year,agency_code,target,pct_met,target_met,target_assign
2018,920454,Reading Grades 3-8,66.7,4,6
2018,920455,Total Targets,33.3,6,18
2018,920455,4 Year Graduation Rate,0.0,0,6
2018,920455,Math Grade 11,50.0,3,6
2018,920455,Reading Grade 10,50.0,3,6
2018,920456,Total Targets,20.0,2,10
2018,920456,Math Grades 3-8,20.0,1,5
2018,920456,Reading Grades 3-8,20.0,1,5
2018,920457,Total Targets,16.7,2,12
2018,920457,Math Grades 3-8,0.0,0,6
2018,920457,Reading Grades 3-8,33.3,2,6
2018,920458,Total Targets,88.2,15,17
2018,920458,EL Progress,100.0,1,1
2018,920458,Math Grades 3-8,75.0,6,8
2018,920458,Reading Grades 3-8,100.0,8,8
2018,920460,Total Targets,61.5,8,13
2018,920460,EL Progress,100.0,1,1
2018,920460,Math Grades 3-8,33.3,2,6
2018,920460,Reading Grades 3-8,83.3,5,6
2018,920464,Total Targets,20.0,3,15
2018,920464,EL Progress,100.0,1,1
2018,920464,Math Grades 3-8,14.3,1,7
2018,920464,Reading Grades 3-8,14.3,1,7
2018,920466,Total Targets,21.1,4,19
2018,920466,4 Year Graduation Rate,33.3,2,6
2018,920466,EL Progress,100.0,1,1
2018,920466,Math Grade 11,16.7,1,6
2018,920466,Reading Grade 10,0.0,0,6
2018,920467,Total Targets,20.0,3,15
2018,920467,EL Progress,100.0,1,1
2018,920467,Math Grades 3-8,28.6,2,7
2018,920467,Reading Grades 3-8,0.0,0,7
2018,920468,Total Targets,0.0,0,12
2018,920468,Math Grades 3-8,0.0,0,6
2018,920468,Reading Grades 3-8,0.0,0,6
2018,920469,Total Targets,58.3,7,12
2018,920469,Math Grades 3-8,66.7,4,6
2018,920469,Reading Grades 3-8,50.0,3,6
2018,920470,Total Targets,50.0,5,10
2018,920470,Math Grades 3-8,40.0,2,5
2018,920470,Reading Grades 3-8,60.0,3,5
2018,920471,Total Targets,50.0,8,16
2018,920471,Math Grades 3-8,37.5,3,8
2018,920471,Reading Grades 3-8,62.5,5,8
2018,920472,Total Targets,50.0,9,18
2018,920472,Math Grades 3-8,44.4,4,9
2018,920472,Reading Grades 3-8,55.6,5,9
2018,920473,Total Targets,42.1,8,19
2018,920473,4 Year Graduation Rate,50.0,3,6
2018,920473,EL Progress,100.0,1,1
2018,920473,Math Grade 11,66.7,4,6
2018,920473,Reading Grade 10,0.0,0,6
2018,920474,Total Targets,40.0,6,15
2018,920474,EL Progress,0.0,0,1
2018,920474,Math Grades 3-8,28.6,2,7
2018,920474,Reading Grades 3-8,57.1,4,7
2018,920476,Total Targets,23.1,3,13
2018,920476,EL Progress,100.0,1,1
2018,920476,Math Grades 3-8,16.7,1,6
2018,920476,Reading Grades 3-8,16.7,1,6
2018,920480,Total Targets,26.7,4,15
2018,920480,EL Progress,100.0,1,1
2018,920480,Math Grades 3-8,42.9,3,7
2018,920480,Reading Grades 3-8,0.0,0,7
2018,920484,Total Targets,27.8,5,18
2018,920484,Math Grades 3-8,33.3,3,9
2018,920484,Reading Grades 3-8,22.2,2,9
2018,920488,Total Targets,18.2,2,11
2018,920488,EL Progress,100.0,1,1
2018,920488,Math Grades 3-8,0.0,0,5
2018,920488,Reading Grades 3-8,20.0,1,5
2018,920492,Total Targets,76.5,13,17
2018,920492,EL Progress,100.0,1,1
2018,920492,Math Grades 3-8,62.5,5,8
2018,920492,Reading Grades 3-8,87.5,7,8
2018,920494,Total Targets,30.8,4,13
2018,920494,EL Progress,100.0,1,1
2018,920494,Math Grades 3-8,16.7,1,6
2018,920494,Reading Grades 3-8,33.3,2,6
2018,920495,Total Targets,21.1,4,19
2018,920495,4 Year Graduation Rate,0.0,0,6
2018,920495,EL Progress,100.0,1,1
2018,920495,Math Grade 11,33.3,2,6
2018,920495,Reading Grade 10,16.7,1,6
2018,920496,Total Targets,23.1,3,13
2018,920496,EL Progress,100.0,1,1
2018,920496,Math Grades 3-8,16.7,1,6
2018,920496,Reading Grades 3-8,16.7,1,6
2018,920500,Total Targets,26.3,5,19
2018,920500,4 Year Graduation Rate,33.3,2,6
2018,920500,EL Progress,100.0,1,1
2018,920500,Math Grade 11,33.3,2,6
2018,920500,Reading Grade 10,0.0,0,6
2018,920501,Total Targets,33.3,2,6
2018,920501,Math Grades 3-8,66.7,2,3
2018,920501,Reading Grades 3-8,0.0,0,3
2018,920502,Total Targets,68.8,11,16
2018,920502,Math Grades 3-8,87.5,7,8
2018,920502,Reading Grades 3-8,50.0,4,8
2018,920504,Total Targets,22.2,2,9
2018,920504,EL Progress,100.0,1,1
2018,920504,Math Grades 3-8,0.0,0,4
2018,920504,Reading Grades 3-8,25.0,1,4
2018,920506,Total Targets,83.3,10,12
2018,920506,Math Grades 3-8,66.7,4,6
2018,920506,Reading Grades 3-8,100.0,6,6
2018,920508,Total Targets,0.0,0,6
2018,920508,Math Grades 3-8,0.0,0,3
2018,920508,Reading Grades 3-8,0.0,0,3
2018,920512,Total Targets,60.0,9,15
2018,920512,EL Progress,100.0,1,1
2018,920512,Math Grades 3-8,28.6,2,7
2018,920512,Reading Grades 3-8,85.7,6,7
2018,920514,Total Targets,30.8,4,13
2018,920514,EL Progress,100.0,1,1
2018,920514,Math Grades 3-8,16.7,1,6
2018,920514,Reading Grades 3-8,33.3,2,6
2018,920516,Total Targets,38.5,5,13
2018,920516,EL Progress,100.0,1,1
2018,920516,Math Grades 3-8,33.3,2,6
2018,920516,Reading Grades 3-8,33.3,2,6
2018,920520,Total Targets,73.3,11,15
2018,920520,EL Progress,100.0,1,1
2018,920520,Math Grades 3-8,71.4,5,7
2018,920520,Reading Grades 3-8,71.4,5,7
2018,920522,Total Targets,18.2,2,11
2018,920522,EL Progress,100.0,1,1
2018,920522,Math Grades 3-8,20.0,1,5
2018,920522,Reading Grades 3-8,0.0,0,5
2018,920523,Total Targets,50.0,5,10
2018,920523,Math Grades 3-8,20.0,1,5
2018,920523,Reading Grades 3-8,80.0,4,5
2018,920524,Total Targets,0.0,0,6
2018,920524,Math Grades 3-8,0.0,0,3
2018,920524,Reading Grades 3-8,0.0,0,3
2018,920525,Total Targets,50.0,4,8
2018,920525,Math Grades 3-8,50.0,2,4
2018,920525,Reading Grades 3-8,50.0,2,4
2018,920526,Total Targets,61.9,13,21
2018,920526,4 Year Graduation Rate,57.1,4,7
2018,920526,Math Grade 11,85.7,6,7
2018,920526,Reading Grade 10,42.9,3,7
2018,920528,Total Targets,25.0,1,4
2018,920528,4 Year Graduation Rate,50.0,1,2
2018,920528,Reading Grade 10,0.0,0,2
2018,920530,Total Targets,23.1,3,13
2018,920530,EL Progress,100.0,1,1
2018,920530,Math Grades 3-8,0.0,0,6
2018,920530,Reading Grades 3-8,33.3,2,6
2018,920531,Total Targets,100.0,4,4
2018,920531,Math Grades 3-8,100.0,2,2
2018,920531,Reading Grades 3-8,100.0,2,2
2018,920532,Total Targets,33.3,3,9
2018,920532,EL Progress,100.0,1,1
2018,920532,Math Grades 3-8,25.0,1,4
2018,920532,Reading Grades 3-8,25.0,1,4
2018,920533,Total Targets,100.0,1,1
2018,920533,EL Progress,100.0,1,1
2018,920536,Total Targets,12.5,1,8
2018,920536,Math Grades 3-8,25.0,1,4
2018,920536,Reading Grades 3-8,0.0,0,4
2018,920540,Total Targets,58.3,7,12
2018,920540,Math Grades 3-8,83.3,5,6
2018,920540,Reading Grades 3-8,33.3,2,6
2018,920542,Total Targets,26.7,4,15
2018,920542,EL Progress,100.0,1,1
2018,920542,Math Grades 3-8,28.6,2,7
2018,920542,Reading Grades 3-8,14.3,1,7
2018,920543,Total Targets,87.5,7,8
2018,920543,Math Grades 3-8,75.0,3,4
2018,920543,Reading Grades 3-8,100.0,4,4
2018,920544,Total Targets,27.3,3,11
2018,920544,EL Progress,0.0,0,1
2018,920544,Math Grades 3-8,0.0,0,5
2018,920544,Reading Grades 3-8,60.0,3,5
2018,920545,Total Targets,50.0,8,16
2018,920545,Math Grades 3-8,75.0,6,8
2018,920545,Reading Grades 3-8,25.0,2,8
2018,920546,Total Targets,21.1,4,19
2018,920546,4 Year Graduation Rate,0.0,0,6
2018,920546,EL Progress,100.0,1,1
2018,920546,Math Grade 11,16.7,1,6
2018,920546,Reading Grade 10,33.3,2,6
2018,920548,Total Targets,0.0,0,8
2018,920548,Math Grades 3-8,0.0,0,4
2018,920548,Reading Grades 3-8,0.0,0,4
2018,920550,Total Targets,30.8,4,13
2018,920550,EL Progress,100.0,1,1
2018,920550,Math Grades 3-8,0.0,0,6
2018,920550,Reading Grades 3-8,50.0,3,6
2018,920551,Total Targets,52.6,10,19
2018,920551,EL Progress,100.0,1,1
2018,920551,Math Grades 3-8,22.2,2,9
2018,920551,Reading Grades 3-8,77.8,7,9
2018,920552,Total Targets,21.1,4,19
2018,920552,4 Year Graduation Rate,0.0,0,6
2018,920552,EL Progress,100.0,1,1
2018,920552,Math Grade 11,16.7,1,6
2018,920552,Reading Grade 10,33.3,2,6
2018,920554,Total Targets,38.5,5,13
2018,920554,EL Progress,100.0,1,1
2018,920554,Math Grades 3-8,33.3,2,6
2018,920554,Reading Grades 3-8,33.3,2,6
2018,920557,Total Targets,16.7,1,6
2018,920557,Math Grades 3-8,0.0,0,3
2018,920557,Reading Grades 3-8,33.3,1,3
2018,920560,Total Targets,13.3,2,15
2018,920560,EL Progress,100.0,1,1
2018,920560,Math Grades 3-8,14.3,1,7
2018,920560,Reading Grades 3-8,0.0,0,7
2018,920562,Total Targets,56.3,9,16
2018,920562,4 Year Graduation Rate,20.0,1,5
2018,920562,EL Progress,100.0,1,1
2018,920562,Math Grade 11,100.0,5,5
2018,920562,Reading Grade 10,40.0,2,5
2018,920564,Total Targets,27.3,3,11
2018,920564,EL Progress,100.0,1,1
2018,920564,Math Grades 3-8,20.0,1,5
2018,920564,Reading Grades 3-8,20.0,1,5
2018,920568,Total Targets,45.5,5,11
2018,920568,EL Progress,100.0,1,1
2018,920568,Math Grades 3-8,20.0,1,5
2018,920568,Reading Grades 3-8,60.0,3,5
2018,920569,Total Targets,33.3,2,6
2018,920569,Math Grades 3-8,0.0,0,3
2018,920569,Reading Grades 3-8,66.7,2,3
2018,920570,Total Targets,7.7,1,13
2018,920570,EL Progress,100.0,1,1
2018,920570,Math Grades 3-8,0.0,0,6
2018,920570,Reading Grades 3-8,0.0,0,6
2018,920571,Total Targets,26.7,4,15
2018,920571,EL Progress,100.0,1,1
2018,920571,Math Grades 3-8,42.9,3,7
2018,920571,Reading Grades 3-8,0.0,0,7
2018,920572,Total Targets,0.0,0,8
2018,920572,Math Grades 3-8,0.0,0,4
2018,920572,Reading Grades 3-8,0.0,0,4
2018,920576,Total Targets,60.0,6,10
2018,920576,Math Grades 3-8,40.0,2,5
2018,920576,Reading Grades 3-8,80.0,4,5
2018,920580,Total Targets,69.2,9,13
2018,920580,EL Progress,100.0,1,1
2018,920580,Math Grades 3-8,66.7,4,6
2018,920580,Reading Grades 3-8,66.7,4,6
2018,920581,Total Targets,100.0,3,3
2018,920581,4 Year Graduation Rate,100.0,1,1
2018,920581,Math Grade 11,100.0,1,1
2018,920581,Reading Grade 10,100.0,1,1
2018,920582,Total Targets,66.7,2,3
2018,920582,4 Year Graduation Rate,100.0,1,1
2018,920582,Math Grade 11,0.0,0,1
2018,920582,Reading Grade 10,100.0,1,1
2018,920583,Total Targets,100.0,3,3
2018,920583,4 Year Graduation Rate,100.0,1,1
2018,920583,Math Grade 11,100.0,1,1
2018,920583,Reading Grade 10,100.0,1,1
2018,920584,Total Targets,0.0,0,8
2018,920584,Math Grades 3-8,0.0,0,4
2018,920584,Reading Grades 3-8,0.0,0,4
2018,920585,Total Targets,87.5,7,8
2018,920585,Math Grades 3-8,100.0,4,4
2018,920585,Reading Grades 3-8,75.0,3,4
2018,920586,Total Targets,88.9,8,9
2018,920586,Math Grades 3-8,100.0,4,4
2018,920586,Math Grade 11,0.0,0,1
2018,920586,Reading Grades 3-8,100.0,4,4
2018,920588,Total Targets,47.4,9,19
2018,920588,4 Year Graduation Rate,0.0,0,6
2018,920588,EL Progress,100.0,1,1
2018,920588,Math Grade 11,66.7,4,6
2018,920588,Reading Grade 10,66.7,4,6
2018,920592,Total Targets,42.1,8,19
2018,920592,EL Progress,100.0,1,1
2018,920592,Math Grades 3-8,44.4,4,9
2018,920592,Reading Grades 3-8,33.3,3,9
2018,920593,Total Targets,23.1,3,13
2018,920593,EL Progress,100.0,1,1
2018,920593,Math Grades 3-8,16.7,1,6
2018,920593,Reading Grades 3-8,16.7,1,6
2018,920594,Total Targets,43.8,7,16
2018,920594,Math Grades 3-8,62.5,5,8
2018,920594,Reading Grades 3-8,25.0,2,8
2018,920595,Total Targets,36.8,7,19
2018,920595,4 Year Graduation Rate,50.0,3,6
2018,920595,EL Progress,100.0,1,1
2018,920595,Math Grade 11,50.0,3,6
2018,920595,Reading Grade 10,0.0,0,6
2018,920596,Total Targets,53.3,8,15
2018,920596,EL Progress,100.0,1,1
2018,920596,Math Grades 3-8,57.1,4,7
2018,920596,Reading Grades 3-8,42.9,3,7
2018,920597,Total Targets,7.7,1,13
2018,920597,EL Progress,0.0,0,1
2018,920597,Math Grades 3-8,16.7,1,6
2018,920597,Reading Grades 3-8,0.0,0,6
2018,920598,Total Targets,52.9,9,17
2018,920598,EL Progress,100.0,1,1
2018,920598,Math Grades 3-8,50.0,4,8
2018,920598,Reading Grades 3-8,50.0,4,8
2018,920599,Total Targets,15.4,2,13
2018,920599,EL Progress,100.0,1,1
2018,920599,Math Grades 3-8,16.7,1,6
2018,920599,Reading Grades 3-8,0.0,0,6
2018,920600,Total Targets,7.7,1,13
2018,920600,EL Progress,100.0,1,1
2018,920600,Math Grades 3-8,0.0,0,6
2018,920600,Reading Grades 3-8,0.0,0,6
2018,920601,Total Targets,29.4,5,17
2018,920601,EL Progress,100.0,1,1
2018,920601,Math Grades 3-8,12.5,1,8
2018,920601,Reading Grades 3-8,37.5,3,8
2018,920604,Total Targets,44.4,8,18
2018,920604,Math Grades 3-8,22.2,2,9
2018,920604,Reading Grades 3-8,66.7,6,9
2018,920606,Total Targets,13.3,2,15
2018,920606,EL Progress,100.0,1,1
2018,920606,Math Grades 3-8,0.0,0,7
2018,920606,Reading Grades 3-8,14.3,1,7
2018,920607,Total Targets,58.8,10,17
2018,920607,EL Progress,100.0,1,1
2018,920607,Math Grades 3-8,37.5,3,8
2018,920607,Reading Grades 3-8,75.0,6,8
2018,920608,Total Targets,20.0,3,15
2018,920608,EL Progress,100.0,1,1
2018,920608,Math Grades 3-8,14.3,1,7
2018,920608,Reading Grades 3-8,14.3,1,7
2018,920616,Total Targets,26.7,4,15
2018,920616,EL Progress,100.0,1,1
2018,920616,Math Grades 3-8,28.6,2,7
2018,920616,Reading Grades 3-8,14.3,1,7
2018,920618,Total Targets,13.3,2,15
2018,920618,EL Progress,100.0,1,1
2018,920618,Math Grades 3-8,0.0,0,7
2018,920618,Reading Grades 3-8,14.3,1,7
2018,920620,Total Targets,23.1,3,13
2018,920620,EL Progress,100.0,1,1
2018,920620,Math Grades 3-8,16.7,1,6
2018,920620,Reading Grades 3-8,16.7,1,6
2018,920624,Total Targets,15.4,2,13
2018,920624,EL Progress,100.0,1,1
2018,920624,Math Grades 3-8,0.0,0,6
2018,920624,Reading Grades 3-8,16.7,1,6
2018,920626,Total Targets,20.0,3,15
2018,920626,EL Progress,100.0,1,1
2018,920626,Math Grades 3-8,14.3,1,7
2018,920626,Reading Grades 3-8,14.3,1,7
2018,920628,Total Targets,25.0,3,12
2018,920628,Math Grades 3-8,33.3,2,6
2018,920628,Reading Grades 3-8,16.7,1,6
2018,920632,Total Targets,9.1,1,11
2018,920632,EL Progress,100.0,1,1
2018,920632,Math Grades 3-8,0.0,0,5
2018,920632,Reading Grades 3-8,0.0,0,5
2018,920636,Total Targets,42.9,6,14
2018,920636,Math Grades 3-8,14.3,1,7
2018,920636,Reading Grades 3-8,71.4,5,7
2018,92B000,Total Targets,16.7,1,6
2018,92B000,Math Grades 3-8,33.3,1,3
2018,92B000,Reading Grades 3-8,0.0,0,3
2018,92D000,Total Targets,0.0,0,6
2018,92D000,Math Grades 3-8,0.0,0,3
2018,92D000,Reading Grades 3-8,0.0,0,3
2018,92E000,Total Targets,50.0,5,10
2018,92E000,Math Grades 3-8,20.0,1,5
2018,92E000,Reading Grades 3-8,80.0,4,5
2018,92F000,Total Targets,37.5,6,16
2018,92F000,4 Year Graduation Rate,100.0,2,2
2018,92F000,Math Grades 3-8,20.0,1,5
2018,92F000,Math Grade 11,50.0,1,2
2018,92F000,Reading Grades 3-8,40.0,2,5
2018,92F000,Reading Grade 10,0.0,0,2
2018,92G000,Total Targets,12.5,2,16
2018,92G000,4 Year Graduation Rate,0.0,0,2
2018,92G000,Math Grades 3-8,0.0,0,5
2018,92G000,Math Grade 11,0.0,0,2
2018,92G000,Reading Grades 3-8,40.0,2,5
2018,92G000,Reading Grade 10,0.0,0,2
2018,92K000,Total Targets,12.5,1,8
2018,92K000,4 Year Graduation Rate,0.0,0,2
2018,92K000,Math Grade 11,0.0,0,3
2018,92K000,Reading Grade 10,33.3,1,3
2018,92L000,Total Targets,45.5,5,11
2018,92L000,EL Progress,0.0,0,1
2018,92L000,Math Grades 3-8,60.0,3,5
2018,92L000,Reading Grades 3-8,40.0,2,5
2018,92M000,Total Targets,90.9,10,11
2018,92M000,EL Progress,100.0,1,1
2018,92M000,Math Grades 3-8,100.0,5,5
2018,92M000,Reading Grades 3-8,80.0,4,5
2018,92N000,Total Targets,50.0,2,4
2018,92N000,Math Grades 3-8,100.0,2,2
2018,92N000,Reading Grades 3-8,0.0,0,2
2018,92P000,Total Targets,66.7,8,12
2018,92P000,4 Year Graduation Rate,50.0,1,2
2018,92P000,Math Grades 3-8,100.0,3,3
2018,92P000,Math Grade 11,100.0,2,2
2018,92P000,Reading Grades 3-8,66.7,2,3
2018,92P000,Reading Grade 10,0.0,0,2
2018,92Q000,Total Targets,16.7,1,6
2018,92Q000,Math Grades 3-8,33.3,1,3
2018,92Q000,Reading Grades 3-8,0.0,0,3
2018,92R000,Total Targets,0.0,0,6
2018,92R000,Math Grades 3-8,0.0,0,3
2018,92R000,Reading Grades 3-8,0.0,0,3
2018,92S000,Total Targets,25.0,1,4
2018,92S000,Math Grades 3-8,0.0,0,2
2018,92S000,Reading Grades 3-8,50.0,1,2
2018,92T000,Total Targets,50.0,5,10
2018,92T000,Math Grades 3-8,60.0,3,5
2018,92T000,Reading Grades 3-8,40.0,2,5
2018,92U000,Total Targets,66.7,4,6
2018,92U000,4 Year Graduation Rate,100.0,2,2
2018,92U000,Math Grade 11,100.0,2,2
2018,92U000,Reading Grade 10,0.0,0,2
2018,92V000,Total Targets,40.0,4,10
2018,92V000,Math Grades 3-8,20.0,1,5
2018,92V000,Reading Grades 3-8,60.0,3,5
2018,92W000,Total Targets,6.3,1,16
2018,92W000,Math Grades 3-8,12.5,1,8
2018,92W000,Reading Grades 3-8,0.0,0,8
2018,92Y000,Total Targets,25.0,2,8
2018,92Y000,Math Grades 3-8,0.0,0,4
2018,92Y000,Reading Grades 3-8,50.0,2,4
2018,930330,Total Targets,25.0,2,8
2018,930330,Math Grades 3-8,50.0,2,4
2018,930330,Reading Grades 3-8,0.0,0,4
2018,930340,Total Targets,70.0,7,10
2018,930340,Math Grades 3-8,80.0,4,5
2018,930340,Reading Grades 3-8,60.0,3,5
2018,930344,Total Targets,50.0,3,6
2018,930344,Math Grades 3-8,0.0,0,3
2018,930344,Reading Grades 3-8,100.0,3,3
2018,930348,Total Targets,0.0,0,6
2018,930348,Math Grades 3-8,0.0,0,3
2018,930348,Reading Grades 3-8,0.0,0,3
2018,930352,Total Targets,22.2,2,9
2018,930352,4 Year Graduation Rate,66.7,2,3
2018,930352,Math Grade 11,0.0,0,3
2018,930352,Reading Grade 10,0.0,0,3
2018,930354,Total Targets,78.6,11,14
2018,930354,Math Grades 3-8,100.0,7,7
2018,930354,Reading Grades 3-8,57.1,4,7
2018,930700,Total Targets,0.0,0,1
2018,930700,4 Year Graduation Rate,0.0,0,1
2018,93A000,Total Targets,100.0,6,6
2018,93A000,Math Grades 3-8,100.0,3,3
2018,93A000,Reading Grades 3-8,100.0,3,3
2018,940306,Total Targets,0.0,0,4
2018,940306,Math Grades 3-8,0.0,0,2
2018,940306,Reading Grades 3-8,0.0,0,2
2018,940308,Total Targets,33.3,1,3
2018,940308,4 Year Graduation Rate,0.0,0,1
2018,940308,Math Grades 3-8,100.0,1,1
2018,940308,Reading Grades 3-8,0.0,0,1
2018,940314,Total Targets,33.3,2,6
2018,940314,Math Grades 3-8,0.0,0,3
2018,940314,Reading Grades 3-8,66.7,2,3
2018,940316,Total Targets,22.2,2,9
2018,940316,4 Year Graduation Rate,0.0,0,3
2018,940316,Math Grade 11,33.3,1,3
2018,940316,Reading Grade 10,33.3,1,3
2018,940328,Total Targets,83.3,5,6
2018,940328,Math Grades 3-8,100.0,3,3
2018,940328,Reading Grades 3-8,66.7,2,3
2018,94Z000,Total Targets,66.7,2,3
2018,94Z000,Math Grade 11,0.0,0,1
2018,94Z000,Reading Grade 10,100.0,2,2
2018,950308,Total Targets,83.3,5,6
2018,950308,Math Grades 3-8,100.0,3,3
2018,950308,Reading Grades 3-8,66.7,2,3
2018,950312,Total Targets,62.5,5,8
2018,950312,Math Grades 3-8,75.0,3,4
2018,950312,Reading Grades 3-8,50.0,2,4
2018,950316,Total Targets,25.0,2,8
2018,950316,Math Grades 3-8,25.0,1,4
2018,950316,Reading Grades 3-8,25.0,1,4
2018,950320,Total Targets,25.0,2,8
2018,950320,Math Grades 3-8,50.0,2,4
2018,950320,Reading Grades 3-8,0.0,0,4
2018,950322,Total Targets,72.7,8,11
2018,950322,EL Progress,100.0,1,1
2018,950322,Math Grades 3-8,80.0,4,5
2018,950322,Reading Grades 3-8,60.0,3,5
2018,950324,Total Targets,66.7,4,6
2018,950324,Math Grades 3-8,66.7,2,3
2018,950324,Reading Grades 3-8,66.7,2,3
2018,950328,Total Targets,20.0,2,10
2018,950328,Math Grades 3-8,20.0,1,5
2018,950328,Reading Grades 3-8,20.0,1,5
2018,950332,Total Targets,0.0,0,8
2018,950332,Math Grades 3-8,0.0,0,4
2018,950332,Reading Grades 3-8,0.0,0,4
2018,950336,Total Targets,54.5,6,11
2018,950336,4 Year Graduation Rate,0.0,0,4
2018,950336,Math Grade 11,100.0,3,3
2018,950336,Reading Grade 10,75.0,3,4
2018,95A000,Total Targets,0.0,0,4
2018,95A000,Math Grades 3-8,0.0,0,2
2018,95A000,Reading Grades 3-8,0.0,0,2
2018,960312,Total Targets,46.7,7,15
2018,960312,EL Progress,100.0,1,1
2018,960312,Math Grades 3-8,71.4,5,7
2018,960312,Reading Grades 3-8,14.3,1,7
2018,960314,Total Targets,20.0,3,15
2018,960314,EL Progress,100.0,1,1
2018,960314,Math Grades 3-8,14.3,1,7
2018,960314,Reading Grades 3-8,14.3,1,7
2018,960316,Total Targets,23.1,3,13
2018,960316,EL Progress,100.0,1,1
2018,960316,Math Grades 3-8,16.7,1,6
2018,960316,Reading Grades 3-8,16.7,1,6
2018,960318,Total Targets,0.0,0,6
2018,960318,Math Grades 3-8,0.0,0,3
2018,960318,Reading Grades 3-8,0.0,0,3
2018,960324,Total Targets,35.7,5,14
2018,960324,4 Year Graduation Rate,50.0,2,4
2018,960324,Math Grade 11,40.0,2,5
2018,960324,Reading Grade 10,20.0,1,5
2018,960326,Total Targets,25.0,2,8
2018,960326,Math Grades 3-8,0.0,0,4
2018,960326,Reading Grades 3-8,50.0,2,4
2018,960329,Total Targets,46.2,6,13
2018,960329,EL Progress,100.0,1,1
2018,960329,Math Grades 3-8,16.7,1,6
2018,960329,Reading Grades 3-8,66.7,4,6
2018,960330,Total Targets,58.3,7,12
2018,960330,4 Year Graduation Rate,0.0,0,4
2018,960330,Math Grade 11,100.0,4,4
2018,960330,Reading Grade 10,75.0,3,4
2018,960331,Total Targets,16.7,2,12
2018,960331,Math Grades 3-8,0.0,0,6
2018,960331,Reading Grades 3-8,33.3,2,6
2018,960332,Total Targets,100.0,6,6
2018,960332,Math Grades 3-8,100.0,3,3
2018,960332,Reading Grades 3-8,100.0,3,3
2018,960334,Total Targets,0.0,0,6
2018,960334,Math Grades 3-8,0.0,0,3
2018,960334,Reading Grades 3-8,0.0,0,3
2018,960335,Total Targets,0.0,0,9
2018,960335,4 Year Graduation Rate,0.0,0,3
2018,960335,Math Grade 11,0.0,0,3
2018,960335,Reading Grade 10,0.0,0,3
2018,960336,Total Targets,11.1,1,9
2018,960336,EL Progress,100.0,1,1
2018,960336,Math Grades 3-8,0.0,0,4
2018,960336,Reading Grades 3-8,0.0,0,4
2018,960338,Total Targets,0.0,0,12
2018,960338,Math Grades 3-8,0.0,0,6
2018,960338,Reading Grades 3-8,0.0,0,6
2018,960340,Total Targets,16.7,2,12
2018,960340,Math Grades 3-8,33.3,2,6
2018,960340,Reading Grades 3-8,0.0,0,6
2018,960344,Total Targets,87.5,7,8
2018,960344,Math Grades 3-8,100.0,4,4
2018,960344,Reading Grades 3-8,75.0,3,4
2018,960348,Total Targets,26.7,4,15
2018,960348,EL Progress,100.0,1,1
2018,960348,Math Grades 3-8,28.6,2,7
2018,960348,Reading Grades 3-8,14.3,1,7
2018,960360,Total Targets,14.3,2,14
2018,960360,Math Grades 3-8,28.6,2,7
2018,960360,Reading Grades 3-8,0.0,0,7
2018,960370,Total Targets,15.4,2,13
2018,960370,EL Progress,0.0,0,1
2018,960370,Math Grades 3-8,16.7,1,6
2018,960370,Reading Grades 3-8,16.7,1,6
2018,960372,Total Targets,0.0,0,9
2018,960372,4 Year Graduation Rate,0.0,0,3
2018,960372,Math Grade 11,0.0,0,3
2018,960372,Reading Grade 10,0.0,0,3
2018,960374,Total Targets,33.3,4,12
2018,960374,Math Grades 3-8,50.0,3,6
2018,960374,Reading Grades 3-8,16.7,1,6
2018,960380,Total Targets,37.5,6,16
2018,960380,4 Year Graduation Rate,0.0,0,5
2018,960380,EL Progress,100.0,1,1
2018,960380,Math Grade 11,80.0,4,5
2018,960380,Reading Grade 10,20.0,1,5
2018,960382,Total Targets,80.0,12,15
2018,960382,EL Progress,100.0,1,1
2018,960382,Math Grades 3-8,85.7,6,7
2018,960382,Reading Grades 3-8,71.4,5,7
2018,960386,Total Targets,7.7,1,13
2018,960386,4 Year Graduation Rate,0.0,0,4
2018,960386,EL Progress,100.0,1,1
2018,960386,Math Grade 11,0.0,0,4
2018,960386,Reading Grade 10,0.0,0,4
2018,960387,Total Targets,20.0,3,15
2018,960387,EL Progress,0.0,0,1
2018,960387,Math Grades 3-8,14.3,1,7
2018,960387,Reading Grades 3-8,28.6,2,7
2018,960388,Total Targets,10.0,1,10
2018,960388,Math Grades 3-8,20.0,1,5
2018,960388,Reading Grades 3-8,0.0,0,5
2018,960450,Total Targets,7.7,1,13
2018,960450,EL Progress,0.0,0,1
