year,agency_code,subgroup,den,pct,masking
2018,800LEA,ELS,1087,39.6,
2018,800LEA,FEM,479,40.1,
2018,800LEA,HI7,1009,39.5,
2018,800LEA,MALE,608,39.1,
2018,800LEA,SWD,188,26.1,
2018,800LEA,WH7,24,45.8,
2018,810324,ALL,10,30.0,
2018,810324,ELS,10,30.0,
2018,810324,HI7,10,30.0,
2018,810336,ALL,22,68.2,
2018,810336,ELS,22,68.2,
2018,810336,HI7,19,63.2,
2018,810336,MALE,17,58.8,
2018,810340,ALL,10,40.0,
2018,810340,ELS,10,40.0,
2018,810340,HI7,10,40.0,
2018,810350,ALL,22,40.9,
2018,810350,ELS,22,40.9,
2018,810350,HI7,21,38.1,
2018,810350,MALE,15,40.0,
2018,810LEA,ALL,127,46.5,
2018,810LEA,EDS,37,35.1,
2018,810LEA,ELS,127,46.5,
2018,810LEA,FEM,51,56.9,
2018,810LEA,HI7,116,43.1,
2018,810LEA,MALE,76,39.5,
2018,810LEA,SWD,27,18.5,
2018,81A000,ALL,12,41.7,
2018,81A000,ELS,12,41.7,
2018,820312,ALL,28,32.1,
2018,820312,EDS,18,27.8,
2018,820312,ELS,28,32.1,
2018,820312,HI7,25,32.0,
2018,820312,MALE,20,40.0,
2018,820320,ALL,44,77.3,
2018,820320,EDS,26,73.1,
2018,820320,ELS,44,77.3,
2018,820320,FEM,20,85.0,
2018,820320,HI7,43,76.7,
2018,820320,MALE,24,70.8,
2018,820320,SWD,11,81.8,
2018,820340,ALL,87,58.6,
2018,820340,EDS,41,56.1,
2018,820340,ELS,87,58.6,
2018,820340,FEM,37,64.9,
2018,820340,HI7,87,58.6,
2018,820340,MALE,50,54.0,
2018,820340,SWD,17,35.3,
2018,820346,ALL,115,58.3,
2018,820346,EDS,49,49.0,
2018,820346,ELS,115,58.3,
2018,820346,FEM,53,69.8,
2018,820346,HI7,109,57.8,
2018,820346,MALE,62,48.4,
2018,820346,SWD,17,29.4,
2018,820347,ALL,33,21.2,
2018,820347,EDS,16,25.0,
2018,820347,ELS,33,21.2,
2018,820347,FEM,15,20.0,
2018,820347,HI7,33,21.2,
2018,820347,MALE,18,22.2,
2018,820347,SWD,11,27.3,
2018,820348,ALL,39,30.8,
2018,820348,EDS,13,30.8,
2018,820348,ELS,39,30.8,
2018,820348,FEM,12,33.3,
2018,820348,HI7,38,31.6,
2018,820348,MALE,27,29.6,
2018,820348,SWD,14,7.1,
2018,820349,ALL,27,7.4,
2018,820349,ELS,27,7.4,
2018,820349,FEM,10,20.0,
2018,820349,HI7,25,8.0,
2018,820349,MALE,17,5,2
2018,820350,ALL,79,51.9,
2018,820350,EDS,32,43.8,
2018,820350,ELS,79,51.9,
2018,820350,FEM,35,60.0,
2018,820350,HI7,78,51.3,
2018,820350,MALE,44,45.5,
2018,820352,ALL,39,7.7,
2018,820352,EDS,16,5,2
2018,820352,ELS,39,7.7,
2018,820352,FEM,15,20.0,
2018,820352,HI7,36,8.3,
2018,820352,MALE,24,5,2
2018,820354,ALL,39,10.3,
2018,820354,EDS,20,10.0,
2018,820354,ELS,39,10.3,
2018,820354,FEM,12,8.3,
2018,820354,HI7,37,10.8,
2018,820354,MALE,27,11.1,
2018,820354,SWD,14,5,2
2018,820364,ALL,23,43.5,
2018,820364,ELS,23,43.5,
2018,820364,FEM,13,46.2,
2018,820364,HI7,23,43.5,
2018,820364,MALE,10,40.0,
2018,820370,ALL,33,33.3,
2018,820370,EDS,12,33.3,
2018,820370,ELS,33,33.3,
2018,820370,FEM,15,40.0,
2018,820370,HI7,33,33.3,
2018,820370,MALE,18,27.8,
2018,820372,ALL,26,23.1,
2018,820372,EDS,11,27.3,
2018,820372,ELS,26,23.1,
2018,820372,HI7,24,25.0,
2018,820372,MALE,17,23.5,
2018,820376,ALL,80,52.5,
2018,820376,EDS,36,41.7,
2018,820376,ELS,80,52.5,
2018,820376,FEM,32,62.5,
2018,820376,HI7,77,51.9,
2018,820376,MALE,48,45.8,
2018,820384,ALL,147,55.8,
2018,820384,EDS,76,61.8,
2018,820384,ELS,147,55.8,
2018,820384,FEM,68,63.2,
2018,820384,HI7,141,56.0,
2018,820384,MALE,79,49.4,
2018,820385,ALL,57,57.9,
2018,820385,EDS,28,57.1,
2018,820385,ELS,57,57.9,
2018,820385,FEM,25,72.0,
2018,820385,HI7,54,57.4,
2018,820385,MALE,32,46.9,
2018,820388,ALL,50,18.0,
2018,820388,EDS,19,15.8,
2018,820388,ELS,50,18.0,
2018,820388,FEM,21,23.8,
2018,820388,HI7,47,17.0,
2018,820388,MALE,29,13.8,
2018,820LEA,ALL,947,44.8,
2018,820LEA,EDS,431,44.1,
2018,820LEA,ELS,947,44.8,
2018,820LEA,FEM,401,53.4,
2018,820LEA,HI7,911,44.9,
2018,820LEA,MALE,546,38.5,
2018,820LEA,SWD,141,26.2,
2018,820LEA,WH7,15,33.3,
2018,821304,ALL,67,41.8,
2018,821304,EDS,35,31.4,
2018,821304,ELS,67,41.8,
2018,821304,FEM,31,54.8,
2018,821304,HI7,62,38.7,
2018,821304,MALE,36,30.6,
2018,821308,ALL,54,40.7,
2018,821308,EDS,17,41.2,
2018,821308,ELS,54,40.7,
2018,821308,FEM,24,50.0,
2018,821308,HI7,52,40.4,
2018,821308,MALE,30,33.3,
2018,821316,ALL,38,68.4,
2018,821316,EDS,15,66.7,
2018,821316,ELS,38,68.4,
2018,821316,FEM,13,76.9,
2018,821316,HI7,33,69.7,
2018,821316,MALE,25,64.0,
2018,821320,ALL,44,13.6,
2018,821320,EDS,15,6.7,
2018,821320,ELS,44,13.6,
2018,821320,FEM,18,16.7,
2018,821320,HI7,39,12.8,
2018,821320,MALE,26,11.5,
2018,821320,SWD,11,5,2
2018,821330,ALL,46,76.1,
2018,821330,EDS,17,88.2,
2018,821330,ELS,46,76.1,
2018,821330,FEM,14,85.7,
2018,821330,HI7,44,75.0,
2018,821330,MALE,32,71.9,
2018,821LEA,ALL,249,47.0,
2018,821LEA,BL7,11,54.5,
2018,821LEA,EDS,99,44.4,
2018,821LEA,ELS,249,47.0,
2018,821LEA,FEM,100,54.0,
2018,821LEA,HI7,230,46.1,
2018,821LEA,MALE,149,42.3,
2018,821LEA,SWD,33,18.2,
2018,830343,ALL,11,18.2,
2018,830343,ELS,11,18.2,
2018,830LEA,ALL,23,21.7,
2018,830LEA,ELS,23,21.7,
2018,830LEA,FEM,11,36.4,
2018,830LEA,HI7,16,12.5,
2018,830LEA,MALE,12,8.3,
2018,840310,ALL,28,53.6,
2018,840310,EDS,14,57.1,
2018,840310,ELS,28,53.6,
2018,840310,FEM,12,50.0,
2018,840310,HI7,22,63.6,
2018,840310,MALE,16,56.3,
2018,840320,ALL,22,59.1,
2018,840320,EDS,21,61.9,
2018,840320,ELS,22,59.1,
2018,840320,FEM,13,61.5,
2018,840320,HI7,18,61.1,
2018,840336,ALL,13,30.8,
2018,840336,EDS,11,36.4,
2018,840336,ELS,13,30.8,
2018,840336,HI7,12,33.3,
2018,840350,ALL,12,5,2
2018,840350,EDS,11,5,2
2018,840350,ELS,12,5,2
2018,840350,HI7,12,5,2
2018,840360,ALL,38,52.6,
2018,840360,EDS,34,55.9,
2018,840360,ELS,38,52.6,
2018,840360,FEM,18,44.4,
2018,840360,HI7,37,54.1,
2018,840360,MALE,20,60.0,
2018,840368,ALL,17,35.3,
2018,840368,EDS,15,33.3,
2018,840368,ELS,17,35.3,
2018,840368,HI7,17,35.3,
2018,840368,MALE,11,27.3,
2018,840LEA,ALL,208,42.8,
2018,840LEA,AS7,49,36.7,
2018,840LEA,EDS,165,43.0,
2018,840LEA,ELS,208,42.8,
2018,840LEA,FEM,85,40.0,
2018,840LEA,HI7,154,44.2,
2018,840LEA,MALE,123,44.7,
2018,840LEA,SWD,62,29.0,
2018,850342,ALL,10,70.0,
2018,850342,ELS,10,70.0,
2018,850LEA,ALL,48,43.8,
2018,850LEA,EDS,38,39.5,
2018,850LEA,ELS,48,43.8,
2018,850LEA,FEM,27,44.4,
2018,850LEA,HI7,42,42.9,
2018,850LEA,MALE,21,42.9,
2018,850LEA,SWD,15,13.3,
2018,860302,ALL,37,64.9,
2018,860302,EDS,36,63.9,
2018,860302,ELS,37,64.9,
2018,860302,FEM,17,64.7,
2018,860302,HI7,36,63.9,
2018,860302,MALE,20,65.0,
2018,860306,ALL,30,23.3,
2018,860306,EDS,29,24.1,
2018,860306,ELS,30,23.3,
2018,860306,HI7,30,23.3,
2018,860306,MALE,22,18.2,
2018,860306,SWD,13,7.7,
2018,860308,ALL,66,45.5,
2018,860308,EDS,63,42.9,
2018,860308,ELS,66,45.5,
2018,860308,FEM,30,60.0,
2018,860308,HI7,63,44.4,
2018,860308,MALE,36,33.3,
2018,860312,ALL,74,47.3,
2018,860312,EDS,71,47.9,
2018,860312,ELS,74,47.3,
2018,860312,FEM,27,44.4,
2018,860312,HI7,70,48.6,
2018,860312,MALE,47,48.9,
2018,860312,SWD,20,25.0,
2018,860316,ALL,11,36.4,
2018,860316,EDS,10,40.0,
2018,860316,ELS,11,36.4,
2018,860316,HI7,11,36.4,
2018,860320,ALL,21,61.9,
2018,860320,EDS,11,54.5,
2018,860320,ELS,21,61.9,
2018,860320,HI7,20,60.0,
2018,860320,MALE,13,53.8,
2018,860324,ALL,45,66.7,
2018,860324,EDS,42,66.7,
2018,860324,ELS,45,66.7,
2018,860324,FEM,23,56.5,
2018,860324,HI7,43,67.4,
2018,860324,MALE,22,77.3,
2018,860326,ALL,13,61.5,
2018,860326,EDS,13,61.5,
2018,860326,ELS,13,61.5,
2018,860326,HI7,12,58.3,
2018,860330,ALL,16,31.3,
2018,860330,EDS,13,23.1,
2018,860330,ELS,16,31.3,
2018,860330,HI7,16,31.3,
2018,860330,MALE,10,30.0,
2018,860332,ALL,13,30.8,
2018,860332,EDS,13,30.8,
2018,860332,ELS,13,30.8,
2018,860332,HI7,13,30.8,
2018,860336,ALL,21,47.6,
2018,860336,EDS,18,44.4,
2018,860336,ELS,21,47.6,
2018,860336,HI7,20,50.0,
2018,860336,MALE,14,42.9,
2018,860339,ALL,29,51.7,
2018,860339,EDS,26,46.2,
2018,860339,ELS,29,51.7,
2018,860339,FEM,16,75.0,
2018,860339,HI7,28,50.0,
2018,860339,MALE,13,23.1,
2018,860340,ALL,15,20.0,
2018,860340,EDS,14,21.4,
2018,860340,ELS,15,20.0,
2018,860340,HI7,14,21.4,
2018,860344,ALL,61,57.4,
2018,860344,EDS,59,59.3,
2018,860344,ELS,61,57.4,
2018,860344,FEM,27,44.4,
2018,860344,HI7,53,58.5,
2018,860344,MALE,34,67.6,
2018,860352,ALL,64,31.3,
2018,860352,EDS,59,32.2,
2018,860352,ELS,64,31.3,
2018,860352,FEM,26,34.6,
2018,860352,HI7,64,31.3,
2018,860352,MALE,38,28.9,
2018,860352,SWD,16,18.8,
2018,860356,ALL,14,21.4,
2018,860356,EDS,14,21.4,
2018,860356,ELS,14,21.4,
2018,860356,HI7,14,21.4,
2018,860360,ALL,35,62.9,
2018,860360,EDS,34,61.8,
2018,860360,ELS,35,62.9,
2018,860360,FEM,19,63.2,
2018,860360,HI7,30,66.7,
2018,860360,MALE,16,62.5,
2018,860LEA,ALL,574,47.7,
2018,860LEA,EDS,534,47.0,
2018,860LEA,ELS,574,47.7,
2018,860LEA,FEM,243,51.9,
2018,860LEA,HI7,546,47.6,
2018,860LEA,MALE,331,44.7,
2018,860LEA,SWD,132,31.8,
2018,860LEA,WH7,18,50.0,
2018,861304,ALL,42,40.5,
2018,861304,EDS,38,36.8,
2018,861304,ELS,42,40.5,
2018,861304,FEM,15,33.3,
2018,861304,HI7,39,41.0,
2018,861304,MALE,27,44.4,
2018,861304,SWD,14,21.4,
2018,861308,ALL,13,7.7,
2018,861308,EDS,11,9.1,
2018,861308,ELS,13,7.7,
2018,861308,HI7,13,7.7,
2018,861LEA,ALL,60,36.7,
2018,861LEA,EDS,54,35.2,
2018,861LEA,ELS,60,36.7,
2018,861LEA,FEM,25,28.0,
2018,861LEA,HI7,57,36.8,
2018,861LEA,MALE,35,42.9,
2018,861LEA,SWD,20,20.0,
2018,862308,ALL,29,65.5,
2018,862308,EDS,27,66.7,
2018,862308,ELS,29,65.5,
2018,862308,FEM,14,71.4,
2018,862308,HI7,27,63.0,
2018,862308,MALE,15,60.0,
2018,862310,ALL,40,47.5,
2018,862310,EDS,36,44.4,
2018,862310,ELS,40,47.5,
2018,862310,FEM,17,47.1,
2018,862310,HI7,35,48.6,
2018,862310,MALE,23,47.8,
2018,862312,ALL,12,25.0,
2018,862312,EDS,12,25.0,
2018,862312,ELS,12,25.0,
2018,862312,HI7,12,25.0,
2018,862316,ALL,14,7.1,
2018,862316,EDS,14,7.1,
2018,862316,ELS,14,7.1,
2018,862316,HI7,12,8.3,
2018,862LEA,ALL,95,44.2,
2018,862LEA,EDS,89,42.7,
2018,862LEA,ELS,95,44.2,
2018,862LEA,FEM,44,43.2,
2018,862LEA,HI7,86,44.2,
2018,862LEA,MALE,51,45.1,
2018,862LEA,SWD,20,45.0,
2018,870LEA,ALL,17,41.2,
2018,870LEA,EDS,14,42.9,
2018,870LEA,ELS,17,41.2,
2018,870LEA,HI7,17,41.2,
2018,870LEA,MALE,10,50.0,
2018,880304,ALL,13,53.8,
2018,880304,EDS,12,50.0,
2018,880304,ELS,13,53.8,
2018,880304,HI7,10,50.0,
2018,880304,MALE,10,70.0,
2018,880318,ALL,29,69.0,
2018,880318,EDS,26,73.1,
2018,880318,ELS,29,69.0,
2018,880318,FEM,11,72.7,
2018,880318,HI7,28,67.9,
2018,880318,MALE,18,66.7,
2018,880LEA,ALL,70,57.1,
2018,880LEA,EDS,60,56.7,
2018,880LEA,ELS,70,57.1,
2018,880LEA,FEM,27,51.9,
2018,880LEA,HI7,62,58.1,
2018,880LEA,MALE,43,60.5,
2018,880LEA,SWD,21,38.1,
2018,890308,ALL,29,55.2,
2018,890308,ELS,29,55.2,
2018,890308,FEM,18,55.6,
2018,890308,HI7,28,53.6,
2018,890308,MALE,11,54.5,
2018,890LEA,ALL,37,48.6,
2018,890LEA,EDS,11,36.4,
2018,890LEA,ELS,37,48.6,
2018,890LEA,FEM,23,47.8,
2018,890LEA,HI7,34,50.0,
2018,890LEA,MALE,14,50.0,
2018,890LEA,SWD,10,20.0,
2018,900302,ALL,12,75.0,
2018,900302,ELS,12,75.0,
2018,900302,MALE,10,80.0,
2018,900304,ALL,186,57.5,
2018,900304,EDS,80,52.5,
2018,900304,ELS,186,57.5,
2018,900304,FEM,79,54.4,
2018,900304,HI7,186,57.5,
2018,900304,MALE,107,59.8,
2018,900304,SWD,22,63.6,
2018,900305,ALL,10,60.0,
2018,900305,ELS,10,60.0,
2018,900306,ALL,168,41.7,
2018,900306,EDS,101,45.5,
2018,900306,ELS,168,41.7,
2018,900306,FEM,70,42.9,
2018,900306,HI7,168,41.7,
2018,900306,MALE,98,40.8,
2018,900306,SWD,25,36.0,
2018,900307,ALL,57,57.9,
2018,900307,EDS,52,55.8,
2018,900307,ELS,57,57.9,
2018,900307,FEM,25,68.0,
2018,900307,HI7,49,57.1,
2018,900307,MALE,32,50.0,
2018,900307,SWD,14,35.7,
2018,900308,ALL,61,9.8,
2018,900308,EDS,52,11.5,
2018,900308,ELS,61,9.8,
2018,900308,FEM,22,18.2,
2018,900308,HI7,61,9.8,
2018,900308,MALE,39,5.1,
2018,900308,SWD,22,5,2
2018,900312,ALL,16,56.3,
2018,900312,ELS,16,56.3,
2018,900312,HI7,12,58.3,
2018,900314,ALL,103,23.3,
2018,900314,EDS,37,21.6,
2018,900314,ELS,103,23.3,
2018,900314,FEM,50,20.0,
2018,900314,HI7,100,23.0,
2018,900314,MALE,53,26.4,
2018,900314,SWD,35,8.6,
2018,900316,ALL,79,24.1,
2018,900316,EDS,59,23.7,
2018,900316,ELS,79,24.1,
2018,900316,FEM,20,25.0,
2018,900316,HI7,78,24.4,
2018,900316,MALE,59,23.7,
2018,900316,SWD,30,23.3,
2018,900318,ALL,19,73.7,
2018,900318,EDS,12,75.0,
2018,900318,ELS,19,73.7,
2018,900318,MALE,10,70.0,
2018,900320,ALL,27,55.6,
2018,900320,EDS,16,50.0,
2018,900320,ELS,27,55.6,
2018,900320,FEM,15,66.7,
2018,900320,HI7,14,50.0,
2018,900320,MALE,12,41.7,
2018,900320,WH7,11,63.6,
2018,900328,ALL,14,71.4,
2018,900328,ELS,14,71.4,
2018,900332,ALL,28,46.4,
2018,900332,EDS,11,54.5,
2018,900332,ELS,28,46.4,
2018,900332,FEM,15,40.0,
2018,900332,HI7,27,44.4,
2018,900332,MALE,13,53.8,
2018,900336,ALL,200,9.5,
2018,900336,EDS,156,11.5,
2018,900336,ELS,200,9.5,
2018,900336,FEM,82,6.1,
2018,900336,HI7,198,9.6,
2018,900336,MALE,118,11.9,
2018,900336,SWD,54,7.4,
2018,900341,ALL,33,48.5,
2018,900341,EDS,18,44.4,
2018,900341,ELS,33,48.5,
2018,900341,FEM,10,70.0,
2018,900341,HI7,24,41.7,
2018,900341,MALE,23,39.1,
2018,900342,ALL,46,28.3,
2018,900342,EDS,32,28.1,
2018,900342,ELS,46,28.3,
2018,900342,FEM,15,26.7,
2018,900342,HI7,36,16.7,
2018,900342,MALE,31,29.0,
2018,900342,SWD,16,6.3,
2018,900343,ALL,37,24.3,
2018,900343,EDS,31,22.6,
2018,900343,ELS,37,24.3,
2018,900343,FEM,16,37.5,
2018,900343,HI7,31,19.4,
2018,900343,MALE,21,14.3,
2018,900343,SWD,17,5.9,
2018,900344,ALL,15,13.3,
2018,900344,EDS,10,10.0,
2018,900344,ELS,15,13.3,
2018,900344,HI7,15,13.3,
2018,900346,ALL,13,7.7,
2018,900346,EDS,12,5,2
2018,900346,ELS,13,7.7,
2018,900346,HI7,13,7.7,
2018,900346,MALE,10,10.0,
2018,900347,ALL,37,62.2,
2018,900347,EDS,24,66.7,
2018,900347,ELS,37,62.2,
2018,900347,FEM,21,57.1,
2018,900347,HI7,30,66.7,
2018,900347,MALE,16,68.8,
2018,900348,ALL,22,13.6,
2018,900348,EDS,16,12.5,
2018,900348,ELS,22,13.6,
2018,900348,HI7,21,14.3,
2018,900348,MALE,16,6.3,
2018,900348,SWD,11,18.2,
2018,900351,ALL,174,54.6,
2018,900351,EDS,75,46.7,
2018,900351,ELS,174,54.6,
2018,900351,FEM,86,61.6,
2018,900351,HI7,172,54.1,
2018,900351,MALE,88,47.7,
2018,900351,SWD,22,45.5,
2018,900352,ALL,22,72.7,
2018,900352,EDS,19,73.7,
2018,900352,ELS,22,72.7,
2018,900352,FEM,10,90.0,
2018,900352,HI7,21,76.2,
2018,900352,MALE,12,58.3,
2018,900354,ALL,94,61.7,
2018,900354,EDS,84,58.3,
2018,900354,ELS,94,61.7,
2018,900354,FEM,34,64.7,
2018,900354,HI7,79,62.0,
2018,900354,MALE,60,60.0,
2018,900354,SWD,13,53.8,
2018,900354,WH7,13,61.5,
2018,900356,ALL,36,69.4,
2018,900356,EDS,25,64.0,
2018,900356,ELS,36,69.4,
2018,900356,FEM,18,83.3,
2018,900356,HI7,21,66.7,
2018,900356,MALE,18,55.6,
2018,900356,WH7,15,73.3,
2018,900358,ALL,23,65.2,
2018,900358,EDS,10,50.0,
2018,900358,ELS,23,65.2,
2018,900358,FEM,11,63.6,
2018,900358,HI7,15,60.0,
2018,900358,MALE,12,66.7,
2018,900360,ALL,23,34.8,
2018,900360,EDS,11,18.2,
2018,900360,ELS,23,34.8,
2018,900360,HI7,17,47.1,
2018,900360,MALE,14,28.6,
2018,900362,ALL,25,32.0,
2018,900362,EDS,19,26.3,
2018,900362,ELS,25,32.0,
2018,900362,FEM,11,54.5,
2018,900362,HI7,15,33.3,
2018,900362,MALE,14,14.3,
2018,900363,ALL,31,64.5,
2018,900363,EDS,20,75.0,
2018,900363,ELS,31,64.5,
2018,900363,FEM,14,71.4,
2018,900363,HI7,14,71.4,
2018,900363,MALE,17,58.8,
2018,900363,WH7,11,45.5,
2018,900364,ALL,27,59.3,
2018,900364,EDS,21,57.1,
2018,900364,ELS,27,59.3,
2018,900364,FEM,13,69.2,
2018,900364,HI7,27,59.3,
2018,900364,MALE,14,50.0,
2018,900368,ALL,20,35.0,
2018,900368,EDS,18,33.3,
2018,900368,ELS,20,35.0,
2018,900368,HI7,20,35.0,
2018,900368,MALE,12,33.3,
2018,900370,ALL,167,45.5,
2018,900370,EDS,72,40.3,
2018,900370,ELS,167,45.5,
2018,900370,FEM,82,50.0,
2018,900370,HI7,160,45.0,
2018,900370,MALE,85,41.2,
2018,900370,SWD,25,28.0,
2018,900372,ALL,16,62.5,
2018,900372,EDS,10,60.0,
2018,900372,ELS,16,62.5,
2018,900372,HI7,10,60.0,
2018,900372,MALE,11,54.5,
2018,900384,ALL,19,73.7,
2018,900384,EDS,17,70.6,
2018,900384,ELS,19,73.7,
2018,900384,HI7,19,73.7,
2018,900384,MALE,11,63.6,
2018,900388,ALL,97,47.4,
2018,900388,EDS,47,48.9,
2018,900388,ELS,97,47.4,
2018,900388,FEM,36,44.4,
2018,900388,HI7,96,46.9,
2018,900388,MALE,61,49.2,
2018,900388,SWD,12,41.7,
2018,900LEA,ALL,2036,43.3,
2018,900LEA,AS7,72,62.5,
2018,900LEA,BL7,16,56.3,
2018,900LEA,EDS,1218,40.1,
2018,900LEA,ELS,2036,43.3,
2018,900LEA,FEM,863,47.0,
2018,900LEA,HI7,1801,40.9,
2018,900LEA,MALE,1173,40.5,
2018,900LEA,SWD,419,26.3,
2018,900LEA,WH7,144,61.8,
2018,90A000,ALL,21,33.3,
2018,90A000,ELS,21,33.3,
2018,90A000,HI7,18,27.8,
2018,90A000,MALE,17,35.3,
2018,90C000,ALL,21,81.0,
2018,90C000,ELS,21,81.0,
2018,90C000,HI7,14,71.4,
2018,90C000,MALE,15,80.0,
2018,910304,ALL,59,30.5,
2018,910304,EDS,38,31.6,
2018,910304,ELS,59,30.5,
2018,910304,FEM,27,37.0,
2018,910304,HI7,53,26.4,
2018,910304,MALE,32,25.0,
2018,910308,ALL,14,71.4,
2018,910308,ELS,14,71.4,
2018,910308,HI7,13,69.2,
2018,910308,MALE,10,60.0,
2018,910311,ALL,24,12.5,
2018,910311,ELS,24,12.5,
2018,910311,FEM,10,20.0,
2018,910311,HI7,21,9.5,
2018,910311,MALE,14,7.1,
2018,910314,ALL,15,46.7,
2018,910314,ELS,15,46.7,
2018,910314,HI7,10,40.0,
2018,910314,MALE,10,50.0,
2018,910316,ALL,17,23.5,
2018,910316,ELS,17,23.5,
2018,910316,HI7,12,25.0,
2018,910316,MALE,13,23.1,
2018,910320,ALL,12,16.7,
2018,910320,ELS,12,16.7,
2018,910320,HI7,10,10.0,
2018,910320,MALE,10,20.0,
2018,910346,ALL,26,26.9,
2018,910346,ELS,26,26.9,
2018,910346,FEM,11,45.5,
2018,910346,HI7,21,14.3,
2018,910346,MALE,15,13.3,
2018,910356,ALL,16,68.8,
2018,910356,ELS,16,68.8,
2018,910356,HI7,12,91.7,
2018,910360,ALL,10,60.0,
2018,910360,ELS,10,60.0,
2018,910364,ALL,18,11.1,
2018,910364,ELS,18,11.1,
2018,910364,HI7,17,11.8,
2018,910364,MALE,10,10.0,
2018,910370,ALL,17,23.5,
2018,910370,ELS,17,23.5,
2018,910370,HI7,11,27.3,
2018,910370,MALE,10,40.0,
2018,910376,ALL,27,37.0,
2018,910376,EDS,17,35.3,
2018,910376,ELS,27,37.0,
2018,910376,FEM,11,27.3,
2018,910376,HI7,25,36.0,
2018,910376,MALE,16,43.8,
2018,910380,ALL,23,43.5,
2018,910380,EDS,10,50.0,
2018,910380,ELS,23,43.5,
2018,910380,FEM,12,58.3,
2018,910380,HI7,23,43.5,
2018,910380,MALE,11,27.3,
2018,910LEA,ALL,289,33.9,
2018,910LEA,AS7,19,42.1,
2018,910LEA,EDS,142,33.1,
2018,910LEA,ELS,289,33.9,
2018,910LEA,FEM,117,39.3,
2018,910LEA,HI7,240,31.7,
2018,910LEA,MALE,172,30.2,
2018,910LEA,SWD,29,20.7,
2018,910LEA,WH7,24,45.8,
2018,91B000,ALL,26,46.2,
2018,91B000,EDS,13,53.8,
2018,91B000,ELS,26,46.2,
2018,91B000,FEM,10,50.0,
2018,91B000,HI7,24,45.8,
2018,91B000,MALE,16,43.8,
2018,920302,ALL,99,59.6,
2018,920302,AS7,19,78.9,
2018,920302,EDS,77,58.4,
2018,920302,ELS,99,59.6,
2018,920302,FEM,50,60.0,
2018,920302,HI7,68,57.4,
2018,920302,MALE,49,59.2,
2018,920302,SWD,15,26.7,
2018,920303,ALL,34,61.8,
2018,920303,EDS,21,57.1,
2018,920303,ELS,34,61.8,
2018,920303,FEM,12,75.0,
2018,920303,HI7,21,57.1,
2018,920303,MALE,22,54.5,
2018,920304,ALL,121,61.2,
2018,920304,AS7,11,63.6,
2018,920304,EDS,101,61.4,
2018,920304,ELS,121,61.2,
2018,920304,FEM,63,63.5,
2018,920304,HI7,83,57.8,
2018,920304,MALE,58,58.6,
2018,920304,SWD,17,47.1,
2018,920304,WH7,19,78.9,
2018,920306,ALL,47,51.1,
2018,920306,EDS,24,45.8,
2018,920306,ELS,47,51.1,
2018,920306,FEM,18,66.7,
2018,920306,HI7,31,45.2,
2018,920306,MALE,29,41.4,
2018,920307,ALL,84,61.9,
2018,920307,AS7,54,70.4,
2018,920307,ELS,84,61.9,
2018,920307,FEM,29,69.0,
2018,920307,HI7,17,52.9,
2018,920307,MALE,55,58.2,
2018,920307,WH7,10,50.0,
2018,920308,ALL,54,51.9,
2018,920308,EDS,44,52.3,
2018,920308,ELS,54,51.9,
2018,920308,FEM,21,52.4,
2018,920308,HI7,40,57.5,
2018,920308,MALE,33,51.5,
2018,920312,ALL,30,20.0,
2018,920312,EDS,24,20.8,
2018,920312,ELS,30,20.0,
2018,920312,FEM,13,23.1,
2018,920312,HI7,27,18.5,
2018,920312,MALE,17,17.6,
2018,920312,SWD,13,15.4,
2018,920316,ALL,49,38.8,
2018,920316,EDS,29,27.6,
2018,920316,ELS,49,38.8,
2018,920316,FEM,20,45.0,
2018,920316,HI7,36,22.2,
2018,920316,MALE,29,34.5,
2018,920316,SWD,17,5.9,
2018,920317,ALL,29,55.2,
2018,920317,EDS,12,41.7,
2018,920317,ELS,29,55.2,
2018,920317,HI7,11,36.4,
2018,920317,MALE,20,45.0,
2018,920318,ALL,193,29.5,
2018,920318,AS7,29,37.9,
2018,920318,BL7,27,18.5,
2018,920318,EDS,146,31.5,
2018,920318,ELS,193,29.5,
2018,920318,FEM,76,36.8,
2018,920318,HI7,93,22.6,
2018,920318,MALE,117,24.8,
2018,920318,SWD,46,21.7,
2018,920318,WH7,41,46.3,
2018,920320,ALL,44,59.1,
2018,920320,EDS,41,61.0,
2018,920320,ELS,44,59.1,
2018,920320,FEM,21,57.1,
2018,920320,HI7,38,63.2,
2018,920320,MALE,23,60.9,
2018,920325,ALL,53,66.0,
2018,920325,EDS,42,69.0,
2018,920325,ELS,53,66.0,
2018,920325,FEM,32,68.8,
2018,920325,HI7,49,65.3,
2018,920325,MALE,21,61.9,
2018,920325,SWD,12,58.3,
2018,920326,ALL,105,54.3,
2018,920326,EDS,102,54.9,
2018,920326,ELS,105,54.3,
2018,920326,FEM,51,56.9,
2018,920326,HI7,100,57.0,
2018,920326,MALE,54,51.9,
2018,920326,SWD,12,16.7,
2018,920327,ALL,62,54.8,
2018,920327,EDS,57,54.4,
2018,920327,ELS,62,54.8,
2018,920327,FEM,28,60.7,
2018,920327,HI7,57,57.9,
2018,920327,MALE,34,50.0,
2018,920327,SWD,13,61.5,
2018,920328,ALL,56,78.6,
2018,920328,EDS,40,82.5,
2018,920328,ELS,56,78.6,
