year,agency_code,category_code,pct_spc_crs,pct_ap_ib_crs,pct_cte_crs,pct_univ_coll_crs
2016,490362,H,1,0.36511024643,0.57392996109,0.01102464332
2016,490380,H,1,0.11494252874,0.71034482759,0.045977011494
2016,490LEA,,1,0.22740233818,0.66966067864,0.09623609923
2016,491312,H,1,0.227100271,0.68888888889,0.035230352304
2016,491LEA,,1,0.227100271,0.68888888889,0.035230352304
2016,500302,T,0.84,,0.64,0.368
2016,500323,H,1,,0.40845070423,1
2016,500324,A,0.65277777778,,0.65277777778,0.027777777778
2016,500340,H,0.78224852071,0.067455621302,0.72899408284,0.11479289941
2016,500LEA,,0.80743243243,0.048141891892,0.67652027027,0.24324324324
2016,510324,H,1,0.10981912145,0.77842377261,0.035529715762
2016,510327,H,1,0.07750952986,0.67979669632,0.099110546379
2016,510333,H,0.82261768083,0.091274397245,0.75947187141,
2016,510368,H,0.72107969152,0.0077120822622,0.71336760925,0.019280205656
2016,510376,T,0.98661567878,0.028680688337,0.84321223709,
2016,510380,H,1,,0.47826086957,
2016,510399,H,0.96880269815,0.0826306914,0.55733558179,
2016,510402,H,0.99168053245,0.035773710483,0.70216306156,
2016,510406,H,1,0.087537091988,0.70474777448,
2016,510LEA,,0.91810931725,0.071095117681,0.68673409842,0.021980159502
2016,51A000,A,0.99078341014,0.22119815668,0.27649769585,0.14746543779
2016,520320,H,1,0.075409836066,0.83606557377,0.52131147541
2016,520LEA,,1,0.075409836066,0.83606557377,0.52131147541
2016,530306,T,1,,1,
2016,530316,A,1,,,
2016,530335,H,1,,0.22641509434,0.8641509434
2016,530336,H,1,0.17160161507,0.82166890983,0.10430686406
2016,530343,H,1,0.11795316565,0.77536860364,0.12402428448
2016,530LEA,,1,0.13182737694,0.74511126096,0.17768037761
2016,540315,H,1,0.062418725618,0.73732119636,0.093628088427
2016,540317,H,1,,0.33333333333,0.85507246377
2016,540318,A,1,,0.15625,
2016,540324,H,0.98984198646,0.081264108352,0.769751693,0.23589164786
2016,540336,H,1,0.033462033462,0.8416988417,0.14929214929
2016,540LEA,,1,0.05466117559,0.74017222014,0.21490078622
2016,550308,T,1,,0.88636363636,
2016,550320,H,1,0.25111607143,0.71205357143,0.059151785714
2016,550332,H,1,0.17899761337,0.72553699284,0.026252983294
2016,550344,H,1,0.25836820084,0.73849372385,0.076359832636
2016,550368,H,1,0.17253121453,0.75482406356,0.032917139614
2016,550LEA,,1,0.21410788382,0.7347164592,0.048962655602
2016,55A000,A,0.23400936037,0.14664586583,0.065522620905,0.20748829953
2016,560320,H,1,0.076840981857,0.83671291355,0.062966915688
2016,560324,A,1,0.19827586207,0.79310344828,0.15517241379
2016,560329,H,0.98816568047,,0.14201183432,0.98224852071
2016,560332,A,1,,0.80555555556,0.22222222222
2016,560350,T,1,,0.20879120879,0.20879120879
2016,560LEA,,1,0.070422535211,0.70274277242,0.20014825797
2016,570317,H,1,,0.46046511628,0.74418604651
2016,570318,H,1,0.099145299145,0.81196581197,0.20683760684
2016,570LEA,,1,0.0725,0.7175,0.35125
2016,580344,H,1,0.0034013605442,0.75510204082,0.14965986395
2016,580368,H,1,0.0071556350626,0.90876565295,0.40250447227
2016,580LEA,,1,0.0058616647128,0.85697538101,0.31535756155
2016,58B000,T,1,0.026455026455,0.86243386243,0.19576719577
2016,590328,H,1,,0.2100456621,1
2016,590330,H,0.98087600247,0.088834053054,0.75385564466,0.11227637261
2016,590393,T,1,,0.78461538462,0.061538461538
2016,590LEA,,0.9968503937,0.075590551181,0.69238845144,0.21627296588
2016,600302,H,0.84336501232,0.4695529743,0.65399507216,0.00070397747272
2016,600312,H,0.99372056515,0.31397174254,0.65384615385,0.014521193093
2016,600334,H,1,0.44973544974,0.41798941799,1
2016,600341,T,1,0.086486486486,0.77837837838,
2016,600361,H,0.99713055954,0.19129603061,0.61692969871,0.0066953610713
2016,600364,A,0.83333333333,0.48717948718,0.62820512821,0.0064102564103
2016,600377,H,0.72953539823,0.21626106195,0.61559734513,0.011615044248
2016,600386,T,1,0.29323308271,0.93984962406,0.09022556391
2016,600397,H,0.99550814149,0.063447501404,0.44188658057,0.007299270073
2016,600405,H,0.55997392438,0.10560625815,0.50325945241,
2016,600415,H,1,0.21890243902,0.65243902439,0.0067073170732
2016,600426,H,0.63640149938,0.11286963765,0.55976676385,0.047896709704
2016,600439,A,1,,0.84567901235,
2016,600443,H,1,0.34946236559,0.35483870968,1
2016,600445,H,1,0.20288692863,0.63833199679,0.0060144346431
2016,600454,A,1,,,
2016,600457,H,0.71941570298,0.10955569081,0.66950699939,0.0097382836275
2016,600461,A,1,,0.84615384615,
2016,600466,H,0.83321428571,0.34678571429,0.53428571429,0.010357142857
2016,600480,H,0.7915821501,0.19574036511,0.6546653144,
2016,600482,T,0.98941798942,0.30687830688,0.34920634921,0.019400352734
2016,600496,H,0.99205378973,0.36919315403,0.8673594132,0.022616136919
2016,600498,H,1,0.15217391304,0.73913043478,0.10434782609
2016,600508,H,1,0.3635443038,0.63493670886,0.0030379746835
2016,600535,H,0.74174279691,0.32536893886,0.62930428672,
2016,600567,H,0.97872340426,,0.97340425532,
2016,600576,H,0.8550257732,0.088917525773,0.5837628866,0.0077319587629
2016,600579,H,0.73145245559,0.1039707419,0.66823406479,
2016,600592,H,0.62153846154,0.12615384615,0.55630769231,0.012923076923
2016,600693,H,0.84539473684,0.21546052632,0.68585526316,0.019736842105
2016,600694,H,0.71900826446,0.2479338843,0.5652892562,0.0099173553719
2016,600695,H,1,0.13425925926,1,
2016,600696,H,0.93317422434,0.12171837709,0.8830548926,
2016,600697,H,0.7530647986,0.15761821366,0.6584938704,0.042031523643
2016,600LEA,,0.85708801229,0.23044438046,0.62448411556,0.019579614166
2016,60B000,A,0.38636363636,,0.38636363636,
2016,60C000,A,0.94666666667,,0.56,0.013333333333
2016,60D000,T,0.9975,0.355,0.0375,0.095
2016,60G000,A,0.97925311203,0.097510373444,0.029045643154,0.026970954357
2016,60H000,H,0.70588235294,,0.70588235294,
2016,60I000,A,1,0.55301455301,0.002079002079,
2016,60K000,T,0.16972477064,0.0045871559633,0.14220183486,
2016,60S000,I,0.94186046512,,,
2016,60U000,H,0.63414634146,0.009756097561,,
2016,60V000,T,0.89772727273,0.079545454545,,
2016,610332,H,1,,0.19266055046,0.97247706422
2016,610334,H,1,0.073500967118,0.87620889749,0.21856866538
2016,610LEA,,1,0.060702875399,0.7571884984,0.34984025559
2016,61L000,H,0.6641221374,,,
2016,620310,T,0.71428571429,,0.71428571429,
2016,620316,H,0.75899843505,0.051643192488,0.73708920188,0.21752738654
2016,620340,H,0.81684981685,0.031135531136,0.80952380952,
2016,620LEA,,0.78400659522,0.041220115416,0.76916735367,0.11459192086
2016,630330,T,1,,0.029411764706,
2016,630332,H,0.99676375405,0.12783171521,0.88673139159,0.22977346278
2016,630336,H,0.98193608152,0.27559055118,0.63779527559,0.12644742937
2016,630360,H,1,0.21986353298,0.70204700531,0.16376042456
2016,630LEA,,1,0.23341404358,0.69055690073,0.15278450363
2016,640335,M,1,,1,
2016,640340,T,1,,0.2962962963,
2016,640346,H,1,0.064420218038,0.79781962339,0.077304261645
2016,640347,H,1,,0.44915254237,0.99152542373
2016,640350,H,1,0.086206896552,0.79128856624,0.073502722323
2016,640361,H,0.97941409343,0.10055423595,0.67062549485,0.053840063341
2016,640364,H,1,0.037906137184,0.74909747292,0.057761732852
2016,640LEA,,1,0.068541666667,0.72708333333,0.109375
2016,64A000,A,0.050505050505,0.026936026936,,0.026936026936
2016,650326,H,1,0.18119266055,0.59449541284,0.004128440367
2016,650327,H,1,0.16214779373,0.59436469963,0.020202020202
2016,650340,H,0.99099099099,,0.30630630631,0.45495495495
2016,650342,H,1,0.32016036655,0.58190148912,0.036655211913
2016,650352,H,1,0.28128872367,0.56691449814,0.014869888476
2016,650354,T,1,,,0.14583333333
2016,650355,H,1,,0.73076923077,
2016,650394,H,1,,0.47208121827,0.73096446701
2016,650LEA,,1,0.21574307305,0.57267002519,0.048740554156
2016,660336,H,1,0.053278688525,0.84631147541,0.10655737705
2016,660LEA,,1,0.053278688525,0.84631147541,0.10655737705
2016,66A000,A,0.98542274052,0.51895043732,,0.061224489796
2016,670320,H,1,0.13053892216,0.75089820359,0.021556886228
2016,670324,H,1,0.18615040953,0.81757259866,0.053611317945
2016,670333,H,1,0.21938325991,0.70837004405,0.028193832599
2016,670340,H,1,0.18455366098,0.85857572718,0.0080240722166
2016,670344,H,1,0.1043956044,0.80906593407,0.016483516484
2016,670352,H,1,0.1914893617,0.91211840888,
2016,670364,H,1,0.14174757282,0.76019417476,0.012621359223
2016,670LEA,,1,0.17079311792,0.80346901665,0.021681354036
2016,680310,H,1,0.25357142857,0.70892857143,0.069642857143
2016,680332,H,1,0.1917057903,0.720657277,0.037558685446
2016,680335,H,1,,0.35483870968,
2016,680LEA,,1,0.21778509675,0.7105804858,0.051873198847
2016,681305,H,1,0.43803680982,0.36073619632,0.0061349693252
2016,681308,H,1,0.40943789035,0.44899375434,0.012491325468
2016,681314,H,1,0.48912228057,0.44186046512,0.0015003750938
2016,681338,H,1,,0.59459459459,
2016,681LEA,,1,0.44098179812,0.42801985659,0.0068946497518
2016,690320,H,1,0.14840182648,0.75799086758,0.17351598174
2016,690LEA,,1,0.14840182648,0.7602739726,0.17351598174
2016,69A000,A,0.32323232323,,0.31313131313,0.090909090909
2016,700310,T,0.91489361702,,0.42553191489,
2016,700317,H,1,0.079207920792,0.8353960396,0.029702970297
2016,700319,H,1,0.033036848793,0.80304955527,0.0012706480305
2016,700LEA,,1,0.054811205847,0.80816077954,0.015225334957
2016,70A000,H,1,,,
2016,710321,H,1,0.098995695839,0.81205164993,0.034433285509
2016,710326,H,1,0.11925042589,0.74787052811,0.0085178875639
2016,710327,H,0.99014778325,,0.21674876847,0.99014778325
2016,710342,H,1,0.19603174603,0.78174603175,0.085714285714
2016,710LEA,,1,0.14051692756,0.74044412086,0.12304331999
2016,720316,H,1,0.03125,0.796875,0.146484375
2016,720LEA,,1,0.03125,0.796875,0.146484375
2016,730352,H,1,0.00074738415546,0.77802690583,0.10762331839
2016,730LEA,,1,0.00074738415546,0.77802690583,0.10762331839
2016,73B000,T,0.99214659686,0.26439790576,0.03664921466,0.052356020942
2016,740309,H,1,0.09738372093,0.79505813953,0.18459302326
2016,740333,H,1,0.1940483571,0.76255424675,0.14569125852
2016,740344,H,1,0.12175102599,0.80574555404,0.023255813953
2016,740366,H,0.98832417582,0.22115384615,0.67925824176,0.026785714286
2016,740374,H,0.84933035714,0.14285714286,0.80691964286,
2016,740378,A,1,,,
2016,740388,H,0.900243309,0.11192214112,0.78163017032,0.06204379562
2016,740500,H,1,,,1
2016,740LEA,,0.97201518774,0.15511179862,0.75587118549,0.083532555196
2016,750317,H,1,,0.3125,0.984375
2016,750318,H,1,0.079365079365,0.82380952381,0.16666666667
2016,750LEA,,1,0.07204610951,0.77665706052,0.24207492795
2016,760318,H,1,0.10553410553,0.76576576577,0.007722007722
2016,760339,H,1,0.14371980676,0.8115942029,0.053140096618
2016,760348,H,1,0.12486187845,0.80773480663,0.058563535912
2016,760354,H,1,,,
2016,760358,H,1,0.10789980732,0.80539499037,0.054913294798
2016,760380,H,0.96524064171,0.13903743316,0.73796791444,0.03743315508
2016,760388,H,0.99389499389,0.095238095238,0.76312576313,0.072039072039
2016,760LEA,,1,0.11170310491,0.73690979239,0.045379386368
2016,761304,H,1,0.11675511751,0.79984836998,0.11220621683
2016,761LEA,,1,0.11675511751,0.79984836998,0.11220621683
2016,76A000,T,0.18018018018,0.12837837838,0.054054054054,
2016,770312,A,1,,,
2016,770342,T,1,,0.64705882353,0.33823529412
2016,770348,H,1,0.14389534884,0.90261627907,0.15261627907
2016,770349,H,1,,0.18032786885,
2016,770351,H,1,0.036144578313,0.61445783133,
2016,770LEA,,1,0.097122302158,0.73561151079,0.10476618705
2016,780325,H,1,0.087943262411,0.88368794326,0.082269503546
2016,780342,H,1,0.20019675357,0.71224790949,0.0088539104771
2016,780385,H,1,,0.54187192118,0.8078817734
2016,780391,H,1,0.0066137566138,0.71428571429,0.026455026455
2016,780401,H,1,0.038419319429,0.83973655324,0.0021953896817
2016,780402,H,1,0.010460251046,0.83263598326,0.039748953975
2016,780420,H,1,0.08895184136,0.75807365439,0.023796033994
2016,780LEA,,1,0.097941906291,0.76237045687,0.047146401985
2016,790314,H,1,0.13361611877,0.76033934252,0.0063626723224
2016,790354,H,1,0.12721238938,0.72455752212,0.019911504425
2016,790366,H,1,0.13707571802,0.68537859008,
2016,790378,H,1,0.072936660269,0.78982725528,0.072936660269
2016,790379,H,1,0.01246105919,0.27102803738,1
2016,790392,A,1,,0.032258064516,0.032258064516
2016,790LEA,,1,0.10631395059,0.70077364612,0.10556526079
2016,800308,T,1,,1,
2016,800340,H,1,0.1181640625,0.7744140625,0.05078125
2016,800361,H,0.99918166939,0.1767594108,0.68166939444,0.031096563011
2016,800376,H,1,0.19579288026,0.70550161812,0.0064724919094
2016,800394,H,0.99559471366,,0.035242290749,0.99559471366
2016,800396,H,1,0.19018404908,0.70552147239,0.01717791411
2016,800400,H,0.99777777778,0.15777777778,0.73888888889,
2016,800408,H,1,0.12227488152,0.78767772512,
2016,800LEA,,1,0.14972899729,0.70884146341,0.056571815718
2016,810324,H,1,0.11083123426,0.79722921914,0.22040302267
2016,810340,H,1,0.092375366569,0.83431085044,0.18914956012
2016,810384,H,1,0.1038647343,0.73913043478,0.15821256039
2016,810385,H,1,,0.36686390533,1
2016,810386,T,1,,0.010101010101,
2016,810LEA,,1,0.092146189736,0.72978227061,0.23522550544
2016,81A000,A,0.52023121387,0.44797687861,0.13294797688,
2016,81B000,A,1,0.056910569106,,
2016,820324,H,1,,0.5234375,
2016,820348,H,1,0.090579710145,0.83514492754,
2016,820349,H,0.99803149606,0.084645669291,0.75,
2016,820352,H,0.97513812155,0.078729281768,0.84806629834,
2016,820388,H,1,0.035714285714,0.78007518797,
2016,820LEA,,1,0.065707620529,0.77954898911,
2016,821308,H,1,0.12626832018,0.82638105975,0.093573844419
2016,821LEA,,1,0.12626832018,0.82638105975,0.093573844419
2016,830316,T,1,,0.32,
2016,830343,H,1,0.11027910143,0.77671885636,0.093260721579
2016,830348,H,0.98969072165,,0.35051546392,0.79896907216
2016,830LEA,,1,0.094570928196,0.71511967309,0.17046117922
2016,840302,H,1,0.02538071066,0.84771573604,0.1269035533
2016,840332,H,1,0.079077429984,0.88962108731,0.13509060956
2016,840356,H,1,0.035398230088,0.84513274336,0.14159292035
2016,840361,H,0.99494949495,,0.5,0.73737373737
2016,840368,H,1,0.066279069767,0.80930232558,0.053488372093
2016,840370,H,1,,1,0.025
2016,840LEA,,1,0.051352410819,0.83614268914,0.15248921991
2016,84B000,H,1,0.4375,0.42824074074,
2016,850324,T,1,,1,0.098039215686
2016,850332,H,1,0.1164021164,0.88888888889,0.018518518519
2016,850352,H,1,0.094474153298,0.77718360071,0.010695187166
2016,850358,H,1,0.066666666667,0.75111111111,0.0044444444444
2016,850360,H,1,,0.26,0.98666666667
2016,850LEA,,1,0.076960784314,0.75784313725,0.083333333333
2016,860316,H,1,0.11038961039,0.75811688312,0.31493506494
2016,860336,H,1,0.075334143378,0.87363304982,0.1652490887
2016,860352,H,1,0.099489795918,0.76275510204,0.30229591837
2016,860354,H,1,,0.3670212766,1
2016,860LEA,,1,0.08003078107,0.73951519815,0.36437091189
2016,861308,H,1,0.18604651163,0.85012919897,0.17312661499
2016,861LEA,,1,0.18604651163,0.85012919897,0.17312661499
2016,862312,H,1,0.19245283019,0.83962264151,0.1358490566
2016,862LEA,,1,0.19245283019,0.83962264151,0.1358490566
2016,86T000,A,0.97260273973,,,
2016,870314,H,1,0.10925925926,0.84074074074,0.02962962963
2016,870LEA,,0.98765432099,0.10405643739,0.80070546737,0.028218694885
2016,880308,H,1,0.15818431912,0.8431911967,0.057771664374
2016,880320,H,1,,0.77027027027,0.21621621622
2016,880328,H,1,0.111747851,0.81375358166,0.0085959885387
2016,880LEA,,1,0.13391304348,0.82956521739,0.053043478261
2016,890304,H,1,0.00625,0.8,0.56875
2016,890LEA,,1,0.00625,0.8,0.56875
2016,900311,H,1,0.30191166777,0.70665787739,0.019775873434
2016,900316,H,1,0.10202020202,0.78888888889,0.021212121212
2016,900336,H,1,0.069518716578,0.82174688057,0.025846702317
2016,900342,H,1,0.13882211538,0.70733173077,0.027644230769
2016,900344,H,1,0.1142303969,0.69022265247,0.072604065828
2016,900348,H,1,0.11069277108,0.73569277108,0.0015060240964
2016,900360,H,1,0.1143281366,0.70081662955,0.014105419451
2016,900365,T,1,,0.33333333333,
2016,900366,H,1,0.25540025413,0.85641677255,
2016,900367,H,1,,0.36414565826,0.99719887955
2016,900377,H,0.99547511312,0.34690799397,0.64630467572,0.039969834087
2016,900392,A,1,,,
2016,900393,H,1,0.34941249227,0.65120593692,0.012987012987
2016,900LEA,,1,0.1902490726,0.70588235294,0.049360284654
2016,90A000,A,0.99776286353,0.23937360179,0.098434004474,0.026845637584
2016,910364,H,1,0.10600255428,0.89910600255,0.0038314176245
2016,910368,H,1,,0.6875,
2016,910370,H,1,0.1359223301,0.81553398058,0.019417475728
2016,910382,H,1,,0.37610619469,1
2016,910LEA,,1,0.10366826156,0.79425837321,0.13024986709
2016,91B000,I,0.97894736842,,0.45263157895,
2016,920316,H,1,0.38322813345,0.62849413886,
2016,920317,H,1,0.13675213675,0.70299145299,
2016,920318,H,0.99513250406,0.26284478096,0.62682531098,
2016,920324,T,1,0.0017730496454,0.056737588652,
2016,920348,H,1,0.28910411622,0.65956416465,
2016,920368,H,1,0.21404541632,0.65853658537,
2016,920411,H,1,0.21748714181,0.76120499633,
2016,920412,H,1,0.39628865979,0.51670103093,
2016,920428,H,0.99101229896,0.23368022706,0.63292336802,0.029801324503
2016,920436,H,1,0.18153727308,0.69409038239,
2016,920441,H,1,0.42598187311,0.65974320242,
2016,920445,H,1,0.3432916893,0.67246061923,0.0010863661054
2016,920455,H,0.99859747546,0.36418887331,0.57830762038,
2016,920466,H,1,0.28771289538,0.76459854015,
2016,920473,H,1,0.26367521368,0.6141025641,
2016,920495,H,1,0.31238779174,0.63599640934,
2016,920500,H,1,0.32896959459,0.61908783784,
2016,920526,H,1,0.43997071742,0.68777452416,0.0032942898975
2016,920528,H,1,,0.56834532374,
2016,920546,H,1,0.15189158667,0.66516092603,
2016,920552,H,1,0.19809825674,0.64817749604,
2016,920562,H,1,0.106,0.72066666667,
2016,920581,H,1,0.0068965517241,0.93793103448,0.079310344828
2016,920582,H,1,0.21544715447,0.5162601626,0.5487804878
2016,920583,H,0.97966101695,,0.21016949153,0.72881355932
2016,920585,T,1,0.090163934426,0.43442622951,0.43442622951
2016,920586,T,1,0.40287769784,0.59712230216,0.61870503597
2016,920588,H,0.996875,0.24947916667,0.62552083333,
2016,920595,H,1,0.30560747664,0.68271028037,0.00046728971963
2016,920LEA,,1,0.28054761803,0.64180918668,0.012517592869
2016,92F000,A,1,0.30912863071,0.18257261411,
2016,92G000,A,1,0.12179487179,0.099358974359,0.0064102564103
2016,92K000,H,1,0.54025044723,,
2016,92P000,T,0.09604519774,,0.09604519774,
2016,92T000,I,0.57777777778,,0.57777777778,
2016,92U000,H,0.36956521739,0.32971014493,,
2016,930352,H,1,0.036855036855,0.72972972973,0.16707616708
2016,930360,H,1,,0.5593220339,0.99152542373
2016,930700,H,1,0.058479532164,0.099415204678,0.19883040936
2016,930LEA,,1,0.03591954023,0.54597701149,0.31465517241
2016,93A000,A,0.96666666667,,0.05,
2016,940308,T,0.80392156863,0.0098039215686,0.74509803922,0.098039215686
2016,940316,H,0.80182926829,0.015243902439,0.78658536585,0.039634146341
2016,940LEA,,0.8023255814,0.013953488372,0.77674418605,0.053488372093
2016,94Z000,H,0.9898989899,,0.97474747475,0.97474747475
2016,950336,H,1,0.16603487491,0.64821834723,0.13495072024
2016,950LEA,,1,0.16603487491,0.64821834723,0.13495072024
2016,960324,H,1,0.11451612903,0.78629032258,0.076612903226
2016,960330,H,1,0.076086956522,0.71837944664,0.051383399209
2016,960332,A,1,,,
2016,960335,H,1,0.035120147874,0.63955637708,0.0018484288355
2016,960372,H,1,0.053149606299,0.68307086614,0.037401574803
2016,960380,H,0.96428571429,0.03477443609,0.70864661654,0.037593984962
2016,960386,H,1,0.037151702786,0.77399380805,0.085139318885
2016,960488,A,1,,,
2016,960490,H,1,,0.37804878049,0.5162601626
2016,960700,T,1,,0.65470852018,0.80269058296
2016,960LEA,,1,0.058538337224,0.69815047585,0.10199317651
2016,970320,H,1,0.063829787234,0.84719535783,0.19729206963
2016,970356,H,0.98956780924,0.056631892697,0.79433681073,0.18330849478
2016,970388,H,0.97875354108,0.10056657224,0.8328611898,0.32152974504
2016,970390,H,1,0.072562358277,0.70634920635,0.18820861678
2016,970393,H,0.9953271028,,0.26635514019,0.98130841121
2016,970LEA,,1,0.06889632107,0.74882943144,0.27692307692
2016,980306,T,1,,1,
2016,980318,H,1,0.085889570552,0.71533742331,0.057668711656
2016,980336,H,1,0.13552526063,0.74899759423,0.15717722534
2016,980342,H,1,0.094160583942,0.70948905109,0.067153284672
2016,980398,H,1,,0.42086330935,1
2016,980LEA,,1,0.098712446352,0.70708154506,0.16469957082
2016,98B000,I,0.97222222222,,0.083333333333,
2016,990304,A,1,,,
2016,990308,I,1,,,
2016,990322,H,1,0.060470324748,0.86674132139,0.064949608063
2016,990325,M,0.66666666667,,,
2016,990326,H,1,0.022988505747,0.90147783251,0.077175697865
2016,990332,H,1,,0.50943396226,1
2016,990340,A,1,,0.68421052632,
2016,990LEA,,1,0.03912543153,0.83084004603,0.1829689298
2016,995330,H,1,0.045655375552,0.77761413844,0.23416789396
2016,995LEA,,1,0.045655375552,0.77761413844,0.23416789396
2016,NC-SEA,,1,0.16875255443,0.66442576412,0.076386572259
2017,00A000,A,0.16872427984,0.010288065844,0.15843621399,
2017,00B000,A,0.042553191489,0.010638297872,0.024822695035,0.010638297872
2017,010303,H,1,,0.40131578947,1
2017,010324,H,0.98014888337,0.14640198511,0.66749379653,0.12324234905
2017,010348,H,1,0.1791613723,0.71283354511,0.035578144854
2017,010360,H,1,0.082497212932,0.67112597547,0.014492753623
2017,010378,A,0.64912280702,,0.35087719298,
2017,010388,H,1,0.15476984656,0.73382254837,0.051367578386
2017,010396,H,1,0.2563876652,0.76035242291,0.18414096916
2017,010400,H,1,0.2496,0.62,0.0456
2017,010LEA,,1,0.17563698826,0.68551388491,0.098196392786
2017,01B000,A,1,0.225,0.2125,
2017,01C000,A,0.99415204678,0.093567251462,0.023391812865,
2017,01D000,T,0.24358974359,0.22435897436,0.025641025641,
2017,020302,H,0.98068669528,0.11087267525,0.7460658083,0.059370529328
2017,020303,H,1,,,1
2017,020LEA,,0.98211829436,0.10660247593,0.71733149931,0.09628610729
2017,030304,H,1,0.034246575342,0.86529680365,0.16210045662
2017,030LEA,,1,0.034246575342,0.86529680365,0.16210045662
2017,040304,H,0.99043062201,,0.40669856459,0.94736842105
2017,040305,T,1,,0.25423728814,0.25423728814
2017,040306,H,1,0.042925278219,0.99046104928,0.16375198728
2017,040700,H,1,,0.61344537815,0.12605042017
2017,040LEA,,1,0.02657480315,0.78346456693,0.32578740157
2017,050302,H,1,0.12731229597,0.68117519042,0.15669205658
2017,050LEA,,1,0.12731229597,0.68117519042,0.15669205658
2017,060302,H,1,0.22702702703,1,0.44054054054
2017,060334,T,1,,0.75,
2017,060700,H,1,,0.0065789473684,0.125
2017,060701,H,1,,0.34375,
2017,060LEA,,1,0.13861386139,0.89933993399,0.300330033
2017,06A000,A,1,,,
2017,06B000,A,1,,,0.24324324324
2017,070310,T,1,,0.16666666667,0.23333333333
2017,070311,H,0.99568965517,,0.31465517241,0.7025862069
2017,070330,H,1,0.040380047506,0.80997624703,0.17102137767
2017,070339,H,1,0.075892857143,0.89285714286,0.14732142857
2017,070342,H,1,0.11959798995,0.74271356784,0.086432160804
2017,070LEA,,1,0.078849721707,0.72495361781,0.18599257885
2017,07A000,A,1,,,
2017,080311,H,0.99441340782,,0.61452513966,0.95530726257
2017,080312,H,1,,1,0.12253829322
2017,080700,H,1,,0.63970588235,0.080882352941
2017,080LEA,,1,,0.86010362694,0.30829015544
2017,090330,H,1,,0.83256528418,0.1198156682
2017,090368,H,0.97446236559,0.087365591398,0.85887096774,0.12903225806
2017,090LEA,,0.99139784946,0.046594982079,0.84659498208,0.1247311828
2017,100307,H,1,,0.13119533528,0.72303206997
2017,100308,T,1,,1,0.042253521127
2017,100326,H,1,0.066046511628,0.71255813953,0.02511627907
2017,100334,H,1,0.13947128532,0.74020054695,0.024612579763
2017,100348,H,1,0.11656891496,0.72360703812,0.046187683284
2017,100LEA,,1,0.095249937826,0.68515294703,0.092265605571
2017,110303,H,1,0.026845637584,0.44966442953,
2017,110304,H,0.98260869565,0.2,0.68616600791,0.075098814229
2017,110322,H,1,,0.27838827839,1
2017,110323,H,0.98245614035,,0.017543859649,0.56140350877
2017,110336,H,1,0.16623036649,0.68062827225,0.082460732984
2017,110340,H,0.97167584579,0.12195121951,0.73249409913,0.071597167585
2017,110352,H,0.99082568807,0.11834862385,0.76788990826,
2017,110380,H,0.97680890538,0.20686456401,0.70222634508,0.064935064935
2017,110416,H,1,0.24747474747,0.60164141414,0.081439393939
2017,110500,H,0.99659863946,,0.98979591837,0.32653061224
2017,110LEA,,0.99488817891,0.16396166134,0.67744408946,0.10849840256
2017,111302,H,1,0.32920536636,0.84726522188,0.18059855521
2017,111700,H,0.98847262248,0.47550432277,,
2017,111LEA,,1,0.36778115502,0.62386018237,0.1329787234
2017,11C000,A,1,,,
2017,11D000,T,0.97058823529,0.082352941176,0.22352941176,0.047058823529
2017,120308,T,0.76344086022,,0.72043010753,
2017,120310,H,0.992,,,0.992
2017,120314,H,0.85421166307,0.1090712743,0.71058315335,0.0021598272138
2017,120318,H,0.85865724382,0.18551236749,0.71113074205,0.067137809187
2017,120346,H,0.75186846039,0.094170403587,0.71001494768,0.0059790732436
2017,120352,A,0.95,,,
2017,120370,H,0.81276595745,0.24042553191,0.72978723404,
2017,120LEA,,0.83133757962,0.15286624204,0.68560509554,0.052484076433
2017,130307,H,0.99642004773,0.2661097852,0.71957040573,0.056682577566
2017,130310,H,1,0.19928186715,0.76660682226,0.024536205865
2017,130314,H,1,0.18334667734,0.709367494,0.012009607686
2017,130316,H,1,0.18216756341,0.65564950038,0.0092236740968
2017,130317,T,1,,0.78571428571,0.017857142857
2017,130324,H,0.98139534884,0.11395348837,0.67441860465,0.047674418605
2017,130326,H,0.98687448728,0.18375717801,0.70221493027,0.02953240361
2017,130332,H,0.99584076055,0.27213309566,0.64230540701,0.034462269756
2017,130333,T,1,0.033333333333,0.59166666667,
2017,130349,H,1,,,1
2017,130350,H,1,,0.1186440678,1
2017,130LEA,,1,0.2002368499,0.67956182769,0.059113786638
2017,132304,H,0.99737876802,0.10091743119,0.74705111402,0.032765399738
2017,132LEA,,0.99737876802,0.10091743119,0.74705111402,0.032765399738
2017,13A000,A,1,0.034482758621,0.028735632184,0.086206896552
2017,13B000,A,0.48571428571,,0.095238095238,
2017,140305,H,1,0.071129707113,0.92887029289,0.99581589958
2017,140306,T,1,,0.66666666667,
2017,140309,H,1,,0.15345268542,1
2017,140348,H,1,0.11495673671,0.68108776267,0.056860321384
2017,140386,H,0.98990578735,0.15006729475,0.6931359354,0.07267833109
2017,140390,H,1,0.071012805588,0.67986030268,0.060535506403
2017,140LEA,,1,0.10330361825,0.64682747771,0.21919244887
2017,150304,H,1,0.070938215103,0.83295194508,0.10983981693
2017,150350,H,1,,0.63694267516,0.86624203822
2017,150LEA,,1,0.052188552189,0.78114478114,0.30976430976
