year,agency_code,subgroup,count,count_masked,den,den_masked,pct,pct_masked,masking
2018,120338,MU7,1,10,32,32,0.031,,3.0
2018,120338,WH7,23,23,32,32,0.7190000000000001,0.7190000000000001,
2018,120340,BL7,1,10,37,37,0.027000000000000003,,3.0
2018,120340,HI7,29,29,37,37,0.784,0.784,
2018,120340,WH7,7,10,37,37,0.18899999999999997,,3.0
2018,120344,AS7,5,10,19,19,0.263,,3.0
2018,120344,WH7,14,14,19,19,0.737,0.737,
2018,120352,AS7,1,10,5,10,0.2,,3.0
2018,120352,WH7,4,10,5,10,0.8,,3.0
2018,120360,WH7,18,18,18,18,1.0,1.0,
2018,120364,BL7,2,10,17,17,0.11800000000000001,,3.0
2018,120364,HI7,2,10,17,17,0.11800000000000001,,3.0
2018,120364,WH7,13,13,17,17,0.765,0.765,
2018,120368,AS7,2,10,34,34,0.059000000000000004,,3.0
2018,120368,HI7,1,10,34,34,0.028999999999999998,,3.0
2018,120368,WH7,31,31,34,34,0.912,0.912,
2018,120372,AS7,1,10,19,19,0.053,,3.0
2018,120372,BL7,1,10,19,19,0.053,,3.0
2018,120372,HI7,1,10,19,19,0.053,,3.0
2018,120372,WH7,16,16,19,19,0.8420000000000001,0.8420000000000001,
2018,120374,AS7,3,10,38,38,0.079,,3.0
2018,120374,HI7,4,10,38,38,0.105,,3.0
2018,120374,MU7,2,10,38,38,0.053,,3.0
2018,120374,WH7,29,29,38,38,0.763,0.763,
2018,120380,AS7,1,10,19,19,0.053,,3.0
2018,120380,HI7,2,10,19,19,0.105,,3.0
2018,120380,WH7,16,16,19,19,0.8420000000000001,0.8420000000000001,
2018,120386,MU7,1,10,18,18,0.055999999999999994,,3.0
2018,120386,WH7,17,17,18,18,0.9440000000000001,0.9440000000000001,
2018,130321,BL7,8,10,18,18,0.444,,3.0
2018,130321,HI7,8,10,18,18,0.444,,3.0
2018,130321,WH7,2,10,18,18,0.111,,3.0
2018,130329,BL7,9,10,36,36,0.25,,3.0
2018,130329,HI7,15,15,36,36,0.41700000000000004,0.41700000000000004,
2018,130329,MU7,1,10,36,36,0.027999999999999997,,3.0
2018,130329,WH7,11,11,36,36,0.306,0.306,
2018,130340,AS7,1,10,36,36,0.027999999999999997,,3.0
2018,130340,BL7,14,14,36,36,0.389,0.389,
2018,130340,HI7,10,10,36,36,0.278,0.278,
2018,130340,MU7,5,10,36,36,0.139,,3.0
2018,130340,WH7,6,10,36,36,0.16699999999999998,,3.0
2018,130342,BL7,4,10,18,18,0.222,,3.0
2018,130342,HI7,4,10,18,18,0.222,,3.0
2018,130342,MU7,3,10,18,18,0.16699999999999998,,3.0
2018,130342,WH7,7,10,18,18,0.389,,3.0
2018,132308,BL7,3,10,4,10,0.75,,3.0
2018,132308,HI7,1,10,4,10,0.25,,3.0
2018,132336,AS7,2,10,72,72,0.027999999999999997,,3.0
2018,132336,BL7,30,30,72,72,0.41700000000000004,0.41700000000000004,
2018,132336,HI7,17,17,72,72,0.23600000000000002,0.23600000000000002,
2018,132336,MU7,5,10,72,72,0.069,,3.0
2018,132336,WH7,18,18,72,72,0.25,0.25,
2018,140304,HI7,1,10,15,15,0.067,,3.0
2018,140304,MU7,2,10,15,15,0.133,,3.0
2018,140304,WH7,12,12,15,15,0.8,0.8,
2018,140312,BL7,2,10,7,10,0.28600000000000003,,3.0
2018,140312,HI7,2,10,7,10,0.28600000000000003,,3.0
2018,140312,MU7,1,10,7,10,0.14300000000000002,,3.0
2018,140312,WH7,2,10,7,10,0.28600000000000003,,3.0
2018,140316,HI7,2,10,26,26,0.077,,3.0
2018,140316,WH7,24,24,26,26,0.9229999999999999,0.9229999999999999,
2018,140324,MU7,2,10,15,15,0.133,,3.0
2018,140324,WH7,13,13,15,15,0.867,0.867,
2018,140340,BL7,1,10,15,15,0.067,,3.0
2018,140340,HI7,1,10,15,15,0.067,,3.0
2018,140340,WH7,13,13,15,15,0.867,0.867,
2018,140344,WH7,11,11,11,11,1.0,1.0,
2018,140352,HI7,5,10,26,26,0.192,,3.0
2018,140352,MU7,1,10,26,26,0.038,,3.0
2018,140352,WH7,20,20,26,26,0.769,0.769,
2018,140360,BL7,1,10,5,10,0.2,,3.0
2018,140360,WH7,4,10,5,10,0.8,,3.0
2018,140384,HI7,5,10,24,24,0.20800000000000002,,3.0
2018,140384,MU7,1,10,24,24,0.042,,3.0
2018,140384,WH7,18,18,24,24,0.75,0.75,
2018,140388,BL7,1,10,14,14,0.071,,3.0
2018,140388,HI7,3,10,14,14,0.214,,3.0
2018,140388,WH7,10,10,14,14,0.7140000000000001,0.7140000000000001,
2018,140396,HI7,3,10,24,24,0.125,,3.0
2018,140396,MU7,1,10,24,24,0.042,,3.0
2018,140396,WH7,20,20,24,24,0.833,0.833,
2018,150308,AS7,1,10,47,47,0.021,,3.0
2018,150308,BL7,5,10,47,47,0.106,,3.0
2018,150308,HI7,3,10,47,47,0.064,,3.0
2018,150308,MU7,6,10,47,47,0.128,,3.0
2018,150308,WH7,32,32,47,47,0.6809999999999999,0.6809999999999999,
2018,160304,AS7,1,10,9,10,0.111,,3.0
2018,160304,HI7,1,10,9,10,0.111,,3.0
2018,160304,WH7,7,10,9,10,0.778,,3.0
2018,160306,HI7,3,10,14,14,0.214,,3.0
2018,160306,MU7,1,10,14,14,0.071,,3.0
2018,160306,WH7,10,10,14,14,0.7140000000000001,0.7140000000000001,
2018,160308,BL7,6,10,14,14,0.429,,3.0
2018,160308,MU7,2,10,14,14,0.14300000000000002,,3.0
2018,160308,WH7,6,10,14,14,0.429,,3.0
2018,160322,AS7,1,10,14,14,0.071,,3.0
2018,160322,BL7,1,10,14,14,0.071,,3.0
2018,160322,HI7,6,10,14,14,0.429,,3.0
2018,160322,MU7,2,10,14,14,0.14300000000000002,,3.0
2018,160322,WH7,4,10,14,14,0.28600000000000003,,3.0
2018,160324,BL7,1,10,14,14,0.071,,3.0
2018,160324,HI7,1,10,14,14,0.071,,3.0
2018,160324,WH7,12,12,14,14,0.857,0.857,
2018,160332,HI7,1,10,14,14,0.071,,3.0
2018,160332,WH7,13,13,14,14,0.929,0.929,
2018,160352,HI7,1,10,14,14,0.071,,3.0
2018,160352,MU7,1,10,14,14,0.071,,3.0
2018,160352,WH7,12,12,14,14,0.857,0.857,
2018,170334,BL7,2,10,18,18,0.111,,3.0
2018,170334,HI7,3,10,18,18,0.16699999999999998,,3.0
2018,170334,MU7,3,10,18,18,0.16699999999999998,,3.0
2018,170334,WH7,10,10,18,18,0.556,0.556,
2018,170339,BL7,11,11,25,25,0.44,0.44,
2018,170339,HI7,2,10,25,25,0.08,,3.0
2018,170339,WH7,12,12,25,25,0.48,0.48,
2018,170342,BL7,5,10,17,17,0.294,,3.0
2018,170342,HI7,3,10,17,17,0.17600000000000002,,3.0
2018,170342,WH7,9,10,17,17,0.529,,3.0
2018,180304,HI7,3,10,18,18,0.16699999999999998,,3.0
2018,180304,MU7,3,10,18,18,0.16699999999999998,,3.0
2018,180304,WH7,12,12,18,18,0.667,0.667,
2018,180324,HI7,1,10,17,17,0.059000000000000004,,3.0
2018,180324,WH7,16,16,17,17,0.941,0.941,
2018,180332,AS7,3,10,16,16,0.188,,3.0
2018,180332,BL7,2,10,16,16,0.125,,3.0
2018,180332,HI7,5,10,16,16,0.313,,3.0
2018,180332,MU7,1,10,16,16,0.063,,3.0
2018,180332,WH7,5,10,16,16,0.313,,3.0
2018,180343,AS7,4,10,17,17,0.235,,3.0
2018,180343,WH7,13,13,17,17,0.765,0.765,
2018,180356,AS7,2,10,18,18,0.111,,3.0
2018,180356,BL7,1,10,18,18,0.055999999999999994,,3.0
2018,180356,HI7,1,10,18,18,0.055999999999999994,,3.0
2018,180356,MU7,4,10,18,18,0.222,,3.0
2018,180356,WH7,10,10,18,18,0.556,0.556,
2018,180360,AS7,3,10,33,33,0.091,,3.0
2018,180360,BL7,2,10,33,33,0.061,,3.0
2018,180360,HI7,7,10,33,33,0.212,,3.0
2018,180360,MU7,5,10,33,33,0.152,,3.0
2018,180360,WH7,16,16,33,33,0.485,0.485,
2018,180372,AS7,1,10,23,23,0.043,,3.0
2018,180372,BL7,4,10,23,23,0.174,,3.0
2018,180372,HI7,8,10,23,23,0.348,,3.0
2018,180372,WH7,10,10,23,23,0.435,0.435,
2018,180379,BL7,1,10,18,18,0.055999999999999994,,3.0
2018,180379,HI7,4,10,18,18,0.222,,3.0
2018,180379,MU7,2,10,18,18,0.111,,3.0
2018,180379,WH7,11,11,18,18,0.611,0.611,
2018,180380,AS7,1,10,18,18,0.055999999999999994,,3.0
2018,180380,BL7,1,10,18,18,0.055999999999999994,,3.0
2018,180380,HI7,2,10,18,18,0.111,,3.0
2018,180380,MU7,2,10,18,18,0.111,,3.0
2018,180380,WH7,12,12,18,18,0.667,0.667,
2018,180388,AS7,1,10,16,16,0.063,,3.0
2018,180388,HI7,9,10,16,16,0.563,,3.0
2018,180388,WH7,6,10,16,16,0.375,,3.0
2018,181336,BL7,5,10,26,26,0.192,,3.0
2018,181336,HI7,9,10,26,26,0.34600000000000003,,3.0
2018,181336,WH7,12,12,26,26,0.462,0.462,
2018,181342,AS7,1,10,28,28,0.036000000000000004,,3.0
2018,181342,BL7,1,10,28,28,0.036000000000000004,,3.0
2018,181342,HI7,15,15,28,28,0.536,0.536,
2018,181342,MU7,2,10,28,28,0.071,,3.0
2018,181342,WH7,9,10,28,28,0.321,,3.0
2018,181344,AS7,1,10,16,16,0.063,,3.0
2018,181344,BL7,3,10,16,16,0.188,,3.0
2018,181344,HI7,8,10,16,16,0.5,,3.0
2018,181344,MU7,1,10,16,16,0.063,,3.0
2018,181344,WH7,3,10,16,16,0.188,,3.0
2018,182304,HI7,1,10,3,10,0.33299999999999996,,3.0
2018,182304,WH7,2,10,3,10,0.667,,3.0
2018,182322,BL7,1,10,14,14,0.071,,3.0
2018,182322,HI7,6,10,14,14,0.429,,3.0
2018,182322,WH7,7,10,14,14,0.5,,3.0
2018,182324,AS7,1,10,17,17,0.059000000000000004,,3.0
2018,182324,BL7,2,10,17,17,0.11800000000000001,,3.0
2018,182324,HI7,5,10,17,17,0.294,,3.0
2018,182324,MU7,2,10,17,17,0.11800000000000001,,3.0
2018,182324,WH7,7,10,17,17,0.41200000000000003,,3.0
2018,182328,BL7,2,10,18,18,0.111,,3.0
2018,182328,HI7,10,10,18,18,0.556,0.556,
2018,182328,MU7,1,10,18,18,0.055999999999999994,,3.0
2018,182328,WH7,5,10,18,18,0.278,,3.0
2018,190304,HI7,2,10,20,20,0.1,,3.0
2018,190304,WH7,18,18,20,20,0.9,0.9,
2018,190340,BL7,2,10,16,16,0.125,,3.0
2018,190340,HI7,3,10,16,16,0.188,,3.0
2018,190340,MU7,3,10,16,16,0.188,,3.0
2018,190340,WH7,8,10,16,16,0.5,,3.0
2018,190341,BL7,8,10,50,50,0.16,,3.0
2018,190341,HI7,17,17,50,50,0.34,0.34,
2018,190341,MU7,1,10,50,50,0.02,,3.0
2018,190341,WH7,24,24,50,50,0.48,0.48,
2018,190346,AS7,3,10,37,37,0.081,,3.0
2018,190346,BL7,3,10,37,37,0.081,,3.0
2018,190346,HI7,7,10,37,37,0.18899999999999997,,3.0
2018,190346,MU7,3,10,37,37,0.081,,3.0
2018,190346,WH7,21,21,37,37,0.568,0.568,
2018,190348,AS7,2,10,21,21,0.095,,3.0
2018,190348,BL7,3,10,21,21,0.14300000000000002,,3.0
2018,190348,HI7,5,10,21,21,0.23800000000000002,,3.0
2018,190348,MU7,1,10,21,21,0.048,,3.0
2018,190348,WH7,10,10,21,21,0.47600000000000003,0.47600000000000003,
2018,190350,BL7,9,10,54,54,0.16699999999999998,,3.0
2018,190350,HI7,37,37,54,54,0.685,0.685,
2018,190350,MU7,1,10,54,54,0.019,,3.0
2018,190350,WH7,7,10,54,54,0.13,,3.0
2018,190370,AM7,1,10,45,45,0.022000000000000002,,3.0
2018,190370,BL7,7,10,45,45,0.156,,3.0
2018,190370,HI7,26,26,45,45,0.578,0.578,
2018,190370,MU7,2,10,45,45,0.044000000000000004,,3.0
2018,190370,WH7,9,10,45,45,0.2,,3.0
2018,200304,AM7,1,10,28,28,0.036000000000000004,,3.0
2018,200304,BL7,1,10,28,28,0.036000000000000004,,3.0
2018,200304,HI7,1,10,28,28,0.036000000000000004,,3.0
2018,200304,MU7,4,10,28,28,0.14300000000000002,,3.0
2018,200304,WH7,21,21,28,28,0.75,0.75,
2018,200312,HI7,1,10,8,10,0.125,,3.0
2018,200312,WH7,7,10,8,10,0.875,,3.0
2018,200320,AM7,1,10,14,14,0.071,,3.0
2018,200320,WH7,13,13,14,14,0.929,0.929,
2018,200324,AM7,1,10,35,35,0.028999999999999998,,3.0
2018,200324,HI7,1,10,35,35,0.028999999999999998,,3.0
2018,200324,MU7,1,10,35,35,0.028999999999999998,,3.0
2018,200324,WH7,32,32,35,35,0.914,0.914,
2018,200332,AM7,1,10,18,18,0.055999999999999994,,3.0
2018,200332,HI7,2,10,18,18,0.111,,3.0
2018,200332,WH7,15,15,18,18,0.833,0.833,
2018,200336,HI7,1,10,17,17,0.059000000000000004,,3.0
2018,200336,MU7,1,10,17,17,0.059000000000000004,,3.0
2018,200336,WH7,15,15,17,17,0.882,0.882,
2018,210316,AS7,1,10,60,60,0.017,,3.0
2018,210316,BL7,25,25,60,60,0.41700000000000004,0.41700000000000004,
2018,210316,HI7,12,12,60,60,0.2,0.2,
2018,210316,MU7,3,10,60,60,0.05,,3.0
2018,210316,WH7,19,19,60,60,0.317,0.317,
2018,220308,BL7,2,10,64,64,0.031,,3.0
2018,220308,HI7,4,10,64,64,0.063,,3.0
2018,220308,WH7,58,58,64,64,0.9059999999999999,0.9059999999999999,
2018,230304,AS7,1,10,30,30,0.033,,3.0
2018,230304,BL7,11,11,30,30,0.36700000000000005,0.36700000000000005,
2018,230304,HI7,5,10,30,30,0.16699999999999998,,3.0
2018,230304,WH7,13,13,30,30,0.433,0.433,
2018,230308,BL7,9,10,33,33,0.273,,3.0
2018,230308,MU7,3,10,33,33,0.091,,3.0
2018,230308,WH7,21,21,33,33,0.636,0.636,
2018,230320,MU7,1,10,16,16,0.063,,3.0
2018,230320,WH7,15,15,16,16,0.938,0.938,
2018,230334,BL7,6,10,16,16,0.375,,3.0
2018,230334,HI7,1,10,16,16,0.063,,3.0
2018,230334,WH7,9,10,16,16,0.563,,3.0
2018,230340,BL7,6,10,34,34,0.17600000000000002,,3.0
2018,230340,HI7,1,10,34,34,0.028999999999999998,,3.0
2018,230340,MU7,1,10,34,34,0.028999999999999998,,3.0
2018,230340,WH7,26,26,34,34,0.765,0.765,
2018,230342,BL7,23,23,33,33,0.6970000000000001,0.6970000000000001,
2018,230342,HI7,4,10,33,33,0.121,,3.0
2018,230342,MU7,3,10,33,33,0.091,,3.0
2018,230342,PI7,1,10,33,33,0.03,,3.0
2018,230342,WH7,2,10,33,33,0.061,,3.0
2018,230344,BL7,5,10,27,27,0.185,,3.0
2018,230344,HI7,1,10,27,27,0.037000000000000005,,3.0
2018,230344,MU7,1,10,27,27,0.037000000000000005,,3.0
2018,230344,WH7,20,20,27,27,0.741,0.741,
2018,230346,BL7,46,46,61,61,0.754,0.754,
2018,230346,HI7,2,10,61,61,0.033,,3.0
2018,230346,PI7,1,10,61,61,0.016,,3.0
2018,230346,WH7,12,12,61,61,0.19699999999999998,0.19699999999999998,
2018,230348,BL7,11,11,23,23,0.478,0.478,
2018,230348,HI7,3,10,23,23,0.13,,3.0
2018,230348,MU7,2,10,23,23,0.087,,3.0
2018,230348,WH7,7,10,23,23,0.304,,3.0
2018,230355,AS7,1,10,29,29,0.034,,3.0
2018,230355,BL7,14,14,29,29,0.483,0.483,
2018,230355,HI7,2,10,29,29,0.069,,3.0
2018,230355,MU7,3,10,29,29,0.10300000000000001,,3.0
2018,230355,WH7,9,10,29,29,0.31,,3.0
2018,230357,BL7,9,10,16,16,0.563,,3.0
2018,230357,HI7,1,10,16,16,0.063,,3.0
2018,230357,WH7,6,10,16,16,0.375,,3.0
2018,230368,BL7,22,22,42,42,0.524,0.524,
2018,230368,HI7,1,10,42,42,0.024,,3.0
2018,230368,MU7,2,10,42,42,0.048,,3.0
2018,230368,WH7,17,17,42,42,0.405,0.405,
2018,230370,BL7,9,10,29,29,0.31,,3.0
2018,230370,HI7,1,10,29,29,0.034,,3.0
2018,230370,MU7,2,10,29,29,0.069,,3.0
2018,230370,WH7,17,17,29,29,0.586,0.586,
2018,230376,BL7,2,10,8,10,0.25,,3.0
2018,230376,MU7,1,10,8,10,0.125,,3.0
2018,230376,WH7,5,10,8,10,0.625,,3.0
2018,230380,BL7,7,10,16,16,0.43799999999999994,,3.0
2018,230380,WH7,9,10,16,16,0.563,,3.0
2018,240308,AM7,1,10,32,32,0.031,,3.0
2018,240308,BL7,11,11,32,32,0.344,0.344,
2018,240308,HI7,6,10,32,32,0.188,,3.0
2018,240308,MU7,2,10,32,32,0.063,,3.0
2018,240308,WH7,12,12,32,32,0.375,0.375,
2018,240328,BL7,3,10,18,18,0.16699999999999998,,3.0
2018,240328,MU7,3,10,18,18,0.16699999999999998,,3.0
2018,240328,WH7,12,12,18,18,0.667,0.667,
2018,240332,BL7,8,10,15,15,0.5329999999999999,,3.0
2018,240332,HI7,1,10,15,15,0.067,,3.0
2018,240332,MU7,2,10,15,15,0.133,,3.0
2018,240332,WH7,4,10,15,15,0.267,,3.0
2018,240344,AM7,1,10,18,18,0.055999999999999994,,3.0
2018,240344,BL7,6,10,18,18,0.33299999999999996,,3.0
2018,240344,HI7,1,10,18,18,0.055999999999999994,,3.0
2018,240344,MU7,1,10,18,18,0.055999999999999994,,3.0
2018,240344,WH7,9,10,18,18,0.5,,3.0
2018,240352,BL7,4,10,13,13,0.308,,3.0
2018,240352,HI7,6,10,13,13,0.462,,3.0
2018,240352,WH7,3,10,13,13,0.231,,3.0
2018,240354,AM7,12,12,32,32,0.375,0.375,
2018,240354,BL7,9,10,32,32,0.281,,3.0
2018,240354,HI7,2,10,32,32,0.063,,3.0
2018,240354,MU7,2,10,32,32,0.063,,3.0
2018,240354,WH7,7,10,32,32,0.21899999999999997,,3.0
2018,240370,BL7,1,10,29,29,0.034,,3.0
2018,240370,HI7,10,10,29,29,0.345,0.345,
2018,240370,MU7,1,10,29,29,0.034,,3.0
2018,240370,WH7,17,17,29,29,0.586,0.586,
2018,240372,BL7,31,31,49,49,0.633,0.633,
2018,240372,PI7,1,10,49,49,0.02,,3.0
2018,240372,WH7,17,17,49,49,0.34700000000000003,0.34700000000000003,
2018,240388,AS7,1,10,32,32,0.031,,3.0
2018,240388,BL7,5,10,32,32,0.156,,3.0
2018,240388,HI7,2,10,32,32,0.063,,3.0
2018,240388,WH7,24,24,32,32,0.75,0.75,
2018,241320,AM7,1,10,60,60,0.017,,3.0
2018,241320,BL7,24,24,60,60,0.4,0.4,
2018,241320,HI7,14,14,60,60,0.233,0.233,
2018,241320,MU7,7,10,60,60,0.11699999999999999,,3.0
2018,241320,WH7,14,14,60,60,0.233,0.233,
2018,250306,BL7,2,10,5,10,0.4,,3.0
2018,250306,HI7,1,10,5,10,0.2,,3.0
2018,250306,MU7,1,10,5,10,0.2,,3.0
2018,250306,WH7,1,10,5,10,0.2,,3.0
2018,250308,BL7,1,10,12,12,0.083,,3.0
2018,250308,HI7,1,10,12,12,0.083,,3.0
2018,250308,WH7,10,10,12,12,0.833,0.833,
2018,250320,BL7,8,10,34,34,0.235,,3.0
2018,250320,HI7,4,10,34,34,0.11800000000000001,,3.0
2018,250320,MU7,4,10,34,34,0.11800000000000001,,3.0
2018,250320,WH7,18,18,34,34,0.529,0.529,
2018,250328,BL7,3,10,25,25,0.12,,3.0
2018,250328,HI7,4,10,25,25,0.16,,3.0
2018,250328,MU7,5,10,25,25,0.2,,3.0
2018,250328,WH7,13,13,25,25,0.52,0.52,
2018,250348,AS7,2,10,17,17,0.11800000000000001,,3.0
2018,250348,BL7,7,10,17,17,0.41200000000000003,,3.0
2018,250348,MU7,2,10,17,17,0.11800000000000001,,3.0
2018,250348,WH7,6,10,17,17,0.353,,3.0
2018,250350,BL7,10,10,27,27,0.37,0.37,
2018,250350,HI7,8,10,27,27,0.29600000000000004,,3.0
2018,250350,WH7,9,10,27,27,0.33299999999999996,,3.0
2018,260306,BL7,3,10,15,15,0.2,,3.0
2018,260306,HI7,4,10,15,15,0.267,,3.0
2018,260306,MU7,2,10,15,15,0.133,,3.0
2018,260306,WH7,6,10,15,15,0.4,,3.0
2018,260310,AS7,1,10,14,14,0.071,,3.0
2018,260310,BL7,8,10,14,14,0.5710000000000001,,3.0
2018,260310,MU7,3,10,14,14,0.214,,3.0
2018,260310,PI7,1,10,14,14,0.071,,3.0
2018,260310,WH7,1,10,14,14,0.071,,3.0
2018,260320,BL7,2,10,6,10,0.33299999999999996,,3.0
2018,260320,HI7,2,10,6,10,0.33299999999999996,,3.0
2018,260320,WH7,2,10,6,10,0.33299999999999996,,3.0
2018,260326,BL7,7,10,16,16,0.43799999999999994,,3.0
2018,260326,HI7,3,10,16,16,0.188,,3.0
2018,260326,MU7,3,10,16,16,0.188,,3.0
2018,260326,WH7,3,10,16,16,0.188,,3.0
2018,260332,BL7,1,10,16,16,0.063,,3.0
2018,260332,HI7,2,10,16,16,0.125,,3.0
2018,260332,WH7,13,13,16,16,0.813,0.813,
2018,260338,AS7,2,10,44,44,0.045,,3.0
2018,260338,BL7,20,20,44,44,0.455,0.455,
2018,260338,HI7,11,11,44,44,0.25,0.25,
2018,260338,MU7,3,10,44,44,0.068,,3.0
2018,260338,PI7,1,10,44,44,0.023,,3.0
2018,260338,WH7,7,10,44,44,0.159,,3.0
2018,260340,WH7,1,10,1,10,1.0,,3.0
2018,260342,AS7,1,10,15,15,0.067,,3.0
2018,260342,BL7,4,10,15,15,0.267,,3.0
2018,260342,HI7,1,10,15,15,0.067,,3.0
2018,260342,MU7,4,10,15,15,0.267,,3.0
2018,260342,WH7,5,10,15,15,0.33299999999999996,,3.0
2018,260348,BL7,10,10,16,16,0.625,0.625,
2018,260348,HI7,1,10,16,16,0.063,,3.0
2018,260348,MU7,1,10,16,16,0.063,,3.0
2018,260348,WH7,4,10,16,16,0.25,,3.0
2018,260352,AM7,1,10,44,44,0.023,,3.0
2018,260352,AS7,1,10,44,44,0.023,,3.0
2018,260352,BL7,18,18,44,44,0.409,0.409,
2018,260352,HI7,8,10,44,44,0.182,,3.0
2018,260352,MU7,8,10,44,44,0.182,,3.0
2018,260352,WH7,8,10,44,44,0.182,,3.0
2018,260356,HI7,1,10,16,16,0.063,,3.0
2018,260356,MU7,1,10,16,16,0.063,,3.0
2018,260356,WH7,14,14,16,16,0.875,0.875,
2018,260363,AS7,2,10,13,13,0.154,,3.0
2018,260363,BL7,7,10,13,13,0.5379999999999999,,3.0
2018,260363,HI7,1,10,13,13,0.077,,3.0
2018,260363,PI7,1,10,13,13,0.077,,3.0
2018,260363,WH7,2,10,13,13,0.154,,3.0
2018,260364,BL7,6,10,17,17,0.353,,3.0
2018,260364,HI7,6,10,17,17,0.353,,3.0
2018,260364,MU7,1,10,17,17,0.059000000000000004,,3.0
2018,260364,WH7,4,10,17,17,0.235,,3.0
2018,260370,AM7,4,10,32,32,0.125,,3.0
2018,260370,AS7,1,10,32,32,0.031,,3.0
2018,260370,BL7,15,15,32,32,0.469,0.469,
2018,260370,HI7,1,10,32,32,0.031,,3.0
2018,260370,MU7,2,10,32,32,0.063,,3.0
2018,260370,WH7,9,10,32,32,0.281,,3.0
2018,260373,AM7,2,10,29,29,0.069,,3.0
2018,260373,AS7,1,10,29,29,0.034,,3.0
2018,260373,BL7,5,10,29,29,0.172,,3.0
2018,260373,HI7,8,10,29,29,0.276,,3.0
2018,260373,MU7,3,10,29,29,0.10300000000000001,,3.0
2018,260373,WH7,10,10,29,29,0.345,0.345,
2018,260375,BL7,7,10,16,16,0.43799999999999994,,3.0
2018,260375,HI7,3,10,16,16,0.188,,3.0
2018,260375,MU7,1,10,16,16,0.063,,3.0
2018,260375,WH7,5,10,16,16,0.313,,3.0
2018,260382,BL7,7,10,15,15,0.467,,3.0
2018,260382,HI7,2,10,15,15,0.133,,3.0
2018,260382,MU7,2,10,15,15,0.133,,3.0
2018,260382,WH7,4,10,15,15,0.267,,3.0
2018,260396,AM7,1,10,17,17,0.059000000000000004,,3.0
2018,260396,BL7,5,10,17,17,0.294,,3.0
2018,260396,HI7,4,10,17,17,0.235,,3.0
2018,260396,WH7,7,10,17,17,0.41200000000000003,,3.0
2018,260398,BL7,13,13,31,31,0.419,0.419,
2018,260398,HI7,8,10,31,31,0.258,,3.0
2018,260398,MU7,3,10,31,31,0.09699999999999999,,3.0
2018,260398,WH7,7,10,31,31,0.226,,3.0
2018,260400,AM7,1,10,15,15,0.067,,3.0
2018,260400,BL7,6,10,15,15,0.4,,3.0
2018,260400,HI7,5,10,15,15,0.33299999999999996,,3.0
2018,260400,MU7,2,10,15,15,0.133,,3.0
2018,260400,WH7,1,10,15,15,0.067,,3.0
2018,260402,BL7,1,10,2,10,0.5,,3.0
2018,260402,WH7,1,10,2,10,0.5,,3.0
2018,260403,AS7,1,10,28,28,0.036000000000000004,,3.0
2018,260403,BL7,10,10,28,28,0.35700000000000004,0.35700000000000004,
2018,260403,HI7,3,10,28,28,0.107,,3.0
2018,260403,MU7,4,10,28,28,0.14300000000000002,,3.0
2018,260403,WH7,10,10,28,28,0.35700000000000004,0.35700000000000004,
2018,260404,BL7,7,10,16,16,0.43799999999999994,,3.0
2018,260404,HI7,7,10,16,16,0.43799999999999994,,3.0
2018,260404,WH7,2,10,16,16,0.125,,3.0
2018,260407,BL7,17,17,31,31,0.5479999999999999,0.5479999999999999,
2018,260407,HI7,6,10,31,31,0.19399999999999998,,3.0
2018,260407,PI7,1,10,31,31,0.032,,3.0
2018,260407,WH7,7,10,31,31,0.226,,3.0
2018,260410,AS7,5,10,16,16,0.313,,3.0
2018,260410,BL7,7,10,16,16,0.43799999999999994,,3.0
2018,260410,HI7,2,10,16,16,0.125,,3.0
2018,260410,WH7,2,10,16,16,0.125,,3.0
2018,260414,BL7,14,14,20,20,0.7,0.7,
2018,260414,HI7,4,10,20,20,0.2,,3.0
2018,260414,MU7,1,10,20,20,0.05,,3.0
2018,260414,WH7,1,10,20,20,0.05,,3.0
2018,260415,BL7,4,10,16,16,0.25,,3.0
2018,260415,HI7,3,10,16,16,0.188,,3.0
2018,260415,MU7,2,10,16,16,0.125,,3.0
2018,260415,WH7,7,10,16,16,0.43799999999999994,,3.0
2018,260416,BL7,3,10,14,14,0.214,,3.0
2018,260416,HI7,3,10,14,14,0.214,,3.0
2018,260416,MU7,2,10,14,14,0.14300000000000002,,3.0
2018,260416,WH7,6,10,14,14,0.429,,3.0
2018,260426,AS7,1,10,16,16,0.063,,3.0
2018,260426,BL7,6,10,16,16,0.375,,3.0
2018,260426,HI7,3,10,16,16,0.188,,3.0
2018,260426,MU7,2,10,16,16,0.125,,3.0
2018,260426,WH7,4,10,16,16,0.25,,3.0
2018,260432,BL7,5,10,17,17,0.294,,3.0
2018,260432,HI7,1,10,17,17,0.059000000000000004,,3.0
2018,260432,MU7,2,10,17,17,0.11800000000000001,,3.0
2018,260432,WH7,9,10,17,17,0.529,,3.0
2018,260450,BL7,9,10,17,17,0.529,,3.0
2018,260450,HI7,3,10,17,17,0.17600000000000002,,3.0
2018,260450,MU7,1,10,17,17,0.059000000000000004,,3.0
2018,260450,WH7,4,10,17,17,0.235,,3.0
2018,260452,AS7,1,10,16,16,0.063,,3.0
2018,260452,BL7,8,10,16,16,0.5,,3.0
2018,260452,HI7,1,10,16,16,0.063,,3.0
2018,260452,MU7,2,10,16,16,0.125,,3.0
