year,agency_code,subgroup,den,pct,masking
2018,370312,ALL,125,92.8,
2018,370312,BL7,54,92.6,
2018,370312,EDS,53,92.5,
2018,370312,FEM,66,93.9,
2018,370312,MALE,59,91.5,
2018,370312,SWD,21,61.9,
2018,370312,WH7,65,92.3,
2018,370LEA,AIG,13,95.0,1.0
2018,370LEA,ALL,125,92.8,
2018,370LEA,BL7,54,92.6,
2018,370LEA,EDS,53,92.5,
2018,370LEA,FEM,66,93.9,
2018,370LEA,MALE,59,91.5,
2018,370LEA,SWD,21,61.9,
2018,370LEA,WH7,65,92.3,
2018,380308,ALL,89,95.0,1.0
2018,380308,AM7,15,95.0,1.0
2018,380308,EDS,38,92.1,
2018,380308,FEM,39,94.9,
2018,380308,MALE,50,95.0,1.0
2018,380308,SWD,13,69.2,
2018,380308,WH7,69,95.0,1.0
2018,380LEA,ALL,89,95.0,1.0
2018,380LEA,AM7,15,95.0,1.0
2018,380LEA,EDS,38,92.1,
2018,380LEA,FEM,39,94.9,
2018,380LEA,MALE,50,95.0,1.0
2018,380LEA,SWD,13,69.2,
2018,380LEA,WH7,69,95.0,1.0
2018,390322,AIG,12,95.0,1.0
2018,390322,ALL,136,83.1,
2018,390322,BL7,33,81.8,
2018,390322,EDS,66,80.3,
2018,390322,ELS,18,77.8,
2018,390322,FEM,52,90.4,
2018,390322,HI7,30,86.7,
2018,390322,MALE,84,78.6,
2018,390322,SWD,29,20.7,
2018,390322,WH7,69,81.2,
2018,390323,AIG,12,95.0,1.0
2018,390323,ALL,28,95.0,1.0
2018,390323,FEM,18,95.0,1.0
2018,390323,MALE,10,95.0,1.0
2018,390323,WH7,14,95.0,1.0
2018,390324,ALL,124,91.1,
2018,390324,BL7,74,91.9,
2018,390324,EDS,76,89.5,
2018,390324,FEM,49,93.9,
2018,390324,MALE,75,89.3,
2018,390324,SWD,15,33.3,
2018,390324,WH7,36,88.9,
2018,390352,AIG,33,95.0,1.0
2018,390352,ALL,197,95.0,1.0
2018,390352,BL7,46,95.0,1.0
2018,390352,EDS,53,94.3,
2018,390352,FEM,105,95.0,1.0
2018,390352,HI7,26,88.5,
2018,390352,MALE,92,94.6,
2018,390352,SWD,15,80.0,
2018,390352,WH7,116,95.0,1.0
2018,390700,AIG,16,95.0,1.0
2018,390700,ALL,67,95.0,1.0
2018,390700,BL7,20,95.0,
2018,390700,EDS,14,95.0,1.0
2018,390700,FEM,45,95.0,1.0
2018,390700,MALE,22,95.0,1.0
2018,390700,WH7,44,95.0,1.0
2018,390LEA,AIG,78,95.0,1.0
2018,390LEA,ALL,553,92.4,
2018,390LEA,BL7,182,91.8,
2018,390LEA,EDS,215,88.8,
2018,390LEA,ELS,25,80.0,
2018,390LEA,FEM,269,95.0,1.0
2018,390LEA,HI7,71,90.1,
2018,390LEA,MALE,284,89.1,
2018,390LEA,MU7,18,94.4,
2018,390LEA,SWD,61,39.3,
2018,390LEA,WH7,280,93.2,
2018,39B000,ALL,47,95.0,1.0
2018,39B000,FEM,30,95.0,1.0
2018,39B000,MALE,17,95.0,1.0
2018,39B000,WH7,36,95.0,1.0
2018,400308,AIG,29,95.0,1.0
2018,400308,ALL,203,91.6,
2018,400308,BL7,76,89.5,
2018,400308,EDS,85,94.1,
2018,400308,ELS,20,80.0,
2018,400308,FEM,87,93.1,
2018,400308,HI7,50,92.0,
2018,400308,MALE,116,90.5,
2018,400308,SWD,18,27.8,
2018,400308,WH7,74,93.2,
2018,400315,ALL,28,95.0,1.0
2018,400315,FEM,16,95.0,1.0
2018,400315,HI7,12,95.0,1.0
2018,400315,MALE,12,95.0,1.0
2018,400315,WH7,12,95.0,1.0
2018,400LEA,AIG,31,95.0,1.0
2018,400LEA,ALL,231,92.6,
2018,400LEA,BL7,80,90.0,
2018,400LEA,EDS,93,94.6,
2018,400LEA,ELS,21,81.0,
2018,400LEA,FEM,103,94.2,
2018,400LEA,HI7,62,93.5,
2018,400LEA,MALE,128,91.4,
2018,400LEA,SWD,18,27.8,
2018,400LEA,WH7,86,94.2,
2018,410319,AIG,22,95.0,1.0
2018,410319,ALL,218,94.0,
2018,410319,AS7,11,90.9,
2018,410319,BL7,158,95.0,1.0
2018,410319,EDS,98,91.8,
2018,410319,ELS,20,95.0,1.0
2018,410319,FEM,122,95.0,1.0
2018,410319,HI7,24,87.5,
2018,410319,MALE,96,91.7,
2018,410319,MU7,10,80.0,
2018,410319,SWD,37,64.9,
2018,410319,WH7,15,95.0,1.0
2018,410326,ALL,15,95.0,1.0
2018,410326,BL7,12,95.0,1.0
2018,410326,FEM,15,95.0,1.0
2018,410355,AIG,45,95.0,1.0
2018,410355,ALL,325,95.0,1.0
2018,410355,BL7,272,95.0,1.0
2018,410355,EDS,163,95.0,1.0
2018,410355,ELS,31,95.0,1.0
2018,410355,FEM,174,95.0,1.0
2018,410355,HI7,33,95.0,1.0
2018,410355,MALE,151,94.0,
2018,410355,MU7,12,91.7,
2018,410355,SWD,44,72.7,
2018,410358,AIG,38,95.0,1.0
2018,410358,ALL,248,89.5,
2018,410358,AS7,15,95.0,1.0
2018,410358,BL7,134,89.6,
2018,410358,EDS,132,86.4,
2018,410358,ELS,25,84.0,
2018,410358,FEM,120,95.0,
2018,410358,HI7,27,81.5,
2018,410358,MALE,128,84.4,
2018,410358,MU7,10,95.0,1.0
2018,410358,SWD,46,58.7,
2018,410358,WH7,60,90.0,
2018,410379,ALL,23,5.0,2.0
2018,410379,BL7,11,5.0,2.0
2018,410379,EDS,10,5.0,2.0
2018,410379,MALE,14,5.0,2.0
2018,410379,SWD,23,5.0,2.0
2018,410390,AIG,16,95.0,1.0
2018,410390,ALL,67,95.0,1.0
2018,410390,BL7,32,95.0,1.0
2018,410390,EDS,19,95.0,1.0
2018,410390,FEM,54,95.0,1.0
2018,410390,MALE,13,95.0,1.0
2018,410390,WH7,27,95.0,1.0
2018,410391,AIG,24,95.0,1.0
2018,410391,ALL,34,95.0,1.0
2018,410391,FEM,25,95.0,1.0
2018,410391,WH7,20,95.0,1.0
2018,410394,AIG,168,95.0,1.0
2018,410394,ALL,403,92.8,
2018,410394,AS7,16,95.0,1.0
2018,410394,BL7,143,87.4,
2018,410394,EDS,138,86.2,
2018,410394,ELS,23,87.0,
2018,410394,FEM,190,94.2,
2018,410394,HI7,24,79.2,
2018,410394,MALE,213,91.5,
2018,410394,MU7,10,95.0,1.0
2018,410394,SWD,35,60.0,
2018,410394,WH7,208,95.0,1.0
2018,410395,AIG,44,95.0,1.0
2018,410395,ALL,47,95.0,1.0
2018,410395,AS7,19,95.0,1.0
2018,410395,FEM,27,95.0,1.0
2018,410395,MALE,20,95.0,1.0
2018,410395,WH7,19,95.0,1.0
2018,410399,AIG,16,95.0,1.0
2018,410399,ALL,34,95.0,1.0
2018,410399,BL7,15,95.0,1.0
2018,410399,EDS,13,95.0,1.0
2018,410399,FEM,26,95.0,1.0
2018,410399,WH7,11,95.0,1.0
2018,410401,AIG,23,95.0,1.0
2018,410401,ALL,55,95.0,1.0
2018,410401,BL7,25,95.0,1.0
2018,410401,EDS,18,95.0,1.0
2018,410401,FEM,27,95.0,1.0
2018,410401,MALE,28,95.0,1.0
2018,410401,WH7,20,95.0,1.0
2018,410406,AIG,75,95.0,1.0
2018,410406,ALL,340,92.4,
2018,410406,AS7,39,95.0,1.0
2018,410406,BL7,124,86.3,
2018,410406,EDS,163,90.2,
2018,410406,ELS,45,91.1,
2018,410406,FEM,162,95.0,1.0
2018,410406,HI7,46,93.5,
2018,410406,MALE,178,88.8,
2018,410406,MU7,13,84.6,
2018,410406,SWD,42,57.1,
2018,410406,WH7,118,95.0,1.0
2018,410407,ALL,32,95.0,1.0
2018,410407,BL7,10,95.0,1.0
2018,410407,FEM,24,95.0,1.0
2018,410407,HI7,14,95.0,1.0
2018,410408,ALL,34,95.0,1.0
2018,410408,BL7,14,95.0,1.0
2018,410408,EDS,18,95.0,1.0
2018,410408,FEM,23,95.0,1.0
2018,410408,MALE,11,95.0,1.0
2018,410408,WH7,10,95.0,1.0
2018,410458,ALL,47,5.0,2.0
2018,410458,BL7,18,5.0,2.0
2018,410458,EDS,14,5.0,2.0
2018,410458,MALE,40,5.0,2.0
2018,410458,SWD,47,5.0,2.0
2018,410458,WH7,19,5.0,2.0
2018,410464,ALL,20,5.0,2.0
2018,410464,EDS,10,5.0,2.0
2018,410464,MALE,14,5.0,2.0
2018,410464,SWD,20,5.0,2.0
2018,410483,ALL,34,95.0,1.0
2018,410483,BL7,30,95.0,1.0
2018,410483,EDS,13,95.0,1.0
2018,410483,MALE,34,95.0,1.0
2018,410484,AIG,37,95.0,1.0
2018,410484,ALL,243,95.0,1.0
2018,410484,BL7,140,95.0,1.0
2018,410484,EDS,147,93.2,
2018,410484,ELS,10,80.0,
2018,410484,FEM,122,95.0,1.0
2018,410484,HI7,24,91.7,
2018,410484,MALE,121,95.0,
2018,410484,MU7,14,78.6,
2018,410484,SWD,32,71.9,
2018,410484,WH7,59,93.2,
2018,410489,AIG,141,95.0,1.0
2018,410489,ALL,343,95.0,1.0
2018,410489,BL7,56,94.6,
2018,410489,EDS,50,90.0,
2018,410489,FEM,180,95.0,1.0
2018,410489,HI7,19,94.7,
2018,410489,MALE,163,94.5,
2018,410489,MU7,12,95.0,1.0
2018,410489,SWD,26,50.0,
2018,410489,WH7,245,95.0,1.0
2018,410490,AIG,201,95.0,1.0
2018,410490,ALL,456,95.0,1.0
2018,410490,AS7,20,95.0,1.0
2018,410490,BL7,36,94.4,
2018,410490,EDS,36,91.7,
2018,410490,ELS,11,90.9,
2018,410490,FEM,215,95.0,1.0
2018,410490,HI7,26,95.0,1.0
2018,410490,MALE,241,94.2,
2018,410490,MU7,12,91.7,
2018,410490,SWD,29,58.6,
2018,410490,WH7,361,95.0,1.0
2018,410508,AIG,137,95.0,1.0
2018,410508,ALL,474,95.0,1.0
2018,410508,AS7,31,95.0,1.0
2018,410508,BL7,180,91.1,
2018,410508,EDS,185,90.8,
2018,410508,ELS,36,95.0,1.0
2018,410508,FEM,244,95.0,1.0
2018,410508,HI7,46,95.0,1.0
2018,410508,MALE,230,94.8,
2018,410508,MU7,24,95.0,1.0
2018,410508,SWD,46,60.9,
2018,410508,WH7,191,95.0,1.0
2018,410529,AIG,106,95.0,1.0
2018,410529,ALL,327,95.0,1.0
2018,410529,AS7,42,95.0,1.0
2018,410529,BL7,119,94.1,
2018,410529,EDS,149,92.6,
2018,410529,ELS,23,95.0,1.0
2018,410529,FEM,168,95.0,1.0
2018,410529,HI7,35,95.0,1.0
2018,410529,MALE,159,95.0,
2018,410529,MU7,17,88.2,
2018,410529,SWD,25,48.0,
2018,410529,WH7,113,95.0,1.0
2018,410544,AIG,15,95.0,1.0
2018,410544,ALL,272,93.4,
2018,410544,AS7,19,95.0,1.0
2018,410544,BL7,152,92.8,
2018,410544,EDS,123,92.7,
2018,410544,ELS,59,94.9,
2018,410544,FEM,148,94.6,
2018,410544,HI7,82,92.7,
2018,410544,MALE,124,91.9,
2018,410544,SWD,51,66.7,
2018,410544,WH7,10,95.0,1.0
2018,410545,AIG,26,95.0,1.0
2018,410545,ALL,56,95.0,1.0
2018,410545,BL7,33,95.0,1.0
2018,410545,EDS,34,95.0,1.0
2018,410545,FEM,26,95.0,1.0
2018,410545,HI7,11,95.0,1.0
2018,410545,MALE,30,95.0,1.0
2018,410547,AIG,108,95.0,1.0
2018,410547,ALL,323,95.0,1.0
2018,410547,BL7,102,95.0,1.0
2018,410547,EDS,86,93.0,
2018,410547,FEM,171,95.0,1.0
2018,410547,HI7,14,92.9,
2018,410547,MALE,152,95.0,1.0
2018,410547,SWD,30,73.3,
2018,410547,WH7,192,95.0,1.0
2018,410556,AIG,70,95.0,1.0
2018,410556,ALL,266,94.0,
2018,410556,AS7,24,95.0,1.0
2018,410556,BL7,105,94.3,
2018,410556,EDS,160,93.1,
2018,410556,ELS,29,93.1,
2018,410556,FEM,119,95.0,1.0
2018,410556,HI7,62,93.5,
2018,410556,MALE,147,91.2,
2018,410556,SWD,38,71.1,
2018,410556,WH7,66,95.0,1.0
2018,410562,AIG,155,95.0,1.0
2018,410562,ALL,396,94.4,
2018,410562,AS7,43,90.7,
2018,410562,BL7,135,91.9,
2018,410562,EDS,139,87.8,
2018,410562,ELS,43,90.7,
2018,410562,FEM,193,95.0,1.0
2018,410562,HI7,30,93.3,
2018,410562,MALE,203,92.6,
2018,410562,SWD,34,47.1,
2018,410562,WH7,179,95.0,1.0
2018,410569,AIG,41,95.0,1.0
2018,410569,ALL,50,95.0,1.0
2018,410569,BL7,24,95.0,1.0
2018,410569,FEM,23,95.0,1.0
2018,410569,MALE,27,95.0,1.0
2018,410569,WH7,13,95.0,1.0
2018,410579,AIG,23,95.0,1.0
2018,410579,ALL,51,95.0,1.0
2018,410579,BL7,21,95.0,1.0
2018,410579,EDS,20,95.0,1.0
2018,410579,FEM,30,95.0,1.0
2018,410579,MALE,21,95.0,1.0
2018,410579,WH7,16,95.0,1.0
2018,410589,AIG,32,95.0,1.0
2018,410589,ALL,56,95.0,1.0
2018,410589,BL7,10,95.0,1.0
2018,410589,EDS,12,95.0,1.0
2018,410589,FEM,41,95.0,1.0
2018,410589,MALE,15,95.0,1.0
2018,410589,WH7,34,95.0,1.0
2018,410595,AIG,91,95.0,1.0
2018,410595,ALL,301,92.7,
2018,410595,AS7,16,95.0,1.0
2018,410595,BL7,115,92.2,
2018,410595,EDS,108,89.8,
2018,410595,ELS,21,90.5,
2018,410595,FEM,163,95.0,1.0
2018,410595,HI7,53,92.5,
2018,410595,MALE,138,89.9,
2018,410595,MU7,15,95.0,1.0
2018,410595,SWD,32,37.5,
2018,410595,WH7,101,91.1,
2018,410LEA,AIG,1678,95.0,1.0
2018,410LEA,ALL,5590,93.5,
2018,410LEA,AM7,29,89.7,
2018,410LEA,AS7,352,95.0,1.0
2018,410LEA,BL7,2252,92.1,
2018,410LEA,EDS,2086,90.4,
2018,410LEA,ELS,404,93.1,
2018,410LEA,FEM,2854,95.0,1.0
2018,410LEA,HI7,615,92.4,
2018,410LEA,MALE,2736,90.9,
2018,410LEA,MIL,10,95.0,1.0
2018,410LEA,MU7,208,91.3,
2018,410LEA,SWD,650,53.1,
2018,410LEA,WH7,2131,94.9,
2018,41F000,ALL,66,95.0,1.0
2018,41F000,BL7,30,95.0,1.0
2018,41F000,EDS,27,95.0,1.0
2018,41F000,FEM,31,95.0,1.0
2018,41F000,MALE,35,95.0,1.0
2018,41F000,WH7,22,95.0,1.0
2018,41K000,ALL,42,95.0,1.0
2018,41K000,BL7,18,95.0,1.0
2018,41K000,FEM,17,95.0,1.0
2018,41K000,MALE,25,95.0,1.0
2018,41K000,WH7,22,95.0,1.0
2018,420346,ALL,91,84.6,
2018,420346,BL7,75,85.3,
2018,420346,EDS,56,87.5,
2018,420346,FEM,50,88.0,
2018,420346,MALE,41,80.5,
2018,420346,SWD,23,39.1,
2018,420358,ALL,73,95.0,1.0
2018,420358,BL7,65,95.0,1.0
2018,420358,EDS,43,95.0,1.0
2018,420358,FEM,38,95.0,1.0
2018,420358,MALE,35,94.3,
2018,420LEA,ALL,164,90.2,
2018,420LEA,BL7,140,90.7,
2018,420LEA,EDS,99,91.9,
2018,420LEA,FEM,88,93.2,
2018,420LEA,HI7,11,90.9,
2018,420LEA,MALE,76,86.8,
2018,420LEA,SWD,27,40.7,
2018,421316,AIG,33,95.0,1.0
2018,421316,ALL,214,95.0,1.0
2018,421316,BL7,64,93.8,
2018,421316,EDS,87,95.0,1.0
2018,421316,FEM,109,95.0,1.0
2018,421316,MALE,105,95.0,1.0
2018,421316,SWD,25,80.0,
2018,421316,WH7,133,95.0,1.0
2018,421LEA,AIG,33,95.0,1.0
2018,421LEA,ALL,214,95.0,1.0
2018,421LEA,BL7,64,93.8,
2018,421LEA,EDS,87,95.0,1.0
2018,421LEA,FEM,109,95.0,1.0
2018,421LEA,MALE,105,95.0,1.0
2018,421LEA,SWD,25,80.0,
2018,421LEA,WH7,133,95.0,1.0
2018,422310,AIG,11,95.0,1.0
2018,422310,ALL,37,95.0,1.0
2018,422310,BL7,31,95.0,1.0
2018,422310,EDS,11,95.0,1.0
2018,422310,FEM,26,95.0,1.0
2018,422310,MALE,11,95.0,1.0
2018,422315,ALL,31,90.3,
2018,422315,BL7,31,90.3,
2018,422315,EDS,14,85.7,
2018,422315,FEM,14,85.7,
2018,422315,MALE,17,94.1,
2018,422LEA,AIG,11,95.0,1.0
2018,422LEA,ALL,68,95.0,1.0
2018,422LEA,BL7,62,95.0,1.0
2018,422LEA,EDS,25,92.0,
2018,422LEA,FEM,40,95.0,
2018,422LEA,MALE,28,95.0,1.0
2018,430345,ALL,27,95.0,1.0
2018,430345,BL7,10,95.0,1.0
2018,430345,EDS,16,93.8,
2018,430345,FEM,11,90.9,
2018,430345,MALE,16,95.0,1.0
2018,430345,WH7,12,95.0,1.0
2018,430346,AIG,60,95.0,1.0
2018,430346,ALL,371,94.6,
2018,430346,BL7,77,92.2,
2018,430346,EDS,159,91.2,
2018,430346,ELS,24,95.0,1.0
2018,430346,FEM,182,95.0,1.0
2018,430346,HI7,86,95.0,1.0
2018,430346,MALE,189,92.6,
2018,430346,MU7,16,87.5,
2018,430346,SWD,46,58.7,
2018,430346,WH7,189,95.0,1.0
2018,430371,AIG,12,95.0,1.0
2018,430371,ALL,376,95.0,1.0
2018,430371,BL7,134,95.0,1.0
2018,430371,EDS,146,95.0,1.0
2018,430371,ELS,18,88.9,
2018,430371,FEM,205,95.0,1.0
2018,430371,HI7,62,95.0,1.0
2018,430371,MALE,171,95.0,1.0
2018,430371,MIL,77,95.0,1.0
2018,430371,MU7,27,95.0,1.0
2018,430371,SWD,26,65.4,
2018,430371,WH7,136,95.0,1.0
2018,430378,AIG,35,95.0,1.0
2018,430378,ALL,279,95.0,1.0
2018,430378,BL7,70,92.9,
2018,430378,EDS,139,92.8,
2018,430378,ELS,26,95.0,1.0
2018,430378,FEM,143,95.0,1.0
2018,430378,HI7,45,95.0,1.0
2018,430378,MALE,136,93.4,
2018,430378,MU7,15,95.0,1.0
2018,430378,SWD,24,54.2,
2018,430378,WH7,137,95.0,1.0
2018,430384,AIG,26,95.0,1.0
2018,430384,ALL,324,95.0,1.0
2018,430384,BL7,70,94.3,
2018,430384,EDS,158,93.7,
2018,430384,ELS,17,95.0,1.0
2018,430384,FEM,150,95.0,1.0
2018,430384,HI7,57,95.0,1.0
2018,430384,MALE,174,94.8,
2018,430384,MIL,39,95.0,1.0
2018,430384,MU7,16,95.0,1.0
2018,430384,SWD,21,57.1,
2018,430384,WH7,177,95.0,1.0
2018,430LEA,AIG,134,95.0,1.0
2018,430LEA,ALL,1378,95.0,1.0
2018,430LEA,AM7,13,95.0,1.0
2018,430LEA,AS7,15,93.3,
2018,430LEA,BL7,361,94.2,
2018,430LEA,EDS,618,93.2,
2018,430LEA,ELS,87,94.3,
2018,430LEA,FEM,692,95.0,1.0
2018,430LEA,HI7,254,95.0,1.0
2018,430LEA,HMS,11,81.8,
2018,430LEA,MALE,686,94.5,
2018,430LEA,MIL,126,95.0,1.0
2018,430LEA,MU7,76,95.0,1.0
2018,430LEA,SWD,117,59.0,
2018,430LEA,WH7,651,95.0,1.0
2018,440326,ALL,73,63.0,
2018,440326,EDS,31,58.1,
2018,440326,FEM,37,59.5,
2018,440326,MALE,36,66.7,
2018,440326,WH7,63,61.9,
2018,440346,AIG,12,95.0,1.0
2018,440346,ALL,32,95.0,1.0
2018,440346,EDS,11,95.0,1.0
2018,440346,FEM,16,95.0,1.0
2018,440346,MALE,16,95.0,1.0
2018,440346,WH7,28,95.0,1.0
2018,440378,AIG,41,95.0,1.0
2018,440378,ALL,228,95.0,1.0
2018,440378,EDS,87,90.8,
2018,440378,FEM,108,95.0,1.0
2018,440378,HI7,20,95.0,1.0
2018,440378,MALE,120,93.3,
2018,440378,SWD,22,54.5,
2018,440378,WH7,198,94.9,
2018,440390,AIG,61,95.0,1.0
2018,440390,ALL,213,95.0,1.0
2018,440390,EDS,69,91.3,
2018,440390,FEM,108,95.0,1.0
2018,440390,HI7,13,95.0,1.0
2018,440390,HMS,10,90.0,
2018,440390,MALE,105,95.0,1.0
2018,440390,SWD,19,63.2,
2018,440390,WH7,189,95.0,1.0
2018,440LEA,AIG,116,95.0,1.0
2018,440LEA,ALL,546,91.8,
2018,440LEA,EDS,198,86.4,
2018,440LEA,FEM,269,92.6,
2018,440LEA,HI7,39,95.0,1.0
2018,440LEA,HMS,15,93.3,
2018,440LEA,MALE,277,91.0,
2018,440LEA,MU7,13,84.6,
2018,440LEA,SWD,49,55.1,
2018,440LEA,WH7,478,91.4,
2018,450316,AIG,15,95.0,1.0
2018,450316,ALL,195,94.9,
2018,450316,EDS,83,94.0,
2018,450316,ELS,16,95.0,1.0
2018,450316,FEM,105,95.0,1.0
2018,450316,HI7,51,94.1,
2018,450316,MALE,90,92.2,
2018,450316,SWD,19,47.4,
2018,450316,WH7,130,95.0,1.0
2018,450334,AIG,15,95.0,1.0
2018,450334,ALL,205,95.0,1.0
2018,450334,BL7,20,85.0,
2018,450334,EDS,72,91.7,
2018,450334,ELS,10,90.0,
2018,450334,FEM,101,95.0,1.0
2018,450334,HI7,25,95.0,1.0
2018,450334,MALE,104,94.2,
2018,450334,MU7,15,93.3,
2018,450334,SWD,25,64.0,
2018,450334,WH7,144,95.0,1.0
2018,450341,AIG,10,95.0,1.0
2018,450341,ALL,248,95.0,1.0
2018,450341,BL7,13,92.3,
2018,450341,EDS,105,93.3,
2018,450341,ELS,25,92.0,
2018,450341,FEM,116,95.0,1.0
2018,450341,HI7,56,95.0,1.0
2018,450341,MALE,132,94.7,
2018,450341,SWD,35,68.6,
2018,450341,WH7,167,95.0,1.0
2018,450343,ALL,48,95.0,1.0
2018,450343,EDS,26,95.0,1.0
2018,450343,FEM,19,95.0,1.0
2018,450343,MALE,29,95.0,1.0
2018,450343,WH7,35,95.0,1.0
2018,450352,AIG,38,95.0,1.0
2018,450352,ALL,254,95.0,1.0
2018,450352,EDS,61,93.4,
2018,450352,FEM,118,95.0,1.0
2018,450352,HI7,17,95.0,1.0
2018,450352,MALE,136,95.0,1.0
2018,450352,SWD,30,73.3,
2018,450352,WH7,221,95.0,1.0
2018,450354,ALL,41,95.0,1.0
2018,450354,EDS,16,95.0,1.0
2018,450354,FEM,22,95.0,1.0
2018,450354,MALE,19,95.0,1.0
2018,450354,WH7,30,95.0,1.0
2018,450LEA,AIG,83,95.0,1.0
2018,450LEA,ALL,991,95.0,1.0
2018,450LEA,AS7,16,93.8,
2018,450LEA,BL7,44,86.4,
2018,450LEA,EDS,363,93.7,
2018,450LEA,ELS,62,95.0,1.0
2018,450LEA,FEM,481,95.0,1.0
2018,450LEA,HI7,164,95.0,1.0
2018,450LEA,HMS,31,95.0,1.0
2018,450LEA,MALE,510,94.9,
2018,450LEA,MU7,37,94.6,
2018,450LEA,SWD,114,66.7,
2018,450LEA,WH7,727,95.0,1.0
2018,460320,AIG,20,95.0,1.0
2018,460320,ALL,158,95.0,1.0
2018,460320,BL7,126,95.0,1.0
2018,460320,EDS,71,95.0,1.0
2018,460320,FEM,75,95.0,1.0
2018,460320,MALE,83,94.0,
2018,460320,SWD,20,75.0,
2018,460320,WH7,19,94.7,
2018,460322,AIG,12,95.0,1.0
2018,460322,ALL,24,95.0,1.0
2018,460322,BL7,14,95.0,1.0
2018,460322,FEM,17,95.0,1.0
2018,460340,ALL,20,95.0,1.0
2018,460340,BL7,18,95.0,1.0
2018,460340,FEM,10,95.0,1.0
2018,460340,MALE,10,95.0,1.0
2018,460LEA,AIG,36,95.0,1.0
2018,460LEA,ALL,202,95.0,1.0
2018,460LEA,BL7,158,95.0,1.0
2018,460LEA,EDS,82,95.0,1.0
2018,460LEA,FEM,102,95.0,1.0
2018,460LEA,MALE,100,95.0,
2018,460LEA,SWD,21,76.2,
2018,460LEA,WH7,28,95.0,1.0
2018,470312,AIG,44,95.0,1.0
2018,470312,ALL,453,92.3,
2018,470312,AM7,44,88.6,
2018,470312,BL7,209,91.9,
2018,470312,EDS,255,91.4,
2018,470312,ELS,28,95.0,1.0
2018,470312,FEM,214,93.5,
2018,470312,HI7,78,95.0,1.0
2018,470312,MALE,239,91.2,
2018,470312,MIL,65,95.0,1.0
2018,470312,MU7,24,95.0,1.0
2018,470312,SWD,55,43.6,
2018,470312,WH7,92,89.1,
2018,470443,AIG,23,95.0,1.0
2018,470443,ALL,73,95.0,1.0
2018,470443,BL7,28,95.0,1.0
2018,470443,EDS,28,95.0,1.0
2018,470443,FEM,46,95.0,1.0
2018,470443,HI7,15,95.0,1.0
2018,470443,MALE,27,95.0,1.0
2018,470443,WH7,24,95.0,1.0
2018,470LEA,AIG,67,95.0,1.0
2018,470LEA,ALL,530,93.4,
2018,470LEA,AM7,48,89.6,
2018,470LEA,BL7,239,92.9,
2018,470LEA,EDS,285,92.3,
2018,470LEA,ELS,33,95.0,1.0
2018,470LEA,FEM,260,94.6,
2018,470LEA,HI7,93,95.0,1.0
2018,470LEA,MALE,270,92.2,
2018,470LEA,MIL,70,95.0,1.0
2018,470LEA,MU7,25,95.0,1.0
2018,470LEA,SWD,56,44.6,
2018,470LEA,WH7,117,91.5,
2018,480318,ALL,18,77.8,
2018,480318,EDS,10,80.0,
2018,480318,MALE,10,70.0,
2018,480318,WH7,11,81.8,
2018,480LEA,ALL,24,83.3,
2018,480LEA,EDS,10,80.0,
2018,480LEA,FEM,10,90.0,
2018,480LEA,MALE,14,78.6,
2018,480LEA,WH7,14,85.7,
2018,490310,ALL,28,89.3,
2018,490310,FEM,18,94.4,
2018,490310,MALE,10,80.0,
2018,490310,WH7,20,85.0,
2018,490320,AIG,15,95.0,1.0
2018,490320,ALL,45,95.0,1.0
2018,490320,EDS,11,95.0,1.0
2018,490320,FEM,22,95.0,1.0
2018,490320,MALE,23,95.0,1.0
2018,490320,WH7,32,95.0,1.0
2018,490335,AIG,92,95.0,1.0
2018,490335,ALL,483,95.0,1.0
2018,490335,AS7,15,95.0,1.0
2018,490335,BL7,15,86.7,
2018,490335,EDS,29,95.0,1.0
2018,490335,ELS,14,78.6,
2018,490335,FEM,245,95.0,1.0
2018,490335,HI7,40,90.0,
2018,490335,MALE,238,95.0,
2018,490335,MU7,11,95.0,1.0
2018,490335,SWD,29,79.3,
2018,490335,WH7,398,95.0,1.0
2018,490346,AIG,43,95.0,1.0
2018,490346,ALL,264,91.7,
2018,490346,BL7,12,75.0,
2018,490346,EDS,91,89.0,
2018,490346,FEM,132,95.0,1.0
2018,490346,HI7,26,84.6,
2018,490346,MALE,132,87.1,
2018,490346,SWD,20,40.0,
2018,490346,WH7,217,93.1,
2018,490350,ALL,24,91.7,
2018,490350,EDS,10,90.0,
2018,490350,FEM,11,90.9,
2018,490350,MALE,13,92.3,
2018,490350,WH7,14,92.9,
2018,490354,AIG,10,95.0,1.0
2018,490354,ALL,213,92.5,
2018,490354,AS7,10,90.0,
2018,490354,BL7,81,93.8,
2018,490354,EDS,107,91.6,
2018,490354,ELS,16,87.5,
2018,490354,FEM,100,94.0,
2018,490354,HI7,44,93.2,
2018,490354,MALE,113,91.2,
2018,490354,SWD,25,52.0,
2018,490354,WH7,70,90.0,
2018,490355,ALL,44,95.0,1.0
2018,490355,EDS,14,95.0,1.0
2018,490355,FEM,39,95.0,1.0
2018,490355,WH7,25,95.0,1.0
2018,490362,AIG,109,95.0,1.0
2018,490362,ALL,403,90.6,
2018,490362,AS7,22,95.0,1.0
2018,490362,BL7,34,88.2,
2018,490362,EDS,75,78.7,
2018,490362,FEM,211,91.9,
2018,490362,HI7,32,84.4,
2018,490362,MALE,192,89.1,
2018,490362,SWD,35,28.6,
