year,agency_code,subgroup,den,pct,masking
2018,640350,ALL,141,65.2,
2018,640350,BL7,58,51.7,
2018,640350,EDS,57,50.9,
2018,640350,FEM,59,67.8,
2018,640350,MALE,82,63.4,
2018,640350,WH7,66,75.8,
2018,640361,ALL,111,43.2,
2018,640361,BL7,90,37.8,
2018,640361,EDS,44,43.2,
2018,640361,FEM,48,47.9,
2018,640361,MALE,63,39.7,
2018,640361,SWD,12,8.3,
2018,640361,WH7,11,63.6,
2018,640364,AIG,23,95.0,1.0
2018,640364,ALL,107,76.6,
2018,640364,BL7,16,56.3,
2018,640364,EDS,60,75.0,
2018,640364,FEM,56,75.0,
2018,640364,HI7,22,86.4,
2018,640364,MALE,51,78.4,
2018,640364,WH7,66,81.8,
2018,640LEA,AIG,55,95.0,1.0
2018,640LEA,ALL,460,62.0,
2018,640LEA,BL7,219,47.0,
2018,640LEA,EDS,212,56.6,
2018,640LEA,FEM,210,65.7,
2018,640LEA,HI7,39,87.2,
2018,640LEA,MALE,250,58.8,
2018,640LEA,MU7,14,42.9,
2018,640LEA,SWD,42,19.0,
2018,640LEA,WH7,181,75.7,
2018,650326,AIG,24,95.0,1.0
2018,650326,ALL,127,66.1,
2018,650326,BL7,22,45.5,
2018,650326,EDS,35,57.1,
2018,650326,FEM,54,70.4,
2018,650326,MALE,73,63.0,
2018,650326,WH7,92,72.8,
2018,650327,AIG,19,94.7,
2018,650327,ALL,105,81.0,
2018,650327,EDS,30,56.7,
2018,650327,FEM,40,85.0,
2018,650327,MALE,65,78.5,
2018,650327,WH7,83,81.9,
2018,650342,AIG,13,92.3,
2018,650342,ALL,90,76.7,
2018,650342,EDS,14,71.4,
2018,650342,FEM,23,82.6,
2018,650342,MALE,67,74.6,
2018,650342,WH7,76,77.6,
2018,650352,ALL,62,62.9,
2018,650352,BL7,22,54.5,
2018,650352,EDS,27,55.6,
2018,650352,FEM,36,63.9,
2018,650352,HI7,11,63.6,
2018,650352,MALE,26,61.5,
2018,650352,WH7,27,66.7,
2018,650LEA,AIG,63,92.1,
2018,650LEA,ALL,389,72.2,
2018,650LEA,BL7,57,54.4,
2018,650LEA,EDS,107,57.9,
2018,650LEA,ELS,13,53.8,
2018,650LEA,FEM,156,74.4,
2018,650LEA,HI7,30,66.7,
2018,650LEA,MALE,233,70.8,
2018,650LEA,MU7,15,73.3,
2018,650LEA,SWD,25,16.0,
2018,650LEA,WH7,280,76.4,
2018,660336,ALL,45,44.4,
2018,660336,BL7,39,43.6,
2018,660336,EDS,20,35.0,
2018,660336,FEM,23,56.5,
2018,660336,MALE,22,31.8,
2018,660LEA,ALL,45,44.4,
2018,660LEA,BL7,39,43.6,
2018,660LEA,EDS,20,35.0,
2018,660LEA,FEM,23,56.5,
2018,660LEA,MALE,22,31.8,
2018,670320,AIG,12,95.0,1.0
2018,670320,ALL,105,78.1,
2018,670320,EDS,27,77.8,
2018,670320,FEM,64,81.3,
2018,670320,MALE,41,73.2,
2018,670320,SWD,10,20.0,
2018,670320,WH7,85,80.0,
2018,670324,AIG,37,95.0,1.0
2018,670324,ALL,189,68.3,
2018,670324,BL7,60,51.7,
2018,670324,EDS,64,51.6,
2018,670324,FEM,93,76.3,
2018,670324,HI7,26,61.5,
2018,670324,MALE,96,60.4,
2018,670324,MIL,22,81.8,
2018,670324,MU7,12,58.3,
2018,670324,SWD,22,18.2,
2018,670324,WH7,86,83.7,
2018,670333,AIG,28,95.0,1.0
2018,670333,ALL,161,70.2,
2018,670333,BL7,61,62.3,
2018,670333,EDS,58,63.8,
2018,670333,FEM,84,71.4,
2018,670333,HI7,28,71.4,
2018,670333,MALE,77,68.8,
2018,670333,MIL,28,64.3,
2018,670333,MU7,14,78.6,
2018,670333,SWD,11,18.2,
2018,670333,WH7,45,68.9,
2018,670340,AIG,20,95.0,1.0
2018,670340,ALL,157,72.6,
2018,670340,BL7,18,50.0,
2018,670340,EDS,42,66.7,
2018,670340,FEM,71,67.6,
2018,670340,HI7,25,80.0,
2018,670340,MALE,86,76.7,
2018,670340,MIL,25,80.0,
2018,670340,WH7,103,76.7,
2018,670344,ALL,105,67.6,
2018,670344,BL7,22,45.5,
2018,670344,EDS,48,70.8,
2018,670344,FEM,42,78.6,
2018,670344,MALE,63,60.3,
2018,670344,WH7,71,73.2,
2018,670352,AIG,33,95.0,1.0
2018,670352,ALL,199,72.4,
2018,670352,BL7,12,58.3,
2018,670352,EDS,56,57.1,
2018,670352,FEM,88,75.0,
2018,670352,HI7,20,70.0,
2018,670352,MALE,111,70.3,
2018,670352,MIL,34,88.2,
2018,670352,MU7,11,72.7,
2018,670352,SWD,26,30.8,
2018,670352,WH7,151,72.8,
2018,670364,AIG,16,95.0,1.0
2018,670364,ALL,111,64.9,
2018,670364,BL7,22,59.1,
2018,670364,EDS,42,64.3,
2018,670364,FEM,54,59.3,
2018,670364,MALE,57,70.2,
2018,670364,MIL,19,63.2,
2018,670364,MU7,12,50.0,
2018,670364,WH7,66,68.2,
2018,670LEA,AIG,155,95.0,1.0
2018,670LEA,ALL,1027,70.6,
2018,670LEA,AS7,22,90.9,
2018,670LEA,BL7,203,55.2,
2018,670LEA,EDS,337,62.9,
2018,670LEA,ELS,11,45.5,
2018,670LEA,FEM,496,73.0,
2018,670LEA,HI7,121,72.7,
2018,670LEA,MALE,531,68.4,
2018,670LEA,MIL,144,77.1,
2018,670LEA,MU7,64,65.6,
2018,670LEA,SWD,92,19.6,
2018,670LEA,WH7,607,75.3,
2018,680310,AIG,26,95.0,1.0
2018,680310,ALL,111,82.0,
2018,680310,EDS,30,73.3,
2018,680310,FEM,44,81.8,
2018,680310,HI7,29,72.4,
2018,680310,MALE,67,82.1,
2018,680310,WH7,68,86.8,
2018,680332,AIG,21,90.5,
2018,680332,ALL,120,59.2,
2018,680332,BL7,17,47.1,
2018,680332,EDS,28,32.1,
2018,680332,FEM,46,54.3,
2018,680332,HI7,16,37.5,
2018,680332,MALE,74,62.2,
2018,680332,SWD,11,9.1,
2018,680332,WH7,83,65.1,
2018,680LEA,AIG,47,95.0,1.0
2018,680LEA,ALL,231,70.1,
2018,680LEA,BL7,26,53.8,
2018,680LEA,EDS,58,53.4,
2018,680LEA,ELS,12,8.3,
2018,680LEA,FEM,90,67.8,
2018,680LEA,HI7,45,60.0,
2018,680LEA,MALE,141,71.6,
2018,680LEA,SWD,17,17.6,
2018,680LEA,WH7,151,74.8,
2018,681305,AIG,10,95.0,1.0
2018,681305,ALL,24,83.3,
2018,681305,MALE,21,90.5,
2018,681305,WH7,18,83.3,
2018,681308,ALL,41,95.0,1.0
2018,681308,EDS,10,90.0,
2018,681308,FEM,11,81.8,
2018,681308,MALE,30,95.0,1.0
2018,681308,WH7,24,95.0,1.0
2018,681314,AIG,27,95.0,1.0
2018,681314,ALL,44,95.0,1.0
2018,681314,AS7,11,95.0,1.0
2018,681314,FEM,20,95.0,
2018,681314,MALE,24,95.0,1.0
2018,681314,WH7,21,95.0,1.0
2018,681LEA,AIG,45,95.0,1.0
2018,681LEA,ALL,111,92.8,
2018,681LEA,AS7,15,95.0,1.0
2018,681LEA,EDS,18,77.8,
2018,681LEA,FEM,35,82.9,
2018,681LEA,HI7,18,94.4,
2018,681LEA,MALE,76,95.0,1.0
2018,681LEA,WH7,63,95.0,1.0
2018,690320,AIG,11,90.9,
2018,690320,ALL,50,68.0,
2018,690320,BL7,11,36.4,
2018,690320,EDS,14,42.9,
2018,690320,FEM,21,71.4,
2018,690320,MALE,29,65.5,
2018,690320,WH7,30,70.0,
2018,690LEA,AIG,11,90.9,
2018,690LEA,ALL,50,68.0,
2018,690LEA,BL7,11,36.4,
2018,690LEA,EDS,14,42.9,
2018,690LEA,FEM,21,71.4,
2018,690LEA,MALE,29,65.5,
2018,690LEA,WH7,30,70.0,
2018,700317,AIG,19,94.7,
2018,700317,ALL,81,69.1,
2018,700317,BL7,32,56.3,
2018,700317,EDS,23,52.2,
2018,700317,FEM,50,70.0,
2018,700317,MALE,31,67.7,
2018,700317,WH7,40,75.0,
2018,700319,AIG,12,91.7,
2018,700319,ALL,102,74.5,
2018,700319,BL7,44,72.7,
2018,700319,EDS,44,75.0,
2018,700319,FEM,61,78.7,
2018,700319,MALE,41,68.3,
2018,700319,WH7,46,76.1,
2018,700LEA,AIG,31,93.5,
2018,700LEA,ALL,183,72.1,
2018,700LEA,BL7,76,65.8,
2018,700LEA,EDS,67,67.2,
2018,700LEA,FEM,111,74.8,
2018,700LEA,MALE,72,68.1,
2018,700LEA,MIL,11,81.8,
2018,700LEA,WH7,86,75.6,
2018,710321,AIG,10,95.0,1.0
2018,710321,ALL,83,57.8,
2018,710321,BL7,13,46.2,
2018,710321,EDS,44,47.7,
2018,710321,FEM,33,60.6,
2018,710321,HI7,19,47.4,
2018,710321,MALE,50,56.0,
2018,710321,WH7,42,66.7,
2018,710326,ALL,87,49.4,
2018,710326,BL7,39,41.0,
2018,710326,EDS,61,44.3,
2018,710326,FEM,38,50.0,
2018,710326,HI7,13,38.5,
2018,710326,MALE,49,49.0,
2018,710326,SWD,10,10.0,
2018,710326,WH7,34,61.8,
2018,710342,AIG,19,94.7,
2018,710342,ALL,157,75.8,
2018,710342,EDS,25,72.0,
2018,710342,FEM,55,81.8,
2018,710342,MALE,102,72.5,
2018,710342,WH7,143,76.2,
2018,710LEA,AIG,33,95.0,1.0
2018,710LEA,ALL,327,64.2,
2018,710LEA,BL7,59,44.1,
2018,710LEA,EDS,130,50.8,
2018,710LEA,FEM,126,66.7,
2018,710LEA,HI7,35,45.7,
2018,710LEA,MALE,201,62.7,
2018,710LEA,MU7,11,72.7,
2018,710LEA,SWD,23,17.4,
2018,710LEA,WH7,219,72.1,
2018,720316,AIG,13,92.3,
2018,720316,ALL,70,57.1,
2018,720316,BL7,19,36.8,
2018,720316,EDS,34,52.9,
2018,720316,FEM,35,57.1,
2018,720316,MALE,35,57.1,
2018,720316,WH7,51,64.7,
2018,720LEA,AIG,13,92.3,
2018,720LEA,ALL,70,57.1,
2018,720LEA,BL7,19,36.8,
2018,720LEA,EDS,34,52.9,
2018,720LEA,FEM,35,57.1,
2018,720LEA,MALE,35,57.1,
2018,720LEA,WH7,51,64.7,
2018,730352,AIG,32,95.0,1.0
2018,730352,ALL,149,63.8,
2018,730352,BL7,54,48.1,
2018,730352,EDS,66,50.0,
2018,730352,FEM,64,62.5,
2018,730352,HI7,11,63.6,
2018,730352,MALE,85,64.7,
2018,730352,SWD,13,23.1,
2018,730352,WH7,75,76.0,
2018,730LEA,AIG,32,95.0,1.0
2018,730LEA,ALL,149,63.8,
2018,730LEA,BL7,54,48.1,
2018,730LEA,EDS,66,50.0,
2018,730LEA,FEM,64,62.5,
2018,730LEA,HI7,11,63.6,
2018,730LEA,MALE,85,64.7,
2018,730LEA,SWD,13,23.1,
2018,730LEA,WH7,75,76.0,
2018,740309,AIG,15,93.3,
2018,740309,ALL,88,69.3,
2018,740309,BL7,31,48.4,
2018,740309,EDS,37,59.5,
2018,740309,FEM,46,65.2,
2018,740309,HI7,12,83.3,
2018,740309,MALE,42,73.8,
2018,740309,WH7,41,80.5,
2018,740333,AIG,69,94.2,
2018,740333,ALL,242,76.9,
2018,740333,BL7,47,51.1,
2018,740333,EDS,61,60.7,
2018,740333,FEM,119,79.8,
2018,740333,HI7,25,76.0,
2018,740333,MALE,123,74.0,
2018,740333,SWD,13,38.5,
2018,740333,WH7,163,84.7,
2018,740344,AIG,16,95.0,1.0
2018,740344,ALL,84,69.0,
2018,740344,BL7,47,57.4,
2018,740344,EDS,23,43.5,
2018,740344,FEM,46,65.2,
2018,740344,MALE,38,73.7,
2018,740344,WH7,32,84.4,
2018,740366,AIG,15,86.7,
2018,740366,ALL,131,57.3,
2018,740366,BL7,78,42.3,
2018,740366,EDS,66,47.0,
2018,740366,FEM,64,53.1,
2018,740366,HI7,12,66.7,
2018,740366,MALE,67,61.2,
2018,740366,WH7,31,83.9,
2018,740374,AIG,10,90.0,
2018,740374,ALL,123,61.8,
2018,740374,BL7,68,48.5,
2018,740374,EDS,47,48.9,
2018,740374,FEM,57,63.2,
2018,740374,HI7,22,68.2,
2018,740374,MALE,66,60.6,
2018,740374,WH7,30,86.7,
2018,740388,AIG,41,95.0,1.0
2018,740388,ALL,240,60.4,
2018,740388,BL7,135,48.9,
2018,740388,EDS,110,51.8,
2018,740388,FEM,131,62.6,
2018,740388,MALE,109,57.8,
2018,740388,MU7,10,50.0,
2018,740388,WH7,79,81.0,
2018,740LEA,AIG,166,94.6,
2018,740LEA,ALL,910,66.0,
2018,740LEA,AS7,10,70.0,
2018,740LEA,BL7,406,48.8,
2018,740LEA,EDS,345,52.2,
2018,740LEA,ELS,32,34.4,
2018,740LEA,FEM,465,66.0,
2018,740LEA,HI7,84,72.6,
2018,740LEA,MALE,445,66.1,
2018,740LEA,MU7,27,59.3,
2018,740LEA,SWD,40,35.0,
2018,740LEA,WH7,378,83.1,
2018,750318,ALL,94,79.8,
2018,750318,EDS,31,83.9,
2018,750318,FEM,50,82.0,
2018,750318,MALE,44,77.3,
2018,750318,WH7,84,79.8,
2018,750LEA,ALL,94,79.8,
2018,750LEA,EDS,31,83.9,
2018,750LEA,FEM,50,82.0,
2018,750LEA,MALE,44,77.3,
2018,750LEA,WH7,84,79.8,
2018,760318,ALL,82,52.4,
2018,760318,EDS,45,51.1,
2018,760318,FEM,38,52.6,
2018,760318,HI7,28,53.6,
2018,760318,MALE,44,52.3,
2018,760318,WH7,47,55.3,
2018,760339,AIG,11,95.0,1.0
2018,760339,ALL,103,79.6,
2018,760339,EDS,28,71.4,
2018,760339,FEM,58,82.8,
2018,760339,MALE,45,75.6,
2018,760339,WH7,84,84.5,
2018,760348,AIG,11,95.0,1.0
2018,760348,ALL,152,73.7,
2018,760348,EDS,75,73.3,
2018,760348,FEM,65,70.8,
2018,760348,HI7,35,77.1,
2018,760348,MALE,87,75.9,
2018,760348,SWD,12,25.0,
2018,760348,WH7,107,72.0,
2018,760358,AIG,12,95.0,1.0
2018,760358,ALL,135,77.8,
2018,760358,EDS,36,75.0,
2018,760358,FEM,48,91.7,
2018,760358,HI7,13,84.6,
2018,760358,MALE,87,70.1,
2018,760358,WH7,120,77.5,
2018,760380,ALL,91,70.3,
2018,760380,EDS,30,83.3,
2018,760380,FEM,47,80.9,
2018,760380,MALE,44,59.1,
2018,760380,WH7,70,72.9,
2018,760388,ALL,95,85.3,
2018,760388,EDS,21,81.0,
2018,760388,FEM,43,83.7,
2018,760388,MALE,52,86.5,
2018,760388,WH7,84,86.9,
2018,760LEA,AIG,54,95.0,1.0
2018,760LEA,ALL,659,74.1,
2018,760LEA,AS7,13,76.9,
2018,760LEA,BL7,16,50.0,
2018,760LEA,EDS,236,71.2,
2018,760LEA,ELS,27,33.3,
2018,760LEA,FEM,299,77.6,
2018,760LEA,HI7,98,69.4,
2018,760LEA,MALE,360,71.1,
2018,760LEA,MU7,14,50.0,
2018,760LEA,SWD,38,26.3,
2018,760LEA,WH7,513,76.4,
2018,761304,AIG,17,94.1,
2018,761304,ALL,132,65.9,
2018,761304,BL7,14,50.0,
2018,761304,EDS,88,65.9,
2018,761304,ELS,13,53.8,
2018,761304,FEM,65,64.6,
2018,761304,HI7,62,64.5,
2018,761304,MALE,67,67.2,
2018,761304,WH7,45,71.1,
2018,761LEA,AIG,17,94.1,
2018,761LEA,ALL,132,65.9,
2018,761LEA,BL7,14,50.0,
2018,761LEA,EDS,88,65.9,
2018,761LEA,ELS,13,53.8,
2018,761LEA,FEM,65,64.6,
2018,761LEA,HI7,62,64.5,
2018,761LEA,MALE,67,67.2,
2018,761LEA,WH7,45,71.1,
2018,770348,AIG,40,90.0,
2018,770348,ALL,287,54.4,
2018,770348,AM7,15,53.3,
2018,770348,BL7,129,38.8,
2018,770348,EDS,125,46.4,
2018,770348,ELS,15,40.0,
2018,770348,FEM,137,53.3,
2018,770348,HI7,28,57.1,
2018,770348,MALE,150,55.3,
2018,770348,SWD,14,7.1,
2018,770348,WH7,105,71.4,
2018,770349,ALL,10,95.0,1.0
2018,770LEA,AIG,46,89.1,
2018,770LEA,ALL,298,55.7,
2018,770LEA,AM7,15,53.3,
2018,770LEA,BL7,131,38.9,
2018,770LEA,EDS,127,46.5,
2018,770LEA,ELS,16,43.8,
2018,770LEA,FEM,143,54.5,
2018,770LEA,HI7,29,58.6,
2018,770LEA,MALE,155,56.8,
2018,770LEA,SWD,14,7.1,
2018,770LEA,WH7,112,73.2,
2018,780325,AIG,12,95.0,1.0
2018,780325,ALL,86,83.7,
2018,780325,AM7,33,84.8,
2018,780325,BL7,29,72.4,
2018,780325,EDS,41,82.9,
2018,780325,FEM,45,84.4,
2018,780325,MALE,41,82.9,
2018,780325,WH7,18,94.4,
2018,780342,AIG,35,95.0,1.0
2018,780342,ALL,241,53.1,
2018,780342,AM7,62,56.5,
2018,780342,BL7,86,41.9,
2018,780342,EDS,84,41.7,
2018,780342,FEM,157,50.3,
2018,780342,HI7,18,61.1,
2018,780342,MALE,84,58.3,
2018,780342,MU7,15,53.3,
2018,780342,SWD,12,5.0,2.0
2018,780342,WH7,60,63.3,
2018,780391,ALL,70,62.9,
2018,780391,AM7,29,69.0,
2018,780391,BL7,16,50.0,
2018,780391,EDS,24,62.5,
2018,780391,FEM,51,68.6,
2018,780391,HI7,13,76.9,
2018,780391,MALE,19,47.4,
2018,780401,AIG,15,95.0,1.0
2018,780401,ALL,142,67.6,
2018,780401,AM7,24,66.7,
2018,780401,BL7,41,53.7,
2018,780401,EDS,54,63.0,
2018,780401,ELS,10,30.0,
2018,780401,FEM,81,66.7,
2018,780401,HI7,35,62.9,
2018,780401,MALE,61,68.9,
2018,780401,WH7,35,82.9,
2018,780402,ALL,44,54.5,
2018,780402,AM7,28,53.6,
2018,780402,EDS,13,46.2,
2018,780402,FEM,25,60.0,
2018,780402,MALE,19,47.4,
2018,780420,AIG,16,95.0,1.0
2018,780420,ALL,189,47.1,
2018,780420,AM7,169,47.3,
2018,780420,BL7,11,36.4,
2018,780420,EDS,53,39.6,
2018,780420,FEM,104,45.2,
2018,780420,MALE,85,49.4,
2018,780LEA,AIG,93,95.0,1.0
2018,780LEA,ALL,774,58.8,
2018,780LEA,AM7,346,56.4,
2018,780LEA,BL7,191,49.2,
2018,780LEA,EDS,270,54.1,
2018,780LEA,ELS,21,33.3,
2018,780LEA,FEM,465,58.1,
2018,780LEA,HI7,75,68.0,
2018,780LEA,MALE,309,59.9,
2018,780LEA,MU7,32,65.6,
2018,780LEA,SWD,26,5.0,2.0
2018,780LEA,WH7,130,72.3,
2018,790314,AIG,39,95.0,1.0
2018,790314,ALL,69,85.5,
2018,790314,EDS,22,86.4,
2018,790314,FEM,36,91.7,
2018,790314,HI7,12,91.7,
2018,790314,MALE,33,78.8,
2018,790314,WH7,43,81.4,
2018,790354,AIG,27,95.0,1.0
2018,790354,ALL,87,60.9,
2018,790354,BL7,17,52.9,
2018,790354,EDS,40,60.0,
2018,790354,FEM,45,64.4,
2018,790354,HI7,12,50.0,
2018,790354,MALE,42,57.1,
2018,790354,WH7,52,67.3,
2018,790366,ALL,32,53.1,
2018,790366,BL7,18,44.4,
2018,790366,EDS,19,52.6,
2018,790366,FEM,16,75.0,
2018,790366,MALE,16,31.3,
2018,790366,WH7,11,63.6,
2018,790378,AIG,29,89.7,
2018,790378,ALL,80,63.8,
2018,790378,EDS,17,47.1,
2018,790378,FEM,46,56.5,
2018,790378,MALE,34,73.5,
2018,790378,WH7,67,67.2,
2018,790LEA,AIG,103,95.0,1.0
2018,790LEA,ALL,268,67.2,
2018,790LEA,BL7,49,53.1,
2018,790LEA,EDS,98,62.2,
2018,790LEA,FEM,143,69.9,
2018,790LEA,HI7,30,70.0,
2018,790LEA,MALE,125,64.0,
2018,790LEA,MU7,16,68.8,
2018,790LEA,SWD,11,5.0,2.0
2018,790LEA,WH7,173,70.5,
2018,800340,AIG,16,95.0,1.0
2018,800340,ALL,100,51.0,
2018,800340,BL7,11,27.3,
2018,800340,EDS,37,35.1,
2018,800340,FEM,36,52.8,
2018,800340,MALE,64,50.0,
2018,800340,WH7,81,58.0,
2018,800361,AIG,12,95.0,1.0
2018,800361,ALL,102,67.6,
2018,800361,EDS,31,45.2,
2018,800361,FEM,47,78.7,
2018,800361,MALE,55,58.2,
2018,800361,WH7,91,69.2,
2018,800376,ALL,42,42.9,
2018,800376,BL7,19,31.6,
2018,800376,EDS,27,51.9,
2018,800376,FEM,33,45.5,
2018,800376,WH7,17,58.8,
2018,800396,ALL,58,63.8,
2018,800396,BL7,31,67.7,
2018,800396,EDS,38,60.5,
2018,800396,FEM,24,58.3,
2018,800396,HI7,11,45.5,
2018,800396,MALE,34,67.6,
2018,800396,WH7,10,90.0,
2018,800400,AIG,13,95.0,1.0
2018,800400,ALL,119,53.8,
2018,800400,EDS,46,45.7,
2018,800400,FEM,69,59.4,
2018,800400,HI7,12,75.0,
2018,800400,MALE,50,46.0,
2018,800400,WH7,93,55.9,
2018,800408,AIG,16,87.5,
2018,800408,ALL,98,63.3,
2018,800408,BL7,13,30.8,
2018,800408,EDS,43,60.5,
2018,800408,FEM,37,73.0,
2018,800408,HI7,15,80.0,
2018,800408,MALE,61,57.4,
2018,800408,SWD,14,7.1,
2018,800408,WH7,66,66.7,
2018,800LEA,AIG,65,95.0,1.0
2018,800LEA,ALL,520,58.1,
2018,800LEA,BL7,86,41.9,
2018,800LEA,EDS,222,50.0,
2018,800LEA,ELS,15,40.0,
2018,800LEA,FEM,247,62.3,
2018,800LEA,HI7,53,58.5,
2018,800LEA,MALE,273,54.2,
2018,800LEA,MU7,16,31.3,
2018,800LEA,SWD,38,10.5,
2018,800LEA,WH7,358,62.8,
2018,810324,AIG,14,95.0,1.0
2018,810324,ALL,91,78.0,
2018,810324,EDS,19,84.2,
2018,810324,FEM,52,76.9,
2018,810324,MALE,39,79.5,
2018,810324,WH7,70,82.9,
2018,810340,AIG,23,95.0,1.0
2018,810340,ALL,107,77.6,
2018,810340,BL7,14,50.0,
2018,810340,EDS,18,66.7,
2018,810340,FEM,56,83.9,
2018,810340,MALE,51,70.6,
2018,810340,WH7,81,82.7,
2018,810384,AIG,12,95.0,1.0
2018,810384,ALL,77,68.8,
2018,810384,EDS,14,64.3,
2018,810384,FEM,39,71.8,
2018,810384,MALE,38,65.8,
2018,810384,WH7,62,74.2,
2018,810386,ALL,10,80.0,
2018,810LEA,AIG,51,95.0,1.0
2018,810LEA,ALL,285,75.4,
2018,810LEA,BL7,27,48.1,
2018,810LEA,EDS,55,72.7,
2018,810LEA,FEM,152,78.3,
2018,810LEA,HI7,18,66.7,
2018,810LEA,MALE,133,72.2,
2018,810LEA,MU7,16,68.8,
2018,810LEA,SWD,10,10.0,
2018,810LEA,WH7,222,80.2,
2018,820348,ALL,108,71.3,
2018,820348,BL7,20,60.0,
2018,820348,EDS,27,66.7,
2018,820348,ELS,14,57.1,
2018,820348,FEM,44,72.7,
2018,820348,HI7,45,73.3,
2018,820348,MALE,64,70.3,
2018,820348,WH7,40,75.0,
2018,820349,AIG,12,95.0,1.0
2018,820349,ALL,72,61.1,
2018,820349,BL7,16,25.0,
2018,820349,EDS,19,63.2,
2018,820349,FEM,32,62.5,
2018,820349,HI7,10,60.0,
2018,820349,MALE,40,60.0,
2018,820349,WH7,45,73.3,
2018,820352,AIG,39,95.0,1.0
2018,820352,ALL,138,69.6,
2018,820352,BL7,12,58.3,
2018,820352,EDS,20,30.0,
2018,820352,ELS,13,46.2,
2018,820352,FEM,62,67.7,
2018,820352,HI7,24,54.2,
2018,820352,MALE,76,71.1,
2018,820352,WH7,93,73.1,
2018,820388,ALL,77,61.0,
2018,820388,BL7,26,53.8,
2018,820388,EDS,20,70.0,
2018,820388,FEM,33,63.6,
2018,820388,HI7,29,65.5,
2018,820388,MALE,44,59.1,
2018,820388,WH7,18,61.1,
2018,820LEA,AIG,61,95.0,1.0
2018,820LEA,ALL,395,66.8,
2018,820LEA,BL7,74,50.0,
2018,820LEA,EDS,86,58.1,
2018,820LEA,ELS,37,45.9,
2018,820LEA,FEM,171,67.3,
2018,820LEA,HI7,108,65.7,
2018,820LEA,MALE,224,66.5,
2018,820LEA,MU7,14,85.7,
2018,820LEA,SWD,26,23.1,
2018,820LEA,WH7,196,72.4,
2018,821308,AIG,14,95.0,1.0
2018,821308,ALL,114,61.4,
2018,821308,BL7,47,38.3,
2018,821308,EDS,24,50.0,
2018,821308,FEM,61,60.7,
2018,821308,HI7,21,71.4,
2018,821308,MALE,53,62.3,
2018,821308,WH7,40,82.5,
2018,821LEA,AIG,14,95.0,1.0
2018,821LEA,ALL,114,61.4,
2018,821LEA,BL7,47,38.3,
2018,821LEA,EDS,24,50.0,
2018,821LEA,FEM,61,60.7,
2018,821LEA,HI7,21,71.4,
2018,821LEA,MALE,53,62.3,
2018,821LEA,WH7,40,82.5,
2018,830343,AIG,26,95.0,1.0
2018,830343,ALL,171,63.7,
2018,830343,AM7,25,68.0,
2018,830343,BL7,81,55.6,
2018,830343,EDS,69,62.3,
2018,830343,FEM,79,72.2,
2018,830343,MALE,92,56.5,
2018,830343,WH7,53,83.0,
2018,830LEA,AIG,26,95.0,1.0
2018,830LEA,ALL,171,63.7,
2018,830LEA,AM7,25,68.0,
2018,830LEA,BL7,81,55.6,
2018,830LEA,EDS,69,62.3,
2018,830LEA,FEM,79,72.2,
2018,830LEA,MALE,92,56.5,
2018,830LEA,WH7,53,83.0,
2018,840302,ALL,43,46.5,
2018,840302,BL7,24,33.3,
2018,840302,EDS,28,42.9,
2018,840302,FEM,18,22.2,
2018,840302,MALE,25,64.0,
2018,840302,SWD,11,9.1,
2018,840302,WH7,10,50.0,
2018,840332,AIG,11,95.0,1.0
2018,840332,ALL,105,67.6,
2018,840332,BL7,10,60.0,
2018,840332,EDS,36,66.7,
2018,840332,FEM,56,66.1,
2018,840332,MALE,49,69.4,
2018,840332,SWD,12,33.3,
2018,840332,WH7,79,65.8,
2018,840356,ALL,58,69.0,
2018,840356,EDS,18,55.6,
2018,840356,FEM,31,71.0,
2018,840356,MALE,27,66.7,
2018,840356,WH7,45,75.6,
2018,840368,AIG,17,94.1,
2018,840368,ALL,82,64.6,
2018,840368,EDS,19,57.9,
2018,840368,FEM,44,59.1,
2018,840368,HI7,10,40.0,
2018,840368,MALE,38,71.1,
2018,840368,SWD,11,18.2,
2018,840368,WH7,68,70.6,
2018,840LEA,AIG,38,94.7,
2018,840LEA,ALL,293,63.1,
2018,840LEA,AS7,11,63.6,
2018,840LEA,BL7,44,40.9,
2018,840LEA,EDS,105,54.3,
2018,840LEA,FEM,153,58.2,
2018,840LEA,HI7,18,50.0,
2018,840LEA,MALE,140,68.6,
2018,840LEA,MU7,12,75.0,
2018,840LEA,SWD,38,21.1,
2018,840LEA,WH7,205,68.3,
2018,850332,AIG,15,95.0,1.0
2018,850332,ALL,59,71.2,
2018,850332,EDS,22,72.7,
2018,850332,FEM,32,78.1,
2018,850332,MALE,27,63.0,
2018,850332,SWD,13,38.5,
2018,850332,WH7,58,72.4,
2018,850352,ALL,49,63.3,
2018,850352,EDS,19,57.9,
2018,850352,FEM,22,59.1,
2018,850352,MALE,27,66.7,
2018,850352,WH7,46,63.0,
2018,850358,AIG,18,88.9,
2018,850358,ALL,81,58.0,
2018,850358,EDS,27,51.9,
2018,850358,FEM,35,60.0,
2018,850358,MALE,46,56.5,
2018,850358,SWD,13,15.4,
2018,850358,WH7,75,57.3,
2018,850LEA,AIG,37,94.6,
2018,850LEA,ALL,193,63.7,
2018,850LEA,EDS,68,60.3,
2018,850LEA,FEM,91,65.9,
2018,850LEA,MALE,102,61.8,
2018,850LEA,SWD,34,29.4,
2018,850LEA,WH7,183,63.9,
