year,unit_code,category_cd,Lea_Name,School_Name,State_Name,avg_daily_attend_pct,crime_per_c_num,short_susp_per_c_num,long_susp_per_c_num,expelled_per_c_num,ttl_crimes_num,stud_internet_comp_num,lea_avg_daily_attend_pct,lea_crime_per_c_num,lea_short_susp_per_c_num,lea_long_susp_per_c_num,lea_expelled_per_c_num,lea_stud_internet_comp_num,st_avg_daily_attend_pct,st_crime_per_c_num,st_short_susp_per_c_num,st_long_susp_per_c_num,st_expelled_per_c_num,st_stud_internet_comp_num,digital_media_pct,Byod,grades_BYOD,avg_age_media_collection,_1_to_1_access,books_per_student,grades_1_to_1_access,lea_avg_age_media_collection,lea_books_per_student,st_avg_age_media_collection,st_books_per_student,wap_num,wap_per_classroom,lea_wap_num,lea_wap_per_classroom,st_wap_num,st_wap_per_classroom,SRC_devices_sent_home,SRC_Grades_Devices_Sent_Home
2015,190340,I,Chatham County Schools,Moncure School,State Of North Carolina,0.962,0.69,3.78,0.0,0.0,,1.22,0.958,0.26,3.68,0.0,0.0,1.1,0.956,0.36,13.89,0.07,0.0,1.2,0.0,NO,,2003,NO,32.0,,2007,24.0,1999.0,18.0,,,,,,,,
2015,190341,E,Chatham County Schools,North Chatham Elementary,State Of North Carolina,0.962,0.36,1.09,0.0,0.0,,1.43,0.959,0.45,2.98,0.0,0.0,1.1,0.951,0.2,13.8,0.07,0.0,1.2,0.01,NO,,2001,NO,25.0,,2007,24.0,1999.0,18.0,,,,,,,,
2015,190342,H,Chatham County Schools,Northwood High,State Of North Carolina,0.962,1.92,11.39,0.0,0.0,,0.87,0.958,2.34,16.47,0.16,0.0,1.1,0.95,1.3,14.06,0.07,0.0,1.2,0.0,NO,,1995,YES,11.0,,2007,24.0,1999.0,18.0,,,,,,,,
2015,190346,E,Chatham County Schools,Perry W Harrison Elementary,State Of North Carolina,0.964,0.17,3.06,0.0,0.0,,1.36,0.959,0.45,2.98,0.0,0.0,1.1,0.951,0.2,13.8,0.07,0.0,1.2,0.01,NO,,2000,NO,29.0,,2007,24.0,1999.0,18.0,,,,,,,,
2015,190348,E,Chatham County Schools,Pittsboro Elementary,State Of North Carolina,0.96,1.19,4.56,0.0,0.0,,1.32,0.959,0.45,2.98,0.0,0.0,1.1,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1996,NO,29.0,,2007,24.0,1999.0,18.0,,,,,,,,
2015,190350,E,Chatham County Schools,Siler City Elementary,State Of North Carolina,0.958,0.44,4.82,0.0,0.0,,1.84,0.959,0.45,2.98,0.0,0.0,1.1,0.951,0.2,13.8,0.07,0.0,1.2,0.01,NO,,1999,NO,27.0,,2007,24.0,1999.0,18.0,,,,,,,,
2015,190352,I,Chatham County Schools,Silk Hope School,State Of North Carolina,0.961,0.0,1.23,0.0,0.0,,1.27,0.958,0.26,3.68,0.0,0.0,1.1,0.956,0.36,13.89,0.07,0.0,1.2,0.01,NO,,.,NO,30.0,,2007,24.0,1999.0,18.0,,,,,,,,
2015,190370,E,Chatham County Schools,Virginia Cross Elementary,State Of North Carolina,0.966,0.18,1.08,0.0,0.0,,2.62,0.959,0.45,2.98,0.0,0.0,1.1,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,.,NO,31.0,,2007,24.0,1999.0,18.0,,,,,,,,
2015,190LEA,E,Chatham County Schools,,State Of North Carolina,,,,,,,,0.959,0.45,2.98,0.0,0.0,1.1,0.951,0.2,13.8,0.07,0.0,1.2,,,,,,,,2007,24.0,1999.0,18.0,,,,,,,,
2015,190LEA,H,Chatham County Schools,,State Of North Carolina,,,,,,,,0.958,2.34,16.47,0.16,0.0,1.1,0.95,1.3,14.06,0.07,0.0,1.2,,,,,,,,2007,24.0,1999.0,18.0,,,,,,,,
2015,190LEA,I,Chatham County Schools,,State Of North Carolina,,,,,,,,0.958,0.26,3.68,0.0,0.0,1.1,0.956,0.36,13.89,0.07,0.0,1.2,,,,,,,,2007,24.0,1999.0,18.0,,,,,,,,
2015,190LEA,M,Chatham County Schools,,State Of North Carolina,,,,,,,,0.959,1.21,8.1,0.07,0.0,1.1,0.951,0.87,14.24,0.07,0.0,1.2,,,,,,,,2007,24.0,1999.0,18.0,,,,,,,,
2015,19A000,A,Charter and Non-District Affiliated Schools,Chatham Charter,State Of North Carolina,0.97,0.0,1.22,0.0,0.0,,1.27,,,,,,,0.957,0.71,13.89,0.07,0.0,1.2,0.0,,,2000,,0.0,,,,1999.0,18.0,,,,,,,,
2015,19B000,A,Charter and Non-District Affiliated Schools,Woods Charter,State Of North Carolina,1.0,0.0,1.59,0.0,0.0,,,,,,,,,0.957,0.71,13.89,0.07,0.0,1.2,,,,,,,,,,,,,,,,,,,
2015,19C000,E,Charter and Non-District Affiliated Schools,Willow Oak Montessori,State Of North Carolina,0.992,0.0,1.68,0.0,0.0,,6.26,,,,,,,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,.,NO,4.0,,,,1999.0,18.0,,,,,,,,
2015,200304,E,Cherokee County Schools,Andrews Elementary,State Of North Carolina,0.945,0.0,1.54,0.0,0.0,,1.96,0.939,0.0,2.23,0.0,0.0,1.6,0.951,0.2,13.8,0.07,0.0,1.2,0.0,YES,5,1998,NO,19.0,,1997,25.0,1999.0,18.0,,,,,,,,
2015,200308,H,Cherokee County Schools,Andrews High,State Of North Carolina,0.907,0.0,9.33,0.0,0.0,,1.35,0.941,0.0,5.06,0.0,0.0,1.6,0.95,1.3,14.06,0.07,0.0,1.2,0.01,YES,7:8:9:10:11:12,1995,NO,18.0,,1997,25.0,1999.0,18.0,,,,,,,,
2015,200310,M,Cherokee County Schools,Andrews Middle,State Of North Carolina,0.95,0.0,15.5,0.0,0.0,,1.89,0.94,0.0,8.91,0.0,0.0,1.6,0.951,0.87,14.24,0.07,0.0,1.2,0.0,NO,,1997,NO,31.0,,1997,25.0,1999.0,18.0,,,,,,,,
2015,200312,I,Cherokee County Schools,Hiwassee Dam Elementary/Middle,State Of North Carolina,0.958,0.0,0.61,0.61,0.0,,1.9,0.936,0.45,8.04,0.15,0.0,1.6,0.956,0.36,13.89,0.07,0.0,1.2,0.08,NO,,1995,NO,54.0,,1997,25.0,1999.0,18.0,,,,,,,,
2015,200314,H,Cherokee County Schools,Hiwassee Dam High,State Of North Carolina,0.929,0.0,0.0,0.0,0.0,,0.95,0.941,0.0,5.06,0.0,0.0,1.6,0.95,1.3,14.06,0.07,0.0,1.2,0.08,YES,9:10:11:12,1995,YES,45.0,9:10:11:12,1997,25.0,1999.0,18.0,,,,,,,,
2015,200316,E,Cherokee County Schools,Marble Elementary,State Of North Carolina,0.954,0.0,0.0,0.0,0.0,,1.77,0.939,0.0,2.23,0.0,0.0,1.6,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1997,NO,21.0,,1997,25.0,1999.0,18.0,,,,,,,,
2015,200320,I,Cherokee County Schools,Martins Creek Elementary/Mid,State Of North Carolina,0.935,1.3,22.94,0.0,0.0,,1.88,0.936,0.45,8.04,0.15,0.0,1.6,0.956,0.36,13.89,0.07,0.0,1.2,0.0,YES,7:08,1994,NO,33.0,,1997,25.0,1999.0,18.0,,,,,,,,
2015,200322,T,Cherokee County Schools,Mountain Youth School,State Of North Carolina,0.771,2.86,65.71,0.0,0.0,,1.06,0.935,2.86,65.71,0.0,0.0,1.6,0.952,1.91,13.96,0.07,0.0,1.2,0.0,NO,,.,YES,0.0,9:10:11:12,1997,25.0,1999.0,18.0,,,,,,,,
2015,200324,E,Cherokee County Schools,Murphy Elementary,State Of North Carolina,0.947,0.0,3.37,0.0,0.0,,2.11,0.939,0.0,2.23,0.0,0.0,1.6,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,2000,NO,18.0,,1997,25.0,1999.0,18.0,,,,,,,,
2015,200328,H,Cherokee County Schools,Murphy High,State Of North Carolina,0.931,0.0,5.77,0.0,0.0,,1.66,0.941,0.0,5.06,0.0,0.0,1.6,0.95,1.3,14.06,0.07,0.0,1.2,0.0,YES,9:10:11:12,1994,NO,22.0,,1997,25.0,1999.0,18.0,,,,,,,,
2015,200330,M,Cherokee County Schools,Murphy Middle,State Of North Carolina,0.937,0.0,5.14,0.0,0.0,,1.61,0.94,0.0,8.91,0.0,0.0,1.6,0.951,0.87,14.24,0.07,0.0,1.2,0.0,YES,,2000,NO,24.0,,1997,25.0,1999.0,18.0,,,,,,,,
2015,200332,E,Cherokee County Schools,Peachtree Elementary,State Of North Carolina,0.964,0.0,2.19,0.0,0.0,,1.99,0.939,0.0,2.23,0.0,0.0,1.6,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1996,NO,23.0,,1997,25.0,1999.0,18.0,,,,,,,,
2015,200336,I,Cherokee County Schools,Ranger Elementary/Middle,State Of North Carolina,0.953,0.0,0.0,0.0,0.0,,1.83,0.936,0.45,8.04,0.15,0.0,1.6,0.956,0.36,13.89,0.07,0.0,1.2,0.0,YES,7,1998,NO,34.0,,1997,25.0,1999.0,18.0,,,,,,,,
2015,200350,H,Cherokee County Schools,Tri-County Early College High,State Of North Carolina,0.969,0.0,1.53,0.0,0.0,,0.77,0.941,0.0,5.06,0.0,0.0,1.6,0.95,1.3,14.06,0.07,0.0,1.2,0.0,NO,,.,YES,0.0,Early College,1997,25.0,1999.0,18.0,,,,,,,,
2015,200LEA,E,Cherokee County Schools,,State Of North Carolina,,,,,,,,0.939,0.0,2.23,0.0,0.0,1.6,0.951,0.2,13.8,0.07,0.0,1.2,,,,,,,,1997,25.0,1999.0,18.0,,,,,,,,
2015,200LEA,H,Cherokee County Schools,,State Of North Carolina,,,,,,,,0.941,0.0,5.06,0.0,0.0,1.6,0.95,1.3,14.06,0.07,0.0,1.2,,,,,,,,1997,25.0,1999.0,18.0,,,,,,,,
2015,200LEA,I,Cherokee County Schools,,State Of North Carolina,,,,,,,,0.936,0.45,8.04,0.15,0.0,1.6,0.956,0.36,13.89,0.07,0.0,1.2,,,,,,,,1997,25.0,1999.0,18.0,,,,,,,,
2015,200LEA,M,Cherokee County Schools,,State Of North Carolina,,,,,,,,0.94,0.0,8.91,0.0,0.0,1.6,0.951,0.87,14.24,0.07,0.0,1.2,,,,,,,,1997,25.0,1999.0,18.0,,,,,,,,
2015,200LEA,T,Cherokee County Schools,,State Of North Carolina,,,,,,,,0.935,2.86,65.71,0.0,0.0,1.6,0.952,1.91,13.96,0.07,0.0,1.2,,,,,,,,1997,25.0,1999.0,18.0,,,,,,,,
2015,20A000,I,Charter and Non-District Affiliated Schools,The Learning Center,State Of North Carolina,0.946,0.0,9.04,0.0,0.0,,1.84,,,,,,,0.956,0.36,13.89,0.07,0.0,1.2,0.02,YES,7,2000,NO,163.0,,,,1999.0,18.0,,,,,,,,
2015,210304,M,Edenton-Chowan Schools,Chowan Middle,State Of North Carolina,0.943,0.76,11.07,0.0,0.0,,0.6,0.948,0.76,11.07,0.0,0.0,0.82,0.951,0.87,14.24,0.07,0.0,1.2,0.38,NO,,1994,YES,16.0,6:07:08,1991,19.0,1999.0,18.0,,,,,,,,
2015,210306,E,Edenton-Chowan Schools,D F Walker Elementary,State Of North Carolina,0.954,0.0,5.22,0.0,0.0,,0.98,0.947,0.1,6.13,0.0,0.0,0.82,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1994,NO,30.0,,1991,19.0,1999.0,18.0,,,,,,,,
2015,210312,H,Edenton-Chowan Schools,John A Holmes High,State Of North Carolina,0.947,1.56,18.25,1.09,0.0,,0.65,0.948,1.56,18.25,1.09,0.0,0.82,0.95,1.3,14.06,0.07,0.0,1.2,0.1,NO,,1981,YES,11.0,9:10:11:12,1991,19.0,1999.0,18.0,,,,,,,,
2015,210316,E,Edenton-Chowan Schools,"White Oak Elementary, Edenton",State Of North Carolina,0.949,0.18,6.9,0.0,0.0,,1.74,0.947,0.1,6.13,0.0,0.0,0.82,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1995,NO,22.0,,1991,19.0,1999.0,18.0,,,,,,,,
2015,210LEA,E,Edenton-Chowan Schools,,State Of North Carolina,,,,,,,,0.947,0.1,6.13,0.0,0.0,0.82,0.951,0.2,13.8,0.07,0.0,1.2,,,,,,,,1991,19.0,1999.0,18.0,,,,,,,,
2015,210LEA,H,Edenton-Chowan Schools,,State Of North Carolina,,,,,,,,0.948,1.56,18.25,1.09,0.0,0.82,0.95,1.3,14.06,0.07,0.0,1.2,,,,,,,,1991,19.0,1999.0,18.0,,,,,,,,
2015,210LEA,M,Edenton-Chowan Schools,,State Of North Carolina,,,,,,,,0.948,0.76,11.07,0.0,0.0,0.82,0.951,0.87,14.24,0.07,0.0,1.2,,,,,,,,1991,19.0,1999.0,18.0,,,,,,,,
2015,220308,E,Clay County Schools,Hayesville Elementary,State Of North Carolina,0.946,0.0,1.39,0.0,0.0,,0.89,0.961,0.0,1.39,0.0,0.0,0.72,0.951,0.2,13.8,0.07,0.0,1.2,0.01,NO,,1996,YES,16.0,3:04:05,1993,18.0,1999.0,18.0,,,,,,,,
2015,220310,H,Clay County Schools,Hayesville High,State Of North Carolina,0.954,0.82,2.45,0.0,0.0,,0.59,0.96,0.82,2.45,0.0,0.0,0.72,0.95,1.3,14.06,0.07,0.0,1.2,0.0,NO,,1987,YES,18.0,9:10:11:12,1993,18.0,1999.0,18.0,,,,,,,,
2015,220312,M,Clay County Schools,Hayesville Middle,State Of North Carolina,0.983,0.25,2.46,0.0,0.0,,0.69,0.961,0.25,2.46,0.0,0.0,0.72,0.951,0.87,14.24,0.07,0.0,1.2,0.0,NO,,1995,YES,19.0,5:6:7:8,1993,18.0,1999.0,18.0,,,,,,,,
2015,220LEA,E,Clay County Schools,,State Of North Carolina,,,,,,,,0.961,0.0,1.39,0.0,0.0,0.72,0.951,0.2,13.8,0.07,0.0,1.2,,,,,,,,1993,18.0,1999.0,18.0,,,,,,,,
2015,220LEA,H,Clay County Schools,,State Of North Carolina,,,,,,,,0.96,0.82,2.45,0.0,0.0,0.72,0.95,1.3,14.06,0.07,0.0,1.2,,,,,,,,1993,18.0,1999.0,18.0,,,,,,,,
2015,220LEA,M,Clay County Schools,,State Of North Carolina,,,,,,,,0.961,0.25,2.46,0.0,0.0,0.72,0.951,0.87,14.24,0.07,0.0,1.2,,,,,,,,1993,18.0,1999.0,18.0,,,,,,,,
2015,230304,E,Cleveland County Schools,Bethware Elementary,State Of North Carolina,0.962,0.0,8.61,0.0,0.0,,1.21,0.955,0.19,10.18,0.0,0.0,1.3,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,2002,NO,20.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230308,E,Cleveland County Schools,Boiling Springs Elementary,State Of North Carolina,0.966,0.2,1.21,0.0,0.0,,1.3,0.955,0.19,10.18,0.0,0.0,1.3,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,2000,NO,24.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230312,H,Cleveland County Schools,Burns High,State Of North Carolina,0.941,2.76,28.35,0.0,0.0,,1.32,0.954,1.78,25.31,0.13,0.0,1.3,0.95,1.3,14.06,0.07,0.0,1.2,0.01,NO,,1999,NO,13.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230316,M,Cleveland County Schools,Burns Middle,State Of North Carolina,0.953,0.87,22.77,0.0,0.0,,1.55,0.952,0.76,22.67,0.0,0.0,1.3,0.951,0.87,14.24,0.07,0.0,1.2,0.01,NO,,1999,NO,19.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230320,E,Cleveland County Schools,Casar Elementary,State Of North Carolina,0.963,0.37,4.06,0.0,0.0,,1.31,0.955,0.19,10.18,0.0,0.0,1.3,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1998,NO,41.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230322,H,Cleveland County Schools,Cleveland ECHS,State Of North Carolina,0.954,1.38,5.53,0.0,0.0,,1.57,0.954,1.78,25.31,0.13,0.0,1.3,0.95,1.3,14.06,0.07,0.0,1.2,0.0,NO,,.,NO,0.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230324,H,Cleveland County Schools,Crest High,State Of North Carolina,0.948,1.71,14.85,0.0,0.0,,1.72,0.954,1.78,25.31,0.13,0.0,1.3,0.95,1.3,14.06,0.07,0.0,1.2,0.01,NO,,1995,NO,13.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230328,M,Cleveland County Schools,Crest Middle,State Of North Carolina,0.961,0.52,18.02,0.0,0.0,,1.84,0.952,0.76,22.67,0.0,0.0,1.3,0.951,0.87,14.24,0.07,0.0,1.2,0.0,NO,,1998,NO,23.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230330,T,Cleveland County Schools,"Turning Point Academy, Shelby",State Of North Carolina,0.829,8.94,321.95,13.01,0.0,,0.59,0.953,8.94,321.95,13.01,0.0,1.3,0.952,1.91,13.96,0.07,0.0,1.2,0.0,NO,,2006,NO,7.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230334,E,Cleveland County Schools,"East Elementary, Kings Mountain",State Of North Carolina,0.961,1.57,7.06,0.0,0.0,,1.16,0.955,0.19,10.18,0.0,0.0,1.3,0.951,0.2,13.8,0.07,0.0,1.2,0.07,NO,,2003,NO,25.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230336,M,Cleveland County Schools,Shelby Intermediate,State Of North Carolina,0.958,0.88,24.34,0.0,0.0,,1.97,0.952,0.76,22.67,0.0,0.0,1.3,0.951,0.87,14.24,0.07,0.0,1.2,0.05,NO,,1999,NO,16.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230340,E,Cleveland County Schools,Fallston Elementary,State Of North Carolina,0.96,0.0,15.29,0.0,0.0,,0.88,0.955,0.19,10.18,0.0,0.0,1.3,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1999,NO,21.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230342,E,Cleveland County Schools,Graham Elementary,State Of North Carolina,0.954,0.0,33.98,0.0,0.0,,0.81,0.955,0.19,10.18,0.0,0.0,1.3,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,2003,NO,29.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230344,E,Cleveland County Schools,Grover Elementary,State Of North Carolina,0.954,0.0,11.46,0.0,0.0,,1.25,0.955,0.19,10.18,0.0,0.0,1.3,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,2002,NO,26.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230346,E,Cleveland County Schools,James Love Elementary,State Of North Carolina,0.956,0.0,14.42,0.0,0.0,,1.43,0.955,0.19,10.18,0.0,0.0,1.3,0.951,0.2,13.8,0.07,0.0,1.2,0.01,NO,,2000,NO,21.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230348,E,Cleveland County Schools,"Jefferson Elementary, Shelby",State Of North Carolina,0.969,0.0,6.04,0.0,0.0,,1.52,0.955,0.19,10.18,0.0,0.0,1.3,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1999,NO,0.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230350,H,Cleveland County Schools,Kings Mountain High,State Of North Carolina,0.946,1.61,37.23,0.32,0.0,,1.37,0.954,1.78,25.31,0.13,0.0,1.3,0.95,1.3,14.06,0.07,0.0,1.2,0.25,NO,,2002,NO,14.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230351,M,Cleveland County Schools,Kings Mountain Intermediate,State Of North Carolina,0.957,0.17,11.9,0.0,0.0,,1.57,0.952,0.76,22.67,0.0,0.0,1.3,0.951,0.87,14.24,0.07,0.0,1.2,0.01,YES,,2002,NO,22.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230352,M,Cleveland County Schools,Kings Mountain Middle,State Of North Carolina,0.954,0.3,21.38,0.0,0.0,,1.47,0.952,0.76,22.67,0.0,0.0,1.3,0.951,0.87,14.24,0.07,0.0,1.2,0.06,NO,,1998,NO,20.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230355,E,Cleveland County Schools,"Marion Elementary, Shelby",State Of North Carolina,0.953,0.0,25.91,0.0,0.0,,0.69,0.955,0.19,10.18,0.0,0.0,1.3,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,2001,NO,50.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230357,E,Cleveland County Schools,"North Elementary, Kings Mountain",State Of North Carolina,0.958,0.38,21.46,0.0,0.0,,1.11,0.955,0.19,10.18,0.0,0.0,1.3,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,2000,NO,32.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230359,A,Cleveland County Schools,North Shelby,State Of North Carolina,0.926,0.74,6.67,0.0,0.0,,0.94,0.95,0.74,6.67,0.0,0.0,1.3,0.957,0.71,13.89,0.07,0.0,1.2,0.0,NO,,2004,NO,38.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230361,H,Cleveland County Schools,Shelby High,State Of North Carolina,0.957,0.99,24.23,0.25,0.0,,1.24,0.954,1.78,25.31,0.13,0.0,1.3,0.95,1.3,14.06,0.07,0.0,1.2,0.01,NO,,1998,NO,13.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230362,M,Cleveland County Schools,Shelby Middle,State Of North Carolina,0.952,2.29,45.11,0.0,0.0,,1.56,0.952,0.76,22.67,0.0,0.0,1.3,0.951,0.87,14.24,0.07,0.0,1.2,0.0,NO,,1995,NO,0.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230364,E,Cleveland County Schools,Springmore Elementary,State Of North Carolina,0.961,0.16,1.1,0.0,0.0,,1.22,0.955,0.19,10.18,0.0,0.0,1.3,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1999,NO,21.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230368,E,Cleveland County Schools,Township Three Elementary,State Of North Carolina,0.966,0.16,10.7,0.0,0.0,,1.46,0.955,0.19,10.18,0.0,0.0,1.3,0.951,0.2,13.8,0.07,0.0,1.2,0.01,NO,,2001,NO,15.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230370,E,Cleveland County Schools,"Union Elementary, Shelby",State Of North Carolina,0.956,0.77,6.15,0.0,0.0,,1.73,0.955,0.19,10.18,0.0,0.0,1.3,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,2000,NO,19.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230376,E,Cleveland County Schools,"Washington Elementary, Shelby",State Of North Carolina,0.958,0.0,7.12,0.0,0.0,,0.84,0.955,0.19,10.18,0.0,0.0,1.3,0.951,0.2,13.8,0.07,0.0,1.2,0.75,NO,,1998,NO,41.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230380,E,Cleveland County Schools,West Elementary,State Of North Carolina,0.965,0.0,6.29,0.0,0.0,,0.83,0.955,0.19,10.18,0.0,0.0,1.3,0.951,0.2,13.8,0.07,0.0,1.2,0.01,NO,,2002,NO,28.0,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230LEA,A,Cleveland County Schools,,State Of North Carolina,,,,,,,,0.95,0.74,6.67,0.0,0.0,1.3,0.957,0.71,13.89,0.07,0.0,1.2,,,,,,,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230LEA,E,Cleveland County Schools,,State Of North Carolina,,,,,,,,0.955,0.19,10.18,0.0,0.0,1.3,0.951,0.2,13.8,0.07,0.0,1.2,,,,,,,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230LEA,H,Cleveland County Schools,,State Of North Carolina,,,,,,,,0.954,1.78,25.31,0.13,0.0,1.3,0.95,1.3,14.06,0.07,0.0,1.2,,,,,,,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230LEA,M,Cleveland County Schools,,State Of North Carolina,,,,,,,,0.952,0.76,22.67,0.0,0.0,1.3,0.951,0.87,14.24,0.07,0.0,1.2,,,,,,,,2000,19.0,1999.0,18.0,,,,,,,,
2015,230LEA,T,Cleveland County Schools,,State Of North Carolina,,,,,,,,0.953,8.94,321.95,13.01,0.0,1.3,0.952,1.91,13.96,0.07,0.0,1.2,,,,,,,,2000,19.0,1999.0,18.0,,,,,,,,
2015,23A000,I,Charter and Non-District Affiliated Schools,Pinnacle Classical Academy,State Of North Carolina,0.967,0.0,8.2,0.0,0.0,,,,,,,,,0.956,0.36,13.89,0.07,0.0,1.2,,,,,,,,,,,,,,,,,,,
2015,240304,M,Columbus County Schools,Acme Delco Middle,State Of North Carolina,0.929,0.0,36.43,0.0,0.0,,0.79,0.941,0.56,26.7,0.89,0.0,1.25,0.951,0.87,14.24,0.07,0.0,1.2,0.01,YES,6:07:08,1993,NO,37.0,,1996,23.0,1999.0,18.0,,,,,,,,
2015,240308,E,Columbus County Schools,Acme Delco Elementary,State Of North Carolina,0.946,0.0,16.35,0.0,0.0,,1.0,0.942,0.06,24.96,0.63,0.0,1.25,0.951,0.2,13.8,0.07,0.0,1.2,0.01,YES,K:1:2:3:4:5,1997,NO,35.0,,1996,23.0,1999.0,18.0,,,,,,,,
2015,240328,I,Columbus County Schools,Cerro Gordo Elementary,State Of North Carolina,0.951,0.0,22.8,0.0,0.0,,0.86,0.944,0.07,19.66,0.0,0.0,1.25,0.956,0.36,13.89,0.07,0.0,1.2,0.0,YES,1:2:3:4:5:6:7:8,1997,NO,24.0,,1996,23.0,1999.0,18.0,,,,,,,,
2015,240330,M,Columbus County Schools,Chadbourn Middle,State Of North Carolina,0.935,0.81,75.61,5.69,0.0,,0.68,0.941,0.56,26.7,0.89,0.0,1.25,0.951,0.87,14.24,0.07,0.0,1.2,0.0,NO,,1994,NO,63.0,,1996,23.0,1999.0,18.0,,,,,,,,
2015,240332,E,Columbus County Schools,Chadbourn Elementary,State Of North Carolina,0.932,0.38,67.68,2.28,0.0,,1.14,0.942,0.06,24.96,0.63,0.0,1.25,0.951,0.2,13.8,0.07,0.0,1.2,0.0,NO,,1993,NO,41.0,,1996,23.0,1999.0,18.0,,,,,,,,
2015,240334,H,Columbus County Schools,East Columbus High,State Of North Carolina,0.929,0.22,15.18,0.0,0.0,,1.74,0.94,0.26,24.48,0.0,0.0,1.25,0.95,1.3,14.06,0.07,0.0,1.2,0.0,YES,9:10:11:12,2000,NO,13.0,,1996,23.0,1999.0,18.0,,,,,,,,
2015,240344,I,Columbus County Schools,Evergreen Elementary,State Of North Carolina,0.947,0.35,38.87,0.0,0.0,,1.93,0.944,0.07,19.66,0.0,0.0,1.25,0.956,0.36,13.89,0.07,0.0,1.2,0.0,YES,PreK:1:2:3:4:5:6:7:8,2005,NO,22.0,,1996,23.0,1999.0,18.0,,,,,,,,
2015,240352,E,Columbus County Schools,Guideway Elementary,State Of North Carolina,0.948,0.0,1.3,0.0,0.0,,1.08,0.942,0.06,24.96,0.63,0.0,1.25,0.951,0.2,13.8,0.07,0.0,1.2,0.05,YES,,1997,NO,51.0,,1996,23.0,1999.0,18.0,,,,,,,,
2015,240354,E,Columbus County Schools,Hallsboro-Artesia Elementary,State Of North Carolina,0.943,0.0,23.32,0.0,0.0,,1.51,0.942,0.06,24.96,0.63,0.0,1.25,0.951,0.2,13.8,0.07,0.0,1.2,0.0,YES,PreK:1:2:3:4:5,1999,NO,19.0,,1996,23.0,1999.0,18.0,,,,,,,,
2015,240356,M,Columbus County Schools,Hallsboro Middle,State Of North Carolina,0.947,1.92,15.87,0.0,0.0,,1.02,0.941,0.56,26.7,0.89,0.0,1.25,0.951,0.87,14.24,0.07,0.0,1.2,0.0,YES,6:07:08,2002,NO,52.0,,1996,23.0,1999.0,18.0,,,,,,,,
