year,unit_code,Lea_Name,School_Name,State_Name,category_cd,total_expense_num,salary_expense_pct,benefits_expense_pct,services_expense_pct,supplies_expense_pct,instruct_equip_exp_pct,other_expense_pct,federal_perpupil_num,local_perpupil_num,state_perpupil_num,lea_total_expense_num,lea_salary_expense_pct,lea_benefits_expense_pct,lea_services_expense_pct,lea_supplies_expense_pct,lea_instruct_equip_exp_pct,lea_other_expense_pct,lea_federal_perpupil_num,lea_local_perpupil_num,lea_state_perpupil_num,st_total_expense_num,st_salary_expense_pct,st_benefits_expense_pct,st_services_expense_pct,st_supplies_expense_pct,st_instruct_equip_exp_pct,st_other_expense_pct,st_federal_perpupil_num,st_local_perpupil_num,st_state_perpupil_num,building_expense_pct,lea_building_expense_pct,st_building_expense_pct
2015,970315,Wilkes County Schools,Central Wilkes Middle,State Of North Carolina,M,,,,,,,,,,,8677.17,0.633,0.22,0.066,0.077,0.004,0.0,1265.43,1603.68,5808.06,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,970320,Wilkes County Schools,East Wilkes High,State Of North Carolina,H,,,,,,,,,,,8677.17,0.633,0.22,0.066,0.077,0.004,0.0,1265.43,1603.68,5808.06,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,970322,Wilkes County Schools,East Wilkes Middle,State Of North Carolina,M,,,,,,,,,,,8677.17,0.633,0.22,0.066,0.077,0.004,0.0,1265.43,1603.68,5808.06,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,970337,Wilkes County Schools,Millers Creek Elementary,State Of North Carolina,E,,,,,,,,,,,8677.17,0.633,0.22,0.066,0.077,0.004,0.0,1265.43,1603.68,5808.06,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,970340,Wilkes County Schools,Moravian Falls Elementary,State Of North Carolina,E,,,,,,,,,,,8677.17,0.633,0.22,0.066,0.077,0.004,0.0,1265.43,1603.68,5808.06,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,970344,Wilkes County Schools,"Mount Pleasant Elementary, Ferguson",State Of North Carolina,E,,,,,,,,,,,8677.17,0.633,0.22,0.066,0.077,0.004,0.0,1265.43,1603.68,5808.06,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,970348,Wilkes County Schools,"Mountain View Elementary, Hays",State Of North Carolina,E,,,,,,,,,,,8677.17,0.633,0.22,0.066,0.077,0.004,0.0,1265.43,1603.68,5808.06,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,970352,Wilkes County Schools,Mulberry Elementary,State Of North Carolina,E,,,,,,,,,,,8677.17,0.633,0.22,0.066,0.077,0.004,0.0,1265.43,1603.68,5808.06,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,970356,Wilkes County Schools,North Wilkes High,State Of North Carolina,H,,,,,,,,,,,8677.17,0.633,0.22,0.066,0.077,0.004,0.0,1265.43,1603.68,5808.06,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,970358,Wilkes County Schools,North Wilkes Middle,State Of North Carolina,M,,,,,,,,,,,8677.17,0.633,0.22,0.066,0.077,0.004,0.0,1265.43,1603.68,5808.06,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920342,Wake County Schools,"Brier Creek Elementary, Raleigh",State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,970360,Wilkes County Schools,North Wilkesboro Elementary,State Of North Carolina,E,,,,,,,,,,,8677.17,0.633,0.22,0.066,0.077,0.004,0.0,1265.43,1603.68,5808.06,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,970368,Wilkes County Schools,Roaring River Elementary,State Of North Carolina,E,,,,,,,,,,,8677.17,0.633,0.22,0.066,0.077,0.004,0.0,1265.43,1603.68,5808.06,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,970370,Wilkes County Schools,Ronda-Clingman Elementary,State Of North Carolina,E,,,,,,,,,,,8677.17,0.633,0.22,0.066,0.077,0.004,0.0,1265.43,1603.68,5808.06,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,970376,Wilkes County Schools,Traphill Elementary,State Of North Carolina,E,,,,,,,,,,,8677.17,0.633,0.22,0.066,0.077,0.004,0.0,1265.43,1603.68,5808.06,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,970388,Wilkes County Schools,West Wilkes High,State Of North Carolina,H,,,,,,,,,,,8677.17,0.633,0.22,0.066,0.077,0.004,0.0,1265.43,1603.68,5808.06,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,970389,Wilkes County Schools,West Wilkes Middle,State Of North Carolina,M,,,,,,,,,,,8677.17,0.633,0.22,0.066,0.077,0.004,0.0,1265.43,1603.68,5808.06,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,970390,Wilkes County Schools,Wilkes Central High,State Of North Carolina,H,,,,,,,,,,,8677.17,0.633,0.22,0.066,0.077,0.004,0.0,1265.43,1603.68,5808.06,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,970392,Wilkes County Schools,Wilkesboro Elementary,State Of North Carolina,E,,,,,,,,,,,8677.17,0.633,0.22,0.066,0.077,0.004,0.0,1265.43,1603.68,5808.06,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,970393,Wilkes County Schools,Wilkes Early College High,State Of North Carolina,H,,,,,,,,,,,8677.17,0.633,0.22,0.066,0.077,0.004,0.0,1265.43,1603.68,5808.06,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920344,Wake County Schools,Brooks Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,92D000,Charter and Non-District Affiliated Schools,Magellan Charter,State Of North Carolina,I,7653.05,0.618,0.131,0.207,0.042,0.002,0.0,151.87,2401.12,5100.06,,,,,,,,,,,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920413,Wake County Schools,Forestville Road Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920443,Wake County Schools,Highcroft Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920348,Wake County Schools,Needham Broughton High,State Of North Carolina,H,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920352,Wake County Schools,Bugg Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,92B000,Charter and Non-District Affiliated Schools,The Exploris School,State Of North Carolina,I,6825.12,0.578,0.135,0.235,0.041,0.011,0.0,153.87,1682.85,4988.4,,,,,,,,,,,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,94Z000,Charter and Non-District Affiliated Schools,Northeast Regional School - Biotech/Agri,State Of North Carolina,H,9310.35,0.51,0.156,0.157,0.177,0.0,0.0,156.05,2066.19,7088.11,,,,,,,,,,,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920356,Wake County Schools,Carnage Middle,State Of North Carolina,M,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920414,Wake County Schools,Farmington Woods Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,940306,Washington County Schools,Creswell Elementary,State Of North Carolina,E,,,,,,,,,,,12171.72,0.57,0.19,0.107,0.115,0.018,0.0,2442.08,1501.41,8228.23,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,940308,Washington County Schools,Creswell High,State Of North Carolina,T,,,,,,,,,,,12171.72,0.57,0.19,0.107,0.115,0.018,0.0,2442.08,1501.41,8228.23,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,940314,Washington County Schools,Pines Elementary,State Of North Carolina,E,,,,,,,,,,,12171.72,0.57,0.19,0.107,0.115,0.018,0.0,2442.08,1501.41,8228.23,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,940316,Washington County Schools,Plymouth High,State Of North Carolina,H,,,,,,,,,,,12171.72,0.57,0.19,0.107,0.115,0.018,0.0,2442.08,1501.41,8228.23,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,940328,Washington County Schools,Washington County Union,State Of North Carolina,M,,,,,,,,,,,12171.72,0.57,0.19,0.107,0.115,0.018,0.0,2442.08,1501.41,8228.23,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920358,Wake County Schools,Carpenter Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920415,Wake County Schools,Fox Road Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920444,Wake County Schools,"Heritage Middle, Wake Forest",State Of North Carolina,M,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920360,Wake County Schools,Carroll Middle,State Of North Carolina,M,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920362,Wake County Schools,"Carver Elementary, Wendell",State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920416,Wake County Schools,Fuller Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920364,Wake County Schools,Cary Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920368,Wake County Schools,Cary High,State Of North Carolina,H,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,93A000,Charter and Non-District Affiliated Schools,Haliwa-Saponi Tribal School,State Of North Carolina,A,9443.74,0.538,0.209,0.178,0.074,0.001,0.0,527.01,1730.83,7185.9,,,,,,,,,,,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,96F000,Charter and Non-District Affiliated Schools,Wayne Preparatory Academy,State Of North Carolina,E,13588.61,0.258,0.051,0.609,0.082,0.0,0.0,124.81,8870.37,4593.43,,,,,,,,,,,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,96C000,Charter and Non-District Affiliated Schools,Dillard Academy,State Of North Carolina,E,10696.24,0.563,0.121,0.218,0.086,0.012,0.0,3283.32,1405.57,6007.35,,,,,,,,,,,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920451,Wake County Schools,Harris Creek Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920445,Wake County Schools,Heritage High,State Of North Carolina,H,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920369,Wake County Schools,Cedar Fork Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920454,Wake County Schools,Heritage Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920417,Wake County Schools,Forest Pines Drive Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,090LEA,Bladen County Schools,,State Of North Carolina,,,,,,,,,,,,9380.33,0.608,0.211,0.085,0.093,0.003,0.0,1544.61,1466.58,6369.14,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,150LEA,Camden County Schools,,State Of North Carolina,,,,,,,,,,,,9206.32,0.623,0.212,0.087,0.065,0.013,0.0,525.94,1675.3,7005.08,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,181LEA,Hickory City Schools,,State Of North Carolina,,,,,,,,,,,,8320.71,0.603,0.204,0.114,0.074,0.005,0.0,1084.13,1758.35,5478.23,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,210LEA,Edenton-Chowan Schools,,State Of North Carolina,,,,,,,,,,,,10008.92,0.601,0.205,0.095,0.085,0.014,0.0,998.84,1966.26,7043.82,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,980308,Wilson County Schools,B O Barnes Elementary,State Of North Carolina,E,,,,,,,,,,,8467.67,0.605,0.208,0.086,0.094,0.007,0.0,1108.92,1828.62,5530.13,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,300LEA,Davie County Schools,,State Of North Carolina,,,,,,,,,,,,8601.8,0.641,0.226,0.059,0.067,0.007,0.0,795.68,2072.06,5734.06,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,340LEA,Forsyth County Schools,,State Of North Carolina,,,,,,,,,,,,8882.51,0.639,0.211,0.079,0.064,0.007,0.0,1059.61,2303.89,5519.01,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,420LEA,Halifax County Schools,,State Of North Carolina,,,,,,,,,,,,11776.92,0.606,0.2,0.1,0.092,0.002,0.0,3418.64,876.63,7481.65,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,930330,Warren County Schools,Mariam Boyd Elementary,State Of North Carolina,E,,,,,,,,,,,11251.92,0.576,0.189,0.131,0.098,0.006,0.0,1826.35,2094.84,7330.73,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920370,Wake County Schools,Centennial Campus Middle,State Of North Carolina,M,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,280LEA,Dare County Schools,,State Of North Carolina,,,,,,,,,,,,11004.54,0.63,0.212,0.1,0.055,0.003,0.0,632.76,4423.72,5948.06,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,930340,Warren County Schools,Northside K-8,State Of North Carolina,E,,,,,,,,,,,11251.92,0.576,0.189,0.131,0.098,0.006,0.0,1826.35,2094.84,7330.73,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,930344,Warren County Schools,South Warren Elementary,State Of North Carolina,E,,,,,,,,,,,11251.92,0.576,0.189,0.131,0.098,0.006,0.0,1826.35,2094.84,7330.73,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,930348,Warren County Schools,Vaughan Elementary,State Of North Carolina,E,,,,,,,,,,,11251.92,0.576,0.189,0.131,0.098,0.006,0.0,1826.35,2094.84,7330.73,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,930352,Warren County Schools,Warren County High,State Of North Carolina,H,,,,,,,,,,,11251.92,0.576,0.189,0.131,0.098,0.006,0.0,1826.35,2094.84,7330.73,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,930354,Warren County Schools,Warren County Middle,State Of North Carolina,M,,,,,,,,,,,11251.92,0.576,0.189,0.131,0.098,0.006,0.0,1826.35,2094.84,7330.73,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,440LEA,Haywood County Schools,,State Of North Carolina,,,,,,,,,,,,9281.08,0.624,0.213,0.059,0.091,0.013,0.0,1051.25,2543.88,5685.95,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,930360,Warren County Schools,Warren Early College High,State Of North Carolina,H,,,,,,,,,,,11251.92,0.576,0.189,0.131,0.098,0.006,0.0,1826.35,2094.84,7330.73,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,930700,Warren County Schools,Warren New Tech High,State Of North Carolina,H,,,,,,,,,,,11251.92,0.576,0.189,0.131,0.098,0.006,0.0,1826.35,2094.84,7330.73,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920420,Wake County Schools,Fuquay-Varina Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,480LEA,Hyde County Schools,,State Of North Carolina,,,,,,,,,,,,17337.64,0.571,0.188,0.137,0.103,0.001,0.0,1740.36,2723.07,12874.21,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920376,Wake County Schools,Combs Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,960312,Wayne County Public Schools,"Brogden Middle, Dudley",State Of North Carolina,M,,,,,,,,,,,8196.94,0.627,0.213,0.068,0.085,0.007,0.0,1160.46,1055.99,5980.49,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,960314,Wayne County Public Schools,Brogden Primary,State Of North Carolina,E,,,,,,,,,,,8196.94,0.627,0.213,0.068,0.085,0.007,0.0,1160.46,1055.99,5980.49,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,960316,Wayne County Public Schools,"Carver Elementary, Mount Olive",State Of North Carolina,E,,,,,,,,,,,8196.94,0.627,0.213,0.068,0.085,0.007,0.0,1160.46,1055.99,5980.49,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,960318,Wayne County Public Schools,Carver Heights Elementary,State Of North Carolina,E,,,,,,,,,,,8196.94,0.627,0.213,0.068,0.085,0.007,0.0,1160.46,1055.99,5980.49,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,960324,Wayne County Public Schools,Charles B Aycock High,State Of North Carolina,H,,,,,,,,,,,8196.94,0.627,0.213,0.068,0.085,0.007,0.0,1160.46,1055.99,5980.49,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,960326,Wayne County Public Schools,Dillard Middle,State Of North Carolina,M,,,,,,,,,,,8196.94,0.627,0.213,0.068,0.085,0.007,0.0,1160.46,1055.99,5980.49,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,920325,Wake County Schools,Banks Road Elementary,State Of North Carolina,E,,,,,,,,,,,8362.9,0.648,0.216,0.08,0.054,0.002,0.0,648.06,2411.95,5302.89,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,960329,Wayne County Public Schools,Eastern Wayne Elementary,State Of North Carolina,E,,,,,,,,,,,8196.94,0.627,0.213,0.068,0.085,0.007,0.0,1160.46,1055.99,5980.49,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,960330,Wayne County Public Schools,Eastern Wayne High,State Of North Carolina,H,,,,,,,,,,,8196.94,0.627,0.213,0.068,0.085,0.007,0.0,1160.46,1055.99,5980.49,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,960331,Wayne County Public Schools,Eastern Wayne Middle,State Of North Carolina,M,,,,,,,,,,,8196.94,0.627,0.213,0.068,0.085,0.007,0.0,1160.46,1055.99,5980.49,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,960332,Wayne County Public Schools,Edgewood Cmty Developmental,State Of North Carolina,A,,,,,,,,,,,8196.94,0.627,0.213,0.068,0.085,0.007,0.0,1160.46,1055.99,5980.49,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,960334,Wayne County Public Schools,Fremont STARS Elementary,State Of North Carolina,E,,,,,,,,,,,8196.94,0.627,0.213,0.068,0.085,0.007,0.0,1160.46,1055.99,5980.49,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,960335,Wayne County Public Schools,Goldsboro High,State Of North Carolina,H,,,,,,,,,,,8196.94,0.627,0.213,0.068,0.085,0.007,0.0,1160.46,1055.99,5980.49,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,960336,Wayne County Public Schools,Grantham,State Of North Carolina,I,,,,,,,,,,,8196.94,0.627,0.213,0.068,0.085,0.007,0.0,1160.46,1055.99,5980.49,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,960340,Wayne County Public Schools,Greenwood Middle,State Of North Carolina,M,,,,,,,,,,,8196.94,0.627,0.213,0.068,0.085,0.007,0.0,1160.46,1055.99,5980.49,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,960344,Wayne County Public Schools,Meadow Lane Elementary,State Of North Carolina,E,,,,,,,,,,,8196.94,0.627,0.213,0.068,0.085,0.007,0.0,1160.46,1055.99,5980.49,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,960348,Wayne County Public Schools,Mount Olive Middle,State Of North Carolina,M,,,,,,,,,,,8196.94,0.627,0.213,0.068,0.085,0.007,0.0,1160.46,1055.99,5980.49,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,960360,Wayne County Public Schools,Norwayne Middle,State Of North Carolina,M,,,,,,,,,,,8196.94,0.627,0.213,0.068,0.085,0.007,0.0,1160.46,1055.99,5980.49,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,960370,Wayne County Public Schools,Rosewood Elementary,State Of North Carolina,E,,,,,,,,,,,8196.94,0.627,0.213,0.068,0.085,0.007,0.0,1160.46,1055.99,5980.49,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,960372,Wayne County Public Schools,Rosewood High,State Of North Carolina,H,,,,,,,,,,,8196.94,0.627,0.213,0.068,0.085,0.007,0.0,1160.46,1055.99,5980.49,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,960374,Wayne County Public Schools,Rosewood Middle,State Of North Carolina,M,,,,,,,,,,,8196.94,0.627,0.213,0.068,0.085,0.007,0.0,1160.46,1055.99,5980.49,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,960376,Wayne County Public Schools,School Street Elementary,State Of North Carolina,E,,,,,,,,,,,8196.94,0.627,0.213,0.068,0.085,0.007,0.0,1160.46,1055.99,5980.49,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,960380,Wayne County Public Schools,Southern Wayne High,State Of North Carolina,H,,,,,,,,,,,8196.94,0.627,0.213,0.068,0.085,0.007,0.0,1160.46,1055.99,5980.49,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,550LEA,Lincoln County Schools,,State Of North Carolina,,,,,,,,,,,,7973.98,0.639,0.221,0.064,0.068,0.008,0.0,873.73,1765.15,5335.1,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,960382,Wayne County Public Schools,Spring Creek Elementary,State Of North Carolina,E,,,,,,,,,,,8196.94,0.627,0.213,0.068,0.085,0.007,0.0,1160.46,1055.99,5980.49,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,960386,Wayne County Public Schools,Spring Creek High,State Of North Carolina,T,,,,,,,,,,,8196.94,0.627,0.213,0.068,0.085,0.007,0.0,1160.46,1055.99,5980.49,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,960388,Wayne County Public Schools,Tommy's Road Elementary,State Of North Carolina,E,,,,,,,,,,,8196.94,0.627,0.213,0.068,0.085,0.007,0.0,1160.46,1055.99,5980.49,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
