metrics,year,unit_code,Lea_Name,School_Name,State_Name,category_cd,pct,num,lea_num,lea_pct,st_num,st_pct
GCE_ALL,2015,650348,New Hanover County Schools,Murrayville Elementary,State Of North Carolina,E,0.119,15.0,214.0,0.105,12367.0,0.104
GCE_ALL,2015,650353,New Hanover County Schools,Dr Hubert Eaton Sr Elem,State Of North Carolina,E,0.084,8.0,214.0,0.105,12367.0,0.104
GCE_ALL,2015,650356,New Hanover County Schools,Ogden Elementary,State Of North Carolina,E,0.132,16.0,214.0,0.105,12367.0,0.104
GCE_ALL,2015,650362,New Hanover County Schools,Pine Valley Elementary,State Of North Carolina,E,0.163,16.0,214.0,0.105,12367.0,0.104
GCE_ALL,2015,650366,New Hanover County Schools,Dr John Codington Elem,State Of North Carolina,E,0.062,6.0,214.0,0.105,12367.0,0.104
GCE_ALL,2015,650368,New Hanover County Schools,Sunset Park Elementary,State Of North Carolina,E,0.164,12.0,214.0,0.105,12367.0,0.104
GCE_ALL,2015,650380,New Hanover County Schools,Walter L Parsley Elementary,State Of North Carolina,E,0.037,4.0,214.0,0.105,12367.0,0.104
GCE_ALL,2015,650384,New Hanover County Schools,A H Snipes Academy of Arts/Des,State Of North Carolina,E,0.2,18.0,214.0,0.105,12367.0,0.104
GCE_ALL,2015,650400,New Hanover County Schools,Winter Park Model Elementary,State Of North Carolina,E,0.153,9.0,214.0,0.105,12367.0,0.104
GCE_ALL,2015,650404,New Hanover County Schools,Wrightsboro Elementary,State Of North Carolina,E,0.099,9.0,214.0,0.105,12367.0,0.104
GCE_ALL,2015,650408,New Hanover County Schools,Wrightsville Beach Elem,State Of North Carolina,E,0.0,0.0,214.0,0.105,12367.0,0.104
GCE_ALL,2015,65A000,Charter and Non-District Affiliated Schools,Cape Fear Center for Inquiry,State Of North Carolina,I,0.0,0.0,,,12367.0,0.104
GCE_ALL,2015,65B000,Charter and Non-District Affiliated Schools,Wilmington Preparatory Academy,State Of North Carolina,I,0.0,0.0,,,12367.0,0.104
GCE_ALL,2015,65C000,Charter and Non-District Affiliated Schools,Douglass Academy,State Of North Carolina,E,0.0,0.0,,,12367.0,0.104
GCE_ALL,2015,65D000,Charter and Non-District Affiliated Schools,Island Montessori Charter School,State Of North Carolina,E,0.238,5.0,,,12367.0,0.104
GCE_ALL,2015,660306,Northampton County Schools,"Central Elementary, Jackson",State Of North Carolina,E,0.145,8.0,12.0,0.063,12367.0,0.104
GCE_ALL,2015,660320,Northampton County Schools,Gaston Elementary,State Of North Carolina,E,0.049,4.0,12.0,0.063,12367.0,0.104
GCE_ALL,2015,660360,Northampton County Schools,Willis Hare Elementary,State Of North Carolina,E,0.0,0.0,12.0,0.063,12367.0,0.104
GCE_ALL,2015,670304,Onslow County Schools,Bell Fork Elementary,State Of North Carolina,E,0.079,8.0,328.0,0.158,12367.0,0.104
GCE_ALL,2015,670308,Onslow County Schools,Blue Creek Elementary,State Of North Carolina,E,0.283,17.0,328.0,0.158,12367.0,0.104
GCE_ALL,2015,670310,Onslow County Schools,Carolina Forest Elementary,State Of North Carolina,E,0.099,14.0,328.0,0.158,12367.0,0.104
GCE_ALL,2015,670312,Onslow County Schools,Clyde Erwin Elementary,State Of North Carolina,E,0.159,10.0,328.0,0.158,12367.0,0.104
GCE_ALL,2015,670314,Onslow County Schools,Dixon Elementary,State Of North Carolina,E,0.072,11.0,328.0,0.158,12367.0,0.104
GCE_ALL,2015,670321,Onslow County Schools,Hunters Creek Elementary,State Of North Carolina,E,0.247,20.0,328.0,0.158,12367.0,0.104
GCE_ALL,2015,670323,Onslow County Schools,Jacksonville Commons Elem,State Of North Carolina,E,0.252,26.0,328.0,0.158,12367.0,0.104
GCE_ALL,2015,670329,Onslow County Schools,Meadow View Elementary,State Of North Carolina,E,0.146,21.0,328.0,0.158,12367.0,0.104
GCE_ALL,2015,670330,Onslow County Schools,Morton Elementary,State Of North Carolina,E,0.109,10.0,328.0,0.158,12367.0,0.104
GCE_ALL,2015,670332,Onslow County Schools,"Northwoods Elementary, Jacksonville",State Of North Carolina,E,0.409,27.0,328.0,0.158,12367.0,0.104
GCE_ALL,2015,670335,Onslow County Schools,Queens Creek Elementary,State Of North Carolina,E,0.128,16.0,328.0,0.158,12367.0,0.104
GCE_ALL,2015,670338,Onslow County Schools,"Parkwood Elementary, Jacksonville",State Of North Carolina,E,0.083,9.0,328.0,0.158,12367.0,0.104
GCE_ALL,2015,670339,Onslow County Schools,Richlands Elementary,State Of North Carolina,E,0.139,34.0,328.0,0.158,12367.0,0.104
GCE_ALL,2015,670341,Onslow County Schools,Sand Ridge Elementary,State Of North Carolina,E,0.2,13.0,328.0,0.158,12367.0,0.104
GCE_ALL,2015,670342,Onslow County Schools,Silverdale Elementary,State Of North Carolina,E,0.246,16.0,328.0,0.158,12367.0,0.104
GCE_ALL,2015,670343,Onslow County Schools,"Southwest Elementary, Jacksonville",State Of North Carolina,E,0.142,21.0,328.0,0.158,12367.0,0.104
GCE_ALL,2015,670346,Onslow County Schools,Summersill Elementary,State Of North Carolina,E,0.168,16.0,328.0,0.158,12367.0,0.104
GCE_ALL,2015,670347,Onslow County Schools,Stateside Elementary,State Of North Carolina,E,0.138,17.0,328.0,0.158,12367.0,0.104
GCE_ALL,2015,670350,Onslow County Schools,Swansboro Elementary,State Of North Carolina,E,0.22,22.0,328.0,0.158,12367.0,0.104
GCE_ALL,2015,67B000,Charter and Non-District Affiliated Schools,Z.E.C.A. School of Arts and Technology,State Of North Carolina,E,0.188,3.0,,,12367.0,0.104
GCE_ALL,2015,680308,Orange County Schools,Cameron Park Elementary,State Of North Carolina,E,0.069,8.0,41.0,0.068,12367.0,0.104
GCE_ALL,2015,680312,Orange County Schools,"Central Elementary, Hillsborough",State Of North Carolina,E,0.133,8.0,41.0,0.068,12367.0,0.104
GCE_ALL,2015,680324,Orange County Schools,Efland Cheeks Elementary,State Of North Carolina,E,0.046,4.0,41.0,0.068,12367.0,0.104
GCE_ALL,2015,680328,Orange County Schools,Grady Brown Elementary,State Of North Carolina,E,0.055,5.0,41.0,0.068,12367.0,0.104
GCE_ALL,2015,680329,Orange County Schools,Hillsborough Elementary,State Of North Carolina,E,0.066,5.0,41.0,0.068,12367.0,0.104
GCE_ALL,2015,680330,Orange County Schools,"New Hope Elementary, Chapel Hill",State Of North Carolina,E,0.053,6.0,41.0,0.068,12367.0,0.104
GCE_ALL,2015,680336,Orange County Schools,Pathways Elementary,State Of North Carolina,E,0.089,5.0,41.0,0.068,12367.0,0.104
GCE_ALL,2015,681300,Chapel Hill-Carrboro Schools,"Northside Elementary, Chapel Hill",State Of North Carolina,E,0.083,8.0,82.0,0.087,12367.0,0.104
GCE_ALL,2015,681304,Chapel Hill-Carrboro Schools,Carrboro Elementary,State Of North Carolina,E,0.092,9.0,82.0,0.087,12367.0,0.104
GCE_ALL,2015,681310,Chapel Hill-Carrboro Schools,Seawell Elementary,State Of North Carolina,E,0.085,7.0,82.0,0.087,12367.0,0.104
GCE_ALL,2015,681311,Chapel Hill-Carrboro Schools,Ephesus Elementary,State Of North Carolina,E,0.024,2.0,82.0,0.087,12367.0,0.104
GCE_ALL,2015,681312,Chapel Hill-Carrboro Schools,Estes Hills Elementary,State Of North Carolina,E,0.081,6.0,82.0,0.087,12367.0,0.104
GCE_ALL,2015,681316,Chapel Hill-Carrboro Schools,FPG Elementary,State Of North Carolina,E,0.061,5.0,82.0,0.087,12367.0,0.104
GCE_ALL,2015,681320,Chapel Hill-Carrboro Schools,"Glenwood Elementary, Chapel Hill",State Of North Carolina,E,0.206,13.0,82.0,0.087,12367.0,0.104
GCE_ALL,2015,681326,Chapel Hill-Carrboro Schools,McDougle Elementary,State Of North Carolina,E,0.058,5.0,82.0,0.087,12367.0,0.104
GCE_ALL,2015,681330,Chapel Hill-Carrboro Schools,Scroggs Elementary,State Of North Carolina,E,0.101,8.0,82.0,0.087,12367.0,0.104
GCE_ALL,2015,681332,Chapel Hill-Carrboro Schools,Morris Grove Elementary,State Of North Carolina,E,0.038,4.0,82.0,0.087,12367.0,0.104
GCE_ALL,2015,681334,Chapel Hill-Carrboro Schools,Rashkis Elementary,State Of North Carolina,E,0.17,15.0,82.0,0.087,12367.0,0.104
GCE_ALL,2015,68A000,Charter and Non-District Affiliated Schools,Eno River Academy,State Of North Carolina,I,0.0,0.0,,,12367.0,0.104
GCE_ALL,2015,68C000,Charter and Non-District Affiliated Schools,The Expedition School,State Of North Carolina,E,0.0,0.0,,,12367.0,0.104
GCE_ALL,2015,690312,Pamlico County Schools,Fred A Anderson Elementary,State Of North Carolina,E,0.115,9.0,9.0,0.115,12367.0,0.104
GCE_ALL,2015,69A000,Charter and Non-District Affiliated Schools,Arapahoe Charter School,State Of North Carolina,A,0.079,3.0,,,12367.0,0.104
GCE_ALL,2015,700306,Pasquotank County Schools,"Central Elementary, Elizabeth City",State Of North Carolina,E,0.086,6.0,18.0,0.04,12367.0,0.104
GCE_ALL,2015,700314,Pasquotank County Schools,"Northside Elementary, Elizabeth City",State Of North Carolina,E,0.012,1.0,18.0,0.04,12367.0,0.104
GCE_ALL,2015,700316,Pasquotank County Schools,J C Sawyer Elementary,State Of North Carolina,E,0.014,1.0,18.0,0.04,12367.0,0.104
GCE_ALL,2015,700318,Pasquotank County Schools,Pasquotank Elementary,State Of North Carolina,E,0.0,0.0,18.0,0.04,12367.0,0.104
GCE_ALL,2015,700320,Pasquotank County Schools,P W Moore Elementary,State Of North Carolina,E,0.042,2.0,18.0,0.04,12367.0,0.104
GCE_ALL,2015,700324,Pasquotank County Schools,Sheep-Harney Elementary,State Of North Carolina,E,0.109,7.0,18.0,0.04,12367.0,0.104
GCE_ALL,2015,700328,Pasquotank County Schools,Weeksville Elementary,State Of North Carolina,E,0.023,1.0,18.0,0.04,12367.0,0.104
GCE_ALL,2015,710312,Pender County Schools,Burgaw Elementary,State Of North Carolina,E,0.171,13.0,52.0,0.077,12367.0,0.104
GCE_ALL,2015,710318,Pender County Schools,Cape Fear Elementary,State Of North Carolina,E,0.049,4.0,52.0,0.077,12367.0,0.104
GCE_ALL,2015,710323,Pender County Schools,North Topsail Elementary,State Of North Carolina,E,0.04,4.0,52.0,0.077,12367.0,0.104
GCE_ALL,2015,710324,Pender County Schools,Malpass Corner Elementary,State Of North Carolina,E,0.141,10.0,52.0,0.077,12367.0,0.104
GCE_ALL,2015,710328,Pender County Schools,Penderlea Elementary,State Of North Carolina,I,0.068,4.0,52.0,0.077,12367.0,0.104
GCE_ALL,2015,710332,Pender County Schools,Rocky Point Elementary,State Of North Carolina,E,0.102,9.0,52.0,0.077,12367.0,0.104
GCE_ALL,2015,710344,Pender County Schools,Topsail Elementary,State Of North Carolina,E,0.022,2.0,52.0,0.077,12367.0,0.104
GCE_ALL,2015,710347,Pender County Schools,South Topsail Elementary,State Of North Carolina,E,0.059,6.0,52.0,0.077,12367.0,0.104
GCE_ALL,2015,720312,Perquimans County Schools,Hertford Grammar,State Of North Carolina,E,0.0,0.0,0.0,0.0,12367.0,0.104
GCE_ALL,2015,730332,Person County Schools,Helena Elementary,State Of North Carolina,E,0.054,5.0,22.0,0.061,12367.0,0.104
GCE_ALL,2015,730334,Person County Schools,"North Elementary, Roxboro",State Of North Carolina,E,0.106,5.0,22.0,0.061,12367.0,0.104
GCE_ALL,2015,730340,Person County Schools,North End Elementary,State Of North Carolina,E,0.0,0.0,22.0,0.061,12367.0,0.104
GCE_ALL,2015,730348,Person County Schools,Oak Lane Elementary,State Of North Carolina,E,0.039,2.0,22.0,0.061,12367.0,0.104
GCE_ALL,2015,730354,Person County Schools,Stories Creek Elementary,State Of North Carolina,E,0.067,4.0,22.0,0.061,12367.0,0.104
GCE_ALL,2015,730356,Person County Schools,"South Elementary, Roxboro",State Of North Carolina,E,0.114,5.0,22.0,0.061,12367.0,0.104
GCE_ALL,2015,730368,Person County Schools,Woodland Elementary,State Of North Carolina,E,0.026,1.0,22.0,0.061,12367.0,0.104
GCE_ALL,2015,73A000,Charter and Non-District Affiliated Schools,Bethel Hill Charter,State Of North Carolina,E,0.05,3.0,,,12367.0,0.104
GCE_ALL,2015,740304,Pitt County Schools,Ayden Elementary,State Of North Carolina,E,0.026,3.0,259.0,0.139,12367.0,0.104
GCE_ALL,2015,740310,Pitt County Schools,Belvoir Elementary,State Of North Carolina,E,0.052,5.0,259.0,0.139,12367.0,0.104
GCE_ALL,2015,740320,Pitt County Schools,"Bethel Elementary, Bethel",State Of North Carolina,I,0.05,2.0,259.0,0.139,12367.0,0.104
GCE_ALL,2015,740330,Pitt County Schools,"Creekside Elementary, Winterville",State Of North Carolina,E,0.017,2.0,259.0,0.139,12367.0,0.104
