year,unit_code,category_cd,total_class_teacher_num,total_nbpts_num,prin_other_pct,prinyrs_0thru3_pct,prinyrs_4thru10_pct,prinyrs_11plus_pct,prin_advance_dgr_pct,_1yr_prin_trnovr_pct,prin_male_pct,prin_female_pct,prin_black_pct,prin_white_pct,School_Name,Lea_Name,State_Name,flicensed_teach_pct,tchyrs_0thru3_pct,tchyrs_4thru10_pct,tchyrs_11plus_pct,class_teach_num,nbpts_num,advance_dgr_pct,_1yr_tchr_trnovr_pct,emer_prov_teach_pct,lateral_teach_pct,highqual_class_pct,lea_flicensed_teach_pct,lea_tchyrs_0thru3_pct,lea_tchyrs_4thru10_pct,lea_tchyrs_11plus_pct,lea_class_teach_num,lea_nbpts_num,lea_advance_dgr_pct,lea_1yr_tchr_trnovr_pct,lea_emer_prov_teach_pct,lea_lateral_teach_pct,lea_highqual_class_pct,lea_highqual_class_hp_pct,lea_highqual_class_lp_pct,lea_highqual_class_all_pct,lea_not_highqual_class_hp_pct,lea_not_highqual_class_lp_pct,lea_not_highqual_class_all_pct,st_flicensed_teach_pct,st_tchyrs_0thru3_pct,st_tchyrs_4thru10_pct,st_tchyrs_11plus_pct,st_class_teach_num,st_nbpts_num,st_advance_dgr_pct,st_1yr_tchr_trnovr_pct,st_emer_prov_teach_pct,st_lateral_teach_pct,st_highqual_class_pct,st_highqual_class_hp_pct,st_highqual_class_lp_pct,st_highqual_class_all_pct,st_not_highqual_class_hp_pct,st_not_highqual_class_lp_pct,st_not_highqual_class_all_pct,st_prinyrs_0thru3_pct,st_prinyrs_4thru10_pct,st_prinyrs_11plus_pct,st_prin_advance_dgr_pct,st_1yr_prin_trnovr_pct,st_prin_male_pct,st_prin_female_pct,st_prin_black_pct,st_prin_white_pct,st_prin_other_pct
2017,181326,E,101107,11728,,,,,,,,,,,W M Jenkins Elementary,Hickory City Schools,State Of North Carolina,0.961,0.154,0.192,0.654,26.0,6.0,0.385,0.2,,0.039,,0.977,0.201,0.246,0.552,27.0,4.0,0.261,0.135,,0.023,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,181332,E,101107,11728,,,,,,,,,,,Longview Elementary,Hickory City Schools,State Of North Carolina,0.931,0.276,0.207,0.517,29.0,3.0,0.31,0.298,,0.069,,0.977,0.201,0.246,0.552,27.0,4.0,0.261,0.135,,0.023,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,181336,E,101107,11728,,,,,,,,,,,"Oakwood Elementary, Hickory",Hickory City Schools,State Of North Carolina,1.0,0.12,0.36,0.52,24.0,4.0,0.24,0.0,,,,0.977,0.201,0.246,0.552,27.0,4.0,0.261,0.135,,0.023,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,181342,E,101107,11728,,,,,,,,,,,"Southwest Elementary, Hickory",Hickory City Schools,State Of North Carolina,1.0,0.318,0.182,0.5,22.0,3.0,0.136,0.163,,,,0.977,0.201,0.246,0.552,27.0,4.0,0.261,0.135,,0.023,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,181344,E,101107,11728,,,,,,,,,,,Viewmont Elementary,Hickory City Schools,State Of North Carolina,1.0,0.156,0.281,0.563,32.0,2.0,0.219,0.0,,,,0.977,0.201,0.246,0.552,27.0,4.0,0.261,0.135,,0.023,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,181LEA,E,101107,11728,0.0,0.444,0.222,0.333,0.333,0.222,0.333,0.667,0.0,1.0,,Hickory City Schools,State Of North Carolina,,,,,,,,,,,,0.977,0.201,0.246,0.552,27.0,4.0,0.261,0.135,,0.023,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,181LEA,H,101107,11728,0.0,0.444,0.222,0.333,0.333,0.222,0.333,0.667,0.0,1.0,,Hickory City Schools,State Of North Carolina,,,,,,,,,,,,0.813,0.386,0.143,0.471,70.0,3.0,0.3,0.292,,0.187,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,181LEA,M,101107,11728,0.0,0.444,0.222,0.333,0.333,0.222,0.333,0.667,0.0,1.0,,Hickory City Schools,State Of North Carolina,,,,,,,,,,,,0.969,0.09,0.313,0.597,33.0,2.0,0.373,0.239,0.015,0.015,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,181LEA,T,101107,11728,0.0,0.444,0.222,0.333,0.333,0.222,0.333,0.667,0.0,1.0,,Hickory City Schools,State Of North Carolina,,,,,,,,,,,,0.872,0.208,0.292,0.5,24.0,1.0,0.167,0.154,,0.128,,,,,,,,0.852,0.215,0.237,0.548,24.0,2.0,0.312,0.167,0.004,0.101,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,182316,H,101107,11728,,,,,,,,,,,Newton-Conover High,Newton Conover City Schools,State Of North Carolina,0.924,0.204,0.222,0.574,53.0,6.0,0.264,0.146,,0.076,,0.937,0.182,0.242,0.576,32.0,4.0,0.281,0.157,,0.063,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,182321,M,101107,11728,,,,,,,,,,,Newton-Conover Middle,Newton Conover City Schools,State Of North Carolina,0.976,0.22,0.244,0.537,41.0,4.0,0.293,0.222,,0.024,,0.976,0.22,0.244,0.537,41.0,4.0,0.293,0.22,,0.024,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,182322,E,101107,11728,,,,,,,,,,,Shuford Elementary,Newton Conover City Schools,State Of North Carolina,0.965,0.448,0.207,0.345,29.0,2.0,0.179,0.249,,0.035,,0.988,0.356,0.276,0.368,29.0,2.0,0.259,0.169,,0.012,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,182324,E,101107,11728,,,,,,,,,,,South Newton Elementary,Newton Conover City Schools,State Of North Carolina,1.0,0.259,0.222,0.519,27.0,5.0,0.269,0.052,,,,0.988,0.356,0.276,0.368,29.0,2.0,0.259,0.169,,0.012,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,182328,E,101107,11728,,,,,,,,,,,North Newton Elementary,Newton Conover City Schools,State Of North Carolina,1.0,0.355,0.387,0.258,31.0,0.0,0.323,0.222,,,,0.988,0.356,0.276,0.368,29.0,2.0,0.259,0.169,,0.012,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,182700,H,101107,11728,,,,,,,,,,,Discovery High School,Newton Conover City Schools,State Of North Carolina,1.0,0.083,0.333,0.583,11.0,2.0,0.364,0.207,,,,0.937,0.182,0.242,0.576,32.0,4.0,0.281,0.157,,0.063,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,182LEA,A,101107,11728,0.0,0.143,0.857,0.0,0.429,0.0,0.571,0.429,0.143,0.857,,Newton Conover City Schools,State Of North Carolina,,,,,,,,,,,,0.933,0.4,0.133,0.467,15.0,2.0,0.2,0.133,,0.067,,,,,,,,0.781,0.195,0.251,0.555,40.0,2.0,0.305,0.13,0.002,0.058,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,182LEA,E,101107,11728,0.0,0.143,0.857,0.0,0.429,0.0,0.571,0.429,0.143,0.857,,Newton Conover City Schools,State Of North Carolina,,,,,,,,,,,,0.988,0.356,0.276,0.368,29.0,2.0,0.259,0.169,,0.012,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,182LEA,H,101107,11728,0.0,0.143,0.857,0.0,0.429,0.0,0.571,0.429,0.143,0.857,,Newton Conover City Schools,State Of North Carolina,,,,,,,,,,,,0.937,0.182,0.242,0.576,32.0,4.0,0.281,0.157,,0.063,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,182LEA,M,101107,11728,0.0,0.143,0.857,0.0,0.429,0.0,0.571,0.429,0.143,0.857,,Newton Conover City Schools,State Of North Carolina,,,,,,,,,,,,0.976,0.22,0.244,0.537,41.0,4.0,0.293,0.22,,0.024,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,190304,I,101107,11728,,,,,,,,,,,Bennett School,Chatham County Schools,State Of North Carolina,0.971,0.111,0.167,0.722,18.0,4.0,0.444,0.081,,0.029,,0.964,0.154,0.231,0.615,23.0,5.0,0.409,0.105,0.009,0.027,,,,,,,,0.889,0.233,0.26,0.507,32.0,5.0,0.309,0.109,0.002,0.051,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,190308,I,101107,11728,,,,,,,,,,,Bonlee School,Chatham County Schools,State Of North Carolina,1.0,0.04,0.16,0.8,24.0,6.0,0.48,0.082,,,,0.964,0.154,0.231,0.615,23.0,5.0,0.409,0.105,0.009,0.027,,,,,,,,0.889,0.233,0.26,0.507,32.0,5.0,0.309,0.109,0.002,0.051,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,190310,H,101107,11728,,,,,,,,,,,SAGE Academy,Chatham County Schools,State Of North Carolina,0.9,0.2,0.4,0.4,10.0,0.0,0.2,0.044,,0.1,,0.885,0.164,0.344,0.492,46.0,6.0,0.246,0.115,,0.104,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,190312,M,101107,11728,,,,,,,,,,,Chatham Middle,Chatham County Schools,State Of North Carolina,0.928,0.262,0.357,0.381,42.0,4.0,0.452,0.272,,0.048,,0.887,0.248,0.358,0.394,36.0,4.0,0.38,0.2,0.009,0.075,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,190316,H,101107,11728,,,,,,,,,,,Chatham Central High,Chatham County Schools,State Of North Carolina,0.881,0.167,0.3,0.533,30.0,6.0,0.3,0.127,,0.119,,0.885,0.164,0.344,0.492,46.0,6.0,0.246,0.115,,0.104,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,190328,M,101107,11728,,,,,,,,,,,Horton Middle,Chatham County Schools,State Of North Carolina,0.849,0.286,0.357,0.357,27.0,3.0,0.407,0.196,,0.113,,0.887,0.248,0.358,0.394,36.0,4.0,0.38,0.2,0.009,0.075,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,190332,I,101107,11728,,,,,,,,,,,J S Waters School,Chatham County Schools,State Of North Carolina,0.949,0.19,0.238,0.571,20.0,6.0,0.25,0.077,,0.051,,0.964,0.154,0.231,0.615,23.0,5.0,0.409,0.105,0.009,0.027,,,,,,,,0.889,0.233,0.26,0.507,32.0,5.0,0.309,0.109,0.002,0.051,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,190336,H,101107,11728,,,,,,,,,,,Jordan Matthews High,Chatham County Schools,State Of North Carolina,0.846,0.129,0.403,0.468,62.0,10.0,0.258,0.111,,0.154,,0.885,0.164,0.344,0.492,46.0,6.0,0.246,0.115,,0.104,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,190339,M,101107,11728,,,,,,,,,,,Margaret B. Pollard Middle,Chatham County Schools,State Of North Carolina,0.87,0.205,0.359,0.436,39.0,5.0,0.282,0.12,0.026,0.078,,0.887,0.248,0.358,0.394,36.0,4.0,0.38,0.2,0.009,0.075,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,190340,I,101107,11728,,,,,,,,,,,Moncure School,Chatham County Schools,State Of North Carolina,0.936,0.2,0.36,0.44,24.0,7.0,0.5,0.114,0.043,0.021,,0.964,0.154,0.231,0.615,23.0,5.0,0.409,0.105,0.009,0.027,,,,,,,,0.889,0.233,0.26,0.507,32.0,5.0,0.309,0.109,0.002,0.051,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,190341,E,101107,11728,,,,,,,,,,,North Chatham Elementary,Chatham County Schools,State Of North Carolina,0.976,0.317,0.293,0.39,41.0,8.0,0.293,0.231,,0.024,,0.964,0.246,0.299,0.455,45.0,5.0,0.363,0.148,0.004,0.022,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,190342,H,101107,11728,,,,,,,,,,,Northwood High,Chatham County Schools,State Of North Carolina,0.914,0.185,0.309,0.506,81.0,9.0,0.222,0.101,,0.062,,0.885,0.164,0.344,0.492,46.0,6.0,0.246,0.115,,0.104,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,190346,E,101107,11728,,,,,,,,,,,Perry W Harrison Elementary,Chatham County Schools,State Of North Carolina,0.977,0.186,0.349,0.465,43.0,9.0,0.395,0.077,,,,0.964,0.246,0.299,0.455,45.0,5.0,0.363,0.148,0.004,0.022,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,190348,E,101107,11728,,,,,,,,,,,Pittsboro Elementary,Chatham County Schools,State Of North Carolina,0.971,0.229,0.257,0.514,35.0,3.0,0.229,0.123,,0.029,,0.964,0.246,0.299,0.455,45.0,5.0,0.363,0.148,0.004,0.022,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,190350,E,101107,11728,,,,,,,,,,,Siler City Elementary,Chatham County Schools,State Of North Carolina,0.972,0.273,0.309,0.418,55.0,3.0,0.473,0.102,0.018,0.009,,0.964,0.246,0.299,0.455,45.0,5.0,0.363,0.148,0.004,0.022,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,190352,I,101107,11728,,,,,,,,,,,Silk Hope School,Chatham County Schools,State Of North Carolina,0.964,0.214,0.214,0.571,28.0,4.0,0.357,0.109,,0.036,,0.964,0.154,0.231,0.615,23.0,5.0,0.409,0.105,0.009,0.027,,,,,,,,0.889,0.233,0.26,0.507,32.0,5.0,0.309,0.109,0.002,0.051,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,190370,E,101107,11728,,,,,,,,,,,Virginia Cross Elementary,Chatham County Schools,State Of North Carolina,0.929,0.22,0.28,0.5,49.0,4.0,0.367,0.186,,0.051,,0.964,0.246,0.299,0.455,45.0,5.0,0.363,0.148,0.004,0.022,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,190501,H,101107,11728,,,,,,,,,,,Chatham School of Science & Engineering,Chatham County Schools,State Of North Carolina,,,,,,,,,,,,0.885,0.164,0.344,0.492,46.0,6.0,0.246,0.115,,0.104,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,190LEA,E,101107,11728,0.0,0.294,0.529,0.176,0.294,0.059,0.529,0.471,0.294,0.706,,Chatham County Schools,State Of North Carolina,,,,,,,,,,,,0.964,0.246,0.299,0.455,45.0,5.0,0.363,0.148,0.004,0.022,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,190LEA,H,101107,11728,0.0,0.294,0.529,0.176,0.294,0.059,0.529,0.471,0.294,0.706,,Chatham County Schools,State Of North Carolina,,,,,,,,,,,,0.885,0.164,0.344,0.492,46.0,6.0,0.246,0.115,,0.104,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,190LEA,I,101107,11728,0.0,0.294,0.529,0.176,0.294,0.059,0.529,0.471,0.294,0.706,,Chatham County Schools,State Of North Carolina,,,,,,,,,,,,0.964,0.154,0.231,0.615,23.0,5.0,0.409,0.105,0.009,0.027,,,,,,,,0.889,0.233,0.26,0.507,32.0,5.0,0.309,0.109,0.002,0.051,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,190LEA,M,101107,11728,0.0,0.294,0.529,0.176,0.294,0.059,0.529,0.471,0.294,0.706,,Chatham County Schools,State Of North Carolina,,,,,,,,,,,,0.887,0.248,0.358,0.394,36.0,4.0,0.38,0.2,0.009,0.075,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,19A000,A,101107,11728,,,,,,,,,,,Chatham Charter,Charter and Non-District Affiliated Schools,State Of North Carolina,0.882,,,,34.0,,,,,0.059,,,,,,,,,,,,,,,,,,,0.781,0.195,0.251,0.555,40.0,2.0,0.305,0.13,0.002,0.058,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,19B000,A,101107,11728,,,,,,,,,,,Woods Charter,Charter and Non-District Affiliated Schools,State Of North Carolina,0.7,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,0.781,0.195,0.251,0.555,40.0,2.0,0.305,0.13,0.002,0.058,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,19C000,E,101107,11728,,,,,,,,,,,Willow Oak Montessori,Charter and Non-District Affiliated Schools,State Of North Carolina,0.6,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,200304,E,101107,11728,,,,,,,,,,,Andrews Elementary,Cherokee County Schools,State Of North Carolina,1.0,0.2,0.36,0.44,25.0,3.0,0.16,0.0,,,,0.977,0.17,0.307,0.523,22.0,3.0,0.333,0.049,,0.023,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,200308,H,101107,11728,,,,,,,,,,,Andrews High,Cherokee County Schools,State Of North Carolina,0.773,0.318,0.364,0.318,22.0,2.0,0.091,0.091,,0.227,,0.869,0.221,0.273,0.506,19.0,3.0,0.221,0.088,,0.131,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,200310,M,101107,11728,,,,,,,,,,,Andrews Middle,Cherokee County Schools,State Of North Carolina,0.871,0.313,0.313,0.375,16.0,6.0,0.25,0.25,,0.065,,0.928,0.238,0.19,0.571,21.0,7.0,0.429,0.088,,0.048,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,200312,I,101107,11728,,,,,,,,,,,Hiwassee Dam Elementary/Middle,Cherokee County Schools,State Of North Carolina,0.929,0.214,0.357,0.429,14.0,1.0,0.429,0.067,,,,0.95,0.267,0.2,0.533,20.0,3.0,0.417,0.131,,0.017,,,,,,,,0.889,0.233,0.26,0.507,32.0,5.0,0.309,0.109,0.002,0.051,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,200314,H,101107,11728,,,,,,,,,,,Hiwassee Dam High,Cherokee County Schools,State Of North Carolina,0.879,0.176,0.412,0.412,17.0,2.0,0.118,0.0,,0.121,,0.869,0.221,0.273,0.506,19.0,3.0,0.221,0.088,,0.131,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,200316,E,101107,11728,,,,,,,,,,,Marble Elementary,Cherokee County Schools,State Of North Carolina,0.889,0.4,0.2,0.4,9.0,0.0,0.111,0.143,,0.111,,0.977,0.17,0.307,0.523,22.0,3.0,0.333,0.049,,0.023,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,200320,I,101107,11728,,,,,,,,,,,Martins Creek Elementary/Mid,Cherokee County Schools,State Of North Carolina,0.956,0.217,0.13,0.652,23.0,5.0,0.391,0.047,,,,0.95,0.267,0.2,0.533,20.0,3.0,0.417,0.131,,0.017,,,,,,,,0.889,0.233,0.26,0.507,32.0,5.0,0.309,0.109,0.002,0.051,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,200322,T,101107,11728,,,,,,,,,,,The Oaks Academy,Cherokee County Schools,State Of North Carolina,0.857,0.143,0.143,0.714,7.0,1.0,0.714,0.286,,0.143,,0.857,0.143,0.143,0.714,7.0,1.0,0.714,0.286,,0.143,,,,,,,,0.852,0.215,0.237,0.548,24.0,2.0,0.312,0.167,0.004,0.101,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,200324,E,101107,11728,,,,,,,,,,,Murphy Elementary,Cherokee County Schools,State Of North Carolina,0.974,0.132,0.237,0.632,38.0,8.0,0.526,0.087,,0.026,,0.977,0.17,0.307,0.523,22.0,3.0,0.333,0.049,,0.023,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,200328,H,101107,11728,,,,,,,,,,,Murphy High,Cherokee County Schools,State Of North Carolina,0.935,0.129,0.161,0.71,31.0,6.0,0.323,0.143,,0.065,,0.869,0.221,0.273,0.506,19.0,3.0,0.221,0.088,,0.131,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,200330,M,101107,11728,,,,,,,,,,,Murphy Middle,Cherokee County Schools,State Of North Carolina,0.962,0.192,0.115,0.692,26.0,7.0,0.538,0.0,,0.038,,0.928,0.238,0.19,0.571,21.0,7.0,0.429,0.088,,0.048,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,200332,E,101107,11728,,,,,,,,,,,Peachtree Elementary,Cherokee County Schools,State Of North Carolina,1.0,0.067,0.467,0.467,15.0,2.0,0.267,0.0,,,,0.977,0.17,0.307,0.523,22.0,3.0,0.333,0.049,,0.023,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,200336,I,101107,11728,,,,,,,,,,,Ranger Elementary/Middle,Cherokee County Schools,State Of North Carolina,0.957,0.348,0.174,0.478,23.0,3.0,0.435,0.25,,0.043,,0.95,0.267,0.2,0.533,20.0,3.0,0.417,0.131,,0.017,,,,,,,,0.889,0.233,0.26,0.507,32.0,5.0,0.309,0.109,0.002,0.051,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,200350,H,101107,11728,,,,,,,,,,,Tri-County Early College High,Cherokee County Schools,State Of North Carolina,0.857,0.429,0.143,0.429,7.0,1.0,0.429,0.0,,0.143,,0.869,0.221,0.273,0.506,19.0,3.0,0.221,0.088,,0.131,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,200LEA,E,101107,11728,0.0,0.769,0.154,0.077,0.385,0.231,0.357,0.643,0.0,1.0,,Cherokee County Schools,State Of North Carolina,,,,,,,,,,,,0.977,0.17,0.307,0.523,22.0,3.0,0.333,0.049,,0.023,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
