year,unit_code,category_cd,School_Name,Lea_Name,State_Name,total_specialized_courses,ap_ib_courses,cte_courses,univ_college_courses,lea_total_specialized_courses,lea_ap_ib_courses,lea_cte_courses,lea_univ_college_courses,st_total_specialized_courses,st_ap_ib_courses,st_cte_courses,st_univ_college_courses
2017,410395,H,Early College at Guilford,Guilford County Schools,State Of North Carolina,1.0,0.525252525252525,0.227272727272727,0.474747474747475,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,410398,A,Doris Henderson Newcomers Sch,Guilford County Schools,State Of North Carolina,1.0,,,0.0406976744186047,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,410399,H,Middle College at GTCC-GSO,Guilford County Schools,State Of North Carolina,1.0,,0.0491803278688525,0.647540983606557,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,410401,H,GTCC Middle College High,Guilford County Schools,State Of North Carolina,1.0,,0.308080808080808,0.636363636363636,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,410406,H,High Point Central High,Guilford County Schools,State Of North Carolina,1.0,0.234875444839858,0.565836298932384,0.00355871886120996,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,410407,H,Dorothy Kendall Kearns Academy at HPC,Guilford County Schools,State Of North Carolina,1.0,0.0923076923076923,0.807692307692308,0.192307692307692,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,410408,H,Middle College GTCC High Point,Guilford County Schools,State Of North Carolina,1.0,,0.4140625,0.9375,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,410458,H,C Joyner Greene Education Center,Guilford County Schools,State Of North Carolina,1.0,,1.0,,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,410464,A,Haynes Inman Education Center,Guilford County Schools,State Of North Carolina,1.0,,,,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,410483,H,Middle College High @ NC A&T,Guilford County Schools,State Of North Carolina,1.0,,0.844262295081967,0.237704918032787,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,410484,H,Northeast Guilford High,Guilford County Schools,State Of North Carolina,1.0,0.103182256509161,0.788813886210222,0.00192864030858245,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,410489,H,Northern Guilford High,Guilford County Schools,State Of North Carolina,1.0,0.386347131445171,0.450980392156863,0.00290486564996369,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,410490,H,Northwest Guilford High,Guilford County Schools,State Of North Carolina,0.993743984600577,0.409047160731473,0.377285851780558,0.00721847930702599,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,410508,H,Page High,Guilford County Schools,State Of North Carolina,0.995941146626078,0.382039573820396,0.432267884322679,0.00355149670218163,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,410529,H,Lucy Ragsdale High,Guilford County Schools,State Of North Carolina,0.989254533243788,0.212894560107455,0.698455339153795,0.00671591672263264,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,410533,T,SCALE School,Guilford County Schools,State Of North Carolina,1.0,,1.0,0.0384615384615385,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,410534,T,Pruette SCALE Academy,Guilford County Schools,State Of North Carolina,1.0,,0.6875,0.625,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,410544,H,Ben L. Smith High School,Guilford County Schools,State Of North Carolina,1.0,0.15569823434992,0.596308186195827,0.00240770465489567,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,410545,H,The Academy at Smith,Guilford County Schools,State Of North Carolina,1.0,0.343137254901961,0.926470588235294,0.107843137254902,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,410547,H,Southeast Guilford High,Guilford County Schools,State Of North Carolina,0.990091463414634,0.205792682926829,0.715701219512195,0.00914634146341463,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,410556,H,Southern Guilford High,Guilford County Schools,State Of North Carolina,1.0,0.238277511961722,0.780861244019139,0.00669856459330144,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,410562,H,Southwest Guilford High,Guilford County Schools,State Of North Carolina,1.0,0.308375634517767,0.673857868020305,0.032994923857868,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,410569,H,STEM Early College @ NC A&T SU,Guilford County Schools,State Of North Carolina,0.994413407821229,0.256983240223464,0.675977653631285,0.519553072625698,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,410579,H,UNCG Early/Middle College,Guilford County Schools,State Of North Carolina,1.0,0.284263959390863,0.360406091370558,1.0,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,410589,H,Philip J Weaver Ed Center,Guilford County Schools,State Of North Carolina,1.0,0.66147859922179,1.0,,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,410595,H,Western Guilford High,Guilford County Schools,State Of North Carolina,1.0,0.314036478984933,0.40761300555115,0.00317208564631245,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,410LEA,,,Guilford County Schools,State Of North Carolina,,,,,1.0,0.266118972859048,0.579508796077251,0.0514430728203364,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,41D000,I,"Phoenix Academy- Primary, Elem. IB MYP",Charter and Non-District Affiliated Schools,State Of North Carolina,0.976744186046512,,,,,,,,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,41F000,A,Triad Math and Science Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,0.553113553113553,0.311355311355311,0.351648351648352,0.0879120879120879,,,,,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,41G000,A,Cornerstone Charter Academy-CFA,Charter and Non-District Affiliated Schools,State Of North Carolina,0.980132450331126,0.185430463576159,,,,,,,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,41K000,H,Piedmont Classical High School,Charter and Non-District Affiliated Schools,State Of North Carolina,0.995575221238938,0.234513274336283,,0.0530973451327434,,,,,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,420324,M,Enfield Middle,Halifax County Schools,State Of North Carolina,0.25,,,,1.0,0.00276243093922652,0.803867403314917,0.00966850828729282,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,420346,H,Northwest Halifax High,Halifax County Schools,State Of North Carolina,1.0,,0.774647887323944,,1.0,0.00276243093922652,0.803867403314917,0.00966850828729282,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,420358,H,Southeast Halifax High,Halifax County Schools,State Of North Carolina,1.0,0.00680272108843537,0.857142857142857,0.0238095238095238,1.0,0.00276243093922652,0.803867403314917,0.00966850828729282,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,420LEA,,,Halifax County Schools,State Of North Carolina,,,,,1.0,0.00276243093922652,0.803867403314917,0.00966850828729282,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,421316,H,Roanoke Rapids High School,Roanoke Rapids City Schools,State Of North Carolina,1.0,0.0888192267502612,0.779519331243469,0.0898641588296761,1.0,0.0888192267502612,0.779519331243469,0.0898641588296761,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,421LEA,,,Roanoke Rapids City Schools,State Of North Carolina,,,,,1.0,0.0888192267502612,0.779519331243469,0.0898641588296761,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,422310,H,Roanoke Valley Early College,Weldon City Schools,State Of North Carolina,0.993506493506494,0.12987012987013,0.792207792207792,0.935064935064935,0.941520467836257,0.0584795321637427,0.850877192982456,0.421052631578947,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,422315,H,Weldon STEM High School Career Academies,Weldon City Schools,State Of North Carolina,0.898936170212766,,0.898936170212766,,0.941520467836257,0.0584795321637427,0.850877192982456,0.421052631578947,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,422LEA,,,Weldon City Schools,State Of North Carolina,,,,,0.941520467836257,0.0584795321637427,0.850877192982456,0.421052631578947,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,430345,T,STAR Academy,Harnett County Schools,State Of North Carolina,1.0,,0.893617021276596,,1.0,0.106846128281821,0.782319707544035,0.11897640412097,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,430346,H,Harnett Central High,Harnett County Schools,State Of North Carolina,1.0,0.127659574468085,0.777625257378174,0.169526424159231,1.0,0.106846128281821,0.782319707544035,0.11897640412097,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,430371,H,Overhills High,Harnett County Schools,State Of North Carolina,1.0,0.11333714939897,0.766456783056669,0.0801373783629078,1.0,0.106846128281821,0.782319707544035,0.11897640412097,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,430378,H,Triton High,Harnett County Schools,State Of North Carolina,1.0,0.112633181126332,0.801369863013699,0.143835616438356,1.0,0.106846128281821,0.782319707544035,0.11897640412097,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,430384,H,Western Harnett High,Harnett County Schools,State Of North Carolina,1.0,0.0763936682725396,0.785271851342051,0.0963523743977977,1.0,0.106846128281821,0.782319707544035,0.11897640412097,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,430LEA,,,Harnett County Schools,State Of North Carolina,,,,,1.0,0.106846128281821,0.782319707544035,0.11897640412097,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,440326,H,Central Haywood High,Haywood County Schools,State Of North Carolina,1.0,,0.952380952380952,0.19047619047619,1.0,0.0935469900389779,0.801212646167172,0.141186660892161,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,440346,H,Haywood Early College,Haywood County Schools,State Of North Carolina,1.0,,0.136363636363636,1.0,1.0,0.0935469900389779,0.801212646167172,0.141186660892161,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,440378,H,Pisgah High,Haywood County Schools,State Of North Carolina,1.0,0.111111111111111,0.880808080808081,0.0434343434343434,1.0,0.0935469900389779,0.801212646167172,0.141186660892161,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,440390,H,Tuscola High,Haywood County Schools,State Of North Carolina,1.0,0.102119460500963,0.822736030828516,0.081888246628131,1.0,0.0935469900389779,0.801212646167172,0.141186660892161,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,440LEA,,,Haywood County Schools,State Of North Carolina,,,,,1.0,0.0935469900389779,0.801212646167172,0.141186660892161,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,450316,H,East Henderson High,Henderson County Schools,State Of North Carolina,0.992265193370166,0.135911602209945,0.704972375690608,0.0364640883977901,1.0,0.162312530237059,0.705128205128205,0.122883405902274,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,450334,H,Hendersonville High,Henderson County Schools,State Of North Carolina,0.980443285528031,0.230769230769231,0.69361147327249,0.0391134289439374,1.0,0.162312530237059,0.705128205128205,0.122883405902274,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,450341,H,North Henderson High,Henderson County Schools,State Of North Carolina,0.961649089165868,0.190795781399808,0.689357622243528,0.000958772770853308,1.0,0.162312530237059,0.705128205128205,0.122883405902274,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,450343,T,Balfour Education Center,Henderson County Schools,State Of North Carolina,1.0,,1.0,0.432432432432432,1.0,0.162312530237059,0.705128205128205,0.122883405902274,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,450352,H,West Henderson High,Henderson County Schools,State Of North Carolina,1.0,0.159851301115242,0.75092936802974,0.170074349442379,1.0,0.162312530237059,0.705128205128205,0.122883405902274,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,450354,H,Henderson County Early College,Henderson County Schools,State Of North Carolina,1.0,,0.271794871794872,1.0,1.0,0.162312530237059,0.705128205128205,0.122883405902274,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,450LEA,,,Henderson County Schools,State Of North Carolina,,,,,1.0,0.162312530237059,0.705128205128205,0.122883405902274,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,460320,H,Hertford County High,Hertford County Schools,State Of North Carolina,1.0,,0.831746031746032,0.165079365079365,1.0,,0.829151732377539,0.308243727598566,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,460322,H,Hertford Co Early College,Hertford County Schools,State Of North Carolina,1.0,,0.728571428571429,1.0,1.0,,0.829151732377539,0.308243727598566,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,460340,H,CS Brown High,Hertford County Schools,State Of North Carolina,1.0,,1.0,0.208955223880597,1.0,,0.829151732377539,0.308243727598566,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,460LEA,,,Hertford County Schools,State Of North Carolina,,,,,1.0,,0.829151732377539,0.308243727598566,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,470312,H,Hoke County High,Hoke County Schools,State Of North Carolina,1.0,0.140657084188912,0.701232032854209,0.0708418891170431,1.0,0.116180819602873,0.611744824672581,0.162230671736375,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,470342,T,J W Turlington School,Hoke County Schools,State Of North Carolina,1.0,0.0185185185185185,0.685185185185185,,1.0,0.116180819602873,0.611744824672581,0.162230671736375,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,470443,H,SandHoke Early College High,Hoke County Schools,State Of North Carolina,1.0,,0.123287671232877,0.673972602739726,1.0,0.116180819602873,0.611744824672581,0.162230671736375,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,470LEA,,,Hoke County Schools,State Of North Carolina,,,,,1.0,0.116180819602873,0.611744824672581,0.162230671736375,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
