year,unit_code,category_cd,Lea_Name,School_Name,State_Name,avg_daily_attend_pct,crime_per_c_num,short_susp_per_c_num,long_susp_per_c_num,expelled_per_c_num,ttl_crimes_num,stud_internet_comp_num,lea_avg_daily_attend_pct,lea_crime_per_c_num,lea_short_susp_per_c_num,lea_long_susp_per_c_num,lea_expelled_per_c_num,lea_stud_internet_comp_num,st_avg_daily_attend_pct,st_crime_per_c_num,st_short_susp_per_c_num,st_long_susp_per_c_num,st_expelled_per_c_num,st_stud_internet_comp_num,digital_media_pct,Byod,grades_BYOD,avg_age_media_collection,_1_to_1_access,books_per_student,grades_1_to_1_access,lea_avg_age_media_collection,lea_books_per_student,st_avg_age_media_collection,st_books_per_student,wap_num,wap_per_classroom,lea_wap_num,lea_wap_per_classroom,st_wap_num,st_wap_per_classroom,SRC_devices_sent_home,SRC_Grades_Devices_Sent_Home
2017,040LEA,E,Anson County Schools,,State Of North Carolina,,,,,,,,0.94,0.0,24.5,0.0,0.0,0.72,0.946,0.22,7.61,0.01,0.0,1.01,,,,,,,,1992,28.27,2000.0,18.55,,,372.0,1.43,118160.0,1.17,,
2017,040LEA,H,Anson County Schools,,State Of North Carolina,,,,,,,,0.938,0.63,78.79,0.73,0.0,0.72,0.946,1.21,17.75,0.09,0.0,1.01,,,,,,,,1992,28.27,2000.0,18.55,,,372.0,1.43,118160.0,1.17,,
2017,040LEA,M,Anson County Schools,,State Of North Carolina,,,,,,,,0.935,1.26,87.24,2.36,0.0,0.72,0.946,0.79,20.63,0.05,0.0,1.01,,,,,,,,1992,28.27,2000.0,18.55,,,372.0,1.43,118160.0,1.17,,
2017,040LEA,T,Anson County Schools,,State Of North Carolina,,,,,,,,0.928,3.9,42.86,12.99,0.0,0.72,0.949,1.67,42.14,0.26,0.01,1.01,,,,,,,,1992,28.27,2000.0,18.55,,,372.0,1.43,118160.0,1.17,,
2017,050302,H,Ashe County Schools,Ashe County High,State Of North Carolina,0.953,1.09,9.79,0.0,0.0,,0.72,0.955,1.09,9.79,0.0,0.0,0.67,0.946,1.21,17.75,0.09,0.0,1.01,0.02,No,-,2005,No,10.92,-,2004,19.29,2000.0,18.55,84.0,1.33,291.0,1.25,118160.0,1.17,No,-
2017,050305,M,Ashe County Schools,Ashe County Middle,State Of North Carolina,0.952,0.0,7.17,0.43,0.0,,0.53,0.956,0.0,7.17,0.43,0.0,0.67,0.946,0.79,20.63,0.05,0.0,1.01,0.01,No,-,2003,No,18.99,-,2004,19.29,2000.0,18.55,51.0,1.38,291.0,1.25,118160.0,1.17,No,-
2017,050310,E,Ashe County Schools,Blue Ridge Elementary,State Of North Carolina,0.956,0.2,3.78,0.0,0.0,,0.62,0.956,0.19,4.74,0.0,0.0,0.67,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2004,No,20.04,-,2004,19.29,2000.0,18.55,50.0,1.11,291.0,1.25,118160.0,1.17,No,-
2017,050330,E,Ashe County Schools,"Mountain View Elementary, Jefferson",State Of North Carolina,0.957,0.18,5.73,0.0,0.0,,0.51,0.956,0.19,4.74,0.0,0.0,0.67,0.946,0.22,7.61,0.01,0.0,1.01,0.02,No,-,2000,No,21.31,-,2004,19.29,2000.0,18.55,52.0,1.08,291.0,1.25,118160.0,1.17,No,-
2017,050335,E,Ashe County Schools,Westwood Elementary,State Of North Carolina,0.959,0.18,4.61,0.0,0.0,,1.32,0.956,0.19,4.74,0.0,0.0,0.67,0.946,0.22,7.61,0.01,0.0,1.01,0.03,No,-,2006,No,31.11,-,2004,19.29,2000.0,18.55,54.0,1.38,291.0,1.25,118160.0,1.17,No,-
2017,050LEA,E,Ashe County Schools,,State Of North Carolina,,,,,,,,0.956,0.19,4.74,0.0,0.0,0.67,0.946,0.22,7.61,0.01,0.0,1.01,,,,,,,,2004,19.29,2000.0,18.55,,,291.0,1.25,118160.0,1.17,,
2017,050LEA,H,Ashe County Schools,,State Of North Carolina,,,,,,,,0.955,1.09,9.79,0.0,0.0,0.67,0.946,1.21,17.75,0.09,0.0,1.01,,,,,,,,2004,19.29,2000.0,18.55,,,291.0,1.25,118160.0,1.17,,
2017,050LEA,M,Ashe County Schools,,State Of North Carolina,,,,,,,,0.956,0.0,7.17,0.43,0.0,0.67,0.946,0.79,20.63,0.05,0.0,1.01,,,,,,,,2004,19.29,2000.0,18.55,,,291.0,1.25,118160.0,1.17,,
2017,060302,H,Avery County Schools,Avery County High,State Of North Carolina,0.935,3.51,15.68,0.81,0.0,,0.63,0.949,2.9,11.43,0.51,0.0,0.97,0.946,1.21,17.75,0.09,0.0,1.01,0.03,No,-,1995,Yes,20.52,9:10:11:12,1997,32.9,2000.0,18.55,46.0,0.88,217.0,1.23,118160.0,1.17,Yes,9:10:11:12
2017,060304,E,Avery County Schools,Banner Elk Elementary,State Of North Carolina,0.944,0.0,0.62,0.0,0.0,,0.84,0.946,0.0,0.53,0.0,0.0,0.97,0.946,0.22,7.61,0.01,0.0,1.01,0.02,No,-,1995,Yes,43.19,K:1:2:3:4:5,1997,32.9,2000.0,18.55,22.0,1.29,217.0,1.23,118160.0,1.17,No,-
2017,060310,M,Avery County Schools,Cranberry Middle,State Of North Carolina,0.945,0.0,0.0,0.0,0.0,,0.96,0.946,0.86,2.15,0.22,0.0,0.97,0.946,0.79,20.63,0.05,0.0,1.01,0.01,No,-,2000,Yes,41.84,6:07:08,1997,32.9,2000.0,18.55,13.0,0.81,217.0,1.23,118160.0,1.17,Yes,6:07:08
2017,060316,E,Avery County Schools,Crossnore Elementary,State Of North Carolina,0.976,0.0,0.49,0.0,0.0,,0.97,0.946,0.0,0.53,0.0,0.0,0.97,0.946,0.22,7.61,0.01,0.0,1.01,0.02,No,-,1996,Yes,49.5,K:1:2:3:4:5,1997,32.9,2000.0,18.55,30.0,2.0,217.0,1.23,118160.0,1.17,No,-
2017,060318,M,Avery County Schools,Avery Middle,State Of North Carolina,0.943,1.41,3.53,0.35,0.0,,0.99,0.946,0.86,2.15,0.22,0.0,0.97,0.946,0.79,20.63,0.05,0.0,1.01,0.01,No,-,1998,Yes,21.14,6:07:08,1997,32.9,2000.0,18.55,24.0,1.09,217.0,1.23,118160.0,1.17,Yes,6:07:08
2017,060322,E,Avery County Schools,Freedom Trail Elementary,State Of North Carolina,0.939,0.0,0.0,0.0,0.0,,0.98,0.946,0.0,0.53,0.0,0.0,0.97,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2000,Yes,46.31,K:1:2:3:4:5,1997,32.9,2000.0,18.55,24.0,1.5,217.0,1.23,118160.0,1.17,No,-
2017,060328,E,Avery County Schools,Newland Elementary,State Of North Carolina,0.935,0.0,0.0,0.0,0.0,,1.02,0.946,0.0,0.53,0.0,0.0,0.97,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,1994,Yes,30.72,K:1:2:3:4:5,1997,32.9,2000.0,18.55,38.0,1.65,217.0,1.23,118160.0,1.17,No,-
2017,060332,E,Avery County Schools,Riverside Elementary,State Of North Carolina,0.946,0.0,2.68,0.0,0.0,,0.93,0.946,0.0,0.53,0.0,0.0,0.97,0.946,0.22,7.61,0.01,0.0,1.01,0.0,No,-,1998,Yes,26.05,K:1:2:3:4:5,1997,32.9,2000.0,18.55,18.0,1.29,217.0,1.23,118160.0,1.17,No,-
2017,060334,T,Avery County Schools,Blue Ridge Academy,State Of North Carolina,0.826,0.0,95.65,0.0,0.0,,0.69,0.945,0.0,95.65,0.0,0.0,0.97,0.949,1.67,42.14,0.26,0.01,1.01,,No,-,,Yes,,9:10:11:12,,,2000.0,18.55,2.0,1.0,217.0,1.23,118160.0,1.17,Yes,9:10:11:12
2017,060700,H,Avery County Schools,Avery High STEM Academy,State Of North Carolina,0.961,1.32,2.63,0.0,0.0,,,0.949,2.9,11.43,0.51,0.0,0.97,0.946,1.21,17.75,0.09,0.0,1.01,,,,,,,,,,2000.0,18.55,,,217.0,1.23,118160.0,1.17,,
2017,060701,H,Avery County Schools,Avery High Viking Academy,State Of North Carolina,0.953,3.13,7.81,0.0,0.0,,,0.949,2.9,11.43,0.51,0.0,0.97,0.946,1.21,17.75,0.09,0.0,1.01,,,,,,,,,,2000.0,18.55,,,217.0,1.23,118160.0,1.17,,
2017,060LEA,E,Avery County Schools,,State Of North Carolina,,,,,,,,0.946,0.0,0.53,0.0,0.0,0.97,0.946,0.22,7.61,0.01,0.0,1.01,,,,,,,,1997,32.9,2000.0,18.55,,,217.0,1.23,118160.0,1.17,,
2017,060LEA,H,Avery County Schools,,State Of North Carolina,,,,,,,,0.949,2.9,11.43,0.51,0.0,0.97,0.946,1.21,17.75,0.09,0.0,1.01,,,,,,,,1997,32.9,2000.0,18.55,,,217.0,1.23,118160.0,1.17,,
2017,060LEA,M,Avery County Schools,,State Of North Carolina,,,,,,,,0.946,0.86,2.15,0.22,0.0,0.97,0.946,0.79,20.63,0.05,0.0,1.01,,,,,,,,1997,32.9,2000.0,18.55,,,217.0,1.23,118160.0,1.17,,
2017,060LEA,T,Avery County Schools,,State Of North Carolina,,,,,,,,0.945,0.0,95.65,0.0,0.0,0.97,0.949,1.67,42.14,0.26,0.01,1.01,,,,,,,,1997,32.9,2000.0,18.55,,,217.0,1.23,118160.0,1.17,,
2017,06A000,A,Charter and Non-District Affiliated Schools,Grandfather Academy,State Of North Carolina,0.895,0.0,0.0,0.0,0.0,,0.41,,,,,,,0.954,0.53,9.09,0.09,0.0,1.01,0.0,No,-,1986,Yes,125.0,6:7:8:9:10:11:12,,,2000.0,18.55,3.0,0.75,,,118160.0,1.17,No,-
2017,06B000,A,Charter and Non-District Affiliated Schools,Williams Academy,State Of North Carolina,0.983,0.0,8.33,0.0,0.0,,0.62,,,,,,,0.954,0.53,9.09,0.09,0.0,1.01,0.0,No,-,2000,Yes,81.2,K:1:2:3:4:5:6:7:8:9:10:11:12,,,2000.0,18.55,11.0,0.55,,,118160.0,1.17,No,-
2017,070302,E,Beaufort County Schools,"Eastern Elementary, Washington",State Of North Carolina,0.938,0.18,14.08,0.0,0.0,,4.91,0.943,0.28,13.24,0.0,0.0,1.07,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,1996,No,26.62,-,1994,21.79,2000.0,18.55,52.0,1.06,675.0,1.27,118160.0,1.17,No,-
2017,070308,I,Beaufort County Schools,Bath Elementary,State Of North Carolina,0.942,0.51,8.72,0.0,0.0,,1.23,0.945,0.33,13.78,0.0,0.0,1.07,0.953,0.29,11.49,0.03,0.0,1.01,0.0,No,-,1997,No,21.65,-,1994,21.79,2000.0,18.55,56.0,1.33,675.0,1.27,118160.0,1.17,No,-
2017,070310,T,Beaufort County Schools,B C Ed Tech Center,State Of North Carolina,0.783,18.84,172.46,0.0,0.0,,0.81,0.938,18.84,172.46,0.0,0.0,1.07,0.949,1.67,42.14,0.26,0.01,1.01,,No,-,,No,,-,,,2000.0,18.55,22.0,2.44,675.0,1.27,118160.0,1.17,No,-
2017,070311,H,Beaufort County Schools,Beaufort Co Early College High,State Of North Carolina,0.987,0.43,0.86,0.43,0.0,,0.67,0.943,0.91,25.48,0.29,0.0,1.07,0.946,1.21,17.75,0.09,0.0,1.01,0.25,Yes,9:10:11:12:13,1970,Yes,0.11,9:10:11:12:13,1994,21.79,2000.0,18.55,10.0,1.25,675.0,1.27,118160.0,1.17,Yes,9:10:11:12:13
2017,070325,M,Beaufort County Schools,Chocowinity Middle,State Of North Carolina,0.934,0.0,25.86,0.0,0.0,,1.29,0.941,0.62,31.16,0.09,0.0,1.07,0.946,0.79,20.63,0.05,0.0,1.01,0.01,No,-,1993,No,26.43,-,1994,21.79,2000.0,18.55,41.0,1.46,675.0,1.27,118160.0,1.17,No,-
2017,070326,E,Beaufort County Schools,Chocowinity Primary,State Of North Carolina,0.949,0.2,9.8,0.0,0.0,,0.92,0.943,0.28,13.24,0.0,0.0,1.07,0.946,0.22,7.61,0.01,0.0,1.01,0.0,No,-,1999,No,22.98,-,1994,21.79,2000.0,18.55,57.0,1.46,675.0,1.27,118160.0,1.17,No,-
2017,070327,E,Beaufort County Schools,John C Tayloe Elementary,State Of North Carolina,0.946,0.37,22.22,0.0,0.0,,0.96,0.943,0.28,13.24,0.0,0.0,1.07,0.946,0.22,7.61,0.01,0.0,1.01,0.02,No,-,1994,No,24.18,-,1994,21.79,2000.0,18.55,50.0,1.0,675.0,1.27,118160.0,1.17,No,-
2017,070328,E,Beaufort County Schools,John Small Elementary,State Of North Carolina,0.95,0.35,6.91,0.0,0.0,,0.78,0.943,0.28,13.24,0.0,0.0,1.07,0.946,0.22,7.61,0.01,0.0,1.01,0.0,No,-,1999,No,18.87,-,1994,21.79,2000.0,18.55,42.0,1.17,675.0,1.27,118160.0,1.17,No,-
2017,070329,I,Beaufort County Schools,"Northeast Elementary, Pinetown",State Of North Carolina,0.942,0.22,14.22,0.0,0.0,,1.26,0.945,0.33,13.78,0.0,0.0,1.07,0.953,0.29,11.49,0.03,0.0,1.01,0.0,No,-,1998,No,39.97,-,1994,21.79,2000.0,18.55,66.0,1.2,675.0,1.27,118160.0,1.17,No,-
2017,070330,H,Beaufort County Schools,"Northside High, Pinetown",State Of North Carolina,0.945,0.48,14.96,0.0,0.0,,0.93,0.943,0.91,25.48,0.29,0.0,1.07,0.946,1.21,17.75,0.09,0.0,1.01,0.01,No,-,1991,No,23.04,-,1994,21.79,2000.0,18.55,54.0,1.5,675.0,1.27,118160.0,1.17,No,-
2017,070338,M,Beaufort County Schools,P S Jones Middle,State Of North Carolina,0.939,0.92,33.82,0.13,0.0,,1.16,0.941,0.62,31.16,0.09,0.0,1.07,0.946,0.79,20.63,0.05,0.0,1.01,0.0,No,-,2002,No,16.75,-,1994,21.79,2000.0,18.55,67.0,1.14,675.0,1.27,118160.0,1.17,No,-
2017,070339,H,Beaufort County Schools,Southside High,State Of North Carolina,0.929,1.56,23.44,1.12,0.0,,0.59,0.943,0.91,25.48,0.29,0.0,1.07,0.946,1.21,17.75,0.09,0.0,1.01,0.0,No,-,1992,No,29.71,-,1994,21.79,2000.0,18.55,56.0,1.47,675.0,1.27,118160.0,1.17,No,-
2017,070340,I,Beaufort County Schools,S W Snowden Elementary,State Of North Carolina,0.938,0.0,30.86,0.0,0.0,,1.64,0.945,0.33,13.78,0.0,0.0,1.07,0.953,0.29,11.49,0.03,0.0,1.01,0.03,No,-,1997,No,56.42,-,1994,21.79,2000.0,18.55,26.0,1.44,675.0,1.27,118160.0,1.17,No,-
2017,070342,H,Beaufort County Schools,Washington High,State Of North Carolina,0.95,0.9,36.58,0.0,0.0,,1.3,0.943,0.91,25.48,0.29,0.0,1.07,0.946,1.21,17.75,0.09,0.0,1.01,0.01,No,-,1994,No,8.38,-,1994,21.79,2000.0,18.55,76.0,1.17,675.0,1.27,118160.0,1.17,No,-
2017,070LEA,E,Beaufort County Schools,,State Of North Carolina,,,,,,,,0.943,0.28,13.24,0.0,0.0,1.07,0.946,0.22,7.61,0.01,0.0,1.01,,,,,,,,1994,21.79,2000.0,18.55,,,675.0,1.27,118160.0,1.17,,
2017,070LEA,H,Beaufort County Schools,,State Of North Carolina,,,,,,,,0.943,0.91,25.48,0.29,0.0,1.07,0.946,1.21,17.75,0.09,0.0,1.01,,,,,,,,1994,21.79,2000.0,18.55,,,675.0,1.27,118160.0,1.17,,
2017,070LEA,I,Beaufort County Schools,,State Of North Carolina,,,,,,,,0.945,0.33,13.78,0.0,0.0,1.07,0.953,0.29,11.49,0.03,0.0,1.01,,,,,,,,1994,21.79,2000.0,18.55,,,675.0,1.27,118160.0,1.17,,
2017,070LEA,M,Beaufort County Schools,,State Of North Carolina,,,,,,,,0.941,0.62,31.16,0.09,0.0,1.07,0.946,0.79,20.63,0.05,0.0,1.01,,,,,,,,1994,21.79,2000.0,18.55,,,675.0,1.27,118160.0,1.17,,
2017,070LEA,T,Beaufort County Schools,,State Of North Carolina,,,,,,,,0.938,18.84,172.46,0.0,0.0,1.07,0.949,1.67,42.14,0.26,0.01,1.01,,,,,,,,1994,21.79,2000.0,18.55,,,675.0,1.27,118160.0,1.17,,
2017,07A000,A,Charter and Non-District Affiliated Schools,Washington Montessori,State Of North Carolina,0.943,0.0,30.03,0.0,0.0,,2.98,,,,,,,0.954,0.53,9.09,0.09,0.0,1.01,,Yes,9:10,,Yes,,7:08,,,2000.0,18.55,19.0,0.79,,,118160.0,1.17,No,-
2017,080311,H,Bertie County Schools,Bertie Early College High,State Of North Carolina,0.972,1.12,5.59,0.0,0.0,,0.85,0.946,0.91,20.08,0.0,0.0,0.53,0.946,1.21,17.75,0.09,0.0,1.01,,Yes,9:10:11:12:13,,Yes,,9:10:11:12:13,,,2000.0,18.55,22.0,2.2,233.0,1.27,118160.0,1.17,Yes,9:10:11:12:13
2017,080312,H,Bertie County Schools,Bertie High,State Of North Carolina,0.941,1.09,29.54,0.0,0.0,,0.52,0.946,0.91,20.08,0.0,0.0,0.53,0.946,1.21,17.75,0.09,0.0,1.01,0.01,Yes,9:10:11:12,2010,Yes,18.06,9:10:11:12,2004,23.95,2000.0,18.55,54.0,1.32,233.0,1.27,118160.0,1.17,Yes,9:10:11:12
2017,080314,M,Bertie County Schools,Bertie Middle,State Of North Carolina,0.941,0.81,49.7,0.0,0.0,,0.48,0.945,0.81,49.7,0.0,0.0,0.53,0.946,0.79,20.63,0.05,0.0,1.01,0.01,No,-,2008,Yes,14.91,6:07:08,2004,23.95,2000.0,18.55,51.0,1.24,233.0,1.27,118160.0,1.17,No,-
2017,080348,E,Bertie County Schools,Aulander Elementary,State Of North Carolina,0.947,0.76,5.34,0.0,0.0,,0.39,0.946,0.22,6.08,0.0,0.0,0.53,0.946,0.22,7.61,0.01,0.0,1.01,0.0,No,-,1998,Yes,46.26,3:04:05,2004,23.95,2000.0,18.55,17.0,1.31,233.0,1.27,118160.0,1.17,No,-
2017,080356,E,Bertie County Schools,West Bertie Elementary,State Of North Carolina,0.94,0.0,7.94,0.0,0.0,,0.6,0.946,0.22,6.08,0.0,0.0,0.53,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2000,Yes,25.3,2:3:4:5,2004,23.95,2000.0,18.55,25.0,0.89,233.0,1.27,118160.0,1.17,No,-
2017,080360,E,Bertie County Schools,Colerain Elementary,State Of North Carolina,0.969,0.0,0.0,0.0,0.0,,0.6,0.946,0.22,6.08,0.0,0.0,0.53,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2001,Yes,27.57,3:04:05,2004,23.95,2000.0,18.55,23.0,1.35,233.0,1.27,118160.0,1.17,No,-
2017,080362,E,Bertie County Schools,Windsor Elementary,State Of North Carolina,0.954,0.3,8.51,0.0,0.0,,0.48,0.946,0.22,6.08,0.0,0.0,0.53,0.946,0.22,7.61,0.01,0.0,1.01,0.0,No,-,2001,Yes,15.86,2:3:4:5,2004,23.95,2000.0,18.55,29.0,1.12,233.0,1.27,118160.0,1.17,No,-
2017,080700,H,Bertie County Schools,Bertie STEM High,State Of North Carolina,0.956,0.0,7.35,0.0,0.0,,0.65,0.946,0.91,20.08,0.0,0.0,0.53,0.946,1.21,17.75,0.09,0.0,1.01,0.0,Yes,9:10:11:12,2008,Yes,68.51,9:10:11:12,2004,23.95,2000.0,18.55,12.0,1.5,233.0,1.27,118160.0,1.17,Yes,9:10:11:12
2017,080LEA,E,Bertie County Schools,,State Of North Carolina,,,,,,,,0.946,0.22,6.08,0.0,0.0,0.53,0.946,0.22,7.61,0.01,0.0,1.01,,,,,,,,2004,23.95,2000.0,18.55,,,233.0,1.27,118160.0,1.17,,
2017,080LEA,H,Bertie County Schools,,State Of North Carolina,,,,,,,,0.946,0.91,20.08,0.0,0.0,0.53,0.946,1.21,17.75,0.09,0.0,1.01,,,,,,,,2004,23.95,2000.0,18.55,,,233.0,1.27,118160.0,1.17,,
2017,080LEA,M,Bertie County Schools,,State Of North Carolina,,,,,,,,0.945,0.81,49.7,0.0,0.0,0.53,0.946,0.79,20.63,0.05,0.0,1.01,,,,,,,,2004,23.95,2000.0,18.55,,,233.0,1.27,118160.0,1.17,,
2017,080LEA,T,Bertie County Schools,,State Of North Carolina,,,,,,,,0.942,,,,,0.53,0.949,1.67,42.14,0.26,0.01,1.01,,,,,,,,2004,23.95,2000.0,18.55,,,233.0,1.27,118160.0,1.17,,
2017,08A000,E,Charter and Non-District Affiliated Schools,Heritage Collegiate Leadership Academy,State Of North Carolina,0.905,0.0,27.45,0.0,0.0,,,,,,,,,0.946,0.22,7.61,0.01,0.0,1.01,,,,,,,,,,2000.0,18.55,,,,,118160.0,1.17,,
2017,090304,E,Bladen County Schools,B T Washington Primary,State Of North Carolina,0.956,0.0,27.62,0.0,0.0,,0.61,0.953,0.12,11.36,0.0,0.0,0.95,0.946,0.22,7.61,0.01,0.0,1.01,0.35,No,-,1991,No,54.12,-,1997,28.5,2000.0,18.55,25.0,1.25,483.0,1.22,118160.0,1.17,No,-
2017,090315,M,Bladen County Schools,Bladenboro Middle,State Of North Carolina,0.933,0.95,48.25,0.63,0.0,,1.26,0.952,0.24,22.7,0.24,0.0,0.95,0.946,0.79,20.63,0.05,0.0,1.01,0.15,No,-,1997,No,22.92,-,1997,28.5,2000.0,18.55,34.0,1.31,483.0,1.22,118160.0,1.17,No,-
2017,090317,E,Bladen County Schools,Bladenboro Primary,State Of North Carolina,0.939,0.0,9.75,0.0,0.0,,,0.953,0.12,11.36,0.0,0.0,0.95,0.946,0.22,7.61,0.01,0.0,1.01,0.12,No,-,1996,No,40.4,-,1997,28.5,2000.0,18.55,39.0,1.08,483.0,1.22,118160.0,1.17,No,-
2017,090318,E,Bladen County Schools,Bladen Lakes Primary,State Of North Carolina,0.95,0.0,3.32,0.0,0.0,,1.03,0.953,0.12,11.36,0.0,0.0,0.95,0.946,0.22,7.61,0.01,0.0,1.01,0.1,No,-,2000,No,51.34,-,1997,28.5,2000.0,18.55,29.0,1.21,483.0,1.22,118160.0,1.17,No,-
2017,090320,M,Bladen County Schools,Clarkton School of Discovery,State Of North Carolina,0.956,0.0,6.67,0.0,0.0,,0.52,0.952,0.24,22.7,0.24,0.0,0.95,0.946,0.79,20.63,0.05,0.0,1.01,0.2,No,-,1998,No,44.13,-,1997,28.5,2000.0,18.55,36.0,1.8,483.0,1.22,118160.0,1.17,No,-
2017,090324,E,Bladen County Schools,Dublin Primary,State Of North Carolina,0.948,0.74,7.01,0.0,0.0,,1.23,0.953,0.12,11.36,0.0,0.0,0.95,0.946,0.22,7.61,0.01,0.0,1.01,0.16,No,-,2004,No,32.59,-,1997,28.5,2000.0,18.55,26.0,1.13,483.0,1.22,118160.0,1.17,No,-
2017,090328,I,Bladen County Schools,East Arcadia Elementary,State Of North Carolina,0.984,0.0,14.17,0.0,0.0,,0.98,0.956,0.0,14.17,0.0,0.0,0.95,0.953,0.29,11.49,0.03,0.0,1.01,0.12,No,-,2000,No,117.23,-,1997,28.5,2000.0,18.55,27.0,1.35,483.0,1.22,118160.0,1.17,No,-
2017,090330,H,Bladen County Schools,East Bladen High,State Of North Carolina,0.954,0.31,22.27,0.46,0.0,,0.83,0.95,0.79,15.77,0.5,0.0,0.95,0.946,1.21,17.75,0.09,0.0,1.01,0.1,Yes,9:10:11:12,1991,Yes,7.71,9:10:11:12,1997,28.5,2000.0,18.55,56.0,0.95,483.0,1.22,118160.0,1.17,Yes,9:10:11:12
2017,090332,M,Bladen County Schools,Elizabethtown Middle,State Of North Carolina,0.952,0.0,24.02,0.23,0.0,,1.37,0.952,0.24,22.7,0.24,0.0,0.95,0.946,0.79,20.63,0.05,0.0,1.01,0.12,No,-,1997,No,27.09,-,1997,28.5,2000.0,18.55,49.0,1.63,483.0,1.22,118160.0,1.17,No,-
2017,090333,E,Bladen County Schools,Elizabethtown Primary,State Of North Carolina,0.949,0.0,9.55,0.0,0.0,,0.78,0.953,0.12,11.36,0.0,0.0,0.95,0.946,0.22,7.61,0.01,0.0,1.01,0.1,No,-,1999,No,23.83,-,1997,28.5,2000.0,18.55,47.0,1.12,483.0,1.22,118160.0,1.17,No,-
2017,090352,E,Bladen County Schools,Plain View Primary,State Of North Carolina,0.954,0.0,22.37,0.0,0.0,,0.87,0.953,0.12,11.36,0.0,0.0,0.95,0.946,0.22,7.61,0.01,0.0,1.01,0.15,No,-,1997,No,56.0,-,1997,28.5,2000.0,18.55,21.0,1.24,483.0,1.22,118160.0,1.17,No,-
2017,090365,M,Bladen County Schools,Tar Heel Middle,State Of North Carolina,0.953,0.0,5.74,0.0,0.0,,0.97,0.952,0.24,22.7,0.24,0.0,0.95,0.946,0.79,20.63,0.05,0.0,1.01,0.01,No,-,2001,No,28.16,-,1997,28.5,2000.0,18.55,35.0,1.3,483.0,1.22,118160.0,1.17,No,-
2017,090368,H,Bladen County Schools,West Bladen High,State Of North Carolina,0.946,1.21,10.08,0.54,0.0,,0.78,0.95,0.79,15.77,0.5,0.0,0.95,0.946,1.21,17.75,0.09,0.0,1.01,0.05,Yes,9:10:11:12,1985,Yes,8.27,10:11:12,1997,28.5,2000.0,18.55,59.0,1.13,483.0,1.22,118160.0,1.17,Yes,9:10:11:12
2017,090LEA,E,Bladen County Schools,,State Of North Carolina,,,,,,,,0.953,0.12,11.36,0.0,0.0,0.95,0.946,0.22,7.61,0.01,0.0,1.01,,,,,,,,1997,28.5,2000.0,18.55,,,483.0,1.22,118160.0,1.17,,
2017,090LEA,H,Bladen County Schools,,State Of North Carolina,,,,,,,,0.95,0.79,15.77,0.5,0.0,0.95,0.946,1.21,17.75,0.09,0.0,1.01,,,,,,,,1997,28.5,2000.0,18.55,,,483.0,1.22,118160.0,1.17,,
2017,090LEA,I,Bladen County Schools,,State Of North Carolina,,,,,,,,0.956,0.0,14.17,0.0,0.0,0.95,0.953,0.29,11.49,0.03,0.0,1.01,,,,,,,,1997,28.5,2000.0,18.55,,,483.0,1.22,118160.0,1.17,,
2017,090LEA,M,Bladen County Schools,,State Of North Carolina,,,,,,,,0.952,0.24,22.7,0.24,0.0,0.95,0.946,0.79,20.63,0.05,0.0,1.01,,,,,,,,1997,28.5,2000.0,18.55,,,483.0,1.22,118160.0,1.17,,
2017,090LEA,T,Bladen County Schools,,State Of North Carolina,,,,,,,,0.952,,,,,0.95,0.949,1.67,42.14,0.26,0.01,1.01,,,,,,,,1997,28.5,2000.0,18.55,,,483.0,1.22,118160.0,1.17,,
2017,09A000,T,Charter and Non-District Affiliated Schools,Paul R Brown Leadership Academy,State Of North Carolina,0.963,0.0,0.0,0.0,0.0,,,,,,,,,0.949,1.67,42.14,0.26,0.01,1.01,,No,-,,No,,-,,,2000.0,18.55,23.0,1.92,,,118160.0,1.17,No,-
2017,100302,E,Brunswick County Schools,Belville Elementary,State Of North Carolina,0.951,0.0,2.01,0.0,0.0,,1.09,0.939,0.11,9.74,0.0,0.0,1.54,0.946,0.22,7.61,0.01,0.0,1.01,0.05,No,-,1998,No,19.17,-,2001,19.0,2000.0,18.55,64.0,1.23,1206.0,1.41,118160.0,1.17,No,-
2017,100304,E,Brunswick County Schools,Bolivia Elementary,State Of North Carolina,0.94,0.0,11.63,0.0,0.0,,1.01,0.939,0.11,9.74,0.0,0.0,1.54,0.946,0.22,7.61,0.01,0.0,1.01,0.07,Yes,K:1:2:3:4:5,2000,No,22.35,-,2001,19.0,2000.0,18.55,70.0,1.63,1206.0,1.41,118160.0,1.17,No,-
2017,100307,H,Brunswick County Schools,Brunswick County Early College,State Of North Carolina,0.98,0.0,0.0,0.0,0.0,,1.2,0.939,0.46,16.6,0.0,0.0,1.54,0.946,1.21,17.75,0.09,0.0,1.01,0.5,Yes,9:10:11:12:13,2003,Yes,1.65,9:10,2001,19.0,2000.0,18.55,21.0,1.4,1206.0,1.41,118160.0,1.17,Yes,9:10
