metrics,year,unit_code,Lea_Name,School_Name,State_Name,category_cd,pct,num,lea_num,lea_pct,st_num,st_pct
GCE_ALL,2017,11A000,Charter and Non-District Affiliated Schools,Evergreen Community Charter,State Of North Carolina,I,0.083,4.0,,,13458.0,0.11
GCE_ALL,2017,11B000,Charter and Non-District Affiliated Schools,ArtSpace Charter School,State Of North Carolina,I,0.093,4.0,,,13458.0,0.11
GCE_ALL,2017,11C000,Charter and Non-District Affiliated Schools,Invest Collegiate - Imagine,State Of North Carolina,A,0.151,11.0,,,13458.0,0.11
GCE_ALL,2017,11K000,Charter and Non-District Affiliated Schools,Francine Delany New School,State Of North Carolina,I,0.167,3.0,,,13458.0,0.11
GCE_ALL,2017,120304,Burke County Schools,Chesterfield Elementary,State Of North Carolina,E,0.231,6.0,141.0,0.138,13458.0,0.11
GCE_ALL,2017,120312,Burke County Schools,Drexel Elementary,State Of North Carolina,E,0.179,15.0,141.0,0.138,13458.0,0.11
GCE_ALL,2017,120316,Burke County Schools,Forest Hill Elementary,State Of North Carolina,E,0.099,8.0,141.0,0.138,13458.0,0.11
GCE_ALL,2017,120320,Burke County Schools,George Hildebrand Elementary,State Of North Carolina,E,0.339,21.0,141.0,0.138,13458.0,0.11
GCE_ALL,2017,120324,Burke County Schools,Glen Alpine Elementary,State Of North Carolina,E,0.096,8.0,141.0,0.138,13458.0,0.11
GCE_ALL,2017,120338,Burke County Schools,Hildebran Elementary,State Of North Carolina,E,0.105,6.0,141.0,0.138,13458.0,0.11
GCE_ALL,2017,120340,Burke County Schools,Mountain Crest Elementary,State Of North Carolina,E,0.078,7.0,141.0,0.138,13458.0,0.11
GCE_ALL,2017,120344,Burke County Schools,Icard Elementary,State Of North Carolina,E,0.068,3.0,141.0,0.138,13458.0,0.11
GCE_ALL,2017,120352,Burke County Schools,North Liberty,State Of North Carolina,A,0.75,3.0,141.0,0.138,13458.0,0.11
GCE_ALL,2017,120360,Burke County Schools,Mull Elementary,State Of North Carolina,E,0.128,6.0,141.0,0.138,13458.0,0.11
GCE_ALL,2017,120364,Burke County Schools,"Oak Hill Elementary, Morganton",State Of North Carolina,E,0.2,15.0,141.0,0.138,13458.0,0.11
GCE_ALL,2017,120368,Burke County Schools,Ray Childers Elementary,State Of North Carolina,E,0.238,20.0,141.0,0.138,13458.0,0.11
GCE_ALL,2017,120372,Burke County Schools,Rutherford College Elem,State Of North Carolina,E,0.028,1.0,141.0,0.138,13458.0,0.11
GCE_ALL,2017,120374,Burke County Schools,"Salem Elementary, Morganton",State Of North Carolina,E,0.083,8.0,141.0,0.138,13458.0,0.11
GCE_ALL,2017,120380,Burke County Schools,Valdese Elementary,State Of North Carolina,E,0.053,4.0,141.0,0.138,13458.0,0.11
GCE_ALL,2017,120386,Burke County Schools,W A Young Elementary,State Of North Carolina,E,0.127,10.0,141.0,0.138,13458.0,0.11
GCE_ALL,2017,12A000,Charter and Non-District Affiliated Schools,New Dimensions,State Of North Carolina,I,0.143,4.0,,,13458.0,0.11
GCE_ALL,2017,130304,Cabarrus County Schools,A T Allen Elementary,State Of North Carolina,E,0.097,16.0,173.0,0.069,13458.0,0.11
GCE_ALL,2017,130308,Cabarrus County Schools,"Bethel Elementary, Midland",State Of North Carolina,E,0.121,13.0,173.0,0.069,13458.0,0.11
GCE_ALL,2017,130309,Cabarrus County Schools,Beverly Hills Elementary,State Of North Carolina,E,0.0,0.0,173.0,0.069,13458.0,0.11
GCE_ALL,2017,130311,Cabarrus County Schools,Coltrane-Webb Elementary,State Of North Carolina,E,0.061,6.0,173.0,0.069,13458.0,0.11
GCE_ALL,2017,130312,Cabarrus County Schools,Harrisburg Elementary,State Of North Carolina,E,0.031,6.0,173.0,0.069,13458.0,0.11
GCE_ALL,2017,130319,Cabarrus County Schools,Cox Mill Elementary,State Of North Carolina,E,0.036,6.0,173.0,0.069,13458.0,0.11
GCE_ALL,2017,130321,Cabarrus County Schools,Carl A Furr Elementary,State Of North Carolina,E,0.008,1.0,173.0,0.069,13458.0,0.11
GCE_ALL,2017,130322,Cabarrus County Schools,"Mount Pleasant Elementary, Mount Pleasant",State Of North Carolina,E,0.112,13.0,173.0,0.069,13458.0,0.11
GCE_ALL,2017,130325,Cabarrus County Schools,Charles E Boger Elementary,State Of North Carolina,E,0.028,3.0,173.0,0.069,13458.0,0.11
GCE_ALL,2017,130328,Cabarrus County Schools,Royal Oaks Elementary,State Of North Carolina,E,0.059,2.0,173.0,0.069,13458.0,0.11
GCE_ALL,2017,130329,Cabarrus County Schools,"Rocky River Elementary, Concord",State Of North Carolina,E,0.081,12.0,173.0,0.069,13458.0,0.11
GCE_ALL,2017,130330,Cabarrus County Schools,R Brown McAllister Elementary,State Of North Carolina,E,0.048,3.0,173.0,0.069,13458.0,0.11
GCE_ALL,2017,130331,Cabarrus County Schools,Pitts School Road Elementary,State Of North Carolina,E,0.027,4.0,173.0,0.069,13458.0,0.11
GCE_ALL,2017,130337,Cabarrus County Schools,W R Odell Elementary,State Of North Carolina,E,0.024,6.0,173.0,0.069,13458.0,0.11
GCE_ALL,2017,130338,Cabarrus County Schools,Weddington Hills Elementary,State Of North Carolina,E,0.146,26.0,173.0,0.069,13458.0,0.11
GCE_ALL,2017,130340,Cabarrus County Schools,Winecoff Elementary,State Of North Carolina,E,0.114,16.0,173.0,0.069,13458.0,0.11
GCE_ALL,2017,130342,Cabarrus County Schools,W M Irvin Elementary,State Of North Carolina,E,0.151,19.0,173.0,0.069,13458.0,0.11
GCE_ALL,2017,130344,Cabarrus County Schools,Wolf Meadow Elementary,State Of North Carolina,E,0.112,12.0,173.0,0.069,13458.0,0.11
GCE_ALL,2017,130345,Cabarrus County Schools,Patriots Elementary,State Of North Carolina,E,0.053,9.0,173.0,0.069,13458.0,0.11
GCE_ALL,2017,132308,Kannapolis City Schools,"Forest Park Elementary, Kannapolis",State Of North Carolina,E,0.067,7.0,39.0,0.09,13458.0,0.11
GCE_ALL,2017,132312,Kannapolis City Schools,Fred L Wilson Elementary,State Of North Carolina,E,0.055,4.0,39.0,0.09,13458.0,0.11
GCE_ALL,2017,132328,Kannapolis City Schools,Jackson Park Elementary,State Of North Carolina,E,0.103,9.0,39.0,0.09,13458.0,0.11
GCE_ALL,2017,132332,Kannapolis City Schools,Shady Brook Elementary,State Of North Carolina,E,0.128,10.0,39.0,0.09,13458.0,0.11
GCE_ALL,2017,132336,Kannapolis City Schools,Woodrow Wilson Elementary,State Of North Carolina,E,0.099,9.0,39.0,0.09,13458.0,0.11
GCE_ALL,2017,13A000,Charter and Non-District Affiliated Schools,Carolina International School,State Of North Carolina,A,0.0,0.0,,,13458.0,0.11
GCE_ALL,2017,13B000,Charter and Non-District Affiliated Schools,Cabarrus Charter Academy,State Of North Carolina,A,0.047,6.0,,,13458.0,0.11
GCE_ALL,2017,13C000,Charter and Non-District Affiliated Schools,A.C.E. Academy,State Of North Carolina,I,0.022,1.0,,,13458.0,0.11
GCE_ALL,2017,13D000,Charter and Non-District Affiliated Schools,Kannapolis Charter Academy,State Of North Carolina,E,0.0,0.0,,,13458.0,0.11
GCE_ALL,2017,140304,Caldwell County Schools,Baton Elementary,State Of North Carolina,E,0.088,6.0,79.0,0.088,13458.0,0.11
GCE_ALL,2017,140307,Caldwell County Schools,Horizons Elementary,State Of North Carolina,E,0.083,1.0,79.0,0.088,13458.0,0.11
GCE_ALL,2017,140308,Caldwell County Schools,Collettsville School,State Of North Carolina,I,0.146,7.0,79.0,0.088,13458.0,0.11
GCE_ALL,2017,140312,Caldwell County Schools,Davenport A+ School,State Of North Carolina,E,0.078,6.0,79.0,0.088,13458.0,0.11
GCE_ALL,2017,140316,Caldwell County Schools,Dudley Shoals Elementary,State Of North Carolina,E,0.062,4.0,79.0,0.088,13458.0,0.11
GCE_ALL,2017,140324,Caldwell County Schools,Gamewell Elementary,State Of North Carolina,E,0.153,15.0,79.0,0.088,13458.0,0.11
GCE_ALL,2017,140340,Caldwell County Schools,Granite Falls Elementary,State Of North Carolina,E,0.057,6.0,79.0,0.088,13458.0,0.11
GCE_ALL,2017,140344,Caldwell County Schools,Happy Valley Elementary,State Of North Carolina,I,0.0,0.0,79.0,0.088,13458.0,0.11
GCE_ALL,2017,140352,Caldwell County Schools,Hudson Elementary,State Of North Carolina,E,0.04,5.0,79.0,0.088,13458.0,0.11
GCE_ALL,2017,140360,Caldwell County Schools,Kings Creek Elementary,State Of North Carolina,I,0.087,2.0,79.0,0.088,13458.0,0.11
GCE_ALL,2017,140372,Caldwell County Schools,Lower Creek Elementary,State Of North Carolina,E,0.082,6.0,79.0,0.088,13458.0,0.11
GCE_ALL,2017,140376,Caldwell County Schools,"Oak Hill Elementary, Lenoir",State Of North Carolina,I,0.083,1.0,79.0,0.088,13458.0,0.11
GCE_ALL,2017,140384,Caldwell County Schools,Sawmills Elementary,State Of North Carolina,E,0.125,8.0,79.0,0.088,13458.0,0.11
GCE_ALL,2017,140388,Caldwell County Schools,Valmead Elementary,State Of North Carolina,E,0.067,2.0,79.0,0.088,13458.0,0.11
GCE_ALL,2017,140392,Caldwell County Schools,West Lenoir Elementary,State Of North Carolina,E,0.294,5.0,79.0,0.088,13458.0,0.11
GCE_ALL,2017,140396,Caldwell County Schools,Whitnel Elementary,State Of North Carolina,E,0.104,5.0,79.0,0.088,13458.0,0.11
GCE_ALL,2017,150308,Camden County Schools,Grandy Primary,State Of North Carolina,E,0.02,3.0,3.0,0.02,13458.0,0.11
GCE_ALL,2017,160304,Carteret County Public Schools,Atlantic Elementary,State Of North Carolina,E,0.182,2.0,83.0,0.139,13458.0,0.11
GCE_ALL,2017,160306,Carteret County Public Schools,Bogue Sound Elementary,State Of North Carolina,E,0.165,13.0,83.0,0.139,13458.0,0.11
GCE_ALL,2017,160308,Carteret County Public Schools,Beaufort Elementary,State Of North Carolina,E,0.259,21.0,83.0,0.139,13458.0,0.11
GCE_ALL,2017,160309,Carteret County Public Schools,Bridges School,State Of North Carolina,A,0.0,0.0,83.0,0.139,13458.0,0.11
GCE_ALL,2017,160316,Carteret County Public Schools,Harkers Island Elementary,State Of North Carolina,E,0.133,2.0,83.0,0.139,13458.0,0.11
GCE_ALL,2017,160322,Carteret County Public Schools,Morehead City Primary,State Of North Carolina,E,0.084,12.0,83.0,0.139,13458.0,0.11
GCE_ALL,2017,160324,Carteret County Public Schools,Newport Elementary,State Of North Carolina,E,0.118,15.0,83.0,0.139,13458.0,0.11
GCE_ALL,2017,160332,Carteret County Public Schools,Down East Middle and Smyrna Elementary,State Of North Carolina,I,0.154,2.0,83.0,0.139,13458.0,0.11
GCE_ALL,2017,160352,Carteret County Public Schools,"White Oak Elementary, Cape Carteret",State Of North Carolina,E,0.127,16.0,83.0,0.139,13458.0,0.11
GCE_ALL,2017,16B000,Charter and Non-District Affiliated Schools,Tiller School,State Of North Carolina,E,0.129,4.0,,,13458.0,0.11
GCE_ALL,2017,170334,Caswell County Schools,"North Elementary, Providence",State Of North Carolina,E,0.029,2.0,15.0,0.071,13458.0,0.11
GCE_ALL,2017,170339,Caswell County Schools,"Oakwood Elementary, Yanceyville",State Of North Carolina,E,0.0,0.0,15.0,0.071,13458.0,0.11
GCE_ALL,2017,170342,Caswell County Schools,"South Elementary, Mebane",State Of North Carolina,E,0.0,0.0,15.0,0.071,13458.0,0.11
GCE_ALL,2017,170344,Caswell County Schools,"Stoney Creek Elementary, Reidsville",State Of North Carolina,E,0.351,13.0,15.0,0.071,13458.0,0.11
GCE_ALL,2017,180304,Catawba County Schools,Balls Creek Elementary,State Of North Carolina,E,0.085,8.0,145.0,0.117,13458.0,0.11
GCE_ALL,2017,180312,Catawba County Schools,Banoak Elementary,State Of North Carolina,E,0.531,26.0,145.0,0.117,13458.0,0.11
GCE_ALL,2017,180316,Catawba County Schools,Blackburn Elementary,State Of North Carolina,E,0.101,10.0,145.0,0.117,13458.0,0.11
GCE_ALL,2017,180323,Catawba County Schools,Catawba Rosenwald Education Center,State Of North Carolina,A,1.0,6.0,145.0,0.117,13458.0,0.11
GCE_ALL,2017,180324,Catawba County Schools,Catawba Elementary School,State Of North Carolina,E,0.102,6.0,145.0,0.117,13458.0,0.11
GCE_ALL,2017,180326,Catawba County Schools,Charles H Tuttle Elementary,State Of North Carolina,E,0.095,6.0,145.0,0.117,13458.0,0.11
GCE_ALL,2017,180332,Catawba County Schools,Claremont Elementary,State Of North Carolina,E,0.051,3.0,145.0,0.117,13458.0,0.11
GCE_ALL,2017,180336,Catawba County Schools,Clyde Campbell Elementary,State Of North Carolina,E,0.066,5.0,145.0,0.117,13458.0,0.11
GCE_ALL,2017,180343,Catawba County Schools,Lyle Creek Elementary,State Of North Carolina,E,0.092,7.0,145.0,0.117,13458.0,0.11
GCE_ALL,2017,180344,Catawba County Schools,Maiden Elementary,State Of North Carolina,E,0.047,4.0,145.0,0.117,13458.0,0.11
GCE_ALL,2017,180356,Catawba County Schools,"Mountain View Elementary, Hickory",State Of North Carolina,E,0.066,8.0,145.0,0.117,13458.0,0.11
GCE_ALL,2017,180360,Catawba County Schools,Oxford Elementary,State Of North Carolina,E,0.045,3.0,145.0,0.117,13458.0,0.11
GCE_ALL,2017,180368,Catawba County Schools,Sherrills Ford Elementary,State Of North Carolina,E,0.194,12.0,145.0,0.117,13458.0,0.11
GCE_ALL,2017,180372,Catawba County Schools,Saint Stephens Elementary,State Of North Carolina,E,0.12,14.0,145.0,0.117,13458.0,0.11
GCE_ALL,2017,180379,Catawba County Schools,Snow Creek Elementary,State Of North Carolina,E,0.136,9.0,145.0,0.117,13458.0,0.11
GCE_ALL,2017,180380,Catawba County Schools,Startown Elementary,State Of North Carolina,E,0.091,7.0,145.0,0.117,13458.0,0.11
GCE_ALL,2017,180388,Catawba County Schools,Webb A Murray Elementary,State Of North Carolina,E,0.18,11.0,145.0,0.117,13458.0,0.11
GCE_ALL,2017,181326,Hickory City Schools,W M Jenkins Elementary,State Of North Carolina,E,0.101,7.0,16.0,0.049,13458.0,0.11
GCE_ALL,2017,181332,Hickory City Schools,Longview Elementary,State Of North Carolina,E,0.032,2.0,16.0,0.049,13458.0,0.11
GCE_ALL,2017,181336,Hickory City Schools,"Oakwood Elementary, Hickory",State Of North Carolina,E,0.0,0.0,16.0,0.049,13458.0,0.11
GCE_ALL,2017,181342,Hickory City Schools,"Southwest Elementary, Hickory",State Of North Carolina,E,0.019,1.0,16.0,0.049,13458.0,0.11
GCE_ALL,2017,181344,Hickory City Schools,Viewmont Elementary,State Of North Carolina,E,0.079,6.0,16.0,0.049,13458.0,0.11
GCE_ALL,2017,182304,Newton Conover City Schools,Conover Special Education,State Of North Carolina,A,1.0,1.0,68.0,0.279,13458.0,0.11
GCE_ALL,2017,182322,Newton Conover City Schools,Shuford Elementary,State Of North Carolina,E,0.107,8.0,68.0,0.279,13458.0,0.11
GCE_ALL,2017,182324,Newton Conover City Schools,South Newton Elementary,State Of North Carolina,E,0.305,25.0,68.0,0.279,13458.0,0.11
GCE_ALL,2017,182328,Newton Conover City Schools,North Newton Elementary,State Of North Carolina,E,0.395,34.0,68.0,0.279,13458.0,0.11
GCE_ALL,2017,190304,Chatham County Schools,Bennett School,State Of North Carolina,I,0.071,1.0,78.0,0.11,13458.0,0.11
GCE_ALL,2017,190308,Chatham County Schools,Bonlee School,State Of North Carolina,I,0.0,0.0,78.0,0.11,13458.0,0.11
GCE_ALL,2017,190332,Chatham County Schools,J S Waters School,State Of North Carolina,I,0.154,6.0,78.0,0.11,13458.0,0.11
GCE_ALL,2017,190340,Chatham County Schools,Moncure School,State Of North Carolina,I,0.054,2.0,78.0,0.11,13458.0,0.11
GCE_ALL,2017,190341,Chatham County Schools,North Chatham Elementary,State Of North Carolina,E,0.093,10.0,78.0,0.11,13458.0,0.11
GCE_ALL,2017,190346,Chatham County Schools,Perry W Harrison Elementary,State Of North Carolina,E,0.083,10.0,78.0,0.11,13458.0,0.11
GCE_ALL,2017,190348,Chatham County Schools,Pittsboro Elementary,State Of North Carolina,E,0.23,23.0,78.0,0.11,13458.0,0.11
GCE_ALL,2017,190350,Chatham County Schools,Siler City Elementary,State Of North Carolina,E,0.112,13.0,78.0,0.11,13458.0,0.11
GCE_ALL,2017,190352,Chatham County Schools,Silk Hope School,State Of North Carolina,I,0.078,4.0,78.0,0.11,13458.0,0.11
GCE_ALL,2017,190370,Chatham County Schools,Virginia Cross Elementary,State Of North Carolina,E,0.099,9.0,78.0,0.11,13458.0,0.11
GCE_ALL,2017,19A000,Charter and Non-District Affiliated Schools,Chatham Charter,State Of North Carolina,A,0.125,5.0,,,13458.0,0.11
GCE_ALL,2017,19B000,Charter and Non-District Affiliated Schools,Woods Charter,State Of North Carolina,A,0.111,4.0,,,13458.0,0.11
GCE_ALL,2017,19C000,Charter and Non-District Affiliated Schools,Willow Oak Montessori,State Of North Carolina,E,0.103,3.0,,,13458.0,0.11
GCE_ALL,2017,200304,Cherokee County Schools,Andrews Elementary,State Of North Carolina,E,0.19,11.0,40.0,0.153,13458.0,0.11
GCE_ALL,2017,200312,Cherokee County Schools,Hiwassee Dam Elementary/Middle,State Of North Carolina,I,0.238,5.0,40.0,0.153,13458.0,0.11
GCE_ALL,2017,200316,Cherokee County Schools,Marble Elementary,State Of North Carolina,E,0.235,4.0,40.0,0.153,13458.0,0.11
GCE_ALL,2017,200320,Cherokee County Schools,Martins Creek Elementary/Mid,State Of North Carolina,I,0.0,0.0,40.0,0.153,13458.0,0.11
GCE_ALL,2017,200324,Cherokee County Schools,Murphy Elementary,State Of North Carolina,E,0.136,12.0,40.0,0.153,13458.0,0.11
GCE_ALL,2017,200332,Cherokee County Schools,Peachtree Elementary,State Of North Carolina,E,0.2,3.0,40.0,0.153,13458.0,0.11
GCE_ALL,2017,200336,Cherokee County Schools,Ranger Elementary/Middle,State Of North Carolina,I,0.128,5.0,40.0,0.153,13458.0,0.11
GCE_ALL,2017,20A000,Charter and Non-District Affiliated Schools,The Learning Center,State Of North Carolina,I,0.0,0.0,,,13458.0,0.11
GCE_ALL,2017,210306,Edenton-Chowan Schools,D F Walker Elementary,State Of North Carolina,E,0.033,6.0,6.0,0.033,13458.0,0.11
GCE_ALL,2017,220308,Clay County Schools,Hayesville Elementary,State Of North Carolina,E,0.255,28.0,28.0,0.255,13458.0,0.11
GCE_ALL,2017,230304,Cleveland County Schools,Bethware Elementary,State Of North Carolina,E,0.255,26.0,352.0,0.294,13458.0,0.11
GCE_ALL,2017,230308,Cleveland County Schools,Boiling Springs Elementary,State Of North Carolina,E,0.271,23.0,352.0,0.294,13458.0,0.11
GCE_ALL,2017,230320,Cleveland County Schools,Casar Elementary,State Of North Carolina,E,0.308,16.0,352.0,0.294,13458.0,0.11
GCE_ALL,2017,230334,Cleveland County Schools,"East Elementary, Kings Mountain",State Of North Carolina,E,0.34,17.0,352.0,0.294,13458.0,0.11
GCE_ALL,2017,230340,Cleveland County Schools,Fallston Elementary,State Of North Carolina,E,0.196,18.0,352.0,0.294,13458.0,0.11
GCE_ALL,2017,230342,Cleveland County Schools,Graham Elementary,State Of North Carolina,E,0.463,25.0,352.0,0.294,13458.0,0.11
GCE_ALL,2017,230344,Cleveland County Schools,Grover Elementary,State Of North Carolina,E,0.143,8.0,352.0,0.294,13458.0,0.11
GCE_ALL,2017,230346,Cleveland County Schools,James Love Elementary,State Of North Carolina,E,0.547,35.0,352.0,0.294,13458.0,0.11
GCE_ALL,2017,230348,Cleveland County Schools,"Jefferson Elementary, Shelby",State Of North Carolina,E,0.235,20.0,352.0,0.294,13458.0,0.11
GCE_ALL,2017,230355,Cleveland County Schools,"Marion Elementary, Shelby",State Of North Carolina,E,0.373,22.0,352.0,0.294,13458.0,0.11
GCE_ALL,2017,230357,Cleveland County Schools,"North Elementary, Kings Mountain",State Of North Carolina,E,0.292,19.0,352.0,0.294,13458.0,0.11
GCE_ALL,2017,230359,Cleveland County Schools,North Shelby,State Of North Carolina,A,1.0,5.0,352.0,0.294,13458.0,0.11
GCE_ALL,2017,230364,Cleveland County Schools,Springmore Elementary,State Of North Carolina,E,0.29,31.0,352.0,0.294,13458.0,0.11
GCE_ALL,2017,230368,Cleveland County Schools,Township Three Elementary,State Of North Carolina,E,0.316,37.0,352.0,0.294,13458.0,0.11
GCE_ALL,2017,230370,Cleveland County Schools,"Union Elementary, Shelby",State Of North Carolina,E,0.164,11.0,352.0,0.294,13458.0,0.11
GCE_ALL,2017,230376,Cleveland County Schools,"Washington Elementary, Shelby",State Of North Carolina,E,0.405,32.0,352.0,0.294,13458.0,0.11
GCE_ALL,2017,230380,Cleveland County Schools,West Elementary,State Of North Carolina,E,0.121,7.0,352.0,0.294,13458.0,0.11
GCE_ALL,2017,23A000,Charter and Non-District Affiliated Schools,Pinnacle Classical Academy,State Of North Carolina,I,0.0,0.0,,,13458.0,0.11
GCE_ALL,2017,240308,Columbus County Schools,Acme Delco Elementary,State Of North Carolina,E,0.235,12.0,63.0,0.154,13458.0,0.11
GCE_ALL,2017,240328,Columbus County Schools,Cerro Gordo Elementary,State Of North Carolina,I,0.031,1.0,63.0,0.154,13458.0,0.11
GCE_ALL,2017,240332,Columbus County Schools,Chadbourn Elementary,State Of North Carolina,E,0.135,7.0,63.0,0.154,13458.0,0.11
GCE_ALL,2017,240344,Columbus County Schools,Evergreen Elementary,State Of North Carolina,I,0.038,1.0,63.0,0.154,13458.0,0.11
GCE_ALL,2017,240352,Columbus County Schools,Guideway Elementary,State Of North Carolina,E,0.056,1.0,63.0,0.154,13458.0,0.11
GCE_ALL,2017,240354,Columbus County Schools,Hallsboro-Artesia Elementary,State Of North Carolina,E,0.31,18.0,63.0,0.154,13458.0,0.11
GCE_ALL,2017,240370,Columbus County Schools,Old Dock Elementary,State Of North Carolina,E,0.146,6.0,63.0,0.154,13458.0,0.11
GCE_ALL,2017,240372,Columbus County Schools,Tabor City Elementary,State Of North Carolina,E,0.196,10.0,63.0,0.154,13458.0,0.11
GCE_ALL,2017,240388,Columbus County Schools,Williams Township,State Of North Carolina,I,0.088,7.0,63.0,0.154,13458.0,0.11
GCE_ALL,2017,241308,Whiteville City Schools,Edgewood Elementary,State Of North Carolina,E,0.048,8.0,8.0,0.048,13458.0,0.11
GCE_ALL,2017,24N000,Charter and Non-District Affiliated Schools,Columbus Charter School,State Of North Carolina,I,0.131,13.0,,,13458.0,0.11
GCE_ALL,2017,250304,Craven County Schools,Albert H Bangert Elementary,State Of North Carolina,E,0.048,3.0,87.0,0.077,13458.0,0.11
