year,unit_code,category_cd,Lea_Name,School_Name,State_Name,avg_daily_attend_pct,crime_per_c_num,short_susp_per_c_num,long_susp_per_c_num,expelled_per_c_num,ttl_crimes_num,stud_internet_comp_num,lea_avg_daily_attend_pct,lea_crime_per_c_num,lea_short_susp_per_c_num,lea_long_susp_per_c_num,lea_expelled_per_c_num,lea_stud_internet_comp_num,st_avg_daily_attend_pct,st_crime_per_c_num,st_short_susp_per_c_num,st_long_susp_per_c_num,st_expelled_per_c_num,st_stud_internet_comp_num,digital_media_pct,Byod,grades_BYOD,avg_age_media_collection,_1_to_1_access,books_per_student,grades_1_to_1_access,lea_avg_age_media_collection,lea_books_per_student,st_avg_age_media_collection,st_books_per_student,wap_num,wap_per_classroom,lea_wap_num,lea_wap_per_classroom,st_wap_num,st_wap_per_classroom,SRC_devices_sent_home,SRC_Grades_Devices_Sent_Home
2014,870LEA,I,Swain County Schools,,State Of North Carolina,,,,,,,,0.939,0.23,5.99,0.0,0.0,1.17,0.958,0.32,13.37,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,87A000,I,Charter and Non-District Affiliated Schools,Mountain Discovery,State Of North Carolina,0.948,0.59,0.0,0.59,0.0,,1.72,,,,,,,0.958,0.32,13.37,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,880304,E,Transylvania County Schools,Brevard Elementary,State Of North Carolina,0.955,0.0,0.0,0.0,0.0,,2.63,0.939,0.06,0.26,0.06,0.0,1.04,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,880308,H,Transylvania County Schools,Brevard High,State Of North Carolina,0.925,0.99,3.97,0.0,0.0,,0.61,0.942,0.85,2.84,0.0,0.0,1.04,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,880312,M,Transylvania County Schools,Brevard Middle,State Of North Carolina,0.947,0.54,9.06,0.0,0.0,,0.89,0.941,0.48,7.23,0.0,0.0,1.04,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,880318,E,Transylvania County Schools,Pisgah Forest Elementary,State Of North Carolina,0.962,0.0,0.74,0.0,0.0,,2.95,0.939,0.06,0.26,0.06,0.0,1.04,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,880320,T,Transylvania County Schools,Davidson River School,State Of North Carolina,0.871,7.62,47.62,2.86,0.0,,0.68,0.94,7.62,47.62,2.86,0.0,1.04,0.955,2.28,13.48,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,880324,E,Transylvania County Schools,Rosman Elementary,State Of North Carolina,0.955,0.27,0.0,0.27,0.0,,2.71,0.939,0.06,0.26,0.06,0.0,1.04,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,880328,H,Transylvania County Schools,Rosman High,State Of North Carolina,0.921,0.57,0.57,0.0,0.0,,0.68,0.942,0.85,2.84,0.0,0.0,1.04,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,880330,M,Transylvania County Schools,Rosman Middle,State Of North Carolina,0.951,0.36,3.6,0.0,0.0,,0.77,0.941,0.48,7.23,0.0,0.0,1.04,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,880336,E,Transylvania County Schools,T C Henderson Elementary,State Of North Carolina,0.933,0.0,0.0,0.0,0.0,,1.31,0.939,0.06,0.26,0.06,0.0,1.04,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,880LEA,E,Transylvania County Schools,,State Of North Carolina,,,,,,,,0.939,0.06,0.26,0.06,0.0,1.04,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,880LEA,H,Transylvania County Schools,,State Of North Carolina,,,,,,,,0.942,0.85,2.84,0.0,0.0,1.04,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,880LEA,M,Transylvania County Schools,,State Of North Carolina,,,,,,,,0.941,0.48,7.23,0.0,0.0,1.04,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,880LEA,T,Transylvania County Schools,,State Of North Carolina,,,,,,,,0.94,7.62,47.62,2.86,0.0,1.04,0.955,2.28,13.48,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,88A000,I,Charter and Non-District Affiliated Schools,Brevard Academy,State Of North Carolina,0.951,0.0,3.54,0.0,0.0,,3.39,,,,,,,0.958,0.32,13.37,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,890304,H,Tyrrell County Schools,Columbia High,State Of North Carolina,0.949,0.0,10.37,0.0,0.0,,0.3,0.959,0.0,10.37,0.0,0.0,0.67,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,890306,M,Tyrrell County Schools,Columbia Middle,State Of North Carolina,0.952,0.7,33.57,0.0,0.0,,0.88,0.959,0.7,33.57,0.0,0.0,0.67,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,890308,E,Tyrrell County Schools,Tyrrell Elementary,State Of North Carolina,0.964,0.74,2.21,0.0,0.0,,1.26,0.958,0.74,2.21,0.0,0.0,0.67,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,890LEA,E,Tyrrell County Schools,,State Of North Carolina,,,,,,,,0.958,0.74,2.21,0.0,0.0,0.67,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,890LEA,H,Tyrrell County Schools,,State Of North Carolina,,,,,,,,0.959,0.0,10.37,0.0,0.0,0.67,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,890LEA,M,Tyrrell County Schools,,State Of North Carolina,,,,,,,,0.959,0.7,33.57,0.0,0.0,0.67,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900302,E,Union County Public Schools,Antioch Elementary,State Of North Carolina,0.968,0.12,1.3,0.0,0.0,,1.37,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900303,E,Union County Public Schools,Rea View Elementary,State Of North Carolina,0.97,0.0,0.96,0.0,0.0,,1.44,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900304,E,Union County Public Schools,Benton Heights Elementary,State Of North Carolina,0.963,0.46,10.93,0.0,0.0,,1.07,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900305,E,Union County Public Schools,New Town Elementary,State Of North Carolina,0.964,0.22,2.57,0.0,0.0,,1.32,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900306,E,Union County Public Schools,"East Elementary, Monroe",State Of North Carolina,0.957,0.86,33.19,0.0,0.0,,1.36,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900307,E,Union County Public Schools,"Rocky River Elementary, Monroe",State Of North Carolina,0.978,0.13,3.71,0.0,0.0,,1.14,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900308,M,Union County Public Schools,East Union Middle,State Of North Carolina,0.948,2.11,41.17,0.0,0.0,,0.77,0.957,0.87,15.69,0.1,0.0,0.94,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900310,M,Union County Public Schools,Cuthbertson Middle,State Of North Carolina,0.963,0.33,3.18,0.08,0.0,,0.8,0.957,0.87,15.69,0.1,0.0,0.94,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900311,H,Union County Public Schools,Cuthbertson High,State Of North Carolina,0.945,0.93,7.99,0.0,0.0,,0.71,0.954,1.0,18.46,0.17,0.0,0.94,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900312,E,Union County Public Schools,"Fairview Elementary, Monroe",State Of North Carolina,0.972,0.0,2.63,0.0,0.0,,1.17,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900314,M,Union County Public Schools,Monroe Middle,State Of North Carolina,0.946,3.57,58.55,0.76,0.0,,0.76,0.957,0.87,15.69,0.1,0.0,0.94,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900316,H,Union County Public Schools,Forest Hills High,State Of North Carolina,0.934,1.64,40.0,0.0,0.0,,0.72,0.954,1.0,18.46,0.17,0.0,0.94,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900318,E,Union County Public Schools,Hemby Bridge Elementary,State Of North Carolina,0.961,0.0,1.86,0.0,0.0,,1.45,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900320,E,Union County Public Schools,Indian Trail Elementary,State Of North Carolina,0.962,0.56,3.25,0.0,0.0,,1.34,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900328,E,Union County Public Schools,Kensington Elementary,State Of North Carolina,0.967,0.0,2.51,0.0,0.0,,1.11,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900332,E,Union County Public Schools,Marshville Elementary,State Of North Carolina,0.953,0.43,11.74,0.0,0.0,,1.07,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900334,E,Union County Public Schools,Marvin Elementary,State Of North Carolina,0.972,0.0,0.3,0.0,0.0,,1.22,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900336,H,Union County Public Schools,Monroe High,State Of North Carolina,0.93,1.05,88.21,0.93,0.0,,0.61,0.954,1.0,18.46,0.17,0.0,0.94,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900340,E,Union County Public Schools,New Salem Elementary,State Of North Carolina,0.98,0.63,1.9,0.0,0.0,,1.28,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900341,E,Union County Public Schools,Porter Ridge Elementary,State Of North Carolina,0.959,1.19,5.97,0.0,0.0,,1.3,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900342,H,Union County Public Schools,Porter Ridge High School,State Of North Carolina,0.946,0.98,14.83,0.14,0.0,,0.76,0.954,1.0,18.46,0.17,0.0,0.94,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900343,M,Union County Public Schools,Porter Ridge Middle School,State Of North Carolina,0.955,0.07,2.91,0.0,0.0,,0.84,0.957,0.87,15.69,0.1,0.0,0.94,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900344,H,Union County Public Schools,Parkwood High,State Of North Carolina,0.94,1.6,20.62,0.23,0.0,,0.79,0.954,1.0,18.46,0.17,0.0,0.94,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900346,M,Union County Public Schools,Parkwood Middle,State Of North Carolina,0.948,2.06,23.35,0.14,0.0,,0.87,0.957,0.87,15.69,0.1,0.0,0.94,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900347,E,Union County Public Schools,Poplin Elementary,State Of North Carolina,0.965,0.0,0.0,0.0,0.0,,1.41,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900348,H,Union County Public Schools,Piedmont High,State Of North Carolina,0.944,2.25,12.53,0.18,0.0,,0.74,0.954,1.0,18.46,0.17,0.0,0.94,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900350,M,Union County Public Schools,Piedmont Middle,State Of North Carolina,0.952,0.31,14.83,0.0,0.0,,0.79,0.957,0.87,15.69,0.1,0.0,0.94,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900351,E,Union County Public Schools,Rock Rest Elementary,State Of North Carolina,0.971,0.17,3.25,0.0,0.0,,1.48,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900352,E,Union County Public Schools,"Prospect Elementary, Monroe",State Of North Carolina,0.952,0.0,1.71,0.0,0.0,,1.31,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900353,E,Union County Public Schools,"Sandy Ridge Elementary, Waxhaw",State Of North Carolina,0.971,0.0,0.0,0.0,0.0,,1.24,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900354,E,Union County Public Schools,Sardis Elementary,State Of North Carolina,0.958,0.0,0.97,0.0,0.0,,1.18,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900356,E,Union County Public Schools,Shiloh Elementary,State Of North Carolina,0.966,0.0,0.85,0.0,0.0,,1.22,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900358,E,Union County Public Schools,Stallings Elementary,State Of North Carolina,0.968,0.0,2.54,0.0,0.0,,1.38,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900360,H,Union County Public Schools,Sun Valley High,State Of North Carolina,0.942,0.63,20.74,0.47,0.0,,0.74,0.954,1.0,18.46,0.17,0.0,0.94,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900362,M,Union County Public Schools,Sun Valley Middle,State Of North Carolina,0.959,0.83,12.66,0.08,0.0,,0.85,0.957,0.87,15.69,0.1,0.0,0.94,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900363,E,Union County Public Schools,Sun Valley Elementary,State Of North Carolina,0.964,0.15,0.6,0.0,0.0,,1.36,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900364,E,Union County Public Schools,"Union Elementary, Wingate",State Of North Carolina,0.971,1.52,28.54,0.0,0.0,,1.04,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900365,T,Union County Public Schools,South Providence,State Of North Carolina,0.895,9.55,201.27,7.01,0.0,,1.23,0.956,9.55,201.27,7.01,0.0,0.94,0.955,2.28,13.48,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900366,H,Union County Public Schools,Central Academy of Technology & Arts,State Of North Carolina,0.968,0.12,0.84,0.0,0.0,,0.68,0.954,1.0,18.46,0.17,0.0,0.94,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900367,H,Union County Public Schools,Union County Early College,State Of North Carolina,0.979,0.0,1.81,0.0,0.0,,0.8,0.954,1.0,18.46,0.17,0.0,0.94,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900368,E,Union County Public Schools,Unionville Elementary,State Of North Carolina,0.977,0.14,3.62,0.0,0.0,,1.44,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900370,E,Union County Public Schools,Walter Bickett Elementary,State Of North Carolina,0.951,0.59,33.53,0.0,0.0,,0.93,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900372,E,Union County Public Schools,Waxhaw Elementary,State Of North Carolina,0.958,0.51,5.94,0.0,0.0,,1.04,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900376,E,Union County Public Schools,Weddington Elementary,State Of North Carolina,0.97,0.0,2.72,0.0,0.0,,1.13,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900377,H,Union County Public Schools,Weddington High,State Of North Carolina,0.959,0.59,6.97,0.0,0.0,,0.78,0.954,1.0,18.46,0.17,0.0,0.94,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900378,M,Union County Public Schools,Weddington Middle,State Of North Carolina,0.965,0.09,7.33,0.0,0.0,,0.79,0.957,0.87,15.69,0.1,0.0,0.94,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900380,E,Union County Public Schools,Wesley Chapel Elementary,State Of North Carolina,0.971,0.0,0.72,0.0,0.0,,1.35,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900384,E,Union County Public Schools,Western Union Elementary,State Of North Carolina,0.957,2.0,4.24,0.0,0.0,,1.18,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900388,E,Union County Public Schools,Wingate Elementary,State Of North Carolina,0.96,0.51,23.43,0.0,0.0,,1.39,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900391,M,Union County Public Schools,Marvin Ridge Middle,State Of North Carolina,0.967,0.07,2.1,0.0,0.0,,0.85,0.957,0.87,15.69,0.1,0.0,0.94,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900392,A,Union County Public Schools,Wolfe School,State Of North Carolina,0.919,0.0,1.47,0.0,0.0,,0.83,0.954,0.0,1.47,0.0,0.0,0.94,0.958,0.8,13.39,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900393,H,Union County Public Schools,Marvin Ridge High,State Of North Carolina,0.955,0.76,2.48,0.0,0.0,,0.77,0.954,1.0,18.46,0.17,0.0,0.94,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900LEA,A,Union County Public Schools,,State Of North Carolina,,,,,,,,0.954,0.0,1.47,0.0,0.0,0.94,0.958,0.8,13.39,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900LEA,E,Union County Public Schools,,State Of North Carolina,,,,,,,,0.955,0.29,5.93,0.0,0.0,0.94,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900LEA,H,Union County Public Schools,,State Of North Carolina,,,,,,,,0.954,1.0,18.46,0.17,0.0,0.94,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900LEA,M,Union County Public Schools,,State Of North Carolina,,,,,,,,0.957,0.87,15.69,0.1,0.0,0.94,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,900LEA,T,Union County Public Schools,,State Of North Carolina,,,,,,,,0.956,9.55,201.27,7.01,0.0,0.94,0.955,2.28,13.48,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,90A000,A,Charter and Non-District Affiliated Schools,"Union Academy, Monroe",State Of North Carolina,0.958,0.25,1.91,0.0,0.0,,1.13,,,,,,,0.958,0.8,13.39,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,910304,E,Vance County Schools,Aycock Elementary,State Of North Carolina,0.959,0.0,5.96,0.25,0.0,,1.7,0.94,0.16,16.74,0.22,0.0,1.04,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,910308,E,Vance County Schools,"Carver Elementary, Henderson",State Of North Carolina,0.965,0.0,15.14,0.0,0.0,,1.23,0.94,0.16,16.74,0.22,0.0,1.04,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,910311,E,Vance County Schools,Clarke Elementary,State Of North Carolina,0.948,0.0,6.98,0.0,0.0,,2.06,0.94,0.16,16.74,0.22,0.0,1.04,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,910314,E,Vance County Schools,Dabney Elementary,State Of North Carolina,0.953,0.0,3.36,0.0,0.0,,1.89,0.94,0.16,16.74,0.22,0.0,1.04,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,910316,M,Vance County Schools,Eaton-Johnson Middle,State Of North Carolina,0.919,0.13,18.18,0.13,0.0,,2.31,0.941,0.54,22.9,0.13,0.0,1.04,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,910320,M,Vance County Schools,Henderson Middle,State Of North Carolina,0.952,0.96,27.82,0.14,0.0,,2.15,0.941,0.54,22.9,0.13,0.0,1.04,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,910340,E,Vance County Schools,"New Hope Elementary, Henderson",State Of North Carolina,0.94,0.0,53.45,0.0,0.0,,1.05,0.94,0.16,16.74,0.22,0.0,1.04,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,910346,E,Vance County Schools,E O Young Jr Elementary,State Of North Carolina,0.957,0.0,17.76,0.0,0.0,,2.07,0.94,0.16,16.74,0.22,0.0,1.04,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,910356,E,Vance County Schools,Pinkston Street Elementary,State Of North Carolina,0.951,0.83,14.05,0.0,0.0,,1.24,0.94,0.16,16.74,0.22,0.0,1.04,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,910360,E,Vance County Schools,E M Rollins Elementary,State Of North Carolina,0.944,0.75,44.78,1.49,0.0,,1.14,0.94,0.16,16.74,0.22,0.0,1.04,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,910364,H,Vance County Schools,Southern Vance High,State Of North Carolina,0.918,0.41,11.16,0.41,0.0,,0.48,0.938,0.86,22.86,0.15,0.0,1.04,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,910368,H,Vance County Schools,Western Vance High,State Of North Carolina,0.789,4.4,70.33,0.0,0.0,,0.38,0.938,0.86,22.86,0.15,0.0,1.04,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,910370,H,Vance County Schools,Northern Vance High,State Of North Carolina,0.926,1.09,31.33,0.0,0.0,,0.67,0.938,0.86,22.86,0.15,0.0,1.04,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,910376,E,Vance County Schools,L B Yancey Elementary,State Of North Carolina,0.96,0.0,14.94,0.0,0.0,,1.4,0.94,0.16,16.74,0.22,0.0,1.04,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,910380,E,Vance County Schools,Zeb Vance Elementary,State Of North Carolina,0.951,0.0,13.37,0.0,0.0,,1.39,0.94,0.16,16.74,0.22,0.0,1.04,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,910382,H,Vance County Schools,Vance Co Early College,State Of North Carolina,0.965,0.0,8.33,0.0,0.0,,1.0,0.938,0.86,22.86,0.15,0.0,1.04,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,910LEA,E,Vance County Schools,,State Of North Carolina,,,,,,,,0.94,0.16,16.74,0.22,0.0,1.04,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,910LEA,H,Vance County Schools,,State Of North Carolina,,,,,,,,0.938,0.86,22.86,0.15,0.0,1.04,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,910LEA,M,Vance County Schools,,State Of North Carolina,,,,,,,,0.941,0.54,22.9,0.13,0.0,1.04,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,91A000,I,Charter and Non-District Affiliated Schools,Vance Charter School,State Of North Carolina,0.969,0.0,4.95,0.0,0.0,,1.08,,,,,,,0.958,0.32,13.37,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,91B000,I,Charter and Non-District Affiliated Schools,Henderson Collegiate,State Of North Carolina,0.977,0.35,0.0,0.35,0.0,,,,,,,,,0.958,0.32,13.37,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,920302,E,Wake County Schools,River Bend Elementary,State Of North Carolina,0.959,0.64,5.22,0.0,0.0,,4.28,0.958,0.35,2.68,0.0,0.0,1.84,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,920304,E,Wake County Schools,Adams Elementary,State Of North Carolina,0.965,0.0,1.0,0.0,0.0,,3.05,0.958,0.35,2.68,0.0,0.0,1.84,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,920306,E,Wake County Schools,Herbert Akins Rd Elementary,State Of North Carolina,0.96,0.24,2.13,0.0,0.0,,2.09,0.958,0.35,2.68,0.0,0.0,1.84,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,920307,E,Wake County Schools,Alston Ridge Elementary,State Of North Carolina,0.967,0.0,1.54,0.0,0.0,,1.74,0.958,0.35,2.68,0.0,0.0,1.84,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,920308,E,Wake County Schools,Apex Elementary,State Of North Carolina,0.965,0.15,0.88,0.0,0.0,,2.48,0.958,0.35,2.68,0.0,0.0,1.84,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,920312,M,Wake County Schools,Apex Middle,State Of North Carolina,0.962,0.64,2.92,0.0,0.0,,1.39,0.957,0.93,12.49,0.1,0.0,1.84,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,920316,H,Wake County Schools,Apex High,State Of North Carolina,0.96,0.27,2.39,0.08,0.0,,2.01,0.955,1.29,10.31,0.53,0.0,1.84,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,920318,H,Wake County Schools,Athens Drive High,State Of North Carolina,0.939,0.83,9.01,0.1,0.0,,1.63,0.955,1.29,10.31,0.53,0.0,1.84,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
