year,unit_code,category_cd,total_class_teacher_num,total_nbpts_num,prin_other_pct,prinyrs_0thru3_pct,prinyrs_4thru10_pct,prinyrs_11plus_pct,prin_advance_dgr_pct,_1yr_prin_trnovr_pct,prin_male_pct,prin_female_pct,prin_black_pct,prin_white_pct,School_Name,Lea_Name,State_Name,flicensed_teach_pct,tchyrs_0thru3_pct,tchyrs_4thru10_pct,tchyrs_11plus_pct,class_teach_num,nbpts_num,advance_dgr_pct,_1yr_tchr_trnovr_pct,emer_prov_teach_pct,lateral_teach_pct,highqual_class_pct,lea_flicensed_teach_pct,lea_tchyrs_0thru3_pct,lea_tchyrs_4thru10_pct,lea_tchyrs_11plus_pct,lea_class_teach_num,lea_nbpts_num,lea_advance_dgr_pct,lea_1yr_tchr_trnovr_pct,lea_emer_prov_teach_pct,lea_lateral_teach_pct,lea_highqual_class_pct,lea_highqual_class_hp_pct,lea_highqual_class_lp_pct,lea_highqual_class_all_pct,lea_not_highqual_class_hp_pct,lea_not_highqual_class_lp_pct,lea_not_highqual_class_all_pct,st_flicensed_teach_pct,st_tchyrs_0thru3_pct,st_tchyrs_4thru10_pct,st_tchyrs_11plus_pct,st_class_teach_num,st_nbpts_num,st_advance_dgr_pct,st_1yr_tchr_trnovr_pct,st_emer_prov_teach_pct,st_lateral_teach_pct,st_highqual_class_pct,st_highqual_class_hp_pct,st_highqual_class_lp_pct,st_highqual_class_all_pct,st_not_highqual_class_hp_pct,st_not_highqual_class_lp_pct,st_not_highqual_class_all_pct,st_prinyrs_0thru3_pct,st_prinyrs_4thru10_pct,st_prinyrs_11plus_pct,st_prin_advance_dgr_pct,st_1yr_prin_trnovr_pct,st_prin_male_pct,st_prin_female_pct,st_prin_black_pct,st_prin_white_pct,st_prin_other_pct
2014,020LEA,H,100007,14288,0.0,0.3,0.4,0.3,0.3,0.0,0.4,0.6,0.0,1.0,,Alexander County Schools,State Of North Carolina,,,,,,,,,,,,0.929,0.152,0.313,0.535,99.0,24.0,0.323,0.15,0.051,0.02,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,020LEA,M,100007,14288,0.0,0.3,0.4,0.3,0.3,0.0,0.4,0.6,0.0,1.0,,Alexander County Schools,State Of North Carolina,,,,,,,,,,,,1.0,0.185,0.21,0.605,41.0,6.0,0.259,0.063,,,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,030304,H,100007,14288,,,,,,,,,,,Alleghany High,Alleghany County Schools,State Of North Carolina,0.944,0.083,0.278,0.639,36.0,7.0,0.444,0.06,0.056,,,0.944,0.083,0.278,0.639,36.0,7.0,0.444,0.059,0.056,,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,030308,I,100007,14288,,,,,,,,,,,Glade Creek Elementary,Alleghany County Schools,State Of North Carolina,1.0,0.13,0.435,0.435,23.0,2.0,0.261,0.074,,,,0.965,0.198,0.314,0.488,28.0,6.0,0.372,0.128,0.012,0.023,,,,,,,,0.923,0.245,0.278,0.476,31.0,6.0,0.322,0.128,0.004,0.039,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,030316,I,100007,14288,,,,,,,,,,,Piney Creek Elementary,Alleghany County Schools,State Of North Carolina,0.93,0.286,0.286,0.429,14.0,6.0,0.429,0.122,,0.07,,0.965,0.198,0.314,0.488,28.0,6.0,0.372,0.128,0.012,0.023,,,,,,,,0.923,0.245,0.278,0.476,31.0,6.0,0.322,0.128,0.004,0.039,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,030320,I,100007,14288,,,,,,,,,,,Sparta Elementary,Alleghany County Schools,State Of North Carolina,0.959,0.204,0.265,0.531,48.0,10.0,0.408,0.136,0.021,0.021,,0.965,0.198,0.314,0.488,28.0,6.0,0.372,0.128,0.012,0.023,,,,,,,,0.923,0.245,0.278,0.476,31.0,6.0,0.322,0.128,0.004,0.039,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,030LEA,H,100007,14288,0.0,0.25,0.75,0.0,,0.0,0.25,0.75,0.25,0.75,,Alleghany County Schools,State Of North Carolina,,,,,,,,,,,,0.944,0.083,0.278,0.639,36.0,7.0,0.444,0.059,0.056,,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,030LEA,I,100007,14288,0.0,0.25,0.75,0.0,,0.0,0.25,0.75,0.25,0.75,,Alleghany County Schools,State Of North Carolina,,,,,,,,,,,,0.965,0.198,0.314,0.488,28.0,6.0,0.372,0.128,0.012,0.023,,,,,,,,0.923,0.245,0.278,0.476,31.0,6.0,0.322,0.128,0.004,0.039,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,040304,H,100007,14288,,,,,,,,,,,Anson Co. Early College High,Anson County Schools,State Of North Carolina,1.0,0.1,0.3,0.6,10.0,2.0,0.3,0.0,,,,0.948,0.269,0.205,0.526,20.0,3.0,0.247,0.213,,0.052,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,040305,H,100007,14288,,,,,,,,,,,Anson Academy,Anson County Schools,State Of North Carolina,0.838,0.167,0.167,0.667,6.0,1.0,0.5,0.818,,0.162,,0.948,0.269,0.205,0.526,20.0,3.0,0.247,0.213,,0.052,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,040306,H,100007,14288,,,,,,,,,,,Anson High School,Anson County Schools,State Of North Carolina,0.944,0.333,0.167,0.5,54.0,6.0,0.226,0.246,,0.056,,0.948,0.269,0.205,0.526,20.0,3.0,0.247,0.213,,0.052,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,040308,E,100007,14288,,,,,,,,,,,Ansonville Elementary,Anson County Schools,State Of North Carolina,1.0,0.056,0.389,0.556,18.0,6.0,0.5,0.233,,,,1.0,0.154,0.231,0.615,23.0,3.0,0.286,0.175,,,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,040309,M,100007,14288,,,,,,,,,,,Anson Middle,Anson County Schools,State Of North Carolina,0.895,0.357,0.357,0.286,29.0,2.0,0.143,0.283,,0.105,,0.925,0.308,0.359,0.333,21.0,1.0,0.175,0.264,,0.075,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,040311,E,100007,14288,,,,,,,,,,,Wadesboro Primary,Anson County Schools,State Of North Carolina,1.0,0.241,0.276,0.483,29.0,3.0,0.133,0.202,,,,1.0,0.154,0.231,0.615,23.0,3.0,0.286,0.175,,,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,040316,E,100007,14288,,,,,,,,,,,Lilesville Elementary,Anson County Schools,State Of North Carolina,1.0,0.091,0.091,0.818,22.0,1.0,0.273,0.047,,,,1.0,0.154,0.231,0.615,23.0,3.0,0.286,0.175,,,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,040324,E,100007,14288,,,,,,,,,,,Morven Elementary,Anson County Schools,State Of North Carolina,1.0,0.2,0.2,0.6,15.0,2.0,0.25,0.298,,,,1.0,0.154,0.231,0.615,23.0,3.0,0.286,0.175,,,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,040328,E,100007,14288,,,,,,,,,,,Peachland-Polkton Elem,Anson County Schools,State Of North Carolina,1.0,0.152,0.212,0.636,33.0,5.0,0.333,0.133,,,,1.0,0.154,0.231,0.615,23.0,3.0,0.286,0.175,,,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,040330,M,100007,14288,,,,,,,,,,,Wadesboro Elementary,Anson County Schools,State Of North Carolina,1.0,0.182,0.364,0.455,12.0,0.0,0.25,0.231,,,,0.925,0.308,0.359,0.333,21.0,1.0,0.175,0.264,,0.075,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,040700,H,100007,14288,,,,,,,,,,,Anson New Tech High,Anson County Schools,State Of North Carolina,1.0,0.125,0.375,0.5,8.0,,0.125,0.064,,,,0.948,0.269,0.205,0.526,20.0,3.0,0.247,0.213,,0.052,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,040LEA,E,100007,14288,0.0,0.455,0.364,0.182,0.364,0.0,0.636,0.364,0.364,0.636,,Anson County Schools,State Of North Carolina,,,,,,,,,,,,1.0,0.154,0.231,0.615,23.0,3.0,0.286,0.175,,,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,040LEA,H,100007,14288,0.0,0.455,0.364,0.182,0.364,0.0,0.636,0.364,0.364,0.636,,Anson County Schools,State Of North Carolina,,,,,,,,,,,,0.948,0.269,0.205,0.526,20.0,3.0,0.247,0.213,,0.052,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,040LEA,M,100007,14288,0.0,0.455,0.364,0.182,0.364,0.0,0.636,0.364,0.364,0.636,,Anson County Schools,State Of North Carolina,,,,,,,,,,,,0.925,0.308,0.359,0.333,21.0,1.0,0.175,0.264,,0.075,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,040LEA,T,100007,14288,0.0,0.455,0.364,0.182,0.364,0.0,0.636,0.364,0.364,0.636,,Anson County Schools,State Of North Carolina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.897,0.237,0.257,0.506,23.0,4.0,0.331,0.172,0.009,0.077,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,050302,H,100007,14288,,,,,,,,,,,Ashe County High,Ashe County Schools,State Of North Carolina,0.966,0.085,0.22,0.695,59.0,11.0,0.458,0.078,0.017,0.017,,0.966,0.085,0.22,0.695,59.0,11.0,0.458,0.078,0.017,0.017,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,050305,M,100007,14288,,,,,,,,,,,Ashe County Middle,Ashe County Schools,State Of North Carolina,1.0,0.098,0.317,0.585,41.0,7.0,0.463,0.152,,,,1.0,0.098,0.317,0.585,41.0,7.0,0.463,0.15,,,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,050310,E,100007,14288,,,,,,,,,,,Blue Ridge Elementary,Ashe County Schools,State Of North Carolina,1.0,0.119,0.381,0.5,42.0,6.0,0.5,0.094,,,,1.0,0.105,0.286,0.609,44.0,9.0,0.376,0.081,,,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,050330,E,100007,14288,,,,,,,,,,,"Mountain View Elementary, Jefferson",Ashe County Schools,State Of North Carolina,1.0,0.083,0.25,0.667,48.0,12.0,0.313,0.063,,,,1.0,0.105,0.286,0.609,44.0,9.0,0.376,0.081,,,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,050335,E,100007,14288,,,,,,,,,,,Westwood Elementary,Ashe County Schools,State Of North Carolina,1.0,0.116,0.233,0.651,43.0,9.0,0.326,0.091,,,,1.0,0.105,0.286,0.609,44.0,9.0,0.376,0.081,,,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,050LEA,E,100007,14288,0.0,0.6,0.4,0.0,0.2,0.0,0.6,0.4,0.0,1.0,,Ashe County Schools,State Of North Carolina,,,,,,,,,,,,1.0,0.105,0.286,0.609,44.0,9.0,0.376,0.081,,,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,050LEA,H,100007,14288,0.0,0.6,0.4,0.0,0.2,0.0,0.6,0.4,0.0,1.0,,Ashe County Schools,State Of North Carolina,,,,,,,,,,,,0.966,0.085,0.22,0.695,59.0,11.0,0.458,0.078,0.017,0.017,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,050LEA,M,100007,14288,0.0,0.6,0.4,0.0,0.2,0.0,0.6,0.4,0.0,1.0,,Ashe County Schools,State Of North Carolina,,,,,,,,,,,,1.0,0.098,0.317,0.585,41.0,7.0,0.463,0.15,,,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,060302,H,100007,14288,,,,,,,,,,,Avery County High,Avery County Schools,State Of North Carolina,1.0,0.192,0.231,0.577,26.0,5.0,0.385,0.18,,,,1.0,0.159,0.205,0.636,15.0,4.0,0.4,0.188,,,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,060304,E,100007,14288,,,,,,,,,,,Banner Elk Elementary,Avery County Schools,State Of North Carolina,1.0,0.143,0.214,0.643,14.0,3.0,0.143,0.036,,,,1.0,0.114,0.253,0.633,16.0,3.0,0.203,0.062,,,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,060310,M,100007,14288,,,,,,,,,,,Cranberry Middle,Avery County Schools,State Of North Carolina,1.0,0.353,0.176,0.471,17.0,2.0,0.235,0.235,,,,1.0,0.211,0.316,0.474,19.0,2.0,0.282,0.143,,,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,060316,E,100007,14288,,,,,,,,,,,Crossnore Elementary,Avery County Schools,State Of North Carolina,1.0,0.063,0.25,0.688,16.0,4.0,0.375,0.125,,,,1.0,0.114,0.253,0.633,16.0,3.0,0.203,0.062,,,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,060318,M,100007,14288,,,,,,,,,,,Avery Middle,Avery County Schools,State Of North Carolina,1.0,0.095,0.429,0.476,21.0,1.0,0.318,0.06,,,,1.0,0.211,0.316,0.474,19.0,2.0,0.282,0.143,,,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,060322,E,100007,14288,,,,,,,,,,,Freedom Trail Elementary,Avery County Schools,State Of North Carolina,1.0,0.222,0.333,0.444,18.0,3.0,0.222,0.0,,,,1.0,0.114,0.253,0.633,16.0,3.0,0.203,0.062,,,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,060328,E,100007,14288,,,,,,,,,,,Newland Elementary,Avery County Schools,State Of North Carolina,1.0,0.095,0.19,0.714,21.0,3.0,0.19,0.069,,,,1.0,0.114,0.253,0.633,16.0,3.0,0.203,0.062,,,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,060332,E,100007,14288,,,,,,,,,,,Riverside Elementary,Avery County Schools,State Of North Carolina,1.0,0.0,0.3,0.7,10.0,1.0,0.0,0.0,,,,1.0,0.114,0.253,0.633,16.0,3.0,0.203,0.062,,,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,060334,T,100007,14288,,,,,,,,,,,Blue Ridge Academy,Avery County Schools,State Of North Carolina,1.0,0.0,0.5,0.5,4.0,,0.6,,,,,1.0,0.0,0.5,0.5,4.0,,0.6,,,,,,,,,,,0.897,0.237,0.257,0.506,23.0,4.0,0.331,0.172,0.009,0.077,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,060700,H,100007,14288,,,,,,,,,,,Avery High STEM Academy,Avery County Schools,State Of North Carolina,1.0,0.222,0.111,0.667,9.0,3.0,0.556,0.25,,,,1.0,0.159,0.205,0.636,15.0,4.0,0.4,0.188,,,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,060701,H,100007,14288,,,,,,,,,,,Avery High Viking Academy,Avery County Schools,State Of North Carolina,1.0,0.0,0.222,0.778,9.0,,0.3,0.085,,,,1.0,0.159,0.205,0.636,15.0,4.0,0.4,0.188,,,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,060LEA,E,100007,14288,0.0,0.455,0.455,0.091,0.182,0.1,0.556,0.444,0.0,1.0,,Avery County Schools,State Of North Carolina,,,,,,,,,,,,1.0,0.114,0.253,0.633,16.0,3.0,0.203,0.062,,,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,060LEA,H,100007,14288,0.0,0.455,0.455,0.091,0.182,0.1,0.556,0.444,0.0,1.0,,Avery County Schools,State Of North Carolina,,,,,,,,,,,,1.0,0.159,0.205,0.636,15.0,4.0,0.4,0.188,,,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,060LEA,M,100007,14288,0.0,0.455,0.455,0.091,0.182,0.1,0.556,0.444,0.0,1.0,,Avery County Schools,State Of North Carolina,,,,,,,,,,,,1.0,0.211,0.316,0.474,19.0,2.0,0.282,0.143,,,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,060LEA,T,100007,14288,0.0,0.455,0.455,0.091,0.182,0.1,0.556,0.444,0.0,1.0,,Avery County Schools,State Of North Carolina,,,,,,,,,,,,1.0,0.0,0.5,0.5,4.0,,0.6,,,,,,,,,,,0.897,0.237,0.257,0.506,23.0,4.0,0.331,0.172,0.009,0.077,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,06A000,A,100007,14288,,,,,,,,,,,Grandfather Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,1.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,0.856,0.218,0.25,0.533,35.0,3.0,0.332,0.168,0.004,0.06,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,06B000,A,100007,14288,0.0,,,,,,0.0,1.0,0.0,1.0,Williams Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,1.0,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,0.856,0.218,0.25,0.533,35.0,3.0,0.332,0.168,0.004,0.06,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,070302,E,100007,14288,,,,,,,,,,,"Eastern Elementary, Washington",Beaufort County Schools,State Of North Carolina,0.98,0.137,0.49,0.373,51.0,5.0,0.196,0.149,,0.02,,0.988,0.135,0.347,0.518,43.0,8.0,0.3,0.089,0.006,0.006,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,070308,I,100007,14288,,,,,,,,,,,Bath Elementary,Beaufort County Schools,State Of North Carolina,1.0,0.075,0.175,0.75,39.0,11.0,0.425,0.077,,,,0.98,0.158,0.168,0.673,33.0,6.0,0.356,0.072,,0.02,,,,,,,,0.923,0.245,0.278,0.476,31.0,6.0,0.322,0.128,0.004,0.039,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,070310,T,100007,14288,,,,,,,,,,,B C Ed Tech Center,Beaufort County Schools,State Of North Carolina,0.667,0.222,0.444,0.333,9.0,,0.0,0.5,,0.222,,0.667,0.222,0.444,0.333,9.0,,0.0,0.5,,0.222,,,,,,,,0.897,0.237,0.257,0.506,23.0,4.0,0.331,0.172,0.009,0.077,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,070311,H,100007,14288,,,,,,,,,,,Beaufort Co Early College High,Beaufort County Schools,State Of North Carolina,1.0,0.167,0.5,0.333,6.0,2.0,0.5,0.286,,,,0.92,0.21,0.217,0.572,35.0,4.0,0.254,0.158,0.051,0.029,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,070325,M,100007,14288,,,,,,,,,,,Chocowinity Middle,Beaufort County Schools,State Of North Carolina,0.966,0.233,0.3,0.467,30.0,3.0,0.5,0.17,,0.034,,0.976,0.301,0.277,0.422,42.0,3.0,0.373,0.183,,0.024,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,070326,E,100007,14288,,,,,,,,,,,Chocowinity Primary,Beaufort County Schools,State Of North Carolina,0.975,0.175,0.325,0.5,40.0,14.0,0.375,0.024,0.025,,,0.988,0.135,0.347,0.518,43.0,8.0,0.3,0.089,0.006,0.006,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,070327,E,100007,14288,,,,,,,,,,,John C Tayloe Elementary,Beaufort County Schools,State Of North Carolina,1.0,0.05,0.225,0.725,40.0,7.0,0.45,0.05,,,,0.988,0.135,0.347,0.518,43.0,8.0,0.3,0.089,0.006,0.006,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,070328,E,100007,14288,,,,,,,,,,,John Small Elementary,Beaufort County Schools,State Of North Carolina,1.0,0.179,0.308,0.513,39.0,4.0,0.205,0.128,,,,0.988,0.135,0.347,0.518,43.0,8.0,0.3,0.089,0.006,0.006,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,070329,I,100007,14288,,,,,,,,,,,"Northeast Elementary, Pinetown",Beaufort County Schools,State Of North Carolina,0.976,0.14,0.116,0.744,42.0,7.0,0.372,0.049,,0.024,,0.98,0.158,0.168,0.673,33.0,6.0,0.356,0.072,,0.02,,,,,,,,0.923,0.245,0.278,0.476,31.0,6.0,0.322,0.128,0.004,0.039,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,070330,H,100007,14288,,,,,,,,,,,"Northside High, Pinetown",Beaufort County Schools,State Of North Carolina,0.879,0.242,0.091,0.667,33.0,4.0,0.182,0.177,0.061,0.061,,0.92,0.21,0.217,0.572,35.0,4.0,0.254,0.158,0.051,0.029,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,070338,M,100007,14288,,,,,,,,,,,P S Jones Middle,Beaufort County Schools,State Of North Carolina,0.981,0.34,0.264,0.396,53.0,2.0,0.302,0.192,,0.019,,0.976,0.301,0.277,0.422,42.0,3.0,0.373,0.183,,0.024,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,070339,H,100007,14288,,,,,,,,,,,Southside High,Beaufort County Schools,State Of North Carolina,0.909,0.212,0.212,0.576,33.0,2.0,0.242,0.182,0.061,0.03,,0.92,0.21,0.217,0.572,35.0,4.0,0.254,0.158,0.051,0.029,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
