year,unit_code,School_Name,Lea_Name,State_Name,Category_Cd,sat_avg_score_num,lea_sat_avg_score_num,st_sat_avg_score_num,nat_sat_avg_score_num,sat_participation_pct,lea_sat_participation_pct,st_sat_participation_pct,nat_sat_participation_pct,esea_attendance,lea_esea_attendance,ap_participation_pct,lea_ap_participation_pct,st_ap_participation_pct,ap_pct_3_or_above,lea_ap_pct_3_or_above,st_ap_pct_3_or_above,ib_participation_pct,lea_ib_participation_pct,st_ib_participation_pct,ib_pct_4_or_above,lea_ib_pct_4_or_above,st_ib_pct_4_or_above
2014,630368,West End Elementary,Moore County Schools,State Of North Carolina,E,,1008.0,994.0,1010.0,,0.52,0.53,0.52,Met,Met,,0.2,0.13,,0.53,0.58,,,,,,0.77
2014,630373,West Pine Elementary,Moore County Schools,State Of North Carolina,E,,1008.0,994.0,1010.0,,0.52,0.53,0.52,Met,Met,,0.2,0.13,,0.53,0.58,,,,,,0.77
2014,630374,West Pine Middle,Moore County Schools,State Of North Carolina,M,,1008.0,994.0,1010.0,,0.52,0.53,0.52,Met,Met,,0.2,0.13,,0.53,0.58,,,,,,0.77
2014,630376,Westmoore Elementary,Moore County Schools,State Of North Carolina,I,,1008.0,994.0,1010.0,,0.52,0.53,0.52,Met,Met,,0.2,0.13,,0.53,0.58,,,,,,0.77
2014,630LEA,,Moore County Schools,State Of North Carolina,,,1008.0,994.0,1010.0,,0.52,0.53,0.52,,Met,,0.2,0.13,,0.53,0.58,,,,,,0.77
2014,63A000,The Academy of Moore County,Charter and Non-District Affiliated Schools,State Of North Carolina,E,,,994.0,1010.0,,,0.53,0.52,Met,,,,0.13,,,0.58,,,,,,0.77
2014,63B000,STARS Charter,Charter and Non-District Affiliated Schools,State Of North Carolina,I,,,994.0,1010.0,,,0.53,0.52,Met,,,,0.13,,,0.58,,,,,,0.77
2014,640302,"Fairview Elementary, Rocky Mount",Nash-Rocky Mount Schools,State Of North Carolina,E,,931.0,994.0,1010.0,,0.48,0.53,0.52,Did Not Meet,Met,,,0.13,,0.37,0.58,,,,,0.95,0.77
2014,640304,Bailey Elementary,Nash-Rocky Mount Schools,State Of North Carolina,E,,931.0,994.0,1010.0,,0.48,0.53,0.52,Met,Met,,,0.13,,0.37,0.58,,,,,0.95,0.77
2014,640306,Baskerville Elementary,Nash-Rocky Mount Schools,State Of North Carolina,E,,931.0,994.0,1010.0,,0.48,0.53,0.52,Met,Met,,,0.13,,0.37,0.58,,,,,0.95,0.77
2014,640308,Benvenue Elementary,Nash-Rocky Mount Schools,State Of North Carolina,E,,931.0,994.0,1010.0,,0.48,0.53,0.52,Met,Met,,,0.13,,0.37,0.58,,,,,0.95,0.77
2014,640316,Cedar Grove Elementary,Nash-Rocky Mount Schools,State Of North Carolina,E,,931.0,994.0,1010.0,,0.48,0.53,0.52,Met,Met,,,0.13,,0.37,0.58,,,,,0.95,0.77
2014,640320,Nash Central Middle,Nash-Rocky Mount Schools,State Of North Carolina,M,,931.0,994.0,1010.0,,0.48,0.53,0.52,Met,Met,,,0.13,,0.37,0.58,,,,,0.95,0.77
2014,640324,Coopers Elementary,Nash-Rocky Mount Schools,State Of North Carolina,E,,931.0,994.0,1010.0,,0.48,0.53,0.52,Met,Met,,,0.13,,0.37,0.58,,,,,0.95,0.77
2014,640326,D S Johnson Elementary,Nash-Rocky Mount Schools,State Of North Carolina,E,,931.0,994.0,1010.0,,0.48,0.53,0.52,Met,Met,,,0.13,,0.37,0.58,,,,,0.95,0.77
2014,640328,Englewood Elementary,Nash-Rocky Mount Schools,State Of North Carolina,E,,931.0,994.0,1010.0,,0.48,0.53,0.52,Met,Met,,,0.13,,0.37,0.58,,,,,0.95,0.77
2014,640329,G R Edwards Middle,Nash-Rocky Mount Schools,State Of North Carolina,M,,931.0,994.0,1010.0,,0.48,0.53,0.52,Met,Met,,,0.13,,0.37,0.58,,,,,0.95,0.77
2014,640332,M B Hubbard Elementary,Nash-Rocky Mount Schools,State Of North Carolina,E,,931.0,994.0,1010.0,,0.48,0.53,0.52,Met,Met,,,0.13,,0.37,0.58,,,,,0.95,0.77
2014,640334,J W Parker Middle,Nash-Rocky Mount Schools,State Of North Carolina,M,,931.0,994.0,1010.0,,0.48,0.53,0.52,Met,Met,,,0.13,,0.37,0.58,,,,,0.95,0.77
2014,640335,Rocky Mount Middle,Nash-Rocky Mount Schools,State Of North Carolina,M,,931.0,994.0,1010.0,,0.48,0.53,0.52,Met,Met,,,0.13,,0.37,0.58,,,,,0.95,0.77
2014,640336,Middlesex Elementary,Nash-Rocky Mount Schools,State Of North Carolina,E,,931.0,994.0,1010.0,,0.48,0.53,0.52,Met,Met,,,0.13,,0.37,0.58,,,,,0.95,0.77
2014,640340,Tar River Academy,Nash-Rocky Mount Schools,State Of North Carolina,T,840.0,931.0,994.0,1010.0,0.04,0.48,0.53,0.52,Did Not Meet,Met,,,0.13,,0.37,0.58,,,,,0.95,0.77
2014,640346,Nash Central High,Nash-Rocky Mount Schools,State Of North Carolina,H,908.0,931.0,994.0,1010.0,0.45,0.48,0.53,0.52,Did Not Meet,Met,0.06,,0.13,0.28,0.37,0.58,,,,,0.95,0.77
2014,640347,NRM Early College High School,Nash-Rocky Mount Schools,State Of North Carolina,H,945.0,931.0,994.0,1010.0,0.57,0.48,0.53,0.52,Did Not Meet,Met,,,0.13,,0.37,0.58,,,,,0.95,0.77
2014,640348,Nashville Elementary,Nash-Rocky Mount Schools,State Of North Carolina,E,,931.0,994.0,1010.0,,0.48,0.53,0.52,Met,Met,,,0.13,,0.37,0.58,,,,,0.95,0.77
2014,640350,Northern Nash High,Nash-Rocky Mount Schools,State Of North Carolina,H,927.0,931.0,994.0,1010.0,0.55,0.48,0.53,0.52,Did Not Meet,Met,0.07,,0.13,0.63,0.37,0.58,,,,,0.95,0.77
2014,640354,O R Pope Elementary,Nash-Rocky Mount Schools,State Of North Carolina,E,,931.0,994.0,1010.0,,0.48,0.53,0.52,Met,Met,,,0.13,,0.37,0.58,,,,,0.95,0.77
2014,640358,Red Oak Middle,Nash-Rocky Mount Schools,State Of North Carolina,M,,931.0,994.0,1010.0,,0.48,0.53,0.52,Met,Met,,,0.13,,0.37,0.58,,,,,0.95,0.77
2014,640360,Red Oak Elementary,Nash-Rocky Mount Schools,State Of North Carolina,E,,931.0,994.0,1010.0,,0.48,0.53,0.52,Did Not Meet,Met,,,0.13,,0.37,0.58,,,,,0.95,0.77
2014,640361,Rocky Mount High,Nash-Rocky Mount Schools,State Of North Carolina,H,936.0,931.0,994.0,1010.0,0.52,0.48,0.53,0.52,Did Not Meet,Met,,,0.13,0.11,0.37,0.58,,,,0.95,0.95,0.77
2014,640362,Southern Nash Middle,Nash-Rocky Mount Schools,State Of North Carolina,M,,931.0,994.0,1010.0,,0.48,0.53,0.52,Met,Met,,,0.13,,0.37,0.58,,,,,0.95,0.77
2014,640364,Southern Nash High,Nash-Rocky Mount Schools,State Of North Carolina,H,948.0,931.0,994.0,1010.0,0.42,0.48,0.53,0.52,Did Not Meet,Met,,,0.13,0.38,0.37,0.58,,,,,0.95,0.77
2014,640376,Spring Hope Elementary,Nash-Rocky Mount Schools,State Of North Carolina,E,,931.0,994.0,1010.0,,0.48,0.53,0.52,Met,Met,,,0.13,,0.37,0.58,,,,,0.95,0.77
2014,640384,"Swift Creek Elementary, Whitakers",Nash-Rocky Mount Schools,State Of North Carolina,E,,931.0,994.0,1010.0,,0.48,0.53,0.52,Met,Met,,,0.13,,0.37,0.58,,,,,0.95,0.77
2014,640396,Williford Elementary,Nash-Rocky Mount Schools,State Of North Carolina,E,,931.0,994.0,1010.0,,0.48,0.53,0.52,Met,Met,,,0.13,,0.37,0.58,,,,,0.95,0.77
2014,640400,Winstead Avenue Elementary,Nash-Rocky Mount Schools,State Of North Carolina,E,,931.0,994.0,1010.0,,0.48,0.53,0.52,Did Not Meet,Met,,,0.13,,0.37,0.58,,,,,0.95,0.77
2014,640LEA,,Nash-Rocky Mount Schools,State Of North Carolina,,,931.0,994.0,1010.0,,0.48,0.53,0.52,,Met,,,0.13,,0.37,0.58,,,,,0.95,0.77
2014,64A000,Rocky Mount Preparatory,Charter and Non-District Affiliated Schools,State Of North Carolina,A,885.0,,994.0,1010.0,0.81,,0.53,0.52,Did Not Meet,,,,0.13,0.5,,0.58,,,,,,0.77
2014,650304,Bradley Creek Elementary,New Hanover County Schools,State Of North Carolina,E,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650308,Carolina Beach Elementary,New Hanover County Schools,State Of North Carolina,E,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650309,Castle Hayne Elementary,New Hanover County Schools,State Of North Carolina,E,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650310,Charles P Murray Middle,New Hanover County Schools,State Of North Carolina,M,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650312,R Freeman Sch of Engineering,New Hanover County Schools,State Of North Carolina,E,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650316,College Park Elementary,New Hanover County Schools,State Of North Carolina,E,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650323,Edwin A Anderson Elementary,New Hanover County Schools,State Of North Carolina,E,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650324,"Edwin A Alderman Elementary, Wilmington",New Hanover County Schools,State Of North Carolina,E,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650325,Emma B Trask Middle,New Hanover County Schools,State Of North Carolina,M,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650326,Emsley A Laney High,New Hanover County Schools,State Of North Carolina,H,1018.0,1034.0,994.0,1010.0,0.44,0.57,0.53,0.52,Did Not Meet,Met,0.09,0.14,0.13,0.72,0.68,0.58,,,,,,0.77
2014,650327,Eugene Ashley High,New Hanover County Schools,State Of North Carolina,H,1002.0,1034.0,994.0,1010.0,0.5,0.57,0.53,0.52,Did Not Meet,Met,0.14,0.14,0.13,0.66,0.68,0.58,,,,,,0.77
2014,650328,Forest Hills Global Elementary,New Hanover County Schools,State Of North Carolina,E,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650332,Gregory School of Math Science and Tech,New Hanover County Schools,State Of North Carolina,E,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650338,Heyward C Bellamy Elem,New Hanover County Schools,State Of North Carolina,E,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650339,Holly Tree Elementary,New Hanover County Schools,State Of North Carolina,E,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650340,Isaac M Bear High,New Hanover County Schools,State Of North Carolina,H,1133.0,1034.0,994.0,1010.0,1.03,0.57,0.53,0.52,Did Not Meet,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650341,John J Blair Elementary,New Hanover County Schools,State Of North Carolina,E,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650342,John T Hoggard High,New Hanover County Schools,State Of North Carolina,H,1104.0,1034.0,994.0,1010.0,0.69,0.57,0.53,0.52,Did Not Meet,Met,0.15,0.14,0.13,0.79,0.68,0.58,,,,,,0.77
2014,650343,Holly Shelter Middle,New Hanover County Schools,State Of North Carolina,M,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650345,Lake Forest Academy,New Hanover County Schools,State Of North Carolina,I,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Did Not Meet,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650346,Mary C Williams Elementary,New Hanover County Schools,State Of North Carolina,E,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650348,Murrayville Elementary,New Hanover County Schools,State Of North Carolina,E,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650350,M C S Noble Middle,New Hanover County Schools,State Of North Carolina,M,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650351,Myrtle Grove Middle,New Hanover County Schools,State Of North Carolina,M,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650352,New Hanover High,New Hanover County Schools,State Of North Carolina,H,988.0,1034.0,994.0,1010.0,0.69,0.57,0.53,0.52,Did Not Meet,Met,0.23,0.14,0.13,0.6,0.68,0.58,,,,,,0.77
2014,650353,Dr Hubert Eaton Sr Elem,New Hanover County Schools,State Of North Carolina,E,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650354,Lakeside,New Hanover County Schools,State Of North Carolina,T,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Did Not Meet,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650355,Mary Sidberry Mosley PLC,New Hanover County Schools,State Of North Carolina,H,891.0,1034.0,994.0,1010.0,0.6,0.57,0.53,0.52,Did Not Meet,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650356,Ogden Elementary,New Hanover County Schools,State Of North Carolina,E,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650362,Pine Valley Elementary,New Hanover County Schools,State Of North Carolina,E,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650364,Roland-Grise Middle,New Hanover County Schools,State Of North Carolina,M,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650366,Dr John Codington Elem,New Hanover County Schools,State Of North Carolina,E,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650368,Sunset Park Elementary,New Hanover County Schools,State Of North Carolina,E,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650380,Walter L Parsley Elementary,New Hanover County Schools,State Of North Carolina,E,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650384,A H Snipes Academy of Arts/Des,New Hanover County Schools,State Of North Carolina,E,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650392,Williston Middle,New Hanover County Schools,State Of North Carolina,M,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650394,Wilmington Early College High,New Hanover County Schools,State Of North Carolina,H,996.0,1034.0,994.0,1010.0,0.57,0.57,0.53,0.52,Did Not Meet,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650400,Winter Park Model Elementary,New Hanover County Schools,State Of North Carolina,E,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650404,Wrightsboro Elementary,New Hanover County Schools,State Of North Carolina,E,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650408,Wrightsville Beach Elem,New Hanover County Schools,State Of North Carolina,E,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650409,D.C. Virgo Preparatory Academy,New Hanover County Schools,State Of North Carolina,M,,1034.0,994.0,1010.0,,0.57,0.53,0.52,Met,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,650LEA,,New Hanover County Schools,State Of North Carolina,,,1034.0,994.0,1010.0,,0.57,0.53,0.52,,Met,,0.14,0.13,,0.68,0.58,,,,,,0.77
2014,65A000,Cape Fear Center for Inquiry,Charter and Non-District Affiliated Schools,State Of North Carolina,I,,,994.0,1010.0,,,0.53,0.52,Met,,,,0.13,,,0.58,,,,,,0.77
2014,65B000,Wilmington Preparatory Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,I,,,994.0,1010.0,,,0.53,0.52,Met,,,,0.13,,,0.58,,,,,,0.77
2014,65C000,Douglass Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,E,,,994.0,1010.0,,,0.53,0.52,Did Not Meet,,,,0.13,,,0.58,,,,,,0.77
2014,65D000,Island Montessori Charter,Charter and Non-District Affiliated Schools,State Of North Carolina,E,,,994.0,1010.0,,,0.53,0.52,Met,,,,0.13,,,0.58,,,,,,0.77
2014,660306,"Central Elementary, Jackson",Northampton County Schools,State Of North Carolina,E,,802.0,994.0,1010.0,,0.47,0.53,0.52,Met,Met,,,0.13,,0.29,0.58,,,,,,0.77
2014,660308,Conway Middle,Northampton County Schools,State Of North Carolina,M,,802.0,994.0,1010.0,,0.47,0.53,0.52,Met,Met,,,0.13,,0.29,0.58,,,,,,0.77
2014,660320,Gaston Elementary,Northampton County Schools,State Of North Carolina,E,,802.0,994.0,1010.0,,0.47,0.53,0.52,Met,Met,,,0.13,,0.29,0.58,,,,,,0.77
2014,660325,Gaston Middle,Northampton County Schools,State Of North Carolina,M,,802.0,994.0,1010.0,,0.47,0.53,0.52,Met,Met,,,0.13,,0.29,0.58,,,,,,0.77
2014,660334,Northampton County Alternative School,Northampton County Schools,State Of North Carolina,A,,802.0,994.0,1010.0,,0.47,0.53,0.52,Did Not Meet,Met,,,0.13,,0.29,0.58,,,,,,0.77
2014,660336,Northampton County High School,Northampton County Schools,State Of North Carolina,H,802.0,802.0,994.0,1010.0,0.47,0.47,0.53,0.52,Did Not Meet,Met,,,0.13,0.29,0.29,0.58,,,,,,0.77
2014,660356,Squire Elementary,Northampton County Schools,State Of North Carolina,E,,802.0,994.0,1010.0,,0.47,0.53,0.52,Did Not Meet,Met,,,0.13,,0.29,0.58,,,,,,0.77
2014,660360,Willis Hare Elementary,Northampton County Schools,State Of North Carolina,E,,802.0,994.0,1010.0,,0.47,0.53,0.52,Met,Met,,,0.13,,0.29,0.58,,,,,,0.77
2014,660LEA,,Northampton County Schools,State Of North Carolina,,,802.0,994.0,1010.0,,0.47,0.53,0.52,,Met,,,0.13,,0.29,0.58,,,,,,0.77
2014,66A000,Gaston College Preparatory,Charter and Non-District Affiliated Schools,State Of North Carolina,A,,,994.0,1010.0,,,0.53,0.52,Did Not Meet,,,,0.13,,,0.58,,,,,,0.77
2014,670304,Bell Fork Elementary,Onslow County Schools,State Of North Carolina,E,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670308,Blue Creek Elementary,Onslow County Schools,State Of North Carolina,E,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670310,Carolina Forest Elementary,Onslow County Schools,State Of North Carolina,E,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670312,Clyde Erwin Elementary,Onslow County Schools,State Of North Carolina,E,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670314,Dixon Elementary,Onslow County Schools,State Of North Carolina,E,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670318,Dixon Middle,Onslow County Schools,State Of North Carolina,M,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670320,Dixon High,Onslow County Schools,State Of North Carolina,H,989.0,965.0,994.0,1010.0,0.49,0.49,0.53,0.52,Did Not Meet,Met,0.08,0.06,0.13,0.39,0.35,0.58,,,,,0.89,0.77
2014,670321,Hunters Creek Elementary,Onslow County Schools,State Of North Carolina,E,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670322,Hunters Creek Middle,Onslow County Schools,State Of North Carolina,M,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670323,Jacksonville Commons Elem,Onslow County Schools,State Of North Carolina,E,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670324,Jacksonville High,Onslow County Schools,State Of North Carolina,H,969.0,965.0,994.0,1010.0,0.53,0.49,0.53,0.52,Did Not Meet,Met,,0.06,0.13,0.63,0.35,0.58,,,,0.89,0.89,0.77
2014,670325,Jacksonville Commons Middle,Onslow County Schools,State Of North Carolina,M,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670329,Meadow View Elementary,Onslow County Schools,State Of North Carolina,E,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670330,Morton Elementary,Onslow County Schools,State Of North Carolina,E,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670331,New Bridge Middle,Onslow County Schools,State Of North Carolina,M,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670332,"Northwoods Elementary, Jacksonville",Onslow County Schools,State Of North Carolina,E,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670333,"Northside High, Jacksonville",Onslow County Schools,State Of North Carolina,H,944.0,965.0,994.0,1010.0,0.59,0.49,0.53,0.52,Did Not Meet,Met,0.12,0.06,0.13,0.29,0.35,0.58,,,,,0.89,0.77
2014,670335,Queens Creek Elementary,Onslow County Schools,State Of North Carolina,E,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670336,Northwoods Park Middle,Onslow County Schools,State Of North Carolina,M,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670337,Richlands Primary,Onslow County Schools,State Of North Carolina,E,,965.0,994.0,1010.0,,0.49,0.53,0.52,Did Not Meet,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670338,"Parkwood Elementary, Jacksonville",Onslow County Schools,State Of North Carolina,E,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670339,Richlands Elementary,Onslow County Schools,State Of North Carolina,E,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670340,Richlands High,Onslow County Schools,State Of North Carolina,H,955.0,965.0,994.0,1010.0,0.37,0.49,0.53,0.52,Did Not Meet,Met,,0.06,0.13,0.43,0.35,0.58,,,,,0.89,0.77
2014,670341,Sand Ridge Elementary,Onslow County Schools,State Of North Carolina,E,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670342,Silverdale Elementary,Onslow County Schools,State Of North Carolina,E,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670343,"Southwest Elementary, Jacksonville",Onslow County Schools,State Of North Carolina,E,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670344,Southwest High,Onslow County Schools,State Of North Carolina,H,922.0,965.0,994.0,1010.0,0.44,0.49,0.53,0.52,Did Not Meet,Met,0.08,0.06,0.13,0.23,0.35,0.58,,,,,0.89,0.77
2014,670345,"Southwest Middle, Jacksonville",Onslow County Schools,State Of North Carolina,M,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670346,Summersill Elementary,Onslow County Schools,State Of North Carolina,E,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670347,Stateside Elementary,Onslow County Schools,State Of North Carolina,E,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670350,Swansboro Elementary,Onslow County Schools,State Of North Carolina,E,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670351,Swansboro Middle,Onslow County Schools,State Of North Carolina,M,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670352,Swansboro High,Onslow County Schools,State Of North Carolina,H,1008.0,965.0,994.0,1010.0,0.48,0.49,0.53,0.52,Did Not Meet,Met,0.08,0.06,0.13,0.26,0.35,0.58,,,,,0.89,0.77
2014,670356,Trexler Middle,Onslow County Schools,State Of North Carolina,M,,965.0,994.0,1010.0,,0.49,0.53,0.52,Met,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,670364,White Oak High,Onslow County Schools,State Of North Carolina,H,956.0,965.0,994.0,1010.0,0.53,0.49,0.53,0.52,Did Not Meet,Met,0.08,0.06,0.13,0.47,0.35,0.58,,,,,0.89,0.77
2014,670LEA,,Onslow County Schools,State Of North Carolina,,,965.0,994.0,1010.0,,0.49,0.53,0.52,,Met,,0.06,0.13,,0.35,0.58,,,,,0.89,0.77
2014,67B000,Z.E.C.A. School of Arts and Technology,Charter and Non-District Affiliated Schools,State Of North Carolina,E,,,994.0,1010.0,,,0.53,0.52,Met,,,,0.13,,,0.58,,,,,,0.77
2014,680304,A L Stanback Middle,Orange County Schools,State Of North Carolina,M,,1051.0,994.0,1010.0,,0.62,0.53,0.52,Met,Met,,0.11,0.13,,0.74,0.58,,,,,0.95,0.77
2014,680308,Cameron Park Elementary,Orange County Schools,State Of North Carolina,E,,1051.0,994.0,1010.0,,0.62,0.53,0.52,Met,Met,,0.11,0.13,,0.74,0.58,,,,,0.95,0.77
2014,680310,Cedar Ridge High,Orange County Schools,State Of North Carolina,H,1069.0,1051.0,994.0,1010.0,0.65,0.62,0.53,0.52,Did Not Meet,Met,0.12,0.11,0.13,0.78,0.74,0.58,,,,0.95,0.95,0.77
