metrics,year,unit_code,Lea_Name,School_Name,State_Name,category_cd,pct,num,lea_num,lea_pct,st_num,st_pct
PASSED_LAA,2014,180372,Catawba County Schools,Saint Stephens Elementary,State Of North Carolina,E,0.069,7.0,107.0,0.085,14607.0,0.126
PASSED_LAA,2014,180379,Catawba County Schools,Snow Creek Elementary,State Of North Carolina,E,0.169,13.0,107.0,0.085,14607.0,0.126
PASSED_LAA,2014,180380,Catawba County Schools,Startown Elementary,State Of North Carolina,E,0.141,13.0,107.0,0.085,14607.0,0.126
PASSED_LAA,2014,180388,Catawba County Schools,Webb A Murray Elementary,State Of North Carolina,E,,,107.0,0.085,14607.0,0.126
PASSED_LAA,2014,181326,Hickory City Schools,W M Jenkins Elementary,State Of North Carolina,E,0.169,15.0,67.0,0.186,14607.0,0.126
PASSED_LAA,2014,181332,Hickory City Schools,Longview Elementary,State Of North Carolina,E,0.281,16.0,67.0,0.186,14607.0,0.126
PASSED_LAA,2014,181336,Hickory City Schools,"Oakwood Elementary, Hickory",State Of North Carolina,E,,,67.0,0.186,14607.0,0.126
PASSED_LAA,2014,181342,Hickory City Schools,"Southwest Elementary, Hickory",State Of North Carolina,E,0.263,15.0,67.0,0.186,14607.0,0.126
PASSED_LAA,2014,181344,Hickory City Schools,Viewmont Elementary,State Of North Carolina,E,0.171,18.0,67.0,0.186,14607.0,0.126
PASSED_LAA,2014,182304,Newton Conover City Schools,Conover Special Education,State Of North Carolina,A,,,22.0,0.098,14607.0,0.126
PASSED_LAA,2014,182322,Newton Conover City Schools,Shuford Elementary,State Of North Carolina,E,0.124,12.0,22.0,0.098,14607.0,0.126
PASSED_LAA,2014,182324,Newton Conover City Schools,South Newton Elementary,State Of North Carolina,E,,,22.0,0.098,14607.0,0.126
PASSED_LAA,2014,182328,Newton Conover City Schools,North Newton Elementary,State Of North Carolina,E,0.123,9.0,22.0,0.098,14607.0,0.126
PASSED_LAA,2014,190304,Chatham County Schools,Bennett School,State Of North Carolina,I,,,,,14607.0,0.126
PASSED_LAA,2014,190308,Chatham County Schools,Bonlee School,State Of North Carolina,I,,,,,14607.0,0.126
PASSED_LAA,2014,190332,Chatham County Schools,J S Waters School,State Of North Carolina,I,,,,,14607.0,0.126
PASSED_LAA,2014,190340,Chatham County Schools,Moncure School,State Of North Carolina,I,,,,,14607.0,0.126
PASSED_LAA,2014,190341,Chatham County Schools,North Chatham Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,190346,Chatham County Schools,Perry W Harrison Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,190348,Chatham County Schools,Pittsboro Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,190350,Chatham County Schools,Siler City Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,190352,Chatham County Schools,Silk Hope School,State Of North Carolina,I,,,,,14607.0,0.126
PASSED_LAA,2014,190370,Chatham County Schools,Virginia Cross Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,19A000,Charter and Non-District Affiliated Schools,Chatham Charter,State Of North Carolina,A,,,,,14607.0,0.126
PASSED_LAA,2014,19B000,Charter and Non-District Affiliated Schools,Woods Charter,State Of North Carolina,A,,,,,14607.0,0.126
PASSED_LAA,2014,19C000,Charter and Non-District Affiliated Schools,Willow Oak Montessori,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,200304,Cherokee County Schools,Andrews Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,200312,Cherokee County Schools,Hiwassee Dam Elementary/Middle,State Of North Carolina,I,,,,,14607.0,0.126
PASSED_LAA,2014,200316,Cherokee County Schools,Marble Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,200320,Cherokee County Schools,Martins Creek Elementary/Mid,State Of North Carolina,I,,,,,14607.0,0.126
PASSED_LAA,2014,200324,Cherokee County Schools,Murphy Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,200332,Cherokee County Schools,Peachtree Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,200336,Cherokee County Schools,Ranger Elementary/Middle,State Of North Carolina,I,,,,,14607.0,0.126
PASSED_LAA,2014,20A000,Charter and Non-District Affiliated Schools,The Learning Center,State Of North Carolina,I,,,,,14607.0,0.126
PASSED_LAA,2014,210306,Edenton-Chowan Schools,D F Walker Elementary,State Of North Carolina,E,0.181,29.0,29.0,0.181,14607.0,0.126
PASSED_LAA,2014,220308,Clay County Schools,Hayesville Elementary,State Of North Carolina,E,0.073,8.0,8.0,0.073,14607.0,0.126
PASSED_LAA,2014,230304,Cleveland County Schools,Bethware Elementary,State Of North Carolina,E,0.053,5.0,,,14607.0,0.126
PASSED_LAA,2014,230308,Cleveland County Schools,Boiling Springs Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,230320,Cleveland County Schools,Casar Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,230334,Cleveland County Schools,"East Elementary, Kings Mountain",State Of North Carolina,E,0.1,5.0,,,14607.0,0.126
PASSED_LAA,2014,230340,Cleveland County Schools,Fallston Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,230342,Cleveland County Schools,Graham Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,230344,Cleveland County Schools,Grover Elementary,State Of North Carolina,E,0.134,11.0,,,14607.0,0.126
PASSED_LAA,2014,230346,Cleveland County Schools,James Love Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,230348,Cleveland County Schools,"Jefferson Elementary, Shelby",State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,230355,Cleveland County Schools,"Marion Elementary, Shelby",State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,230357,Cleveland County Schools,"North Elementary, Kings Mountain",State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,230359,Cleveland County Schools,North Shelby,State Of North Carolina,A,,,,,14607.0,0.126
PASSED_LAA,2014,230364,Cleveland County Schools,Springmore Elementary,State Of North Carolina,E,0.062,7.0,,,14607.0,0.126
PASSED_LAA,2014,230368,Cleveland County Schools,Township Three Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,230370,Cleveland County Schools,"Union Elementary, Shelby",State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,230376,Cleveland County Schools,"Washington Elementary, Shelby",State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,230380,Cleveland County Schools,West Elementary,State Of North Carolina,E,0.093,7.0,,,14607.0,0.126
PASSED_LAA,2014,23A000,Charter and Non-District Affiliated Schools,Pinnacle Classical Academy,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,240308,Columbus County Schools,Acme Delco Elementary,State Of North Carolina,E,0.218,12.0,48.0,0.107,14607.0,0.126
PASSED_LAA,2014,240328,Columbus County Schools,Cerro Gordo Elementary,State Of North Carolina,I,,,48.0,0.107,14607.0,0.126
PASSED_LAA,2014,240332,Columbus County Schools,Chadbourn Elementary,State Of North Carolina,E,0.111,5.0,48.0,0.107,14607.0,0.126
PASSED_LAA,2014,240344,Columbus County Schools,Evergreen Elementary,State Of North Carolina,I,,,48.0,0.107,14607.0,0.126
PASSED_LAA,2014,240352,Columbus County Schools,Guideway Elementary,State Of North Carolina,E,,,48.0,0.107,14607.0,0.126
PASSED_LAA,2014,240354,Columbus County Schools,Hallsboro-Artesia Elementary,State Of North Carolina,E,0.188,12.0,48.0,0.107,14607.0,0.126
PASSED_LAA,2014,240370,Columbus County Schools,Old Dock Elementary,State Of North Carolina,E,0.106,5.0,48.0,0.107,14607.0,0.126
PASSED_LAA,2014,240372,Columbus County Schools,Tabor City Elementary,State Of North Carolina,E,,,48.0,0.107,14607.0,0.126
PASSED_LAA,2014,240388,Columbus County Schools,Williams Township,State Of North Carolina,I,0.129,9.0,48.0,0.107,14607.0,0.126
PASSED_LAA,2014,241308,Whiteville City Schools,Edgewood Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,24C000,Charter and Non-District Affiliated Schools,SEGS (STEM Ed Global Society) Academy,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,24N000,Charter and Non-District Affiliated Schools,Columbus Charter School,State Of North Carolina,I,0.108,12.0,,,14607.0,0.126
PASSED_LAA,2014,250304,Craven County Schools,Albert H Bangert Elementary,State Of North Carolina,E,0.182,10.0,179.0,0.156,14607.0,0.126
PASSED_LAA,2014,250306,Craven County Schools,Ben D Quinn Elementary,State Of North Carolina,E,0.079,7.0,179.0,0.156,14607.0,0.126
PASSED_LAA,2014,250308,Craven County Schools,Bridgeton Elementary,State Of North Carolina,E,0.096,8.0,179.0,0.156,14607.0,0.126
PASSED_LAA,2014,250312,Craven County Schools,Brinson Memorial Elementary,State Of North Carolina,E,0.121,14.0,179.0,0.156,14607.0,0.126
PASSED_LAA,2014,250316,Craven County Schools,"Creekside Elementary, New Bern",State Of North Carolina,E,0.161,15.0,179.0,0.156,14607.0,0.126
PASSED_LAA,2014,250320,Craven County Schools,Vanceboro-Farm Life Elementary,State Of North Carolina,E,0.138,12.0,179.0,0.156,14607.0,0.126
PASSED_LAA,2014,250328,Craven County Schools,Graham A Barden Elementary,State Of North Carolina,E,0.091,5.0,179.0,0.156,14607.0,0.126
PASSED_LAA,2014,250336,Craven County Schools,Havelock Elementary,State Of North Carolina,E,0.186,11.0,179.0,0.156,14607.0,0.126
PASSED_LAA,2014,250348,Craven County Schools,J T Barber Elementary,State Of North Carolina,E,0.127,8.0,179.0,0.156,14607.0,0.126
PASSED_LAA,2014,250350,Craven County Schools,James W Smith Elementary,State Of North Carolina,E,0.344,32.0,179.0,0.156,14607.0,0.126
PASSED_LAA,2014,250360,Craven County Schools,Oaks Road Elementary,State Of North Carolina,E,0.21,13.0,179.0,0.156,14607.0,0.126
PASSED_LAA,2014,250362,Craven County Schools,Roger R Bell Elementary,State Of North Carolina,E,0.206,14.0,179.0,0.156,14607.0,0.126
PASSED_LAA,2014,250364,Craven County Schools,Trent Park Elementary,State Of North Carolina,E,0.132,10.0,179.0,0.156,14607.0,0.126
PASSED_LAA,2014,250378,Craven County Schools,W Jesse Gurganus Elementary,State Of North Carolina,E,0.078,6.0,179.0,0.156,14607.0,0.126
PASSED_LAA,2014,250380,Craven County Schools,Arthur W Edwards Elementary,State Of North Carolina,E,0.197,14.0,179.0,0.156,14607.0,0.126
PASSED_LAA,2014,260306,Cumberland County Schools,Armstrong Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260308,Cumberland County Schools,Ashley Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260310,Cumberland County Schools,Loyd E Auman Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260312,Cumberland County Schools,Beaver Dam Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260316,Cumberland County Schools,Lillian Black Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260320,Cumberland County Schools,"Brentwood Elementary, Fayetteville",State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260326,Cumberland County Schools,Elizabeth M Cashwell Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260332,Cumberland County Schools,Eastover-Central Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260338,Cumberland County Schools,Cliffdale Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260340,Cumberland County Schools,College Lakes Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260342,Cumberland County Schools,C Wayne Collier Elementary,State Of North Carolina,E,0.061,6.0,,,14607.0,0.126
PASSED_LAA,2014,260344,Cumberland County Schools,J W Coon Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260348,Cumberland County Schools,Cumberland Mills Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260352,Cumberland County Schools,Cumberland Road Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260356,Cumberland County Schools,District No 7 Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260361,Cumberland County Schools,Ferguson-Easley Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260364,Cumberland County Schools,Alderman Road Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260366,Cumberland County Schools,Howard L Hall Elementary,State Of North Carolina,E,0.072,8.0,,,14607.0,0.126
PASSED_LAA,2014,260367,Cumberland County Schools,Bill Hefner Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260370,Cumberland County Schools,Ed V Baldwin Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260373,Cumberland County Schools,Gallberry Farm Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260375,Cumberland County Schools,Grays Creek Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260380,Cumberland County Schools,Long Hill Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260382,Cumberland County Schools,Lucile Souders Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260386,Cumberland County Schools,Margaret Willis Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260396,Cumberland County Schools,Mary McArthur Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260397,Cumberland County Schools,E Melvin Honeycutt Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260398,Cumberland County Schools,E E Miller Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260400,Cumberland County Schools,Montclair Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260401,Cumberland County Schools,Morganton Road Elementary,State Of North Carolina,E,0.084,7.0,,,14607.0,0.126
PASSED_LAA,2014,260402,Cumberland County Schools,Manchester Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260403,Cumberland County Schools,New Century International Elementary,State Of North Carolina,E,0.079,8.0,,,14607.0,0.126
PASSED_LAA,2014,260404,Cumberland County Schools,William H Owen Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260405,Cumberland County Schools,Walker Spivey Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260407,Cumberland County Schools,Lake Rim Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260410,Cumberland County Schools,Ponderosa Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260414,Cumberland County Schools,Benjamin J Martin Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260415,Cumberland County Schools,Rockfish Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260416,Cumberland County Schools,J W Seabrook Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260426,Cumberland County Schools,Sherwood Park Elementary,State Of North Carolina,E,0.07,5.0,,,14607.0,0.126
PASSED_LAA,2014,260430,Cumberland County Schools,Stedman Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260434,Cumberland County Schools,Stoney Point Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260440,Cumberland County Schools,Sunnyside Elementary,State Of North Carolina,E,0.065,5.0,,,14607.0,0.126
PASSED_LAA,2014,260444,Cumberland County Schools,Teresa C Berrien Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260448,Cumberland County Schools,Vanstory Hills Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260450,Cumberland County Schools,Warrenwood Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260452,Cumberland County Schools,Westarea Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,260459,Cumberland County Schools,William T Brown Elementary,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,26B000,Charter and Non-District Affiliated Schools,Alpha Academy,State Of North Carolina,I,,,,,14607.0,0.126
PASSED_LAA,2014,270304,Currituck County Schools,"Central Elementary, Barco",State Of North Carolina,E,0.182,6.0,34.0,0.114,14607.0,0.126
PASSED_LAA,2014,270309,Currituck County Schools,Jarvisburg Elementary,State Of North Carolina,E,,,34.0,0.114,14607.0,0.126
PASSED_LAA,2014,270310,Currituck County Schools,Shawboro Elementary School,State Of North Carolina,E,0.157,14.0,34.0,0.114,14607.0,0.126
PASSED_LAA,2014,270312,Currituck County Schools,Knotts Island Elementary,State Of North Carolina,E,,,34.0,0.114,14607.0,0.126
PASSED_LAA,2014,270316,Currituck County Schools,Moyock Elementary,State Of North Carolina,E,,,34.0,0.114,14607.0,0.126
PASSED_LAA,2014,270320,Currituck County Schools,W T Griggs Elementary,State Of North Carolina,E,0.206,7.0,34.0,0.114,14607.0,0.126
PASSED_LAA,2014,27A000,Charter and Non-District Affiliated Schools,Water's Edge Village School,State Of North Carolina,E,,,,,14607.0,0.126
PASSED_LAA,2014,280302,Dare County Schools,Cape Hatteras Elementary School,State Of North Carolina,E,,,54.0,0.129,14607.0,0.126
PASSED_LAA,2014,280308,Dare County Schools,Kitty Hawk Elementary School,State Of North Carolina,E,0.141,11.0,54.0,0.129,14607.0,0.126
PASSED_LAA,2014,280310,Dare County Schools,Nags Head Elementary School,State Of North Carolina,E,,,54.0,0.129,14607.0,0.126
PASSED_LAA,2014,280312,Dare County Schools,Manteo Elementary School,State Of North Carolina,E,0.173,22.0,54.0,0.129,14607.0,0.126
PASSED_LAA,2014,280324,Dare County Schools,First Flight Elementary School,State Of North Carolina,E,0.237,14.0,54.0,0.129,14607.0,0.126
PASSED_LAA,2014,290302,Davidson County Schools,"Brier Creek Elementary, Thomasville",State Of North Carolina,E,0.167,9.0,248.0,0.165,14607.0,0.126
PASSED_LAA,2014,290306,Davidson County Schools,"Northwest Elementary, Lexington",State Of North Carolina,E,0.079,6.0,248.0,0.165,14607.0,0.126
PASSED_LAA,2014,290307,Davidson County Schools,"Southmont Elementary, Lexington",State Of North Carolina,E,0.172,10.0,248.0,0.165,14607.0,0.126
PASSED_LAA,2014,290310,Davidson County Schools,Stoner-Thomas School,State Of North Carolina,,,,248.0,0.165,14607.0,0.126
PASSED_LAA,2014,290312,Davidson County Schools,Churchland Elementary,State Of North Carolina,E,0.261,18.0,248.0,0.165,14607.0,0.126
PASSED_LAA,2014,290316,Davidson County Schools,Davis-Townsend Elementary,State Of North Carolina,E,0.163,17.0,248.0,0.165,14607.0,0.126
PASSED_LAA,2014,290320,Davidson County Schools,Denton Elementary,State Of North Carolina,E,0.262,16.0,248.0,0.165,14607.0,0.126
PASSED_LAA,2014,290328,Davidson County Schools,Fair Grove Elementary,State Of North Carolina,E,0.191,18.0,248.0,0.165,14607.0,0.126
PASSED_LAA,2014,290330,Davidson County Schools,Friedberg Elementary,State Of North Carolina,E,0.14,13.0,248.0,0.165,14607.0,0.126
PASSED_LAA,2014,290332,Davidson County Schools,Hasty Elementary,State Of North Carolina,E,0.12,11.0,248.0,0.165,14607.0,0.126
PASSED_LAA,2014,290333,Davidson County Schools,Friendship Elementary,State Of North Carolina,E,0.172,15.0,248.0,0.165,14607.0,0.126
PASSED_LAA,2014,290344,Davidson County Schools,"Midway Elementary, Lexington",State Of North Carolina,E,0.211,19.0,248.0,0.165,14607.0,0.126
PASSED_LAA,2014,290352,Davidson County Schools,"Pilot Elementary, Thomasville",State Of North Carolina,E,0.193,17.0,248.0,0.165,14607.0,0.126
