year,unit_code,School_Name,Lea_Name,State_Name,Category_Cd,sat_avg_score_num,lea_sat_avg_score_num,st_sat_avg_score_num,nat_sat_avg_score_num,sat_participation_pct,lea_sat_participation_pct,st_sat_participation_pct,nat_sat_participation_pct,esea_attendance,lea_esea_attendance,ap_participation_pct,lea_ap_participation_pct,st_ap_participation_pct,ap_pct_3_or_above,lea_ap_pct_3_or_above,st_ap_pct_3_or_above,ib_participation_pct,lea_ib_participation_pct,st_ib_participation_pct,ib_pct_4_or_above,lea_ib_pct_4_or_above,st_ib_pct_4_or_above
2016,260452,Westarea Elementary,Cumberland County Schools,State Of North Carolina,E,,952.0,997.0,1006.0,,0.4,0.49,0.52,,,,0.12,0.15,,0.31,0.51,,,,,0.95,0.75
2016,260454,Westover Middle,Cumberland County Schools,State Of North Carolina,M,,952.0,997.0,1006.0,,0.4,0.49,0.52,,,,0.12,0.15,,0.31,0.51,,,,,0.95,0.75
2016,260455,Westover High,Cumberland County Schools,State Of North Carolina,H,851.0,952.0,997.0,1006.0,0.31,0.4,0.49,0.52,,,0.06,0.12,0.15,0.08,0.31,0.51,,,,,0.95,0.75
2016,260459,William T Brown Elementary,Cumberland County Schools,State Of North Carolina,E,,952.0,997.0,1006.0,,0.4,0.49,0.52,,,,0.12,0.15,,0.31,0.51,,,,,0.95,0.75
2016,260700,Howard Health & Life Sciences,Cumberland County Schools,State Of North Carolina,A,977.0,952.0,997.0,1006.0,0.42,0.4,0.49,0.52,,,,0.12,0.15,,0.31,0.51,,,,,0.95,0.75
2016,260LEA,,Cumberland County Schools,State Of North Carolina,,,952.0,997.0,1006.0,,0.4,0.49,0.52,,,,0.12,0.15,,0.31,0.51,,,,,0.95,0.75
2016,26B000,Alpha Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,I,,,997.0,1006.0,,,0.49,0.52,,,,,0.15,,,0.51,,,,,,0.75
2016,26C000,The Capitol Encore Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,E,,,997.0,1006.0,,,0.49,0.52,,,,,0.15,,,0.51,,,,,,0.75
2016,270304,"Central Elementary, Barco",Currituck County Schools,State Of North Carolina,E,,1007.0,997.0,1006.0,,0.39,0.49,0.52,,,,0.08,0.15,,0.47,0.51,,,,,,0.75
2016,270306,Currituck County High,Currituck County Schools,State Of North Carolina,H,1001.0,1007.0,997.0,1006.0,0.4,0.39,0.49,0.52,,,0.1,0.08,0.15,0.47,0.47,0.51,,,,,,0.75
2016,270308,Currituck County Middle,Currituck County Schools,State Of North Carolina,M,,1007.0,997.0,1006.0,,0.39,0.49,0.52,,,,0.08,0.15,,0.47,0.51,,,,,,0.75
2016,270309,Jarvisburg Elementary,Currituck County Schools,State Of North Carolina,E,,1007.0,997.0,1006.0,,0.39,0.49,0.52,,,,0.08,0.15,,0.47,0.51,,,,,,0.75
2016,270310,Shawboro Elementary School,Currituck County Schools,State Of North Carolina,E,,1007.0,997.0,1006.0,,0.39,0.49,0.52,,,,0.08,0.15,,0.47,0.51,,,,,,0.75
2016,270311,The JP Knapp ECH (i)School,Currituck County Schools,State Of North Carolina,H,1030.0,1007.0,997.0,1006.0,0.37,0.39,0.49,0.52,,,,0.08,0.15,,0.47,0.51,,,,,,0.75
2016,270312,Knotts Island Elementary,Currituck County Schools,State Of North Carolina,E,,1007.0,997.0,1006.0,,0.39,0.49,0.52,,,,0.08,0.15,,0.47,0.51,,,,,,0.75
2016,270316,Moyock Elementary,Currituck County Schools,State Of North Carolina,E,,1007.0,997.0,1006.0,,0.39,0.49,0.52,,,,0.08,0.15,,0.47,0.51,,,,,,0.75
2016,270318,Moyock Middle,Currituck County Schools,State Of North Carolina,M,,1007.0,997.0,1006.0,,0.39,0.49,0.52,,,,0.08,0.15,,0.47,0.51,,,,,,0.75
2016,270320,W T Griggs Elementary,Currituck County Schools,State Of North Carolina,E,,1007.0,997.0,1006.0,,0.39,0.49,0.52,,,,0.08,0.15,,0.47,0.51,,,,,,0.75
2016,270LEA,,Currituck County Schools,State Of North Carolina,,,1007.0,997.0,1006.0,,0.39,0.49,0.52,,,,0.08,0.15,,0.47,0.51,,,,,,0.75
2016,27A000,Water's Edge Village School,Charter and Non-District Affiliated Schools,State Of North Carolina,E,,,997.0,1006.0,,,0.49,0.52,,,,,0.15,,,0.51,,,,,,0.75
2016,280302,Cape Hatteras Elementary School,Dare County Schools,State Of North Carolina,E,,1025.0,997.0,1006.0,,0.68,0.49,0.52,,,,0.26,0.15,,0.45,0.51,,,,,,0.75
2016,280304,Cape Hatteras Secondary School,Dare County Schools,State Of North Carolina,T,1043.0,1025.0,997.0,1006.0,0.54,0.68,0.49,0.52,,,0.07,0.26,0.15,0.23,0.45,0.51,,,,,,0.75
2016,280306,Dare County Alternative School,Dare County Schools,State Of North Carolina,H,,1025.0,997.0,1006.0,,0.68,0.49,0.52,,,,0.26,0.15,,0.45,0.51,,,,,,0.75
2016,280308,Kitty Hawk Elementary School,Dare County Schools,State Of North Carolina,E,,1025.0,997.0,1006.0,,0.68,0.49,0.52,,,,0.26,0.15,,0.45,0.51,,,,,,0.75
2016,280310,Nags Head Elementary School,Dare County Schools,State Of North Carolina,E,,1025.0,997.0,1006.0,,0.68,0.49,0.52,,,,0.26,0.15,,0.45,0.51,,,,,,0.75
2016,280312,Manteo Elementary School,Dare County Schools,State Of North Carolina,E,,1025.0,997.0,1006.0,,0.68,0.49,0.52,,,,0.26,0.15,,0.45,0.51,,,,,,0.75
2016,280316,Manteo High School,Dare County Schools,State Of North Carolina,H,990.0,1025.0,997.0,1006.0,0.77,0.68,0.49,0.52,,,0.36,0.26,0.15,0.3,0.45,0.51,,,,,,0.75
2016,280320,Manteo Middle School,Dare County Schools,State Of North Carolina,M,,1025.0,997.0,1006.0,,0.68,0.49,0.52,,,,0.26,0.15,,0.45,0.51,,,,,,0.75
2016,280324,First Flight Elementary School,Dare County Schools,State Of North Carolina,E,,1025.0,997.0,1006.0,,0.68,0.49,0.52,,,,0.26,0.15,,0.45,0.51,,,,,,0.75
2016,280328,First Flight Middle School,Dare County Schools,State Of North Carolina,M,,1025.0,997.0,1006.0,,0.68,0.49,0.52,,,,0.26,0.15,,0.45,0.51,,,,,,0.75
2016,280330,First Flight High School,Dare County Schools,State Of North Carolina,H,1049.0,1025.0,997.0,1006.0,0.67,0.68,0.49,0.52,,,0.25,0.26,0.15,0.59,0.45,0.51,,,,,,0.75
2016,280LEA,,Dare County Schools,State Of North Carolina,,,1025.0,997.0,1006.0,,0.68,0.49,0.52,,,,0.26,0.15,,0.45,0.51,,,,,,0.75
2016,290302,"Brier Creek Elementary, Thomasville",Davidson County Schools,State Of North Carolina,E,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290306,"Northwest Elementary, Lexington",Davidson County Schools,State Of North Carolina,E,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290307,"Southmont Elementary, Lexington",Davidson County Schools,State Of North Carolina,E,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290308,Central Davidson High,Davidson County Schools,State Of North Carolina,H,989.0,1000.0,997.0,1006.0,0.45,0.43,0.49,0.52,,,0.12,0.14,0.15,0.31,0.42,0.51,,,,,,0.75
2016,290309,Central Davidson Middle,Davidson County Schools,State Of North Carolina,M,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290310,Stoner-Thomas School,Davidson County Schools,State Of North Carolina,A,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290312,Churchland Elementary,Davidson County Schools,State Of North Carolina,E,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290314,Davidson County High School,Davidson County Schools,State Of North Carolina,T,850.0,1000.0,997.0,1006.0,0.06,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290315,Davidson Early College,Davidson County Schools,State Of North Carolina,H,1175.0,1000.0,997.0,1006.0,0.21,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290316,Davis-Townsend Elementary,Davidson County Schools,State Of North Carolina,E,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290320,Denton Elementary,Davidson County Schools,State Of North Carolina,E,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290322,E Lawson Brown Middle,Davidson County Schools,State Of North Carolina,M,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290324,East Davidson High,Davidson County Schools,State Of North Carolina,H,1021.0,1000.0,997.0,1006.0,0.43,0.43,0.49,0.52,,,0.09,0.14,0.15,0.54,0.42,0.51,,,,,,0.75
2016,290328,Fair Grove Elementary,Davidson County Schools,State Of North Carolina,E,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290330,Friedberg Elementary,Davidson County Schools,State Of North Carolina,E,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290332,Hasty Elementary,Davidson County Schools,State Of North Carolina,E,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290333,Friendship Elementary,Davidson County Schools,State Of North Carolina,E,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290334,Ledford Middle,Davidson County Schools,State Of North Carolina,M,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290336,Ledford Senior High,Davidson County Schools,State Of North Carolina,H,1018.0,1000.0,997.0,1006.0,0.37,0.43,0.49,0.52,,,0.16,0.14,0.15,0.54,0.42,0.51,,,,,,0.75
2016,290344,"Midway Elementary, Lexington",Davidson County Schools,State Of North Carolina,E,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290348,North Davidson High,Davidson County Schools,State Of North Carolina,H,1010.0,1000.0,997.0,1006.0,0.54,0.43,0.49,0.52,,,0.19,0.14,0.15,0.46,0.42,0.51,,,,,,0.75
2016,290350,North Davidson Middle,Davidson County Schools,State Of North Carolina,M,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290351,Oak Grove Middle,Davidson County Schools,State Of North Carolina,M,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290352,"Pilot Elementary, Thomasville",Davidson County Schools,State Of North Carolina,E,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290356,Reeds Elementary,Davidson County Schools,State Of North Carolina,E,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290364,Silver Valley Elementary,Davidson County Schools,State Of North Carolina,E,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290365,South Davidson High,Davidson County Schools,State Of North Carolina,H,930.0,1000.0,997.0,1006.0,0.56,0.43,0.49,0.52,,,0.16,0.14,0.15,0.41,0.42,0.51,,,,,,0.75
2016,290366,"Southwood Elementary, Lexington",Davidson County Schools,State Of North Carolina,E,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290367,South Davidson Middle,Davidson County Schools,State Of North Carolina,M,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290375,Tyro Elementary,Davidson County Schools,State Of North Carolina,E,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290376,Tyro Middle,Davidson County Schools,State Of North Carolina,M,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290380,Wallburg Elementary,Davidson County Schools,State Of North Carolina,E,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290384,Welcome Elementary,Davidson County Schools,State Of North Carolina,E,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290388,West Davidson High,Davidson County Schools,State Of North Carolina,H,983.0,1000.0,997.0,1006.0,0.45,0.43,0.49,0.52,,,0.17,0.14,0.15,0.23,0.42,0.51,,,,,,0.75
2016,290389,Yadkin Valley Regional Career Academy,Davidson County Schools,State Of North Carolina,H,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,290LEA,,Davidson County Schools,State Of North Carolina,,,1000.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.14,0.15,,0.42,0.51,,,,,,0.75
2016,291308,Charles England Elementary School,Lexington City Schools,State Of North Carolina,E,,866.0,997.0,1006.0,,0.58,0.49,0.52,,,,0.12,0.15,,0.23,0.51,,,,,,0.75
2016,291332,Lexington Middle School,Lexington City Schools,State Of North Carolina,M,,866.0,997.0,1006.0,,0.58,0.49,0.52,,,,0.12,0.15,,0.23,0.51,,,,,,0.75
2016,291336,Lexington Senior High,Lexington City Schools,State Of North Carolina,H,866.0,866.0,997.0,1006.0,0.61,0.58,0.49,0.52,,,0.12,0.12,0.15,0.23,0.23,0.51,,,,,,0.75
2016,291340,Pickett Elementary School,Lexington City Schools,State Of North Carolina,E,,866.0,997.0,1006.0,,0.58,0.49,0.52,,,,0.12,0.15,,0.23,0.51,,,,,,0.75
2016,291348,South Lexington School,Lexington City Schools,State Of North Carolina,E,,866.0,997.0,1006.0,,0.58,0.49,0.52,,,,0.12,0.15,,0.23,0.51,,,,,,0.75
2016,291350,South Lexington Development Center,Lexington City Schools,State Of North Carolina,A,,866.0,997.0,1006.0,,0.58,0.49,0.52,,,,0.12,0.15,,0.23,0.51,,,,,,0.75
2016,291352,Southwest Elementary School,Lexington City Schools,State Of North Carolina,E,,866.0,997.0,1006.0,,0.58,0.49,0.52,,,,0.12,0.15,,0.23,0.51,,,,,,0.75
2016,291LEA,,Lexington City Schools,State Of North Carolina,,,866.0,997.0,1006.0,,0.58,0.49,0.52,,,,0.12,0.15,,0.23,0.51,,,,,,0.75
2016,292316,Liberty Drive Elementary,Thomasville City Schools,State Of North Carolina,E,,839.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.08,0.15,,0.18,0.51,,,,,,0.75
2016,292318,Thomasville Primary,Thomasville City Schools,State Of North Carolina,E,,839.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.08,0.15,,0.18,0.51,,,,,,0.75
2016,292320,Thomasville Middle,Thomasville City Schools,State Of North Carolina,M,,839.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.08,0.15,,0.18,0.51,,,,,,0.75
2016,292324,Thomasville High,Thomasville City Schools,State Of North Carolina,H,839.0,839.0,997.0,1006.0,0.43,0.43,0.49,0.52,,,0.08,0.08,0.15,0.18,0.18,0.51,,,,,,0.75
2016,292LEA,,Thomasville City Schools,State Of North Carolina,,,839.0,997.0,1006.0,,0.43,0.49,0.52,,,,0.08,0.15,,0.18,0.51,,,,,,0.75
2016,300306,Central Davie Academy,Davie County Schools,State Of North Carolina,T,,1062.0,997.0,1006.0,,0.48,0.49,0.52,,,,0.18,0.15,,0.54,0.51,,,,,,0.75
2016,300308,Cooleemee Elementary,Davie County Schools,State Of North Carolina,E,,1062.0,997.0,1006.0,,0.48,0.49,0.52,,,,0.18,0.15,,0.54,0.51,,,,,,0.75
2016,300310,Cornatzer Elementary,Davie County Schools,State Of North Carolina,E,,1062.0,997.0,1006.0,,0.48,0.49,0.52,,,,0.18,0.15,,0.54,0.51,,,,,,0.75
2016,300312,Davie County High,Davie County Schools,State Of North Carolina,H,1067.0,1062.0,997.0,1006.0,0.45,0.48,0.49,0.52,,,0.2,0.18,0.15,0.54,0.54,0.51,,,,,,0.75
2016,300314,Davie County Early College High,Davie County Schools,State Of North Carolina,H,1035.0,1062.0,997.0,1006.0,0.86,0.48,0.49,0.52,,,,0.18,0.15,,0.54,0.51,,,,,,0.75
2016,300320,Mocksville Elementary,Davie County Schools,State Of North Carolina,E,,1062.0,997.0,1006.0,,0.48,0.49,0.52,,,,0.18,0.15,,0.54,0.51,,,,,,0.75
2016,300325,North Davie Middle,Davie County Schools,State Of North Carolina,M,,1062.0,997.0,1006.0,,0.48,0.49,0.52,,,,0.18,0.15,,0.54,0.51,,,,,,0.75
2016,300326,Pinebrook Elementary,Davie County Schools,State Of North Carolina,E,,1062.0,997.0,1006.0,,0.48,0.49,0.52,,,,0.18,0.15,,0.54,0.51,,,,,,0.75
2016,300328,Shady Grove Elementary,Davie County Schools,State Of North Carolina,E,,1062.0,997.0,1006.0,,0.48,0.49,0.52,,,,0.18,0.15,,0.54,0.51,,,,,,0.75
2016,300330,South Davie Middle,Davie County Schools,State Of North Carolina,M,,1062.0,997.0,1006.0,,0.48,0.49,0.52,,,,0.18,0.15,,0.54,0.51,,,,,,0.75
2016,300336,William R Davie Elementary,Davie County Schools,State Of North Carolina,E,,1062.0,997.0,1006.0,,0.48,0.49,0.52,,,,0.18,0.15,,0.54,0.51,,,,,,0.75
2016,300337,William Ellis Middle,Davie County Schools,State Of North Carolina,M,,1062.0,997.0,1006.0,,0.48,0.49,0.52,,,,0.18,0.15,,0.54,0.51,,,,,,0.75
2016,300LEA,,Davie County Schools,State Of North Carolina,,,1062.0,997.0,1006.0,,0.48,0.49,0.52,,,,0.18,0.15,,0.54,0.51,,,,,,0.75
2016,310304,B F Grady Elementary,Duplin County Schools,State Of North Carolina,I,,874.0,997.0,1006.0,,0.32,0.49,0.52,,,,0.07,0.15,,0.3,0.51,,,,,,0.75
2016,310308,Beulaville Elementary,Duplin County Schools,State Of North Carolina,I,,874.0,997.0,1006.0,,0.32,0.49,0.52,,,,0.07,0.15,,0.3,0.51,,,,,,0.75
2016,310324,Charity Middle,Duplin County Schools,State Of North Carolina,M,,874.0,997.0,1006.0,,0.32,0.49,0.52,,,,0.07,0.15,,0.3,0.51,,,,,,0.75
2016,310330,Chinquapin Elementary,Duplin County Schools,State Of North Carolina,I,,874.0,997.0,1006.0,,0.32,0.49,0.52,,,,0.07,0.15,,0.3,0.51,,,,,,0.75
2016,310336,Warsaw Elementary,Duplin County Schools,State Of North Carolina,E,,874.0,997.0,1006.0,,0.32,0.49,0.52,,,,0.07,0.15,,0.3,0.51,,,,,,0.75
2016,310338,Duplin Early College High,Duplin County Schools,State Of North Carolina,H,906.0,874.0,997.0,1006.0,0.35,0.32,0.49,0.52,,,,0.07,0.15,,0.3,0.51,,,,,,0.75
2016,310340,E E Smith Middle,Duplin County Schools,State Of North Carolina,I,,874.0,997.0,1006.0,,0.32,0.49,0.52,,,,0.07,0.15,,0.3,0.51,,,,,,0.75
2016,310344,East Duplin High,Duplin County Schools,State Of North Carolina,H,909.0,874.0,997.0,1006.0,0.18,0.32,0.49,0.52,,,0.06,0.07,0.15,0.4,0.3,0.51,,,,,,0.75
2016,310352,James Kenan High,Duplin County Schools,State Of North Carolina,H,799.0,874.0,997.0,1006.0,0.3,0.32,0.49,0.52,,,0.07,0.07,0.15,0.19,0.3,0.51,,,,,,0.75
2016,310356,Kenansville Elementary,Duplin County Schools,State Of North Carolina,E,,874.0,997.0,1006.0,,0.32,0.49,0.52,,,,0.07,0.15,,0.3,0.51,,,,,,0.75
2016,310360,North Duplin Elementary,Duplin County Schools,State Of North Carolina,E,,874.0,997.0,1006.0,,0.32,0.49,0.52,,,,0.07,0.15,,0.3,0.51,,,,,,0.75
2016,310364,North Duplin Jr Sr High,Duplin County Schools,State Of North Carolina,T,966.0,874.0,997.0,1006.0,0.42,0.32,0.49,0.52,,,0.09,0.07,0.15,0.34,0.3,0.51,,,,,,0.75
2016,310384,Rose Hill-Magnolia Elementary,Duplin County Schools,State Of North Carolina,E,,874.0,997.0,1006.0,,0.32,0.49,0.52,,,,0.07,0.15,,0.3,0.51,,,,,,0.75
2016,310388,Wallace Elementary,Duplin County Schools,State Of North Carolina,E,,874.0,997.0,1006.0,,0.32,0.49,0.52,,,,0.07,0.15,,0.3,0.51,,,,,,0.75
2016,310392,Wallace-Rose Hill High,Duplin County Schools,State Of North Carolina,H,842.0,874.0,997.0,1006.0,0.5,0.32,0.49,0.52,,,0.08,0.07,0.15,0.25,0.3,0.51,,,,,,0.75
2016,310396,Warsaw Middle,Duplin County Schools,State Of North Carolina,I,,874.0,997.0,1006.0,,0.32,0.49,0.52,,,,0.07,0.15,,0.3,0.51,,,,,,0.75
2016,310LEA,,Duplin County Schools,State Of North Carolina,,,874.0,997.0,1006.0,,0.32,0.49,0.52,,,,0.07,0.15,,0.3,0.51,,,,,,0.75
2016,320304,Bethesda Elementary,Durham Public Schools,State Of North Carolina,E,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320306,"Brogden Middle, Durham",Durham Public Schools,State Of North Carolina,M,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320308,Burton Elementary,Durham Public Schools,State Of North Carolina,E,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320309,J D Clement Early College HS,Durham Public Schools,State Of North Carolina,H,973.0,942.0,997.0,1006.0,0.9,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320310,Eastway Elementary,Durham Public Schools,State Of North Carolina,E,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320312,C E Jordan High,Durham Public Schools,State Of North Carolina,H,994.0,942.0,997.0,1006.0,0.57,0.54,0.49,0.52,,,0.26,0.18,0.15,0.67,0.52,0.51,,,,,0.7,0.75
2016,320313,Easley Elementary,Durham Public Schools,State Of North Carolina,E,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320314,The School for Creative Studies,Durham Public Schools,State Of North Carolina,T,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,0.14,0.18,0.15,0.51,0.52,0.51,,,,,0.7,0.75
2016,320315,Eno Valley Elementary,Durham Public Schools,State Of North Carolina,E,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320316,George L Carrington Middle,Durham Public Schools,State Of North Carolina,M,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320317,City of Medicine Academy,Durham Public Schools,State Of North Carolina,H,938.0,942.0,997.0,1006.0,0.94,0.54,0.49,0.52,,,0.28,0.18,0.15,0.44,0.52,0.51,,,,,0.7,0.75
2016,320318,Club Boulevard Elementary,Durham Public Schools,State Of North Carolina,E,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320319,"Creekside Elementary, Durham",Durham Public Schools,State Of North Carolina,E,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320320,Glenn Elementary,Durham Public Schools,State Of North Carolina,E,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320322,Durham's Performance Learning Center,Durham Public Schools,State Of North Carolina,H,683.0,942.0,997.0,1006.0,0.12,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320323,Durham School of the Arts,Durham Public Schools,State Of North Carolina,T,1074.0,942.0,997.0,1006.0,0.68,0.54,0.49,0.52,,,0.27,0.18,0.15,0.77,0.52,0.51,,,,,0.7,0.75
2016,320324,"Hillandale Elementary, Durham",Durham Public Schools,State Of North Carolina,E,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320325,Hillside High,Durham Public Schools,State Of North Carolina,H,839.0,942.0,997.0,1006.0,0.57,0.54,0.49,0.52,,,0.07,0.18,0.15,0.11,0.52,0.51,,,,0.7,0.7,0.75
2016,320327,Hope Valley Elementary,Durham Public Schools,State Of North Carolina,E,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320328,Holt Elementary,Durham Public Schools,State Of North Carolina,E,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320329,Holton Career and Resource Center,Durham Public Schools,State Of North Carolina,,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320332,Forest View Elementary,Durham Public Schools,State Of North Carolina,E,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320336,DPS Hospital School,Durham Public Schools,State Of North Carolina,A,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320338,James E Shepard Middle,Durham Public Schools,State Of North Carolina,M,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320339,Lakewood Elementary,Durham Public Schools,State Of North Carolina,E,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320340,Little River Elementary,Durham Public Schools,State Of North Carolina,E,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320341,Lakeview School,Durham Public Schools,State Of North Carolina,T,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320342,Lakewood Montessori Middle,Durham Public Schools,State Of North Carolina,M,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320343,Lucas Middle,Durham Public Schools,State Of North Carolina,M,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320344,Fayetteville Street Elementary,Durham Public Schools,State Of North Carolina,E,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320346,Lowe's Grove Middle,Durham Public Schools,State Of North Carolina,M,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320347,George Watts Elementary,Durham Public Schools,State Of North Carolina,E,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
2016,320348,Mangum Elementary,Durham Public Schools,State Of North Carolina,E,,942.0,997.0,1006.0,,0.54,0.49,0.52,,,,0.18,0.15,,0.52,0.51,,,,,0.7,0.75
