year,unit_code,category_cd,Lea_Name,School_Name,State_Name,avg_daily_attend_pct,crime_per_c_num,short_susp_per_c_num,long_susp_per_c_num,expelled_per_c_num,ttl_crimes_num,stud_internet_comp_num,lea_avg_daily_attend_pct,lea_crime_per_c_num,lea_short_susp_per_c_num,lea_long_susp_per_c_num,lea_expelled_per_c_num,lea_stud_internet_comp_num,st_avg_daily_attend_pct,st_crime_per_c_num,st_short_susp_per_c_num,st_long_susp_per_c_num,st_expelled_per_c_num,st_stud_internet_comp_num,digital_media_pct,Byod,grades_BYOD,avg_age_media_collection,_1_to_1_access,books_per_student,grades_1_to_1_access,lea_avg_age_media_collection,lea_books_per_student,st_avg_age_media_collection,st_books_per_student,wap_num,wap_per_classroom,lea_wap_num,lea_wap_per_classroom,st_wap_num,st_wap_per_classroom,SRC_devices_sent_home,SRC_Grades_Devices_Sent_Home
2016,640LEA,H,Nash-Rocky Mount Schools,,State Of North Carolina,,,,,,,,0.941,0.95,39.87,0.42,0.0,0.88,0.951,1.27,14.02,0.07,0.0,1.2,,,,,,,,1999,15.47,2000.0,19.18,,,1435.0,1.32,111757.0,1.12,,
2016,640LEA,M,Nash-Rocky Mount Schools,,State Of North Carolina,,,,,,,,0.941,0.67,35.63,0.27,0.0,0.88,0.951,0.83,14.64,0.06,0.0,1.2,,,,,,,,1999,15.47,2000.0,19.18,,,1435.0,1.32,111757.0,1.12,,
2016,640LEA,T,Nash-Rocky Mount Schools,,State Of North Carolina,,,,,,,,0.945,2.59,161.21,1.72,0.0,0.88,0.953,1.63,11.2,0.06,0.0,1.2,,,,,,,,1999,15.47,2000.0,19.18,,,1435.0,1.32,111757.0,1.12,,
2016,64A000,A,Charter and Non-District Affiliated Schools,Rocky Mount Preparatory,State Of North Carolina,0.955,0.73,20.78,1.14,0.0,,,,,,,,,0.958,0.58,8.39,0.06,0.0,1.2,,,,,,,,,,2000.0,19.18,,,,,111757.0,1.12,,
2016,650304,E,New Hanover County Schools,Bradley Creek Elementary,State Of North Carolina,0.957,0.0,8.52,0.0,0.0,,1.83,0.951,0.19,10.59,0.06,0.0,1.51,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,1999,No,24.4399871826172,-,2000,20.02,2000.0,19.18,34.0,1.17,1769.0,1.16,111757.0,1.12,,
2016,650308,E,New Hanover County Schools,Carolina Beach Elementary,State Of North Carolina,0.955,0.0,4.26,0.0,0.0,,1.53,0.951,0.19,10.59,0.06,0.0,1.51,0.952,0.21,13.15,0.06,0.0,1.2,0.03,Yes,4:05,2003,No,34.6499938964844,-,2000,20.02,2000.0,19.18,28.0,1.12,1769.0,1.16,111757.0,1.12,,
2016,650309,E,New Hanover County Schools,Castle Hayne Elementary,State Of North Carolina,0.952,0.0,2.17,0.33,0.0,,1.82,0.951,0.19,10.59,0.06,0.0,1.51,0.952,0.21,13.15,0.06,0.0,1.2,0.12,No,-,2004,No,20.0899963378906,-,2000,20.02,2000.0,19.18,41.0,1.05,1769.0,1.16,111757.0,1.12,,
2016,650310,M,New Hanover County Schools,Charles P Murray Middle,State Of North Carolina,0.947,0.59,9.78,0.12,0.0,,1.49,0.95,0.58,26.57,0.04,0.02,1.51,0.951,0.83,14.64,0.06,0.0,1.2,0.04,No,-,1997,No,21.8699951171875,-,2000,20.02,2000.0,19.18,57.0,1.27,1769.0,1.16,111757.0,1.12,,
2016,650312,E,New Hanover County Schools,R Freeman Sch of Engineering,State Of North Carolina,0.939,0.0,71.72,0.0,0.0,,1.39,0.951,0.19,10.59,0.06,0.0,1.51,0.952,0.21,13.15,0.06,0.0,1.2,0.08,Yes,4:05,1997,No,42.489990234375,-,2000,20.02,2000.0,19.18,34.0,1.21,1769.0,1.16,111757.0,1.12,,
2016,650316,E,New Hanover County Schools,College Park Elementary,State Of North Carolina,0.955,0.0,14.64,0.0,0.0,,1.67,0.951,0.19,10.59,0.06,0.0,1.51,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,1998,No,24.5,-,2000,20.02,2000.0,19.18,36.0,1.29,1769.0,1.16,111757.0,1.12,,
2016,650323,E,New Hanover County Schools,Edwin A Anderson Elementary,State Of North Carolina,0.954,0.0,3.99,0.0,0.0,,1.56,0.951,0.19,10.59,0.06,0.0,1.51,0.952,0.21,13.15,0.06,0.0,1.2,0.01,Yes,K:1:2:3:4:5,2003,No,20.7599945068359,-,2000,20.02,2000.0,19.18,46.0,1.24,1769.0,1.16,111757.0,1.12,,
2016,650324,E,New Hanover County Schools,"Edwin A Alderman Elementary, Wilmington",State Of North Carolina,0.951,0.38,24.33,0.0,0.0,,1.42,0.951,0.19,10.59,0.06,0.0,1.51,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,1999,No,31.7099914550781,-,2000,20.02,2000.0,19.18,28.0,1.4,1769.0,1.16,111757.0,1.12,,
2016,650325,M,New Hanover County Schools,Emma B Trask Middle,State Of North Carolina,0.95,0.14,11.43,0.0,0.0,,1.43,0.95,0.58,26.57,0.04,0.02,1.51,0.951,0.83,14.64,0.06,0.0,1.2,0.01,No,-,1996,No,14.7799987792969,-,2000,20.02,2000.0,19.18,50.0,1.16,1769.0,1.16,111757.0,1.12,,
2016,650326,H,New Hanover County Schools,Emsley A Laney High,State Of North Carolina,0.942,1.83,15.37,0.0,0.18,,2.06,0.95,1.61,14.76,0.06,0.06,1.51,0.951,1.27,14.02,0.07,0.0,1.2,0.1,No,-,1996,No,7.20999908447266,-,2000,20.02,2000.0,19.18,98.0,1.13,1769.0,1.16,111757.0,1.12,,
2016,650327,H,New Hanover County Schools,Eugene Ashley High,State Of North Carolina,0.93,1.28,14.67,0.0,0.05,,1.5,0.95,1.61,14.76,0.06,0.06,1.51,0.951,1.27,14.02,0.07,0.0,1.2,0.02,Yes,9:10:11,2000,No,14.4699935913086,-,2000,20.02,2000.0,19.18,95.0,1.27,1769.0,1.16,111757.0,1.12,,
2016,650328,E,New Hanover County Schools,Forest Hills Global Elementary,State Of North Carolina,0.945,0.2,29.61,0.0,0.0,,2.45,0.951,0.19,10.59,0.06,0.0,1.51,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,2003,No,26.2799987792969,-,2000,20.02,2000.0,19.18,37.0,1.23,1769.0,1.16,111757.0,1.12,,
2016,650332,E,New Hanover County Schools,Gregory School of Math Science and Tech,State Of North Carolina,0.951,0.0,40.93,0.0,0.0,,0.8,0.951,0.19,10.59,0.06,0.0,1.51,0.952,0.21,13.15,0.06,0.0,1.2,0.02,No,-,1999,No,36.239990234375,-,2000,20.02,2000.0,19.18,49.0,1.17,1769.0,1.16,111757.0,1.12,,
2016,650338,E,New Hanover County Schools,Heyward C Bellamy Elem,State Of North Carolina,0.957,1.42,2.22,0.47,0.0,,2.07,0.951,0.19,10.59,0.06,0.0,1.51,0.952,0.21,13.15,0.06,0.0,1.2,0.01,Yes,1:2:3:4:5,2003,No,14.6599960327148,-,2000,20.02,2000.0,19.18,38.0,1.03,1769.0,1.16,111757.0,1.12,,
2016,650339,E,New Hanover County Schools,Holly Tree Elementary,State Of North Carolina,0.959,0.0,3.9,0.0,0.0,,1.87,0.951,0.19,10.59,0.06,0.0,1.51,0.952,0.21,13.15,0.06,0.0,1.2,0.0,Yes,K:1:2:4:6,1994,No,26.6699981689453,-,2000,20.02,2000.0,19.18,32.0,1.14,1769.0,1.16,111757.0,1.12,,
2016,650340,H,New Hanover County Schools,Isaac M Bear Early College High School,State Of North Carolina,0.977,0.0,1.35,0.0,0.0,,1.17,0.95,1.61,14.76,0.06,0.06,1.51,0.951,1.27,14.02,0.07,0.0,1.2,,,,,,,,2000,20.02,2000.0,19.18,9.0,1.13,1769.0,1.16,111757.0,1.12,,
2016,650341,E,New Hanover County Schools,John J Blair Elementary,State Of North Carolina,0.957,0.0,2.16,0.0,0.0,,1.82,0.951,0.19,10.59,0.06,0.0,1.51,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,2001,No,33.2799987792969,-,2000,20.02,2000.0,19.18,42.0,1.05,1769.0,1.16,111757.0,1.12,,
2016,650342,H,New Hanover County Schools,John T Hoggard High,State Of North Carolina,0.964,1.78,10.88,0.11,0.0,,1.77,0.95,1.61,14.76,0.06,0.06,1.51,0.951,1.27,14.02,0.07,0.0,1.2,,,,,,,,2000,20.02,2000.0,19.18,98.0,1.15,1769.0,1.16,111757.0,1.12,,
2016,650343,M,New Hanover County Schools,Holly Shelter Middle,State Of North Carolina,0.947,0.89,34.81,0.15,0.0,,1.3,0.95,0.58,26.57,0.04,0.02,1.51,0.951,0.83,14.64,0.06,0.0,1.2,0.1,Yes,6:07:08,2006,No,20.1999969482422,-,2000,20.02,2000.0,19.18,58.0,0.94,1769.0,1.16,111757.0,1.12,,
2016,650345,I,New Hanover County Schools,Lake Forest Academy,State Of North Carolina,0.909,0.0,54.55,0.0,0.0,,0.46,0.95,0.0,54.55,0.0,0.0,1.51,0.957,0.24,8.76,0.06,0.0,1.2,,,,,,,,2000,20.02,2000.0,19.18,4.0,0.4,1769.0,1.16,111757.0,1.12,,
2016,650346,E,New Hanover County Schools,Mary C Williams Elementary,State Of North Carolina,0.951,0.41,16.5,0.0,0.0,,1.17,0.951,0.19,10.59,0.06,0.0,1.51,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,1998,No,17.6599884033203,-,2000,20.02,2000.0,19.18,32.0,1.0,1769.0,1.16,111757.0,1.12,,
2016,650348,E,New Hanover County Schools,Murrayville Elementary,State Of North Carolina,0.96,0.0,3.12,0.28,0.0,,1.47,0.951,0.19,10.59,0.06,0.0,1.51,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,2002,No,21.7099914550781,-,2000,20.02,2000.0,19.18,44.0,1.0,1769.0,1.16,111757.0,1.12,,
2016,650350,M,New Hanover County Schools,M C S Noble Middle,State Of North Carolina,0.947,0.73,20.02,0.0,0.0,,1.76,0.95,0.58,26.57,0.04,0.02,1.51,0.951,0.83,14.64,0.06,0.0,1.2,0.13,Yes,6:07:08,2000,No,11.7399978637695,-,2000,20.02,2000.0,19.18,47.0,1.12,1769.0,1.16,111757.0,1.12,,
2016,650351,M,New Hanover County Schools,Myrtle Grove Middle,State Of North Carolina,0.939,0.79,28.04,0.0,0.0,,1.7,0.95,0.58,26.57,0.04,0.02,1.51,0.951,0.83,14.64,0.06,0.0,1.2,0.02,No,-,2003,No,17.7799987792969,-,2000,20.02,2000.0,19.18,46.0,1.0,1769.0,1.16,111757.0,1.12,,
2016,650352,H,New Hanover County Schools,New Hanover High,State Of North Carolina,0.938,1.92,20.76,0.0,0.0,,1.55,0.95,1.61,14.76,0.06,0.06,1.51,0.951,1.27,14.02,0.07,0.0,1.2,0.01,Yes,9:10:11:12,1993,No,9.26999664306641,-,2000,20.02,2000.0,19.18,114.0,1.23,1769.0,1.16,111757.0,1.12,,
2016,650353,E,New Hanover County Schools,Dr Hubert Eaton Sr Elem,State Of North Carolina,0.969,0.0,0.87,0.0,0.0,,1.68,0.951,0.19,10.59,0.06,0.0,1.51,0.952,0.21,13.15,0.06,0.0,1.2,0.04,Yes,1:2:3:4:5,1996,No,22.3799896240234,-,2000,20.02,2000.0,19.18,39.0,1.05,1769.0,1.16,111757.0,1.12,,
2016,650354,T,New Hanover County Schools,Lakeside,State Of North Carolina,0.968,0.0,85.71,14.29,0.0,,0.32,0.954,0.0,85.71,14.29,0.0,1.51,0.953,1.63,11.2,0.06,0.0,1.2,,,,,,,,2000,20.02,2000.0,19.18,9.0,0.9,1769.0,1.16,111757.0,1.12,,
2016,650355,H,New Hanover County Schools,Career Readiness Academy at Mosley PLC,State Of North Carolina,0.827,1.92,46.15,3.85,0.0,,0.81,0.95,1.61,14.76,0.06,0.06,1.51,0.951,1.27,14.02,0.07,0.0,1.2,,,,,,,,2000,20.02,2000.0,19.18,9.0,1.13,1769.0,1.16,111757.0,1.12,,
2016,650356,E,New Hanover County Schools,Ogden Elementary,State Of North Carolina,0.961,0.0,0.72,0.0,0.0,,1.51,0.951,0.19,10.59,0.06,0.0,1.51,0.952,0.21,13.15,0.06,0.0,1.2,0.0,No,-,2001,No,32.4399719238281,-,2000,20.02,2000.0,19.18,42.0,1.02,1769.0,1.16,111757.0,1.12,,
2016,650362,E,New Hanover County Schools,Pine Valley Elementary,State Of North Carolina,0.956,0.17,6.45,0.0,0.0,,2.19,0.951,0.19,10.59,0.06,0.0,1.51,0.952,0.21,13.15,0.06,0.0,1.2,0.11,Yes,K:1:2:3:4:5,1999,No,22.3699951171875,-,2000,20.02,2000.0,19.18,38.0,1.27,1769.0,1.16,111757.0,1.12,,
2016,650364,M,New Hanover County Schools,Roland-Grise Middle,State Of North Carolina,0.956,0.25,11.59,0.0,0.0,,1.72,0.95,0.58,26.57,0.04,0.02,1.51,0.951,0.83,14.64,0.06,0.0,1.2,0.01,Yes,6:07:08,1999,No,16.8099975585938,-,2000,20.02,2000.0,19.18,54.0,1.29,1769.0,1.16,111757.0,1.12,,
2016,650366,E,New Hanover County Schools,Dr John Codington Elem,State Of North Carolina,0.96,0.18,1.4,0.0,0.0,,1.88,0.951,0.19,10.59,0.06,0.0,1.51,0.952,0.21,13.15,0.06,0.0,1.2,0.1,No,-,1996,No,22.8299865722656,-,2000,20.02,2000.0,19.18,38.0,1.12,1769.0,1.16,111757.0,1.12,,
2016,650368,E,New Hanover County Schools,Sunset Park Elementary,State Of North Carolina,0.954,0.26,14.03,0.0,0.0,,1.0,0.951,0.19,10.59,0.06,0.0,1.51,0.952,0.21,13.15,0.06,0.0,1.2,0.01,Yes,K:1:2:3:4:5,2002,No,51.2699890136719,-,2000,20.02,2000.0,19.18,36.0,1.57,1769.0,1.16,111757.0,1.12,,
2016,650380,E,New Hanover County Schools,Walter L Parsley Elementary,State Of North Carolina,0.959,0.3,3.76,0.15,0.0,,1.96,0.951,0.19,10.59,0.06,0.0,1.51,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,1998,No,19.6099853515625,-,2000,20.02,2000.0,19.18,40.0,1.03,1769.0,1.16,111757.0,1.12,,
2016,650384,E,New Hanover County Schools,A H Snipes Academy of Arts/Des,State Of North Carolina,0.946,0.0,24.84,0.0,0.0,,1.4,0.951,0.19,10.59,0.06,0.0,1.51,0.952,0.21,13.15,0.06,0.0,1.2,0.0,Yes,K:1:2:3:4:5,2000,No,34.5999755859375,-,2000,20.02,2000.0,19.18,50.0,1.28,1769.0,1.16,111757.0,1.12,,
2016,650392,M,New Hanover County Schools,Williston Middle,State Of North Carolina,0.931,0.71,57.83,0.0,0.14,,0.76,0.95,0.58,26.57,0.04,0.02,1.51,0.951,0.83,14.64,0.06,0.0,1.2,0.02,Yes,6:07:08,1996,No,18.9799957275391,-,2000,20.02,2000.0,19.18,60.0,1.3,1769.0,1.16,111757.0,1.12,,
2016,650394,H,New Hanover County Schools,Wilmington Early College High,State Of North Carolina,0.98,0.0,1.02,0.51,0.0,,1.1,0.95,1.61,14.76,0.06,0.06,1.51,0.951,1.27,14.02,0.07,0.0,1.2,,,,,,,,2000,20.02,2000.0,19.18,9.0,1.29,1769.0,1.16,111757.0,1.12,,
2016,650400,E,New Hanover County Schools,Winter Park Model Elementary,State Of North Carolina,0.957,0.0,15.36,0.0,0.0,,1.6,0.951,0.19,10.59,0.06,0.0,1.51,0.952,0.21,13.15,0.06,0.0,1.2,0.04,No,-,2000,No,37.4099731445313,-,2000,20.02,2000.0,19.18,30.0,1.58,1769.0,1.16,111757.0,1.12,,
2016,650404,E,New Hanover County Schools,Wrightsboro Elementary,State Of North Carolina,0.952,0.92,11.19,0.0,0.0,,1.2,0.951,0.19,10.59,0.06,0.0,1.51,0.952,0.21,13.15,0.06,0.0,1.2,0.01,Yes,PK:K:1:2:3:4:5,2001,No,20.7199859619141,-,2000,20.02,2000.0,19.18,48.0,1.17,1769.0,1.16,111757.0,1.12,,
2016,650408,E,New Hanover County Schools,Wrightsville Beach Elem,State Of North Carolina,0.958,0.0,0.84,0.0,0.0,,1.34,0.951,0.19,10.59,0.06,0.0,1.51,0.952,0.21,13.15,0.06,0.0,1.2,0.02,Yes,3:04:05,2002,No,20.0599975585938,-,2000,20.02,2000.0,19.18,20.0,1.25,1769.0,1.16,111757.0,1.12,,
2016,650409,M,New Hanover County Schools,D.C. Virgo Preparatory Academy,State Of North Carolina,0.913,0.55,101.09,0.0,0.0,,0.76,0.95,0.58,26.57,0.04,0.02,1.51,0.951,0.83,14.64,0.06,0.0,1.2,0.01,No,-,2001,No,25.8999938964844,-,2000,20.02,2000.0,19.18,38.0,1.31,1769.0,1.16,111757.0,1.12,,
2016,650420,E,New Hanover County Schools,College Road Early Childhood Center,State Of North Carolina,0.96,0.0,3.17,0.0,0.0,,2.07,0.951,0.19,10.59,0.06,0.0,1.51,0.952,0.21,13.15,0.06,0.0,1.2,,,,,,,,2000,20.02,2000.0,19.18,12.0,1.71,1769.0,1.16,111757.0,1.12,,
2016,650LEA,E,New Hanover County Schools,,State Of North Carolina,,,,,,,,0.951,0.19,10.59,0.06,0.0,1.51,0.952,0.21,13.15,0.06,0.0,1.2,,,,,,,,2000,20.02,2000.0,19.18,,,1769.0,1.16,111757.0,1.12,,
2016,650LEA,H,New Hanover County Schools,,State Of North Carolina,,,,,,,,0.95,1.61,14.76,0.06,0.06,1.51,0.951,1.27,14.02,0.07,0.0,1.2,,,,,,,,2000,20.02,2000.0,19.18,,,1769.0,1.16,111757.0,1.12,,
2016,650LEA,I,New Hanover County Schools,,State Of North Carolina,,,,,,,,0.95,0.0,54.55,0.0,0.0,1.51,0.957,0.24,8.76,0.06,0.0,1.2,,,,,,,,2000,20.02,2000.0,19.18,,,1769.0,1.16,111757.0,1.12,,
2016,650LEA,M,New Hanover County Schools,,State Of North Carolina,,,,,,,,0.95,0.58,26.57,0.04,0.02,1.51,0.951,0.83,14.64,0.06,0.0,1.2,,,,,,,,2000,20.02,2000.0,19.18,,,1769.0,1.16,111757.0,1.12,,
2016,650LEA,T,New Hanover County Schools,,State Of North Carolina,,,,,,,,0.954,0.0,85.71,14.29,0.0,1.51,0.953,1.63,11.2,0.06,0.0,1.2,,,,,,,,2000,20.02,2000.0,19.18,,,1769.0,1.16,111757.0,1.12,,
2016,65A000,I,Charter and Non-District Affiliated Schools,Cape Fear Center for Inquiry,State Of North Carolina,0.955,0.0,3.28,0.0,0.0,,,,,,,,,0.957,0.24,8.76,0.06,0.0,1.2,,,,,,,,,,2000.0,19.18,,,,,111757.0,1.12,,
2016,65B000,I,Charter and Non-District Affiliated Schools,Wilmington Preparatory Academy,State Of North Carolina,0.949,0.0,0.0,0.0,0.0,,,,,,,,,0.957,0.24,8.76,0.06,0.0,1.2,,,,,,,,,,2000.0,19.18,,,,,111757.0,1.12,,
2016,65C000,E,Charter and Non-District Affiliated Schools,Douglass Academy,State Of North Carolina,0.952,0.0,0.0,0.0,0.0,,8.93,,,,,,,0.952,0.21,13.15,0.06,0.0,1.2,,,,,,,,,,2000.0,19.18,6.0,0.86,,,111757.0,1.12,,
2016,65D000,I,Charter and Non-District Affiliated Schools,Island Montessori Charter,State Of North Carolina,0.968,0.0,0.0,0.0,0.0,,,,,,,,,0.957,0.24,8.76,0.06,0.0,1.2,,,,,,,,,,2000.0,19.18,,,,,111757.0,1.12,,
2016,660306,E,Northampton County Schools,"Central Elementary, Jackson",State Of North Carolina,0.936,1.28,40.17,0.0,0.0,,1.15,0.926,0.37,30.43,0.0,0.0,0.93,0.952,0.21,13.15,0.06,0.0,1.2,0.0,No,-,1997,No,24.1599884033203,-,1998,26.04,2000.0,19.18,33.0,1.5,234.0,1.31,111757.0,1.12,,
2016,660308,M,Northampton County Schools,Conway Middle,State Of North Carolina,0.918,0.53,72.61,0.0,0.0,,1.02,0.932,0.37,65.49,0.0,0.0,0.93,0.951,0.83,14.64,0.06,0.0,1.2,0.01,No,-,1997,No,13.5899963378906,-,1998,26.04,2000.0,19.18,45.0,1.55,234.0,1.31,111757.0,1.12,,
2016,660320,E,Northampton County Schools,Gaston Elementary,State Of North Carolina,0.941,0.0,25.0,0.0,0.0,,1.0,0.926,0.37,30.43,0.0,0.0,0.93,0.952,0.21,13.15,0.06,0.0,1.2,0.0,No,-,1997,No,61.219970703125,-,1998,26.04,2000.0,19.18,35.0,1.17,234.0,1.31,111757.0,1.12,,
2016,660325,M,Northampton County Schools,Gaston Middle,State Of North Carolina,0.969,0.0,49.08,0.0,0.0,,0.61,0.932,0.37,65.49,0.0,0.0,0.93,0.951,0.83,14.64,0.06,0.0,1.2,0.01,No,-,2000,No,38.3899841308594,-,1998,26.04,2000.0,19.18,28.0,1.56,234.0,1.31,111757.0,1.12,,
2016,660336,H,Northampton County Schools,Northampton County High School,State Of North Carolina,0.912,2.05,47.95,0.2,0.0,,0.73,0.924,2.05,47.95,0.2,0.0,0.93,0.951,1.27,14.02,0.07,0.0,1.2,0.01,No,-,1998,Yes,14.7899932861328,9:10:11:12,1998,26.04,2000.0,19.18,53.0,1.02,234.0,1.31,111757.0,1.12,,
2016,660360,E,Northampton County Schools,Willis Hare Elementary,State Of North Carolina,0.949,0.0,27.99,0.0,0.0,,1.56,0.926,0.37,30.43,0.0,0.0,0.93,0.952,0.21,13.15,0.06,0.0,1.2,0.0,No,-,1998,No,20.7999877929688,-,1998,26.04,2000.0,19.18,40.0,1.48,234.0,1.31,111757.0,1.12,,
2016,660LEA,A,Northampton County Schools,,State Of North Carolina,,,,,,,,0.92,,,,,0.93,0.958,0.58,8.39,0.06,0.0,1.2,,,,,,,,1998,26.04,2000.0,19.18,,,234.0,1.31,111757.0,1.12,,
2016,660LEA,E,Northampton County Schools,,State Of North Carolina,,,,,,,,0.926,0.37,30.43,0.0,0.0,0.93,0.952,0.21,13.15,0.06,0.0,1.2,,,,,,,,1998,26.04,2000.0,19.18,,,234.0,1.31,111757.0,1.12,,
2016,660LEA,H,Northampton County Schools,,State Of North Carolina,,,,,,,,0.924,2.05,47.95,0.2,0.0,0.93,0.951,1.27,14.02,0.07,0.0,1.2,,,,,,,,1998,26.04,2000.0,19.18,,,234.0,1.31,111757.0,1.12,,
2016,660LEA,M,Northampton County Schools,,State Of North Carolina,,,,,,,,0.932,0.37,65.49,0.0,0.0,0.93,0.951,0.83,14.64,0.06,0.0,1.2,,,,,,,,1998,26.04,2000.0,19.18,,,234.0,1.31,111757.0,1.12,,
2016,660LEA,T,Northampton County Schools,,State Of North Carolina,,,,,,,,0.925,,,,,0.93,0.953,1.63,11.2,0.06,0.0,1.2,,,,,,,,1998,26.04,2000.0,19.18,,,234.0,1.31,111757.0,1.12,,
2016,66A000,A,Charter and Non-District Affiliated Schools,Gaston College Preparatory,State Of North Carolina,0.964,0.0,6.67,0.0,0.0,,,,,,,,,0.958,0.58,8.39,0.06,0.0,1.2,,,,,,,,,,2000.0,19.18,,,,,111757.0,1.12,,
2016,670304,E,Onslow County Schools,Bell Fork Elementary,State Of North Carolina,0.956,0.0,2.69,0.0,0.0,,4.06,0.949,0.02,5.58,0.05,0.0,1.75,0.952,0.21,13.15,0.06,0.0,1.2,0.03,No,-,2000,Yes,32.4499816894531,5,1998,16.94,2000.0,19.18,46.0,1.48,1835.0,1.12,111757.0,1.12,,
2016,670308,E,Onslow County Schools,Blue Creek Elementary,State Of North Carolina,0.948,0.43,2.8,0.0,0.0,,1.47,0.949,0.02,5.58,0.05,0.0,1.75,0.952,0.21,13.15,0.06,0.0,1.2,0.05,No,-,1998,Yes,30.75,5,1998,16.94,2000.0,19.18,44.0,0.98,1835.0,1.12,111757.0,1.12,,
2016,670310,E,Onslow County Schools,Carolina Forest Elementary,State Of North Carolina,0.963,0.0,2.45,0.0,0.0,,3.44,0.949,0.02,5.58,0.05,0.0,1.75,0.952,0.21,13.15,0.06,0.0,1.2,0.0,Yes,K:1:2:3:4:5,2004,Yes,11.7099990844727,5,1998,16.94,2000.0,19.18,55.0,1.12,1835.0,1.12,111757.0,1.12,,
2016,670312,E,Onslow County Schools,Clyde Erwin Elementary,State Of North Carolina,0.954,0.0,18.08,0.0,0.0,,1.27,0.949,0.02,5.58,0.05,0.0,1.75,0.952,0.21,13.15,0.06,0.0,1.2,0.01,Yes,3:04:05,2002,Yes,24.6499938964844,4:05,1998,16.94,2000.0,19.18,35.0,1.06,1835.0,1.12,111757.0,1.12,,
2016,670314,E,Onslow County Schools,Dixon Elementary,State Of North Carolina,0.943,0.0,4.8,0.0,0.0,,6.4,0.949,0.02,5.58,0.05,0.0,1.75,0.952,0.21,13.15,0.06,0.0,1.2,0.02,Yes,PK:K:1:2:3:4:5,1999,Yes,15.4399948120117,4:05,1998,16.94,2000.0,19.18,62.0,1.09,1835.0,1.12,111757.0,1.12,,
2016,670318,M,Onslow County Schools,Dixon Middle,State Of North Carolina,0.951,0.15,8.38,0.0,0.0,,3.26,0.95,0.48,16.06,0.02,0.0,1.75,0.951,0.83,14.64,0.06,0.0,1.2,0.01,Yes,6:07:08,1997,Yes,11.6499938964844,7:08,1998,16.94,2000.0,19.18,43.0,1.16,1835.0,1.12,111757.0,1.12,,
2016,670320,H,Onslow County Schools,Dixon High,State Of North Carolina,0.937,1.44,11.62,0.0,0.0,,1.43,0.948,1.05,13.86,0.0,0.0,1.75,0.951,1.27,14.02,0.07,0.0,1.2,0.01,Yes,9:10:11:12,1998,Yes,7.82999801635742,9:10,1998,16.94,2000.0,19.18,57.0,1.16,1835.0,1.12,111757.0,1.12,,
2016,670321,E,Onslow County Schools,Hunters Creek Elementary,State Of North Carolina,0.945,0.0,4.83,0.0,0.0,,1.74,0.949,0.02,5.58,0.05,0.0,1.75,0.952,0.21,13.15,0.06,0.0,1.2,0.01,Yes,PK:K:1:2:3:4:5,1998,Yes,28.3399963378906,5,1998,16.94,2000.0,19.18,43.0,1.0,1835.0,1.12,111757.0,1.12,,
2016,670322,M,Onslow County Schools,Hunters Creek Middle,State Of North Carolina,0.945,1.06,18.21,0.0,0.0,,1.72,0.95,0.48,16.06,0.02,0.0,1.75,0.951,0.83,14.64,0.06,0.0,1.2,0.01,Yes,7:08,1997,Yes,17.0699920654297,7:08,1998,16.94,2000.0,19.18,62.0,1.32,1835.0,1.12,111757.0,1.12,,
2016,670323,E,Onslow County Schools,Jacksonville Commons Elem,State Of North Carolina,0.948,0.0,20.09,0.0,0.0,,1.93,0.949,0.02,5.58,0.05,0.0,1.75,0.952,0.21,13.15,0.06,0.0,1.2,0.01,Yes,K:1:2:3:4:5,1996,Yes,21.1999969482422,4:05,1998,16.94,2000.0,19.18,51.0,1.02,1835.0,1.12,111757.0,1.12,,
2016,670324,H,Onslow County Schools,Jacksonville High,State Of North Carolina,0.95,0.45,16.01,0.0,0.0,,0.93,0.948,1.05,13.86,0.0,0.0,1.75,0.951,1.27,14.02,0.07,0.0,1.2,0.01,Yes,9:10,1995,Yes,11.0,9:10,1998,16.94,2000.0,19.18,89.0,1.14,1835.0,1.12,111757.0,1.12,,
2016,670325,M,Onslow County Schools,Jacksonville Commons Middle,State Of North Carolina,0.958,0.46,20.85,0.11,0.0,,2.46,0.95,0.48,16.06,0.02,0.0,1.75,0.951,0.83,14.64,0.06,0.0,1.2,0.01,Yes,6:07:08,1996,Yes,10.1399993896484,7:08,1998,16.94,2000.0,19.18,55.0,1.15,1835.0,1.12,111757.0,1.12,,
2016,670329,E,Onslow County Schools,Meadow View Elementary,State Of North Carolina,0.95,0.13,5.0,0.0,0.0,,1.08,0.949,0.02,5.58,0.05,0.0,1.75,0.952,0.21,13.15,0.06,0.0,1.2,0.01,Yes,K:1:2:3:4:5,2004,Yes,21.4199981689453,5,1998,16.94,2000.0,19.18,41.0,0.87,1835.0,1.12,111757.0,1.12,,
