year,unit_code,Lea_Name,School_Name,State_Name,category_cd,total_expense_num,salary_expense_pct,benefits_expense_pct,services_expense_pct,supplies_expense_pct,instruct_equip_exp_pct,other_expense_pct,federal_perpupil_num,local_perpupil_num,state_perpupil_num,lea_total_expense_num,lea_salary_expense_pct,lea_benefits_expense_pct,lea_services_expense_pct,lea_supplies_expense_pct,lea_instruct_equip_exp_pct,lea_other_expense_pct,lea_federal_perpupil_num,lea_local_perpupil_num,lea_state_perpupil_num,st_total_expense_num,st_salary_expense_pct,st_benefits_expense_pct,st_services_expense_pct,st_supplies_expense_pct,st_instruct_equip_exp_pct,st_other_expense_pct,st_federal_perpupil_num,st_local_perpupil_num,st_state_perpupil_num,building_expense_pct,lea_building_expense_pct,st_building_expense_pct
2016,020304,Alexander County Schools,Bethlehem Elementary,State Of North Carolina,E,,,,,,,,,,,8505.53,0.632,0.22,0.055,0.079,0.014,0.0,923.51,1518.55,6063.47,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,020316,Alexander County Schools,Hiddenite Elementary,State Of North Carolina,E,,,,,,,,,,,8505.53,0.632,0.22,0.055,0.079,0.014,0.0,923.51,1518.55,6063.47,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,07A000,Charter and Non-District Affiliated Schools,Washington Montessori,State Of North Carolina,A,7871.13,0.546,0.136,0.211,0.052,0.055,0.0,211.43,2152.54,5507.16,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,11D000,Charter and Non-District Affiliated Schools,The Franklin School of Innovation,State Of North Carolina,T,8367.75,0.477,0.106,0.21,0.058,0.149,0.0,333.23,2643.18,5391.34,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,020306,Alexander County Schools,East Alexander Middle,State Of North Carolina,M,,,,,,,,,,,8505.53,0.632,0.22,0.055,0.079,0.014,0.0,923.51,1518.55,6063.47,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,11C000,Charter and Non-District Affiliated Schools,Invest Collegiate - Imagine,State Of North Carolina,A,7852.59,0.497,0.169,0.286,0.048,0.0,0.0,151.2,2247.67,5453.72,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,19C000,Charter and Non-District Affiliated Schools,Willow Oak Montessori,State Of North Carolina,E,8309.2,0.56,0.132,0.262,0.046,0.0,0.0,147.83,2808.39,5352.98,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,020302,Alexander County Schools,Alexander Central High,State Of North Carolina,H,,,,,,,,,,,8505.53,0.632,0.22,0.055,0.079,0.014,0.0,923.51,1518.55,6063.47,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,11B000,Charter and Non-District Affiliated Schools,ArtSpace Charter School,State Of North Carolina,I,8939.11,0.601,0.13,0.198,0.058,0.013,0.0,343.36,2893.79,5701.96,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,19B000,Charter and Non-District Affiliated Schools,Woods Charter,State Of North Carolina,A,9419.67,0.545,0.124,0.267,0.04,0.024,0.0,140.28,3653.87,5625.52,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,020308,Alexander County Schools,Ellendale Elementary,State Of North Carolina,E,,,,,,,,,,,8505.53,0.632,0.22,0.055,0.079,0.014,0.0,923.51,1518.55,6063.47,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,020332,Alexander County Schools,Wittenburg Elementary,State Of North Carolina,E,,,,,,,,,,,8505.53,0.632,0.22,0.055,0.079,0.014,0.0,923.51,1518.55,6063.47,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,19A000,Charter and Non-District Affiliated Schools,Chatham Charter,State Of North Carolina,A,7349.04,0.552,0.14,0.221,0.074,0.013,0.0,271.12,1772.88,5305.04,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,11A000,Charter and Non-District Affiliated Schools,Evergreen Community Charter,State Of North Carolina,I,8768.13,0.598,0.19,0.148,0.054,0.01,0.0,303.62,3072.15,5392.36,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,190336,Chatham County Schools,Jordan Matthews High,State Of North Carolina,H,,,,,,,,,,,9834.65,0.612,0.2,0.098,0.083,0.007,0.0,909.6,3226.23,5698.82,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,190328,Chatham County Schools,Horton Middle,State Of North Carolina,M,,,,,,,,,,,9834.65,0.612,0.2,0.098,0.083,0.007,0.0,909.6,3226.23,5698.82,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,190370,Chatham County Schools,Virginia Cross Elementary,State Of North Carolina,E,,,,,,,,,,,9834.65,0.612,0.2,0.098,0.083,0.007,0.0,909.6,3226.23,5698.82,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,190340,Chatham County Schools,Moncure School,State Of North Carolina,I,,,,,,,,,,,9834.65,0.612,0.2,0.098,0.083,0.007,0.0,909.6,3226.23,5698.82,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,190312,Chatham County Schools,Chatham Middle,State Of North Carolina,M,,,,,,,,,,,9834.65,0.612,0.2,0.098,0.083,0.007,0.0,909.6,3226.23,5698.82,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,190339,Chatham County Schools,Margaret B. Pollard Middle,State Of North Carolina,M,,,,,,,,,,,9834.65,0.612,0.2,0.098,0.083,0.007,0.0,909.6,3226.23,5698.82,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,190341,Chatham County Schools,North Chatham Elementary,State Of North Carolina,E,,,,,,,,,,,9834.65,0.612,0.2,0.098,0.083,0.007,0.0,909.6,3226.23,5698.82,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,190304,Chatham County Schools,Bennett School,State Of North Carolina,I,,,,,,,,,,,9834.65,0.612,0.2,0.098,0.083,0.007,0.0,909.6,3226.23,5698.82,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,190348,Chatham County Schools,Pittsboro Elementary,State Of North Carolina,E,,,,,,,,,,,9834.65,0.612,0.2,0.098,0.083,0.007,0.0,909.6,3226.23,5698.82,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,190308,Chatham County Schools,Bonlee School,State Of North Carolina,I,,,,,,,,,,,9834.65,0.612,0.2,0.098,0.083,0.007,0.0,909.6,3226.23,5698.82,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,190346,Chatham County Schools,Perry W Harrison Elementary,State Of North Carolina,E,,,,,,,,,,,9834.65,0.612,0.2,0.098,0.083,0.007,0.0,909.6,3226.23,5698.82,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,190352,Chatham County Schools,Silk Hope School,State Of North Carolina,I,,,,,,,,,,,9834.65,0.612,0.2,0.098,0.083,0.007,0.0,909.6,3226.23,5698.82,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,190316,Chatham County Schools,Chatham Central High,State Of North Carolina,H,,,,,,,,,,,9834.65,0.612,0.2,0.098,0.083,0.007,0.0,909.6,3226.23,5698.82,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,190350,Chatham County Schools,Siler City Elementary,State Of North Carolina,E,,,,,,,,,,,9834.65,0.612,0.2,0.098,0.083,0.007,0.0,909.6,3226.23,5698.82,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,190342,Chatham County Schools,Northwood High,State Of North Carolina,H,,,,,,,,,,,9834.65,0.612,0.2,0.098,0.083,0.007,0.0,909.6,3226.23,5698.82,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,190332,Chatham County Schools,J S Waters School,State Of North Carolina,I,,,,,,,,,,,9834.65,0.612,0.2,0.098,0.083,0.007,0.0,909.6,3226.23,5698.82,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,190310,Chatham County Schools,SAGE Academy,State Of North Carolina,H,,,,,,,,,,,9834.65,0.612,0.2,0.098,0.083,0.007,0.0,909.6,3226.23,5698.82,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,111356,Asheville City Schools,Asheville Middle,State Of North Carolina,M,,,,,,,,,,,11150.43,0.631,0.209,0.093,0.055,0.012,0.0,969.36,4550.26,5630.81,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,111312,Asheville City Schools,"Claxton Elementary, Asheville",State Of North Carolina,E,,,,,,,,,,,11150.43,0.631,0.209,0.093,0.055,0.012,0.0,969.36,4550.26,5630.81,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,111302,Asheville City Schools,Asheville High,State Of North Carolina,H,,,,,,,,,,,11150.43,0.631,0.209,0.093,0.055,0.012,0.0,969.36,4550.26,5630.81,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,111332,Asheville City Schools,Ira B Jones Elementary,State Of North Carolina,E,,,,,,,,,,,11150.43,0.631,0.209,0.093,0.055,0.012,0.0,969.36,4550.26,5630.81,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,111304,Asheville City Schools,Hall Fletcher Elementary,State Of North Carolina,E,,,,,,,,,,,11150.43,0.631,0.209,0.093,0.055,0.012,0.0,969.36,4550.26,5630.81,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,111360,Asheville City Schools,"Vance Elementary, Asheville",State Of North Carolina,E,,,,,,,,,,,11150.43,0.631,0.209,0.093,0.055,0.012,0.0,969.36,4550.26,5630.81,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,111306,Asheville City Schools,Isaac Dickson Elementary,State Of North Carolina,E,,,,,,,,,,,11150.43,0.631,0.209,0.093,0.055,0.012,0.0,969.36,4550.26,5630.81,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,111700,Asheville City Schools,School of Inquiry and Life Sciences,State Of North Carolina,H,,,,,,,,,,,11150.43,0.631,0.209,0.093,0.055,0.012,0.0,969.36,4550.26,5630.81,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,070330,Beaufort County Schools,"Northside High, Pinetown",State Of North Carolina,H,,,,,,,,,,,9559.1,0.601,0.203,0.09,0.09,0.016,0.0,1104.29,2425.54,6029.27,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,070342,Beaufort County Schools,Washington High,State Of North Carolina,H,,,,,,,,,,,9559.1,0.601,0.203,0.09,0.09,0.016,0.0,1104.29,2425.54,6029.27,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,070339,Beaufort County Schools,Southside High,State Of North Carolina,H,,,,,,,,,,,9559.1,0.601,0.203,0.09,0.09,0.016,0.0,1104.29,2425.54,6029.27,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,070310,Beaufort County Schools,B C Ed Tech Center,State Of North Carolina,T,,,,,,,,,,,9559.1,0.601,0.203,0.09,0.09,0.016,0.0,1104.29,2425.54,6029.27,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,070325,Beaufort County Schools,Chocowinity Middle,State Of North Carolina,M,,,,,,,,,,,9559.1,0.601,0.203,0.09,0.09,0.016,0.0,1104.29,2425.54,6029.27,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,070327,Beaufort County Schools,John C Tayloe Elementary,State Of North Carolina,E,,,,,,,,,,,9559.1,0.601,0.203,0.09,0.09,0.016,0.0,1104.29,2425.54,6029.27,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,070340,Beaufort County Schools,S W Snowden Elementary,State Of North Carolina,I,,,,,,,,,,,9559.1,0.601,0.203,0.09,0.09,0.016,0.0,1104.29,2425.54,6029.27,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,070338,Beaufort County Schools,P S Jones Middle,State Of North Carolina,M,,,,,,,,,,,9559.1,0.601,0.203,0.09,0.09,0.016,0.0,1104.29,2425.54,6029.27,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,070329,Beaufort County Schools,"Northeast Elementary, Pinetown",State Of North Carolina,I,,,,,,,,,,,9559.1,0.601,0.203,0.09,0.09,0.016,0.0,1104.29,2425.54,6029.27,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,070308,Beaufort County Schools,Bath Elementary,State Of North Carolina,I,,,,,,,,,,,9559.1,0.601,0.203,0.09,0.09,0.016,0.0,1104.29,2425.54,6029.27,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,070311,Beaufort County Schools,Beaufort Co Early College High,State Of North Carolina,H,,,,,,,,,,,9559.1,0.601,0.203,0.09,0.09,0.016,0.0,1104.29,2425.54,6029.27,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,070328,Beaufort County Schools,John Small Elementary,State Of North Carolina,E,,,,,,,,,,,9559.1,0.601,0.203,0.09,0.09,0.016,0.0,1104.29,2425.54,6029.27,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,070326,Beaufort County Schools,Chocowinity Primary,State Of North Carolina,E,,,,,,,,,,,9559.1,0.601,0.203,0.09,0.09,0.016,0.0,1104.29,2425.54,6029.27,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,070302,Beaufort County Schools,"Eastern Elementary, Washington",State Of North Carolina,E,,,,,,,,,,,9559.1,0.601,0.203,0.09,0.09,0.016,0.0,1104.29,2425.54,6029.27,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,33A000,Charter and Non-District Affiliated Schools,North East Carolina Prep,State Of North Carolina,A,8431.9,0.513,0.102,0.305,0.068,0.012,0.0,504.75,1285.36,6641.79,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,330304,Edgecombe County Public School,G W Bulluck Elementary,State Of North Carolina,E,,,,,,,,,,,9320.9,0.608,0.204,0.086,0.085,0.017,0.0,1622.02,1127.51,6571.37,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,330358,Edgecombe County Public School,Tarboro High,State Of North Carolina,H,,,,,,,,,,,9320.9,0.608,0.204,0.086,0.085,0.017,0.0,1622.02,1127.51,6571.37,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,330334,Edgecombe County Public School,Princeville Elementary,State Of North Carolina,E,,,,,,,,,,,9320.9,0.608,0.204,0.086,0.085,0.017,0.0,1622.02,1127.51,6571.37,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,330354,Edgecombe County Public School,Stocks Elementary,State Of North Carolina,E,,,,,,,,,,,9320.9,0.608,0.204,0.086,0.085,0.017,0.0,1622.02,1127.51,6571.37,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,330360,Edgecombe County Public School,Martin Millennium Academy,State Of North Carolina,I,,,,,,,,,,,9320.9,0.608,0.204,0.086,0.085,0.017,0.0,1622.02,1127.51,6571.37,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,330350,Edgecombe County Public School,SouthWest Edgecombe High,State Of North Carolina,H,,,,,,,,,,,9320.9,0.608,0.204,0.086,0.085,0.017,0.0,1622.02,1127.51,6571.37,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,330328,Edgecombe County Public School,North Edgecombe High,State Of North Carolina,H,,,,,,,,,,,9320.9,0.608,0.204,0.086,0.085,0.017,0.0,1622.02,1127.51,6571.37,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,330344,Edgecombe County Public School,W A Pattillo Middle,State Of North Carolina,M,,,,,,,,,,,9320.9,0.608,0.204,0.086,0.085,0.017,0.0,1622.02,1127.51,6571.37,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,330332,Edgecombe County Public School,"Phillips Middle, Battleboro",State Of North Carolina,M,,,,,,,,,,,9320.9,0.608,0.204,0.086,0.085,0.017,0.0,1622.02,1127.51,6571.37,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,330340,Edgecombe County Public School,South Edgecombe Middle,State Of North Carolina,M,,,,,,,,,,,9320.9,0.608,0.204,0.086,0.085,0.017,0.0,1622.02,1127.51,6571.37,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,330326,Edgecombe County Public School,Edgecombe Early College High,State Of North Carolina,H,,,,,,,,,,,9320.9,0.608,0.204,0.086,0.085,0.017,0.0,1622.02,1127.51,6571.37,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,330312,Edgecombe County Public School,Coker-Wimberly Elementary,State Of North Carolina,E,,,,,,,,,,,9320.9,0.608,0.204,0.086,0.085,0.017,0.0,1622.02,1127.51,6571.37,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,330308,Edgecombe County Public School,G W Carver Elementary,State Of North Carolina,E,,,,,,,,,,,9320.9,0.608,0.204,0.086,0.085,0.017,0.0,1622.02,1127.51,6571.37,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,182322,Newton Conover City Schools,Shuford Elementary,State Of North Carolina,E,,,,,,,,,,,9106.56,0.628,0.213,0.082,0.07,0.007,0.0,1002.96,2417.4,5686.2,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,182700,Newton Conover City Schools,Discovery High School,State Of North Carolina,H,,,,,,,,,,,9106.56,0.628,0.213,0.082,0.07,0.007,0.0,1002.96,2417.4,5686.2,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,182324,Newton Conover City Schools,South Newton Elementary,State Of North Carolina,E,,,,,,,,,,,9106.56,0.628,0.213,0.082,0.07,0.007,0.0,1002.96,2417.4,5686.2,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,182304,Newton Conover City Schools,Conover Special Education,State Of North Carolina,A,,,,,,,,,,,9106.56,0.628,0.213,0.082,0.07,0.007,0.0,1002.96,2417.4,5686.2,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,182316,Newton Conover City Schools,Newton-Conover High,State Of North Carolina,H,,,,,,,,,,,9106.56,0.628,0.213,0.082,0.07,0.007,0.0,1002.96,2417.4,5686.2,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,182328,Newton Conover City Schools,North Newton Elementary,State Of North Carolina,E,,,,,,,,,,,9106.56,0.628,0.213,0.082,0.07,0.007,0.0,1002.96,2417.4,5686.2,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,182321,Newton Conover City Schools,Newton-Conover Middle,State Of North Carolina,M,,,,,,,,,,,9106.56,0.628,0.213,0.082,0.07,0.007,0.0,1002.96,2417.4,5686.2,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,32S000,Charter and Non-District Affiliated Schools,KIPP Durham College Preparatory,State Of North Carolina,M,12707.69,0.399,0.068,0.33,0.152,0.051,0.0,588.32,6408.41,5710.96,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,32R000,Charter and Non-District Affiliated Schools,Excelsior Classical Academy,State Of North Carolina,E,7649.93,0.501,0.121,0.246,0.105,0.027,0.0,138.12,2200.43,5311.38,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,32Q000,Charter and Non-District Affiliated Schools,Reaching All Minds Academy,State Of North Carolina,E,7910.15,0.626,0.125,0.151,0.076,0.022,0.0,145.68,2277.86,5486.61,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,32P000,Charter and Non-District Affiliated Schools,The Institute Development Young Leaders,State Of North Carolina,I,9876.81,0.545,0.07,0.3,0.085,0.0,0.0,187.96,3218.15,6470.7,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,32N000,Charter and Non-District Affiliated Schools,Research Triangle High School,State Of North Carolina,H,7370.17,0.603,0.125,0.127,0.106,0.039,0.0,145.31,1650.26,5574.6,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,32M000,Charter and Non-District Affiliated Schools,Global Scholars Academy,State Of North Carolina,I,13411.96,0.603,0.121,0.218,0.046,0.012,0.0,2098.52,4911.42,6402.02,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,32L000,Charter and Non-District Affiliated Schools,Voyager Academy,State Of North Carolina,A,9180.19,0.499,0.145,0.319,0.035,0.002,0.0,221.38,3356.99,5601.82,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,32K000,Charter and Non-District Affiliated Schools,Central Park School For Child,State Of North Carolina,I,9491.67,0.595,0.193,0.148,0.054,0.01,0.0,151.62,3272.74,6067.31,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,32H000,Charter and Non-District Affiliated Schools,Research Triangle Charter,State Of North Carolina,I,9149.47,0.351,0.121,0.465,0.063,0.0,0.0,313.28,3247.74,5588.45,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,32D000,Charter and Non-District Affiliated Schools,Kestrel Heights School,State Of North Carolina,A,8937.06,0.514,0.114,0.329,0.035,0.008,0.0,212.48,2875.62,5848.96,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,32C000,Charter and Non-District Affiliated Schools,Carter Community Charter,State Of North Carolina,I,11258.75,0.503,0.124,0.267,0.082,0.024,0.0,768.11,4679.68,5810.96,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,32B000,Charter and Non-District Affiliated Schools,Healthy Start Academy,State Of North Carolina,I,11339.67,0.446,0.143,0.346,0.061,0.004,0.0,1183.11,4048.99,6107.57,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,32A000,Charter and Non-District Affiliated Schools,Maureen Joy Charter School,State Of North Carolina,I,9336.63,0.507,0.118,0.31,0.052,0.013,0.0,659.85,2920.26,5756.52,,,,,,,,,,,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,181342,Hickory City Schools,"Southwest Elementary, Hickory",State Of North Carolina,E,,,,,,,,,,,8639.18,0.608,0.202,0.113,0.076,0.001,0.0,1031.32,1848.26,5759.6,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,181332,Hickory City Schools,Longview Elementary,State Of North Carolina,E,,,,,,,,,,,8639.18,0.608,0.202,0.113,0.076,0.001,0.0,1031.32,1848.26,5759.6,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,181344,Hickory City Schools,Viewmont Elementary,State Of North Carolina,E,,,,,,,,,,,8639.18,0.608,0.202,0.113,0.076,0.001,0.0,1031.32,1848.26,5759.6,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,181312,Hickory City Schools,Northview Middle,State Of North Carolina,M,,,,,,,,,,,8639.18,0.608,0.202,0.113,0.076,0.001,0.0,1031.32,1848.26,5759.6,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,181326,Hickory City Schools,W M Jenkins Elementary,State Of North Carolina,E,,,,,,,,,,,8639.18,0.608,0.202,0.113,0.076,0.001,0.0,1031.32,1848.26,5759.6,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,181316,Hickory City Schools,Grandview Middle,State Of North Carolina,M,,,,,,,,,,,8639.18,0.608,0.202,0.113,0.076,0.001,0.0,1031.32,1848.26,5759.6,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,181318,Hickory City Schools,Hickory Career Arts Magnet High School,State Of North Carolina,T,,,,,,,,,,,8639.18,0.608,0.202,0.113,0.076,0.001,0.0,1031.32,1848.26,5759.6,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,181322,Hickory City Schools,Hickory High,State Of North Carolina,H,,,,,,,,,,,8639.18,0.608,0.202,0.113,0.076,0.001,0.0,1031.32,1848.26,5759.6,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,181336,Hickory City Schools,"Oakwood Elementary, Hickory",State Of North Carolina,E,,,,,,,,,,,8639.18,0.608,0.202,0.113,0.076,0.001,0.0,1031.32,1848.26,5759.6,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,110422,Buncombe County Schools,Estes Elementary,State Of North Carolina,E,,,,,,,,,,,9079.74,0.652,0.22,0.053,0.066,0.009,0.0,917.31,2493.43,5669.0,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
2016,110382,Buncombe County Schools,North Windy Ridge Intermediate,State Of North Carolina,M,,,,,,,,,,,9079.74,0.652,0.22,0.053,0.066,0.009,0.0,917.31,2493.43,5669.0,8859.04,0.62,0.205,0.09,0.075,0.01,0.0,967.75,2172.86,5718.43,,,
