year,unit_code,category_cd,School_Name,Lea_Name,State_Name,total_specialized_courses,ap_ib_courses,cte_courses,univ_college_courses,lea_total_specialized_courses,lea_ap_ib_courses,lea_cte_courses,lea_univ_college_courses,st_total_specialized_courses,st_ap_ib_courses,st_cte_courses,st_univ_college_courses
2016,770342,T,Ashley Chapel Educational Center,Richmond County Schools,State Of North Carolina,1.0,,0.647058823529412,0.338235294117647,1.0,0.0971223021582734,0.735611510791367,0.10476618705036,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,770348,H,Richmond Senior High,Richmond County Schools,State Of North Carolina,1.0,0.143895348837209,0.902616279069767,0.152616279069767,1.0,0.0971223021582734,0.735611510791367,0.10476618705036,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,770349,H,Richmond Early College High,Richmond County Schools,State Of North Carolina,1.0,,0.180327868852459,,1.0,0.0971223021582734,0.735611510791367,0.10476618705036,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,770351,H,Richmond 9th Grade Academy,Richmond County Schools,State Of North Carolina,1.0,0.036144578313253,0.614457831325301,,1.0,0.0971223021582734,0.735611510791367,0.10476618705036,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,770LEA,,,Richmond County Schools,State Of North Carolina,,,,,1.0,0.0971223021582734,0.735611510791367,0.10476618705036,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,780325,H,Fairmont High,Robeson County Schools,State Of North Carolina,1.0,0.0879432624113475,0.883687943262411,0.0822695035460993,1.0,0.0979419062910524,0.762370456867611,0.0471464019851117,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,780342,H,Lumberton Senior High,Robeson County Schools,State Of North Carolina,1.0,0.200196753566158,0.71224790949336,0.0088539104771274,1.0,0.0979419062910524,0.762370456867611,0.0471464019851117,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,780385,H,PSRC Early College at RCC,Robeson County Schools,State Of North Carolina,1.0,,0.541871921182266,0.807881773399015,1.0,0.0979419062910524,0.762370456867611,0.0471464019851117,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,780391,H,Red Springs High,Robeson County Schools,State Of North Carolina,1.0,0.00661375661375661,0.714285714285714,0.0264550264550265,1.0,0.0979419062910524,0.762370456867611,0.0471464019851117,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,780401,H,Saint Pauls High,Robeson County Schools,State Of North Carolina,1.0,0.0384193194291987,0.8397365532382,0.0021953896816685,1.0,0.0979419062910524,0.762370456867611,0.0471464019851117,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,780402,H,South Robeson High,Robeson County Schools,State Of North Carolina,1.0,0.0104602510460251,0.832635983263598,0.0397489539748954,1.0,0.0979419062910524,0.762370456867611,0.0471464019851117,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,780420,H,Purnell Swett High,Robeson County Schools,State Of North Carolina,1.0,0.0889518413597734,0.758073654390935,0.0237960339943343,1.0,0.0979419062910524,0.762370456867611,0.0471464019851117,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,780LEA,,,Robeson County Schools,State Of North Carolina,,,,,1.0,0.0979419062910524,0.762370456867611,0.0471464019851117,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,790314,H,Dalton McMichael High,Rockingham County Schools,State Of North Carolina,1.0,0.133616118769883,0.76033934252386,0.0063626723223754,1.0,0.106313950586474,0.700773646119291,0.105565260793611,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,790354,H,John M Morehead High,Rockingham County Schools,State Of North Carolina,1.0,0.127212389380531,0.724557522123894,0.0199115044247788,1.0,0.106313950586474,0.700773646119291,0.105565260793611,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,790366,H,Reidsville High,Rockingham County Schools,State Of North Carolina,1.0,0.137075718015666,0.685378590078329,,1.0,0.106313950586474,0.700773646119291,0.105565260793611,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,790378,H,Rockingham County High,Rockingham County Schools,State Of North Carolina,1.0,0.072936660268714,0.789827255278311,0.072936660268714,1.0,0.106313950586474,0.700773646119291,0.105565260793611,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,790379,H,Rockingham Co Early College High,Rockingham County Schools,State Of North Carolina,1.0,0.0124610591900312,0.271028037383178,1.0,1.0,0.106313950586474,0.700773646119291,0.105565260793611,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,790392,A,The SCORE Center,Rockingham County Schools,State Of North Carolina,1.0,,0.032258064516129,0.032258064516129,1.0,0.106313950586474,0.700773646119291,0.105565260793611,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,790LEA,,,Rockingham County Schools,State Of North Carolina,,,,,1.0,0.106313950586474,0.700773646119291,0.105565260793611,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,800308,T,Henderson High,Rowan-Salisbury Schools,State Of North Carolina,1.0,,1.0,,1.0,0.149728997289973,0.708841463414634,0.0565718157181572,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,800340,H,East Rowan High,Rowan-Salisbury Schools,State Of North Carolina,1.0,0.1181640625,0.7744140625,0.05078125,1.0,0.149728997289973,0.708841463414634,0.0565718157181572,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,800361,H,Carson High,Rowan-Salisbury Schools,State Of North Carolina,0.999181669394435,0.176759410801964,0.681669394435352,0.0310965630114566,1.0,0.149728997289973,0.708841463414634,0.0565718157181572,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,800376,H,North Rowan High,Rowan-Salisbury Schools,State Of North Carolina,1.0,0.1957928802589,0.705501618122977,0.00647249190938511,1.0,0.149728997289973,0.708841463414634,0.0565718157181572,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,800394,H,Rowan Co Early College,Rowan-Salisbury Schools,State Of North Carolina,0.995594713656388,,0.0352422907488987,0.995594713656388,1.0,0.149728997289973,0.708841463414634,0.0565718157181572,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,800396,H,Salisbury High,Rowan-Salisbury Schools,State Of North Carolina,1.0,0.190184049079755,0.705521472392638,0.0171779141104294,1.0,0.149728997289973,0.708841463414634,0.0565718157181572,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,800400,H,South Rowan High,Rowan-Salisbury Schools,State Of North Carolina,0.997777777777778,0.157777777777778,0.738888888888889,,1.0,0.149728997289973,0.708841463414634,0.0565718157181572,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,800408,H,West Rowan High,Rowan-Salisbury Schools,State Of North Carolina,1.0,0.122274881516588,0.787677725118483,,1.0,0.149728997289973,0.708841463414634,0.0565718157181572,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,800LEA,,,Rowan-Salisbury Schools,State Of North Carolina,,,,,1.0,0.149728997289973,0.708841463414634,0.0565718157181572,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,810324,H,Chase High School,Rutherford County Schools,State Of North Carolina,1.0,0.110831234256927,0.797229219143577,0.220403022670025,1.0,0.0921461897356143,0.729782270606532,0.235225505443235,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,810340,H,East Rutherford High School,Rutherford County Schools,State Of North Carolina,1.0,0.092375366568915,0.834310850439883,0.189149560117302,1.0,0.0921461897356143,0.729782270606532,0.235225505443235,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,810384,H,R-S Central High School,Rutherford County Schools,State Of North Carolina,1.0,0.103864734299517,0.739130434782609,0.158212560386473,1.0,0.0921461897356143,0.729782270606532,0.235225505443235,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,810385,H,Rutherford Early College High School,Rutherford County Schools,State Of North Carolina,1.0,,0.366863905325444,1.0,1.0,0.0921461897356143,0.729782270606532,0.235225505443235,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,810386,T,Rutherford Opportunity Center,Rutherford County Schools,State Of North Carolina,1.0,,0.0101010101010101,,1.0,0.0921461897356143,0.729782270606532,0.235225505443235,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,810LEA,,,Rutherford County Schools,State Of North Carolina,,,,,1.0,0.0921461897356143,0.729782270606532,0.235225505443235,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,81A000,A,Thomas Jefferson Class Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,0.520231213872832,0.447976878612717,0.132947976878613,,,,,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,81B000,A,Lake Lure Classical Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,1.0,0.0569105691056911,,,,,,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,820324,H,Sampson Early College High,Sampson County Schools,State Of North Carolina,1.0,,0.5234375,,1.0,0.0657076205287714,0.77954898911353,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,820348,H,Hobbton High,Sampson County Schools,State Of North Carolina,1.0,0.0905797101449275,0.835144927536232,,1.0,0.0657076205287714,0.77954898911353,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,820349,H,Lakewood High,Sampson County Schools,State Of North Carolina,0.998031496062992,0.0846456692913386,0.75,,1.0,0.0657076205287714,0.77954898911353,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,820352,H,Midway High,Sampson County Schools,State Of North Carolina,0.975138121546961,0.0787292817679558,0.848066298342541,,1.0,0.0657076205287714,0.77954898911353,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,820388,H,Union High,Sampson County Schools,State Of North Carolina,1.0,0.0357142857142857,0.780075187969925,,1.0,0.0657076205287714,0.77954898911353,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,820LEA,,,Sampson County Schools,State Of North Carolina,,,,,1.0,0.0657076205287714,0.77954898911353,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,821308,H,Clinton High,Clinton City Schools,State Of North Carolina,1.0,0.126268320180383,0.826381059751973,0.0935738444193912,1.0,0.126268320180383,0.826381059751973,0.0935738444193912,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,821LEA,,,Clinton City Schools,State Of North Carolina,,,,,1.0,0.126268320180383,0.826381059751973,0.0935738444193912,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,830316,T,Shaw Academy,Scotland County Schools,State Of North Carolina,1.0,,0.32,,1.0,0.0945709281961471,0.71511967308815,0.170461179217747,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,830343,H,Scotland High School,Scotland County Schools,State Of North Carolina,1.0,0.110279101429544,0.776718856364874,0.0932607215793057,1.0,0.0945709281961471,0.71511967308815,0.170461179217747,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,830348,H,Scotland Early College High,Scotland County Schools,State Of North Carolina,0.989690721649485,,0.350515463917526,0.798969072164949,1.0,0.0945709281961471,0.71511967308815,0.170461179217747,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,830LEA,,,Scotland County Schools,State Of North Carolina,,,,,1.0,0.0945709281961471,0.71511967308815,0.170461179217747,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,840302,H,Albemarle High,Stanly County Schools,State Of North Carolina,1.0,0.0253807106598985,0.847715736040609,0.126903553299492,1.0,0.0513524108192866,0.836142689141513,0.152489219913759,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,840332,H,North Stanly High,Stanly County Schools,State Of North Carolina,1.0,0.0790774299835255,0.889621087314662,0.135090609555189,1.0,0.0513524108192866,0.836142689141513,0.152489219913759,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,840356,H,South Stanly High,Stanly County Schools,State Of North Carolina,1.0,0.0353982300884956,0.845132743362832,0.141592920353982,1.0,0.0513524108192866,0.836142689141513,0.152489219913759,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,840361,H,Stanly Early College High,Stanly County Schools,State Of North Carolina,0.994949494949495,,0.5,0.737373737373737,1.0,0.0513524108192866,0.836142689141513,0.152489219913759,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,840368,H,West Stanly High,Stanly County Schools,State Of North Carolina,1.0,0.0662790697674419,0.809302325581395,0.0534883720930233,1.0,0.0513524108192866,0.836142689141513,0.152489219913759,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,840370,H,Stanly Academy Learning Center,Stanly County Schools,State Of North Carolina,1.0,,1.0,0.025,1.0,0.0513524108192866,0.836142689141513,0.152489219913759,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,840LEA,,,Stanly County Schools,State Of North Carolina,,,,,1.0,0.0513524108192866,0.836142689141513,0.152489219913759,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,84B000,H,Gray Stone Day,Charter and Non-District Affiliated Schools,State Of North Carolina,1.0,0.4375,0.428240740740741,,,,,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,850324,T,Meadowbrook Academy,Stokes County Schools,State Of North Carolina,1.0,,1.0,0.0980392156862745,1.0,0.0769607843137255,0.757843137254902,0.0833333333333333,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,850332,H,North Stokes High,Stokes County Schools,State Of North Carolina,1.0,0.116402116402116,0.888888888888889,0.0185185185185185,1.0,0.0769607843137255,0.757843137254902,0.0833333333333333,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,850352,H,South Stokes High,Stokes County Schools,State Of North Carolina,1.0,0.0944741532976827,0.777183600713013,0.0106951871657754,1.0,0.0769607843137255,0.757843137254902,0.0833333333333333,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,850358,H,West Stokes High,Stokes County Schools,State Of North Carolina,1.0,0.0666666666666667,0.751111111111111,0.00444444444444444,1.0,0.0769607843137255,0.757843137254902,0.0833333333333333,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,850360,H,Stokes Early College,Stokes County Schools,State Of North Carolina,1.0,,0.26,0.986666666666667,1.0,0.0769607843137255,0.757843137254902,0.0833333333333333,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,850LEA,,,Stokes County Schools,State Of North Carolina,,,,,1.0,0.0769607843137255,0.757843137254902,0.0833333333333333,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,860316,H,East Surry High,Surry County Schools,State Of North Carolina,1.0,0.11038961038961,0.758116883116883,0.314935064935065,1.0,0.0800307810696422,0.739515198153136,0.364370911889188,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,860336,H,North Surry High,Surry County Schools,State Of North Carolina,1.0,0.0753341433778858,0.87363304981774,0.165249088699879,1.0,0.0800307810696422,0.739515198153136,0.364370911889188,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,860352,H,Surry Central High,Surry County Schools,State Of North Carolina,1.0,0.0994897959183673,0.762755102040816,0.302295918367347,1.0,0.0800307810696422,0.739515198153136,0.364370911889188,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,860354,H,Surry Early College,Surry County Schools,State Of North Carolina,1.0,,0.367021276595745,1.0,1.0,0.0800307810696422,0.739515198153136,0.364370911889188,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,860LEA,,,Surry County Schools,State Of North Carolina,,,,,1.0,0.0800307810696422,0.739515198153136,0.364370911889188,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,861308,H,Elkin High,Elkin City Schools,State Of North Carolina,1.0,0.186046511627907,0.850129198966408,0.17312661498708,1.0,0.186046511627907,0.850129198966408,0.17312661498708,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,861LEA,,,Elkin City Schools,State Of North Carolina,,,,,1.0,0.186046511627907,0.850129198966408,0.17312661498708,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,862312,H,Mount Airy High,Mount Airy City Schools,State Of North Carolina,1.0,0.192452830188679,0.839622641509434,0.135849056603774,1.0,0.192452830188679,0.839622641509434,0.135849056603774,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,862LEA,,,Mount Airy City Schools,State Of North Carolina,,,,,1.0,0.192452830188679,0.839622641509434,0.135849056603774,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,86T000,A,Millennium Charter Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,0.972602739726027,,,,,,,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,870314,H,Swain County High School,Swain County Schools,State Of North Carolina,1.0,0.109259259259259,0.840740740740741,0.0296296296296296,0.987654320987654,0.104056437389771,0.800705467372134,0.0282186948853616,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,870LEA,,,Swain County Schools,State Of North Carolina,,,,,0.987654320987654,0.104056437389771,0.800705467372134,0.0282186948853616,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,880308,H,Brevard High,Transylvania County Schools,State Of North Carolina,1.0,0.15818431911967,0.843191196698762,0.0577716643741403,1.0,0.133913043478261,0.829565217391304,0.0530434782608696,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,880320,T,Davidson River School,Transylvania County Schools,State Of North Carolina,1.0,,0.77027027027027,0.216216216216216,1.0,0.133913043478261,0.829565217391304,0.0530434782608696,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,880328,H,Rosman High,Transylvania County Schools,State Of North Carolina,1.0,0.111747851002865,0.813753581661891,0.00859598853868195,1.0,0.133913043478261,0.829565217391304,0.0530434782608696,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,880LEA,,,Transylvania County Schools,State Of North Carolina,,,,,1.0,0.133913043478261,0.829565217391304,0.0530434782608696,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,890304,H,Columbia High,Tyrrell County Schools,State Of North Carolina,1.0,0.00625,0.8,0.56875,1.0,0.00625,0.8,0.56875,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,890LEA,,,Tyrrell County Schools,State Of North Carolina,,,,,1.0,0.00625,0.8,0.56875,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,900311,H,Cuthbertson High,Union County Public Schools,State Of North Carolina,1.0,0.301911667765326,0.706657877389585,0.01977587343441,1.0,0.190249072602014,0.705882352941177,0.0493602846544023,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,900316,H,Forest Hills High,Union County Public Schools,State Of North Carolina,1.0,0.102020202020202,0.788888888888889,0.0212121212121212,1.0,0.190249072602014,0.705882352941177,0.0493602846544023,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,900336,H,Monroe High,Union County Public Schools,State Of North Carolina,1.0,0.0695187165775401,0.82174688057041,0.0258467023172906,1.0,0.190249072602014,0.705882352941177,0.0493602846544023,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,900342,H,Porter Ridge High School,Union County Public Schools,State Of North Carolina,1.0,0.138822115384615,0.707331730769231,0.0276442307692308,1.0,0.190249072602014,0.705882352941177,0.0493602846544023,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,900344,H,Parkwood High,Union County Public Schools,State Of North Carolina,1.0,0.114230396902227,0.690222652468538,0.0726040658276863,1.0,0.190249072602014,0.705882352941177,0.0493602846544023,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,900348,H,Piedmont High,Union County Public Schools,State Of North Carolina,1.0,0.110692771084337,0.735692771084337,0.00150602409638554,1.0,0.190249072602014,0.705882352941177,0.0493602846544023,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,900360,H,Sun Valley High,Union County Public Schools,State Of North Carolina,1.0,0.114328136599852,0.700816629547142,0.014105419450631,1.0,0.190249072602014,0.705882352941177,0.0493602846544023,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,900365,T,South Providence,Union County Public Schools,State Of North Carolina,1.0,,0.333333333333333,,1.0,0.190249072602014,0.705882352941177,0.0493602846544023,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,900366,H,Central Academy of Technology and Arts,Union County Public Schools,State Of North Carolina,1.0,0.255400254129606,0.856416772554003,,1.0,0.190249072602014,0.705882352941177,0.0493602846544023,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,900367,H,Union County Early College,Union County Public Schools,State Of North Carolina,1.0,,0.364145658263305,0.997198879551821,1.0,0.190249072602014,0.705882352941177,0.0493602846544023,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,900377,H,Weddington High,Union County Public Schools,State Of North Carolina,0.995475113122172,0.346907993966817,0.64630467571644,0.0399698340874811,1.0,0.190249072602014,0.705882352941177,0.0493602846544023,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,900392,A,Wolfe School,Union County Public Schools,State Of North Carolina,1.0,,,,1.0,0.190249072602014,0.705882352941177,0.0493602846544023,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,900393,H,Marvin Ridge High,Union County Public Schools,State Of North Carolina,1.0,0.349412492269635,0.651205936920223,0.012987012987013,1.0,0.190249072602014,0.705882352941177,0.0493602846544023,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,900LEA,,,Union County Public Schools,State Of North Carolina,,,,,1.0,0.190249072602014,0.705882352941177,0.0493602846544023,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,90A000,A,"Union Academy, Monroe",Charter and Non-District Affiliated Schools,State Of North Carolina,0.997762863534676,0.239373601789709,0.0984340044742729,0.0268456375838926,,,,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,910364,H,Southern Vance High,Vance County Schools,State Of North Carolina,1.0,0.106002554278416,0.899106002554278,0.00383141762452107,1.0,0.103668261562998,0.794258373205742,0.130249867091972,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,910368,H,Western Vance High,Vance County Schools,State Of North Carolina,1.0,,0.6875,,1.0,0.103668261562998,0.794258373205742,0.130249867091972,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,910370,H,Northern Vance High,Vance County Schools,State Of North Carolina,1.0,0.135922330097087,0.815533980582524,0.0194174757281553,1.0,0.103668261562998,0.794258373205742,0.130249867091972,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,910382,H,Vance Co Early College,Vance County Schools,State Of North Carolina,1.0,,0.376106194690265,1.0,1.0,0.103668261562998,0.794258373205742,0.130249867091972,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,910LEA,,,Vance County Schools,State Of North Carolina,,,,,1.0,0.103668261562998,0.794258373205742,0.130249867091972,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,91B000,I,Henderson Collegiate,Charter and Non-District Affiliated Schools,State Of North Carolina,0.978947368421053,,0.452631578947368,,,,,,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,920316,H,Apex High,Wake County Schools,State Of North Carolina,1.0,0.383228133453562,0.628494138863841,,1.0,0.280547618032158,0.641809186676334,0.0125175928690238,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,920317,,Apex Friendship High,Wake County Schools,State Of North Carolina,1.0,0.136752136752137,0.702991452991453,,1.0,0.280547618032158,0.641809186676334,0.0125175928690238,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,920318,H,Athens Drive High,Wake County Schools,State Of North Carolina,0.995132504056247,0.262844780962683,0.626825310978907,,1.0,0.280547618032158,0.641809186676334,0.0125175928690238,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,920324,T,Longview,Wake County Schools,State Of North Carolina,1.0,0.00177304964539007,0.0567375886524823,,1.0,0.280547618032158,0.641809186676334,0.0125175928690238,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,920348,H,Needham Broughton High,Wake County Schools,State Of North Carolina,1.0,0.28910411622276,0.65956416464891,,1.0,0.280547618032158,0.641809186676334,0.0125175928690238,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,920368,H,Cary High,Wake County Schools,State Of North Carolina,1.0,0.214045416316232,0.658536585365854,,1.0,0.280547618032158,0.641809186676334,0.0125175928690238,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,920411,,East Wake High,Wake County Schools,State Of North Carolina,1.0,0.217487141807494,0.761204996326231,,1.0,0.280547618032158,0.641809186676334,0.0125175928690238,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,920412,H,Enloe High,Wake County Schools,State Of North Carolina,1.0,0.396288659793814,0.516701030927835,,1.0,0.280547618032158,0.641809186676334,0.0125175928690238,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,920428,H,Fuquay-Varina High,Wake County Schools,State Of North Carolina,0.991012298959319,0.23368022705771,0.632923368022706,0.0298013245033113,1.0,0.280547618032158,0.641809186676334,0.0125175928690238,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,920436,H,Garner High,Wake County Schools,State Of North Carolina,1.0,0.181537273078409,0.694090382387022,,1.0,0.280547618032158,0.641809186676334,0.0125175928690238,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,920441,H,Green Hope High,Wake County Schools,State Of North Carolina,1.0,0.425981873111782,0.659743202416918,,1.0,0.280547618032158,0.641809186676334,0.0125175928690238,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,920445,H,Heritage High,Wake County Schools,State Of North Carolina,1.0,0.343291689299294,0.67246061922868,0.00108636610537751,1.0,0.280547618032158,0.641809186676334,0.0125175928690238,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,920455,H,Holly Springs High,Wake County Schools,State Of North Carolina,0.99859747545582,0.364188873305283,0.578307620383357,,1.0,0.280547618032158,0.641809186676334,0.0125175928690238,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,920466,H,Knightdale High,Wake County Schools,State Of North Carolina,1.0,0.287712895377129,0.764598540145985,,1.0,0.280547618032158,0.641809186676334,0.0125175928690238,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,920473,H,Leesville Road High,Wake County Schools,State Of North Carolina,1.0,0.263675213675214,0.614102564102564,,1.0,0.280547618032158,0.641809186676334,0.0125175928690238,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,920495,H,Middle Creek High,Wake County Schools,State Of North Carolina,1.0,0.312387791741472,0.635996409335727,,1.0,0.280547618032158,0.641809186676334,0.0125175928690238,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,920500,H,Millbrook High,Wake County Schools,State Of North Carolina,1.0,0.328969594594595,0.619087837837838,,1.0,0.280547618032158,0.641809186676334,0.0125175928690238,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,920526,H,Panther Creek High,Wake County Schools,State Of North Carolina,1.0,0.439970717423133,0.687774524158126,0.00329428989751098,1.0,0.280547618032158,0.641809186676334,0.0125175928690238,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
2016,920528,H,Phillips High,Wake County Schools,State Of North Carolina,1.0,,0.568345323741007,,1.0,0.280547618032158,0.641809186676334,0.0125175928690238,0.964634536999194,0.164899645417491,0.639202907355654,0.070640347292028
