metrics,year,unit_code,Lea_Name,School_Name,State_Name,category_cd,pct,num,lea_num,lea_pct,st_num,st_pct
GCE_ALL,2016,11A000,Charter and Non-District Affiliated Schools,Evergreen Community Charter,State Of North Carolina,I,0.063,3.0,,,13690.0,0.112
GCE_ALL,2016,11B000,Charter and Non-District Affiliated Schools,ArtSpace Charter School,State Of North Carolina,I,0.163,7.0,,,13690.0,0.112
GCE_ALL,2016,11C000,Charter and Non-District Affiliated Schools,Invest Collegiate - Imagine,State Of North Carolina,A,0.198,18.0,,,13690.0,0.112
GCE_ALL,2016,11K000,Charter and Non-District Affiliated Schools,Francine Delany New School,State Of North Carolina,I,0.0,0.0,,,13690.0,0.112
GCE_ALL,2016,120304,Burke County Schools,Chesterfield Elementary,State Of North Carolina,E,0.375,12.0,163.0,0.168,13690.0,0.112
GCE_ALL,2016,120312,Burke County Schools,Drexel Elementary,State Of North Carolina,E,0.275,19.0,163.0,0.168,13690.0,0.112
GCE_ALL,2016,120316,Burke County Schools,Forest Hill Elementary,State Of North Carolina,E,0.123,10.0,163.0,0.168,13690.0,0.112
GCE_ALL,2016,120320,Burke County Schools,George Hildebrand Elementary,State Of North Carolina,E,0.203,12.0,163.0,0.168,13690.0,0.112
GCE_ALL,2016,120324,Burke County Schools,Glen Alpine Elementary,State Of North Carolina,E,0.041,3.0,163.0,0.168,13690.0,0.112
GCE_ALL,2016,120338,Burke County Schools,Hildebran Elementary,State Of North Carolina,E,0.115,7.0,163.0,0.168,13690.0,0.112
GCE_ALL,2016,120340,Burke County Schools,Mountain Crest Elementary,State Of North Carolina,E,0.102,10.0,163.0,0.168,13690.0,0.112
GCE_ALL,2016,120344,Burke County Schools,Icard Elementary,State Of North Carolina,E,0.093,4.0,163.0,0.168,13690.0,0.112
GCE_ALL,2016,120352,Burke County Schools,North Liberty,State Of North Carolina,A,0.833,5.0,163.0,0.168,13690.0,0.112
GCE_ALL,2016,120360,Burke County Schools,Mull Elementary,State Of North Carolina,E,0.25,13.0,163.0,0.168,13690.0,0.112
GCE_ALL,2016,120364,Burke County Schools,"Oak Hill Elementary, Morganton",State Of North Carolina,E,0.125,9.0,163.0,0.168,13690.0,0.112
GCE_ALL,2016,120368,Burke County Schools,Ray Childers Elementary,State Of North Carolina,E,0.24,18.0,163.0,0.168,13690.0,0.112
GCE_ALL,2016,120372,Burke County Schools,Rutherford College Elem,State Of North Carolina,E,0.031,1.0,163.0,0.168,13690.0,0.112
GCE_ALL,2016,120374,Burke County Schools,"Salem Elementary, Morganton",State Of North Carolina,E,0.192,15.0,163.0,0.168,13690.0,0.112
GCE_ALL,2016,120380,Burke County Schools,Valdese Elementary,State Of North Carolina,E,0.137,10.0,163.0,0.168,13690.0,0.112
GCE_ALL,2016,120386,Burke County Schools,W A Young Elementary,State Of North Carolina,E,0.217,15.0,163.0,0.168,13690.0,0.112
GCE_ALL,2016,12A000,Charter and Non-District Affiliated Schools,New Dimensions,State Of North Carolina,I,0.025,1.0,,,13690.0,0.112
GCE_ALL,2016,130304,Cabarrus County Schools,A T Allen Elementary,State Of North Carolina,E,0.07,11.0,142.0,0.058,13690.0,0.112
GCE_ALL,2016,130308,Cabarrus County Schools,"Bethel Elementary, Midland",State Of North Carolina,E,0.062,7.0,142.0,0.058,13690.0,0.112
GCE_ALL,2016,130309,Cabarrus County Schools,Beverly Hills Elementary,State Of North Carolina,E,0.0,0.0,142.0,0.058,13690.0,0.112
GCE_ALL,2016,130311,Cabarrus County Schools,Coltrane-Webb Elementary,State Of North Carolina,E,0.051,5.0,142.0,0.058,13690.0,0.112
GCE_ALL,2016,130312,Cabarrus County Schools,Harrisburg Elementary,State Of North Carolina,E,0.073,14.0,142.0,0.058,13690.0,0.112
GCE_ALL,2016,130319,Cabarrus County Schools,Cox Mill Elementary,State Of North Carolina,E,0.005,1.0,142.0,0.058,13690.0,0.112
GCE_ALL,2016,130321,Cabarrus County Schools,Carl A Furr Elementary,State Of North Carolina,E,0.063,8.0,142.0,0.058,13690.0,0.112
GCE_ALL,2016,130322,Cabarrus County Schools,"Mount Pleasant Elementary, Mount Pleasant",State Of North Carolina,E,0.082,9.0,142.0,0.058,13690.0,0.112
GCE_ALL,2016,130325,Cabarrus County Schools,Charles E Boger Elementary,State Of North Carolina,E,0.055,7.0,142.0,0.058,13690.0,0.112
GCE_ALL,2016,130328,Cabarrus County Schools,Royal Oaks Elementary,State Of North Carolina,E,0.0,0.0,142.0,0.058,13690.0,0.112
GCE_ALL,2016,130329,Cabarrus County Schools,"Rocky River Elementary, Concord",State Of North Carolina,E,0.0,0.0,142.0,0.058,13690.0,0.112
GCE_ALL,2016,130330,Cabarrus County Schools,R Brown McAllister Elementary,State Of North Carolina,E,0.098,4.0,142.0,0.058,13690.0,0.112
GCE_ALL,2016,130331,Cabarrus County Schools,Pitts School Road Elementary,State Of North Carolina,E,0.043,6.0,142.0,0.058,13690.0,0.112
GCE_ALL,2016,130336,Cabarrus County Schools,W R Odell Primary,State Of North Carolina,E,0.039,7.0,142.0,0.058,13690.0,0.112
GCE_ALL,2016,130338,Cabarrus County Schools,Weddington Hills Elementary,State Of North Carolina,E,0.137,22.0,142.0,0.058,13690.0,0.112
GCE_ALL,2016,130340,Cabarrus County Schools,Winecoff Elementary,State Of North Carolina,E,0.019,3.0,142.0,0.058,13690.0,0.112
GCE_ALL,2016,130342,Cabarrus County Schools,W M Irvin Elementary,State Of North Carolina,E,0.067,9.0,142.0,0.058,13690.0,0.112
GCE_ALL,2016,130344,Cabarrus County Schools,Wolf Meadow Elementary,State Of North Carolina,E,0.135,14.0,142.0,0.058,13690.0,0.112
GCE_ALL,2016,130345,Cabarrus County Schools,Patriots Elementary,State Of North Carolina,E,0.09,15.0,142.0,0.058,13690.0,0.112
GCE_ALL,2016,132308,Kannapolis City Schools,"Forest Park Elementary, Kannapolis",State Of North Carolina,E,0.052,6.0,39.0,0.087,13690.0,0.112
GCE_ALL,2016,132312,Kannapolis City Schools,Fred L Wilson Elementary,State Of North Carolina,E,0.174,12.0,39.0,0.087,13690.0,0.112
GCE_ALL,2016,132328,Kannapolis City Schools,Jackson Park Elementary,State Of North Carolina,E,0.041,4.0,39.0,0.087,13690.0,0.112
GCE_ALL,2016,132332,Kannapolis City Schools,Shady Brook Elementary,State Of North Carolina,E,0.125,10.0,39.0,0.087,13690.0,0.112
GCE_ALL,2016,132336,Kannapolis City Schools,Woodrow Wilson Elementary,State Of North Carolina,E,0.082,7.0,39.0,0.087,13690.0,0.112
GCE_ALL,2016,13A000,Charter and Non-District Affiliated Schools,Carolina International School,State Of North Carolina,A,0.0,0.0,,,13690.0,0.112
GCE_ALL,2016,13B000,Charter and Non-District Affiliated Schools,Cabarrus Charter Academy,State Of North Carolina,A,0.017,2.0,,,13690.0,0.112
GCE_ALL,2016,13C000,Charter and Non-District Affiliated Schools,A.C.E. Academy,State Of North Carolina,E,0.028,1.0,,,13690.0,0.112
GCE_ALL,2016,140304,Caldwell County Schools,Baton Elementary,State Of North Carolina,E,0.071,5.0,66.0,0.069,13690.0,0.112
GCE_ALL,2016,140307,Caldwell County Schools,Horizons Elementary,State Of North Carolina,E,0.429,3.0,66.0,0.069,13690.0,0.112
GCE_ALL,2016,140308,Caldwell County Schools,Collettsville School,State Of North Carolina,I,0.147,5.0,66.0,0.069,13690.0,0.112
GCE_ALL,2016,140312,Caldwell County Schools,Davenport A+ School,State Of North Carolina,E,0.073,6.0,66.0,0.069,13690.0,0.112
GCE_ALL,2016,140316,Caldwell County Schools,Dudley Shoals Elementary,State Of North Carolina,E,0.114,10.0,66.0,0.069,13690.0,0.112
GCE_ALL,2016,140324,Caldwell County Schools,Gamewell Elementary,State Of North Carolina,E,0.06,6.0,66.0,0.069,13690.0,0.112
GCE_ALL,2016,140340,Caldwell County Schools,Granite Falls Elementary,State Of North Carolina,E,0.021,2.0,66.0,0.069,13690.0,0.112
GCE_ALL,2016,140344,Caldwell County Schools,Happy Valley Elementary,State Of North Carolina,I,0.0,0.0,66.0,0.069,13690.0,0.112
GCE_ALL,2016,140352,Caldwell County Schools,Hudson Elementary,State Of North Carolina,E,0.042,6.0,66.0,0.069,13690.0,0.112
GCE_ALL,2016,140360,Caldwell County Schools,Kings Creek Elementary,State Of North Carolina,I,0.05,1.0,66.0,0.069,13690.0,0.112
GCE_ALL,2016,140372,Caldwell County Schools,Lower Creek Elementary,State Of North Carolina,E,0.038,3.0,66.0,0.069,13690.0,0.112
GCE_ALL,2016,140376,Caldwell County Schools,"Oak Hill Elementary, Lenoir",State Of North Carolina,I,0.462,6.0,66.0,0.069,13690.0,0.112
GCE_ALL,2016,140384,Caldwell County Schools,Sawmills Elementary,State Of North Carolina,E,0.045,3.0,66.0,0.069,13690.0,0.112
GCE_ALL,2016,140388,Caldwell County Schools,Valmead Elementary,State Of North Carolina,E,0.0,0.0,66.0,0.069,13690.0,0.112
GCE_ALL,2016,140392,Caldwell County Schools,West Lenoir Elementary,State Of North Carolina,E,0.023,1.0,66.0,0.069,13690.0,0.112
GCE_ALL,2016,140396,Caldwell County Schools,Whitnel Elementary,State Of North Carolina,E,0.148,9.0,66.0,0.069,13690.0,0.112
GCE_ALL,2016,150308,Camden County Schools,Grandy Primary,State Of North Carolina,E,0.09,12.0,12.0,0.09,13690.0,0.112
GCE_ALL,2016,160304,Carteret County Public Schools,Atlantic Elementary,State Of North Carolina,E,0.25,3.0,96.0,0.16,13690.0,0.112
GCE_ALL,2016,160306,Carteret County Public Schools,Bogue Sound Elementary,State Of North Carolina,E,0.097,7.0,96.0,0.16,13690.0,0.112
GCE_ALL,2016,160308,Carteret County Public Schools,Beaufort Elementary,State Of North Carolina,E,0.183,13.0,96.0,0.16,13690.0,0.112
GCE_ALL,2016,160309,Carteret County Public Schools,Bridges School,State Of North Carolina,A,1.0,2.0,96.0,0.16,13690.0,0.112
GCE_ALL,2016,160316,Carteret County Public Schools,Harkers Island Elementary,State Of North Carolina,E,0.368,7.0,96.0,0.16,13690.0,0.112
GCE_ALL,2016,160322,Carteret County Public Schools,Morehead City Primary,State Of North Carolina,E,0.124,21.0,96.0,0.16,13690.0,0.112
GCE_ALL,2016,160324,Carteret County Public Schools,Newport Elementary,State Of North Carolina,E,0.125,14.0,96.0,0.16,13690.0,0.112
GCE_ALL,2016,160332,Carteret County Public Schools,Down East Middle and Smyrna Elementary,State Of North Carolina,I,0.235,4.0,96.0,0.16,13690.0,0.112
GCE_ALL,2016,160352,Carteret County Public Schools,"White Oak Elementary, Cape Carteret",State Of North Carolina,E,0.198,25.0,96.0,0.16,13690.0,0.112
GCE_ALL,2016,16B000,Charter and Non-District Affiliated Schools,Tiller School,State Of North Carolina,E,0.125,4.0,,,13690.0,0.112
GCE_ALL,2016,170334,Caswell County Schools,"North Elementary, Providence",State Of North Carolina,E,0.0,0.0,6.0,0.027,13690.0,0.112
GCE_ALL,2016,170339,Caswell County Schools,"Oakwood Elementary, Yanceyville",State Of North Carolina,E,0.067,4.0,6.0,0.027,13690.0,0.112
GCE_ALL,2016,170342,Caswell County Schools,"South Elementary, Mebane",State Of North Carolina,E,0.019,1.0,6.0,0.027,13690.0,0.112
GCE_ALL,2016,170344,Caswell County Schools,"Stoney Creek Elementary, Reidsville",State Of North Carolina,E,0.027,1.0,6.0,0.027,13690.0,0.112
GCE_ALL,2016,180304,Catawba County Schools,Balls Creek Elementary,State Of North Carolina,E,0.103,8.0,175.0,0.139,13690.0,0.112
GCE_ALL,2016,180312,Catawba County Schools,Banoak Elementary,State Of North Carolina,E,0.425,17.0,175.0,0.139,13690.0,0.112
GCE_ALL,2016,180316,Catawba County Schools,Blackburn Elementary,State Of North Carolina,E,0.035,4.0,175.0,0.139,13690.0,0.112
GCE_ALL,2016,180323,Catawba County Schools,Catawba Rosenwald Education Center,State Of North Carolina,A,0.0,0.0,175.0,0.139,13690.0,0.112
GCE_ALL,2016,180324,Catawba County Schools,Catawba Elementary School,State Of North Carolina,E,0.304,14.0,175.0,0.139,13690.0,0.112
GCE_ALL,2016,180326,Catawba County Schools,Charles H Tuttle Elementary,State Of North Carolina,E,0.066,5.0,175.0,0.139,13690.0,0.112
GCE_ALL,2016,180332,Catawba County Schools,Claremont Elementary,State Of North Carolina,E,0.222,14.0,175.0,0.139,13690.0,0.112
GCE_ALL,2016,180336,Catawba County Schools,Clyde Campbell Elementary,State Of North Carolina,E,0.139,11.0,175.0,0.139,13690.0,0.112
GCE_ALL,2016,180343,Catawba County Schools,Lyle Creek Elementary,State Of North Carolina,E,0.136,11.0,175.0,0.139,13690.0,0.112
GCE_ALL,2016,180344,Catawba County Schools,Maiden Elementary,State Of North Carolina,E,0.049,4.0,175.0,0.139,13690.0,0.112
GCE_ALL,2016,180356,Catawba County Schools,"Mountain View Elementary, Hickory",State Of North Carolina,E,0.066,8.0,175.0,0.139,13690.0,0.112
GCE_ALL,2016,180360,Catawba County Schools,Oxford Elementary,State Of North Carolina,E,0.158,15.0,175.0,0.139,13690.0,0.112
GCE_ALL,2016,180368,Catawba County Schools,Sherrills Ford Elementary,State Of North Carolina,E,0.094,8.0,175.0,0.139,13690.0,0.112
GCE_ALL,2016,180372,Catawba County Schools,Saint Stephens Elementary,State Of North Carolina,E,0.168,16.0,175.0,0.139,13690.0,0.112
GCE_ALL,2016,180379,Catawba County Schools,Snow Creek Elementary,State Of North Carolina,E,0.072,6.0,175.0,0.139,13690.0,0.112
GCE_ALL,2016,180380,Catawba County Schools,Startown Elementary,State Of North Carolina,E,0.232,16.0,175.0,0.139,13690.0,0.112
GCE_ALL,2016,180388,Catawba County Schools,Webb A Murray Elementary,State Of North Carolina,E,0.353,18.0,175.0,0.139,13690.0,0.112
GCE_ALL,2016,181326,Hickory City Schools,W M Jenkins Elementary,State Of North Carolina,E,0.043,3.0,14.0,0.04,13690.0,0.112
GCE_ALL,2016,181332,Hickory City Schools,Longview Elementary,State Of North Carolina,E,0.056,4.0,14.0,0.04,13690.0,0.112
GCE_ALL,2016,181336,Hickory City Schools,"Oakwood Elementary, Hickory",State Of North Carolina,E,0.032,2.0,14.0,0.04,13690.0,0.112
GCE_ALL,2016,181342,Hickory City Schools,"Southwest Elementary, Hickory",State Of North Carolina,E,0.056,3.0,14.0,0.04,13690.0,0.112
GCE_ALL,2016,181344,Hickory City Schools,Viewmont Elementary,State Of North Carolina,E,0.022,2.0,14.0,0.04,13690.0,0.112
GCE_ALL,2016,182304,Newton Conover City Schools,Conover Special Education,State Of North Carolina,A,0.8,4.0,34.0,0.133,13690.0,0.112
GCE_ALL,2016,182322,Newton Conover City Schools,Shuford Elementary,State Of North Carolina,E,0.052,5.0,34.0,0.133,13690.0,0.112
GCE_ALL,2016,182324,Newton Conover City Schools,South Newton Elementary,State Of North Carolina,E,0.214,15.0,34.0,0.133,13690.0,0.112
GCE_ALL,2016,182328,Newton Conover City Schools,North Newton Elementary,State Of North Carolina,E,0.118,10.0,34.0,0.133,13690.0,0.112
GCE_ALL,2016,190304,Chatham County Schools,Bennett School,State Of North Carolina,I,0.1,3.0,60.0,0.092,13690.0,0.112
GCE_ALL,2016,190308,Chatham County Schools,Bonlee School,State Of North Carolina,I,0.103,3.0,60.0,0.092,13690.0,0.112
GCE_ALL,2016,190332,Chatham County Schools,J S Waters School,State Of North Carolina,I,0.097,3.0,60.0,0.092,13690.0,0.112
GCE_ALL,2016,190340,Chatham County Schools,Moncure School,State Of North Carolina,I,0.04,1.0,60.0,0.092,13690.0,0.112
GCE_ALL,2016,190341,Chatham County Schools,North Chatham Elementary,State Of North Carolina,E,0.06,5.0,60.0,0.092,13690.0,0.112
GCE_ALL,2016,190346,Chatham County Schools,Perry W Harrison Elementary,State Of North Carolina,E,0.038,4.0,60.0,0.092,13690.0,0.112
GCE_ALL,2016,190348,Chatham County Schools,Pittsboro Elementary,State Of North Carolina,E,0.133,15.0,60.0,0.092,13690.0,0.112
GCE_ALL,2016,190350,Chatham County Schools,Siler City Elementary,State Of North Carolina,E,0.118,12.0,60.0,0.092,13690.0,0.112
GCE_ALL,2016,190352,Chatham County Schools,Silk Hope School,State Of North Carolina,I,0.209,9.0,60.0,0.092,13690.0,0.112
GCE_ALL,2016,190370,Chatham County Schools,Virginia Cross Elementary,State Of North Carolina,E,0.053,5.0,60.0,0.092,13690.0,0.112
GCE_ALL,2016,19A000,Charter and Non-District Affiliated Schools,Chatham Charter,State Of North Carolina,A,0.179,7.0,,,13690.0,0.112
GCE_ALL,2016,19B000,Charter and Non-District Affiliated Schools,Woods Charter,State Of North Carolina,A,0.091,3.0,,,13690.0,0.112
GCE_ALL,2016,19C000,Charter and Non-District Affiliated Schools,Willow Oak Montessori,State Of North Carolina,E,0.097,3.0,,,13690.0,0.112
GCE_ALL,2016,200304,Cherokee County Schools,Andrews Elementary,State Of North Carolina,E,0.14,8.0,38.0,0.163,13690.0,0.112
GCE_ALL,2016,200312,Cherokee County Schools,Hiwassee Dam Elementary/Middle,State Of North Carolina,I,0.136,3.0,38.0,0.163,13690.0,0.112
GCE_ALL,2016,200316,Cherokee County Schools,Marble Elementary,State Of North Carolina,E,0.267,4.0,38.0,0.163,13690.0,0.112
GCE_ALL,2016,200320,Cherokee County Schools,Martins Creek Elementary/Mid,State Of North Carolina,I,0.042,1.0,38.0,0.163,13690.0,0.112
GCE_ALL,2016,200324,Cherokee County Schools,Murphy Elementary,State Of North Carolina,E,0.148,8.0,38.0,0.163,13690.0,0.112
GCE_ALL,2016,200332,Cherokee County Schools,Peachtree Elementary,State Of North Carolina,E,0.258,8.0,38.0,0.163,13690.0,0.112
GCE_ALL,2016,200336,Cherokee County Schools,Ranger Elementary/Middle,State Of North Carolina,I,0.2,6.0,38.0,0.163,13690.0,0.112
GCE_ALL,2016,20A000,Charter and Non-District Affiliated Schools,The Learning Center,State Of North Carolina,I,0.542,13.0,,,13690.0,0.112
GCE_ALL,2016,210306,Edenton-Chowan Schools,D F Walker Elementary,State Of North Carolina,E,0.099,17.0,17.0,0.099,13690.0,0.112
GCE_ALL,2016,220308,Clay County Schools,Hayesville Elementary,State Of North Carolina,E,0.385,35.0,35.0,0.385,13690.0,0.112
GCE_ALL,2016,230304,Cleveland County Schools,Bethware Elementary,State Of North Carolina,E,0.186,16.0,301.0,0.258,13690.0,0.112
GCE_ALL,2016,230308,Cleveland County Schools,Boiling Springs Elementary,State Of North Carolina,E,0.181,15.0,301.0,0.258,13690.0,0.112
GCE_ALL,2016,230320,Cleveland County Schools,Casar Elementary,State Of North Carolina,E,0.264,14.0,301.0,0.258,13690.0,0.112
GCE_ALL,2016,230334,Cleveland County Schools,"East Elementary, Kings Mountain",State Of North Carolina,E,0.291,16.0,301.0,0.258,13690.0,0.112
GCE_ALL,2016,230340,Cleveland County Schools,Fallston Elementary,State Of North Carolina,E,0.198,18.0,301.0,0.258,13690.0,0.112
GCE_ALL,2016,230342,Cleveland County Schools,Graham Elementary,State Of North Carolina,E,0.51,26.0,301.0,0.258,13690.0,0.112
GCE_ALL,2016,230344,Cleveland County Schools,Grover Elementary,State Of North Carolina,E,0.181,13.0,301.0,0.258,13690.0,0.112
GCE_ALL,2016,230346,Cleveland County Schools,James Love Elementary,State Of North Carolina,E,0.319,23.0,301.0,0.258,13690.0,0.112
GCE_ALL,2016,230348,Cleveland County Schools,"Jefferson Elementary, Shelby",State Of North Carolina,E,0.354,29.0,301.0,0.258,13690.0,0.112
GCE_ALL,2016,230355,Cleveland County Schools,"Marion Elementary, Shelby",State Of North Carolina,E,0.333,19.0,301.0,0.258,13690.0,0.112
GCE_ALL,2016,230357,Cleveland County Schools,"North Elementary, Kings Mountain",State Of North Carolina,E,0.37,20.0,301.0,0.258,13690.0,0.112
GCE_ALL,2016,230359,Cleveland County Schools,North Shelby,State Of North Carolina,A,0.143,1.0,301.0,0.258,13690.0,0.112
GCE_ALL,2016,230364,Cleveland County Schools,Springmore Elementary,State Of North Carolina,E,0.213,23.0,301.0,0.258,13690.0,0.112
GCE_ALL,2016,230368,Cleveland County Schools,Township Three Elementary,State Of North Carolina,E,0.35,42.0,301.0,0.258,13690.0,0.112
GCE_ALL,2016,230370,Cleveland County Schools,"Union Elementary, Shelby",State Of North Carolina,E,0.13,7.0,301.0,0.258,13690.0,0.112
GCE_ALL,2016,230376,Cleveland County Schools,"Washington Elementary, Shelby",State Of North Carolina,E,0.222,12.0,301.0,0.258,13690.0,0.112
GCE_ALL,2016,230380,Cleveland County Schools,West Elementary,State Of North Carolina,E,0.104,7.0,301.0,0.258,13690.0,0.112
GCE_ALL,2016,23A000,Charter and Non-District Affiliated Schools,Pinnacle Classical Academy,State Of North Carolina,I,0.047,2.0,,,13690.0,0.112
GCE_ALL,2016,240308,Columbus County Schools,Acme Delco Elementary,State Of North Carolina,E,0.182,8.0,108.0,0.241,13690.0,0.112
GCE_ALL,2016,240328,Columbus County Schools,Cerro Gordo Elementary,State Of North Carolina,I,0.136,6.0,108.0,0.241,13690.0,0.112
GCE_ALL,2016,240332,Columbus County Schools,Chadbourn Elementary,State Of North Carolina,E,0.553,21.0,108.0,0.241,13690.0,0.112
GCE_ALL,2016,240344,Columbus County Schools,Evergreen Elementary,State Of North Carolina,I,0.069,2.0,108.0,0.241,13690.0,0.112
GCE_ALL,2016,240352,Columbus County Schools,Guideway Elementary,State Of North Carolina,E,0.087,2.0,108.0,0.241,13690.0,0.112
GCE_ALL,2016,240354,Columbus County Schools,Hallsboro-Artesia Elementary,State Of North Carolina,E,0.379,22.0,108.0,0.241,13690.0,0.112
GCE_ALL,2016,240370,Columbus County Schools,Old Dock Elementary,State Of North Carolina,E,0.18,9.0,108.0,0.241,13690.0,0.112
GCE_ALL,2016,240372,Columbus County Schools,Tabor City Elementary,State Of North Carolina,E,0.314,22.0,108.0,0.241,13690.0,0.112
GCE_ALL,2016,240388,Columbus County Schools,Williams Township,State Of North Carolina,I,0.172,16.0,108.0,0.241,13690.0,0.112
GCE_ALL,2016,241308,Whiteville City Schools,Edgewood Elementary,State Of North Carolina,E,0.141,24.0,24.0,0.141,13690.0,0.112
