year,agency_code,subgroup,den,pct,masking
2019,380308,AM7,13,95.0,1.0
2019,380308,EDS,37,86.5,
2019,380308,FEM,38,95.0,1.0
2019,380308,MALE,37,83.8,
2019,380308,NEDS,38,94.7,
2019,380308,NSWD,61,95.0,1.0
2019,380308,SWD,14,57.1,
2019,380308,WH7,60,90.0,
2019,390322,AIG,14,92.9,
2019,390322,ALL,149,86.6,
2019,390322,BL7,50,86.0,
2019,390322,EDS,76,86.8,
2019,390322,FEM,62,93.5,
2019,390322,HI7,35,95.0,1.0
2019,390322,MALE,87,81.6,
2019,390322,NEDS,73,86.3,
2019,390322,NSWD,123,95.0,1.0
2019,390322,SWD,26,34.6,
2019,390322,WH7,60,80.0,
2019,390323,AIG,12,95.0,1.0
2019,390323,ALL,36,95.0,1.0
2019,390323,BL7,15,95.0,1.0
2019,390323,EDS,14,95.0,1.0
2019,390323,FEM,27,95.0,1.0
2019,390323,NEDS,22,95.0,1.0
2019,390323,NSWD,36,95.0,1.0
2019,390323,WH7,14,95.0,1.0
2019,390324,ALL,134,86.6,
2019,390324,BL7,80,88.8,
2019,390324,EDS,83,85.5,
2019,390324,FEM,54,92.6,
2019,390324,HI7,11,95.0,1.0
2019,390324,MALE,80,82.5,
2019,390324,NEDS,51,88.2,
2019,390324,NSWD,103,95.0,1.0
2019,390324,SWD,31,51.6,
2019,390324,WH7,38,78.9,
2019,390352,AIG,30,95.0,1.0
2019,390352,ALL,177,94.4,
2019,390352,BL7,39,94.9,
2019,390352,EDS,65,89.2,
2019,390352,FEM,83,95.0,1.0
2019,390352,HI7,25,92.0,
2019,390352,MALE,94,92.6,
2019,390352,MU7,10,90.0,
2019,390352,NEDS,112,95.0,1.0
2019,390352,NSWD,152,95.0,1.0
2019,390352,SWD,25,72.0,
2019,390352,WH7,102,95.0,1.0
2019,390700,AIG,16,95.0,1.0
2019,390700,ALL,62,95.0,1.0
2019,390700,BL7,18,95.0,1.0
2019,390700,EDS,18,95.0,1.0
2019,390700,FEM,32,95.0,1.0
2019,390700,MALE,30,95.0,1.0
2019,390700,NEDS,44,95.0,1.0
2019,390700,NSWD,62,95.0,1.0
2019,390700,WH7,40,95.0,1.0
2019,39A000,AIG,13,92.3,
2019,39A000,ALL,60,90.0,
2019,39A000,FEM,30,93.3,
2019,39A000,MALE,30,86.7,
2019,39A000,NEDS,59,89.8,
2019,39A000,NSWD,53,95.0,1.0
2019,39A000,WH7,53,90.6,
2019,39B000,ALL,54,95.0,1.0
2019,39B000,FEM,29,95.0,1.0
2019,39B000,MALE,25,95.0,1.0
2019,39B000,NEDS,53,95.0,1.0
2019,39B000,NSWD,54,95.0,1.0
2019,39B000,WH7,42,95.0,1.0
2019,400308,AIG,18,94.4,
2019,400308,ALL,196,93.4,
2019,400308,BL7,80,90.0,
2019,400308,EDS,120,91.7,
2019,400308,FEM,94,92.6,
2019,400308,HI7,43,95.0,1.0
2019,400308,MALE,102,94.1,
2019,400308,NEDS,76,95.0,1.0
2019,400308,NSWD,179,95.0,1.0
2019,400308,SWD,17,29.4,
2019,400308,WH7,66,95.0,1.0
2019,400315,ALL,30,95.0,1.0
2019,400315,BL7,10,95.0,1.0
2019,400315,EDS,16,95.0,1.0
2019,400315,FEM,17,95.0,1.0
2019,400315,HI7,11,95.0,1.0
2019,400315,MALE,13,95.0,1.0
2019,400315,NEDS,14,95.0,1.0
2019,400315,NSWD,30,95.0,1.0
2019,410319,AIG,20,95.0,1.0
2019,410319,ALL,187,92.5,
2019,410319,AS7,10,90.0,
2019,410319,BL7,129,95.0,1.0
2019,410319,EDS,104,94.2,
2019,410319,ELS,15,95.0,1.0
2019,410319,FEM,95,95.0,1.0
2019,410319,HI7,24,83.3,
2019,410319,MALE,92,87.0,
2019,410319,NEDS,83,90.4,
2019,410319,NSWD,157,95.0,1.0
2019,410319,SWD,30,60.0,
2019,410319,WH7,20,90.0,
2019,410326,AIG,10,95.0,1.0
2019,410326,ALL,30,95.0,1.0
2019,410326,BL7,25,95.0,1.0
2019,410326,EDS,12,95.0,1.0
2019,410326,FEM,30,95.0,1.0
2019,410326,NEDS,18,95.0,1.0
2019,410326,NSWD,29,95.0,1.0
2019,410355,AIG,44,95.0,1.0
2019,410355,ALL,301,95.0,1.0
2019,410355,BL7,260,95.0,
2019,410355,EDS,168,95.0,1.0
2019,410355,ELS,21,95.0,1.0
2019,410355,FEM,161,95.0,1.0
2019,410355,HI7,23,95.0,1.0
2019,410355,HMS,19,94.7,
2019,410355,MALE,140,91.4,
2019,410355,NEDS,133,94.7,
2019,410355,NSWD,258,95.0,1.0
2019,410355,SWD,43,69.8,
2019,410358,AIG,59,95.0,1.0
2019,410358,ALL,327,95.0,1.0
2019,410358,AS7,20,90.0,
2019,410358,BL7,159,95.0,1.0
2019,410358,EDS,197,95.0,1.0
2019,410358,ELS,11,81.8,
2019,410358,FEM,169,95.0,1.0
2019,410358,HI7,46,95.0,1.0
2019,410358,MALE,158,94.3,
2019,410358,MU7,15,95.0,1.0
2019,410358,NEDS,130,95.0,1.0
2019,410358,NSWD,294,95.0,1.0
2019,410358,SWD,33,63.6,
2019,410358,WH7,82,95.0,1.0
2019,410379,ALL,20,5.0,2.0
2019,410379,BL7,11,5.0,2.0
2019,410379,MALE,12,5.0,2.0
2019,410379,NEDS,11,5.0,2.0
2019,410379,SWD,20,5.0,2.0
2019,410390,AIG,17,95.0,1.0
2019,410390,ALL,64,95.0,1.0
2019,410390,BL7,31,95.0,1.0
2019,410390,EDS,19,95.0,1.0
2019,410390,FEM,40,95.0,1.0
2019,410390,MALE,24,95.0,1.0
2019,410390,NEDS,45,95.0,1.0
2019,410390,NSWD,60,95.0,1.0
2019,410390,WH7,24,95.0,1.0
2019,410391,AIG,23,95.0,1.0
2019,410391,ALL,37,95.0,1.0
2019,410391,BL7,15,95.0,1.0
2019,410391,FEM,28,95.0,1.0
2019,410391,NEDS,28,95.0,1.0
2019,410391,NSWD,37,95.0,1.0
2019,410391,WH7,16,95.0,1.0
2019,410394,AIG,154,95.0,1.0
2019,410394,ALL,407,88.0,
2019,410394,AS7,14,92.9,
2019,410394,BL7,141,80.9,
2019,410394,EDS,155,79.4,
2019,410394,ELS,19,68.4,
2019,410394,FEM,193,91.2,
2019,410394,HI7,27,74.1,
2019,410394,MALE,214,85.0,
2019,410394,MU7,18,95.0,1.0
2019,410394,NEDS,252,93.3,
2019,410394,NSWD,368,93.8,
2019,410394,SWD,39,33.3,
2019,410394,WH7,207,93.2,
2019,410395,AIG,43,95.0,1.0
2019,410395,ALL,48,95.0,1.0
2019,410395,AS7,24,95.0,1.0
2019,410395,FEM,21,95.0,1.0
2019,410395,MALE,27,95.0,1.0
2019,410395,NEDS,48,95.0,1.0
2019,410395,NSWD,48,95.0,1.0
2019,410395,WH7,17,95.0,1.0
2019,410399,AIG,12,95.0,1.0
2019,410399,ALL,31,95.0,1.0
2019,410399,BL7,19,95.0,1.0
2019,410399,EDS,11,95.0,1.0
2019,410399,FEM,21,95.0,1.0
2019,410399,MALE,10,95.0,1.0
2019,410399,NEDS,20,95.0,1.0
2019,410399,NSWD,31,95.0,1.0
2019,410401,AIG,18,95.0,1.0
2019,410401,ALL,45,95.0,1.0
2019,410401,BL7,10,95.0,1.0
2019,410401,EDS,18,95.0,1.0
2019,410401,FEM,20,95.0,1.0
2019,410401,MALE,25,95.0,1.0
2019,410401,NEDS,27,95.0,1.0
2019,410401,NSWD,41,95.0,1.0
2019,410401,WH7,22,95.0,1.0
2019,410406,AIG,56,95.0,1.0
2019,410406,ALL,308,90.6,
2019,410406,AS7,38,95.0,1.0
2019,410406,BL7,123,83.7,
2019,410406,EDS,184,89.1,
2019,410406,ELS,29,95.0,1.0
2019,410406,FEM,173,92.5,
2019,410406,HI7,52,92.3,
2019,410406,MALE,135,88.1,
2019,410406,MU7,11,95.0,1.0
2019,410406,NEDS,124,92.7,
2019,410406,NSWD,265,95.0,1.0
2019,410406,SWD,43,48.8,
2019,410406,WH7,81,95.0,1.0
2019,410407,ALL,28,95.0,1.0
2019,410407,BL7,13,95.0,1.0
2019,410407,EDS,10,95.0,1.0
2019,410407,FEM,13,95.0,1.0
2019,410407,MALE,15,95.0,1.0
2019,410407,NEDS,18,95.0,1.0
2019,410407,NSWD,25,95.0,1.0
2019,410408,ALL,30,95.0,1.0
2019,410408,EDS,12,95.0,1.0
2019,410408,FEM,16,95.0,1.0
2019,410408,MALE,14,95.0,1.0
2019,410408,NEDS,18,95.0,1.0
2019,410408,NSWD,27,95.0,1.0
2019,410458,ALL,48,5.0,2.0
2019,410458,BL7,22,5.0,2.0
2019,410458,EDS,13,5.0,2.0
2019,410458,MALE,40,5.0,2.0
2019,410458,NEDS,35,5.0,2.0
2019,410458,SWD,48,5.0,2.0
2019,410458,WH7,17,5.0,2.0
2019,410464,ALL,18,5.0,2.0
2019,410464,MALE,12,5.0,2.0
2019,410464,NEDS,10,5.0,2.0
2019,410464,SWD,18,5.0,2.0
2019,410483,ALL,25,95.0,1.0
2019,410483,BL7,20,95.0,
2019,410483,MALE,25,95.0,1.0
2019,410483,NEDS,16,95.0,1.0
2019,410483,NSWD,25,95.0,1.0
2019,410484,AIG,27,95.0,1.0
2019,410484,ALL,230,90.0,
2019,410484,BL7,132,91.7,
2019,410484,EDS,161,87.6,
2019,410484,ELS,12,75.0,
2019,410484,FEM,121,92.6,
2019,410484,HI7,43,88.4,
2019,410484,MALE,109,87.2,
2019,410484,MU7,10,80.0,
2019,410484,NEDS,69,95.0,1.0
2019,410484,NSWD,191,95.0,1.0
2019,410484,SWD,39,56.4,
2019,410484,WH7,41,87.8,
2019,410489,AIG,129,95.0,1.0
2019,410489,ALL,303,95.0,
2019,410489,BL7,52,92.3,
2019,410489,EDS,48,83.3,
2019,410489,FEM,153,95.0,1.0
2019,410489,HI7,21,90.5,
2019,410489,MALE,150,93.3,
2019,410489,MU7,13,92.3,
2019,410489,NEDS,255,95.0,1.0
2019,410489,NSWD,281,95.0,1.0
2019,410489,SWD,22,36.4,
2019,410489,WH7,209,95.0,1.0
2019,410490,AIG,244,95.0,1.0
2019,410490,ALL,533,95.0,1.0
2019,410490,AS7,32,95.0,1.0
2019,410490,BL7,46,89.1,
2019,410490,EDS,47,83.0,
2019,410490,FEM,240,95.0,1.0
2019,410490,HI7,24,95.0,1.0
2019,410490,MALE,293,95.0,1.0
2019,410490,MU7,21,95.0,1.0
2019,410490,NEDS,486,95.0,1.0
2019,410490,NSWD,498,95.0,1.0
2019,410490,SWD,35,54.3,
2019,410490,WH7,410,95.0,1.0
2019,410508,AIG,129,95.0,1.0
2019,410508,ALL,421,95.0,1.0
2019,410508,AS7,33,93.9,
2019,410508,BL7,144,94.4,
2019,410508,EDS,175,93.7,
2019,410508,ELS,16,87.5,
2019,410508,FEM,195,95.0,1.0
2019,410508,HI7,40,95.0,
2019,410508,MALE,226,95.0,1.0
2019,410508,MU7,20,95.0,1.0
2019,410508,NEDS,246,95.0,1.0
2019,410508,NSWD,388,95.0,1.0
2019,410508,SWD,33,60.6,
2019,410508,WH7,183,95.0,1.0
2019,410529,AIG,109,95.0,1.0
2019,410529,ALL,325,95.0,1.0
2019,410529,AS7,36,95.0,1.0
2019,410529,BL7,119,95.0,1.0
2019,410529,EDS,158,95.0,1.0
2019,410529,ELS,20,95.0,1.0
2019,410529,FEM,140,95.0,1.0
2019,410529,HI7,44,95.0,1.0
2019,410529,MALE,185,95.0,1.0
2019,410529,MU7,16,95.0,1.0
2019,410529,NEDS,167,95.0,1.0
2019,410529,NSWD,295,95.0,1.0
2019,410529,SWD,30,76.7,
2019,410529,WH7,110,95.0,1.0
2019,410544,AIG,29,95.0,1.0
2019,410544,ALL,308,93.5,
2019,410544,AS7,31,95.0,1.0
2019,410544,BL7,164,93.3,
2019,410544,EDS,169,92.9,
2019,410544,ELS,58,94.8,
2019,410544,FEM,161,95.0,1.0
2019,410544,HI7,95,93.7,
2019,410544,HMS,13,95.0,1.0
2019,410544,MALE,147,91.2,
2019,410544,NEDS,139,94.2,
2019,410544,NSWD,259,95.0,1.0
2019,410544,SWD,49,61.2,
2019,410544,WH7,13,84.6,
2019,410545,AIG,15,95.0,1.0
2019,410545,ALL,48,95.0,1.0
2019,410545,AS7,14,95.0,1.0
2019,410545,BL7,20,95.0,1.0
2019,410545,EDS,39,95.0,1.0
2019,410545,FEM,30,95.0,1.0
2019,410545,HI7,12,95.0,1.0
2019,410545,MALE,18,95.0,1.0
2019,410545,NSWD,48,95.0,1.0
2019,410547,AIG,101,95.0,1.0
2019,410547,ALL,317,95.0,1.0
2019,410547,BL7,97,94.8,
2019,410547,EDS,106,95.0,1.0
2019,410547,FEM,156,95.0,1.0
2019,410547,HI7,23,95.0,1.0
2019,410547,MALE,161,95.0,
2019,410547,MU7,12,91.7,
2019,410547,NEDS,211,95.0,1.0
2019,410547,NSWD,287,95.0,1.0
2019,410547,SWD,30,70.0,
2019,410547,WH7,178,95.0,1.0
2019,410556,AIG,49,95.0,1.0
2019,410556,ALL,251,95.0,1.0
2019,410556,AS7,29,95.0,1.0
2019,410556,BL7,95,94.7,
2019,410556,EDS,175,95.0,1.0
2019,410556,ELS,25,95.0,1.0
2019,410556,FEM,116,95.0,1.0
2019,410556,HI7,69,95.0,1.0
2019,410556,MALE,135,95.0,1.0
2019,410556,NEDS,76,94.7,
2019,410556,NSWD,220,95.0,1.0
2019,410556,SWD,31,80.6,
2019,410556,WH7,49,95.0,1.0
2019,410562,AIG,139,95.0,1.0
2019,410562,ALL,368,95.0,1.0
2019,410562,AS7,34,95.0,1.0
2019,410562,BL7,124,91.1,
2019,410562,EDS,128,93.0,
2019,410562,ELS,15,95.0,1.0
2019,410562,FEM,164,93.3,
2019,410562,HI7,43,95.0,1.0
2019,410562,MALE,204,95.0,1.0
2019,410562,MU7,18,95.0,1.0
2019,410562,NEDS,240,95.0,1.0
2019,410562,NSWD,339,95.0,1.0
2019,410562,SWD,29,41.4,
2019,410562,WH7,148,95.0,1.0
2019,410569,AIG,34,95.0,1.0
2019,410569,ALL,43,95.0,1.0
2019,410569,BL7,24,95.0,1.0
2019,410569,EDS,11,95.0,1.0
2019,410569,FEM,24,95.0,1.0
2019,410569,MALE,19,95.0,1.0
2019,410569,NEDS,32,95.0,1.0
2019,410569,NSWD,43,95.0,1.0
2019,410579,AIG,14,95.0,1.0
2019,410579,ALL,46,95.0,1.0
2019,410579,BL7,17,95.0,1.0
2019,410579,EDS,23,95.0,1.0
2019,410579,FEM,21,95.0,1.0
2019,410579,MALE,25,95.0,1.0
2019,410579,NEDS,23,95.0,1.0
2019,410579,NSWD,45,95.0,1.0
2019,410579,WH7,13,95.0,1.0
2019,410589,AIG,41,95.0,1.0
2019,410589,ALL,67,95.0,1.0
2019,410589,BL7,12,95.0,1.0
2019,410589,EDS,15,95.0,1.0
2019,410589,FEM,50,95.0,1.0
2019,410589,MALE,17,95.0,1.0
2019,410589,NEDS,52,95.0,1.0
2019,410589,NSWD,67,95.0,1.0
2019,410589,WH7,43,95.0,1.0
2019,410595,AIG,82,95.0,1.0
2019,410595,ALL,277,94.2,
2019,410595,BL7,109,90.8,
2019,410595,EDS,132,90.2,
2019,410595,ELS,20,95.0,1.0
2019,410595,FEM,143,95.0,1.0
2019,410595,HI7,55,95.0,1.0
2019,410595,MALE,134,91.0,
2019,410595,MU7,14,95.0,1.0
2019,410595,NEDS,145,95.0,1.0
2019,410595,NSWD,246,95.0,1.0
2019,410595,SWD,31,51.6,
2019,410595,WH7,92,95.0,1.0
2019,41F000,ALL,70,95.0,1.0
2019,41F000,BL7,43,95.0,1.0
2019,41F000,EDS,30,95.0,1.0
2019,41F000,FEM,31,95.0,1.0
2019,41F000,MALE,39,95.0,1.0
2019,41F000,NEDS,40,95.0,1.0
2019,41F000,NSWD,64,95.0,1.0
2019,41F000,WH7,17,95.0,1.0
2019,41G000,ALL,68,95.0,1.0
2019,41G000,FEM,34,95.0,1.0
2019,41G000,MALE,34,95.0,1.0
2019,41G000,NEDS,61,95.0,1.0
2019,41G000,NSWD,63,95.0,1.0
2019,41G000,WH7,54,95.0,1.0
2019,41K000,ALL,68,95.0,1.0
2019,41K000,BL7,26,95.0,1.0
2019,41K000,FEM,39,95.0,1.0
2019,41K000,MALE,29,93.1,
2019,41K000,NEDS,63,95.0,1.0
2019,41K000,NSWD,60,95.0,1.0
2019,41K000,WH7,32,95.0,1.0
2019,420346,ALL,104,92.3,
2019,420346,BL7,91,93.4,
2019,420346,EDS,53,94.3,
2019,420346,FEM,49,95.0,1.0
2019,420346,MALE,55,89.1,
2019,420346,NEDS,51,90.2,
2019,420346,NSWD,83,95.0,1.0
2019,420346,SWD,21,61.9,
2019,420358,ALL,58,89.7,
2019,420358,BL7,51,88.2,
2019,420358,EDS,38,84.2,
2019,420358,FEM,32,93.8,
2019,420358,MALE,26,84.6,
2019,420358,NEDS,20,95.0,1.0
2019,420358,NSWD,51,95.0,1.0
2019,421316,AIG,43,95.0,1.0
2019,421316,ALL,249,94.4,
2019,421316,BL7,70,88.6,
2019,421316,EDS,123,91.1,
2019,421316,FEM,126,95.0,1.0
2019,421316,HI7,11,81.8,
2019,421316,MALE,123,92.7,
2019,421316,NEDS,126,95.0,1.0
2019,421316,NSWD,222,95.0,1.0
2019,421316,SWD,27,51.9,
2019,421316,WH7,158,95.0,1.0
2019,422310,AIG,16,95.0,1.0
2019,422310,ALL,48,95.0,1.0
2019,422310,BL7,43,95.0,1.0
2019,422310,EDS,14,95.0,1.0
2019,422310,FEM,37,95.0,1.0
2019,422310,MALE,11,95.0,1.0
2019,422310,NEDS,34,95.0,1.0
2019,422310,NSWD,48,95.0,1.0
2019,422315,ALL,36,91.7,
2019,422315,BL7,35,91.4,
2019,422315,EDS,23,91.3,
2019,422315,FEM,17,94.1,
2019,422315,MALE,19,89.5,
2019,422315,NEDS,13,92.3,
2019,422315,NSWD,32,95.0,1.0
2019,430341,ALL,10,95.0,1.0
2019,430341,NSWD,10,95.0,1.0
2019,430345,ALL,37,89.2,
2019,430345,BL7,22,90.9,
2019,430345,EDS,24,95.0,1.0
2019,430345,MALE,29,89.7,
2019,430345,NEDS,13,76.9,
2019,430345,NSWD,27,92.6,
2019,430345,SWD,10,80.0,
2019,430346,AIG,44,95.0,1.0
2019,430346,ALL,345,94.8,
2019,430346,BL7,71,94.4,
2019,430346,EDS,152,93.4,
2019,430346,ELS,17,94.1,
2019,430346,FEM,181,95.0,
2019,430346,HI7,87,93.1,
2019,430346,MALE,164,94.5,
2019,430346,MU7,13,92.3,
2019,430346,NEDS,193,95.0,1.0
2019,430346,NSWD,301,95.0,1.0
2019,430346,SWD,44,65.9,
2019,430346,WH7,171,95.0,1.0
2019,430371,AIG,16,95.0,1.0
2019,430371,ALL,398,95.0,1.0
2019,430371,BL7,150,95.0,1.0
2019,430371,EDS,161,95.0,1.0
2019,430371,FEM,193,95.0,1.0
2019,430371,HI7,59,95.0,1.0
2019,430371,HMS,10,95.0,1.0
2019,430371,MALE,205,95.0,1.0
2019,430371,MIL,84,95.0,1.0
2019,430371,MU7,29,95.0,1.0
2019,430371,NEDS,237,95.0,1.0
2019,430371,NSWD,361,95.0,1.0
2019,430371,SWD,37,70.3,
2019,430371,WH7,154,95.0,1.0
2019,430378,AIG,36,95.0,1.0
2019,430378,ALL,321,94.7,
2019,430378,BL7,79,91.1,
2019,430378,EDS,188,93.1,
2019,430378,ELS,23,87.0,
2019,430378,FEM,157,95.0,1.0
2019,430378,HI7,63,95.0,1.0
2019,430378,MALE,164,92.7,
2019,430378,MU7,18,88.9,
2019,430378,NEDS,133,95.0,1.0
2019,430378,NSWD,284,95.0,1.0
2019,430378,SWD,37,56.8,
2019,430378,WH7,157,95.0,1.0
2019,430384,AIG,33,95.0,1.0
2019,430384,ALL,354,95.0,1.0
2019,430384,BL7,67,94.0,
2019,430384,EDS,165,95.0,1.0
2019,430384,FEM,177,95.0,1.0
2019,430384,HI7,52,95.0,1.0
2019,430384,MALE,177,93.8,
2019,430384,MIL,35,95.0,1.0
2019,430384,MU7,22,86.4,
2019,430384,NEDS,189,95.0,1.0
2019,430384,NSWD,321,95.0,1.0
2019,430384,SWD,33,69.7,
2019,430384,WH7,204,95.0,1.0
2019,440326,ALL,39,89.7,
2019,440326,EDS,20,85.0,
2019,440326,FEM,13,92.3,
2019,440326,MALE,26,88.5,
2019,440326,NEDS,19,94.7,
2019,440326,NSWD,33,90.9,
2019,440326,WH7,32,90.6,
2019,440346,ALL,26,95.0,1.0
2019,440346,EDS,14,95.0,1.0
2019,440346,FEM,19,95.0,1.0
2019,440346,NEDS,12,95.0,1.0
2019,440346,NSWD,26,95.0,1.0
2019,440346,WH7,25,95.0,1.0
2019,440378,AIG,40,95.0,1.0
2019,440378,ALL,214,95.0,1.0
2019,440378,EDS,82,93.9,
2019,440378,FEM,95,95.0,1.0
2019,440378,HI7,13,95.0,1.0
2019,440378,MALE,119,95.0,1.0
2019,440378,NEDS,132,95.0,1.0
2019,440378,NSWD,192,95.0,1.0
2019,440378,SWD,22,68.2,
2019,440378,WH7,189,95.0,1.0
2019,440390,AIG,61,95.0,1.0
2019,440390,ALL,229,93.9,
2019,440390,EDS,80,91.3,
2019,440390,FEM,101,95.0,
2019,440390,HI7,16,93.8,
2019,440390,HMS,13,92.3,
2019,440390,MALE,128,93.0,
2019,440390,NEDS,149,95.0,1.0
2019,440390,NSWD,200,95.0,1.0
2019,440390,SWD,29,51.7,
2019,440390,WH7,200,94.0,
2019,450316,AIG,12,95.0,1.0
2019,450316,ALL,209,93.8,
2019,450316,EDS,90,93.3,
2019,450316,FEM,100,95.0,1.0
2019,450316,HI7,65,90.8,
2019,450316,MALE,109,91.7,
2019,450316,NEDS,119,94.1,
2019,450316,NSWD,177,95.0,1.0
2019,450316,SWD,32,62.5,
2019,450316,WH7,131,95.0,1.0
2019,450334,AIG,11,95.0,1.0
2019,450334,ALL,167,95.0,1.0
2019,450334,BL7,14,92.9,
2019,450334,EDS,46,91.3,
2019,450334,FEM,90,95.0,1.0
2019,450334,HI7,14,95.0,1.0
2019,450334,MALE,77,93.5,
2019,450334,NEDS,121,95.0,1.0
2019,450334,NSWD,147,95.0,1.0
2019,450334,SWD,20,75.0,
2019,450334,WH7,130,95.0,1.0
2019,450341,ALL,272,94.1,
2019,450341,EDS,119,89.1,
2019,450341,ELS,14,50.0,
2019,450341,FEM,140,95.0,1.0
2019,450341,HI7,83,90.4,
2019,450341,HMS,13,92.3,
2019,450341,MALE,132,90.9,
2019,450341,MU7,11,90.9,
2019,450341,NEDS,153,95.0,1.0
2019,450341,NSWD,230,95.0,1.0
2019,450341,SWD,42,61.9,
2019,450341,WH7,163,95.0,1.0
2019,450343,ALL,45,95.0,1.0
2019,450343,EDS,30,95.0,1.0
2019,450343,FEM,22,95.0,1.0
2019,450343,HI7,13,95.0,1.0
2019,450343,MALE,23,95.0,1.0
2019,450343,NEDS,15,95.0,1.0
2019,450343,NSWD,40,95.0,1.0
2019,450343,WH7,28,95.0,1.0
2019,450352,AIG,28,95.0,1.0
2019,450352,ALL,236,95.0,1.0
2019,450352,EDS,58,91.4,
2019,450352,FEM,100,95.0,1.0
2019,450352,HI7,21,95.0,1.0
2019,450352,MALE,136,93.4,
2019,450352,NEDS,178,95.0,1.0
2019,450352,NSWD,200,95.0,1.0
2019,450352,SWD,36,77.8,
2019,450352,WH7,199,95.0,1.0
2019,450354,ALL,43,95.0,1.0
2019,450354,EDS,19,95.0,1.0
2019,450354,FEM,27,95.0,1.0
2019,450354,MALE,16,95.0,1.0
2019,450354,NEDS,24,95.0,1.0
2019,450354,NSWD,43,95.0,1.0
2019,450354,WH7,29,95.0,1.0
2019,460320,AIG,11,95.0,1.0
2019,460320,ALL,153,92.8,
2019,460320,BL7,134,91.8,
2019,460320,EDS,79,91.1,
2019,460320,FEM,76,93.4,
2019,460320,HMS,10,95.0,1.0
2019,460320,MALE,77,92.2,
2019,460320,NEDS,74,94.6,
2019,460320,NSWD,126,95.0,1.0
2019,460320,SWD,27,59.3,
2019,460320,WH7,17,95.0,1.0
2019,460322,AIG,11,95.0,1.0
2019,460322,ALL,27,95.0,1.0
2019,460322,BL7,16,95.0,1.0
2019,460322,FEM,17,95.0,1.0
2019,460322,MALE,10,95.0,1.0
2019,460322,NEDS,21,95.0,1.0
2019,460322,NSWD,27,95.0,1.0
2019,460322,WH7,10,95.0,1.0
2019,460340,ALL,12,95.0,1.0
2019,460340,BL7,10,95.0,1.0
2019,460340,NSWD,12,95.0,1.0
2019,470312,AIG,43,95.0,1.0
2019,470312,ALL,437,91.5,
2019,470312,AM7,50,92.0,
2019,470312,BL7,193,89.6,
2019,470312,EDS,292,90.4,
2019,470312,FEM,210,94.3,
2019,470312,HI7,77,94.8,
2019,470312,MALE,227,89.0,
2019,470312,MIL,47,95.0,1.0
2019,470312,MU7,25,88.0,
2019,470312,NEDS,145,93.8,
2019,470312,NSWD,373,95.0,1.0
2019,470312,SWD,64,46.9,
2019,470312,WH7,86,94.2,
2019,470342,ALL,16,87.5,
2019,470342,BL7,16,87.5,
2019,470342,EDS,13,84.6,
2019,470342,MALE,10,90.0,
2019,470342,NSWD,13,95.0,1.0
2019,470443,AIG,35,95.0,1.0
2019,470443,ALL,85,95.0,1.0
2019,470443,BL7,33,95.0,1.0
2019,470443,EDS,49,95.0,1.0
2019,470443,FEM,53,95.0,1.0
2019,470443,HI7,19,95.0,1.0
2019,470443,MALE,32,95.0,1.0
2019,470443,MIL,13,95.0,1.0
2019,470443,NEDS,36,95.0,1.0
2019,470443,NSWD,84,95.0,1.0
2019,470443,WH7,24,95.0,1.0
2019,480316,ALL,14,95.0,1.0
2019,480316,NSWD,14,95.0,1.0
2019,480316,WH7,12,95.0,1.0
2019,480318,ALL,30,95.0,1.0
2019,480318,BL7,10,90.0,
2019,480318,EDS,18,94.4,
2019,480318,FEM,14,92.9,
2019,480318,MALE,16,95.0,1.0
2019,480318,NEDS,12,95.0,1.0
2019,480318,NSWD,25,95.0,1.0
2019,480318,WH7,15,95.0,1.0
2019,490310,ALL,32,95.0,1.0
2019,490310,FEM,18,94.4,
2019,490310,MALE,14,95.0,1.0
2019,490310,NEDS,29,95.0,1.0
2019,490310,NSWD,31,95.0,1.0
2019,490310,WH7,28,95.0,1.0
2019,490320,AIG,16,95.0,1.0
2019,490320,ALL,47,95.0,1.0
2019,490320,EDS,11,95.0,1.0
2019,490320,FEM,22,95.0,1.0
2019,490320,MALE,25,95.0,1.0
2019,490320,NEDS,36,95.0,1.0
2019,490320,NSWD,47,95.0,1.0
2019,490320,WH7,34,95.0,1.0
2019,490335,AIG,94,95.0,1.0
2019,490335,ALL,494,94.7,
2019,490335,AS7,14,92.9,
2019,490335,BL7,17,76.5,
2019,490335,EDS,34,85.3,
2019,490335,FEM,221,95.0,1.0
2019,490335,HI7,21,95.0,1.0
2019,490335,MALE,273,92.3,
2019,490335,NEDS,460,95.0,1.0
2019,490335,NSWD,460,95.0,1.0
2019,490335,SWD,34,41.2,
2019,490335,WH7,431,95.0,1.0
2019,490346,AIG,18,95.0,1.0
2019,490346,ALL,215,92.1,
2019,490346,EDS,61,86.9,
2019,490346,FEM,103,93.2,
2019,490346,HI7,29,93.1,
2019,490346,MALE,112,91.1,
2019,490346,NEDS,154,94.2,
2019,490346,NSWD,199,95.0,1.0
2019,490346,SWD,16,43.8,
2019,490346,WH7,171,92.4,
2019,490350,ALL,34,88.2,
2019,490350,EDS,19,84.2,
2019,490350,FEM,14,92.9,
2019,490350,MALE,20,85.0,
2019,490350,NEDS,15,93.3,
2019,490350,NSWD,31,90.3,
2019,490350,WH7,17,94.1,
2019,490354,ALL,212,92.9,
2019,490354,BL7,103,95.0,1.0
