year,agency_code,metric,num,den,pct,masking
2019,920349,gce_els,,,,3.0
2019,920349,gce_swd,,,,3.0
2019,920349,gce_rpf,,,,3.0
2019,920349,gce_prm,,,,3.0
2019,920349,gce_all,,,,3.0
2019,920349,promoted,57.0,68.0,83.8,
2019,920349,retained,11.0,68.0,16.2,
2019,920351,passed_eog,79.0,115.0,68.7,
2019,920351,passed_rta,,,,3.0
2019,920351,passed_laa,,,,3.0
2019,920351,gce_els,,,,3.0
2019,920351,gce_swd,,,,3.0
2019,920351,gce_rpf,,,,3.0
2019,920351,gce_prm,,,,3.0
2019,920351,gce_all,,,,3.0
2019,920351,promoted,103.0,115.0,89.6,
2019,920351,retained,12.0,115.0,10.4,
2019,920352,passed_eog,11.0,72.0,15.3,
2019,920352,passed_rta,,,,3.0
2019,920352,passed_laa,,,,3.0
2019,920352,gce_els,,,,3.0
2019,920352,gce_swd,10.0,72.0,13.9,
2019,920352,gce_rpf,,,,3.0
2019,920352,gce_prm,,,,3.0
2019,920352,gce_all,10.0,72.0,13.9,
2019,920352,promoted,34.0,72.0,47.2,
2019,920352,retained,38.0,72.0,52.8,
2019,920358,passed_eog,90.0,132.0,68.2,
2019,920358,passed_rta,,,,3.0
2019,920358,passed_laa,,,,3.0
2019,920358,gce_els,,,,3.0
2019,920358,gce_swd,,,,3.0
2019,920358,gce_rpf,,,,3.0
2019,920358,gce_prm,,,,3.0
2019,920358,gce_all,,,,3.0
2019,920358,promoted,113.0,132.0,85.6,
2019,920358,retained,19.0,132.0,14.4,
2019,920362,passed_eog,32.0,76.0,42.1,
2019,920362,passed_rta,,,,3.0
2019,920362,passed_laa,,,,3.0
2019,920362,gce_els,,,,3.0
2019,920362,gce_swd,,,,3.0
2019,920362,gce_rpf,,,,3.0
2019,920362,gce_prm,,,,3.0
2019,920362,gce_all,,,,3.0
2019,920362,promoted,46.0,76.0,60.5,
2019,920362,retained,30.0,76.0,39.5,
2019,920364,passed_eog,57.0,88.0,64.8,
2019,920364,passed_rta,,,,3.0
2019,920364,passed_laa,,,,3.0
2019,920364,gce_els,,,,3.0
2019,920364,gce_swd,,,,3.0
2019,920364,gce_rpf,,,,3.0
2019,920364,gce_prm,,,,3.0
2019,920364,gce_all,,,,3.0
2019,920364,promoted,72.0,88.0,81.8,
2019,920364,retained,16.0,88.0,18.2,
2019,920369,passed_eog,138.0,166.0,83.1,
2019,920369,passed_rta,,,,3.0
2019,920369,passed_laa,,,,3.0
2019,920369,gce_els,,,,3.0
2019,920369,gce_swd,,,,3.0
2019,920369,gce_rpf,,,,3.0
2019,920369,gce_prm,,,,3.0
2019,920369,gce_all,,,,3.0
2019,920369,promoted,156.0,166.0,94.0,
2019,920369,retained,10.0,166.0,6.0,
2019,920376,passed_eog,100.0,140.0,71.4,
2019,920376,passed_rta,,,,3.0
2019,920376,passed_laa,,,,3.0
2019,920376,gce_els,,,,3.0
2019,920376,gce_swd,,,,3.0
2019,920376,gce_rpf,,,,3.0
2019,920376,gce_prm,,,,3.0
2019,920376,gce_all,10.0,140.0,7.1,
2019,920376,promoted,124.0,140.0,88.6,
2019,920376,retained,16.0,140.0,11.4,
2019,920380,passed_eog,45.0,72.0,62.5,
2019,920380,passed_rta,,,,3.0
2019,920380,passed_laa,,,,3.0
2019,920380,gce_els,,,,3.0
2019,920380,gce_swd,,,,3.0
2019,920380,gce_rpf,,,,3.0
2019,920380,gce_prm,,,,3.0
2019,920380,gce_all,,,,3.0
2019,920380,promoted,54.0,72.0,75.0,
2019,920380,retained,18.0,72.0,25.0,
2019,920384,passed_eog,41.0,74.0,55.4,
2019,920384,passed_rta,,,,3.0
2019,920384,passed_laa,,,,3.0
2019,920384,gce_els,,,,3.0
2019,920384,gce_swd,,,,3.0
2019,920384,gce_rpf,,,,3.0
2019,920384,gce_prm,,,,3.0
2019,920384,gce_all,,,,3.0
2019,920384,promoted,60.0,74.0,81.1,
2019,920384,retained,14.0,74.0,18.9,
2019,920390,passed_eog,165.0,194.0,85.1,
2019,920390,passed_rta,,,,3.0
2019,920390,passed_laa,,,,3.0
2019,920390,gce_els,,,,3.0
2019,920390,gce_swd,,,,3.0
2019,920390,gce_rpf,,,,3.0
2019,920390,gce_prm,,,,3.0
2019,920390,gce_all,15.0,194.0,7.7,
2019,920390,promoted,,,95.0,1.0
2019,920390,retained,,,,3.0
2019,920393,passed_eog,56.0,94.0,59.6,
2019,920393,passed_rta,,,,3.0
2019,920393,passed_laa,,,,3.0
2019,920393,gce_els,,,,3.0
2019,920393,gce_swd,,,,3.0
2019,920393,gce_rpf,,,,3.0
2019,920393,gce_prm,,,,3.0
2019,920393,gce_all,11.0,94.0,11.7,
2019,920393,promoted,81.0,94.0,86.2,
2019,920393,retained,13.0,94.0,13.8,
2019,920396,passed_eog,54.0,99.0,54.5,
2019,920396,passed_rta,,,,3.0
2019,920396,passed_laa,,,,3.0
2019,920396,gce_els,,,,3.0
2019,920396,gce_swd,,,,3.0
2019,920396,gce_rpf,,,,3.0
2019,920396,gce_prm,,,,3.0
2019,920396,gce_all,,,,3.0
2019,920396,promoted,73.0,99.0,73.7,
2019,920396,retained,26.0,99.0,26.3,
2019,920398,passed_eog,87.0,152.0,57.2,
2019,920398,passed_rta,,,,3.0
2019,920398,passed_laa,,,,3.0
2019,920398,gce_els,,,,3.0
2019,920398,gce_swd,,,,3.0
2019,920398,gce_rpf,,,,3.0
2019,920398,gce_prm,,,,3.0
2019,920398,gce_all,,,,3.0
2019,920398,promoted,116.0,152.0,76.3,
2019,920398,retained,36.0,152.0,23.7,
2019,920403,passed_eog,43.0,98.0,43.9,
2019,920403,passed_rta,,,,3.0
2019,920403,passed_laa,,,,3.0
2019,920403,gce_els,,,,3.0
2019,920403,gce_swd,,,,3.0
2019,920403,gce_rpf,,,,3.0
2019,920403,gce_prm,,,,3.0
2019,920403,gce_all,,,,3.0
2019,920403,promoted,65.0,98.0,66.3,
2019,920403,retained,33.0,98.0,33.7,
2019,920413,passed_eog,47.0,92.0,51.1,
2019,920413,passed_rta,,,,3.0
2019,920413,passed_laa,,,,3.0
2019,920413,gce_els,,,,3.0
2019,920413,gce_swd,,,,3.0
2019,920413,gce_rpf,,,,3.0
2019,920413,gce_prm,,,,3.0
2019,920413,gce_all,,,,3.0
2019,920413,promoted,81.0,92.0,88.0,
2019,920413,retained,11.0,92.0,12.0,
2019,920414,passed_eog,92.0,135.0,68.1,
2019,920414,passed_rta,,,,3.0
2019,920414,passed_laa,,,,3.0
2019,920414,gce_els,,,,3.0
2019,920414,gce_swd,,,,3.0
2019,920414,gce_rpf,,,,3.0
2019,920414,gce_prm,,,,3.0
2019,920414,gce_all,,,,3.0
2019,920414,promoted,112.0,135.0,83.0,
2019,920414,retained,23.0,135.0,17.0,
2019,920415,passed_eog,41.0,69.0,59.4,
2019,920415,passed_rta,,,,3.0
2019,920415,passed_laa,,,,3.0
2019,920415,gce_els,,,,3.0
2019,920415,gce_swd,,,,3.0
2019,920415,gce_rpf,,,,3.0
2019,920415,gce_prm,,,,3.0
2019,920415,gce_all,,,,3.0
2019,920415,promoted,57.0,69.0,82.6,
2019,920415,retained,12.0,69.0,17.4,
2019,920416,passed_eog,69.0,89.0,77.5,
2019,920416,passed_rta,,,,3.0
2019,920416,passed_laa,,,,3.0
2019,920416,gce_els,,,,3.0
2019,920416,gce_swd,,,,3.0
2019,920416,gce_rpf,,,,3.0
2019,920416,gce_prm,,,,3.0
2019,920416,gce_all,,,,3.0
2019,920416,promoted,81.0,89.0,91.0,
2019,920416,retained,,,,3.0
2019,920417,passed_eog,61.0,104.0,58.7,
2019,920417,passed_rta,,,,3.0
2019,920417,passed_laa,,,,3.0
2019,920417,gce_els,,,,3.0
2019,920417,gce_swd,,,,3.0
2019,920417,gce_rpf,,,,3.0
2019,920417,gce_prm,,,,3.0
2019,920417,gce_all,10.0,104.0,9.6,
2019,920417,promoted,86.0,104.0,82.7,
2019,920417,retained,18.0,104.0,17.3,
2019,920420,passed_eog,96.0,156.0,61.5,
2019,920420,passed_rta,,,,3.0
2019,920420,passed_laa,,,,3.0
2019,920420,gce_els,,,,3.0
2019,920420,gce_swd,,,,3.0
2019,920420,gce_rpf,,,,3.0
2019,920420,gce_prm,,,,3.0
2019,920420,gce_all,,,,3.0
2019,920420,promoted,134.0,156.0,85.9,
2019,920420,retained,22.0,156.0,14.1,
2019,920439,passed_eog,129.0,144.0,89.6,
2019,920439,passed_rta,,,,3.0
2019,920439,passed_laa,,,,3.0
2019,920439,gce_els,,,,3.0
2019,920439,gce_swd,,,,3.0
2019,920439,gce_rpf,,,,3.0
2019,920439,gce_prm,,,,3.0
2019,920439,gce_all,,,,3.0
2019,920439,promoted,,,95.0,1.0
2019,920439,retained,,,,3.0
2019,920440,passed_eog,34.0,78.0,43.6,
2019,920440,passed_rta,,,,3.0
2019,920440,passed_laa,,,,3.0
2019,920440,gce_els,,,,3.0
2019,920440,gce_swd,11.0,78.0,14.1,
2019,920440,gce_rpf,,,,3.0
2019,920440,gce_prm,,,,3.0
2019,920440,gce_all,11.0,78.0,14.1,
2019,920440,promoted,54.0,78.0,69.2,
2019,920440,retained,24.0,78.0,30.8,
2019,920442,passed_eog,46.0,71.0,64.8,
2019,920442,passed_rta,,,,3.0
2019,920442,passed_laa,,,,3.0
2019,920442,gce_els,,,,3.0
2019,920442,gce_swd,,,,3.0
2019,920442,gce_rpf,,,,3.0
2019,920442,gce_prm,,,,3.0
2019,920442,gce_all,,,,3.0
2019,920442,promoted,58.0,71.0,81.7,
2019,920442,retained,13.0,71.0,18.3,
2019,920443,passed_eog,156.0,174.0,89.7,
2019,920443,passed_rta,,,,3.0
2019,920443,passed_laa,,,,3.0
2019,920443,gce_els,,,,3.0
2019,920443,gce_swd,,,,3.0
2019,920443,gce_rpf,,,,3.0
2019,920443,gce_prm,,,,3.0
2019,920443,gce_all,,,,3.0
2019,920443,promoted,,,95.0,1.0
2019,920443,retained,,,,3.0
2019,920446,passed_eog,37.0,79.0,46.8,
2019,920446,passed_rta,,,,3.0
2019,920446,passed_laa,,,,3.0
2019,920446,gce_els,,,,3.0
2019,920446,gce_swd,,,,3.0
2019,920446,gce_rpf,,,,3.0
2019,920446,gce_prm,,,,3.0
2019,920446,gce_all,,,,3.0
2019,920446,promoted,52.0,79.0,65.8,
2019,920446,retained,27.0,79.0,34.2,
2019,920447,passed_eog,133.0,157.0,84.7,
2019,920447,passed_rta,,,,3.0
2019,920447,passed_laa,,,,3.0
2019,920447,gce_els,,,,3.0
2019,920447,gce_swd,,,,3.0
2019,920447,gce_rpf,,,,3.0
2019,920447,gce_prm,,,,3.0
2019,920447,gce_all,,,,3.0
2019,920447,promoted,,,95.0,1.0
2019,920447,retained,,,,3.0
2019,920448,passed_eog,72.0,98.0,73.5,
2019,920448,passed_rta,,,,3.0
2019,920448,passed_laa,,,,3.0
2019,920448,gce_els,,,,3.0
2019,920448,gce_swd,,,,3.0
2019,920448,gce_rpf,,,,3.0
2019,920448,gce_prm,,,,3.0
2019,920448,gce_all,,,,3.0
2019,920448,promoted,85.0,98.0,86.7,
2019,920448,retained,13.0,98.0,13.3,
2019,920449,passed_eog,94.0,111.0,84.7,
2019,920449,passed_rta,,,,3.0
2019,920449,passed_laa,,,,3.0
2019,920449,gce_els,,,,3.0
2019,920449,gce_swd,,,,3.0
2019,920449,gce_rpf,,,,3.0
2019,920449,gce_prm,,,,3.0
2019,920449,gce_all,,,,3.0
2019,920449,promoted,103.0,111.0,92.8,
2019,920449,retained,,,,3.0
2019,920451,passed_eog,99.0,156.0,63.5,
2019,920451,passed_rta,,,,3.0
2019,920451,passed_laa,,,,3.0
2019,920451,gce_els,,,,3.0
2019,920451,gce_swd,,,,3.0
2019,920451,gce_rpf,,,,3.0
2019,920451,gce_prm,,,,3.0
2019,920451,gce_all,,,,3.0
2019,920451,promoted,142.0,156.0,91.0,
2019,920451,retained,14.0,156.0,9.0,
2019,920452,passed_eog,74.0,89.0,83.1,
2019,920452,passed_rta,,,,3.0
2019,920452,passed_laa,,,,3.0
2019,920452,gce_els,,,,3.0
2019,920452,gce_swd,,,,3.0
2019,920452,gce_rpf,,,,3.0
2019,920452,gce_prm,,,,3.0
2019,920452,gce_all,,,,3.0
2019,920452,promoted,80.0,89.0,89.9,
2019,920452,retained,,,,3.0
2019,920453,passed_eog,92.0,107.0,86.0,
2019,920453,passed_rta,,,,3.0
2019,920453,passed_laa,,,,3.0
2019,920453,gce_els,,,,3.0
2019,920453,gce_swd,,,,3.0
2019,920453,gce_rpf,,,,3.0
2019,920453,gce_prm,,,,3.0
2019,920453,gce_all,,,,3.0
2019,920453,promoted,97.0,107.0,90.7,
2019,920453,retained,10.0,107.0,9.3,
2019,920454,passed_eog,100.0,132.0,75.8,
2019,920454,passed_rta,,,,3.0
2019,920454,passed_laa,,,,3.0
2019,920454,gce_els,,,,3.0
2019,920454,gce_swd,,,,3.0
2019,920454,gce_rpf,,,,3.0
2019,920454,gce_prm,,,,3.0
2019,920454,gce_all,,,,3.0
2019,920454,promoted,114.0,132.0,86.4,
2019,920454,retained,18.0,132.0,13.6,
2019,920456,passed_eog,97.0,117.0,82.9,
2019,920456,passed_rta,,,,3.0
2019,920456,passed_laa,,,,3.0
2019,920456,gce_els,,,,3.0
2019,920456,gce_swd,,,,3.0
2019,920456,gce_rpf,,,,3.0
2019,920456,gce_prm,,,,3.0
2019,920456,gce_all,,,,3.0
2019,920456,promoted,107.0,117.0,91.5,
2019,920456,retained,10.0,117.0,8.5,
2019,920457,passed_eog,140.0,165.0,84.8,
2019,920457,passed_rta,,,,3.0
2019,920457,passed_laa,,,,3.0
2019,920457,gce_els,,,,3.0
2019,920457,gce_swd,,,,3.0
2019,920457,gce_rpf,,,,3.0
2019,920457,gce_prm,,,,3.0
2019,920457,gce_all,,,,3.0
2019,920457,promoted,151.0,165.0,91.5,
2019,920457,retained,14.0,165.0,8.5,
2019,920459,passed_eog,131.0,171.0,76.6,
2019,920459,passed_rta,,,,3.0
2019,920459,passed_laa,,,,3.0
2019,920459,gce_els,,,,3.0
2019,920459,gce_swd,,,,3.0
2019,920459,gce_rpf,,,,3.0
2019,920459,gce_prm,,,,3.0
2019,920459,gce_all,,,,3.0
2019,920459,promoted,153.0,171.0,89.5,
2019,920459,retained,18.0,171.0,10.5,
2019,920460,passed_eog,41.0,67.0,61.2,
2019,920460,passed_rta,,,,3.0
2019,920460,passed_laa,,,,3.0
2019,920460,gce_els,,,,3.0
2019,920460,gce_swd,,,,3.0
2019,920460,gce_rpf,,,,3.0
2019,920460,gce_prm,,,,3.0
2019,920460,gce_all,10.0,67.0,14.9,
2019,920460,promoted,60.0,67.0,89.6,
2019,920460,retained,,,,3.0
2019,920464,passed_eog,37.0,94.0,39.4,
2019,920464,passed_rta,,,,3.0
2019,920464,passed_laa,,,,3.0
2019,920464,gce_els,,,,3.0
2019,920464,gce_swd,12.0,94.0,12.8,
2019,920464,gce_rpf,,,,3.0
2019,920464,gce_prm,,,,3.0
2019,920464,gce_all,15.0,94.0,16.0,
2019,920464,promoted,70.0,94.0,74.5,
2019,920464,retained,24.0,94.0,25.5,
2019,920467,passed_eog,116.0,150.0,77.3,
2019,920467,passed_rta,,,,3.0
2019,920467,passed_laa,,,,3.0
2019,920467,gce_els,,,,3.0
2019,920467,gce_swd,,,,3.0
2019,920467,gce_rpf,,,,3.0
2019,920467,gce_prm,,,,3.0
2019,920467,gce_all,,,,3.0
2019,920467,promoted,141.0,150.0,94.0,
2019,920467,retained,,,,3.0
2019,920468,passed_eog,91.0,129.0,70.5,
2019,920468,passed_rta,,,,3.0
2019,920468,passed_laa,,,,3.0
2019,920468,gce_els,,,,3.0
2019,920468,gce_swd,13.0,129.0,10.1,
2019,920468,gce_rpf,,,,3.0
2019,920468,gce_prm,,,,3.0
2019,920468,gce_all,13.0,129.0,10.1,
2019,920468,promoted,117.0,129.0,90.7,
2019,920468,retained,12.0,129.0,9.3,
2019,920469,passed_eog,84.0,118.0,71.2,
2019,920469,passed_rta,,,,3.0
2019,920469,passed_laa,,,,3.0
2019,920469,gce_els,,,,3.0
2019,920469,gce_swd,,,,3.0
2019,920469,gce_rpf,,,,3.0
2019,920469,gce_prm,,,,3.0
2019,920469,gce_all,10.0,118.0,8.5,
2019,920469,promoted,98.0,118.0,83.1,
2019,920469,retained,20.0,118.0,16.9,
2019,920470,passed_eog,68.0,93.0,73.1,
2019,920470,passed_rta,,,,3.0
2019,920470,passed_laa,,,,3.0
2019,920470,gce_els,,,,3.0
2019,920470,gce_swd,11.0,93.0,11.8,
2019,920470,gce_rpf,,,,3.0
2019,920470,gce_prm,,,,3.0
2019,920470,gce_all,12.0,93.0,12.9,
2019,920470,promoted,85.0,93.0,91.4,
2019,920470,retained,,,,3.0
2019,920474,passed_eog,56.0,98.0,57.1,
2019,920474,passed_rta,,,,3.0
2019,920474,passed_laa,,,,3.0
2019,920474,gce_els,,,,3.0
2019,920474,gce_swd,,,,3.0
2019,920474,gce_rpf,,,,3.0
2019,920474,gce_prm,,,,3.0
2019,920474,gce_all,,,,3.0
2019,920474,promoted,72.0,98.0,73.5,
2019,920474,retained,26.0,98.0,26.5,
2019,920476,passed_eog,27.0,56.0,48.2,
2019,920476,passed_rta,,,,3.0
2019,920476,passed_laa,,,,3.0
2019,920476,gce_els,,,,3.0
2019,920476,gce_swd,,,,3.0
2019,920476,gce_rpf,,,,3.0
2019,920476,gce_prm,,,,3.0
2019,920476,gce_all,,,,3.0
2019,920476,promoted,47.0,56.0,83.9,
2019,920476,retained,,,,3.0
2019,920480,passed_eog,36.0,90.0,40.0,
2019,920480,passed_rta,,,,3.0
2019,920480,passed_laa,,,,3.0
2019,920480,gce_els,,,,3.0
2019,920480,gce_swd,10.0,90.0,11.1,
2019,920480,gce_rpf,,,,3.0
2019,920480,gce_prm,,,,3.0
2019,920480,gce_all,15.0,90.0,16.7,
2019,920480,promoted,65.0,90.0,72.2,
2019,920480,retained,25.0,90.0,27.8,
2019,920488,passed_eog,39.0,76.0,51.3,
2019,920488,passed_rta,,,,3.0
2019,920488,passed_laa,,,,3.0
2019,920488,gce_els,,,,3.0
2019,920488,gce_swd,,,,3.0
2019,920488,gce_rpf,,,,3.0
2019,920488,gce_prm,,,,3.0
2019,920488,gce_all,,,,3.0
2019,920488,promoted,63.0,76.0,82.9,
2019,920488,retained,13.0,76.0,17.1,
2019,920494,passed_eog,101.0,152.0,66.4,
2019,920494,passed_rta,,,,3.0
2019,920494,passed_laa,,,,3.0
2019,920494,gce_els,,,,3.0
2019,920494,gce_swd,10.0,152.0,6.6,
2019,920494,gce_rpf,,,,3.0
2019,920494,gce_prm,,,,3.0
2019,920494,gce_all,10.0,152.0,6.6,
2019,920494,promoted,135.0,152.0,88.8,
2019,920494,retained,17.0,152.0,11.2,
2019,920496,passed_eog,40.0,82.0,48.8,
2019,920496,passed_rta,,,,3.0
2019,920496,passed_laa,,,,3.0
2019,920496,gce_els,,,,3.0
2019,920496,gce_swd,,,,3.0
2019,920496,gce_rpf,,,,3.0
2019,920496,gce_prm,,,,3.0
2019,920496,gce_all,13.0,82.0,15.9,
2019,920496,promoted,63.0,82.0,76.8,
2019,920496,retained,19.0,82.0,23.2,
2019,920501,passed_eog,135.0,152.0,88.8,
2019,920501,passed_rta,,,,3.0
2019,920501,passed_laa,,,,3.0
2019,920501,gce_els,,,,3.0
2019,920501,gce_swd,,,,3.0
2019,920501,gce_rpf,,,,3.0
2019,920501,gce_prm,,,,3.0
2019,920501,gce_all,,,,3.0
2019,920501,promoted,,,95.0,1.0
2019,920501,retained,,,,3.0
2019,920504,passed_eog,96.0,117.0,82.1,
2019,920504,passed_rta,,,,3.0
2019,920504,passed_laa,,,,3.0
2019,920504,gce_els,,,,3.0
2019,920504,gce_swd,,,,3.0
2019,920504,gce_rpf,,,,3.0
2019,920504,gce_prm,,,,3.0
2019,920504,gce_all,,,,3.0
2019,920504,promoted,108.0,117.0,92.3,
2019,920504,retained,,,,3.0
2019,920508,passed_eog,,,,3.0
2019,920508,passed_rta,,,,3.0
2019,920508,passed_laa,,,,3.0
2019,920508,gce_els,,,,3.0
2019,920508,gce_swd,,,,3.0
2019,920508,gce_rpf,,,,3.0
2019,920508,gce_prm,,,,3.0
2019,920508,gce_all,,,,3.0
2019,920508,promoted,,,,3.0
2019,920508,retained,,,,3.0
2019,920514,passed_eog,66.0,94.0,70.2,
2019,920514,passed_rta,,,,3.0
2019,920514,passed_laa,,,,3.0
2019,920514,gce_els,,,,3.0
2019,920514,gce_swd,,,,3.0
2019,920514,gce_rpf,,,,3.0
2019,920514,gce_prm,,,,3.0
2019,920514,gce_all,10.0,94.0,10.6,
2019,920514,promoted,,,95.0,1.0
2019,920514,retained,,,,3.0
2019,920516,passed_eog,66.0,109.0,60.6,
2019,920516,passed_rta,,,,3.0
2019,920516,passed_laa,,,,3.0
2019,920516,gce_els,,,,3.0
2019,920516,gce_swd,,,,3.0
2019,920516,gce_rpf,,,,3.0
2019,920516,gce_prm,,,,3.0
2019,920516,gce_all,,,,3.0
2019,920516,promoted,90.0,109.0,82.6,
2019,920516,retained,19.0,109.0,17.4,
2019,920520,passed_eog,61.0,97.0,62.9,
2019,920520,passed_rta,,,,3.0
2019,920520,passed_laa,,,,3.0
2019,920520,gce_els,,,,3.0
2019,920520,gce_swd,,,,3.0
2019,920520,gce_rpf,,,,3.0
2019,920520,gce_prm,,,,3.0
2019,920520,gce_all,,,,3.0
2019,920520,promoted,78.0,97.0,80.4,
2019,920520,retained,19.0,97.0,19.6,
2019,920521,passed_eog,118.0,160.0,73.8,
2019,920521,passed_rta,,,,3.0
2019,920521,passed_laa,,,,3.0
2019,920521,gce_els,,,,3.0
2019,920521,gce_swd,,,,3.0
2019,920521,gce_rpf,,,,3.0
2019,920521,gce_prm,,,,3.0
2019,920521,gce_all,12.0,160.0,7.5,
2019,920521,promoted,148.0,160.0,92.5,
2019,920521,retained,12.0,160.0,7.5,
2019,920522,passed_eog,77.0,105.0,73.3,
2019,920522,passed_rta,,,,3.0
2019,920522,passed_laa,,,,3.0
2019,920522,gce_els,,,,3.0
2019,920522,gce_swd,,,,3.0
2019,920522,gce_rpf,,,,3.0
2019,920522,gce_prm,,,,3.0
2019,920522,gce_all,,,,3.0
2019,920522,promoted,97.0,105.0,92.4,
2019,920522,retained,,,,3.0
2019,920523,passed_eog,141.0,163.0,86.5,
2019,920523,passed_rta,,,,3.0
2019,920523,passed_laa,,,,3.0
2019,920523,gce_els,,,,3.0
2019,920523,gce_swd,,,,3.0
2019,920523,gce_rpf,,,,3.0
2019,920523,gce_prm,,,,3.0
2019,920523,gce_all,,,,3.0
2019,920523,promoted,153.0,163.0,93.9,
2019,920523,retained,10.0,163.0,6.1,
2019,920524,passed_eog,47.0,61.0,77.0,
2019,920524,passed_rta,,,,3.0
2019,920524,passed_laa,,,,3.0
2019,920524,gce_els,,,,3.0
2019,920524,gce_swd,,,,3.0
2019,920524,gce_rpf,,,,3.0
2019,920524,gce_prm,,,,3.0
2019,920524,gce_all,,,,3.0
2019,920524,promoted,56.0,61.0,91.8,
2019,920524,retained,,,,3.0
2019,920525,passed_eog,32.0,56.0,57.1,
2019,920525,passed_rta,,,,3.0
2019,920525,passed_laa,,,,3.0
2019,920525,gce_els,,,,3.0
2019,920525,gce_swd,,,,3.0
2019,920525,gce_rpf,,,,3.0
2019,920525,gce_prm,,,,3.0
2019,920525,gce_all,,,,3.0
2019,920525,promoted,45.0,56.0,80.4,
2019,920525,retained,11.0,56.0,19.6,
2019,920530,passed_eog,76.0,97.0,78.4,
2019,920530,passed_rta,,,,3.0
2019,920530,passed_laa,,,,3.0
2019,920530,gce_els,,,,3.0
2019,920530,gce_swd,,,,3.0
2019,920530,gce_rpf,,,,3.0
2019,920530,gce_prm,,,,3.0
2019,920530,gce_all,,,,3.0
2019,920530,promoted,90.0,97.0,92.8,
2019,920530,retained,,,,3.0
2019,920531,passed_eog,90.0,114.0,78.9,
2019,920531,passed_rta,,,,3.0
2019,920531,passed_laa,,,,3.0
2019,920531,gce_els,,,,3.0
2019,920531,gce_swd,,,,3.0
2019,920531,gce_rpf,,,,3.0
2019,920531,gce_prm,,,,3.0
2019,920531,gce_all,,,,3.0
2019,920531,promoted,107.0,114.0,93.9,
2019,920531,retained,,,,3.0
2019,920532,passed_eog,34.0,61.0,55.7,
2019,920532,passed_rta,,,,3.0
2019,920532,passed_laa,,,,3.0
2019,920532,gce_els,,,,3.0
2019,920532,gce_swd,,,,3.0
2019,920532,gce_rpf,,,,3.0
2019,920532,gce_prm,,,,3.0
2019,920532,gce_all,,,,3.0
2019,920532,promoted,41.0,61.0,67.2,
2019,920532,retained,20.0,61.0,32.8,
2019,920533,passed_eog,53.0,96.0,55.2,
2019,920533,passed_rta,,,,3.0
2019,920533,passed_laa,,,,3.0
2019,920533,gce_els,,,,3.0
2019,920533,gce_swd,,,,3.0
2019,920533,gce_rpf,,,,3.0
2019,920533,gce_prm,,,,3.0
2019,920533,gce_all,,,,3.0
2019,920533,promoted,83.0,96.0,86.5,
2019,920533,retained,13.0,96.0,13.5,
2019,920536,passed_eog,19.0,41.0,46.3,
2019,920536,passed_rta,,,,3.0
2019,920536,passed_laa,,,,3.0
2019,920536,gce_els,,,,3.0
2019,920536,gce_swd,,,,3.0
2019,920536,gce_rpf,,,,3.0
2019,920536,gce_prm,,,,3.0
2019,920536,gce_all,,,,3.0
2019,920536,promoted,26.0,41.0,63.4,
2019,920536,retained,15.0,41.0,36.6,
2019,920540,passed_eog,47.0,91.0,51.6,
2019,920540,passed_rta,,,,3.0
2019,920540,passed_laa,,,,3.0
2019,920540,gce_els,,,,3.0
2019,920540,gce_swd,,,,3.0
2019,920540,gce_rpf,,,,3.0
2019,920540,gce_prm,,,,3.0
2019,920540,gce_all,,,,3.0
2019,920540,promoted,74.0,91.0,81.3,
2019,920540,retained,17.0,91.0,18.7,
2019,920542,passed_eog,58.0,110.0,52.7,
2019,920542,passed_rta,,,,3.0
2019,920542,passed_laa,,,,3.0
2019,920542,gce_els,,,,3.0
2019,920542,gce_swd,,,,3.0
2019,920542,gce_rpf,,,,3.0
2019,920542,gce_prm,,,,3.0
2019,920542,gce_all,11.0,110.0,10.0,
2019,920542,promoted,85.0,110.0,77.3,
2019,920542,retained,25.0,110.0,22.7,
2019,920543,passed_eog,57.0,87.0,65.5,
2019,920543,passed_rta,,,,3.0
2019,920543,passed_laa,,,,3.0
2019,920543,gce_els,,,,3.0
2019,920543,gce_swd,,,,3.0
2019,920543,gce_rpf,,,,3.0
2019,920543,gce_prm,,,,3.0
2019,920543,gce_all,,,,3.0
2019,920543,promoted,74.0,87.0,85.1,
2019,920543,retained,13.0,87.0,14.9,
2019,920544,passed_eog,66.0,104.0,63.5,
2019,920544,passed_rta,,,,3.0
2019,920544,passed_laa,,,,3.0
2019,920544,gce_els,,,,3.0
2019,920544,gce_swd,,,,3.0
2019,920544,gce_rpf,,,,3.0
2019,920544,gce_prm,,,,3.0
2019,920544,gce_all,,,,3.0
2019,920544,promoted,94.0,104.0,90.4,
2019,920544,retained,10.0,104.0,9.6,
2019,920547,passed_eog,53.0,157.0,33.8,
2019,920547,passed_rta,,,,3.0
2019,920547,passed_laa,,,,3.0
2019,920547,gce_els,,,,3.0
2019,920547,gce_swd,16.0,157.0,10.2,
2019,920547,gce_rpf,,,,3.0
2019,920547,gce_prm,,,,3.0
2019,920547,gce_all,20.0,157.0,12.7,
2019,920547,promoted,90.0,157.0,57.3,
2019,920547,retained,67.0,157.0,42.7,
2019,920548,passed_eog,72.0,95.0,75.8,
2019,920548,passed_rta,,,,3.0
2019,920548,passed_laa,,,,3.0
2019,920548,gce_els,,,,3.0
