year,agency_code,subgroup,Count,count_masked,den,den_masked,pct,pct_masked,masking
2019,850358,WH7,123,123,850,850,0.1447,0.1447,
2019,850360,BL7,1,1,179,179,0.0055,0.0055,
2019,850360,WH7,2,2,179,179,0.0111,0.0111,
2019,860302,BL7,4,4,360,360,0.0111,0.0111,
2019,860302,HI7,10,10,360,360,0.0277,0.0277,
2019,860302,MU7,2,2,360,360,0.0055,0.0055,
2019,860302,WH7,45,45,360,360,0.125,0.125,
2019,860306,BL7,2,2,618,618,0.0032,0.0032,
2019,860306,HI7,27,27,618,618,0.0436,0.0436,
2019,860306,MU7,3,3,618,618,0.0048,0.0048,
2019,860306,WH7,69,69,618,618,0.1116,0.1116,
2019,860308,HI7,19,19,254,254,0.0748,0.0748,
2019,860308,WH7,24,24,254,254,0.0944,0.0944,
2019,860312,HI7,3,3,340,340,0.0088,0.0088,
2019,860312,WH7,10,10,340,340,0.0294,0.0294,
2019,860316,AM7,1,1,566,566,0.0017,0.0017,
2019,860316,BL7,3,3,566,566,0.0053,0.0053,
2019,860316,HI7,19,19,566,566,0.0335,0.0335,
2019,860316,MU7,5,5,566,566,0.0088,0.0088,
2019,860316,WH7,91,91,566,566,0.1607,0.1607,
2019,860320,HI7,4,4,220,220,0.0181,0.0181,
2019,860320,MU7,3,3,220,220,0.0136,0.0136,
2019,860320,WH7,18,18,220,220,0.0818,0.0818,
2019,860324,BL7,3,3,480,480,0.0062,0.0062,
2019,860324,HI7,7,7,480,480,0.0145,0.0145,
2019,860324,MU7,1,1,480,480,0.002,0.002,
2019,860324,WH7,45,45,480,480,0.0937,0.0937,
2019,860326,HI7,6,6,401,401,0.0149,0.0149,
2019,860326,MU7,4,4,401,401,0.0099,0.0099,
2019,860326,WH7,45,45,401,401,0.1122,0.1122,
2019,860330,AM7,1,1,361,361,0.0027,0.0027,
2019,860330,BL7,1,1,361,361,0.0027,0.0027,
2019,860330,HI7,10,10,361,361,0.0277,0.0277,
2019,860330,MU7,3,3,361,361,0.0083,0.0083,
2019,860330,WH7,50,50,361,361,0.1385,0.1385,
2019,860332,HI7,2,2,153,153,0.013000000000000001,0.013000000000000001,
2019,860332,MU7,3,3,153,153,0.0196,0.0196,
2019,860332,WH7,25,25,153,153,0.1633,0.1633,
2019,860336,BL7,12,12,803,803,0.0149,0.0149,
2019,860336,HI7,47,47,803,803,0.0585,0.0585,
2019,860336,MU7,7,7,803,803,0.0087,0.0087,
2019,860336,WH7,119,119,803,803,0.1481,0.1481,
2019,860339,BL7,3,3,390,390,0.0076,0.0076,
2019,860339,HI7,5,5,390,390,0.0128,0.0128,
2019,860339,MU7,3,3,390,390,0.0076,0.0076,
2019,860339,WH7,28,28,390,390,0.0717,0.0717,
2019,860340,BL7,2,2,476,476,0.0042,0.0042,
2019,860340,HI7,5,5,476,476,0.0105,0.0105,
2019,860340,MU7,1,1,476,476,0.0021,0.0021,
2019,860340,WH7,60,60,476,476,0.126,0.126,
2019,860344,AM7,1,1,335,335,0.0029,0.0029,
2019,860344,HI7,14,14,335,335,0.0417,0.0417,
2019,860344,MU7,1,1,335,335,0.0029,0.0029,
2019,860344,WH7,25,25,335,335,0.0746,0.0746,
2019,860348,BL7,1,1,262,262,0.0038,0.0038,
2019,860348,WH7,15,15,262,262,0.0572,0.0572,
2019,860352,BL7,2,2,706,706,0.0028,0.0028,
2019,860352,HI7,65,65,706,706,0.092,0.092,
2019,860352,MU7,2,2,706,706,0.0028,0.0028,
2019,860352,WH7,118,118,706,706,0.1671,0.1671,
2019,860354,HI7,8,8,309,309,0.0258,0.0258,
2019,860354,WH7,9,9,309,309,0.0291,0.0291,
2019,860356,HI7,4,4,202,202,0.0198,0.0198,
2019,860356,MU7,2,2,202,202,0.0099,0.0099,
2019,860356,WH7,17,17,202,202,0.0841,0.0841,
2019,860360,HI7,7,7,313,313,0.0223,0.0223,
2019,860360,WH7,13,13,313,313,0.0415,0.0415,
2019,861304,BL7,1,1,642,642,0.0015,0.0015,
2019,861304,WH7,5,5,642,642,0.0077,0.0077,
2019,861308,BL7,1,1,346,346,0.0028,0.0028,
2019,861308,HI7,9,9,346,346,0.026000000000000002,0.026000000000000002,
2019,861308,MU7,3,3,346,346,0.0086,0.0086,
2019,861308,WH7,23,23,346,346,0.0664,0.0664,
2019,861312,HI7,3,3,183,183,0.0163,0.0163,
2019,861312,WH7,7,7,183,183,0.0382,0.0382,
2019,862308,BL7,9,9,328,328,0.0274,0.0274,
2019,862308,HI7,16,16,328,328,0.0487,0.0487,
2019,862308,MU7,3,3,328,328,0.0091,0.0091,
2019,862308,WH7,25,25,328,328,0.0762,0.0762,
2019,862310,BL7,9,9,384,384,0.0234,0.0234,
2019,862310,HI7,17,17,384,384,0.0442,0.0442,
2019,862310,MU7,3,3,384,384,0.0078,0.0078,
2019,862310,WH7,25,25,384,384,0.0651,0.0651,
2019,862312,BL7,4,4,521,521,0.0076,0.0076,
2019,862312,HI7,18,18,521,521,0.0345,0.0345,
2019,862312,MU7,5,5,521,521,0.0095,0.0095,
2019,862312,WH7,35,35,521,521,0.0671,0.0671,
2019,862316,BL7,5,5,378,378,0.0132,0.0132,
2019,862316,HI7,15,15,378,378,0.0396,0.0396,
2019,862316,MU7,2,2,378,378,0.0052,0.0052,
2019,862316,WH7,29,29,378,378,0.0767,0.0767,
2019,870312,AM7,1,1,98,98,0.0102,0.0102,
2019,870312,BL7,1,1,98,98,0.0102,0.0102,
2019,870312,HI7,4,4,98,98,0.0408,0.0408,
2019,870312,MU7,4,4,98,98,0.0408,0.0408,
2019,870312,WH7,12,12,98,98,0.1224,0.1224,
2019,870314,AM7,51,51,524,524,0.0973,0.0973,
2019,870314,HI7,6,6,524,524,0.0114,0.0114,
2019,870314,MU7,8,8,524,524,0.0152,0.0152,
2019,870314,WH7,131,131,524,524,0.25,0.25,
2019,870318,AM7,32,32,445,445,0.0719,0.0719,
2019,870318,BL7,2,2,445,445,0.0044,0.0044,
2019,870318,HI7,5,5,445,445,0.0112,0.0112,
2019,870318,MU7,8,8,445,445,0.0179,0.0179,
2019,870318,PI7,1,1,445,445,0.0022,0.0022,
2019,870318,WH7,72,72,445,445,0.1617,0.1617,
2019,870320,AM7,41,41,384,384,0.1067,0.1067,
2019,870320,BL7,1,1,384,384,0.0026,0.0026,
2019,870320,HI7,7,7,384,384,0.0182,0.0182,
2019,870320,MU7,13,13,384,384,0.0338,0.0338,
2019,870320,WH7,48,48,384,384,0.125,0.125,
2019,870324,AM7,11,11,462,462,0.0238,0.0238,
2019,870324,BL7,2,2,462,462,0.0043,0.0043,
2019,870324,HI7,2,2,462,462,0.0043,0.0043,
2019,870324,MU7,8,8,462,462,0.0173,0.0173,
2019,870324,WH7,92,92,462,462,0.1991,0.1991,
2019,880304,AM7,2,2,522,522,0.0038,0.0038,
2019,880304,AS7,1,1,522,522,0.0019,0.0019,
2019,880304,BL7,2,2,522,522,0.0038,0.0038,
2019,880304,HI7,11,11,522,522,0.021,0.021,
2019,880304,MU7,12,12,522,522,0.0229,0.0229,
2019,880304,WH7,65,65,522,522,0.1245,0.1245,
2019,880308,BL7,4,4,704,704,0.0056,0.0056,
2019,880308,HI7,9,9,704,704,0.0127,0.0127,
2019,880308,MU7,8,8,704,704,0.0113,0.0113,
2019,880308,WH7,70,70,704,704,0.0994,0.0994,
2019,880312,BL7,5,5,562,562,0.0088,0.0088,
2019,880312,HI7,10,10,562,562,0.0177,0.0177,
2019,880312,MU7,2,2,562,562,0.0035,0.0035,
2019,880312,WH7,76,76,562,562,0.1352,0.1352,
2019,880318,AM7,1,1,500,500,0.002,0.002,
2019,880318,BL7,2,2,500,500,0.004,0.004,
2019,880318,HI7,12,12,500,500,0.024,0.024,
2019,880318,MU7,5,5,500,500,0.01,0.01,
2019,880318,WH7,49,49,500,500,0.098,0.098,
2019,880320,BL7,3,3,81,81,0.037000000000000005,0.037000000000000005,
2019,880320,HI7,7,7,81,81,0.0864,0.0864,
2019,880320,MU7,9,9,81,81,0.1111,0.1111,
2019,880320,WH7,42,42,81,81,0.5185,0.5185,
2019,880324,MU7,6,6,297,297,0.0202,0.0202,
2019,880324,WH7,61,61,297,297,0.2053,0.2053,
2019,880328,HI7,4,4,312,312,0.0128,0.0128,
2019,880328,MU7,2,2,312,312,0.0064,0.0064,
2019,880328,WH7,104,104,312,312,0.3333,0.3333,
2019,880330,AM7,1,1,223,223,0.0044,0.0044,
2019,880330,HI7,1,1,223,223,0.0044,0.0044,
2019,880330,WH7,42,42,223,223,0.1883,0.1883,
2019,880336,MU7,1,1,107,107,0.0093,0.0093,
2019,880336,WH7,12,12,107,107,0.1121,0.1121,
2019,890304,AS7,1,1,179,179,0.0055,0.0055,
2019,890304,BL7,19,19,179,179,0.1061,0.1061,
2019,890304,HI7,7,7,179,179,0.0391,0.0391,
2019,890304,MU7,6,6,179,179,0.0335,0.0335,
2019,890304,WH7,11,11,179,179,0.0614,0.0614,
2019,890306,AS7,1,1,164,164,0.006,0.006,
2019,890306,BL7,4,4,164,164,0.0243,0.0243,
2019,890306,HI7,3,3,164,164,0.0182,0.0182,
2019,890306,WH7,9,9,164,164,0.0548,0.0548,
2019,890308,AM7,1,1,283,283,0.0035,0.0035,
2019,890308,BL7,3,3,283,283,0.0106,0.0106,
2019,890308,HI7,3,3,283,283,0.0106,0.0106,
2019,890308,MU7,2,2,283,283,0.006999999999999999,0.006999999999999999,
2019,890308,WH7,12,12,283,283,0.0424,0.0424,
2019,900302,AS7,4,4,785,785,0.005,0.005,
2019,900302,BL7,2,2,785,785,0.0025,0.0025,
2019,900302,HI7,2,2,785,785,0.0025,0.0025,
2019,900302,MU7,2,2,785,785,0.0025,0.0025,
2019,900302,WH7,9,9,785,785,0.0114,0.0114,
2019,900303,BL7,1,1,660,660,0.0015,0.0015,
2019,900303,HI7,2,2,660,660,0.003,0.003,
2019,900303,WH7,6,6,660,660,0.009000000000000001,0.009000000000000001,
2019,900304,BL7,8,8,563,563,0.0142,0.0142,
2019,900304,HI7,11,11,563,563,0.0195,0.0195,
2019,900304,WH7,3,3,563,563,0.0053,0.0053,
2019,900305,AS7,2,2,845,845,0.0023,0.0023,
2019,900305,HI7,1,1,845,845,0.0011,0.0011,
2019,900305,MU7,2,2,845,845,0.0023,0.0023,
2019,900305,WH7,27,27,845,845,0.0319,0.0319,
2019,900306,BL7,43,43,463,463,0.0928,0.0928,
2019,900306,HI7,29,29,463,463,0.0626,0.0626,
2019,900306,MU7,3,3,463,463,0.0064,0.0064,
2019,900306,WH7,6,6,463,463,0.0129,0.0129,
2019,900307,AS7,1,1,545,545,0.0018,0.0018,
2019,900307,BL7,4,4,545,545,0.0073,0.0073,
2019,900307,HI7,7,7,545,545,0.0128,0.0128,
2019,900307,MU7,5,5,545,545,0.0091,0.0091,
2019,900307,WH7,4,4,545,545,0.0073,0.0073,
2019,900308,BL7,26,26,771,771,0.0337,0.0337,
2019,900308,HI7,42,42,771,771,0.0544,0.0544,
2019,900308,MU7,7,7,771,771,0.009000000000000001,0.009000000000000001,
2019,900308,WH7,37,37,771,771,0.0479,0.0479,
2019,900310,AS7,2,2,1402,1402,0.0014,0.0014,
2019,900310,BL7,11,11,1402,1402,0.0078,0.0078,
2019,900310,HI7,3,3,1402,1402,0.0021,0.0021,
2019,900310,MU7,2,2,1402,1402,0.0014,0.0014,
2019,900310,WH7,41,41,1402,1402,0.0292,0.0292,
2019,900311,AS7,3,3,1817,1817,0.0016,0.0016,
2019,900311,BL7,5,5,1817,1817,0.0027,0.0027,
2019,900311,HI7,9,9,1817,1817,0.0049,0.0049,
2019,900311,MU7,2,2,1817,1817,0.0011,0.0011,
2019,900311,WH7,76,76,1817,1817,0.0418,0.0418,
2019,900312,HI7,7,7,390,390,0.0179,0.0179,
2019,900312,WH7,32,32,390,390,0.08199999999999999,0.08199999999999999,
2019,900314,AM7,1,1,866,866,0.0011,0.0011,
2019,900314,AS7,1,1,866,866,0.0011,0.0011,
2019,900314,BL7,59,59,866,866,0.0681,0.0681,
2019,900314,HI7,55,55,866,866,0.0635,0.0635,
2019,900314,MU7,9,9,866,866,0.0103,0.0103,
2019,900314,WH7,15,15,866,866,0.0173,0.0173,
2019,900316,BL7,43,43,921,921,0.0466,0.0466,
2019,900316,HI7,59,59,921,921,0.064,0.064,
2019,900316,MU7,5,5,921,921,0.0054,0.0054,
2019,900316,WH7,59,59,921,921,0.064,0.064,
2019,900318,AS7,1,1,464,464,0.0021,0.0021,
2019,900318,BL7,2,2,464,464,0.0043,0.0043,
2019,900318,HI7,4,4,464,464,0.0086,0.0086,
2019,900318,WH7,29,29,464,464,0.0625,0.0625,
2019,900320,AS7,1,1,628,628,0.0015,0.0015,
2019,900320,BL7,11,11,628,628,0.0175,0.0175,
2019,900320,HI7,12,12,628,628,0.0191,0.0191,
2019,900320,MU7,3,3,628,628,0.0047,0.0047,
2019,900320,WH7,36,36,628,628,0.0573,0.0573,
2019,900328,AS7,2,2,827,827,0.0024,0.0024,
2019,900328,BL7,2,2,827,827,0.0024,0.0024,
2019,900328,HI7,5,5,827,827,0.006,0.006,
2019,900328,WH7,13,13,827,827,0.0157,0.0157,
2019,900332,BL7,12,12,400,400,0.03,0.03,
2019,900332,HI7,8,8,400,400,0.02,0.02,
2019,900332,MU7,1,1,400,400,0.0025,0.0025,
2019,900332,WH7,19,19,400,400,0.0475,0.0475,
2019,900334,BL7,2,2,729,729,0.0027,0.0027,
2019,900334,WH7,10,10,729,729,0.0137,0.0137,
2019,900336,AM7,1,1,1041,1041,0.0009,0.0009,
2019,900336,BL7,114,114,1041,1041,0.1095,0.1095,
2019,900336,HI7,154,154,1041,1041,0.1479,0.1479,
2019,900336,MU7,10,10,1041,1041,0.0096,0.0096,
2019,900336,WH7,28,28,1041,1041,0.0268,0.0268,
2019,900340,WH7,15,15,253,253,0.0592,0.0592,
2019,900341,BL7,15,15,538,538,0.0278,0.0278,
2019,900341,HI7,9,9,538,538,0.0167,0.0167,
2019,900341,MU7,1,1,538,538,0.0018,0.0018,
2019,900341,WH7,19,19,538,538,0.0353,0.0353,
2019,900342,AS7,3,3,1712,1712,0.0017,0.0017,
2019,900342,BL7,17,17,1712,1712,0.0099,0.0099,
2019,900342,HI7,45,45,1712,1712,0.0262,0.0262,
2019,900342,MU7,5,5,1712,1712,0.0029,0.0029,
2019,900342,WH7,114,114,1712,1712,0.0665,0.0665,
2019,900343,AS7,1,1,1274,1274,0.0007,0.0007,
2019,900343,BL7,7,7,1274,1274,0.0054,0.0054,
2019,900343,HI7,37,37,1274,1274,0.028999999999999998,0.028999999999999998,
2019,900343,MU7,6,6,1274,1274,0.0047,0.0047,
2019,900343,WH7,84,84,1274,1274,0.0659,0.0659,
2019,900344,AM7,1,1,1097,1097,0.0009,0.0009,
2019,900344,AS7,1,1,1097,1097,0.0009,0.0009,
2019,900344,BL7,11,11,1097,1097,0.01,0.01,
2019,900344,HI7,23,23,1097,1097,0.0209,0.0209,
2019,900344,MU7,8,8,1097,1097,0.0072,0.0072,
2019,900344,WH7,116,116,1097,1097,0.1057,0.1057,
2019,900346,AS7,2,2,806,806,0.0024,0.0024,
2019,900346,BL7,5,5,806,806,0.0062,0.0062,
2019,900346,HI7,23,23,806,806,0.0285,0.0285,
2019,900346,MU7,7,7,806,806,0.0086,0.0086,
2019,900346,WH7,74,74,806,806,0.0918,0.0918,
2019,900347,BL7,9,9,671,671,0.0134,0.0134,
2019,900347,HI7,3,3,671,671,0.0044,0.0044,
2019,900347,MU7,2,2,671,671,0.0029,0.0029,
2019,900347,WH7,27,27,671,671,0.0402,0.0402,
2019,900348,AM7,2,2,1333,1333,0.0015,0.0015,
2019,900348,AS7,1,1,1333,1333,0.0007,0.0007,
2019,900348,BL7,6,6,1333,1333,0.0045,0.0045,
2019,900348,HI7,30,30,1333,1333,0.0225,0.0225,
2019,900348,MU7,3,3,1333,1333,0.0022,0.0022,
2019,900348,WH7,127,127,1333,1333,0.0952,0.0952,
2019,900350,BL7,8,8,1022,1022,0.0078,0.0078,
2019,900350,HI7,25,25,1022,1022,0.0244,0.0244,
2019,900350,MU7,3,3,1022,1022,0.0029,0.0029,
2019,900350,WH7,76,76,1022,1022,0.0743,0.0743,
2019,900351,BL7,12,12,509,509,0.0235,0.0235,
2019,900351,HI7,9,9,509,509,0.0176,0.0176,
2019,900351,MU7,1,1,509,509,0.0019,0.0019,
2019,900351,WH7,4,4,509,509,0.0078,0.0078,
2019,900352,BL7,2,2,433,433,0.0046,0.0046,
2019,900352,HI7,3,3,433,433,0.0069,0.0069,
2019,900352,MU7,3,3,433,433,0.0069,0.0069,
2019,900352,WH7,44,44,433,433,0.1016,0.1016,
2019,900353,BL7,2,2,675,675,0.0029,0.0029,
2019,900353,HI7,1,1,675,675,0.0014,0.0014,
2019,900353,WH7,2,2,675,675,0.0029,0.0029,
2019,900354,BL7,3,3,529,529,0.0056,0.0056,
2019,900354,HI7,23,23,529,529,0.0434,0.0434,
2019,900354,WH7,26,26,529,529,0.0491,0.0491,
2019,900356,AM7,1,1,553,553,0.0018,0.0018,
2019,900356,BL7,7,7,553,553,0.0126,0.0126,
2019,900356,HI7,11,11,553,553,0.0198,0.0198,
2019,900356,MU7,4,4,553,553,0.0072,0.0072,
2019,900356,WH7,15,15,553,553,0.0271,0.0271,
2019,900358,AS7,3,3,625,625,0.0048,0.0048,
2019,900358,BL7,4,4,625,625,0.0064,0.0064,
2019,900358,HI7,13,13,625,625,0.0208,0.0208,
2019,900358,MU7,4,4,625,625,0.0064,0.0064,
2019,900358,WH7,34,34,625,625,0.0544,0.0544,
2019,900360,AM7,1,1,1447,1447,0.0006,0.0006,
2019,900360,AS7,1,1,1447,1447,0.0006,0.0006,
2019,900360,BL7,44,44,1447,1447,0.0304,0.0304,
2019,900360,HI7,39,39,1447,1447,0.0269,0.0269,
2019,900360,MU7,9,9,1447,1447,0.0062,0.0062,
2019,900360,WH7,128,128,1447,1447,0.0884,0.0884,
2019,900362,BL7,25,25,1225,1225,0.0204,0.0204,
2019,900362,HI7,25,25,1225,1225,0.0204,0.0204,
2019,900362,MU7,9,9,1225,1225,0.0073,0.0073,
2019,900362,WH7,78,78,1225,1225,0.0636,0.0636,
2019,900363,BL7,7,7,659,659,0.0106,0.0106,
2019,900363,HI7,9,9,659,659,0.0136,0.0136,
2019,900363,MU7,4,4,659,659,0.006,0.006,
2019,900363,WH7,23,23,659,659,0.0349,0.0349,
2019,900364,BL7,8,8,312,312,0.0256,0.0256,
2019,900364,HI7,4,4,312,312,0.0128,0.0128,
2019,900364,MU7,2,2,312,312,0.0064,0.0064,
2019,900364,WH7,7,7,312,312,0.0224,0.0224,
2019,900365,AM7,1,1,84,84,0.0119,0.0119,
2019,900365,BL7,49,49,84,84,0.5833,0.5833,
2019,900365,HI7,23,23,84,84,0.2738,0.2738,
2019,900365,MU7,6,6,84,84,0.0714,0.0714,
2019,900365,WH7,32,32,84,84,0.3809,0.3809,
2019,900366,AS7,2,2,864,864,0.0023,0.0023,
2019,900366,BL7,1,1,864,864,0.0011,0.0011,
2019,900366,HI7,10,10,864,864,0.0115,0.0115,
2019,900366,MU7,2,2,864,864,0.0023,0.0023,
2019,900366,WH7,39,39,864,864,0.0451,0.0451,
2019,900367,WH7,1,1,360,360,0.0027,0.0027,
2019,900368,AS7,1,1,699,699,0.0014,0.0014,
2019,900368,BL7,2,2,699,699,0.0028,0.0028,
2019,900368,HI7,6,6,699,699,0.0085,0.0085,
2019,900368,MU7,1,1,699,699,0.0014,0.0014,
2019,900368,WH7,36,36,699,699,0.0515,0.0515,
2019,900370,AM7,1,1,566,566,0.0017,0.0017,
2019,900370,AS7,1,1,566,566,0.0017,0.0017,
2019,900370,BL7,35,35,566,566,0.0618,0.0618,
2019,900370,HI7,18,18,566,566,0.0318,0.0318,
2019,900370,MU7,2,2,566,566,0.0035,0.0035,
2019,900370,WH7,11,11,566,566,0.0194,0.0194,
2019,900372,AS7,1,1,555,555,0.0018,0.0018,
2019,900372,BL7,9,9,555,555,0.0162,0.0162,
2019,900372,HI7,11,11,555,555,0.0198,0.0198,
2019,900372,MU7,6,6,555,555,0.0108,0.0108,
2019,900372,WH7,34,34,555,555,0.0612,0.0612,
2019,900376,AS7,10,10,744,744,0.0134,0.0134,
2019,900376,BL7,1,1,744,744,0.0013,0.0013,
2019,900376,HI7,3,3,744,744,0.004,0.004,
2019,900376,MU7,2,2,744,744,0.0026,0.0026,
2019,900376,WH7,18,18,744,744,0.0241,0.0241,
2019,900377,AS7,2,2,1521,1521,0.0013,0.0013,
2019,900377,BL7,2,2,1521,1521,0.0013,0.0013,
2019,900377,HI7,4,4,1521,1521,0.0026,0.0026,
2019,900377,MU7,3,3,1521,1521,0.0019,0.0019,
2019,900377,WH7,56,56,1521,1521,0.0368,0.0368,
2019,900378,AS7,2,2,1249,1249,0.0016,0.0016,
2019,900378,BL7,5,5,1249,1249,0.004,0.004,
2019,900378,HI7,4,4,1249,1249,0.0032,0.0032,
2019,900378,WH7,13,13,1249,1249,0.0104,0.0104,
2019,900380,AS7,3,3,497,497,0.006,0.006,
2019,900380,BL7,5,5,497,497,0.01,0.01,
2019,900380,WH7,8,8,497,497,0.016,0.016,
2019,900384,BL7,4,4,517,517,0.0077,0.0077,
2019,900384,HI7,4,4,517,517,0.0077,0.0077,
2019,900384,MU7,2,2,517,517,0.0038,0.0038,
2019,900384,WH7,29,29,517,517,0.055999999999999994,0.055999999999999994,
2019,900388,BL7,15,15,492,492,0.0304,0.0304,
2019,900388,HI7,12,12,492,492,0.0243,0.0243,
2019,900388,MU7,6,6,492,492,0.0121,0.0121,
2019,900388,WH7,13,13,492,492,0.0264,0.0264,
2019,900391,AS7,1,1,1359,1359,0.0007,0.0007,
2019,900391,MU7,1,1,1359,1359,0.0007,0.0007,
2019,900391,WH7,4,4,1359,1359,0.0029,0.0029,
2019,900392,BL7,6,6,99,99,0.0606,0.0606,
2019,900392,HI7,3,3,99,99,0.0303,0.0303,
2019,900392,WH7,16,16,99,99,0.1616,0.1616,
2019,900393,AS7,1,1,1753,1753,0.0005,0.0005,
2019,900393,BL7,1,1,1753,1753,0.0005,0.0005,
2019,900393,HI7,4,4,1753,1753,0.0022,0.0022,
2019,900393,MU7,2,2,1753,1753,0.0011,0.0011,
2019,900393,WH7,42,42,1753,1753,0.0239,0.0239,
2019,910304,BL7,20,20,426,426,0.0469,0.0469,
2019,910304,HI7,9,9,426,426,0.0211,0.0211,
2019,910304,MU7,4,4,426,426,0.0093,0.0093,
2019,910304,WH7,15,15,426,426,0.0352,0.0352,
2019,910308,BL7,20,20,161,161,0.1242,0.1242,
2019,910308,HI7,1,1,161,161,0.0062,0.0062,
2019,910308,MU7,1,1,161,161,0.0062,0.0062,
2019,910308,WH7,2,2,161,161,0.0124,0.0124,
2019,910311,BL7,87,87,465,465,0.187,0.187,
2019,910311,HI7,9,9,465,465,0.0193,0.0193,
2019,910311,MU7,5,5,465,465,0.0107,0.0107,
2019,910311,WH7,14,14,465,465,0.0301,0.0301,
2019,910314,AM7,1,1,466,466,0.0021,0.0021,
2019,910314,AS7,1,1,466,466,0.0021,0.0021,
2019,910314,BL7,67,67,466,466,0.1437,0.1437,
2019,910314,HI7,9,9,466,466,0.0193,0.0193,
2019,910314,MU7,3,3,466,466,0.0064,0.0064,
2019,910314,WH7,16,16,466,466,0.0343,0.0343,
2019,910316,BL7,224,224,842,842,0.266,0.266,
2019,910316,HI7,30,30,842,842,0.0356,0.0356,
2019,910316,MU7,13,13,842,842,0.0154,0.0154,
2019,910316,WH7,36,36,842,842,0.0427,0.0427,
2019,910340,BL7,34,34,154,154,0.2207,0.2207,
2019,910340,MU7,2,2,154,154,0.0129,0.0129,
2019,910340,WH7,7,7,154,154,0.0454,0.0454,
2019,910346,BL7,24,24,170,170,0.1411,0.1411,
2019,910346,HI7,5,5,170,170,0.0294,0.0294,
2019,910346,MU7,1,1,170,170,0.0058,0.0058,
2019,910346,WH7,9,9,170,170,0.0529,0.0529,
2019,910356,BL7,43,43,265,265,0.1622,0.1622,
2019,910356,HI7,11,11,265,265,0.0415,0.0415,
2019,910356,MU7,4,4,265,265,0.015,0.015,
2019,910356,WH7,3,3,265,265,0.0113,0.0113,
2019,910360,AS7,1,1,266,266,0.0037,0.0037,
2019,910360,BL7,40,40,266,266,0.1503,0.1503,
2019,910360,HI7,7,7,266,266,0.0263,0.0263,
2019,910360,MU7,1,1,266,266,0.0037,0.0037,
2019,910360,WH7,10,10,266,266,0.0375,0.0375,
2019,910368,BL7,51,51,155,155,0.32899999999999996,0.32899999999999996,
2019,910368,HI7,11,11,155,155,0.0709,0.0709,
2019,910368,MU7,4,4,155,155,0.0258,0.0258,
2019,910368,WH7,6,6,155,155,0.0387,0.0387,
2019,910370,AM7,1,1,1022,1022,0.0009,0.0009,
2019,910370,BL7,330,330,1022,1022,0.3228,0.3228,
2019,910370,HI7,78,78,1022,1022,0.0763,0.0763,
2019,910370,MU7,17,17,1022,1022,0.0166,0.0166,
2019,910370,PI7,1,1,1022,1022,0.0009,0.0009,
2019,910370,WH7,67,67,1022,1022,0.0655,0.0655,
2019,910376,BL7,52,52,248,248,0.2096,0.2096,
2019,910376,HI7,14,14,248,248,0.0564,0.0564,
2019,910376,MU7,9,9,248,248,0.0362,0.0362,
2019,910376,WH7,3,3,248,248,0.012,0.012,
2019,910380,AS7,1,1,325,325,0.003,0.003,
2019,910380,BL7,61,61,325,325,0.1876,0.1876,
2019,910380,HI7,5,5,325,325,0.0153,0.0153,
2019,910380,MU7,5,5,325,325,0.0153,0.0153,
2019,910380,WH7,27,27,325,325,0.083,0.083,
2019,910384,BL7,19,19,262,262,0.0725,0.0725,
2019,910384,HI7,8,8,262,262,0.0305,0.0305,
2019,910384,MU7,1,1,262,262,0.0038,0.0038,
2019,910384,WH7,11,11,262,262,0.0419,0.0419,
2019,920302,AS7,4,4,727,727,0.0055,0.0055,
2019,920302,BL7,36,36,727,727,0.0495,0.0495,
2019,920302,HI7,33,33,727,727,0.0453,0.0453,
2019,920302,MU7,5,5,727,727,0.0068,0.0068,
2019,920302,WH7,16,16,727,727,0.022000000000000002,0.022000000000000002,
2019,920303,AS7,2,2,828,828,0.0024,0.0024,
2019,920303,BL7,26,26,828,828,0.0314,0.0314,
2019,920303,HI7,4,4,828,828,0.0048,0.0048,
2019,920303,MU7,4,4,828,828,0.0048,0.0048,
2019,920303,WH7,16,16,828,828,0.0193,0.0193,
2019,920304,AS7,3,3,629,629,0.0047,0.0047,
2019,920304,BL7,31,31,629,629,0.0492,0.0492,
2019,920304,HI7,15,15,629,629,0.0238,0.0238,
2019,920304,MU7,3,3,629,629,0.0047,0.0047,
2019,920304,WH7,23,23,629,629,0.0365,0.0365,
2019,920306,AS7,2,2,902,902,0.0022,0.0022,
2019,920306,BL7,15,15,902,902,0.0166,0.0166,
2019,920306,HI7,9,9,902,902,0.0099,0.0099,
2019,920306,MU7,5,5,902,902,0.0055,0.0055,
2019,920306,WH7,60,60,902,902,0.0665,0.0665,
2019,920307,AS7,31,31,1044,1044,0.0296,0.0296,
2019,920307,BL7,10,10,1044,1044,0.0095,0.0095,
2019,920307,HI7,12,12,1044,1044,0.0114,0.0114,
2019,920307,MU7,1,1,1044,1044,0.0009,0.0009,
2019,920307,WH7,13,13,1044,1044,0.0124,0.0124,
2019,920308,AS7,4,4,632,632,0.0063,0.0063,
2019,920308,BL7,5,5,632,632,0.0079,0.0079,
2019,920308,HI7,9,9,632,632,0.0142,0.0142,
2019,920308,MU7,2,2,632,632,0.0031,0.0031,
2019,920308,WH7,16,16,632,632,0.0253,0.0253,
2019,920312,AS7,2,2,1029,1029,0.0019,0.0019,
2019,920312,BL7,24,24,1029,1029,0.0233,0.0233,
