year,agency_code,subgroup,den,pct,masking
2019,500340,FEM,32,65.6,
2019,500340,MALE,39,66.7,
2019,500340,NEDS,48,64.6,
2019,500340,NSWD,64,71.9,
2019,500340,WH7,64,65.6,
2019,500LEA,ALL,79,62.0,
2019,500LEA,EDS,25,64.0,
2019,500LEA,FEM,35,65.7,
2019,500LEA,MALE,44,59.1,
2019,500LEA,NEDS,54,61.1,
2019,500LEA,NSWD,71,67.6,
2019,500LEA,WH7,72,61.1,
2019,510324,AIG,22,95.0,1.0
2019,510324,ALL,182,74.2,
2019,510324,BL7,36,58.3,
2019,510324,EDS,24,41.7,
2019,510324,FEM,102,76.5,
2019,510324,HI7,22,68.2,
2019,510324,MALE,80,71.3,
2019,510324,NEDS,158,79.1,
2019,510324,NSWD,169,77.5,
2019,510324,SWD,13,30.8,
2019,510324,WH7,118,78.8,
2019,510327,AIG,29,95.0,1.0
2019,510327,ALL,191,68.1,
2019,510327,BL7,32,46.9,
2019,510327,EDS,40,40.0,
2019,510327,FEM,97,67.0,
2019,510327,HI7,28,64.3,
2019,510327,MALE,94,69.1,
2019,510327,NEDS,151,75.5,
2019,510327,NSWD,182,70.9,
2019,510327,WH7,122,74.6,
2019,510333,AIG,50,95.0,1.0
2019,510333,ALL,266,76.7,
2019,510333,BL7,20,50.0,
2019,510333,EDS,41,56.1,
2019,510333,FEM,115,72.2,
2019,510333,HI7,36,66.7,
2019,510333,MALE,151,80.1,
2019,510333,NEDS,225,80.4,
2019,510333,NSWD,252,79.4,
2019,510333,SWD,14,28.6,
2019,510333,WH7,203,81.8,
2019,510368,AIG,12,95.0,1.0
2019,510368,ALL,98,65.3,
2019,510368,EDS,38,55.3,
2019,510368,FEM,47,70.2,
2019,510368,HI7,23,73.9,
2019,510368,MALE,51,60.8,
2019,510368,NEDS,60,71.7,
2019,510368,NSWD,91,68.1,
2019,510368,WH7,61,68.9,
2019,510376,ALL,84,61.9,
2019,510376,EDS,35,62.9,
2019,510376,FEM,43,60.5,
2019,510376,HI7,12,58.3,
2019,510376,MALE,41,63.4,
2019,510376,NEDS,49,61.2,
2019,510376,NSWD,75,68.0,
2019,510376,WH7,61,65.6,
2019,510399,ALL,93,50.5,
2019,510399,BL7,27,29.6,
2019,510399,EDS,59,54.2,
2019,510399,FEM,43,44.2,
2019,510399,HI7,43,53.5,
2019,510399,MALE,50,56.0,
2019,510399,NEDS,34,44.1,
2019,510399,NSWD,82,52.4,
2019,510399,SWD,11,36.4,
2019,510399,WH7,21,71.4,
2019,510402,AIG,20,95.0,
2019,510402,ALL,156,68.6,
2019,510402,EDS,59,64.4,
2019,510402,FEM,84,66.7,
2019,510402,HI7,31,58.1,
2019,510402,MALE,72,70.8,
2019,510402,NEDS,97,71.1,
2019,510402,NSWD,148,70.3,
2019,510402,WH7,111,73.9,
2019,510406,AIG,27,95.0,1.0
2019,510406,ALL,186,81.2,
2019,510406,BL7,13,76.9,
2019,510406,EDS,50,80.0,
2019,510406,FEM,99,82.8,
2019,510406,HI7,41,78.0,
2019,510406,MALE,87,79.3,
2019,510406,MU7,11,81.8,
2019,510406,NEDS,136,81.6,
2019,510406,NSWD,172,84.9,
2019,510406,SWD,14,35.7,
2019,510406,WH7,121,82.6,
2019,510LEA,AIG,171,95.0,1.0
2019,510LEA,ALL,1256,70.9,
2019,510LEA,BL7,155,48.4,
2019,510LEA,EDS,346,58.4,
2019,510LEA,ELS,30,10.0,
2019,510LEA,FEM,630,70.2,
2019,510LEA,HI7,236,65.3,
2019,510LEA,MALE,626,71.6,
2019,510LEA,MU7,36,66.7,
2019,510LEA,NEDS,910,75.6,
2019,510LEA,NSWD,1171,74.0,
2019,510LEA,SWD,85,28.2,
2019,510LEA,WH7,818,76.9,
2019,520320,AIG,12,95.0,1.0
2019,520320,ALL,55,90.9,
2019,520320,BL7,18,88.9,
2019,520320,EDS,36,91.7,
2019,520320,FEM,27,95.0,1.0
2019,520320,MALE,28,85.7,
2019,520320,NEDS,19,89.5,
2019,520320,NSWD,52,95.0,1.0
2019,520320,WH7,28,92.9,
2019,520LEA,AIG,12,95.0,1.0
2019,520LEA,ALL,55,90.9,
2019,520LEA,BL7,18,88.9,
2019,520LEA,EDS,36,91.7,
2019,520LEA,FEM,27,95.0,1.0
2019,520LEA,MALE,28,85.7,
2019,520LEA,NEDS,19,89.5,
2019,520LEA,NSWD,52,95.0,1.0
2019,520LEA,WH7,28,92.9,
2019,530336,AIG,50,90.0,
2019,530336,ALL,175,55.4,
2019,530336,BL7,31,35.5,
2019,530336,EDS,74,48.6,
2019,530336,ELS,10,5.0,2.0
2019,530336,FEM,83,61.4,
2019,530336,HI7,54,46.3,
2019,530336,MALE,92,50.0,
2019,530336,NEDS,101,60.4,
2019,530336,NSWD,163,58.3,
2019,530336,SWD,12,16.7,
2019,530336,WH7,83,67.5,
2019,530343,AIG,29,89.7,
2019,530343,ALL,100,57.0,
2019,530343,BL7,26,46.2,
2019,530343,EDS,57,45.6,
2019,530343,FEM,45,57.8,
2019,530343,HI7,30,53.3,
2019,530343,MALE,55,56.4,
2019,530343,NEDS,43,72.1,
2019,530343,NSWD,97,58.8,
2019,530343,WH7,38,65.8,
2019,530LEA,AIG,80,90.0,
2019,530LEA,ALL,278,56.1,
2019,530LEA,BL7,57,40.4,
2019,530LEA,EDS,132,47.0,
2019,530LEA,ELS,14,5.0,2.0
2019,530LEA,FEM,129,60.5,
2019,530LEA,HI7,85,49.4,
2019,530LEA,MALE,149,52.3,
2019,530LEA,NEDS,146,64.4,
2019,530LEA,NSWD,263,58.6,
2019,530LEA,SWD,15,13.3,
2019,530LEA,WH7,123,66.7,
2019,540315,ALL,67,37.3,
2019,540315,BL7,65,36.9,
2019,540315,EDS,55,34.5,
2019,540315,FEM,37,45.9,
2019,540315,MALE,30,26.7,
2019,540315,NEDS,12,50.0,
2019,540315,NSWD,61,41.0,
2019,540324,AIG,28,92.9,
2019,540324,ALL,108,65.7,
2019,540324,BL7,32,46.9,
2019,540324,EDS,54,57.4,
2019,540324,FEM,54,59.3,
2019,540324,HI7,24,70.8,
2019,540324,MALE,54,72.2,
2019,540324,NEDS,54,74.1,
2019,540324,NSWD,103,68.0,
2019,540324,WH7,49,75.5,
2019,540336,AIG,24,95.0,1.0
2019,540336,ALL,123,61.0,
2019,540336,BL7,17,35.3,
2019,540336,EDS,69,59.4,
2019,540336,FEM,61,55.7,
2019,540336,HI7,29,65.5,
2019,540336,MALE,62,66.1,
2019,540336,NEDS,54,63.0,
2019,540336,NSWD,109,67.9,
2019,540336,SWD,14,7.1,
2019,540336,WH7,71,64.8,
2019,540LEA,AIG,55,94.5,
2019,540LEA,ALL,299,57.5,
2019,540LEA,BL7,114,39.5,
2019,540LEA,EDS,178,51.1,
2019,540LEA,FEM,152,54.6,
2019,540LEA,HI7,54,68.5,
2019,540LEA,MALE,147,60.5,
2019,540LEA,NEDS,121,66.9,
2019,540LEA,NSWD,274,62.0,
2019,540LEA,SWD,25,8.0,
2019,540LEA,WH7,121,69.4,
2019,550320,ALL,83,59.0,
2019,550320,EDS,22,40.9,
2019,550320,FEM,47,68.1,
2019,550320,MALE,36,47.2,
2019,550320,NEDS,61,65.6,
2019,550320,NSWD,75,62.7,
2019,550320,WH7,72,61.1,
2019,550332,ALL,64,45.3,
2019,550332,EDS,34,44.1,
2019,550332,FEM,38,42.1,
2019,550332,HI7,16,31.3,
2019,550332,MALE,26,50.0,
2019,550332,NEDS,30,46.7,
2019,550332,NSWD,60,48.3,
2019,550332,WH7,33,54.5,
2019,550344,ALL,73,78.1,
2019,550344,EDS,14,78.6,
2019,550344,FEM,34,85.3,
2019,550344,MALE,39,71.8,
2019,550344,NEDS,59,78.0,
2019,550344,NSWD,70,81.4,
2019,550344,WH7,67,76.1,
2019,550368,ALL,66,72.7,
2019,550368,EDS,22,72.7,
2019,550368,FEM,48,72.9,
2019,550368,MALE,18,72.2,
2019,550368,NEDS,44,72.7,
2019,550368,NSWD,62,75.8,
2019,550368,WH7,59,72.9,
2019,550LEA,AIG,27,92.6,
2019,550LEA,ALL,286,64.0,
2019,550LEA,BL7,11,36.4,
2019,550LEA,EDS,92,55.4,
2019,550LEA,FEM,167,67.1,
2019,550LEA,HI7,32,43.8,
2019,550LEA,MALE,119,59.7,
2019,550LEA,MU7,10,80.0,
2019,550LEA,NEDS,194,68.0,
2019,550LEA,NSWD,267,67.4,
2019,550LEA,SWD,19,15.8,
2019,550LEA,WH7,231,67.5,
2019,560320,AIG,14,85.7,
2019,560320,ALL,98,52.0,
2019,560320,EDS,41,53.7,
2019,560320,FEM,53,56.6,
2019,560320,HI7,11,36.4,
2019,560320,MALE,45,46.7,
2019,560320,NEDS,57,50.9,
2019,560320,NSWD,88,58.0,
2019,560320,SWD,10,5.0,2.0
2019,560320,WH7,84,53.6,
2019,560324,ALL,10,70.0,
2019,560LEA,AIG,16,87.5,
2019,560LEA,ALL,121,50.4,
2019,560LEA,EDS,50,46.0,
2019,560LEA,FEM,59,55.9,
2019,560LEA,HI7,15,33.3,
2019,560LEA,MALE,62,45.2,
2019,560LEA,NEDS,71,53.5,
2019,560LEA,NSWD,107,56.1,
2019,560LEA,SWD,14,7.1,
2019,560LEA,WH7,102,52.9,
2019,570318,ALL,85,74.1,
2019,570318,EDS,34,73.5,
2019,570318,FEM,44,79.5,
2019,570318,MALE,41,68.3,
2019,570318,NEDS,51,74.5,
2019,570318,NSWD,80,77.5,
2019,570318,WH7,82,73.2,
2019,570LEA,ALL,92,73.9,
2019,570LEA,EDS,35,74.3,
2019,570LEA,FEM,44,79.5,
2019,570LEA,MALE,48,68.8,
2019,570LEA,NEDS,57,73.7,
2019,570LEA,NSWD,87,77.0,
2019,570LEA,WH7,89,73.0,
2019,580344,ALL,32,62.5,
2019,580344,BL7,21,52.4,
2019,580344,EDS,12,33.3,
2019,580344,FEM,13,61.5,
2019,580344,MALE,19,63.2,
2019,580344,NEDS,20,80.0,
2019,580344,NSWD,29,69.0,
2019,580368,ALL,43,58.1,
2019,580368,BL7,19,31.6,
2019,580368,EDS,16,25.0,
2019,580368,FEM,25,64.0,
2019,580368,MALE,18,50.0,
2019,580368,NEDS,27,77.8,
2019,580368,NSWD,41,61.0,
2019,580368,WH7,20,85.0,
2019,580LEA,AIG,11,95.0,1.0
2019,580LEA,ALL,75,60.0,
2019,580LEA,BL7,40,42.5,
2019,580LEA,EDS,28,28.6,
2019,580LEA,FEM,38,63.2,
2019,580LEA,MALE,37,56.8,
2019,580LEA,NEDS,47,78.7,
2019,580LEA,NSWD,70,64.3,
2019,580LEA,WH7,29,86.2,
2019,58B000,ALL,17,52.9,
2019,58B000,FEM,10,60.0,
2019,58B000,NEDS,15,53.3,
2019,58B000,NSWD,15,60.0,
2019,58B000,WH7,17,52.9,
2019,590330,AIG,21,95.0,1.0
2019,590330,ALL,158,64.6,
2019,590330,EDS,72,61.1,
2019,590330,FEM,70,70.0,
2019,590330,HI7,16,37.5,
2019,590330,MALE,88,60.2,
2019,590330,NEDS,86,67.4,
2019,590330,NSWD,141,70.2,
2019,590330,SWD,17,17.6,
2019,590330,WH7,131,71.0,
2019,590LEA,AIG,21,95.0,1.0
2019,590LEA,ALL,161,64.6,
2019,590LEA,EDS,73,61.6,
2019,590LEA,FEM,72,69.4,
2019,590LEA,HI7,16,37.5,
2019,590LEA,MALE,89,60.7,
2019,590LEA,NEDS,88,67.0,
2019,590LEA,NSWD,144,70.1,
2019,590LEA,SWD,17,17.6,
2019,590LEA,WH7,134,70.9,
2019,600302,AIG,34,95.0,1.0
2019,600302,ALL,149,86.6,
2019,600302,AS7,21,95.0,1.0
2019,600302,BL7,17,76.5,
2019,600302,FEM,48,87.5,
2019,600302,HI7,11,90.9,
2019,600302,MALE,101,86.1,
2019,600302,NEDS,140,85.7,
2019,600302,NSWD,147,87.1,
2019,600302,WH7,97,85.6,
2019,600312,AIG,32,93.8,
2019,600312,ALL,123,87.8,
2019,600312,FEM,48,89.6,
2019,600312,MALE,75,86.7,
2019,600312,NEDS,116,88.8,
2019,600312,NSWD,121,88.4,
2019,600312,WH7,104,88.5,
2019,600341,ALL,11,72.7,
2019,600341,NSWD,10,70.0,
2019,600361,AIG,14,95.0,1.0
2019,600361,ALL,164,77.4,
2019,600361,AS7,10,80.0,
2019,600361,BL7,48,68.8,
2019,600361,EDS,49,77.6,
2019,600361,FEM,93,76.3,
2019,600361,HI7,27,74.1,
2019,600361,MALE,71,78.9,
2019,600361,NEDS,115,77.4,
2019,600361,NSWD,157,79.0,
2019,600361,WH7,75,82.7,
2019,600377,AIG,16,87.5,
2019,600377,ALL,118,66.1,
2019,600377,BL7,56,55.4,
2019,600377,EDS,62,59.7,
2019,600377,FEM,61,63.9,
2019,600377,HI7,22,77.3,
2019,600377,MALE,57,68.4,
2019,600377,NEDS,56,73.2,
2019,600377,NSWD,109,70.6,
2019,600377,WH7,26,80.8,
2019,600386,ALL,39,84.6,
2019,600386,BL7,24,79.2,
2019,600386,EDS,10,70.0,
2019,600386,FEM,27,88.9,
2019,600386,MALE,12,75.0,
2019,600386,NEDS,29,89.7,
2019,600386,NSWD,39,84.6,
2019,600397,ALL,63,33.3,
2019,600397,BL7,35,22.9,
2019,600397,EDS,23,30.4,
2019,600397,FEM,16,31.3,
2019,600397,HI7,19,47.4,
2019,600397,MALE,47,34.0,
2019,600397,NEDS,40,35.0,
2019,600397,NSWD,59,35.6,
2019,600405,ALL,49,18.4,
2019,600405,BL7,29,10.3,
2019,600405,EDS,16,18.8,
2019,600405,ELS,10,20.0,
2019,600405,FEM,20,15.0,
2019,600405,HI7,13,30.8,
2019,600405,MALE,29,20.7,
2019,600405,NEDS,33,18.2,
2019,600405,NSWD,40,20.0,
2019,600415,AIG,19,95.0,1.0
2019,600415,ALL,157,64.3,
2019,600415,BL7,70,47.1,
2019,600415,EDS,60,48.3,
2019,600415,FEM,72,61.1,
2019,600415,HI7,20,55.0,
2019,600415,MALE,85,67.1,
2019,600415,NEDS,97,74.2,
2019,600415,NSWD,146,67.1,
2019,600415,SWD,11,27.3,
2019,600415,WH7,54,85.2,
2019,600426,AIG,16,95.0,1.0
2019,600426,ALL,107,75.7,
2019,600426,BL7,32,50.0,
2019,600426,EDS,38,63.2,
2019,600426,FEM,43,83.7,
2019,600426,HI7,19,78.9,
2019,600426,MALE,64,70.3,
2019,600426,NEDS,69,82.6,
2019,600426,NSWD,100,80.0,
2019,600426,WH7,46,89.1,
2019,600445,AIG,16,87.5,
2019,600445,ALL,162,67.9,
2019,600445,AS7,10,90.0,
2019,600445,BL7,111,62.2,
2019,600445,EDS,57,59.6,
2019,600445,FEM,68,72.1,
2019,600445,HI7,10,70.0,
2019,600445,MALE,94,64.9,
2019,600445,NEDS,105,72.4,
2019,600445,NSWD,158,69.0,
2019,600445,WH7,23,91.3,
2019,600457,ALL,106,33.0,
2019,600457,BL7,72,23.6,
2019,600457,EDS,55,27.3,
2019,600457,FEM,50,42.0,
2019,600457,HI7,25,44.0,
2019,600457,MALE,56,25.0,
2019,600457,NEDS,51,39.2,
2019,600457,NSWD,93,37.6,
2019,600457,SWD,13,5.0,2.0
2019,600466,AIG,13,92.3,
2019,600466,ALL,63,71.4,
2019,600466,EDS,14,64.3,
2019,600466,FEM,19,78.9,
2019,600466,MALE,44,68.2,
2019,600466,NEDS,49,73.5,
2019,600466,NSWD,62,72.6,
2019,600466,WH7,43,76.7,
2019,600480,ALL,123,36.6,
2019,600480,BL7,77,20.8,
2019,600480,EDS,62,30.6,
2019,600480,FEM,64,34.4,
2019,600480,HI7,21,66.7,
2019,600480,MALE,59,39.0,
2019,600480,NEDS,61,42.6,
2019,600480,NSWD,119,37.8,
2019,600480,WH7,21,61.9,
2019,600482,ALL,13,61.5,
2019,600482,FEM,13,61.5,
2019,600482,NSWD,13,61.5,
2019,600490,AIG,13,92.3,
2019,600490,ALL,244,63.5,
2019,600490,AS7,26,76.9,
2019,600490,BL7,106,54.7,
2019,600490,EDS,92,54.3,
2019,600490,ELS,16,31.3,
2019,600490,FEM,113,61.9,
2019,600490,HI7,56,57.1,
2019,600490,MALE,131,64.9,
2019,600490,NEDS,152,69.1,
2019,600490,NSWD,233,66.1,
2019,600490,SWD,11,9.1,
2019,600490,WH7,48,85.4,
2019,600496,AIG,19,95.0,1.0
2019,600496,ALL,297,72.4,
2019,600496,AS7,17,82.4,
2019,600496,BL7,201,68.2,
2019,600496,EDS,157,75.2,
2019,600496,FEM,150,76.7,
2019,600496,HI7,63,77.8,
2019,600496,MALE,147,68.0,
2019,600496,NEDS,140,69.3,
2019,600496,NSWD,294,72.4,
2019,600496,WH7,12,95.0,1.0
2019,600498,ALL,19,10.5,
2019,600498,FEM,10,20.0,
2019,600498,NEDS,12,16.7,
2019,600498,NSWD,15,13.3,
2019,600508,AIG,21,95.0,1.0
2019,600508,ALL,74,95.0,1.0
2019,600508,FEM,30,95.0,1.0
2019,600508,MALE,44,95.0,1.0
2019,600508,NEDS,72,95.0,1.0
2019,600508,NSWD,74,95.0,1.0
2019,600508,WH7,60,95.0,1.0
2019,600535,AIG,10,95.0,1.0
2019,600535,ALL,124,51.6,
2019,600535,BL7,38,52.6,
2019,600535,EDS,54,37.0,
2019,600535,FEM,50,48.0,
2019,600535,HI7,42,42.9,
2019,600535,MALE,74,54.1,
2019,600535,NEDS,70,62.9,
2019,600535,NSWD,115,55.7,
2019,600535,WH7,38,55.3,
2019,600567,AIG,13,95.0,1.0
2019,600567,ALL,65,89.2,
2019,600567,BL7,30,86.7,
2019,600567,EDS,19,94.7,
2019,600567,FEM,31,80.6,
2019,600567,HI7,10,80.0,
2019,600567,MALE,34,95.0,1.0
2019,600567,NEDS,46,87.0,
2019,600567,NSWD,64,90.6,
2019,600567,WH7,19,94.7,
2019,600576,ALL,54,29.6,
2019,600576,BL7,45,31.1,
2019,600576,EDS,33,33.3,
2019,600576,FEM,36,30.6,
2019,600576,MALE,18,27.8,
2019,600576,NEDS,21,23.8,
2019,600576,NSWD,53,30.2,
2019,600579,ALL,90,30.0,
2019,600579,AS7,10,50.0,
2019,600579,BL7,59,20.3,
2019,600579,EDS,25,12.0,
2019,600579,FEM,38,31.6,
2019,600579,HI7,12,25.0,
2019,600579,MALE,52,28.8,
2019,600579,NEDS,65,36.9,
2019,600579,NSWD,87,31.0,
2019,600592,ALL,65,67.7,
2019,600592,BL7,43,65.1,
2019,600592,EDS,21,61.9,
2019,600592,FEM,39,74.4,
2019,600592,HI7,18,72.2,
2019,600592,MALE,26,57.7,
2019,600592,NEDS,44,70.5,
2019,600592,NSWD,58,75.9,
2019,600LEA,AIG,255,95.0,1.0
2019,600LEA,ALL,2507,64.3,
2019,600LEA,AS7,157,77.7,
2019,600LEA,BL7,1148,50.7,
2019,600LEA,EDS,892,54.1,
2019,600LEA,ELS,76,13.2,
2019,600LEA,FEM,1156,65.1,
2019,600LEA,HI7,429,62.7,
2019,600LEA,HMS,45,31.1,
2019,600LEA,MALE,1351,63.6,
2019,600LEA,MU7,76,72.4,
2019,600LEA,NEDS,1615,69.9,
2019,600LEA,NSWD,2392,66.7,
2019,600LEA,SWD,115,13.9,
2019,600LEA,WH7,688,84.3,
2019,610334,AIG,20,95.0,1.0
2019,610334,ALL,88,69.3,
2019,610334,EDS,33,60.6,
2019,610334,FEM,42,78.6,
2019,610334,MALE,46,60.9,
2019,610334,NEDS,55,74.5,
2019,610334,NSWD,76,76.3,
2019,610334,SWD,12,25.0,
2019,610334,WH7,79,70.9,
2019,610LEA,AIG,20,95.0,1.0
2019,610LEA,ALL,89,69.7,
2019,610LEA,EDS,33,60.6,
2019,610LEA,FEM,42,78.6,
2019,610LEA,MALE,47,61.7,
2019,610LEA,NEDS,56,75.0,
2019,610LEA,NSWD,77,76.6,
2019,610LEA,SWD,12,25.0,
2019,610LEA,WH7,80,71.3,
2019,620316,ALL,69,62.3,
2019,620316,EDS,47,61.7,
2019,620316,ELS,10,20.0,
2019,620316,FEM,31,64.5,
2019,620316,HI7,44,59.1,
2019,620316,MALE,38,60.5,
2019,620316,NEDS,22,63.6,
2019,620316,NSWD,64,64.1,
2019,620316,WH7,19,73.7,
2019,620340,ALL,52,71.2,
2019,620340,BL7,11,63.6,
2019,620340,EDS,18,61.1,
2019,620340,FEM,34,70.6,
2019,620340,MALE,18,72.2,
2019,620340,NEDS,34,76.5,
2019,620340,NSWD,50,72.0,
2019,620340,WH7,34,76.5,
2019,620LEA,AIG,12,95.0,1.0
2019,620LEA,ALL,124,66.1,
2019,620LEA,BL7,17,58.8,
2019,620LEA,EDS,68,61.8,
2019,620LEA,ELS,10,20.0,
2019,620LEA,FEM,67,68.7,
2019,620LEA,HI7,48,56.3,
2019,620LEA,MALE,57,63.2,
2019,620LEA,NEDS,56,71.4,
2019,620LEA,NSWD,117,67.5,
2019,620LEA,WH7,55,74.5,
2019,630332,ALL,67,59.7,
2019,630332,EDS,32,53.1,
2019,630332,FEM,34,67.6,
2019,630332,HI7,15,66.7,
2019,630332,MALE,33,51.5,
2019,630332,NEDS,35,65.7,
2019,630332,NSWD,64,62.5,
2019,630332,WH7,49,59.2,
2019,630336,AIG,18,95.0,1.0
2019,630336,ALL,134,69.4,
2019,630336,BL7,22,36.4,
2019,630336,EDS,41,53.7,
2019,630336,FEM,61,70.5,
2019,630336,HI7,13,69.2,
2019,630336,MALE,73,68.5,
2019,630336,NEDS,93,76.3,
2019,630336,NSWD,130,70.8,
2019,630336,WH7,93,75.3,
2019,630360,AIG,19,95.0,1.0
2019,630360,ALL,117,88.9,
2019,630360,BL7,11,90.9,
2019,630360,EDS,32,90.6,
2019,630360,FEM,51,88.2,
2019,630360,HI7,11,72.7,
2019,630360,MALE,66,89.4,
2019,630360,NEDS,85,88.2,
2019,630360,NSWD,114,90.4,
2019,630360,WH7,84,89.3,
2019,630LEA,AIG,42,95.0,1.0
2019,630LEA,ALL,318,74.5,
2019,630LEA,BL7,35,54.3,
2019,630LEA,EDS,105,64.8,
2019,630LEA,FEM,146,76.0,
2019,630LEA,HI7,39,69.2,
2019,630LEA,MALE,172,73.3,
2019,630LEA,MIL,14,92.9,
2019,630LEA,MU7,13,92.3,
2019,630LEA,NEDS,213,79.3,
2019,630LEA,NSWD,308,76.3,
2019,630LEA,SWD,10,20.0,
2019,630LEA,WH7,226,77.0,
2019,640346,ALL,101,55.4,
2019,640346,BL7,44,40.9,
2019,640346,EDS,54,48.1,
2019,640346,FEM,61,50.8,
2019,640346,MALE,40,62.5,
2019,640346,NEDS,47,63.8,
2019,640346,NSWD,95,56.8,
2019,640346,WH7,41,65.9,
2019,640350,AIG,11,95.0,1.0
2019,640350,ALL,111,50.5,
2019,640350,BL7,47,42.6,
2019,640350,EDS,42,33.3,
2019,640350,FEM,47,53.2,
2019,640350,HI7,10,50.0,
2019,640350,MALE,64,48.4,
2019,640350,NEDS,69,60.9,
2019,640350,NSWD,102,54.9,
2019,640350,WH7,51,54.9,
2019,640361,AIG,14,92.9,
2019,640361,ALL,118,43.2,
2019,640361,BL7,87,39.1,
2019,640361,EDS,42,35.7,
2019,640361,FEM,56,41.1,
2019,640361,MALE,62,45.2,
2019,640361,NEDS,76,47.4,
2019,640361,NSWD,111,45.9,
2019,640361,WH7,22,50.0,
2019,640364,AIG,10,90.0,
2019,640364,ALL,83,67.5,
2019,640364,BL7,12,33.3,
2019,640364,EDS,33,51.5,
2019,640364,FEM,38,73.7,
2019,640364,HI7,14,78.6,
2019,640364,MALE,45,62.2,
2019,640364,NEDS,50,78.0,
2019,640364,NSWD,75,73.3,
2019,640364,WH7,53,71.7,
2019,640LEA,AIG,44,93.2,
2019,640LEA,ALL,413,53.0,
2019,640LEA,BL7,190,40.0,
2019,640LEA,EDS,171,42.1,
2019,640LEA,FEM,202,53.0,
2019,640LEA,HI7,39,71.8,
2019,640LEA,MALE,211,53.1,
2019,640LEA,MU7,14,64.3,
2019,640LEA,NEDS,242,60.7,
2019,640LEA,NSWD,383,56.4,
2019,640LEA,SWD,30,10.0,
2019,640LEA,WH7,167,62.3,
2019,650326,AIG,13,95.0,1.0
2019,650326,ALL,109,72.5,
2019,650326,BL7,24,62.5,
2019,650326,EDS,49,69.4,
2019,650326,FEM,43,76.7,
2019,650326,MALE,66,69.7,
2019,650326,NEDS,60,75.0,
2019,650326,NSWD,103,76.7,
2019,650326,WH7,72,75.0,
2019,650327,AIG,26,95.0,1.0
2019,650327,ALL,127,76.4,
2019,650327,BL7,10,50.0,
2019,650327,EDS,43,65.1,
2019,650327,FEM,44,72.7,
2019,650327,MALE,83,78.3,
2019,650327,NEDS,84,82.1,
2019,650327,NSWD,121,78.5,
2019,650327,WH7,103,79.6,
2019,650342,AIG,12,91.7,
2019,650342,ALL,89,75.3,
2019,650342,BL7,14,28.6,
2019,650342,EDS,32,59.4,
2019,650342,FEM,16,75.0,
2019,650342,MALE,73,75.3,
2019,650342,NEDS,57,84.2,
2019,650342,NSWD,74,83.8,
2019,650342,SWD,15,33.3,
2019,650342,WH7,63,84.1,
2019,650352,ALL,66,45.5,
2019,650352,BL7,25,16.0,
2019,650352,EDS,48,37.5,
2019,650352,FEM,33,39.4,
2019,650352,MALE,33,51.5,
2019,650352,NEDS,18,66.7,
2019,650352,NSWD,61,49.2,
2019,650352,WH7,30,73.3,
2019,650394,ALL,18,94.4,
2019,650394,MALE,10,95.0,1.0
2019,650394,NEDS,11,95.0,1.0
2019,650394,NSWD,18,94.4,
2019,650394,WH7,15,95.0,1.0
2019,650LEA,AIG,60,95.0,1.0
2019,650LEA,ALL,412,70.9,
2019,650LEA,BL7,75,38.7,
2019,650LEA,EDS,181,59.1,
2019,650LEA,FEM,144,67.4,
2019,650LEA,HI7,30,76.7,
2019,650LEA,HMS,11,36.4,
2019,650LEA,MALE,268,72.8,
2019,650LEA,MU7,11,45.5,
2019,650LEA,NEDS,231,80.1,
2019,650LEA,NSWD,379,75.2,
2019,650LEA,SWD,33,21.2,
2019,650LEA,WH7,286,79.7,
2019,660336,ALL,32,40.6,
2019,660336,BL7,29,37.9,
2019,660336,EDS,19,31.6,
2019,660336,FEM,18,33.3,
2019,660336,MALE,14,50.0,
2019,660336,NEDS,13,53.8,
2019,660336,NSWD,26,46.2,
2019,660400,ALL,11,72.7,
2019,660400,BL7,10,70.0,
2019,660400,NSWD,11,72.7,
2019,660LEA,ALL,43,48.8,
2019,660LEA,BL7,39,46.2,
2019,660LEA,EDS,24,41.7,
2019,660LEA,FEM,22,40.9,
2019,660LEA,MALE,21,57.1,
2019,660LEA,NEDS,19,57.9,
2019,660LEA,NSWD,37,54.1,
2019,670320,AIG,13,84.6,
2019,670320,ALL,97,61.9,
2019,670320,EDS,34,55.9,
2019,670320,FEM,41,73.2,
2019,670320,HI7,12,75.0,
2019,670320,MALE,56,53.6,
2019,670320,NEDS,63,65.1,
2019,670320,NSWD,80,70.0,
2019,670320,SWD,17,23.5,
2019,670320,WH7,76,61.8,
2019,670324,AIG,28,95.0,1.0
2019,670324,ALL,208,61.1,
2019,670324,BL7,77,50.6,
2019,670324,EDS,107,52.3,
2019,670324,FEM,106,61.3,
2019,670324,HI7,19,78.9,
2019,670324,HMS,10,50.0,
2019,670324,MALE,102,60.8,
2019,670324,MIL,17,76.5,
2019,670324,MU7,15,33.3,
2019,670324,NEDS,101,70.3,
2019,670324,NSWD,180,68.9,
2019,670324,SWD,28,10.7,
2019,670324,WH7,95,69.5,
2019,670333,AIG,16,95.0,1.0
2019,670333,ALL,153,63.4,
2019,670333,AS7,10,95.0,1.0
2019,670333,BL7,65,50.8,
2019,670333,EDS,68,57.4,
2019,670333,FEM,81,66.7,
2019,670333,HI7,21,61.9,
2019,670333,MALE,72,59.7,
2019,670333,MIL,26,65.4,
2019,670333,MU7,12,58.3,
