year,agency_code,subgroup,den,pct,masking
2019,60B000,NSWD,32,43.8,
2019,60D000,ALL,189,95.0,1.0
2019,60D000,BL7,20,80.0,
2019,60D000,FEM,102,95.0,1.0
2019,60D000,MALE,87,93.1,
2019,60D000,NEDS,184,95.0,1.0
2019,60D000,NSWD,180,95.0,1.0
2019,60D000,WH7,150,95.0,1.0
2019,60G000,ALL,106,62.3,
2019,60G000,BL7,29,37.9,
2019,60G000,FEM,56,62.5,
2019,60G000,HI7,13,61.5,
2019,60G000,MALE,50,62.0,
2019,60G000,NEDS,106,62.3,
2019,60G000,NSWD,96,66.7,
2019,60G000,SWD,10,20.0,
2019,60G000,WH7,59,74.6,
2019,60I000,ALL,122,87.7,
2019,60I000,FEM,68,86.8,
2019,60I000,MALE,54,88.9,
2019,60I000,NEDS,120,88.3,
2019,60I000,NSWD,111,89.2,
2019,60I000,SWD,11,72.7,
2019,60I000,WH7,107,88.8,
2019,60K000,ALL,51,52.9,
2019,60K000,BL7,19,36.8,
2019,60K000,FEM,17,47.1,
2019,60K000,MALE,34,55.9,
2019,60K000,NEDS,43,55.8,
2019,60K000,NSWD,42,57.1,
2019,60K000,WH7,15,73.3,
2019,60S000,ALL,34,70.6,
2019,60S000,FEM,14,71.4,
2019,60S000,MALE,20,70.0,
2019,60S000,NEDS,33,72.7,
2019,60S000,NSWD,31,71.0,
2019,60S000,WH7,16,81.3,
2019,60U000,ALL,41,29.3,
2019,60U000,BL7,19,36.8,
2019,60U000,EDS,17,29.4,
2019,60U000,FEM,10,60.0,
2019,60U000,HI7,13,7.7,
2019,60U000,MALE,31,19.4,
2019,60U000,NEDS,24,29.2,
2019,60U000,NSWD,37,32.4,
2019,60V000,ALL,33,15.2,
2019,60V000,BL7,30,10.0,
2019,60V000,EDS,11,9.1,
2019,60V000,FEM,17,23.5,
2019,60V000,MALE,16,6.3,
2019,60V000,NEDS,22,18.2,
2019,60V000,NSWD,29,17.2,
2019,610332,ALL,23,87.0,
2019,610332,EDS,10,80.0,
2019,610332,FEM,14,85.7,
2019,610332,NEDS,13,92.3,
2019,610332,NSWD,23,87.0,
2019,610332,WH7,17,94.1,
2019,610334,AIG,23,95.0,1.0
2019,610334,ALL,99,72.7,
2019,610334,EDS,38,63.2,
2019,610334,FEM,50,84.0,
2019,610334,MALE,49,61.2,
2019,610334,NEDS,61,78.7,
2019,610334,NSWD,87,79.3,
2019,610334,SWD,12,25.0,
2019,610334,WH7,90,74.4,
2019,610LEA,AIG,26,95.0,1.0
2019,610LEA,ALL,122,75.4,
2019,610LEA,EDS,48,66.7,
2019,610LEA,FEM,64,84.4,
2019,610LEA,HI7,11,45.5,
2019,610LEA,MALE,58,65.5,
2019,610LEA,NEDS,74,81.1,
2019,610LEA,NSWD,110,80.9,
2019,610LEA,SWD,12,25.0,
2019,610LEA,WH7,107,77.6,
2019,61L000,ALL,34,8.8,
2019,61L000,BL7,23,5.0,2.0
2019,61L000,FEM,12,16.7,
2019,61L000,MALE,22,5.0,2.0
2019,61L000,NEDS,25,12.0,
2019,61L000,NSWD,33,9.1,
2019,620310,ALL,24,20.8,
2019,620310,BL7,11,18.2,
2019,620310,EDS,18,16.7,
2019,620310,MALE,18,11.1,
2019,620310,NSWD,18,22.2,
2019,620316,AIG,14,92.9,
2019,620316,ALL,161,53.4,
2019,620316,BL7,23,26.1,
2019,620316,EDS,118,50.0,
2019,620316,ELS,16,12.5,
2019,620316,FEM,78,59.0,
2019,620316,HI7,88,53.4,
2019,620316,MALE,83,48.2,
2019,620316,NEDS,43,62.8,
2019,620316,NSWD,147,56.5,
2019,620316,SWD,14,21.4,
2019,620316,WH7,47,66.0,
2019,620340,AIG,11,95.0,1.0
2019,620340,ALL,107,52.3,
2019,620340,BL7,29,31.0,
2019,620340,EDS,48,43.8,
2019,620340,FEM,64,53.1,
2019,620340,HI7,15,40.0,
2019,620340,MALE,43,51.2,
2019,620340,NEDS,59,59.3,
2019,620340,NSWD,103,53.4,
2019,620340,WH7,58,63.8,
2019,620LEA,AIG,28,95.0,1.0
2019,620LEA,ALL,292,50.3,
2019,620LEA,BL7,63,27.0,
2019,620LEA,EDS,184,45.1,
2019,620LEA,ELS,22,9.1,
2019,620LEA,FEM,148,56.1,
2019,620LEA,HI7,108,50.0,
2019,620LEA,MALE,144,44.4,
2019,620LEA,NEDS,108,59.3,
2019,620LEA,NSWD,268,53.0,
2019,620LEA,SWD,24,20.8,
2019,620LEA,WH7,112,62.5,
2019,630330,ALL,15,26.7,
2019,630330,EDS,11,18.2,
2019,630330,MALE,12,25.0,
2019,630330,NSWD,14,28.6,
2019,630332,AIG,11,95.0,1.0
2019,630332,ALL,142,50.0,
2019,630332,EDS,73,42.5,
2019,630332,FEM,76,57.9,
2019,630332,HI7,42,38.1,
2019,630332,MALE,66,40.9,
2019,630332,NEDS,69,58.0,
2019,630332,NSWD,133,53.4,
2019,630332,WH7,88,59.1,
2019,630336,AIG,95,95.0,1.0
2019,630336,ALL,458,70.5,
2019,630336,AS7,10,90.0,
2019,630336,BL7,88,27.3,
2019,630336,EDS,126,40.5,
2019,630336,FEM,235,72.8,
2019,630336,HI7,38,65.8,
2019,630336,HMS,11,27.3,
2019,630336,MALE,223,68.2,
2019,630336,MIL,28,82.1,
2019,630336,MU7,18,72.2,
2019,630336,NEDS,332,81.9,
2019,630336,NSWD,434,73.3,
2019,630336,SWD,24,20.8,
2019,630336,WH7,297,83.5,
2019,630360,AIG,49,95.0,1.0
2019,630360,ALL,290,80.0,
2019,630360,BL7,30,56.7,
2019,630360,EDS,77,57.1,
2019,630360,FEM,126,85.7,
2019,630360,HI7,25,76.0,
2019,630360,MALE,164,75.6,
2019,630360,MIL,36,77.8,
2019,630360,MU7,12,83.3,
2019,630360,NEDS,213,88.3,
2019,630360,NSWD,273,84.2,
2019,630360,SWD,17,11.8,
2019,630360,WH7,215,84.2,
2019,630LEA,AIG,157,95.0,1.0
2019,630LEA,ALL,905,69.6,
2019,630LEA,AM7,12,41.7,
2019,630LEA,AS7,13,92.3,
2019,630LEA,BL7,128,34.4,
2019,630LEA,EDS,287,44.6,
2019,630LEA,ELS,12,8.3,
2019,630LEA,FEM,440,73.6,
2019,630LEA,HI7,108,55.6,
2019,630LEA,HMS,23,43.5,
2019,630LEA,MALE,465,65.8,
2019,630LEA,MIL,64,79.7,
2019,630LEA,MU7,34,67.6,
2019,630LEA,NEDS,618,81.2,
2019,630LEA,NSWD,854,73.0,
2019,630LEA,SWD,51,13.7,
2019,630LEA,WH7,609,79.6,
2019,640340,ALL,10,20.0,
2019,640346,AIG,26,95.0,1.0
2019,640346,ALL,215,53.0,
2019,640346,BL7,109,36.7,
2019,640346,EDS,108,43.5,
2019,640346,FEM,113,58.4,
2019,640346,HI7,11,72.7,
2019,640346,MALE,102,47.1,
2019,640346,MU7,10,80.0,
2019,640346,NEDS,107,62.6,
2019,640346,NSWD,191,58.6,
2019,640346,SWD,24,8.3,
2019,640346,WH7,83,68.7,
2019,640347,AIG,12,95.0,1.0
2019,640347,ALL,60,81.7,
2019,640347,BL7,17,70.6,
2019,640347,EDS,14,71.4,
2019,640347,FEM,31,87.1,
2019,640347,MALE,29,75.9,
2019,640347,NEDS,46,84.8,
2019,640347,NSWD,59,83.1,
2019,640347,WH7,33,84.8,
2019,640350,AIG,31,95.0,1.0
2019,640350,ALL,235,53.2,
2019,640350,BL7,109,44.0,
2019,640350,EDS,98,42.9,
2019,640350,FEM,108,60.2,
2019,640350,HI7,20,40.0,
2019,640350,MALE,127,47.2,
2019,640350,NEDS,137,60.6,
2019,640350,NSWD,212,58.0,
2019,640350,SWD,23,8.7,
2019,640350,WH7,99,64.6,
2019,640361,AIG,39,95.0,1.0
2019,640361,ALL,253,46.2,
2019,640361,BL7,183,33.9,
2019,640361,EDS,87,31.0,
2019,640361,FEM,124,46.8,
2019,640361,HI7,10,70.0,
2019,640361,MALE,129,45.7,
2019,640361,NEDS,166,54.2,
2019,640361,NSWD,231,50.6,
2019,640361,SWD,22,5.0,2.0
2019,640361,WH7,52,84.6,
2019,640364,AIG,19,95.0,1.0
2019,640364,ALL,218,51.4,
2019,640364,BL7,58,32.8,
2019,640364,EDS,120,36.7,
2019,640364,ELS,11,5.0,2.0
2019,640364,FEM,100,54.0,
2019,640364,HI7,64,40.6,
2019,640364,MALE,118,49.2,
2019,640364,NEDS,98,69.4,
2019,640364,NSWD,186,57.5,
2019,640364,SWD,32,15.6,
2019,640364,WH7,90,70.0,
2019,640LEA,AIG,127,95.0,1.0
2019,640LEA,ALL,991,52.4,
2019,640LEA,BL7,483,37.9,
2019,640LEA,EDS,435,39.5,
2019,640LEA,ELS,21,9.5,
2019,640LEA,FEM,483,56.3,
2019,640LEA,HI7,111,48.6,
2019,640LEA,HMS,13,46.2,
2019,640LEA,MALE,508,48.6,
2019,640LEA,MU7,25,68.0,
2019,640LEA,NEDS,556,62.4,
2019,640LEA,NSWD,888,57.4,
2019,640LEA,SWD,103,8.7,
2019,640LEA,WH7,359,71.3,
2019,64A000,ALL,64,39.1,
2019,64A000,BL7,51,33.3,
2019,64A000,EDS,41,39.0,
2019,64A000,FEM,30,53.3,
2019,64A000,MALE,34,26.5,
2019,64A000,NEDS,23,39.1,
2019,64A000,NSWD,61,39.3,
2019,650326,AIG,82,95.0,1.0
2019,650326,ALL,451,69.8,
2019,650326,BL7,91,41.8,
2019,650326,EDS,195,52.3,
2019,650326,FEM,229,67.2,
2019,650326,HI7,56,57.1,
2019,650326,HMS,14,50.0,
2019,650326,MALE,222,72.5,
2019,650326,NEDS,256,83.2,
2019,650326,NSWD,426,72.5,
2019,650326,SWD,25,24.0,
2019,650326,WH7,283,80.6,
2019,650327,AIG,71,95.0,1.0
2019,650327,ALL,414,67.6,
2019,650327,BL7,40,25.0,
2019,650327,EDS,162,47.5,
2019,650327,FEM,199,67.8,
2019,650327,HI7,33,42.4,
2019,650327,HMS,10,10.0,
2019,650327,MALE,215,67.4,
2019,650327,MU7,14,78.6,
2019,650327,NEDS,252,80.6,
2019,650327,NSWD,378,71.7,
2019,650327,SWD,36,25.0,
2019,650327,WH7,318,74.8,
2019,650340,AIG,13,95.0,1.0
2019,650340,ALL,51,94.1,
2019,650340,EDS,20,90.0,
2019,650340,FEM,30,90.0,
2019,650340,HI7,10,90.0,
2019,650340,MALE,21,95.0,1.0
2019,650340,NEDS,31,95.0,1.0
2019,650340,NSWD,51,94.1,
2019,650340,WH7,29,95.0,1.0
2019,650342,AIG,93,95.0,1.0
2019,650342,ALL,369,80.5,
2019,650342,AS7,14,85.7,
2019,650342,BL7,33,30.3,
2019,650342,EDS,93,55.9,
2019,650342,FEM,178,84.3,
2019,650342,HI7,25,76.0,
2019,650342,MALE,191,77.0,
2019,650342,MU7,12,83.3,
2019,650342,NEDS,276,88.8,
2019,650342,NSWD,336,86.3,
2019,650342,SWD,33,21.2,
2019,650342,WH7,281,87.2,
2019,650352,AIG,51,95.0,1.0
2019,650352,ALL,308,58.1,
2019,650352,BL7,92,19.6,
2019,650352,EDS,148,33.1,
2019,650352,FEM,173,57.8,
2019,650352,HI7,34,44.1,
2019,650352,HMS,10,20.0,
2019,650352,MALE,135,58.5,
2019,650352,MU7,13,46.2,
2019,650352,NEDS,160,81.3,
2019,650352,NSWD,286,62.6,
2019,650352,SWD,22,5.0,2.0
2019,650352,WH7,167,82.6,
2019,650355,ALL,16,25.0,
2019,650355,EDS,14,21.4,
2019,650355,MALE,10,40.0,
2019,650355,NSWD,12,33.3,
2019,650394,ALL,49,85.7,
2019,650394,BL7,14,57.1,
2019,650394,EDS,26,76.9,
2019,650394,FEM,28,82.1,
2019,650394,MALE,21,90.5,
2019,650394,NEDS,23,95.0,1.0
2019,650394,NSWD,49,85.7,
2019,650394,WH7,31,95.0,1.0
2019,650LEA,AIG,318,95.0,1.0
2019,650LEA,ALL,1659,70.2,
2019,650LEA,AM7,11,63.6,
2019,650LEA,AS7,35,74.3,
2019,650LEA,BL7,280,31.8,
2019,650LEA,EDS,659,48.7,
2019,650LEA,ELS,33,6.1,
2019,650LEA,FEM,843,69.9,
2019,650LEA,HI7,162,56.2,
2019,650LEA,HMS,47,38.3,
2019,650LEA,MALE,816,70.6,
2019,650LEA,MU7,52,71.2,
2019,650LEA,NEDS,1000,84.4,
2019,650LEA,NSWD,1538,74.3,
2019,650LEA,SWD,121,18.2,
2019,650LEA,WH7,1114,81.9,
2019,660336,ALL,63,23.8,
2019,660336,BL7,59,22.0,
2019,660336,EDS,39,17.9,
2019,660336,FEM,29,24.1,
2019,660336,MALE,34,23.5,
2019,660336,NEDS,24,33.3,
2019,660336,NSWD,54,25.9,
2019,660400,ALL,40,52.5,
2019,660400,BL7,34,52.9,
2019,660400,EDS,14,42.9,
2019,660400,FEM,26,53.8,
2019,660400,MALE,14,50.0,
2019,660400,NEDS,26,57.7,
2019,660400,NSWD,39,53.8,
2019,660LEA,ALL,103,35.0,
2019,660LEA,BL7,93,33.3,
2019,660LEA,EDS,53,24.5,
2019,660LEA,FEM,55,38.2,
2019,660LEA,MALE,48,31.3,
2019,660LEA,NEDS,50,46.0,
2019,660LEA,NSWD,93,37.6,
2019,660LEA,SWD,10,10.0,
2019,66A000,ALL,65,72.3,
2019,66A000,BL7,49,69.4,
2019,66A000,EDS,22,68.2,
2019,66A000,FEM,35,68.6,
2019,66A000,MALE,30,76.7,
2019,66A000,NEDS,43,74.4,
2019,66A000,NSWD,64,71.9,
2019,670320,AIG,32,95.0,1.0
2019,670320,ALL,202,67.3,
2019,670320,BL7,17,35.3,
2019,670320,EDS,70,60.0,
2019,670320,FEM,88,73.9,
2019,670320,HI7,21,61.9,
2019,670320,MALE,114,62.3,
2019,670320,MIL,17,70.6,
2019,670320,NEDS,132,71.2,
2019,670320,NSWD,171,73.7,
2019,670320,SWD,31,32.3,
2019,670320,WH7,156,71.2,
2019,670324,AIG,55,95.0,1.0
2019,670324,ALL,315,65.7,
2019,670324,BL7,110,53.6,
2019,670324,EDS,149,55.0,
2019,670324,FEM,163,68.7,
2019,670324,HI7,32,68.8,
2019,670324,HMS,16,50.0,
2019,670324,MALE,152,62.5,
2019,670324,MIL,32,81.3,
2019,670324,MU7,20,55.0,
2019,670324,NEDS,166,75.3,
2019,670324,NSWD,278,71.6,
2019,670324,SWD,37,21.6,
2019,670324,WH7,149,75.2,
2019,670333,AIG,32,95.0,1.0
2019,670333,ALL,279,64.9,
2019,670333,AS7,15,86.7,
2019,670333,BL7,109,53.2,
2019,670333,EDS,118,59.3,
2019,670333,FEM,147,70.1,
2019,670333,HI7,42,66.7,
2019,670333,MALE,132,59.1,
2019,670333,MIL,44,72.7,
2019,670333,MU7,23,60.9,
2019,670333,NEDS,161,68.9,
2019,670333,NSWD,255,69.0,
2019,670333,SWD,24,20.8,
2019,670333,WH7,88,76.1,
2019,670340,AIG,30,95.0,1.0
2019,670340,ALL,213,69.0,
2019,670340,BL7,28,64.3,
2019,670340,EDS,88,69.3,
2019,670340,FEM,107,72.9,
2019,670340,HI7,19,47.4,
2019,670340,MALE,106,65.1,
2019,670340,MIL,29,72.4,
2019,670340,NEDS,125,68.8,
2019,670340,NSWD,190,76.3,
2019,670340,SWD,23,8.7,
2019,670340,WH7,151,71.5,
2019,670344,AIG,27,95.0,1.0
2019,670344,ALL,167,73.7,
2019,670344,BL7,30,66.7,
2019,670344,EDS,71,66.2,
2019,670344,FEM,81,79.0,
2019,670344,HI7,10,80.0,
2019,670344,MALE,86,68.6,
2019,670344,MIL,22,77.3,
2019,670344,MU7,17,58.8,
2019,670344,NEDS,96,79.2,
2019,670344,NSWD,148,79.7,
2019,670344,SWD,19,26.3,
2019,670344,WH7,109,77.1,
2019,670352,AIG,37,95.0,1.0
2019,670352,ALL,247,73.3,
2019,670352,BL7,24,50.0,
2019,670352,EDS,83,69.9,
2019,670352,FEM,135,76.3,
2019,670352,HI7,13,92.3,
2019,670352,HMS,14,92.9,
2019,670352,MALE,112,69.6,
2019,670352,MIL,57,86.0,
2019,670352,MU7,13,61.5,
2019,670352,NEDS,164,75.0,
2019,670352,NSWD,223,77.6,
2019,670352,SWD,24,33.3,
2019,670352,WH7,188,76.1,
2019,670364,AIG,36,91.7,
2019,670364,ALL,223,60.1,
2019,670364,BL7,56,39.3,
2019,670364,EDS,101,57.4,
2019,670364,FEM,108,63.9,
2019,670364,HI7,32,65.6,
2019,670364,MALE,115,56.5,
2019,670364,MIL,39,59.0,
2019,670364,MU7,24,66.7,
2019,670364,NEDS,122,62.3,
2019,670364,NSWD,199,65.8,
2019,670364,SWD,24,12.5,
2019,670364,WH7,107,69.2,
2019,670LEA,AIG,249,95.0,1.0
2019,670LEA,ALL,1646,67.4,
2019,670LEA,AS7,35,77.1,
2019,670LEA,BL7,374,52.1,
2019,670LEA,EDS,680,61.5,
2019,670LEA,ELS,20,25.0,
2019,670LEA,FEM,829,71.7,
2019,670LEA,HI7,169,66.9,
2019,670LEA,HMS,63,61.9,
2019,670LEA,MALE,817,63.0,
2019,670LEA,MIL,240,75.0,
2019,670LEA,MU7,111,63.1,
2019,670LEA,NEDS,966,71.5,
2019,670LEA,NSWD,1464,73.0,
2019,670LEA,SWD,182,22.5,
2019,670LEA,WH7,948,73.7,
2019,680310,AIG,65,95.0,1.0
2019,680310,ALL,227,75.8,
2019,680310,BL7,21,52.4,
2019,680310,EDS,58,46.6,
2019,680310,ELS,15,26.7,
2019,680310,FEM,121,77.7,
2019,680310,HI7,52,46.2,
2019,680310,MALE,106,73.6,
2019,680310,MU7,14,71.4,
2019,680310,NEDS,169,85.8,
2019,680310,NSWD,216,78.2,
2019,680310,SWD,11,27.3,
2019,680310,WH7,132,92.4,
2019,680332,AIG,59,95.0,1.0
2019,680332,ALL,264,65.2,
2019,680332,BL7,48,37.5,
2019,680332,EDS,66,47.0,
2019,680332,FEM,131,61.1,
2019,680332,HI7,43,55.8,
2019,680332,HMS,10,50.0,
2019,680332,MALE,133,69.2,
2019,680332,NEDS,198,71.2,
2019,680332,NSWD,240,70.8,
2019,680332,SWD,24,8.3,
2019,680332,WH7,164,76.8,
2019,680LEA,AIG,124,95.0,1.0
2019,680LEA,ALL,498,69.3,
2019,680LEA,BL7,71,40.8,
2019,680LEA,EDS,130,44.6,
2019,680LEA,ELS,20,25.0,
2019,680LEA,FEM,255,68.6,
2019,680LEA,HI7,95,50.5,
2019,680LEA,HMS,12,41.7,
2019,680LEA,MALE,243,70.0,
2019,680LEA,MU7,24,58.3,
2019,680LEA,NEDS,368,78.0,
2019,680LEA,NSWD,460,73.9,
2019,680LEA,SWD,38,13.2,
2019,680LEA,WH7,300,83.0,
2019,681305,AIG,122,95.0,1.0
2019,681305,ALL,189,79.9,
2019,681305,AS7,13,76.9,
2019,681305,BL7,20,65.0,
2019,681305,EDS,41,48.8,
2019,681305,ELS,13,5.0,2.0
2019,681305,FEM,88,84.1,
2019,681305,HI7,42,42.9,
2019,681305,MALE,101,76.2,
2019,681305,MU7,13,95.0,1.0
2019,681305,NEDS,148,88.5,
2019,681305,NSWD,168,85.7,
2019,681305,SWD,21,33.3,
2019,681305,WH7,101,95.0,1.0
2019,681308,AIG,213,95.0,1.0
2019,681308,ALL,323,87.6,
2019,681308,AS7,51,84.3,
2019,681308,BL7,36,61.1,
2019,681308,EDS,56,64.3,
2019,681308,FEM,167,87.4,
2019,681308,HI7,40,77.5,
2019,681308,MALE,156,87.8,
2019,681308,MU7,19,95.0,1.0
2019,681308,NEDS,267,92.5,
2019,681308,NSWD,306,90.8,
2019,681308,SWD,17,29.4,
2019,681308,WH7,176,94.9,
2019,681314,AIG,203,95.0,1.0
2019,681314,ALL,317,90.9,
2019,681314,AS7,74,89.2,
2019,681314,BL7,22,63.6,
2019,681314,EDS,37,54.1,
2019,681314,ELS,11,36.4,
2019,681314,FEM,164,92.7,
2019,681314,HI7,22,77.3,
2019,681314,MALE,153,88.9,
2019,681314,MU7,22,95.0,1.0
2019,681314,NEDS,280,95.0,1.0
2019,681314,NSWD,306,92.5,
2019,681314,SWD,11,45.5,
2019,681314,WH7,175,95.0,1.0
2019,681338,ALL,16,25.0,
2019,681338,EDS,12,16.7,
2019,681338,NSWD,10,40.0,
2019,681LEA,AIG,541,95.0,1.0
2019,681LEA,ALL,845,85.9,
2019,681LEA,AS7,139,85.6,
2019,681LEA,BL7,80,61.3,
2019,681LEA,EDS,146,53.4,
2019,681LEA,ELS,32,15.6,
2019,681LEA,FEM,426,87.6,
2019,681LEA,HI7,110,60.0,
2019,681LEA,MALE,419,84.2,
2019,681LEA,MU7,56,94.6,
2019,681LEA,NEDS,699,92.7,
2019,681LEA,NSWD,790,89.7,
2019,681LEA,SWD,55,30.9,
2019,681LEA,WH7,457,95.0,1.0
2019,68A000,ALL,28,75.0,
2019,68A000,FEM,18,72.2,
2019,68A000,MALE,10,80.0,
2019,68A000,NEDS,25,80.0,
2019,68A000,NSWD,27,77.8,
2019,68A000,WH7,23,73.9,
2019,690320,AIG,17,95.0,1.0
2019,690320,ALL,87,75.9,
2019,690320,BL7,14,28.6,
2019,690320,EDS,41,61.0,
2019,690320,FEM,52,75.0,
2019,690320,MALE,35,77.1,
2019,690320,NEDS,46,89.1,
2019,690320,NSWD,77,84.4,
2019,690320,SWD,10,10.0,
2019,690320,WH7,64,87.5,
2019,690LEA,AIG,17,95.0,1.0
2019,690LEA,ALL,87,75.9,
2019,690LEA,BL7,14,28.6,
2019,690LEA,EDS,41,61.0,
2019,690LEA,FEM,52,75.0,
2019,690LEA,MALE,35,77.1,
2019,690LEA,NEDS,46,89.1,
2019,690LEA,NSWD,77,84.4,
2019,690LEA,SWD,10,10.0,
2019,690LEA,WH7,64,87.5,
2019,69A000,ALL,27,77.8,
2019,69A000,EDS,12,66.7,
2019,69A000,FEM,14,71.4,
2019,69A000,MALE,13,84.6,
2019,69A000,NEDS,15,86.7,
2019,69A000,NSWD,22,86.4,
2019,69A000,WH7,20,70.0,
2019,700317,AIG,17,88.2,
2019,700317,ALL,167,48.5,
2019,700317,BL7,76,27.6,
2019,700317,EDS,74,25.7,
2019,700317,FEM,81,60.5,
2019,700317,HI7,10,20.0,
2019,700317,MALE,86,37.2,
2019,700317,MU7,12,50.0,
2019,700317,NEDS,93,66.7,
2019,700317,NSWD,155,52.3,
2019,700317,SWD,12,5.0,2.0
2019,700317,WH7,68,76.5,
2019,700319,AIG,16,95.0,1.0
2019,700319,ALL,187,52.4,
2019,700319,BL7,81,32.1,
2019,700319,EDS,97,48.5,
2019,700319,FEM,99,58.6,
2019,700319,HI7,14,64.3,
2019,700319,MALE,88,45.5,
2019,700319,MIL,14,64.3,
2019,700319,MU7,10,70.0,
2019,700319,NEDS,90,56.7,
2019,700319,NSWD,179,54.7,
2019,700319,WH7,77,66.2,
2019,700LEA,AIG,33,93.9,
2019,700LEA,ALL,354,50.6,
2019,700LEA,BL7,157,29.9,
2019,700LEA,EDS,171,38.6,
2019,700LEA,FEM,180,59.4,
2019,700LEA,HI7,24,45.8,
2019,700LEA,MALE,174,41.4,
2019,700LEA,MIL,15,66.7,
2019,700LEA,MU7,22,59.1,
2019,700LEA,NEDS,183,61.7,
2019,700LEA,NSWD,334,53.6,
2019,700LEA,SWD,20,5.0,2.0
2019,700LEA,WH7,145,71.0,
2019,70A000,ALL,46,76.1,
2019,70A000,BL7,12,50.0,
2019,70A000,FEM,21,71.4,
2019,70A000,MALE,25,80.0,
2019,70A000,NEDS,42,81.0,
2019,70A000,NSWD,43,74.4,
2019,70A000,WH7,30,83.3,
2019,710321,AIG,10,95.0,1.0
2019,710321,ALL,172,50.0,
2019,710321,BL7,38,31.6,
2019,710321,EDS,129,45.0,
2019,710321,FEM,79,51.9,
2019,710321,HI7,50,54.0,
2019,710321,HMS,29,41.4,
2019,710321,MALE,93,48.4,
2019,710321,NEDS,43,65.1,
2019,710321,NSWD,153,54.9,
2019,710321,SWD,19,10.5,
2019,710321,WH7,76,55.3,
2019,710326,AIG,14,92.9,
2019,710326,ALL,152,50.7,
2019,710326,BL7,55,23.6,
2019,710326,EDS,123,45.5,
2019,710326,FEM,80,61.3,
2019,710326,HI7,24,50.0,
2019,710326,HMS,18,44.4,
2019,710326,MALE,72,38.9,
2019,710326,NEDS,29,72.4,
2019,710326,NSWD,132,56.1,
2019,710326,SWD,20,15.0,
2019,710326,WH7,62,69.4,
2019,710327,AIG,12,95.0,1.0
2019,710327,ALL,48,95.0,1.0
2019,710327,EDS,23,95.0,1.0
2019,710327,FEM,31,95.0,1.0
2019,710327,MALE,17,95.0,1.0
2019,710327,NEDS,25,95.0,1.0
2019,710327,NSWD,48,95.0,1.0
2019,710327,WH7,34,95.0,1.0
2019,710342,AIG,78,95.0,1.0
2019,710342,ALL,342,78.7,
2019,710342,BL7,18,38.9,
2019,710342,EDS,105,70.5,
2019,710342,FEM,180,79.4,
2019,710342,HI7,21,76.2,
2019,710342,HMS,15,80.0,
2019,710342,MALE,162,77.8,
2019,710342,MIL,20,85.0,
2019,710342,MU7,11,63.6,
2019,710342,NEDS,237,82.3,
2019,710342,NSWD,316,82.6,
2019,710342,SWD,26,30.8,
2019,710342,WH7,290,81.7,
2019,710LEA,AIG,114,95.0,1.0
2019,710LEA,ALL,714,67.1,
2019,710LEA,BL7,116,31.9,
2019,710LEA,EDS,380,55.5,
2019,710LEA,ELS,14,7.1,
2019,710LEA,FEM,370,71.1,
2019,710LEA,HI7,101,60.4,
2019,710LEA,HMS,67,55.2,
2019,710LEA,MALE,344,62.8,
2019,710LEA,MIL,22,86.4,
2019,710LEA,MU7,30,73.3,
2019,710LEA,NEDS,334,80.2,
2019,710LEA,NSWD,649,71.8,
2019,710LEA,SWD,65,20.0,
2019,710LEA,WH7,462,76.8,
2019,720316,AIG,25,95.0,1.0
2019,720316,ALL,96,58.3,
2019,720316,BL7,28,28.6,
2019,720316,EDS,39,43.6,
2019,720316,FEM,51,56.9,
2019,720316,MALE,45,60.0,
2019,720316,NEDS,57,68.4,
2019,720316,NSWD,79,70.9,
2019,720316,SWD,17,5.0,2.0
2019,720316,WH7,64,70.3,
2019,720LEA,AIG,25,95.0,1.0
2019,720LEA,ALL,96,58.3,
2019,720LEA,BL7,28,28.6,
2019,720LEA,EDS,39,43.6,
2019,720LEA,FEM,51,56.9,
2019,720LEA,MALE,45,60.0,
2019,720LEA,NEDS,57,68.4,
2019,720LEA,NSWD,79,70.9,
2019,720LEA,SWD,17,5.0,2.0
2019,720LEA,WH7,64,70.3,
2019,730352,AIG,69,92.8,
2019,730352,ALL,254,58.7,
2019,730352,BL7,94,47.9,
2019,730352,EDS,109,50.5,
2019,730352,FEM,113,63.7,
2019,730352,HI7,16,62.5,
2019,730352,MALE,141,54.6,
2019,730352,MU7,12,66.7,
2019,730352,NEDS,145,64.8,
2019,730352,NSWD,237,62.0,
2019,730352,SWD,17,11.8,
2019,730352,WH7,128,64.1,
2019,730LEA,AIG,69,92.8,
2019,730LEA,ALL,254,58.7,
2019,730LEA,BL7,94,47.9,
2019,730LEA,EDS,109,50.5,
2019,730LEA,FEM,113,63.7,
2019,730LEA,HI7,16,62.5,
2019,730LEA,MALE,141,54.6,
2019,730LEA,MU7,12,66.7,
2019,730LEA,NEDS,145,64.8,
2019,730LEA,NSWD,237,62.0,
2019,730LEA,SWD,17,11.8,
2019,730LEA,WH7,128,64.1,
2019,73B000,AIG,41,95.0,1.0
2019,73B000,ALL,87,77.0,
2019,73B000,FEM,39,82.1,
2019,73B000,MALE,48,72.9,
2019,73B000,NEDS,83,77.1,
2019,73B000,NSWD,82,80.5,
2019,73B000,WH7,75,81.3,
2019,740309,AIG,17,95.0,1.0
2019,740309,ALL,134,58.2,
2019,740309,BL7,63,50.8,
2019,740309,EDS,75,45.3,
