year,agency_code,subgroup,iss_per1000,iss_mask_code,sts_per1000,sts_mask_code,lts_per1000,lts_mask_code,exp_per1000,exp_mask_code,act_per1000,act_mask_code,bha_per1000,bha_mask_code,rpt_per1000,rpt_mask_code,arr_per1000,arr_mask_code
2019,780320,BL7,0.0,0,365.85400000000004,0,0.0,0,0.0,0,0.0,0,48.78,0,0.0,0,0.0,0
2019,780320,EDS,0.0,0,205.65599999999998,0,0.0,0,0.0,0,0.0,0,33.419000000000004,0,0.0,0,0.0,0
2019,780320,FEM,0.0,0,125.0,0,0.0,0,0.0,0,0.0,0,46.29600000000001,0,0.0,0,0.0,0
2019,780320,HI7,0.0,0,52.632,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780320,MALE,0.0,0,280.788,0,0.0,0,0.0,0,0.0,0,19.704,0,0.0,0,0.0,0
2019,780320,MU7,0.0,0,176.47099999999998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780320,SWD,0.0,0,348.485,0,0.0,0,0.0,0,0.0,0,15.152000000000001,0,0.0,0,0.0,0
2019,780320,WH7,0.0,0,71.429,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780322,ALL,0.0,0,109.31200000000001,0,0.0,0,0.0,0,0.0,0,2.024,0,0.0,0,0.0,0
2019,780322,AM7,0.0,0,160.839,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780322,BL7,0.0,0,150.442,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780322,EDS,0.0,0,112.311,0,0.0,0,0.0,0,0.0,0,2.16,0,0.0,0,0.0,0
2019,780322,FEM,0.0,0,33.088,0,0.0,0,0.0,0,0.0,0,3.676,0,0.0,0,0.0,0
2019,780322,HI7,0.0,0,30.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780322,MALE,0.0,0,174.419,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780322,MU7,0.0,0,150.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780322,SWD,0.0,0,271.028,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780322,WH7,0.0,0,37.313,0,0.0,0,0.0,0,0.0,0,7.462999999999999,0,0.0,0,0.0,0
2019,780324,ALL,420.849,0,891.8919999999999,0,0.0,0,0.0,0,7.722,0,96.525,0,0.0,0,0.0,0
2019,780324,AM7,357.14300000000003,0,800.0,0,0.0,0,0.0,0,14.2857,0,85.714,0,0.0,0,0.0,0
2019,780324,BL7,554.217,0,1156.627,0,0.0,0,0.0,0,0.0,0,120.48200000000001,0,0.0,0,0.0,0
2019,780324,EDS,472.477,0,1004.587,0,0.0,0,0.0,0,9.1743,0,105.505,0,0.0,0,0.0,0
2019,780324,ELS,,3,,3,,3,,3,,3,,3,,3,,3
2019,780324,FEM,276.923,0,476.923,0,0.0,0,0.0,0,0.0,0,84.615,0,0.0,0,0.0,0
2019,780324,HI7,95.238,0,333.333,0,0.0,0,0.0,0,0.0,0,47.619,0,0.0,0,0.0,0
2019,780324,MALE,528.986,0,1224.638,0,0.0,0,0.0,0,14.4928,0,101.449,0,0.0,0,0.0,0
2019,780324,MU7,,3,,3,,3,,3,,3,,3,,3,,3
2019,780324,SWD,590.164,0,1442.6229999999998,0,0.0,0,0.0,0,0.0,0,147.541,0,0.0,0,0.0,0
2019,780324,WH7,600.0,0,866.6669999999999,0,0.0,0,0.0,0,0.0,0,66.667,0,0.0,0,0.0,0
2019,780325,ALL,250.831,0,310.631,0,3.3223,0,0.0,0,9.9668,0,8.306000000000001,0,0.0,0,0.0,0
2019,780325,AM7,202.247,0,235.955,0,0.0,0,0.0,0,11.235999999999999,0,11.235999999999999,0,0.0,0,0.0,0
2019,780325,BL7,390.041,0,431.535,0,4.1494,0,0.0,0,8.2988,0,8.299,0,0.0,0,0.0,0
2019,780325,EDS,263.366,0,340.594,0,3.9604,0,0.0,0,11.8812,0,9.901,0,0.0,0,0.0,0
2019,780325,ELS,,3,,3,,3,,3,,3,,3,,3,,3
2019,780325,FEM,171.93,0,192.982,0,7.0175,0,0.0,0,7.0175,0,0.0,0,0.0,0,0.0,0
2019,780325,HI7,166.667,0,277.778,0,0.0,0,0.0,0,55.5556,0,27.778000000000002,0,0.0,0,0.0,0
2019,780325,MALE,302.671,0,391.691,0,0.0,0,0.0,0,11.8694,0,14.837,0,0.0,0,0.0,0
2019,780325,MU7,176.47099999999998,0,235.294,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780325,SWD,430.769,0,484.615,0,0.0,0,0.0,0,7.6923,0,15.385,0,0.0,0,0.0,0
2019,780325,WH7,68.182,0,174.24200000000002,0,7.5758,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780326,ALL,98.446,0,417.098,0,0.0,0,0.0,0,23.3161,0,0.0,0,0.0,0,0.0,0
2019,780326,AM7,46.729,0,439.25199999999995,0,0.0,0,0.0,0,9.3458,0,0.0,0,0.0,0,0.0,0
2019,780326,BL7,118.81200000000001,0,485.149,0,0.0,0,0.0,0,39.604,0,0.0,0,0.0,0,0.0,0
2019,780326,EDS,97.421,0,444.126,0,0.0,0,0.0,0,22.9226,0,0.0,0,0.0,0,0.0,0
2019,780326,FEM,97.29700000000001,0,286.486,0,0.0,0,0.0,0,32.4324,0,0.0,0,0.0,0,0.0,0
2019,780326,HI7,178.571,0,71.429,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780326,MALE,98.522,0,532.02,0,0.0,0,0.0,0,14.7783,0,0.0,0,0.0,0,0.0,0
2019,780326,MU7,,3,,3,,3,,3,,3,,3,,3,,3
2019,780326,SWD,83.333,0,583.3330000000001,0,0.0,0,0.0,0,11.9048,0,0.0,0,0.0,0,0.0,0
2019,780326,WH7,95.238,0,285.714,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780328,ALL,0.0,0,49.327,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780328,AM7,0.0,0,81.081,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780328,BL7,0.0,0,16.949,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780328,EDS,0.0,0,49.02,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780328,FEM,0.0,0,9.259,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780328,MALE,0.0,0,88.49600000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780328,PI7,,3,,3,,3,,3,,3,,3,,3,,3
2019,780329,ALL,0.0,0,19.139,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780329,AM7,0.0,0,41.667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780329,BL7,0.0,0,11.905,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780329,EDS,0.0,0,19.608,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780329,MALE,0.0,0,35.088,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780329,SWD,0.0,0,41.667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780329,WH7,0.0,0,58.824,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780330,ALL,200.282,0,394.92199999999997,0,0.0,0,0.0,0,0.0,0,62.059,0,0.0,0,0.0,0
2019,780330,AM7,245.763,0,372.881,0,0.0,0,0.0,0,0.0,0,50.847,0,0.0,0,0.0,0
2019,780330,AS7,0.0,0,58.824,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780330,BL7,296.053,0,631.5790000000001,0,0.0,0,0.0,0,0.0,0,101.97399999999999,0,0.0,0,0.0,0
2019,780330,EDS,217.755,0,445.561,0,0.0,0,0.0,0,0.0,0,67.002,0,0.0,0,0.0,0
2019,780330,ELS,64.516,0,96.774,0,0.0,0,0.0,0,0.0,0,21.505,0,0.0,0,0.0,0
2019,780330,FEM,86.82600000000001,0,155.689,0,0.0,0,0.0,0,0.0,0,41.916000000000004,0,0.0,0,0.0,0
2019,780330,HI7,79.365,0,55.556000000000004,0,0.0,0,0.0,0,0.0,0,23.81,0,0.0,0,0.0,0
2019,780330,MALE,299.735,0,604.775,0,0.0,0,0.0,0,0.0,0,79.57600000000001,0,0.0,0,0.0,0
2019,780330,MU7,318.182,0,363.63599999999997,0,0.0,0,0.0,0,0.0,0,45.455,0,0.0,0,0.0,0
2019,780330,SWD,198.582,0,439.716,0,0.0,0,0.0,0,0.0,0,70.922,0,0.0,0,0.0,0
2019,780330,WH7,50.0,0,233.333,0,0.0,0,0.0,0,0.0,0,25.0,0,0.0,0,0.0,0
2019,780336,ALL,57.325,0,309.55400000000003,0,1.2739,0,0.0,0,6.3694,0,8.917,0,0.0,0,0.0,0
2019,780336,AM7,89.947,0,354.49699999999996,0,0.0,0,0.0,0,0.0,0,15.873,0,0.0,0,0.0,0
2019,780336,BL7,71.429,0,474.026,0,6.4935,0,0.0,0,0.0,0,12.987,0,0.0,0,0.0,0
2019,780336,EDS,60.913999999999994,0,329.949,0,1.692,0,0.0,0,5.0761,0,8.46,0,0.0,0,0.0,0
2019,780336,ELS,16.949,0,203.39,0,0.0,0,0.0,0,16.9492,0,0.0,0,0.0,0,0.0,0
2019,780336,FEM,10.526,0,131.579,0,0.0,0,0.0,0,0.0,0,2.6319999999999997,0,0.0,0,0.0,0
2019,780336,HI7,42.857,0,185.71400000000003,0,0.0,0,0.0,0,7.1429,0,7.143,0,0.0,0,0.0,0
2019,780336,MALE,99.515,0,468.44699999999995,0,2.4272,0,0.0,0,12.1359,0,14.562999999999999,0,0.0,0,0.0,0
2019,780336,MU7,21.276999999999997,0,404.255,0,0.0,0,0.0,0,21.2766,0,0.0,0,0.0,0,0.0,0
2019,780336,SWD,49.505,0,366.337,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780336,WH7,38.314,0,222.222,0,0.0,0,0.0,0,11.4943,0,3.8310000000000004,0,0.0,0,0.0,0
2019,780340,ALL,0.0,0,67.332,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780340,AM7,0.0,0,20.408,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780340,BL7,0.0,0,98.361,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780340,EDS,0.0,0,67.183,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780340,ELS,,3,,3,,3,,3,,3,,3,,3,,3
2019,780340,FEM,0.0,0,10.363,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780340,HI7,0.0,0,130.435,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780340,MALE,0.0,0,105.042,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780340,MU7,0.0,0,111.111,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780340,SWD,0.0,0,93.023,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780340,WH7,0.0,0,39.474000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780341,ALL,195.238,0,490.476,0,0.0,0,0.0,0,0.0,0,2.381,0,0.0,0,0.0,0
2019,780341,AM7,228.571,0,471.42900000000003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780341,AS7,0.0,0,153.846,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780341,BL7,234.375,0,619.7919999999999,0,0.0,0,0.0,0,0.0,0,5.207999999999999,0,0.0,0,0.0,0
2019,780341,EDS,209.239,0,513.587,0,0.0,0,0.0,0,0.0,0,2.717,0,0.0,0,0.0,0
2019,780341,ELS,93.75,0,343.75,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780341,FEM,102.564,0,379.48699999999997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780341,HI7,80.645,0,354.839,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780341,MALE,276.786,0,589.286,0,0.0,0,0.0,0,0.0,0,4.4639999999999995,0,0.0,0,0.0,0
2019,780341,MU7,0.0,0,500.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780341,SWD,156.627,0,710.8430000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780341,WH7,262.295,0,327.869,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780342,ALL,347.55800000000005,0,706.9060000000001,0,7.2993,0,0.0,0,18.5289,0,12.353,0,11.23,0,1.123,0
2019,780342,AM7,327.586,0,765.086,0,6.4655,0,0.0,0,15.0862,0,15.085999999999999,0,12.931,0,2.155,0
2019,780342,AS7,41.667,0,41.667,0,41.6667,0,0.0,0,41.6667,0,0.0,0,0.0,0,0.0,0
2019,780342,BL7,557.471,0,1114.943,0,9.5785,0,0.0,0,34.4828,0,13.41,0,15.325999999999999,0,1.916,0
2019,780342,EDS,392.481,0,829.323,0,9.7744,0,0.0,0,22.5564,0,13.534,0,12.782,0,1.504,0
2019,780342,ELS,214.28599999999997,0,258.92900000000003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780342,FEM,256.35400000000004,0,521.547,0,3.3149,0,0.0,0,16.5746,0,8.84,0,6.63,0,0.0,0
2019,780342,HI7,204.082,0,293.878,0,0.0,0,0.0,0,4.0816,0,8.163,0,4.082,0,0.0,0
2019,780342,MALE,415.68199999999996,0,845.328,0,10.7411,0,0.0,0,19.334,0,15.038,0,15.038,0,2.148,0
2019,780342,MU7,435.644,0,881.188,0,19.802,0,0.0,0,19.802,0,29.703000000000003,0,9.901,0,0.0,0
2019,780342,PI7,333.333,0,333.333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780342,SWD,443.60900000000004,0,1045.113,0,0.0,0,0.0,0,18.797,0,30.075,0,22.555999999999997,0,0.0,0
2019,780342,WH7,163.441,0,333.333,0,4.3011,0,0.0,0,8.6022,0,6.452000000000001,0,8.602,0,0.0,0
2019,780344,ALL,129.80100000000002,0,190.72799999999998,0,0.0,0,0.0,0,3.9735,0,7.947,0,0.0,0,0.0,0
2019,780344,AM7,163.077,0,261.538,0,0.0,0,0.0,0,9.2308,0,6.154,0,0.0,0,0.0,0
2019,780344,BL7,185.185,0,148.148,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780344,EDS,114.074,0,194.074,0,0.0,0,0.0,0,4.4444,0,7.407,0,0.0,0,0.0,0
2019,780344,ELS,31.746,0,39.683,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780344,FEM,68.376,0,76.923,0,0.0,0,0.0,0,5.6979999999999995,0,2.8489999999999998,0,0.0,0,0.0,0
2019,780344,HI7,58.824,0,100.346,0,0.0,0,0.0,0,0.0,0,6.92,0,0.0,0,0.0,0
2019,780344,MALE,192.208,0,303.89599999999996,0,0.0,0,0.0,0,2.5974,0,12.987,0,0.0,0,0.0,0
2019,780344,MU7,600.0,0,650.0,0,0.0,0,0.0,0,0.0,0,100.0,0,0.0,0,0.0,0
2019,780344,SWD,85.714,0,228.571,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780344,WH7,136.364,0,204.545,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780352,ALL,309.375,0,759.375,0,0.0,0,0.0,0,21.875,0,21.875,0,0.0,0,0.0,0
2019,780352,AM7,333.333,0,973.3330000000001,0,0.0,0,0.0,0,66.6667,0,0.0,0,0.0,0,0.0,0
2019,780352,BL7,553.398,0,1223.3010000000002,0,0.0,0,0.0,0,9.7087,0,58.251999999999995,0,0.0,0,0.0,0
2019,780352,EDS,318.841,0,826.087,0,0.0,0,0.0,0,25.3623,0,21.739,0,0.0,0,0.0,0
2019,780352,ELS,83.333,0,333.333,0,0.0,0,0.0,0,0.0,0,83.333,0,0.0,0,0.0,0
2019,780352,FEM,122.302,0,510.791,0,0.0,0,0.0,0,14.3885,0,7.194,0,0.0,0,0.0,0
2019,780352,HI7,41.667,0,375.0,0,0.0,0,0.0,0,41.6667,0,0.0,0,0.0,0,0.0,0
2019,780352,MALE,443.24300000000005,0,929.73,0,0.0,0,0.0,0,27.026999999999997,0,32.431999999999995,0,0.0,0,0.0,0
2019,780352,MU7,90.90899999999999,0,272.72700000000003,0,0.0,0,0.0,0,0.0,0,90.90899999999999,0,0.0,0,0.0,0
2019,780352,SWD,449.275,0,1086.9569999999999,0,0.0,0,0.0,0,14.4928,0,43.478,0,0.0,0,0.0,0
2019,780352,WH7,135.135,0,288.288,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780356,ALL,0.0,0,159.322,0,0.0,0,0.0,0,13.5593,0,0.0,0,0.0,0,0.0,0
2019,780356,AM7,0.0,0,159.533,0,0.0,0,0.0,0,15.5642,0,0.0,0,0.0,0,0.0,0
2019,780356,BL7,,3,,3,,3,,3,,3,,3,,3,,3
2019,780356,EDS,0.0,0,141.81799999999998,0,0.0,0,0.0,0,14.5455,0,0.0,0,0.0,0,0.0,0
2019,780356,FEM,0.0,0,14.925,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780356,HI7,0.0,0,90.90899999999999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780356,MALE,0.0,0,264.70599999999996,0,0.0,0,0.0,0,23.5294,0,0.0,0,0.0,0,0.0,0
2019,780356,MU7,0.0,0,153.846,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780356,SWD,0.0,0,326.531,0,0.0,0,0.0,0,20.4082,0,0.0,0,0.0,0,0.0,0
2019,780356,WH7,0.0,0,62.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780360,ALL,0.0,0,69.847,0,1.7036,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780360,AM7,0.0,0,35.714,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780360,BL7,0.0,0,129.032,0,5.3763,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780360,EDS,0.0,0,70.342,0,1.9011,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780360,ELS,0.0,0,19.608,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780360,FEM,0.0,0,20.067,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780360,HI7,0.0,0,34.247,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780360,MALE,0.0,0,115.132,0,3.2895,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780360,MU7,0.0,0,59.701,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780360,SWD,0.0,0,46.29600000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780360,WH7,0.0,0,41.096000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780364,ALL,0.0,0,20.08,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780364,AM7,0.0,0,15.552,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780364,BL7,0.0,0,69.767,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780364,EDS,0.0,0,19.637,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780364,FEM,0.0,0,9.828,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780364,MALE,0.0,0,29.178,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780364,MU7,0.0,0,21.276999999999997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780364,SWD,0.0,0,29.412,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780364,WH7,0.0,0,71.429,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780368,ALL,95.238,0,488.095,0,0.0,0,0.0,0,14.880999999999998,0,17.857,0,0.0,0,0.0,0
2019,780368,AM7,103.57799999999999,0,487.759,0,0.0,0,0.0,0,15.0659,0,20.715999999999998,0,0.0,0,0.0,0
2019,780368,BL7,0.0,0,620.69,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780368,EDS,97.436,0,514.53,0,0.0,0,0.0,0,17.094,0,20.513,0,0.0,0,0.0,0
2019,780368,ELS,47.619,0,0.0,0,0.0,0,0.0,0,0.0,0,47.619,0,0.0,0,0.0,0
2019,780368,FEM,92.486,0,349.711,0,0.0,0,0.0,0,5.7803,0,2.89,0,0.0,0,0.0,0
2019,780368,HI7,87.719,0,140.351,0,0.0,0,0.0,0,0.0,0,17.544,0,0.0,0,0.0,0
2019,780368,MALE,98.462,0,636.923,0,0.0,0,0.0,0,24.6154,0,33.846,0,0.0,0,0.0,0
2019,780368,MU7,80.0,0,1480.0,0,0.0,0,0.0,0,80.0,0,0.0,0,0.0,0,0.0,0
2019,780368,SWD,113.402,0,958.763,0,0.0,0,0.0,0,20.6186,0,72.165,0,0.0,0,0.0,0
2019,780368,WH7,76.923,0,230.769,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780374,ALL,1.916,0,157.088,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780374,AM7,0.0,0,163.265,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780374,AS7,,3,,3,,3,,3,,3,,3,,3,,3
2019,780374,BL7,0.0,0,234.899,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780374,EDS,2.174,0,167.391,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780374,ELS,0.0,0,22.471999999999998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780374,FEM,0.0,0,36.63,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780374,HI7,0.0,0,42.553000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780374,MALE,3.6630000000000003,0,263.736,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780374,MU7,0.0,0,392.85699999999997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780374,PI7,,3,,3,,3,,3,,3,,3,,3,,3
2019,780374,SWD,0.0,0,211.268,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780374,WH7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780376,ALL,0.0,0,159.468,0,0.0,0,0.0,0,0.0,0,14.95,0,0.0,0,0.0,0
2019,780376,AM7,0.0,0,191.257,0,0.0,0,0.0,0,0.0,0,19.125999999999998,0,0.0,0,0.0,0
2019,780376,BL7,0.0,0,220.33900000000003,0,0.0,0,0.0,0,0.0,0,16.949,0,0.0,0,0.0,0
2019,780376,EDS,0.0,0,160.211,0,0.0,0,0.0,0,0.0,0,15.845,0,0.0,0,0.0,0
2019,780376,ELS,0.0,0,23.81,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780376,FEM,0.0,0,57.431999999999995,0,0.0,0,0.0,0,0.0,0,16.892,0,0.0,0,0.0,0
2019,780376,HI7,0.0,0,84.507,0,0.0,0,0.0,0,0.0,0,7.042000000000001,0,0.0,0,0.0,0
2019,780376,MALE,0.0,0,235.821,0,0.0,0,0.0,0,0.0,0,11.94,0,0.0,0,0.0,0
2019,780376,MU7,0.0,0,33.333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780376,SWD,0.0,0,184.783,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780376,WH7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780384,ALL,95.921,0,136.714,0,0.0,0,0.0,0,6.6152,0,2.205,0,0.0,0,0.0,0
2019,780384,AM7,92.135,0,133.708,0,0.0,0,0.0,0,6.7416,0,2.247,0,0.0,0,0.0,0
2019,780384,BL7,,3,,3,,3,,3,,3,,3,,3,,3
2019,780384,EDS,102.41799999999999,0,139.403,0,0.0,0,0.0,0,8.5349,0,2.845,0,0.0,0,0.0,0
2019,780384,FEM,47.00899999999999,0,72.65,0,0.0,0,0.0,0,0.0,0,2.137,0,0.0,0,0.0,0
2019,780384,HI7,,3,,3,,3,,3,,3,,3,,3,,3
2019,780384,MALE,137.131,0,189.873,0,0.0,0,0.0,0,12.6582,0,2.11,0,0.0,0,0.0,0
2019,780384,MU7,62.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780384,PI7,,3,,3,,3,,3,,3,,3,,3,,3
2019,780384,SWD,132.35299999999998,0,147.059,0,0.0,0,0.0,0,14.7059,0,0.0,0,0.0,0,0.0,0
2019,780384,WH7,55.556000000000004,0,55.556000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780385,ALL,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780385,AM7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780385,EDS,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780385,FEM,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780385,HI7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780385,MALE,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780385,MU7,,3,,3,,3,,3,,3,,3,,3,,3
2019,780385,WH7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2019,780390,ALL,0.0,0,614.815,0,0.0,0,0.0,0,0.0,0,55.556000000000004,0,0.0,0,0.0,0
2019,780390,AM7,0.0,0,373.494,0,0.0,0,0.0,0,0.0,0,12.048,0,0.0,0,0.0,0
2019,780390,BL7,0.0,0,727.273,0,0.0,0,0.0,0,0.0,0,84.848,0,0.0,0,0.0,0
2019,780390,EDS,0.0,0,598.425,0,0.0,0,0.0,0,0.0,0,51.181000000000004,0,0.0,0,0.0,0
2019,780390,FEM,0.0,0,304.965,0,0.0,0,0.0,0,0.0,0,28.369,0,0.0,0,0.0,0
2019,780390,HI7,,3,,3,,3,,3,,3,,3,,3,,3
2019,780390,MALE,0.0,0,831.081,0,0.0,0,0.0,0,0.0,0,74.324,0,0.0,0,0.0,0
