year,agency_code,target,pct_met,target_met,target_assign
2019,600518,EL Progress,0.0,0,1
2019,600518,Math Grades 3-8,22.2,2,9
2019,600518,Reading Grades 3-8,33.3,3,9
2019,600520,Total Targets,15.4,2,13
2019,600520,EL Progress,0.0,0,1
2019,600520,Math Grades 3-8,16.7,1,6
2019,600520,Reading Grades 3-8,16.7,1,6
2019,600521,Total Targets,15.4,2,13
2019,600521,EL Progress,100.0,1,1
2019,600521,Math Grades 3-8,16.7,1,6
2019,600521,Reading Grades 3-8,0.0,0,6
2019,600522,Total Targets,33.3,4,12
2019,600522,Math Grades 3-8,16.7,1,6
2019,600522,Reading Grades 3-8,50.0,3,6
2019,600527,Total Targets,9.1,1,11
2019,600527,EL Progress,0.0,0,1
2019,600527,Math Grades 3-8,0.0,0,5
2019,600527,Reading Grades 3-8,20.0,1,5
2019,600530,Total Targets,0.0,0,8
2019,600530,Math Grades 3-8,0.0,0,4
2019,600530,Reading Grades 3-8,0.0,0,4
2019,600532,Total Targets,15.8,3,19
2019,600532,EL Progress,100.0,1,1
2019,600532,Math Grades 3-8,11.1,1,9
2019,600532,Reading Grades 3-8,11.1,1,9
2019,600534,Total Targets,6.7,1,15
2019,600534,EL Progress,100.0,1,1
2019,600534,Math Grades 3-8,0.0,0,7
2019,600534,Reading Grades 3-8,0.0,0,7
2019,600535,Total Targets,36.4,8,22
2019,600535,4 Year Graduation Rate,0.0,0,7
2019,600535,EL Progress,0.0,0,1
2019,600535,Math Grade 11,100.0,7,7
2019,600535,Reading Grade 10,14.3,1,7
2019,600537,Total Targets,18.8,3,16
2019,600537,Math Grades 3-8,25.0,2,8
2019,600537,Reading Grades 3-8,12.5,1,8
2019,600538,Total Targets,26.3,5,19
2019,600538,EL Progress,0.0,0,1
2019,600538,Math Grades 3-8,44.4,4,9
2019,600538,Reading Grades 3-8,11.1,1,9
2019,600545,Total Targets,18.2,2,11
2019,600545,EL Progress,100.0,1,1
2019,600545,Math Grades 3-8,20.0,1,5
2019,600545,Reading Grades 3-8,0.0,0,5
2019,600546,Total Targets,9.1,1,11
2019,600546,EL Progress,100.0,1,1
2019,600546,Math Grades 3-8,0.0,0,5
2019,600546,Reading Grades 3-8,0.0,0,5
2019,600549,Total Targets,15.4,2,13
2019,600549,EL Progress,100.0,1,1
2019,600549,Math Grades 3-8,0.0,0,6
2019,600549,Reading Grades 3-8,16.7,1,6
2019,600550,Total Targets,27.3,3,11
2019,600550,EL Progress,100.0,1,1
2019,600550,Math Grades 3-8,0.0,0,5
2019,600550,Reading Grades 3-8,40.0,2,5
2019,600553,Total Targets,0.0,0,15
2019,600553,EL Progress,0.0,0,1
2019,600553,Math Grades 3-8,0.0,0,7
2019,600553,Reading Grades 3-8,0.0,0,7
2019,600557,Total Targets,18.2,2,11
2019,600557,EL Progress,0.0,0,1
2019,600557,Math Grades 3-8,0.0,0,5
2019,600557,Reading Grades 3-8,40.0,2,5
2019,600558,Total Targets,14.3,1,7
2019,600558,EL Progress,100.0,1,1
2019,600558,Math Grades 3-8,0.0,0,3
2019,600558,Reading Grades 3-8,0.0,0,3
2019,600562,Total Targets,38.5,5,13
2019,600562,EL Progress,100.0,1,1
2019,600562,Math Grades 3-8,16.7,1,6
2019,600562,Reading Grades 3-8,50.0,3,6
2019,600565,Total Targets,0.0,0,6
2019,600565,Math Grades 3-8,0.0,0,3
2019,600565,Reading Grades 3-8,0.0,0,3
2019,600566,Total Targets,7.7,1,13
2019,600566,EL Progress,100.0,1,1
2019,600566,Math Grades 3-8,0.0,0,6
2019,600566,Reading Grades 3-8,0.0,0,6
2019,600567,Total Targets,33.3,1,3
2019,600567,Math Grade 11,0.0,0,2
2019,600567,Reading Grade 10,100.0,1,1
2019,600571,Total Targets,60.0,6,10
2019,600571,Math Grades 3-8,80.0,4,5
2019,600571,Reading Grades 3-8,40.0,2,5
2019,600574,Total Targets,12.5,1,8
2019,600574,Math Grades 3-8,25.0,1,4
2019,600574,Reading Grades 3-8,0.0,0,4
2019,600576,Total Targets,0.0,0,15
2019,600576,4 Year Graduation Rate,0.0,0,5
2019,600576,EL Progress,0.0,0,1
2019,600576,Math Grade 11,0.0,0,4
2019,600576,Reading Grade 10,0.0,0,5
2019,600577,Total Targets,54.5,6,11
2019,600577,EL Progress,100.0,1,1
2019,600577,Math Grades 3-8,100.0,5,5
2019,600577,Reading Grades 3-8,0.0,0,5
2019,600579,Total Targets,21.1,4,19
2019,600579,4 Year Graduation Rate,16.7,1,6
2019,600579,EL Progress,0.0,0,1
2019,600579,Math Grade 11,50.0,3,6
2019,600579,Reading Grade 10,0.0,0,6
2019,600582,Total Targets,0.0,0,4
2019,600582,Math Grades 3-8,0.0,0,2
2019,600582,Reading Grades 3-8,0.0,0,2
2019,600586,Total Targets,23.1,3,13
2019,600586,EL Progress,100.0,1,1
2019,600586,Math Grades 3-8,16.7,1,6
2019,600586,Reading Grades 3-8,16.7,1,6
2019,600587,Total Targets,30.8,4,13
2019,600587,EL Progress,100.0,1,1
2019,600587,Math Grades 3-8,33.3,2,6
2019,600587,Reading Grades 3-8,16.7,1,6
2019,600588,Total Targets,13.3,2,15
2019,600588,EL Progress,0.0,0,1
2019,600588,Math Grades 3-8,0.0,0,7
2019,600588,Reading Grades 3-8,28.6,2,7
2019,600589,Total Targets,9.1,1,11
2019,600589,EL Progress,100.0,1,1
2019,600589,Math Grades 3-8,0.0,0,5
2019,600589,Reading Grades 3-8,0.0,0,5
2019,600590,Total Targets,11.8,2,17
2019,600590,EL Progress,100.0,1,1
2019,600590,Math Grades 3-8,12.5,1,8
2019,600590,Reading Grades 3-8,0.0,0,8
2019,600592,Total Targets,21.1,4,19
2019,600592,4 Year Graduation Rate,0.0,0,6
2019,600592,EL Progress,0.0,0,1
2019,600592,Math Grade 11,50.0,3,6
2019,600592,Reading Grade 10,16.7,1,6
2019,600594,Total Targets,0.0,0,1
2019,600594,Math Grade 11,0.0,0,1
2019,60B000,Total Targets,10.0,2,20
2019,60B000,4 Year Graduation Rate,100.0,2,2
2019,60B000,Math Grades 3-8,0.0,0,6
2019,60B000,Math Grade 11,0.0,0,3
2019,60B000,Reading Grades 3-8,0.0,0,6
2019,60B000,Reading Grade 10,0.0,0,3
2019,60D000,Total Targets,40.9,9,22
2019,60D000,4 Year Graduation Rate,0.0,0,2
2019,60D000,Math Grades 3-8,50.0,4,8
2019,60D000,Math Grade 11,0.0,0,2
2019,60D000,Reading Grades 3-8,62.5,5,8
2019,60D000,Reading Grade 10,0.0,0,2
2019,60F000,Total Targets,0.0,0,6
2019,60F000,Math Grades 3-8,0.0,0,3
2019,60F000,Reading Grades 3-8,0.0,0,3
2019,60G000,Total Targets,15.8,3,19
2019,60G000,4 Year Graduation Rate,66.7,2,3
2019,60G000,Math Grades 3-8,0.0,0,6
2019,60G000,Math Grade 11,0.0,0,2
2019,60G000,Reading Grades 3-8,0.0,0,6
2019,60G000,Reading Grade 10,50.0,1,2
2019,60I000,Total Targets,33.3,4,12
2019,60I000,4 Year Graduation Rate,100.0,2,2
2019,60I000,Math Grades 3-8,0.0,0,3
2019,60I000,Math Grade 11,100.0,2,2
2019,60I000,Reading Grades 3-8,0.0,0,3
2019,60I000,Reading Grade 10,0.0,0,2
2019,60J000,Total Targets,8.3,1,12
2019,60J000,Math Grades 3-8,0.0,0,6
2019,60J000,Reading Grades 3-8,16.7,1,6
2019,60K000,Total Targets,27.3,3,11
2019,60K000,4 Year Graduation Rate,100.0,1,1
2019,60K000,Math Grades 3-8,25.0,1,4
2019,60K000,Math Grade 11,0.0,0,1
2019,60K000,Reading Grades 3-8,25.0,1,4
2019,60K000,Reading Grade 10,0.0,0,1
2019,60L000,Total Targets,0.0,0,10
2019,60L000,Math Grades 3-8,0.0,0,5
2019,60L000,Reading Grades 3-8,0.0,0,5
2019,60M000,Total Targets,0.0,0,8
2019,60M000,Math Grades 3-8,0.0,0,4
2019,60M000,Reading Grades 3-8,0.0,0,4
2019,60N000,Total Targets,66.7,4,6
2019,60N000,Math Grades 3-8,66.7,2,3
2019,60N000,Reading Grades 3-8,66.7,2,3
2019,60P000,Total Targets,0.0,0,6
2019,60P000,Math Grades 3-8,0.0,0,3
2019,60P000,Reading Grades 3-8,0.0,0,3
2019,60Q000,Total Targets,0.0,0,6
2019,60Q000,Math Grades 3-8,0.0,0,3
2019,60Q000,Reading Grades 3-8,0.0,0,3
2019,60S000,Total Targets,26.7,4,15
2019,60S000,Math Grades 3-8,16.7,1,6
2019,60S000,Math Grade 11,100.0,1,1
2019,60S000,Reading Grades 3-8,16.7,1,6
2019,60S000,Reading Grade 10,50.0,1,2
2019,60U000,Total Targets,87.5,7,8
2019,60U000,4 Year Graduation Rate,100.0,5,5
2019,60U000,Math Grade 11,100.0,1,1
2019,60U000,Reading Grade 10,50.0,1,2
2019,60V000,Total Targets,22.2,2,9
2019,60V000,4 Year Graduation Rate,100.0,2,2
2019,60V000,Math Grades 3-8,0.0,0,3
2019,60V000,Reading Grades 3-8,0.0,0,3
2019,60V000,Reading Grade 10,0.0,0,1
2019,60Y000,Total Targets,25.0,1,4
2019,60Y000,Math Grades 3-8,0.0,0,2
2019,60Y000,Reading Grades 3-8,50.0,1,2
2019,610302,Total Targets,0.0,0,8
2019,610302,Math Grades 3-8,0.0,0,4
2019,610302,Reading Grades 3-8,0.0,0,4
2019,610310,Total Targets,15.4,2,13
2019,610310,EL Progress,0.0,0,1
2019,610310,Math Grades 3-8,0.0,0,6
2019,610310,Reading Grades 3-8,33.3,2,6
2019,610320,Total Targets,0.0,0,6
2019,610320,Math Grades 3-8,0.0,0,3
2019,610320,Reading Grades 3-8,0.0,0,3
2019,610326,Total Targets,10.0,1,10
2019,610326,Math Grades 3-8,0.0,0,5
2019,610326,Reading Grades 3-8,20.0,1,5
2019,610332,Total Targets,0.0,0,1
2019,610332,Reading Grade 10,0.0,0,1
2019,610334,Total Targets,22.2,2,9
2019,610334,4 Year Graduation Rate,66.7,2,3
2019,610334,Math Grade 11,0.0,0,3
2019,610334,Reading Grade 10,0.0,0,3
2019,61J000,Total Targets,0.0,0,2
2019,61J000,Math Grades 3-8,0.0,0,1
2019,61J000,Reading Grades 3-8,0.0,0,1
2019,61K000,Total Targets,50.0,2,4
2019,61K000,Math Grades 3-8,0.0,0,2
2019,61K000,Reading Grades 3-8,100.0,2,2
2019,61L000,Total Targets,66.7,4,6
2019,61L000,4 Year Graduation Rate,100.0,4,4
2019,61L000,Math Grade 11,0.0,0,1
2019,61L000,Reading Grade 10,0.0,0,1
2019,61M000,Total Targets,25.0,2,8
2019,61M000,Math Grades 3-8,25.0,1,4
2019,61M000,Reading Grades 3-8,25.0,1,4
2019,61N000,Total Targets,0.0,0,6
2019,61N000,Math Grades 3-8,0.0,0,3
2019,61N000,Reading Grades 3-8,0.0,0,3
2019,61P000,Total Targets,0.0,0,4
2019,61P000,Math Grades 3-8,0.0,0,2
2019,61P000,Reading Grades 3-8,0.0,0,2
2019,61Q000,Total Targets,16.7,2,12
2019,61Q000,Math Grades 3-8,16.7,1,6
2019,61Q000,Reading Grades 3-8,16.7,1,6
2019,61R000,Total Targets,0.0,0,15
2019,61R000,EL Progress,0.0,0,1
2019,61R000,Math Grades 3-8,0.0,0,7
2019,61R000,Reading Grades 3-8,0.0,0,7
2019,61U000,Total Targets,0.0,0,4
2019,61U000,Math Grades 3-8,0.0,0,2
2019,61U000,Reading Grades 3-8,0.0,0,2
2019,620310,Total Targets,100.0,2,2
2019,620310,4 Year Graduation Rate,100.0,2,2
2019,620312,Total Targets,9.1,1,11
2019,620312,EL Progress,100.0,1,1
2019,620312,Math Grades 3-8,0.0,0,5
2019,620312,Reading Grades 3-8,0.0,0,5
2019,620314,Total Targets,20.0,3,15
2019,620314,EL Progress,0.0,0,1
2019,620314,Math Grades 3-8,28.6,2,7
2019,620314,Reading Grades 3-8,14.3,1,7
2019,620316,Total Targets,66.7,8,12
2019,620316,4 Year Graduation Rate,100.0,4,4
2019,620316,EL Progress,0.0,0,1
2019,620316,Math Grade 11,100.0,4,4
2019,620316,Reading Grade 10,0.0,0,3
2019,620318,Total Targets,44.4,4,9
2019,620318,EL Progress,100.0,1,1
2019,620318,Math Grades 3-8,25.0,1,4
2019,620318,Reading Grades 3-8,50.0,2,4
2019,620324,Total Targets,25.0,2,8
2019,620324,Math Grades 3-8,0.0,0,4
2019,620324,Reading Grades 3-8,50.0,2,4
2019,620330,Total Targets,0.0,0,12
2019,620330,Math Grades 3-8,0.0,0,6
2019,620330,Reading Grades 3-8,0.0,0,6
2019,620334,Total Targets,0.0,0,8
2019,620334,Math Grades 3-8,0.0,0,4
2019,620334,Reading Grades 3-8,0.0,0,4
2019,620339,Total Targets,25.0,3,12
2019,620339,Math Grades 3-8,16.7,1,6
2019,620339,Reading Grades 3-8,33.3,2,6
2019,620340,Total Targets,0.0,0,10
2019,620340,4 Year Graduation Rate,0.0,0,4
2019,620340,Math Grade 11,0.0,0,3
2019,620340,Reading Grade 10,0.0,0,3
2019,620350,Total Targets,100.0,2,2
2019,620350,Reading Grade 10,100.0,2,2
2019,630308,Total Targets,42.9,6,14
2019,630308,Math Grades 3-8,0.0,0,7
2019,630308,Reading Grades 3-8,85.7,6,7
2019,630312,Total Targets,16.7,1,6
2019,630312,Math Grades 3-8,33.3,1,3
2019,630312,Reading Grades 3-8,0.0,0,3
2019,630316,Total Targets,37.5,3,8
2019,630316,Math Grades 3-8,0.0,0,4
2019,630316,Reading Grades 3-8,75.0,3,4
2019,630317,Total Targets,50.0,6,12
2019,630317,Math Grades 3-8,16.7,1,6
2019,630317,Reading Grades 3-8,83.3,5,6
2019,630320,Total Targets,8.3,1,12
2019,630320,Math Grades 3-8,0.0,0,6
2019,630320,Reading Grades 3-8,16.7,1,6
2019,630324,Total Targets,0.0,0,8
2019,630324,Math Grades 3-8,0.0,0,4
2019,630324,Reading Grades 3-8,0.0,0,4
2019,630328,Total Targets,16.7,1,6
2019,630328,Math Grades 3-8,33.3,1,3
2019,630328,Reading Grades 3-8,0.0,0,3
2019,630331,Total Targets,0.0,0,14
2019,630331,Math Grades 3-8,0.0,0,7
2019,630331,Reading Grades 3-8,0.0,0,7
2019,630332,Total Targets,38.5,5,13
2019,630332,4 Year Graduation Rate,50.0,2,4
2019,630332,EL Progress,0.0,0,1
2019,630332,Math Grade 11,25.0,1,4
2019,630332,Reading Grade 10,50.0,2,4
2019,630336,Total Targets,22.2,4,18
2019,630336,4 Year Graduation Rate,16.7,1,6
2019,630336,Math Grade 11,50.0,3,6
2019,630336,Reading Grade 10,0.0,0,6
2019,630342,Total Targets,0.0,0,6
2019,630342,Math Grades 3-8,0.0,0,3
2019,630342,Reading Grades 3-8,0.0,0,3
2019,630348,Total Targets,7.7,1,13
2019,630348,EL Progress,100.0,1,1
2019,630348,Math Grades 3-8,0.0,0,6
2019,630348,Reading Grades 3-8,0.0,0,6
2019,630350,Total Targets,6.3,1,16
2019,630350,Math Grades 3-8,12.5,1,8
2019,630350,Reading Grades 3-8,0.0,0,8
2019,630356,Total Targets,0.0,0,10
2019,630356,Math Grades 3-8,0.0,0,5
2019,630356,Reading Grades 3-8,0.0,0,5
2019,630360,Total Targets,57.1,8,14
2019,630360,4 Year Graduation Rate,80.0,4,5
2019,630360,Math Grade 11,100.0,4,4
2019,630360,Reading Grade 10,0.0,0,5
2019,630364,Total Targets,0.0,0,10
2019,630364,Math Grades 3-8,0.0,0,5
2019,630364,Reading Grades 3-8,0.0,0,5
2019,630368,Total Targets,87.5,7,8
2019,630368,Math Grades 3-8,75.0,3,4
2019,630368,Reading Grades 3-8,100.0,4,4
2019,630373,Total Targets,0.0,0,6
2019,630373,Math Grades 3-8,0.0,0,3
2019,630373,Reading Grades 3-8,0.0,0,3
2019,630374,Total Targets,0.0,0,14
2019,630374,Math Grades 3-8,0.0,0,7
2019,630374,Reading Grades 3-8,0.0,0,7
2019,630376,Total Targets,0.0,0,6
2019,630376,Math Grades 3-8,0.0,0,3
2019,630376,Reading Grades 3-8,0.0,0,3
2019,63A000,Total Targets,25.0,1,4
2019,63A000,Math Grades 3-8,0.0,0,2
2019,63A000,Reading Grades 3-8,50.0,1,2
2019,63B000,Total Targets,16.7,1,6
2019,63B000,Math Grades 3-8,0.0,0,3
2019,63B000,Reading Grades 3-8,33.3,1,3
2019,640304,Total Targets,13.3,2,15
2019,640304,EL Progress,100.0,1,1
2019,640304,Math Grades 3-8,0.0,0,7
2019,640304,Reading Grades 3-8,14.3,1,7
2019,640306,Total Targets,0.0,0,6
2019,640306,Math Grades 3-8,0.0,0,3
2019,640306,Reading Grades 3-8,0.0,0,3
2019,640308,Total Targets,15.4,2,13
2019,640308,EL Progress,100.0,1,1
2019,640308,Math Grades 3-8,0.0,0,6
2019,640308,Reading Grades 3-8,16.7,1,6
2019,640316,Total Targets,25.0,2,8
2019,640316,Math Grades 3-8,25.0,1,4
2019,640316,Reading Grades 3-8,25.0,1,4
2019,640320,Total Targets,8.3,1,12
2019,640320,Math Grades 3-8,0.0,0,6
2019,640320,Reading Grades 3-8,16.7,1,6
2019,640324,Total Targets,23.1,3,13
2019,640324,EL Progress,100.0,1,1
2019,640324,Math Grades 3-8,0.0,0,6
2019,640324,Reading Grades 3-8,33.3,2,6
2019,640326,Total Targets,0.0,0,8
2019,640326,Math Grades 3-8,0.0,0,4
2019,640326,Reading Grades 3-8,0.0,0,4
2019,640328,Total Targets,0.0,0,14
2019,640328,Math Grades 3-8,0.0,0,7
2019,640328,Reading Grades 3-8,0.0,0,7
2019,640329,Total Targets,8.3,1,12
2019,640329,Math Grades 3-8,0.0,0,6
2019,640329,Reading Grades 3-8,16.7,1,6
2019,640332,Total Targets,11.1,1,9
2019,640332,EL Progress,100.0,1,1
2019,640332,Math Grades 3-8,0.0,0,4
2019,640332,Reading Grades 3-8,0.0,0,4
2019,640334,Total Targets,0.0,0,8
2019,640334,Math Grades 3-8,0.0,0,4
2019,640334,Reading Grades 3-8,0.0,0,4
2019,640335,Total Targets,0.0,0,8
2019,640335,Math Grades 3-8,0.0,0,4
2019,640335,Reading Grades 3-8,0.0,0,4
2019,640336,Total Targets,7.7,1,13
2019,640336,EL Progress,100.0,1,1
2019,640336,Math Grades 3-8,0.0,0,6
2019,640336,Reading Grades 3-8,0.0,0,6
2019,640340,Total Targets,0.0,0,3
2019,640340,4 Year Graduation Rate,0.0,0,3
2019,640346,Total Targets,35.7,5,14
2019,640346,4 Year Graduation Rate,40.0,2,5
2019,640346,Math Grade 11,75.0,3,4
2019,640346,Reading Grade 10,0.0,0,5
2019,640347,Total Targets,33.3,1,3
2019,640347,4 Year Graduation Rate,100.0,1,1
2019,640347,Math Grade 11,0.0,0,1
2019,640347,Reading Grade 10,0.0,0,1
2019,640348,Total Targets,20.0,2,10
2019,640348,Math Grades 3-8,0.0,0,5
2019,640348,Reading Grades 3-8,40.0,2,5
2019,640350,Total Targets,0.0,0,14
2019,640350,4 Year Graduation Rate,0.0,0,5
2019,640350,Math Grade 11,0.0,0,4
2019,640350,Reading Grade 10,0.0,0,5
2019,640358,Total Targets,31.3,5,16
2019,640358,Math Grades 3-8,0.0,0,8
2019,640358,Reading Grades 3-8,62.5,5,8
2019,640361,Total Targets,13.3,2,15
2019,640361,4 Year Graduation Rate,40.0,2,5
2019,640361,Math Grade 11,0.0,0,5
2019,640361,Reading Grade 10,0.0,0,5
2019,640362,Total Targets,60.0,9,15
2019,640362,EL Progress,0.0,0,1
2019,640362,Math Grades 3-8,42.9,3,7
2019,640362,Reading Grades 3-8,85.7,6,7
2019,640364,Total Targets,36.8,7,19
2019,640364,4 Year Graduation Rate,83.3,5,6
2019,640364,EL Progress,100.0,1,1
2019,640364,Math Grade 11,16.7,1,6
2019,640364,Reading Grade 10,0.0,0,6
2019,640376,Total Targets,0.0,0,12
2019,640376,Math Grades 3-8,0.0,0,6
2019,640376,Reading Grades 3-8,0.0,0,6
2019,640384,Total Targets,0.0,0,8
2019,640384,Math Grades 3-8,0.0,0,4
2019,640384,Reading Grades 3-8,0.0,0,4
2019,64A000,Total Targets,15.8,3,19
2019,64A000,4 Year Graduation Rate,0.0,0,3
2019,64A000,Math Grades 3-8,0.0,0,5
2019,64A000,Math Grade 11,0.0,0,3
2019,64A000,Reading Grades 3-8,0.0,0,5
2019,64A000,Reading Grade 10,100.0,3,3
2019,650304,Total Targets,45.5,5,11
2019,650304,EL Progress,100.0,1,1
2019,650304,Math Grades 3-8,60.0,3,5
2019,650304,Reading Grades 3-8,20.0,1,5
2019,650308,Total Targets,0.0,0,6
2019,650308,Math Grades 3-8,0.0,0,3
2019,650308,Reading Grades 3-8,0.0,0,3
2019,650309,Total Targets,0.0,0,12
2019,650309,Math Grades 3-8,0.0,0,6
2019,650309,Reading Grades 3-8,0.0,0,6
2019,650310,Total Targets,78.6,11,14
2019,650310,Math Grades 3-8,85.7,6,7
2019,650310,Reading Grades 3-8,71.4,5,7
2019,650312,Total Targets,0.0,0,6
2019,650312,Math Grades 3-8,0.0,0,3
2019,650312,Reading Grades 3-8,0.0,0,3
2019,650316,Total Targets,13.3,2,15
2019,650316,EL Progress,100.0,1,1
2019,650316,Math Grades 3-8,0.0,0,7
2019,650316,Reading Grades 3-8,14.3,1,7
2019,650323,Total Targets,12.5,1,8
2019,650323,Math Grades 3-8,0.0,0,4
2019,650323,Reading Grades 3-8,25.0,1,4
2019,650324,Total Targets,25.0,2,8
2019,650324,Math Grades 3-8,0.0,0,4
2019,650324,Reading Grades 3-8,50.0,2,4
2019,650325,Total Targets,12.5,2,16
2019,650325,Math Grades 3-8,12.5,1,8
2019,650325,Reading Grades 3-8,12.5,1,8
2019,650326,Total Targets,31.6,6,19
2019,650326,4 Year Graduation Rate,50.0,3,6
2019,650326,EL Progress,100.0,1,1
2019,650326,Math Grade 11,33.3,2,6
2019,650326,Reading Grade 10,0.0,0,6
2019,650327,Total Targets,31.6,6,19
2019,650327,4 Year Graduation Rate,83.3,5,6
2019,650327,EL Progress,100.0,1,1
2019,650327,Math Grade 11,0.0,0,6
2019,650327,Reading Grade 10,0.0,0,6
2019,650328,Total Targets,0.0,0,10
2019,650328,Math Grades 3-8,0.0,0,5
2019,650328,Reading Grades 3-8,0.0,0,5
2019,650332,Total Targets,41.7,5,12
2019,650332,Math Grades 3-8,16.7,1,6
2019,650332,Reading Grades 3-8,66.7,4,6
2019,650338,Total Targets,40.0,4,10
2019,650338,Math Grades 3-8,20.0,1,5
2019,650338,Reading Grades 3-8,60.0,3,5
2019,650339,Total Targets,16.7,1,6
2019,650339,Math Grades 3-8,0.0,0,3
2019,650339,Reading Grades 3-8,33.3,1,3
2019,650340,Total Targets,100.0,6,6
2019,650340,4 Year Graduation Rate,100.0,2,2
2019,650340,Math Grade 11,100.0,2,2
2019,650340,Reading Grade 10,100.0,2,2
2019,650341,Total Targets,20.0,2,10
2019,650341,Math Grades 3-8,0.0,0,5
2019,650341,Reading Grades 3-8,40.0,2,5
2019,650342,Total Targets,11.1,2,18
2019,650342,4 Year Graduation Rate,16.7,1,6
2019,650342,EL Progress,0.0,0,1
2019,650342,Math Grade 11,0.0,0,5
2019,650342,Reading Grade 10,16.7,1,6
2019,650343,Total Targets,0.0,0,16
2019,650343,Math Grades 3-8,0.0,0,8
2019,650343,Reading Grades 3-8,0.0,0,8
2019,650345,Total Targets,50.0,1,2
2019,650345,Math Grades 3-8,100.0,1,1
2019,650345,Reading Grades 3-8,0.0,0,1
2019,650346,Total Targets,27.3,3,11
2019,650346,EL Progress,100.0,1,1
2019,650346,Math Grades 3-8,0.0,0,5
2019,650346,Reading Grades 3-8,40.0,2,5
2019,650348,Total Targets,30.8,4,13
2019,650348,EL Progress,100.0,1,1
2019,650348,Math Grades 3-8,0.0,0,6
2019,650348,Reading Grades 3-8,50.0,3,6
2019,650350,Total Targets,21.4,3,14
2019,650350,Math Grades 3-8,14.3,1,7
2019,650350,Reading Grades 3-8,28.6,2,7
2019,650351,Total Targets,37.5,6,16
2019,650351,Math Grades 3-8,25.0,2,8
2019,650351,Reading Grades 3-8,50.0,4,8
2019,650352,Total Targets,40.0,8,20
2019,650352,4 Year Graduation Rate,85.7,6,7
2019,650352,EL Progress,0.0,0,1
2019,650352,Math Grade 11,33.3,2,6
2019,650352,Reading Grade 10,0.0,0,6
2019,650353,Total Targets,0.0,0,6
2019,650353,Math Grades 3-8,0.0,0,3
2019,650353,Reading Grades 3-8,0.0,0,3
2019,650354,Total Targets,0.0,0,4
2019,650354,Math Grades 3-8,0.0,0,2
2019,650354,Reading Grades 3-8,0.0,0,2
2019,650355,Total Targets,100.0,1,1
2019,650355,4 Year Graduation Rate,100.0,1,1
2019,650356,Total Targets,0.0,0,6
2019,650356,Math Grades 3-8,0.0,0,3
2019,650356,Reading Grades 3-8,0.0,0,3
2019,650362,Total Targets,8.3,1,12
2019,650362,Math Grades 3-8,16.7,1,6
2019,650362,Reading Grades 3-8,0.0,0,6
2019,650364,Total Targets,7.1,1,14
2019,650364,Math Grades 3-8,0.0,0,7
2019,650364,Reading Grades 3-8,14.3,1,7
2019,650366,Total Targets,0.0,0,6
2019,650366,Math Grades 3-8,0.0,0,3
2019,650366,Reading Grades 3-8,0.0,0,3
2019,650368,Total Targets,0.0,0,11
2019,650368,EL Progress,0.0,0,1
2019,650368,Math Grades 3-8,0.0,0,5
2019,650368,Reading Grades 3-8,0.0,0,5
2019,650380,Total Targets,33.3,2,6
2019,650380,Math Grades 3-8,0.0,0,3
2019,650380,Reading Grades 3-8,66.7,2,3
2019,650384,Total Targets,0.0,0,8
2019,650384,Math Grades 3-8,0.0,0,4
2019,650384,Reading Grades 3-8,0.0,0,4
2019,650392,Total Targets,13.3,2,15
2019,650392,EL Progress,0.0,0,1
2019,650392,Math Grades 3-8,14.3,1,7
2019,650392,Reading Grades 3-8,14.3,1,7
2019,650394,Total Targets,50.0,2,4
2019,650394,4 Year Graduation Rate,100.0,1,1
2019,650394,Math Grade 11,0.0,0,2
2019,650394,Reading Grade 10,100.0,1,1
2019,650400,Total Targets,81.8,9,11
2019,650400,EL Progress,100.0,1,1
2019,650400,Math Grades 3-8,80.0,4,5
2019,650400,Reading Grades 3-8,80.0,4,5
2019,650404,Total Targets,13.3,2,15
2019,650404,EL Progress,100.0,1,1
2019,650404,Math Grades 3-8,0.0,0,7
2019,650404,Reading Grades 3-8,14.3,1,7
2019,650408,Total Targets,50.0,2,4
2019,650408,Math Grades 3-8,0.0,0,2
2019,650408,Reading Grades 3-8,100.0,2,2
2019,65A000,Total Targets,0.0,0,8
2019,65A000,Math Grades 3-8,0.0,0,4
2019,65A000,Reading Grades 3-8,0.0,0,4
2019,65B000,Total Targets,0.0,0,6
2019,65B000,Math Grades 3-8,0.0,0,3
2019,65B000,Reading Grades 3-8,0.0,0,3
2019,65C000,Total Targets,16.7,1,6
2019,65C000,Math Grades 3-8,0.0,0,3
2019,65C000,Reading Grades 3-8,33.3,1,3
2019,65D000,Total Targets,75.0,3,4
2019,65D000,Math Grades 3-8,100.0,2,2
2019,65D000,Reading Grades 3-8,50.0,1,2
2019,65F000,Total Targets,0.0,0,4
2019,65F000,Math Grades 3-8,0.0,0,2
2019,65F000,Reading Grades 3-8,0.0,0,2
2019,65G000,Total Targets,12.5,1,8
2019,65G000,Math Grades 3-8,0.0,0,4
2019,65G000,Reading Grades 3-8,25.0,1,4
2019,660306,Total Targets,50.0,3,6
2019,660306,Math Grades 3-8,0.0,0,3
