year,agency_code,subgroup,count,count_masked,den,den_masked,pct,pct_masked,masking
2019,510332,WH7,8,10,14,14,0.5710000000000001,,3.0
2019,510334,HI7,5,10,7,10,0.7140000000000001,,3.0
2019,510334,WH7,2,10,7,10,0.28600000000000003,,3.0
2019,510336,HI7,1,10,6,10,0.16699999999999998,,3.0
2019,510336,WH7,5,10,6,10,0.833,,3.0
2019,510340,BL7,3,10,17,17,0.17600000000000002,,3.0
2019,510340,HI7,9,10,17,17,0.529,,3.0
2019,510340,MU7,1,10,17,17,0.059000000000000004,,3.0
2019,510340,WH7,4,10,17,17,0.235,,3.0
2019,510343,BL7,1,10,2,10,0.5,,3.0
2019,510343,WH7,1,10,2,10,0.5,,3.0
2019,510356,BL7,2,10,16,16,0.125,,3.0
2019,510356,HI7,5,10,16,16,0.313,,3.0
2019,510356,MU7,1,10,16,16,0.063,,3.0
2019,510356,WH7,8,10,16,16,0.5,,3.0
2019,510358,HI7,2,10,6,10,0.33299999999999996,,3.0
2019,510358,WH7,4,10,6,10,0.667,,3.0
2019,510360,BL7,1,10,10,10,0.1,,3.0
2019,510360,HI7,3,10,10,10,0.3,,3.0
2019,510360,WH7,6,10,10,10,0.6,,3.0
2019,510372,BL7,1,10,15,15,0.067,,3.0
2019,510372,HI7,6,10,15,15,0.4,,3.0
2019,510372,MU7,2,10,15,15,0.133,,3.0
2019,510372,WH7,6,10,15,15,0.4,,3.0
2019,510373,BL7,1,10,10,10,0.1,,3.0
2019,510373,HI7,2,10,10,10,0.2,,3.0
2019,510373,WH7,7,10,10,10,0.7,,3.0
2019,510374,BL7,1,10,11,11,0.091,,3.0
2019,510374,HI7,3,10,11,11,0.273,,3.0
2019,510374,MU7,1,10,11,11,0.091,,3.0
2019,510374,WH7,6,10,11,11,0.545,,3.0
2019,510377,BL7,2,10,14,14,0.14300000000000002,,3.0
2019,510377,WH7,12,12,14,14,0.857,0.857,
2019,510378,WH7,9,10,9,10,1.0,,3.0
2019,510388,BL7,8,10,37,37,0.21600000000000003,,3.0
2019,510388,HI7,26,26,37,37,0.703,0.703,
2019,510388,WH7,3,10,37,37,0.081,,3.0
2019,510396,BL7,6,10,20,20,0.3,,3.0
2019,510396,HI7,11,11,20,20,0.55,0.55,
2019,510396,WH7,3,10,20,20,0.15,,3.0
2019,510404,AM7,1,10,17,17,0.059000000000000004,,3.0
2019,510404,BL7,3,10,17,17,0.17600000000000002,,3.0
2019,510404,HI7,8,10,17,17,0.47100000000000003,,3.0
2019,510404,WH7,5,10,17,17,0.294,,3.0
2019,510408,BL7,4,10,5,10,0.8,,3.0
2019,510408,WH7,1,10,5,10,0.2,,3.0
2019,510410,HI7,3,10,14,14,0.214,,3.0
2019,510410,WH7,11,11,14,14,0.7859999999999999,0.7859999999999999,
2019,510414,BL7,5,10,22,22,0.22699999999999998,,3.0
2019,510414,HI7,6,10,22,22,0.273,,3.0
2019,510414,WH7,11,11,22,22,0.5,0.5,
2019,520304,BL7,8,10,18,18,0.444,,3.0
2019,520304,HI7,3,10,18,18,0.16699999999999998,,3.0
2019,520304,MU7,2,10,18,18,0.111,,3.0
2019,520304,WH7,5,10,18,18,0.278,,3.0
2019,520308,BL7,3,10,18,18,0.16699999999999998,,3.0
2019,520308,MU7,3,10,18,18,0.16699999999999998,,3.0
2019,520308,WH7,12,12,18,18,0.667,0.667,
2019,520328,BL7,6,10,15,15,0.4,,3.0
2019,520328,MU7,3,10,15,15,0.2,,3.0
2019,520328,WH7,6,10,15,15,0.4,,3.0
2019,520336,BL7,18,18,32,32,0.563,0.563,
2019,520336,HI7,4,10,32,32,0.125,,3.0
2019,520336,MU7,2,10,32,32,0.063,,3.0
2019,520336,WH7,8,10,32,32,0.25,,3.0
2019,530308,BL7,1,10,18,18,0.055999999999999994,,3.0
2019,530308,HI7,10,10,18,18,0.556,0.556,
2019,530308,MU7,1,10,18,18,0.055999999999999994,,3.0
2019,530308,WH7,6,10,18,18,0.33299999999999996,,3.0
2019,530316,BL7,13,13,68,68,0.191,0.191,
2019,530316,HI7,18,18,68,68,0.265,0.265,
2019,530316,MU7,4,10,68,68,0.059000000000000004,,3.0
2019,530316,WH7,33,33,68,68,0.485,0.485,
2019,530358,BL7,37,37,118,118,0.314,0.314,
2019,530358,HI7,58,58,118,118,0.49200000000000005,0.49200000000000005,
2019,530358,MU7,1,10,118,118,0.008,,3.0
2019,530358,WH7,22,22,118,118,0.18600000000000003,0.18600000000000003,
2019,540304,BL7,5,10,18,18,0.278,,3.0
2019,540304,HI7,4,10,18,18,0.222,,3.0
2019,540304,MU7,1,10,18,18,0.055999999999999994,,3.0
2019,540304,WH7,8,10,18,18,0.444,,3.0
2019,540308,BL7,15,15,28,28,0.536,0.536,
2019,540308,HI7,7,10,28,28,0.25,,3.0
2019,540308,MU7,1,10,28,28,0.036000000000000004,,3.0
2019,540308,WH7,5,10,28,28,0.179,,3.0
2019,540316,BL7,17,17,36,36,0.47200000000000003,0.47200000000000003,
2019,540316,HI7,8,10,36,36,0.222,,3.0
2019,540316,MU7,3,10,36,36,0.083,,3.0
2019,540316,WH7,8,10,36,36,0.222,,3.0
2019,540325,BL7,12,12,18,18,0.667,0.667,
2019,540325,HI7,3,10,18,18,0.16699999999999998,,3.0
2019,540325,MU7,2,10,18,18,0.111,,3.0
2019,540325,WH7,1,10,18,18,0.055999999999999994,,3.0
2019,540328,BL7,1,10,18,18,0.055999999999999994,,3.0
2019,540328,HI7,8,10,18,18,0.444,,3.0
2019,540328,MU7,2,10,18,18,0.111,,3.0
2019,540328,WH7,7,10,18,18,0.389,,3.0
2019,550314,AS7,1,10,7,10,0.14300000000000002,,3.0
2019,550314,WH7,6,10,7,10,0.857,,3.0
2019,550316,AM7,1,10,37,37,0.027000000000000003,,3.0
2019,550316,BL7,6,10,37,37,0.162,,3.0
2019,550316,HI7,6,10,37,37,0.162,,3.0
2019,550316,MU7,2,10,37,37,0.054000000000000006,,3.0
2019,550316,WH7,22,22,37,37,0.595,0.595,
2019,550328,HI7,1,10,16,16,0.063,,3.0
2019,550328,WH7,15,15,16,16,0.938,0.938,
2019,550336,HI7,4,10,22,22,0.182,,3.0
2019,550336,WH7,18,18,22,22,0.818,0.818,
2019,550340,AM7,1,10,17,17,0.059000000000000004,,3.0
2019,550340,WH7,16,16,17,17,0.941,0.941,
2019,550342,HI7,5,10,22,22,0.22699999999999998,,3.0
2019,550342,WH7,17,17,22,22,0.773,0.773,
2019,550348,AS7,1,10,16,16,0.063,,3.0
2019,550348,BL7,1,10,16,16,0.063,,3.0
2019,550348,HI7,1,10,16,16,0.063,,3.0
2019,550348,MU7,1,10,16,16,0.063,,3.0
2019,550348,WH7,12,12,16,16,0.75,0.75,
2019,550356,HI7,1,10,6,10,0.16699999999999998,,3.0
2019,550356,WH7,5,10,6,10,0.833,,3.0
2019,550360,BL7,3,10,18,18,0.16699999999999998,,3.0
2019,550360,HI7,5,10,18,18,0.278,,3.0
2019,550360,MU7,1,10,18,18,0.055999999999999994,,3.0
2019,550360,WH7,9,10,18,18,0.5,,3.0
2019,550362,WH7,2,10,2,10,1.0,,3.0
2019,560304,MU7,1,10,18,18,0.055999999999999994,,3.0
2019,560304,WH7,17,17,18,18,0.9440000000000001,0.9440000000000001,
2019,560328,WH7,23,23,23,23,1.0,1.0,
2019,560338,HI7,1,10,27,27,0.037000000000000005,,3.0
2019,560338,MU7,1,10,27,27,0.037000000000000005,,3.0
2019,560338,WH7,25,25,27,27,0.9259999999999999,0.9259999999999999,
2019,580308,BL7,15,15,45,45,0.33299999999999996,0.33299999999999996,
2019,580308,HI7,6,10,45,45,0.133,,3.0
2019,580308,MU7,2,10,45,45,0.044000000000000004,,3.0
2019,580308,WH7,22,22,45,45,0.489,0.489,
2019,580316,BL7,24,24,33,33,0.727,0.727,
2019,580316,MU7,1,10,33,33,0.03,,3.0
2019,580316,WH7,8,10,33,33,0.242,,3.0
2019,580324,HI7,1,10,17,17,0.059000000000000004,,3.0
2019,580324,WH7,16,16,17,17,0.941,0.941,
2019,600308,AM7,2,10,28,28,0.071,,3.0
2019,600308,AS7,3,10,28,28,0.107,,3.0
2019,600308,BL7,12,12,28,28,0.429,0.429,
2019,600308,HI7,6,10,28,28,0.214,,3.0
2019,600308,MU7,2,10,28,28,0.071,,3.0
2019,600308,WH7,3,10,28,28,0.107,,3.0
2019,600311,BL7,23,23,30,30,0.767,0.767,
2019,600311,HI7,6,10,30,30,0.2,,3.0
2019,600311,WH7,1,10,30,30,0.033,,3.0
2019,600318,AS7,2,10,44,44,0.045,,3.0
2019,600318,BL7,14,14,44,44,0.318,0.318,
2019,600318,HI7,26,26,44,44,0.591,0.591,
2019,600318,MU7,2,10,44,44,0.045,,3.0
2019,600319,BL7,3,10,31,31,0.09699999999999999,,3.0
2019,600319,HI7,24,24,31,31,0.774,0.774,
2019,600319,WH7,4,10,31,31,0.129,,3.0
2019,600328,AS7,2,10,47,47,0.043,,3.0
2019,600328,BL7,10,10,47,47,0.213,0.213,
2019,600328,HI7,17,17,47,47,0.36200000000000004,0.36200000000000004,
2019,600328,WH7,18,18,47,47,0.38299999999999995,0.38299999999999995,
2019,600329,AS7,5,10,28,28,0.179,,3.0
2019,600329,BL7,2,10,28,28,0.071,,3.0
2019,600329,HI7,20,20,28,28,0.7140000000000001,0.7140000000000001,
2019,600329,MU7,1,10,28,28,0.036000000000000004,,3.0
2019,600336,AS7,3,10,50,50,0.06,,3.0
2019,600336,BL7,6,10,50,50,0.12,,3.0
2019,600336,HI7,7,10,50,50,0.14,,3.0
2019,600336,MU7,6,10,50,50,0.12,,3.0
2019,600336,WH7,28,28,50,50,0.56,0.56,
2019,600338,AM7,1,10,34,34,0.028999999999999998,,3.0
2019,600338,AS7,2,10,34,34,0.059000000000000004,,3.0
2019,600338,BL7,8,10,34,34,0.235,,3.0
2019,600338,HI7,17,17,34,34,0.5,0.5,
2019,600338,MU7,2,10,34,34,0.059000000000000004,,3.0
2019,600338,WH7,4,10,34,34,0.11800000000000001,,3.0
2019,600362,AS7,2,10,44,44,0.045,,3.0
2019,600362,BL7,28,28,44,44,0.636,0.636,
2019,600362,HI7,10,10,44,44,0.22699999999999998,0.22699999999999998,
2019,600362,MU7,1,10,44,44,0.023,,3.0
2019,600362,WH7,3,10,44,44,0.068,,3.0
2019,600369,AS7,7,10,31,31,0.226,,3.0
2019,600369,BL7,6,10,31,31,0.19399999999999998,,3.0
2019,600369,HI7,13,13,31,31,0.419,0.419,
2019,600369,PI7,1,10,31,31,0.032,,3.0
2019,600369,WH7,4,10,31,31,0.129,,3.0
2019,600374,AS7,4,10,37,37,0.10800000000000001,,3.0
2019,600374,BL7,22,22,37,37,0.595,0.595,
2019,600374,HI7,10,10,37,37,0.27,0.27,
2019,600374,MU7,1,10,37,37,0.027000000000000003,,3.0
2019,600385,AS7,8,10,32,32,0.25,,3.0
2019,600385,BL7,5,10,32,32,0.156,,3.0
2019,600385,HI7,8,10,32,32,0.25,,3.0
2019,600385,WH7,11,11,32,32,0.344,0.344,
2019,600398,AS7,2,10,53,53,0.038,,3.0
2019,600398,BL7,26,26,53,53,0.491,0.491,
2019,600398,HI7,20,20,53,53,0.377,0.377,
2019,600398,WH7,5,10,53,53,0.094,,3.0
2019,600408,AS7,51,51,245,245,0.20800000000000002,0.20800000000000002,
2019,600408,BL7,58,58,245,245,0.237,0.237,
2019,600408,HI7,127,127,245,245,0.518,0.518,
2019,600408,MU7,3,10,245,245,0.012,,3.0
2019,600408,WH7,6,10,245,245,0.024,,3.0
2019,600409,AM7,1,10,48,48,0.021,,3.0
2019,600409,AS7,11,11,48,48,0.22899999999999998,0.22899999999999998,
2019,600409,BL7,22,22,48,48,0.45799999999999996,0.45799999999999996,
2019,600409,HI7,7,10,48,48,0.146,,3.0
2019,600409,MU7,1,10,48,48,0.021,,3.0
2019,600409,WH7,6,10,48,48,0.125,,3.0
2019,600410,AM7,2,10,133,133,0.015,,3.0
2019,600410,AS7,14,14,133,133,0.105,0.105,
2019,600410,BL7,40,40,133,133,0.301,0.301,
2019,600410,HI7,70,70,133,133,0.526,0.526,
2019,600410,MU7,1,10,133,133,0.008,,3.0
2019,600410,WH7,6,10,133,133,0.045,,3.0
2019,600412,AS7,1,10,33,33,0.03,,3.0
2019,600412,BL7,9,10,33,33,0.273,,3.0
2019,600412,HI7,22,22,33,33,0.667,0.667,
2019,600412,WH7,1,10,33,33,0.03,,3.0
2019,600413,AS7,1,10,49,49,0.02,,3.0
2019,600413,BL7,23,23,49,49,0.469,0.469,
2019,600413,HI7,4,10,49,49,0.08199999999999999,,3.0
2019,600413,MU7,2,10,49,49,0.040999999999999995,,3.0
2019,600413,WH7,19,19,49,49,0.38799999999999996,0.38799999999999996,
2019,600414,AS7,2,10,55,55,0.036000000000000004,,3.0
2019,600414,BL7,29,29,55,55,0.527,0.527,
2019,600414,HI7,22,22,55,55,0.4,0.4,
2019,600414,WH7,2,10,55,55,0.036000000000000004,,3.0
2019,600416,AS7,4,10,49,49,0.08199999999999999,,3.0
2019,600416,BL7,28,28,49,49,0.5710000000000001,0.5710000000000001,
2019,600416,HI7,15,15,49,49,0.306,0.306,
2019,600416,MU7,1,10,49,49,0.02,,3.0
2019,600416,WH7,1,10,49,49,0.02,,3.0
2019,600418,AS7,2,10,55,55,0.036000000000000004,,3.0
2019,600418,BL7,32,32,55,55,0.5820000000000001,0.5820000000000001,
2019,600418,HI7,9,10,55,55,0.16399999999999998,,3.0
2019,600418,MU7,2,10,55,55,0.036000000000000004,,3.0
2019,600418,PI7,1,10,55,55,0.018000000000000002,,3.0
2019,600418,WH7,9,10,55,55,0.16399999999999998,,3.0
2019,600422,AS7,3,10,46,46,0.065,,3.0
2019,600422,BL7,6,10,46,46,0.13,,3.0
2019,600422,HI7,36,36,46,46,0.7829999999999999,0.7829999999999999,
2019,600422,WH7,1,10,46,46,0.022000000000000002,,3.0
2019,600424,AS7,22,22,61,61,0.361,0.361,
2019,600424,BL7,5,10,61,61,0.08199999999999999,,3.0
2019,600424,HI7,31,31,61,61,0.508,0.508,
2019,600424,WH7,3,10,61,61,0.049,,3.0
2019,600432,AS7,4,10,48,48,0.083,,3.0
2019,600432,BL7,18,18,48,48,0.375,0.375,
2019,600432,HI7,24,24,48,48,0.5,0.5,
2019,600432,WH7,2,10,48,48,0.042,,3.0
2019,600435,AS7,5,10,31,31,0.161,,3.0
2019,600435,BL7,8,10,31,31,0.258,,3.0
2019,600435,HI7,6,10,31,31,0.19399999999999998,,3.0
2019,600435,MU7,1,10,31,31,0.032,,3.0
2019,600435,WH7,11,11,31,31,0.355,0.355,
2019,600436,AS7,11,11,64,64,0.172,0.172,
2019,600436,BL7,11,11,64,64,0.172,0.172,
2019,600436,HI7,37,37,64,64,0.578,0.578,
2019,600436,MU7,2,10,64,64,0.031,,3.0
2019,600436,WH7,3,10,64,64,0.047,,3.0
2019,600440,AM7,1,10,50,50,0.02,,3.0
2019,600440,AS7,8,10,50,50,0.16,,3.0
2019,600440,BL7,10,10,50,50,0.2,0.2,
2019,600440,HI7,23,23,50,50,0.46,0.46,
2019,600440,MU7,1,10,50,50,0.02,,3.0
2019,600440,WH7,7,10,50,50,0.14,,3.0
2019,600442,BL7,15,15,34,34,0.441,0.441,
2019,600442,HI7,13,13,34,34,0.382,0.382,
2019,600442,WH7,6,10,34,34,0.17600000000000002,,3.0
2019,600447,AM7,1,10,32,32,0.031,,3.0
2019,600447,AS7,9,10,32,32,0.281,,3.0
2019,600447,BL7,5,10,32,32,0.156,,3.0
2019,600447,HI7,5,10,32,32,0.156,,3.0
2019,600447,WH7,12,12,32,32,0.375,0.375,
2019,600449,AS7,10,10,29,29,0.345,0.345,
2019,600449,BL7,5,10,29,29,0.172,,3.0
2019,600449,HI7,4,10,29,29,0.138,,3.0
2019,600449,MU7,1,10,29,29,0.034,,3.0
2019,600449,WH7,9,10,29,29,0.31,,3.0
2019,600453,AS7,1,10,85,85,0.012,,3.0
2019,600453,BL7,38,38,85,85,0.447,0.447,
2019,600453,HI7,39,39,85,85,0.45899999999999996,0.45899999999999996,
2019,600453,MU7,2,10,85,85,0.024,,3.0
2019,600453,WH7,5,10,85,85,0.059000000000000004,,3.0
2019,600454,BL7,2,10,5,10,0.4,,3.0
2019,600454,HI7,2,10,5,10,0.4,,3.0
2019,600454,WH7,1,10,5,10,0.2,,3.0
2019,600459,AS7,4,10,60,60,0.067,,3.0
2019,600459,BL7,11,11,60,60,0.183,0.183,
2019,600459,HI7,41,41,60,60,0.6829999999999999,0.6829999999999999,
2019,600459,MU7,1,10,60,60,0.017,,3.0
2019,600459,WH7,3,10,60,60,0.05,,3.0
2019,600462,AS7,2,10,29,29,0.069,,3.0
2019,600462,BL7,18,18,29,29,0.621,0.621,
2019,600462,HI7,5,10,29,29,0.172,,3.0
2019,600462,WH7,4,10,29,29,0.138,,3.0
2019,600463,AS7,1,10,50,50,0.02,,3.0
2019,600463,BL7,34,34,50,50,0.68,0.68,
2019,600463,HI7,9,10,50,50,0.18,,3.0
2019,600463,MU7,1,10,50,50,0.02,,3.0
2019,600463,WH7,5,10,50,50,0.1,,3.0
2019,600468,AM7,1,10,80,80,0.013000000000000001,,3.0
2019,600468,AS7,16,16,80,80,0.2,0.2,
2019,600468,BL7,47,47,80,80,0.588,0.588,
2019,600468,HI7,15,15,80,80,0.188,0.188,
2019,600468,MU7,1,10,80,80,0.013000000000000001,,3.0
2019,600471,AM7,1,10,55,55,0.018000000000000002,,3.0
2019,600471,AS7,5,10,55,55,0.091,,3.0
2019,600471,BL7,5,10,55,55,0.091,,3.0
2019,600471,HI7,41,41,55,55,0.745,0.745,
2019,600471,WH7,3,10,55,55,0.055,,3.0
2019,600489,AS7,1,10,33,33,0.03,,3.0
2019,600489,BL7,24,24,33,33,0.727,0.727,
2019,600489,HI7,8,10,33,33,0.242,,3.0
2019,600492,AS7,11,11,72,72,0.153,0.153,
2019,600492,BL7,10,10,72,72,0.139,0.139,
2019,600492,HI7,7,10,72,72,0.09699999999999999,,3.0
2019,600492,MU7,3,10,72,72,0.042,,3.0
2019,600492,WH7,41,41,72,72,0.569,0.569,
2019,600494,AM7,1,10,68,68,0.015,,3.0
2019,600494,AS7,3,10,68,68,0.044000000000000004,,3.0
2019,600494,BL7,38,38,68,68,0.5589999999999999,0.5589999999999999,
2019,600494,HI7,22,22,68,68,0.324,0.324,
2019,600494,MU7,2,10,68,68,0.028999999999999998,,3.0
2019,600494,WH7,2,10,68,68,0.028999999999999998,,3.0
2019,600501,AS7,5,10,48,48,0.10400000000000001,,3.0
2019,600501,BL7,12,12,48,48,0.25,0.25,
2019,600501,HI7,28,28,48,48,0.583,0.583,
2019,600501,WH7,3,10,48,48,0.063,,3.0
2019,600503,AS7,20,20,80,80,0.25,0.25,
2019,600503,BL7,20,20,80,80,0.25,0.25,
2019,600503,HI7,31,31,80,80,0.38799999999999996,0.38799999999999996,
2019,600503,MU7,1,10,80,80,0.013000000000000001,,3.0
2019,600503,WH7,8,10,80,80,0.1,,3.0
2019,600512,AS7,5,10,50,50,0.1,,3.0
2019,600512,BL7,19,19,50,50,0.38,0.38,
2019,600512,HI7,13,13,50,50,0.26,0.26,
2019,600512,MU7,5,10,50,50,0.1,,3.0
2019,600512,WH7,8,10,50,50,0.16,,3.0
2019,600515,AM7,1,10,39,39,0.026000000000000002,,3.0
2019,600515,AS7,1,10,39,39,0.026000000000000002,,3.0
2019,600515,BL7,25,25,39,39,0.6409999999999999,0.6409999999999999,
2019,600515,HI7,12,12,39,39,0.308,0.308,
2019,600516,AM7,1,10,49,49,0.02,,3.0
2019,600516,AS7,2,10,49,49,0.040999999999999995,,3.0
2019,600516,BL7,18,18,49,49,0.36700000000000005,0.36700000000000005,
2019,600516,HI7,26,26,49,49,0.531,0.531,
2019,600516,MU7,1,10,49,49,0.02,,3.0
2019,600516,WH7,1,10,49,49,0.02,,3.0
2019,600517,AS7,4,10,32,32,0.125,,3.0
2019,600517,BL7,18,18,32,32,0.563,0.563,
2019,600517,HI7,9,10,32,32,0.281,,3.0
2019,600517,MU7,1,10,32,32,0.031,,3.0
2019,600519,AM7,1,10,42,42,0.024,,3.0
2019,600519,AS7,2,10,42,42,0.048,,3.0
2019,600519,BL7,26,26,42,42,0.619,0.619,
2019,600519,HI7,9,10,42,42,0.214,,3.0
2019,600519,MU7,1,10,42,42,0.024,,3.0
2019,600519,WH7,3,10,42,42,0.071,,3.0
2019,600527,AS7,1,10,24,24,0.042,,3.0
2019,600527,BL7,13,13,24,24,0.542,0.542,
2019,600527,HI7,7,10,24,24,0.292,,3.0
2019,600527,WH7,3,10,24,24,0.125,,3.0
2019,600534,AS7,1,10,46,46,0.022000000000000002,,3.0
2019,600534,BL7,10,10,46,46,0.217,0.217,
2019,600534,HI7,31,31,46,46,0.674,0.674,
2019,600534,WH7,4,10,46,46,0.087,,3.0
2019,600545,AM7,1,10,29,29,0.034,,3.0
2019,600545,BL7,3,10,29,29,0.10300000000000001,,3.0
2019,600545,HI7,24,24,29,29,0.828,0.828,
2019,600545,WH7,1,10,29,29,0.034,,3.0
2019,600550,AM7,1,10,67,67,0.015,,3.0
2019,600550,BL7,20,20,67,67,0.299,0.299,
2019,600550,HI7,44,44,67,67,0.657,0.657,
2019,600550,WH7,2,10,67,67,0.03,,3.0
2019,600566,AS7,6,10,111,111,0.054000000000000006,,3.0
2019,600566,BL7,44,44,111,111,0.396,0.396,
2019,600566,HI7,55,55,111,111,0.495,0.495,
2019,600566,MU7,1,10,111,111,0.009000000000000001,,3.0
2019,600566,WH7,5,10,111,111,0.045,,3.0
2019,600574,BL7,28,28,28,28,1.0,1.0,
2019,600577,BL7,19,19,30,30,0.633,0.633,
2019,600577,HI7,10,10,30,30,0.33299999999999996,0.33299999999999996,
2019,600577,WH7,1,10,30,30,0.033,,3.0
2019,600586,BL7,33,33,65,65,0.508,0.508,
2019,600586,HI7,30,30,65,65,0.462,0.462,
2019,600586,WH7,2,10,65,65,0.031,,3.0
2019,600587,AS7,14,14,89,89,0.157,0.157,
2019,600587,BL7,17,17,89,89,0.191,0.191,
2019,600587,HI7,53,53,89,89,0.596,0.596,
2019,600587,MU7,1,10,89,89,0.011000000000000001,,3.0
2019,600587,WH7,4,10,89,89,0.045,,3.0
2019,600588,AS7,7,10,47,47,0.149,,3.0
2019,600588,BL7,11,11,47,47,0.23399999999999999,0.23399999999999999,
2019,600588,HI7,23,23,47,47,0.489,0.489,
2019,600588,WH7,6,10,47,47,0.128,,3.0
2019,600589,AS7,21,21,71,71,0.29600000000000004,0.29600000000000004,
2019,600589,BL7,13,13,71,71,0.183,0.183,
2019,600589,HI7,37,37,71,71,0.521,0.521,
2019,61W000,AS7,3,10,19,19,0.158,,3.0
2019,61W000,BL7,4,10,19,19,0.21100000000000002,,3.0
2019,61W000,HI7,2,10,19,19,0.105,,3.0
2019,61W000,MU7,4,10,19,19,0.21100000000000002,,3.0
2019,61W000,WH7,6,10,19,19,0.316,,3.0
2019,620312,BL7,8,10,51,51,0.157,,3.0
2019,620312,HI7,36,36,51,51,0.706,0.706,
2019,620312,WH7,7,10,51,51,0.13699999999999998,,3.0
2019,620318,BL7,7,10,34,34,0.20600000000000002,,3.0
2019,620318,HI7,25,25,34,34,0.735,0.735,
2019,620318,MU7,1,10,34,34,0.028999999999999998,,3.0
2019,620318,WH7,1,10,34,34,0.028999999999999998,,3.0
2019,620324,BL7,8,10,17,17,0.47100000000000003,,3.0
2019,620324,WH7,9,10,17,17,0.529,,3.0
2019,620334,BL7,4,10,28,28,0.14300000000000002,,3.0
2019,620334,HI7,11,11,28,28,0.39299999999999996,0.39299999999999996,
2019,620334,WH7,13,13,28,28,0.46399999999999997,0.46399999999999997,
2019,620336,BL7,2,10,18,18,0.111,,3.0
2019,620336,HI7,6,10,18,18,0.33299999999999996,,3.0
2019,620336,MU7,1,10,18,18,0.055999999999999994,,3.0
2019,620336,WH7,9,10,18,18,0.5,,3.0
2019,630304,BL7,2,10,10,10,0.2,,3.0
2019,630304,HI7,3,10,10,10,0.3,,3.0
2019,630304,WH7,5,10,10,10,0.5,,3.0
2019,630316,BL7,1,10,10,10,0.1,,3.0
2019,630316,WH7,9,10,10,10,0.9,,3.0
2019,630348,BL7,2,10,38,38,0.053,,3.0
2019,630348,HI7,19,19,38,38,0.5,0.5,
2019,630348,MU7,2,10,38,38,0.053,,3.0
2019,630348,WH7,15,15,38,38,0.395,0.395,
2019,630352,BL7,7,10,19,19,0.368,,3.0
2019,630352,HI7,2,10,19,19,0.105,,3.0
2019,630352,MU7,1,10,19,19,0.053,,3.0
2019,630352,WH7,9,10,19,19,0.474,,3.0
2019,630364,BL7,2,10,19,19,0.105,,3.0
2019,630364,HI7,1,10,19,19,0.053,,3.0
2019,630364,WH7,16,16,19,19,0.8420000000000001,0.8420000000000001,
2019,630368,HI7,1,10,3,10,0.33299999999999996,,3.0
2019,630368,WH7,2,10,3,10,0.667,,3.0
2019,640304,BL7,7,10,36,36,0.19399999999999998,,3.0
2019,640304,HI7,16,16,36,36,0.444,0.444,
2019,640304,MU7,1,10,36,36,0.027999999999999997,,3.0
2019,640304,WH7,12,12,36,36,0.33299999999999996,0.33299999999999996,
2019,640316,BL7,9,10,15,15,0.6,,3.0
2019,640316,HI7,2,10,15,15,0.133,,3.0
2019,640316,MU7,1,10,15,15,0.067,,3.0
2019,640316,WH7,3,10,15,15,0.2,,3.0
2019,640324,AS7,1,10,41,41,0.024,,3.0
2019,640324,BL7,14,14,41,41,0.341,0.341,
2019,640324,HI7,8,10,41,41,0.195,,3.0
2019,640324,MU7,1,10,41,41,0.024,,3.0
2019,640324,WH7,17,17,41,41,0.415,0.415,
2019,640336,BL7,10,10,31,31,0.32299999999999995,0.32299999999999995,
2019,640336,HI7,7,10,31,31,0.226,,3.0
2019,640336,MU7,1,10,31,31,0.032,,3.0
2019,640336,WH7,13,13,31,31,0.419,0.419,
2019,640348,BL7,6,10,15,15,0.4,,3.0
2019,640348,HI7,2,10,15,15,0.133,,3.0
2019,640348,MU7,1,10,15,15,0.067,,3.0
2019,640348,WH7,6,10,15,15,0.4,,3.0
2019,640360,BL7,1,10,8,10,0.125,,3.0
2019,640360,HI7,2,10,8,10,0.25,,3.0
2019,640360,WH7,5,10,8,10,0.625,,3.0
2019,640376,BL7,3,10,9,10,0.33299999999999996,,3.0
2019,640376,HI7,3,10,9,10,0.33299999999999996,,3.0
2019,640376,MU7,1,10,9,10,0.111,,3.0
2019,640376,WH7,2,10,9,10,0.222,,3.0
2019,640396,BL7,63,63,87,87,0.7240000000000001,0.7240000000000001,
2019,640396,HI7,9,10,87,87,0.10300000000000001,,3.0
2019,640396,WH7,15,15,87,87,0.172,0.172,
2019,650309,AM7,1,10,18,18,0.055999999999999994,,3.0
2019,650309,BL7,5,10,18,18,0.278,,3.0
2019,650309,HI7,5,10,18,18,0.278,,3.0
2019,650309,MU7,1,10,18,18,0.055999999999999994,,3.0
2019,650309,WH7,6,10,18,18,0.33299999999999996,,3.0
2019,650312,AM7,1,10,36,36,0.027999999999999997,,3.0
2019,650312,AS7,1,10,36,36,0.027999999999999997,,3.0
2019,650312,BL7,27,27,36,36,0.75,0.75,
2019,650312,HI7,5,10,36,36,0.139,,3.0
2019,650312,WH7,2,10,36,36,0.055999999999999994,,3.0
2019,650355,BL7,1,10,1,10,1.0,,3.0
2019,650404,BL7,18,18,36,36,0.5,0.5,
2019,650404,HI7,11,11,36,36,0.306,0.306,
2019,650404,MU7,1,10,36,36,0.027999999999999997,,3.0
2019,650404,WH7,6,10,36,36,0.16699999999999998,,3.0
2019,650420,BL7,7,10,39,39,0.179,,3.0
2019,650420,HI7,7,10,39,39,0.179,,3.0
