year,agency_code,subgroup,den,pct,masking
2019,110376,EDS,16,50.0,
2019,110376,ELS,17,52.9,
2019,110376,MALE,11,54.5,
2019,110376,NSWD,17,52.9,
2019,110379,ALL,39,38.5,
2019,110379,EDS,35,40.0,
2019,110379,ELS,39,38.5,
2019,110379,FEM,14,28.6,
2019,110379,HI7,37,40.5,
2019,110379,MALE,25,44.0,
2019,110379,NSWD,33,42.4,
2019,110380,ALL,35,5.7,
2019,110380,EDS,28,5.0,2.0
2019,110380,ELS,35,5.7,
2019,110380,FEM,14,14.3,
2019,110380,HI7,31,5.0,2.0
2019,110380,MALE,21,5.0,2.0
2019,110380,NSWD,24,8.3,
2019,110380,SWD,11,5.0,2.0
2019,110381,ALL,19,21.1,
2019,110381,EDS,19,21.1,
2019,110381,ELS,19,21.1,
2019,110381,HI7,19,21.1,
2019,110381,MALE,11,9.1,
2019,110381,NSWD,14,28.6,
2019,110382,ALL,43,41.9,
2019,110382,EDS,40,42.5,
2019,110382,ELS,43,41.9,
2019,110382,FEM,26,46.2,
2019,110382,HI7,40,42.5,
2019,110382,MALE,17,35.3,
2019,110382,NSWD,34,47.1,
2019,110384,ALL,52,50.0,
2019,110384,EDS,24,54.2,
2019,110384,ELS,52,50.0,
2019,110384,FEM,19,42.1,
2019,110384,HI7,44,50.0,
2019,110384,MALE,33,54.5,
2019,110384,NEDS,28,46.4,
2019,110384,NSWD,45,48.9,
2019,110401,ALL,23,17.4,
2019,110401,EDS,23,17.4,
2019,110401,ELS,23,17.4,
2019,110401,FEM,12,16.7,
2019,110401,HI7,17,11.8,
2019,110401,MALE,11,18.2,
2019,110401,NSWD,18,22.2,
2019,110408,ALL,78,66.7,
2019,110408,EDS,73,65.8,
2019,110408,ELS,78,66.7,
2019,110408,FEM,35,62.9,
2019,110408,HI7,61,65.6,
2019,110408,MALE,43,69.8,
2019,110408,NSWD,72,69.4,
2019,110408,WH7,13,76.9,
2019,110410,ALL,100,53.0,
2019,110410,EDS,87,55.2,
2019,110410,ELS,100,53.0,
2019,110410,FEM,50,54.0,
2019,110410,HI7,87,49.4,
2019,110410,MALE,50,52.0,
2019,110410,NEDS,13,38.5,
2019,110410,NSWD,90,51.1,
2019,110410,SWD,10,70.0,
2019,110412,ALL,47,44.7,
2019,110412,EDS,36,41.7,
2019,110412,ELS,47,44.7,
2019,110412,FEM,23,39.1,
2019,110412,HI7,45,44.4,
2019,110412,MALE,24,50.0,
2019,110412,NEDS,11,54.5,
2019,110412,NSWD,43,48.8,
2019,110416,ALL,49,34.7,
2019,110416,EDS,38,34.2,
2019,110416,ELS,49,34.7,
2019,110416,FEM,18,50.0,
2019,110416,HI7,41,29.3,
2019,110416,MALE,31,25.8,
2019,110416,NEDS,11,36.4,
2019,110416,NSWD,38,39.5,
2019,110416,SWD,11,18.2,
2019,110420,ALL,29,24.1,
2019,110420,EDS,24,20.8,
2019,110420,ELS,29,24.1,
2019,110420,FEM,12,16.7,
2019,110420,HI7,25,16.0,
2019,110420,MALE,17,29.4,
2019,110420,NSWD,18,33.3,
2019,110420,SWD,11,9.1,
2019,110422,ALL,80,62.5,
2019,110422,EDS,71,62.0,
2019,110422,ELS,80,62.5,
2019,110422,FEM,34,55.9,
2019,110422,HI7,64,59.4,
2019,110422,MALE,46,67.4,
2019,110422,NSWD,70,64.3,
2019,110422,SWD,10,50.0,
2019,110425,ALL,55,45.5,
2019,110425,EDS,51,49.0,
2019,110425,ELS,55,45.5,
2019,110425,FEM,21,42.9,
2019,110425,HI7,49,40.8,
2019,110425,MALE,34,47.1,
2019,110425,NSWD,40,50.0,
2019,110425,SWD,15,33.3,
2019,110428,ALL,21,42.9,
2019,110428,EDS,21,42.9,
2019,110428,ELS,21,42.9,
2019,110428,HI7,18,38.9,
2019,110428,MALE,13,38.5,
2019,110428,NSWD,20,45.0,
2019,110432,ALL,10,60.0,
2019,110432,ELS,10,60.0,
2019,110432,NSWD,10,60.0,
2019,110436,ALL,64,42.2,
2019,110436,EDS,53,37.7,
2019,110436,ELS,64,42.2,
2019,110436,FEM,29,44.8,
2019,110436,HI7,39,35.9,
2019,110436,MALE,35,40.0,
2019,110436,NEDS,11,63.6,
2019,110436,NSWD,57,43.9,
2019,110436,WH7,23,52.2,
2019,110444,ALL,20,45.0,
2019,110444,ELS,20,45.0,
2019,110444,FEM,10,50.0,
2019,110444,HI7,16,31.3,
2019,110444,MALE,10,40.0,
2019,110444,NEDS,11,54.5,
2019,110444,NSWD,17,47.1,
2019,110450,ALL,66,27.3,
2019,110450,EDS,57,28.1,
2019,110450,ELS,66,27.3,
2019,110450,FEM,27,40.7,
2019,110450,HI7,56,19.6,
2019,110450,MALE,39,17.9,
2019,110450,NSWD,47,36.2,
2019,110450,SWD,19,5.3,
2019,110451,ALL,77,42.9,
2019,110451,EDS,73,43.8,
2019,110451,ELS,77,42.9,
2019,110451,FEM,27,55.6,
2019,110451,HI7,52,38.5,
2019,110451,MALE,50,36.0,
2019,110451,NSWD,57,56.1,
2019,110451,SWD,20,5.0,
2019,110451,WH7,18,50.0,
2019,110LEA,ALL,1501,43.2,
2019,110LEA,AS7,42,57.1,
2019,110LEA,EDS,1224,42.2,
2019,110LEA,ELS,1501,43.2,
2019,110LEA,FEM,639,45.5,
2019,110LEA,HI7,1201,39.8,
2019,110LEA,HMS,22,36.4,
2019,110LEA,MALE,862,41.5,
2019,110LEA,MIG,51,31.4,
2019,110LEA,NEDS,277,48.0,
2019,110LEA,NSWD,1223,48.4,
2019,110LEA,SWD,278,20.5,
2019,110LEA,WH7,204,60.3,
2019,111302,ALL,10,20.0,
2019,111302,ELS,10,20.0,
2019,111332,ALL,13,53.8,
2019,111332,EDS,11,45.5,
2019,111332,ELS,13,53.8,
2019,111360,ALL,19,57.9,
2019,111360,EDS,16,56.3,
2019,111360,ELS,19,57.9,
2019,111360,FEM,11,45.5,
2019,111360,HI7,14,57.1,
2019,111360,NSWD,17,64.7,
2019,111LEA,ALL,72,37.5,
2019,111LEA,EDS,57,33.3,
2019,111LEA,ELS,72,37.5,
2019,111LEA,FEM,39,41.0,
2019,111LEA,HI7,44,34.1,
2019,111LEA,MALE,33,33.3,
2019,111LEA,NEDS,15,53.3,
2019,111LEA,NSWD,55,45.5,
2019,111LEA,SWD,17,11.8,
2019,120312,ALL,44,54.5,
2019,120312,AS7,20,45.0,
2019,120312,EDS,43,55.8,
2019,120312,ELS,44,54.5,
2019,120312,FEM,19,57.9,
2019,120312,HI7,23,65.2,
2019,120312,MALE,25,52.0,
2019,120312,NSWD,38,52.6,
2019,120314,ALL,20,5.0,
2019,120314,AS7,12,5.0,2.0
2019,120314,EDS,18,5.6,
2019,120314,ELS,20,5.0,
2019,120314,MALE,17,5.9,
2019,120314,NSWD,12,8.3,
2019,120315,ALL,11,5.0,2.0
2019,120315,EDS,10,5.0,2.0
2019,120315,ELS,11,5.0,2.0
2019,120316,ALL,77,58.4,
2019,120316,EDS,75,60.0,
2019,120316,ELS,77,58.4,
2019,120316,FEM,34,70.6,
2019,120316,HI7,71,60.6,
2019,120316,MALE,43,48.8,
2019,120316,NSWD,57,64.9,
2019,120316,SWD,20,40.0,
2019,120318,ALL,84,11.9,
2019,120318,AS7,15,6.7,
2019,120318,EDS,68,13.2,
2019,120318,ELS,84,11.9,
2019,120318,FEM,26,5.0,2.0
2019,120318,HI7,69,13.0,
2019,120318,MALE,58,15.5,
2019,120318,NEDS,16,6.3,
2019,120318,NSWD,71,12.7,
2019,120318,SWD,13,7.7,
2019,120320,ALL,10,30.0,
2019,120320,AS7,10,30.0,
2019,120320,ELS,10,30.0,
2019,120324,ALL,16,31.3,
2019,120324,AS7,13,30.8,
2019,120324,EDS,12,25.0,
2019,120324,ELS,16,31.3,
2019,120324,NSWD,13,30.8,
2019,120334,ALL,13,7.7,
2019,120334,EDS,10,10.0,
2019,120334,ELS,13,7.7,
2019,120334,HI7,10,10.0,
2019,120334,NSWD,11,9.1,
2019,120338,ALL,24,37.5,
2019,120338,AS7,11,18.2,
2019,120338,EDS,24,37.5,
2019,120338,ELS,24,37.5,
2019,120338,FEM,14,35.7,
2019,120338,HI7,10,50.0,
2019,120338,MALE,10,40.0,
2019,120338,NSWD,19,42.1,
2019,120340,ALL,95,62.1,
2019,120340,EDS,93,62.4,
2019,120340,ELS,95,62.1,
2019,120340,FEM,44,63.6,
2019,120340,HI7,94,61.7,
2019,120340,MALE,51,60.8,
2019,120340,NSWD,83,63.9,
2019,120340,SWD,12,50.0,
2019,120344,ALL,18,44.4,
2019,120344,EDS,15,40.0,
2019,120344,ELS,18,44.4,
2019,120344,NSWD,17,47.1,
2019,120346,ALL,22,27.3,
2019,120346,AS7,12,33.3,
2019,120346,EDS,19,26.3,
2019,120346,ELS,22,27.3,
2019,120346,MALE,13,15.4,
2019,120346,NSWD,18,27.8,
2019,120350,ALL,15,20.0,
2019,120350,EDS,12,16.7,
2019,120350,ELS,15,20.0,
2019,120350,HI7,11,9.1,
2019,120354,ALL,125,61.6,
2019,120354,EDS,121,62.8,
2019,120354,ELS,125,61.6,
2019,120354,FEM,47,59.6,
2019,120354,HI7,120,60.8,
2019,120354,MALE,78,62.8,
2019,120354,NSWD,111,65.8,
2019,120354,SWD,14,28.6,
2019,120368,ALL,30,46.7,
2019,120368,AS7,13,53.8,
2019,120368,EDS,29,44.8,
2019,120368,ELS,30,46.7,
2019,120368,HI7,17,41.2,
2019,120368,MALE,21,52.4,
2019,120368,NSWD,22,36.4,
2019,120370,ALL,43,14.0,
2019,120370,EDS,36,11.1,
2019,120370,ELS,43,14.0,
2019,120370,FEM,23,17.4,
2019,120370,HI7,41,14.6,
2019,120370,MALE,20,10.0,
2019,120370,NSWD,32,15.6,
2019,120370,SWD,11,9.1,
2019,120376,ALL,11,9.1,
2019,120376,EDS,11,9.1,
2019,120376,ELS,11,9.1,
2019,120380,ALL,18,50.0,
2019,120380,AS7,10,50.0,
2019,120380,EDS,18,50.0,
2019,120380,ELS,18,50.0,
2019,120380,MALE,13,53.8,
2019,120380,NSWD,15,53.3,
2019,120386,ALL,22,45.5,
2019,120386,AS7,13,46.2,
2019,120386,EDS,21,47.6,
2019,120386,ELS,22,45.5,
2019,120386,MALE,13,53.8,
2019,120386,NSWD,18,50.0,
2019,120390,ALL,79,12.7,
2019,120390,EDS,76,11.8,
2019,120390,ELS,79,12.7,
2019,120390,FEM,33,24.2,
2019,120390,HI7,77,11.7,
2019,120390,MALE,46,5.0,2.0
2019,120390,NSWD,39,25.6,
2019,120390,SWD,40,5.0,2.0
2019,120LEA,AIG,10,90.0,
2019,120LEA,ALL,803,39.4,
2019,120LEA,AS7,164,32.9,
2019,120LEA,EDS,735,40.4,
2019,120LEA,ELS,803,39.4,
2019,120LEA,FEM,323,41.2,
2019,120LEA,HI7,621,41.1,
2019,120LEA,MALE,480,38.1,
2019,120LEA,NEDS,68,27.9,
2019,120LEA,NSWD,618,44.7,
2019,120LEA,SWD,185,21.6,
2019,130304,ALL,120,38.3,
2019,130304,EDS,115,39.1,
2019,130304,ELS,120,38.3,
2019,130304,FEM,60,40.0,
2019,130304,HI7,114,39.5,
2019,130304,MALE,60,36.7,
2019,130304,NSWD,92,47.8,
2019,130304,SWD,28,7.1,
2019,130307,ALL,10,60.0,
2019,130307,ELS,10,60.0,
2019,130308,ALL,41,29.3,
2019,130308,EDS,32,31.3,
2019,130308,ELS,41,29.3,
2019,130308,FEM,19,26.3,
2019,130308,HI7,31,25.8,
2019,130308,MALE,22,31.8,
2019,130308,NSWD,36,33.3,
2019,130309,ALL,60,45.0,
2019,130309,EDS,20,45.0,
2019,130309,ELS,60,45.0,
2019,130309,FEM,22,54.5,
2019,130309,HI7,57,43.9,
2019,130309,MALE,38,39.5,
2019,130309,NEDS,40,45.0,
2019,130309,NSWD,53,45.3,
2019,130310,ALL,62,12.9,
2019,130310,EDS,47,14.9,
2019,130310,ELS,62,12.9,
2019,130310,FEM,21,19.0,
2019,130310,HI7,52,9.6,
2019,130310,MALE,41,9.8,
2019,130310,NEDS,15,6.7,
2019,130310,NSWD,36,16.7,
2019,130310,SWD,26,7.7,
2019,130311,ALL,58,63.8,
2019,130311,EDS,50,64.0,
2019,130311,ELS,58,63.8,
2019,130311,FEM,22,54.5,
2019,130311,HI7,51,62.7,
2019,130311,MALE,36,69.4,
2019,130311,NSWD,43,65.1,
2019,130311,SWD,15,60.0,
2019,130312,ALL,39,35.9,
2019,130312,AS7,20,30.0,
2019,130312,ELS,39,35.9,
2019,130312,FEM,20,40.0,
2019,130312,MALE,19,31.6,
2019,130312,NEDS,32,34.4,
2019,130312,NSWD,32,31.3,
2019,130313,ALL,87,5.0,2.0
2019,130313,EDS,60,5.0,2.0
2019,130313,ELS,87,5.0,2.0
2019,130313,FEM,26,5.0,2.0
2019,130313,HI7,87,5.0,2.0
2019,130313,MALE,61,5.0,2.0
2019,130313,NEDS,27,11.1,
2019,130313,NSWD,43,5.0,2.0
2019,130313,SWD,44,5.0,2.0
2019,130314,ALL,89,20.2,
2019,130314,EDS,81,21.0,
2019,130314,ELS,89,20.2,
2019,130314,FEM,44,22.7,
2019,130314,HI7,86,19.8,
2019,130314,MALE,45,17.8,
2019,130314,NSWD,63,20.6,
2019,130314,SWD,26,19.2,
2019,130315,ALL,19,21.1,
2019,130315,EDS,15,6.7,
2019,130315,ELS,19,21.1,
2019,130315,HI7,17,11.8,
2019,130315,MALE,12,16.7,
2019,130315,NSWD,13,23.1,
2019,130316,ALL,74,5.4,
2019,130316,EDS,64,5.0,2.0
2019,130316,ELS,74,5.4,
2019,130316,FEM,33,5.0,2.0
2019,130316,HI7,72,5.6,
2019,130316,MALE,41,7.3,
2019,130316,NEDS,10,10.0,
2019,130316,NSWD,47,5.0,2.0
2019,130316,SWD,27,11.1,
2019,130318,ALL,49,10.2,
2019,130318,EDS,41,7.3,
2019,130318,ELS,49,10.2,
2019,130318,FEM,21,14.3,
2019,130318,HI7,44,11.4,
2019,130318,MALE,28,7.1,
2019,130318,NSWD,25,20.0,
2019,130318,SWD,24,5.0,2.0
2019,130319,ALL,42,73.8,
2019,130319,AS7,35,77.1,
2019,130319,ELS,42,73.8,
2019,130319,FEM,22,77.3,
2019,130319,MALE,20,70.0,
2019,130319,NEDS,37,73.0,
2019,130319,NSWD,34,82.4,
2019,130320,ALL,24,41.7,
2019,130320,AS7,13,46.2,
2019,130320,ELS,24,41.7,
2019,130320,MALE,17,47.1,
2019,130320,NEDS,21,38.1,
2019,130320,NSWD,17,58.8,
2019,130321,ALL,127,55.9,
2019,130321,EDS,110,56.4,
2019,130321,ELS,127,55.9,
2019,130321,FEM,56,53.6,
2019,130321,HI7,115,56.5,
2019,130321,MALE,71,57.7,
2019,130321,NEDS,17,52.9,
2019,130321,NSWD,107,58.9,
2019,130321,SWD,20,40.0,
2019,130322,ALL,14,64.3,
2019,130322,EDS,10,60.0,
2019,130322,ELS,14,64.3,
2019,130322,HI7,14,64.3,
2019,130322,NSWD,11,81.8,
2019,130325,ALL,32,71.9,
2019,130325,EDS,25,72.0,
2019,130325,ELS,32,71.9,
2019,130325,FEM,13,84.6,
2019,130325,HI7,28,71.4,
2019,130325,MALE,19,63.2,
2019,130325,NSWD,27,74.1,
2019,130326,ALL,39,10.3,
2019,130326,EDS,31,6.5,
2019,130326,ELS,39,10.3,
2019,130326,FEM,19,21.1,
2019,130326,HI7,34,8.8,
2019,130326,MALE,20,5.0,2.0
2019,130326,NSWD,30,13.3,
2019,130327,ALL,41,14.6,
2019,130327,EDS,35,14.3,
2019,130327,ELS,41,14.6,
2019,130327,FEM,10,40.0,
2019,130327,HI7,31,9.7,
2019,130327,MALE,31,6.5,
2019,130327,NSWD,29,17.2,
2019,130327,SWD,12,8.3,
2019,130328,ALL,32,68.8,
2019,130328,EDS,11,72.7,
2019,130328,ELS,32,68.8,
2019,130328,FEM,13,61.5,
2019,130328,HI7,30,70.0,
2019,130328,MALE,19,73.7,
2019,130328,NEDS,21,66.7,
2019,130328,NSWD,26,69.2,
2019,130329,ALL,96,42.7,
2019,130329,EDS,79,39.2,
2019,130329,ELS,96,42.7,
2019,130329,FEM,53,50.9,
2019,130329,HI7,84,44.0,
2019,130329,MALE,43,32.6,
2019,130329,NEDS,17,58.8,
2019,130329,NSWD,88,44.3,
2019,130330,ALL,22,40.9,
2019,130330,EDS,21,38.1,
2019,130330,ELS,22,40.9,
2019,130330,FEM,13,38.5,
2019,130330,HI7,22,40.9,
2019,130330,NSWD,14,42.9,
2019,130331,ALL,27,59.3,
2019,130331,EDS,21,47.6,
2019,130331,ELS,27,59.3,
2019,130331,FEM,12,58.3,
2019,130331,HI7,14,42.9,
2019,130331,MALE,15,60.0,
2019,130331,NSWD,22,72.7,
2019,130332,ALL,32,40.6,
2019,130332,EDS,20,40.0,
2019,130332,ELS,32,40.6,
2019,130332,FEM,14,50.0,
2019,130332,HI7,19,21.1,
2019,130332,MALE,18,33.3,
2019,130332,NEDS,12,41.7,
2019,130332,NSWD,26,46.2,
2019,130336,ALL,30,56.7,
2019,130336,AS7,22,54.5,
2019,130336,ELS,30,56.7,
2019,130336,FEM,12,66.7,
2019,130336,MALE,18,50.0,
2019,130336,NEDS,27,55.6,
2019,130336,NSWD,25,64.0,
2019,130337,ALL,22,59.1,
2019,130337,AS7,14,64.3,
2019,130337,ELS,22,59.1,
2019,130337,FEM,11,81.8,
2019,130337,MALE,11,36.4,
2019,130337,NEDS,17,58.8,
2019,130337,NSWD,15,73.3,
2019,130338,ALL,188,54.3,
2019,130338,AS7,10,40.0,
2019,130338,EDS,173,54.9,
2019,130338,ELS,188,54.3,
2019,130338,FEM,79,59.5,
2019,130338,HI7,173,54.9,
2019,130338,MALE,109,50.5,
2019,130338,NEDS,15,46.7,
2019,130338,NSWD,165,58.2,
2019,130338,SWD,23,26.1,
2019,130340,ALL,82,58.5,
2019,130340,EDS,30,53.3,
2019,130340,ELS,82,58.5,
2019,130340,FEM,29,62.1,
2019,130340,HI7,77,59.7,
2019,130340,MALE,53,56.6,
2019,130340,NEDS,52,61.5,
2019,130340,NSWD,65,58.5,
2019,130340,SWD,17,58.8,
2019,130342,ALL,103,50.5,
2019,130342,EDS,58,44.8,
2019,130342,ELS,103,50.5,
2019,130342,FEM,42,54.8,
2019,130342,HI7,98,51.0,
2019,130342,MALE,61,47.5,
2019,130342,NEDS,45,57.8,
2019,130342,NSWD,92,54.3,
2019,130342,SWD,11,18.2,
2019,130344,ALL,112,55.4,
2019,130344,EDS,62,59.7,
2019,130344,ELS,112,55.4,
2019,130344,FEM,53,66.0,
2019,130344,HI7,110,55.5,
2019,130344,MALE,59,45.8,
2019,130344,NEDS,50,50.0,
2019,130344,NSWD,95,54.7,
2019,130344,SWD,17,58.8,
2019,130345,ALL,81,58.0,
2019,130345,AS7,20,60.0,
2019,130345,EDS,49,53.1,
2019,130345,ELS,81,58.0,
2019,130345,FEM,28,53.6,
2019,130345,HI7,45,53.3,
2019,130345,MALE,53,60.4,
2019,130345,NEDS,32,65.6,
2019,130345,NSWD,71,57.7,
2019,130345,SWD,10,60.0,
2019,130345,WH7,14,64.3,
2019,130346,ALL,22,27.3,
2019,130346,EDS,18,27.8,
2019,130346,ELS,22,27.3,
2019,130346,FEM,16,25.0,
2019,130346,HI7,14,35.7,
2019,130346,NSWD,21,28.6,
2019,130355,ALL,87,8.0,
2019,130355,EDS,77,6.5,
2019,130355,ELS,87,8.0,
2019,130355,FEM,41,9.8,
2019,130355,HI7,81,7.4,
2019,130355,MALE,46,6.5,
2019,130355,NEDS,10,20.0,
2019,130355,NSWD,57,12.3,
2019,130355,SWD,30,5.0,2.0
2019,130LEA,AIG,15,86.7,
2019,130LEA,ALL,1982,40.2,
2019,130LEA,AS7,203,55.7,
2019,130LEA,BL7,37,32.4,
2019,130LEA,EDS,1395,36.8,
2019,130LEA,ELS,1982,40.2,
2019,130LEA,FEM,861,43.9,
2019,130LEA,HI7,1646,38.1,
2019,130LEA,HMS,13,61.5,
2019,130LEA,MALE,1121,37.3,
2019,130LEA,NEDS,587,48.2,
2019,130LEA,NSWD,1536,45.7,
2019,130LEA,SWD,446,21.1,
2019,130LEA,WH7,82,47.6,
2019,132304,ALL,123,13.8,
2019,132304,EDS,42,7.1,
2019,132304,ELS,123,13.8,
2019,132304,FEM,52,15.4,
2019,132304,HI7,115,13.9,
2019,132304,MALE,71,12.7,
2019,132304,NEDS,81,17.3,
2019,132304,NSWD,96,16.7,
2019,132304,SWD,27,5.0,2.0
2019,132308,ALL,38,28.9,
2019,132308,EDS,12,8.3,
2019,132308,ELS,38,28.9,
2019,132308,FEM,18,44.4,
2019,132308,HI7,36,27.8,
2019,132308,MALE,20,15.0,
2019,132308,NEDS,26,38.5,
2019,132308,NSWD,34,29.4,
2019,132312,ALL,49,75.5,
2019,132312,EDS,24,75.0,
2019,132312,ELS,49,75.5,
2019,132312,FEM,18,72.2,
2019,132312,HI7,48,75.0,
2019,132312,MALE,31,77.4,
2019,132312,NEDS,25,76.0,
2019,132312,NSWD,41,75.6,
2019,132314,ALL,48,54.2,
2019,132314,EDS,17,64.7,
2019,132314,ELS,48,54.2,
2019,132314,FEM,22,77.3,
2019,132314,HI7,47,53.2,
2019,132314,MALE,26,34.6,
2019,132314,NEDS,31,48.4,
2019,132314,NSWD,42,54.8,
2019,132328,ALL,53,26.4,
2019,132328,EDS,25,20.0,
2019,132328,ELS,53,26.4,
2019,132328,FEM,16,31.3,
2019,132328,HI7,52,26.9,
2019,132328,MALE,37,24.3,
2019,132328,NEDS,28,32.1,
2019,132328,NSWD,42,26.2,
2019,132328,SWD,11,27.3,
2019,132330,ALL,101,9.9,
2019,132330,EDS,45,5.0,2.0
2019,132330,ELS,101,9.9,
2019,132330,FEM,45,8.9,
2019,132330,HI7,99,10.1,
2019,132330,MALE,56,10.7,
2019,132330,NEDS,56,16.1,
2019,132330,NSWD,71,9.9,
2019,132330,SWD,30,10.0,
2019,132332,ALL,60,45.0,
2019,132332,EDS,27,40.7,
2019,132332,ELS,60,45.0,
2019,132332,FEM,25,40.0,
2019,132332,HI7,60,45.0,
2019,132332,MALE,35,48.6,
2019,132332,NEDS,33,48.5,
2019,132332,NSWD,50,48.0,
2019,132332,SWD,10,30.0,
2019,132336,ALL,54,44.4,
2019,132336,EDS,20,50.0,
2019,132336,ELS,54,44.4,
2019,132336,FEM,28,46.4,
2019,132336,HI7,54,44.4,
2019,132336,MALE,26,42.3,
2019,132336,NEDS,34,41.2,
2019,132336,NSWD,45,42.2,
2019,132LEA,ALL,526,31.6,
2019,132LEA,EDS,212,28.3,
2019,132LEA,ELS,526,31.6,
2019,132LEA,FEM,224,34.8,
2019,132LEA,HI7,511,31.7,
2019,132LEA,MALE,302,29.1,
2019,132LEA,NEDS,314,33.8,
2019,132LEA,NSWD,421,33.5,
2019,132LEA,SWD,105,23.8,
2019,13A000,ALL,31,41.9,
2019,13A000,ELS,31,41.9,
2019,13A000,HI7,19,42.1,
2019,13A000,MALE,25,40.0,
2019,13A000,NEDS,27,44.4,
2019,13A000,NSWD,23,43.5,
2019,13B000,ALL,20,30.0,
2019,13B000,EDS,11,18.2,
2019,13B000,ELS,20,30.0,
2019,13B000,HI7,10,50.0,
2019,13B000,MALE,13,30.8,
2019,13B000,NSWD,15,26.7,
2019,13C000,ALL,12,16.7,
2019,13C000,EDS,11,18.2,
2019,13C000,ELS,12,16.7,
2019,13C000,NSWD,10,20.0,
2019,13D000,ALL,18,22.2,
2019,13D000,EDS,11,27.3,
2019,13D000,ELS,18,22.2,
2019,13D000,HI7,15,26.7,
2019,13D000,MALE,12,33.3,
2019,13D000,NSWD,14,28.6,
2019,140312,ALL,74,52.7,
2019,140312,EDS,70,54.3,
2019,140312,ELS,74,52.7,
2019,140312,FEM,35,60.0,
2019,140312,HI7,70,51.4,
2019,140312,MALE,39,46.2,
2019,140312,NSWD,67,53.7,
2019,140332,ALL,23,5.0,2.0
2019,140332,EDS,23,5.0,2.0
2019,140332,ELS,23,5.0,2.0
2019,140332,FEM,11,9.1,
2019,140332,HI7,23,5.0,2.0
2019,140332,MALE,12,5.0,2.0
2019,140332,NSWD,13,7.7,
2019,140332,SWD,10,5.0,2.0
2019,140340,ALL,22,36.4,
2019,140340,EDS,22,36.4,
2019,140340,ELS,22,36.4,
2019,140340,HI7,20,35.0,
2019,140340,MALE,16,25.0,
2019,140340,NSWD,18,38.9,
2019,140348,ALL,22,31.8,
2019,140348,EDS,18,22.2,
2019,140348,ELS,22,31.8,
2019,140348,HI7,15,13.3,
2019,140348,MALE,15,20.0,
2019,140348,NSWD,14,50.0,
2019,140352,ALL,20,45.0,
2019,140352,EDS,18,50.0,
2019,140352,ELS,20,45.0,
2019,140352,FEM,10,50.0,
2019,140352,HI7,19,47.4,
2019,140352,MALE,10,40.0,
2019,140352,NSWD,18,50.0,
2019,140368,ALL,14,21.4,
2019,140368,EDS,11,18.2,
2019,140368,ELS,14,21.4,
2019,140368,HI7,13,23.1,
2019,140384,ALL,11,54.5,
2019,140384,EDS,11,54.5,
2019,140384,ELS,11,54.5,
2019,140384,HI7,10,50.0,
2019,140386,ALL,29,17.2,
2019,140386,EDS,26,19.2,
2019,140386,ELS,29,17.2,
2019,140386,HI7,27,18.5,
2019,140386,MALE,20,10.0,
2019,140386,NSWD,22,22.7,
2019,140390,ALL,18,16.7,
2019,140390,EDS,18,16.7,
2019,140390,ELS,18,16.7,
2019,140390,HI7,18,16.7,
2019,140390,MALE,12,8.3,
2019,140390,NSWD,13,15.4,
2019,140392,ALL,11,54.5,
2019,140392,ELS,11,54.5,
2019,140392,HI7,10,50.0,
2019,140392,NSWD,11,54.5,
2019,140396,ALL,14,64.3,
2019,140396,ELS,14,64.3,
2019,140396,HI7,11,72.7,
2019,140396,NEDS,10,50.0,
2019,140396,NSWD,14,64.3,
2019,140LEA,ALL,303,35.6,
2019,140LEA,AS7,15,60.0,
2019,140LEA,EDS,261,34.9,
2019,140LEA,ELS,303,35.6,
2019,140LEA,FEM,130,46.2,
2019,140LEA,HI7,275,34.2,
2019,140LEA,MALE,173,27.7,
2019,140LEA,NEDS,42,40.5,
2019,140LEA,NSWD,240,41.7,
2019,140LEA,SWD,63,12.7,
2019,140LEA,WH7,11,36.4,
2019,160306,ALL,18,50.0,
2019,160306,EDS,16,56.3,
2019,160306,ELS,18,50.0,
2019,160306,HI7,16,56.3,
2019,160306,MALE,10,40.0,
2019,160306,NSWD,14,57.1,
2019,160317,ALL,21,66.7,
2019,160317,EDS,21,66.7,
2019,160317,ELS,21,66.7,
2019,160317,FEM,10,60.0,
2019,160317,HI7,18,61.1,
2019,160317,MALE,11,72.7,
2019,160317,NSWD,17,76.5,
2019,160318,ALL,29,13.8,
2019,160318,EDS,29,13.8,
2019,160318,ELS,29,13.8,
2019,160318,HI7,25,8.0,
2019,160318,MALE,20,20.0,
2019,160318,NSWD,17,23.5,
2019,160318,SWD,12,5.0,2.0
2019,160322,ALL,28,35.7,
2019,160322,EDS,28,35.7,
2019,160322,ELS,28,35.7,
2019,160322,HI7,26,38.5,
2019,160322,MALE,19,31.6,
2019,160322,NSWD,27,37.0,
2019,160324,ALL,25,56.0,
2019,160324,EDS,24,54.2,
2019,160324,ELS,25,56.0,
2019,160324,HI7,23,56.5,
2019,160324,MALE,16,56.3,
2019,160324,NSWD,23,60.9,
2019,160344,ALL,24,16.7,
2019,160344,EDS,24,16.7,
2019,160344,ELS,24,16.7,
2019,160344,HI7,23,17.4,
2019,160344,MALE,15,13.3,
2019,160344,NSWD,14,21.4,
2019,160344,SWD,10,10.0,
2019,160LEA,ALL,170,37.1,
2019,160LEA,AS7,12,50.0,
2019,160LEA,EDS,162,36.4,
2019,160LEA,ELS,170,37.1,
