agency_code,lea,lea_name,school,school_name,indian_pct,asian_pct,hispanic_pct,black_pct,white_pct,pacific_island_pct,two_or_more_pct,minority_pct,indian_male_pct,asian_male_pct,hispanic_male_pct,black_male_pct,white_male_pct,pacific_island_male_pct,two_or_more_male_pct,minority_male_pct,indian_female_pct,asian_female_pct,hispanic_female_pct,black_female_pct,white_female_pct,minority_female_pct,pacific_island_female_pct,two_or_more_female_pct
530343,530,Lee County Schools,343,Southern Lee High School,0.008904719501335707,0.01068566340160285,0.3365983971504898,0.2163846838824577,0.39180765805877116,0.0026714158504007124,0.03294746215494212,0.6081923419412288,0.004452359750667854,0.008014247551202136,0.1736420302760463,0.10685663401602849,0.20480854853072128,0.0008904719501335708,0.016028495102404273,0.3098842386464826,0.004452359750667854,0.0026714158504007124,0.16295636687444345,0.10952804986642921,0.18699910952804988,0.2983081032947462,0.0017809439002671415,0.016918967052537846
530346,530,Lee County Schools,346,Tramway Elementary,0.0014245014245014246,0.008547008547008548,0.21937321937321938,0.1467236467236467,0.6096866096866097,0.0,0.014245014245014245,0.3903133903133903,0.0,0.004273504273504274,0.10541310541310542,0.07692307692307693,0.3091168091168091,0.0,0.004273504273504274,0.1908831908831909,0.0014245014245014246,0.004273504273504274,0.11396011396011396,0.0698005698005698,0.3005698005698006,0.19943019943019943,0.0,0.009971509971509971
530354,530,Lee County Schools,354,J R Ingram Jr Elementary,0.006802721088435374,0.017687074829931974,0.23265306122448978,0.3183673469387755,0.37006802721088433,0.0,0.05442176870748299,0.6299319727891156,0.004081632653061225,0.010884353741496598,0.12380952380952381,0.1782312925170068,0.1673469387755102,0.0,0.02312925170068027,0.3401360544217687,0.0027210884353741495,0.006802721088435374,0.10884353741496598,0.1401360544217687,0.20272108843537415,0.2897959183673469,0.0,0.031292517006802724
530356,530,Lee County Schools,356,West Lee Middle,0.010494752623688156,0.008995502248875561,0.3313343328335832,0.2653673163418291,0.34182908545727136,0.0,0.041979010494752625,0.6581709145427287,0.005997001499250375,0.0014992503748125937,0.15742128935532235,0.13343328335832083,0.17691154422788605,0.0,0.0239880059970015,0.32233883058470764,0.004497751124437781,0.0074962518740629685,0.17391304347826086,0.13193403298350825,0.16491754122938532,0.335832083958021,0.0,0.017991004497751123
530358,530,Lee County Schools,358,Warren Williams Elementary Alternative,0.0,0.0,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540304,540,Lenoir County Schools,304,Banks Elementary,0.003663003663003663,0.003663003663003663,0.1391941391941392,0.29304029304029305,0.5366300366300366,0.0,0.023809523809523808,0.4633699633699634,0.0018315018315018315,0.0018315018315018315,0.08791208791208792,0.16483516483516483,0.24725274725274726,0.0,0.016483516483516484,0.27289377289377287,0.0018315018315018315,0.0018315018315018315,0.05128205128205128,0.1282051282051282,0.2893772893772894,0.19047619047619047,0.0,0.007326007326007326
540308,540,Lenoir County Schools,308,Contentnea-Savannah School,0.0,0.0045871559633027525,0.14678899082568808,0.48509174311926606,0.3532110091743119,0.0,0.010321100917431193,0.6467889908256881,0.0,0.0022935779816513763,0.08027522935779817,0.2591743119266055,0.18692660550458715,0.0,0.005733944954128441,0.3474770642201835,0.0,0.0022935779816513763,0.06651376146788991,0.22591743119266056,0.16628440366972477,0.2993119266055046,0.0,0.0045871559633027525
540312,540,Lenoir County Schools,312,E B Frink Middle,0.0019880715705765406,0.007952286282306162,0.16898608349900596,0.3996023856858847,0.38767395626242546,0.0,0.033797216699801194,0.6123260437375746,0.0,0.003976143141153081,0.08946322067594434,0.20874751491053678,0.18290258449304175,0.0,0.02186878727634195,0.3240556660039761,0.0019880715705765406,0.003976143141153081,0.07952286282306163,0.1908548707753479,0.2047713717693837,0.2882703777335984,0.0,0.011928429423459244
540315,540,Lenoir County Schools,315,Kinston High,0.0,0.012605042016806723,0.02100840336134454,0.9229691876750701,0.02661064425770308,0.0014005602240896359,0.015406162464985995,0.9733893557422969,0.0,0.0056022408963585435,0.008403361344537815,0.4649859943977591,0.012605042016806723,0.0,0.012605042016806723,0.49159663865546216,0.0,0.0070028011204481795,0.012605042016806723,0.4579831932773109,0.014005602240896359,0.48179271708683474,0.0014005602240896359,0.0028011204481792717
540316,540,Lenoir County Schools,316,La Grange Elementary,0.004016064257028112,0.012048192771084338,0.22088353413654618,0.41767068273092367,0.2710843373493976,0.0,0.07429718875502007,0.7289156626506024,0.002008032128514056,0.006024096385542169,0.11847389558232932,0.20281124497991967,0.12449799196787148,0.0,0.03614457831325301,0.3654618473895582,0.002008032128514056,0.006024096385542169,0.10240963855421686,0.21485943775100402,0.1465863453815261,0.3634538152610442,0.0,0.03815261044176707
540317,540,Lenoir County Schools,317,Lenoir County Early College High,0.0,0.03398058252427184,0.14563106796116504,0.28640776699029125,0.5242718446601942,0.0,0.009708737864077669,0.47572815533980584,0.0,0.024271844660194174,0.03398058252427184,0.0970873786407767,0.18932038834951456,0.0,0.0,0.1553398058252427,0.0,0.009708737864077669,0.11165048543689321,0.18932038834951456,0.33495145631067963,0.32038834951456313,0.0,0.009708737864077669
540318,540,Lenoir County Schools,318,Lenoir County Learning Academy,0.01639344262295082,0.0,0.03278688524590164,0.5081967213114754,0.3770491803278688,0.0,0.06557377049180328,0.6229508196721312,0.0,0.0,0.01639344262295082,0.36065573770491804,0.26229508196721313,0.0,0.04918032786885246,0.4262295081967213,0.01639344262295082,0.0,0.01639344262295082,0.14754098360655737,0.11475409836065574,0.19672131147540983,0.0,0.01639344262295082
540320,540,Lenoir County Schools,320,Moss Hill Elementary,0.0021551724137931034,0.004310344827586207,0.2025862068965517,0.22413793103448276,0.5172413793103449,0.0,0.04956896551724138,0.4827586206896552,0.0,0.0021551724137931034,0.10775862068965517,0.12931034482758622,0.26939655172413796,0.0,0.028017241379310345,0.2672413793103448,0.0021551724137931034,0.0021551724137931034,0.09482758620689655,0.09482758620689655,0.2478448275862069,0.21551724137931033,0.0,0.021551724137931036
540324,540,Lenoir County Schools,324,North Lenoir High,0.0022197558268590455,0.008879023307436182,0.13540510543840178,0.4095449500554939,0.42508324084350724,0.0022197558268590455,0.016648168701442843,0.5749167591564928,0.0011098779134295228,0.003329633740288568,0.06437291897891231,0.21975582685904552,0.23640399556048836,0.0022197558268590455,0.009988901220865706,0.30077691453940064,0.0011098779134295228,0.005549389567147614,0.07103218645948946,0.1897891231964484,0.18867924528301888,0.2741398446170921,0.0,0.006659267480577136
540325,540,Lenoir County Schools,325,Northeast Elementary,0.0,0.002178649237472767,0.023965141612200435,0.9237472766884531,0.02178649237472767,0.0,0.02832244008714597,0.9782135076252724,0.0,0.002178649237472767,0.015250544662309368,0.41830065359477125,0.010893246187363835,0.0,0.008714596949891068,0.4444444444444444,0.0,0.0,0.008714596949891068,0.5054466230936819,0.010893246187363835,0.5337690631808278,0.0,0.0196078431372549
540326,540,Lenoir County Schools,326,Northwest Elementary,0.0,0.03006012024048096,0.04408817635270541,0.8016032064128257,0.08617234468937876,0.006012024048096192,0.03206412825651302,0.9138276553106213,0.0,0.02404809619238477,0.014028056112224449,0.41282565130260523,0.04809619238476954,0.002004008016032064,0.02004008016032064,0.4729458917835671,0.0,0.006012024048096192,0.03006012024048096,0.38877755511022044,0.03807615230460922,0.4408817635270541,0.004008016032064128,0.012024048096192385
540328,540,Lenoir County Schools,328,Pink Hill Elementary,0.0041841004184100415,0.0020920502092050207,0.3472803347280335,0.12133891213389121,0.497907949790795,0.0,0.027196652719665274,0.502092050209205,0.0,0.0,0.15690376569037656,0.0502092050209205,0.27405857740585776,0.0,0.01882845188284519,0.22594142259414227,0.0041841004184100415,0.0020920502092050207,0.1903765690376569,0.07112970711297072,0.22384937238493724,0.27615062761506276,0.0,0.008368200836820083
540330,540,Lenoir County Schools,330,Rochelle Middle,0.0,0.011111111111111112,0.022222222222222223,0.9288888888888889,0.011111111111111112,0.0,0.02666666666666667,0.9888888888888889,0.0,0.008888888888888889,0.011111111111111112,0.46444444444444444,0.0044444444444444444,0.0,0.013333333333333334,0.49777777777777776,0.0,0.0022222222222222222,0.011111111111111112,0.46444444444444444,0.006666666666666667,0.4911111111111111,0.0,0.013333333333333334
540336,540,Lenoir County Schools,336,South Lenoir High,0.0025974025974025974,0.0025974025974025974,0.18051948051948052,0.18701298701298702,0.5922077922077922,0.0,0.03506493506493506,0.4077922077922078,0.0025974025974025974,0.0012987012987012987,0.10649350649350649,0.10649350649350649,0.3025974025974026,0.0,0.01818181818181818,0.23506493506493506,0.0,0.0012987012987012987,0.07402597402597402,0.08051948051948052,0.2896103896103896,0.17272727272727273,0.0,0.016883116883116882
540338,540,Lenoir County Schools,338,Southeast Elementary,0.0043859649122807015,0.0,0.02631578947368421,0.9429824561403509,0.008771929824561403,0.0,0.017543859649122806,0.9912280701754386,0.0043859649122807015,0.0,0.017543859649122806,0.47368421052631576,0.008771929824561403,0.0,0.017543859649122806,0.5131578947368421,0.0,0.0,0.008771929824561403,0.4692982456140351,0.0,0.4780701754385965,0.0,0.0
540340,540,Lenoir County Schools,340,Southwood Elementary,0.0,0.015105740181268883,0.1419939577039275,0.1299093655589124,0.6586102719033232,0.0,0.054380664652567974,0.3413897280966767,0.0,0.0030211480362537764,0.06042296072507553,0.0755287009063444,0.3413897280966767,0.0,0.03625377643504532,0.17522658610271905,0.0,0.012084592145015106,0.08157099697885196,0.054380664652567974,0.31722054380664655,0.1661631419939577,0.0,0.01812688821752266
540344,540,Lenoir County Schools,344,Woodington Middle,0.0,0.0,0.185126582278481,0.14715189873417722,0.6281645569620253,0.0015822784810126582,0.0379746835443038,0.37183544303797467,0.0,0.0,0.09177215189873418,0.07753164556962025,0.33544303797468356,0.0,0.028481012658227847,0.19778481012658228,0.0,0.0,0.09335443037974683,0.06962025316455696,0.2927215189873418,0.17405063291139242,0.0015822784810126582,0.00949367088607595
550308,550,Lincoln County Schools,308,Asbury Academy,0.0,0.0,0.07407407407407407,0.07407407407407407,0.7777777777777778,0.0,0.07407407407407407,0.2222222222222222,0.0,0.0,0.05555555555555555,0.018518518518518517,0.5925925925925926,0.0,0.037037037037037035,0.1111111111111111,0.0,0.0,0.018518518518518517,0.05555555555555555,0.18518518518518517,0.1111111111111111,0.0,0.037037037037037035
550312,550,Lincoln County Schools,312,Battleground Elementary,0.0,0.0,0.27167630057803466,0.20809248554913296,0.4161849710982659,0.0,0.10404624277456648,0.5838150289017341,0.0,0.0,0.11560693641618497,0.14450867052023122,0.23121387283236994,0.0,0.06358381502890173,0.3236994219653179,0.0,0.0,0.15606936416184972,0.06358381502890173,0.18497109826589594,0.26011560693641617,0.0,0.04046242774566474
550314,550,Lincoln County Schools,314,Catawba Springs Elementary,0.007104795737122558,0.014209591474245116,0.08880994671403197,0.05328596802841918,0.783303730017762,0.0,0.05328596802841918,0.216696269982238,0.0017761989342806395,0.008880994671403197,0.046181172291296625,0.035523978685612786,0.3836589698046181,0.0,0.03374777975133215,0.1261101243339254,0.0053285968028419185,0.0053285968028419185,0.04262877442273535,0.017761989342806393,0.3996447602131439,0.0905861456483126,0.0,0.019538188277087035
550316,550,Lincoln County Schools,316,GE Massey Elementary,0.004201680672268907,0.008403361344537815,0.29831932773109243,0.14285714285714285,0.46218487394957986,0.004201680672268907,0.07983193277310924,0.5378151260504201,0.004201680672268907,0.004201680672268907,0.16806722689075632,0.07563025210084033,0.23949579831932774,0.0,0.05042016806722689,0.3025210084033613,0.0,0.004201680672268907,0.13025210084033614,0.06722689075630252,0.22268907563025211,0.23529411764705882,0.004201680672268907,0.029411764705882353
550320,550,Lincoln County Schools,320,East Lincoln High,0.0,0.008676789587852495,0.052060737527114966,0.052060737527114966,0.8503253796095445,0.0010845986984815619,0.03579175704989154,0.14967462039045554,0.0,0.004338394793926247,0.027114967462039046,0.03036876355748373,0.44468546637744033,0.0,0.013015184381778741,0.07483731019522777,0.0,0.004338394793926247,0.024945770065075923,0.021691973969631236,0.40563991323210413,0.07483731019522777,0.0010845986984815619,0.0227765726681128
550322,550,Lincoln County Schools,322,East Lincoln Middle,0.0029585798816568047,0.013313609467455622,0.0650887573964497,0.0650887573964497,0.8106508875739645,0.0,0.042899408284023666,0.1893491124260355,0.0014792899408284023,0.0073964497041420114,0.038461538461538464,0.04142011834319527,0.4260355029585799,0.0,0.026627218934911243,0.11538461538461539,0.0014792899408284023,0.005917159763313609,0.026627218934911243,0.023668639053254437,0.38461538461538464,0.07396449704142012,0.0,0.016272189349112426
550324,550,Lincoln County Schools,324,Kiser Intermediate,0.0030581039755351682,0.012232415902140673,0.3211009174311927,0.2018348623853211,0.39143730886850153,0.0,0.07033639143730887,0.6085626911314985,0.0,0.0061162079510703364,0.15902140672782875,0.07033639143730887,0.1651376146788991,0.0,0.04892966360856269,0.28440366972477066,0.0030581039755351682,0.0061162079510703364,0.1620795107033639,0.13149847094801223,0.22629969418960244,0.3241590214067278,0.0,0.021406727828746176
550328,550,Lincoln County Schools,328,Iron Station Elementary,0.0023094688221709007,0.004618937644341801,0.08083140877598152,0.06466512702078522,0.7852193995381063,0.0,0.06235565819861432,0.21478060046189376,0.0,0.0023094688221709007,0.03926096997690531,0.03233256351039261,0.4387990762124711,0.0,0.03695150115473441,0.11085450346420324,0.0023094688221709007,0.0023094688221709007,0.04157043879907621,0.03233256351039261,0.3464203233256351,0.10392609699769054,0.0,0.025404157043879907
550332,550,Lincoln County Schools,332,Lincolnton High,0.0012106537530266344,0.002421307506053269,0.26634382566585957,0.15375302663438256,0.5084745762711864,0.0012106537530266344,0.06658595641646489,0.4915254237288136,0.0,0.0012106537530266344,0.1368038740920097,0.06658595641646489,0.26150121065375304,0.0,0.03026634382566586,0.23486682808716708,0.0012106537530266344,0.0012106537530266344,0.12953995157384987,0.08716707021791767,0.2469733656174334,0.2566585956416465,0.0012106537530266344,0.03631961259079903
550334,550,Lincoln County Schools,334,Lincolnton Middle,0.0,0.004784688995215311,0.24880382775119617,0.15311004784688995,0.5311004784688995,0.001594896331738437,0.06060606060606061,0.4688995215311005,0.0,0.001594896331738437,0.11483253588516747,0.0733652312599681,0.2886762360446571,0.001594896331738437,0.03668261562998405,0.22807017543859648,0.0,0.003189792663476874,0.1339712918660287,0.07974481658692185,0.24242424242424243,0.24082934609250398,0.0,0.023923444976076555
550336,550,Lincoln County Schools,336,Love Memorial Elementary,0.0,0.010273972602739725,0.08561643835616438,0.017123287671232876,0.8561643835616438,0.0,0.030821917808219176,0.14383561643835616,0.0,0.003424657534246575,0.03767123287671233,0.0136986301369863,0.4657534246575342,0.0,0.02054794520547945,0.07534246575342465,0.0,0.00684931506849315,0.04794520547945205,0.003424657534246575,0.3904109589041096,0.0684931506849315,0.0,0.010273972602739725
550340,550,Lincoln County Schools,340,Childers Elementary,0.0,0.0,0.1549636803874092,0.021791767554479417,0.774818401937046,0.0,0.048426150121065374,0.22518159806295399,0.0,0.0,0.07506053268765134,0.01694915254237288,0.42857142857142855,0.0,0.029055690072639227,0.12106537530266344,0.0,0.0,0.07990314769975787,0.004842615012106538,0.34624697336561744,0.10411622276029056,0.0,0.01937046004842615
550342,550,Lincoln County Schools,342,North Brook Elementary,0.0,0.006153846153846154,0.06153846153846154,0.0,0.8953846153846153,0.0,0.036923076923076927,0.10461538461538461,0.0,0.003076923076923077,0.03076923076923077,0.0,0.40923076923076923,0.0,0.024615384615384615,0.05846153846153846,0.0,0.003076923076923077,0.03076923076923077,0.0,0.48615384615384616,0.046153846153846156,0.0,0.012307692307692308
550344,550,Lincoln County Schools,344,North Lincoln High,0.001017293997965412,0.011190233977619531,0.06612410986775177,0.01627670396744659,0.8748728382502543,0.0,0.030518819938962362,0.12512716174974567,0.0,0.009155645981688708,0.030518819938962362,0.006103763987792472,0.46897253306205494,0.0,0.015259409969481181,0.061037639877924724,0.001017293997965412,0.002034587995930824,0.03560528992878942,0.01017293997965412,0.4059003051881994,0.06408952187182096,0.0,0.015259409969481181
